"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.19653062500E+008, -2.29446465329E+001, +0.00000000000E+000
+2.21527875000E+008, -2.28407183134E+001, +0.00000000000E+000
+2.23402687500E+008, -2.27387154097E+001, +0.00000000000E+000
+2.25277500000E+008, -2.26270188378E+001, +0.00000000000E+000
+2.27152312500E+008, -2.25126664646E+001, +0.00000000000E+000
+2.29027125000E+008, -2.23863644359E+001, +0.00000000000E+000
+2.30901937500E+008, -2.22691554019E+001, +0.00000000000E+000
+2.32776750000E+008, -2.21535374873E+001, +0.00000000000E+000
+2.34651562500E+008, -2.20546581848E+001, +0.00000000000E+000
+2.36526375000E+008, -2.19562054355E+001, +0.00000000000E+000
+2.38401187500E+008, -2.19008514988E+001, +0.00000000000E+000
+2.40276000000E+008, -2.18675774652E+001, +0.00000000000E+000
+2.42150812500E+008, -2.18648923705E+001, +0.00000000000E+000
+2.44025625000E+008, -2.19041170860E+001, +0.00000000000E+000
+2.45900437500E+008, -2.19795182192E+001, +0.00000000000E+000
+2.47775250000E+008, -2.20839010729E+001, +0.00000000000E+000
+2.49650062500E+008, -2.22314943087E+001, +0.00000000000E+000
+2.51524875000E+008, -2.24286169011E+001, +0.00000000000E+000
+2.53399687500E+008, -2.26594891501E+001, +0.00000000000E+000
+2.55274500000E+008, -2.29542809035E+001, +0.00000000000E+000
+2.57149312500E+008, -2.32627987036E+001, +0.00000000000E+000
+2.59024125000E+008, -2.36228917228E+001, +0.00000000000E+000
+2.60898937500E+008, -2.39843007145E+001, +0.00000000000E+000
+2.62773750000E+008, -2.43542348231E+001, +0.00000000000E+000
+2.64648562500E+008, -2.46891208118E+001, +0.00000000000E+000
+2.66523375000E+008, -2.50174933885E+001, +0.00000000000E+000
+2.68398187500E+008, -2.52933904745E+001, +0.00000000000E+000
+2.70273000000E+008, -2.55602634515E+001, +0.00000000000E+000
+2.72147812500E+008, -2.57911087387E+001, +0.00000000000E+000
+2.74022625000E+008, -2.59999723569E+001, +0.00000000000E+000
+2.75897437500E+008, -2.62056300696E+001, +0.00000000000E+000
+2.77772250000E+008, -2.63900470838E+001, +0.00000000000E+000
+2.79647062500E+008, -2.65437461643E+001, +0.00000000000E+000
+2.81521875000E+008, -2.67070077181E+001, +0.00000000000E+000
+2.83396687500E+008, -2.68676316236E+001, +0.00000000000E+000
+2.85271500000E+008, -2.70171040788E+001, +0.00000000000E+000
+2.87146312500E+008, -2.71716384185E+001, +0.00000000000E+000
+2.89021125000E+008, -2.73155267564E+001, +0.00000000000E+000
+2.90895937500E+008, -2.74697723618E+001, +0.00000000000E+000
+2.92770750000E+008, -2.76272034536E+001, +0.00000000000E+000
+2.94645562500E+008, -2.77842472172E+001, +0.00000000000E+000
+2.96520375000E+008, -2.79309198868E+001, +0.00000000000E+000
+2.98395187500E+008, -2.80698683842E+001, +0.00000000000E+000
+3.00270000000E+008, -2.81644549892E+001, +0.00000000000E+000
+3.02144812500E+008, -2.82476758520E+001, +0.00000000000E+000
+3.04019625000E+008, -2.83003625467E+001, +0.00000000000E+000
+3.05894437500E+008, -2.83506860921E+001, +0.00000000000E+000
+3.07769250000E+008, -2.84044900584E+001, +0.00000000000E+000
+3.09644062500E+008, -2.84590714112E+001, +0.00000000000E+000
+3.11518875000E+008, -2.85331387895E+001, +0.00000000000E+000
+3.13393687500E+008, -2.86598981806E+001, +0.00000000000E+000
+3.15268500000E+008, -2.88841184762E+001, +0.00000000000E+000
+3.17143312500E+008, -2.91769760141E+001, +0.00000000000E+000
+3.19018125000E+008, -2.95334674523E+001, +0.00000000000E+000
+3.20892937500E+008, -3.01080751145E+001, +0.00000000000E+000
+3.22767750000E+008, -3.07305000293E+001, +0.00000000000E+000
+3.24642562500E+008, -3.15744320699E+001, +0.00000000000E+000
+3.26517375000E+008, -3.25564464213E+001, +0.00000000000E+000
+3.28392187500E+008, -3.31838484822E+001, +0.00000000000E+000
+3.30267000000E+008, -3.36374833246E+001, +0.00000000000E+000
+3.32141812500E+008, -3.39987440629E+001, +0.00000000000E+000
+3.34016625000E+008, -3.42898481984E+001, +0.00000000000E+000
+3.35891437500E+008, -3.45139100010E+001, +0.00000000000E+000
+3.37766250000E+008, -3.46480444863E+001, +0.00000000000E+000
+3.39641062500E+008, -3.47533299539E+001, +0.00000000000E+000
+3.41515875000E+008, -3.48177720749E+001, +0.00000000000E+000
+3.43390687500E+008, -3.48569678889E+001, +0.00000000000E+000
+3.45265500000E+008, -3.48791710265E+001, +0.00000000000E+000
+3.47140312500E+008, -3.49170624927E+001, +0.00000000000E+000
+3.49015125000E+008, -3.49189227336E+001, +0.00000000000E+000
+3.50889937500E+008, -3.49375607655E+001, +0.00000000000E+000
+3.52764750000E+008, -3.49871555247E+001, +0.00000000000E+000
+3.54639562500E+008, -3.50217976821E+001, +0.00000000000E+000
+3.56514375000E+008, -3.50728957597E+001, +0.00000000000E+000
+3.58389187500E+008, -3.51409652247E+001, +0.00000000000E+000
+3.60264000000E+008, -3.51762775885E+001, +0.00000000000E+000
+3.62138812500E+008, -3.51577416958E+001, +0.00000000000E+000
+3.64013625000E+008, -3.51179197036E+001, +0.00000000000E+000
+3.65888437500E+008, -3.49886169433E+001, +0.00000000000E+000
+3.67763250000E+008, -3.46757647246E+001, +0.00000000000E+000
+3.69638062500E+008, -3.43263484662E+001, +0.00000000000E+000
+3.71512875000E+008, -3.37362534339E+001, +0.00000000000E+000
+3.73387687500E+008, -3.30889681326E+001, +0.00000000000E+000
+3.75262500000E+008, -3.27583346227E+001, +0.00000000000E+000
+3.77137312500E+008, -3.26362871495E+001, +0.00000000000E+000
+3.79012125000E+008, -3.25527930959E+001, +0.00000000000E+000
+3.80886937500E+008, -3.25810036927E+001, +0.00000000000E+000
+3.82761750000E+008, -3.26693791244E+001, +0.00000000000E+000
+3.84636562500E+008, -3.28237207616E+001, +0.00000000000E+000
+3.86511375000E+008, -3.29682051954E+001, +0.00000000000E+000
+3.88386187500E+008, -3.31774681214E+001, +0.00000000000E+000
+3.90261000000E+008, -3.32956460190E+001, +0.00000000000E+000
+3.92135812500E+008, -3.34080216445E+001, +0.00000000000E+000
+3.94010625000E+008, -3.34589365461E+001, +0.00000000000E+000
+3.95885437500E+008, -3.35067730028E+001, +0.00000000000E+000
+3.97760250000E+008, -3.34917454197E+001, +0.00000000000E+000
+3.99635062500E+008, -3.33854263813E+001, +0.00000000000E+000
+4.01509875000E+008, -3.32495465221E+001, +0.00000000000E+000
+4.03384687500E+008, -3.30665651464E+001, +0.00000000000E+000
+4.05259500000E+008, -3.28217027332E+001, +0.00000000000E+000
+4.07134312500E+008, -3.25482819136E+001, +0.00000000000E+000
+4.09009125000E+008, -3.22548952031E+001, +0.00000000000E+000
+4.10883937500E+008, -3.18898711124E+001, +0.00000000000E+000
+4.12758750000E+008, -3.15573720666E+001, +0.00000000000E+000
+4.14633562500E+008, -3.11902593376E+001, +0.00000000000E+000
+4.16508375000E+008, -3.08150091523E+001, +0.00000000000E+000
+4.18383187500E+008, -3.04372650800E+001, +0.00000000000E+000
+4.20258000000E+008, -2.99994769335E+001, +0.00000000000E+000
+4.22132812500E+008, -2.95556614442E+001, +0.00000000000E+000
+4.24007625000E+008, -2.90917117629E+001, +0.00000000000E+000
+4.25882437500E+008, -2.86623120878E+001, +0.00000000000E+000
+4.27757250000E+008, -2.81724460334E+001, +0.00000000000E+000
+4.29632062500E+008, -2.76971796012E+001, +0.00000000000E+000
+4.31506875000E+008, -2.72193991846E+001, +0.00000000000E+000
+4.33381687500E+008, -2.67458115470E+001, +0.00000000000E+000
+4.35256500000E+008, -2.62494138254E+001, +0.00000000000E+000
+4.37131312500E+008, -2.58449589054E+001, +0.00000000000E+000
+4.39006125000E+008, -2.54427137433E+001, +0.00000000000E+000
+4.40880937500E+008, -2.50909079790E+001, +0.00000000000E+000
+4.42755750000E+008, -2.47378514303E+001, +0.00000000000E+000
+4.44630562500E+008, -2.44161509347E+001, +0.00000000000E+000
+4.46505375000E+008, -2.41127809219E+001, +0.00000000000E+000
+4.48380187500E+008, -2.38401193428E+001, +0.00000000000E+000
+4.50255000000E+008, -2.35861973258E+001, +0.00000000000E+000
+4.52129812500E+008, -2.33726305156E+001, +0.00000000000E+000
+4.54004625000E+008, -2.31685362812E+001, +0.00000000000E+000
+4.55879437500E+008, -2.29791830780E+001, +0.00000000000E+000
+4.57754250000E+008, -2.28265574611E+001, +0.00000000000E+000
+4.59629062500E+008, -2.26909294128E+001, +0.00000000000E+000
+4.61503875000E+008, -2.25988666322E+001, +0.00000000000E+000
+4.63378687500E+008, -2.25156925511E+001, +0.00000000000E+000
+4.65253500000E+008, -2.24791366013E+001, +0.00000000000E+000
+4.67128312500E+008, -2.24893652349E+001, +0.00000000000E+000
+4.69003125000E+008, -2.25359264740E+001, +0.00000000000E+000
+4.70877937500E+008, -2.26283361636E+001, +0.00000000000E+000
+4.72752750000E+008, -2.27800006810E+001, +0.00000000000E+000
+4.74627562500E+008, -2.30139301340E+001, +0.00000000000E+000
+4.76502375000E+008, -2.32845024182E+001, +0.00000000000E+000
+4.78377187500E+008, -2.36066202830E+001, +0.00000000000E+000
+4.80252000000E+008, -2.39804975573E+001, +0.00000000000E+000
+4.82126812500E+008, -2.43473930640E+001, +0.00000000000E+000
+4.84001625000E+008, -2.46510325910E+001, +0.00000000000E+000
+4.85876437500E+008, -2.49378409290E+001, +0.00000000000E+000
+4.87751250000E+008, -2.51963399837E+001, +0.00000000000E+000
+4.89626062500E+008, -2.54193794767E+001, +0.00000000000E+000
+4.91500875000E+008, -2.56393996252E+001, +0.00000000000E+000
+4.93375687500E+008, -2.58455578463E+001, +0.00000000000E+000
+4.95250500000E+008, -2.60497136841E+001, +0.00000000000E+000
+4.97125312500E+008, -2.62841678035E+001, +0.00000000000E+000
+4.99000125000E+008, -2.65026925062E+001, +0.00000000000E+000
+5.00874937500E+008, -2.67243325373E+001, +0.00000000000E+000
+5.02749750000E+008, -2.69271548295E+001, +0.00000000000E+000
+5.04624562500E+008, -2.71233829935E+001, +0.00000000000E+000
+5.06499375000E+008, -2.72660202616E+001, +0.00000000000E+000
+5.08374187500E+008, -2.73825843328E+001, +0.00000000000E+000
+5.10249000000E+008, -2.74577459442E+001, +0.00000000000E+000
+5.12123812500E+008, -2.74915147684E+001, +0.00000000000E+000
+5.13998625000E+008, -2.74578449442E+001, +0.00000000000E+000
+5.15873437500E+008, -2.73769003781E+001, +0.00000000000E+000
+5.17748250000E+008, -2.72328037172E+001, +0.00000000000E+000
+5.19623062500E+008, -2.70147413492E+001, +0.00000000000E+000
+5.21497875000E+008, -2.67194636634E+001, +0.00000000000E+000
+5.23372687500E+008, -2.63700406960E+001, +0.00000000000E+000
+5.25247500000E+008, -2.59810155577E+001, +0.00000000000E+000
+5.27122312500E+008, -2.55610352553E+001, +0.00000000000E+000
+5.28997125000E+008, -2.51400660587E+001, +0.00000000000E+000
+5.30871937500E+008, -2.48098471777E+001, +0.00000000000E+000
+5.32746750000E+008, -2.45344366410E+001, +0.00000000000E+000
+5.34621562500E+008, -2.43143081728E+001, +0.00000000000E+000
+5.36496375000E+008, -2.42013613688E+001, +0.00000000000E+000
+5.38371187500E+008, -2.41220766696E+001, +0.00000000000E+000
+5.40246000000E+008, -2.40979306520E+001, +0.00000000000E+000
+5.42120812500E+008, -2.40913985489E+001, +0.00000000000E+000
+5.43995625000E+008, -2.40580235978E+001, +0.00000000000E+000
+5.45870437500E+008, -2.40319764294E+001, +0.00000000000E+000
+5.47745250000E+008, -2.39803471489E+001, +0.00000000000E+000
+5.49620062500E+008, -2.39219288443E+001, +0.00000000000E+000
+5.51494875000E+008, -2.38591828260E+001, +0.00000000000E+000
+5.53369687500E+008, -2.38134730582E+001, +0.00000000000E+000
+5.55244500000E+008, -2.37553979573E+001, +0.00000000000E+000
+5.57119312500E+008, -2.37188087976E+001, +0.00000000000E+000
+5.58994125000E+008, -2.37024614549E+001, +0.00000000000E+000
+5.60868937500E+008, -2.37011232904E+001, +0.00000000000E+000
+5.62743750000E+008, -2.37320953698E+001, +0.00000000000E+000
+5.64618562500E+008, -2.37615503688E+001, +0.00000000000E+000
+5.66493375000E+008, -2.38198577435E+001, +0.00000000000E+000
+5.68368187500E+008, -2.38653959645E+001, +0.00000000000E+000
+5.70243000000E+008, -2.39010336196E+001, +0.00000000000E+000
+5.72117812500E+008, -2.39130655186E+001, +0.00000000000E+000
+5.73992625000E+008, -2.39073679441E+001, +0.00000000000E+000
+5.75867437500E+008, -2.38622897603E+001, +0.00000000000E+000
+5.77742250000E+008, -2.37933904172E+001, +0.00000000000E+000
+5.79617062500E+008, -2.36759399041E+001, +0.00000000000E+000
+5.81491875000E+008, -2.35389094870E+001, +0.00000000000E+000
+5.83366687500E+008, -2.33356505740E+001, +0.00000000000E+000
+5.85241500000E+008, -2.31245373962E+001, +0.00000000000E+000
+5.87116312500E+008, -2.28751476782E+001, +0.00000000000E+000
+5.88991125000E+008, -2.26534475404E+001, +0.00000000000E+000
+5.90865937500E+008, -2.24372374733E+001, +0.00000000000E+000
+5.92740750000E+008, -2.22593624158E+001, +0.00000000000E+000
+5.94615562500E+008, -2.21403851693E+001, +0.00000000000E+000
+5.96490375000E+008, -2.20845130191E+001, +0.00000000000E+000
+5.98365187500E+008, -2.20644940153E+001, +0.00000000000E+000
+6.00240000000E+008, -2.21159506736E+001, +0.00000000000E+000
+6.02114812500E+008, -2.21861619081E+001, +0.00000000000E+000
+6.03989625000E+008, -2.23043983440E+001, +0.00000000000E+000
+6.05864437500E+008, -2.24235292214E+001, +0.00000000000E+000
+6.07739250000E+008, -2.25474100701E+001, +0.00000000000E+000
+6.09614062500E+008, -2.26436580082E+001, +0.00000000000E+000
+6.11488875000E+008, -2.27505783080E+001, +0.00000000000E+000
+6.13363687500E+008, -2.27887972668E+001, +0.00000000000E+000
+6.15238500000E+008, -2.28340751612E+001, +0.00000000000E+000
+6.17113312500E+008, -2.28566266985E+001, +0.00000000000E+000
+6.18988125000E+008, -2.29014979992E+001, +0.00000000000E+000
+6.20862937500E+008, -2.29316119178E+001, +0.00000000000E+000
+6.22737750000E+008, -2.29984237698E+001, +0.00000000000E+000
+6.24612562500E+008, -2.30604032112E+001, +0.00000000000E+000
+6.26487375000E+008, -2.31609659016E+001, +0.00000000000E+000
+6.28362187500E+008, -2.32556719732E+001, +0.00000000000E+000
+6.30237000000E+008, -2.33750538689E+001, +0.00000000000E+000
+6.32111812500E+008, -2.35286100032E+001, +0.00000000000E+000
+6.33986625000E+008, -2.37137280678E+001, +0.00000000000E+000
+6.35861437500E+008, -2.38696815185E+001, +0.00000000000E+000
+6.37736250000E+008, -2.40699565885E+001, +0.00000000000E+000
+6.39611062500E+008, -2.42531049222E+001, +0.00000000000E+000
+6.41485875000E+008, -2.44238577641E+001, +0.00000000000E+000
+6.43360687500E+008, -2.45834625493E+001, +0.00000000000E+000
+6.45235500000E+008, -2.46924772817E+001, +0.00000000000E+000
+6.47110312500E+008, -2.48108403521E+001, +0.00000000000E+000
+6.48985125000E+008, -2.48884185965E+001, +0.00000000000E+000
+6.50859937500E+008, -2.49322365907E+001, +0.00000000000E+000
+6.52734750000E+008, -2.50059734995E+001, +0.00000000000E+000
+6.54609562500E+008, -2.50778547026E+001, +0.00000000000E+000
+6.56484375000E+008, -2.51489018908E+001, +0.00000000000E+000
+6.58359187500E+008, -2.52357851362E+001, +0.00000000000E+000
+6.60234000000E+008, -2.53810053324E+001, +0.00000000000E+000
+6.62108812500E+008, -2.55575731763E+001, +0.00000000000E+000
+6.63983625000E+008, -2.57839579769E+001, +0.00000000000E+000
+6.65858437500E+008, -2.60710916624E+001, +0.00000000000E+000
+6.67733250000E+008, -2.63686280350E+001, +0.00000000000E+000
+6.69608062500E+008, -2.67340213041E+001, +0.00000000000E+000
+6.71482875000E+008, -2.71743422482E+001, +0.00000000000E+000
+6.73357687500E+008, -2.76322030430E+001, +0.00000000000E+000
+6.75232500000E+008, -2.82422122723E+001, +0.00000000000E+000
+6.77107312500E+008, -2.89591079157E+001, +0.00000000000E+000
+6.78982125000E+008, -2.95257948828E+001, +0.00000000000E+000
+6.80856937500E+008, -2.99161460015E+001, +0.00000000000E+000
+6.82731750000E+008, -3.01638427639E+001, +0.00000000000E+000
+6.84606562500E+008, -3.02863634851E+001, +0.00000000000E+000
+6.86481375000E+008, -3.02965053691E+001, +0.00000000000E+000
+6.88356187500E+008, -3.02800290905E+001, +0.00000000000E+000
+6.90231000000E+008, -3.01492694962E+001, +0.00000000000E+000
+6.92105812500E+008, -3.00003923358E+001, +0.00000000000E+000
+6.93980625000E+008, -2.97743743722E+001, +0.00000000000E+000
+6.95855437500E+008, -2.95609855293E+001, +0.00000000000E+000
+6.97730250000E+008, -2.93112889307E+001, +0.00000000000E+000
+6.99605062500E+008, -2.90047240792E+001, +0.00000000000E+000
+7.01479875000E+008, -2.86823890533E+001, +0.00000000000E+000
+7.03354687500E+008, -2.83748489493E+001, +0.00000000000E+000
+7.05229500000E+008, -2.80450467624E+001, +0.00000000000E+000
+7.07104312500E+008, -2.76959266721E+001, +0.00000000000E+000
+7.08979125000E+008, -2.73133776357E+001, +0.00000000000E+000
+7.10853937500E+008, -2.69193800691E+001, +0.00000000000E+000
+7.12728750000E+008, -2.64414391062E+001, +0.00000000000E+000
+7.14603562500E+008, -2.59801332791E+001, +0.00000000000E+000
+7.16478375000E+008, -2.54317785593E+001, +0.00000000000E+000
+7.18353187500E+008, -2.48181224511E+001, +0.00000000000E+000
+7.20228000000E+008, -2.41608422197E+001, +0.00000000000E+000
+7.22102812500E+008, -2.33614956881E+001, +0.00000000000E+000
+7.23977625000E+008, -2.24120545670E+001, +0.00000000000E+000
+7.25852437500E+008, -2.15914481949E+001, +0.00000000000E+000
+7.27727250000E+008, -2.09038769921E+001, +0.00000000000E+000
+7.29602062500E+008, -2.03533958356E+001, +0.00000000000E+000
+7.31476875000E+008, -1.98750587932E+001, +0.00000000000E+000
+7.33351687500E+008, -1.95207747356E+001, +0.00000000000E+000
+7.35226500000E+008, -1.91835723643E+001, +0.00000000000E+000
+7.37101312500E+008, -1.89510573981E+001, +0.00000000000E+000
+7.38976125000E+008, -1.87534208035E+001, +0.00000000000E+000
+7.40850937500E+008, -1.86082640119E+001, +0.00000000000E+000
+7.42725750000E+008, -1.85137667903E+001, +0.00000000000E+000
+7.44600562500E+008, -1.84692643397E+001, +0.00000000000E+000
+7.46475375000E+008, -1.84681524406E+001, +0.00000000000E+000
+7.48350187500E+008, -1.85073266822E+001, +0.00000000000E+000
+7.50225000000E+008, -1.85637452700E+001, +0.00000000000E+000
+7.52099812500E+008, -1.86309647252E+001, +0.00000000000E+000
+7.53974625000E+008, -1.87330517569E+001, +0.00000000000E+000
+7.55849437500E+008, -1.88129572539E+001, +0.00000000000E+000
+7.57724250000E+008, -1.88675010947E+001, +0.00000000000E+000
+7.59599062500E+008, -1.89101263903E+001, +0.00000000000E+000
+7.61473875000E+008, -1.89263068037E+001, +0.00000000000E+000
+7.63348687500E+008, -1.89241176577E+001, +0.00000000000E+000
+7.65223500000E+008, -1.89006447642E+001, +0.00000000000E+000
+7.67098312500E+008, -1.88501853954E+001, +0.00000000000E+000
+7.68973125000E+008, -1.87779527559E+001, +0.00000000000E+000
+7.70847937500E+008, -1.87172926574E+001, +0.00000000000E+000
+7.72722750000E+008, -1.86309828738E+001, +0.00000000000E+000
+7.74597562500E+008, -1.85425696099E+001, +0.00000000000E+000
+7.76472375000E+008, -1.84513070318E+001, +0.00000000000E+000
+7.78347187500E+008, -1.83491524464E+001, +0.00000000000E+000
+7.80222000000E+008, -1.82119340122E+001, +0.00000000000E+000
+7.82096812500E+008, -1.80683000998E+001, +0.00000000000E+000
+7.83971625000E+008, -1.78938538642E+001, +0.00000000000E+000
+7.85846437500E+008, -1.77119247448E+001, +0.00000000000E+000
+7.87721250000E+008, -1.74918972173E+001, +0.00000000000E+000
