"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.27917500000E+007, +4.86960801877E-009, +0.00000000000E+000
+8.46665625000E+007, +4.86798681067E-009, +0.00000000000E+000
+8.65413750000E+007, +4.86754392856E-009, +0.00000000000E+000
+8.84161875000E+007, +4.85596445895E-009, +0.00000000000E+000
+9.02910000000E+007, +4.84782099013E-009, +0.00000000000E+000
+9.21658125000E+007, +4.85031857456E-009, +0.00000000000E+000
+9.40406250000E+007, +4.84059595150E-009, +0.00000000000E+000
+9.59154375000E+007, +4.83331416272E-009, +0.00000000000E+000
+9.77902500000E+007, +4.82893243913E-009, +0.00000000000E+000
+9.96650625000E+007, +4.82821701866E-009, +0.00000000000E+000
+1.01539875000E+008, +4.81731658941E-009, +0.00000000000E+000
+1.03414687500E+008, +4.80955972720E-009, +0.00000000000E+000
+1.05289500000E+008, +4.81104436878E-009, +0.00000000000E+000
+1.07164312500E+008, +4.80490416791E-009, +0.00000000000E+000
+1.09039125000E+008, +4.80159607278E-009, +0.00000000000E+000
+1.10913937500E+008, +4.79272116469E-009, +0.00000000000E+000
+1.12788750000E+008, +4.78577950256E-009, +0.00000000000E+000
+1.14663562500E+008, +4.77944751301E-009, +0.00000000000E+000
+1.16538375000E+008, +4.77740454457E-009, +0.00000000000E+000
+1.18413187500E+008, +4.76999838885E-009, +0.00000000000E+000
+1.20288000000E+008, +4.75781044964E-009, +0.00000000000E+000
+1.22162812500E+008, +4.75466560419E-009, +0.00000000000E+000
+1.24037625000E+008, +4.74882648782E-009, +0.00000000000E+000
+1.25912437500E+008, +4.74262823840E-009, +0.00000000000E+000
+1.27787250000E+008, +4.73343627845E-009, +0.00000000000E+000
+1.29662062500E+008, +4.73080985455E-009, +0.00000000000E+000
+1.31536875000E+008, +4.71970443947E-009, +0.00000000000E+000
+1.33411687500E+008, +4.71604782399E-009, +0.00000000000E+000
+1.35286500000E+008, +4.71420181077E-009, +0.00000000000E+000
+1.37161312500E+008, +4.71094673816E-009, +0.00000000000E+000
+1.39036125000E+008, +4.70217076152E-009, +0.00000000000E+000
+1.40910937500E+008, +4.69819786292E-009, +0.00000000000E+000
+1.42785750000E+008, +4.68986520841E-009, +0.00000000000E+000
+1.44660562500E+008, +4.69402690561E-009, +0.00000000000E+000
+1.46535375000E+008, +4.68374368043E-009, +0.00000000000E+000
+1.48410187500E+008, +4.68072668349E-009, +0.00000000000E+000
+1.50285000000E+008, +4.67747259267E-009, +0.00000000000E+000
+1.52159812500E+008, +4.67656731702E-009, +0.00000000000E+000
+1.54034625000E+008, +4.67165711468E-009, +0.00000000000E+000
+1.55909437500E+008, +4.66436878775E-009, +0.00000000000E+000
+1.57784250000E+008, +4.66548885274E-009, +0.00000000000E+000
+1.59659062500E+008, +4.65744773966E-009, +0.00000000000E+000
+1.61533875000E+008, +4.65310045913E-009, +0.00000000000E+000
+1.63408687500E+008, +4.65012339587E-009, +0.00000000000E+000
+1.65283500000E+008, +4.64191512522E-009, +0.00000000000E+000
+1.67158312500E+008, +4.64305320175E-009, +0.00000000000E+000
+1.69033125000E+008, +4.63845213533E-009, +0.00000000000E+000
+1.70907937500E+008, +4.63829289988E-009, +0.00000000000E+000
+1.72782750000E+008, +4.63404451015E-009, +0.00000000000E+000
+1.74657562500E+008, +4.62808576332E-009, +0.00000000000E+000
+1.76532375000E+008, +4.62680057451E-009, +0.00000000000E+000
+1.78407187500E+008, +4.62171377851E-009, +0.00000000000E+000
+1.80282000000E+008, +4.61322600797E-009, +0.00000000000E+000
+1.82156812500E+008, +4.61565560408E-009, +0.00000000000E+000
+1.84031625000E+008, +4.61003845160E-009, +0.00000000000E+000
+1.85906437500E+008, +4.60899277727E-009, +0.00000000000E+000
+1.87781250000E+008, +4.60612469742E-009, +0.00000000000E+000
+1.89656062500E+008, +4.60415948934E-009, +0.00000000000E+000
+1.91530875000E+008, +4.59528407454E-009, +0.00000000000E+000
+1.93405687500E+008, +4.59350954426E-009, +0.00000000000E+000
+1.95280500000E+008, +4.59044580463E-009, +0.00000000000E+000
+1.97155312500E+008, +4.58728315304E-009, +0.00000000000E+000
+1.99030125000E+008, +4.57822161930E-009, +0.00000000000E+000
+2.00904937500E+008, +4.57078257796E-009, +0.00000000000E+000
+2.02779750000E+008, +4.56902290918E-009, +0.00000000000E+000
+2.04654562500E+008, +4.56224480300E-009, +0.00000000000E+000
+2.06529375000E+008, +4.56097917918E-009, +0.00000000000E+000
+2.08404187500E+008, +4.55643004195E-009, +0.00000000000E+000
+2.10279000000E+008, +4.55175875379E-009, +0.00000000000E+000
+2.12153812500E+008, +4.55565167665E-009, +0.00000000000E+000
+2.14028625000E+008, +4.55225743840E-009, +0.00000000000E+000
+2.15903437500E+008, +4.54879652406E-009, +0.00000000000E+000
+2.17778250000E+008, +4.54334634533E-009, +0.00000000000E+000
+2.19653062500E+008, +4.54338677596E-009, +0.00000000000E+000
+2.21527875000E+008, +4.54651396394E-009, +0.00000000000E+000
+2.23402687500E+008, +4.54031729674E-009, +0.00000000000E+000
+2.25277500000E+008, +4.54752111317E-009, +0.00000000000E+000
+2.27152312500E+008, +4.55045891419E-009, +0.00000000000E+000
+2.29027125000E+008, +4.53992199992E-009, +0.00000000000E+000
+2.30901937500E+008, +4.54599082205E-009, +0.00000000000E+000
+2.32776750000E+008, +4.53988157832E-009, +0.00000000000E+000
+2.34651562500E+008, +4.54284202070E-009, +0.00000000000E+000
+2.36526375000E+008, +4.54527840287E-009, +0.00000000000E+000
+2.38401187500E+008, +4.54375149651E-009, +0.00000000000E+000
+2.40276000000E+008, +4.54420864216E-009, +0.00000000000E+000
+2.42150812500E+008, +4.54900557124E-009, +0.00000000000E+000
+2.44025625000E+008, +4.54907096741E-009, +0.00000000000E+000
+2.45900437500E+008, +4.54822403654E-009, +0.00000000000E+000
+2.47775250000E+008, +4.55020824951E-009, +0.00000000000E+000
+2.49650062500E+008, +4.55453905038E-009, +0.00000000000E+000
+2.51524875000E+008, +4.55454148872E-009, +0.00000000000E+000
+2.53399687500E+008, +4.55594259705E-009, +0.00000000000E+000
+2.55274500000E+008, +4.55318239132E-009, +0.00000000000E+000
+2.57149312500E+008, +4.55161418823E-009, +0.00000000000E+000
+2.59024125000E+008, +4.55358983924E-009, +0.00000000000E+000
+2.60898937500E+008, +4.55462505109E-009, +0.00000000000E+000
+2.62773750000E+008, +4.55085953969E-009, +0.00000000000E+000
+2.64648562500E+008, +4.54652075294E-009, +0.00000000000E+000
+2.66523375000E+008, +4.54246526815E-009, +0.00000000000E+000
+2.68398187500E+008, +4.53394183184E-009, +0.00000000000E+000
+2.70273000000E+008, +4.53521928795E-009, +0.00000000000E+000
+2.72147812500E+008, +4.52389647087E-009, +0.00000000000E+000
+2.74022625000E+008, +4.51874834016E-009, +0.00000000000E+000
+2.75897437500E+008, +4.51452089030E-009, +0.00000000000E+000
+2.77772250000E+008, +4.50190755068E-009, +0.00000000000E+000
+2.79647062500E+008, +4.50436275765E-009, +0.00000000000E+000
+2.81521875000E+008, +4.49635590287E-009, +0.00000000000E+000
+2.83396687500E+008, +4.49325391631E-009, +0.00000000000E+000
+2.85271500000E+008, +4.48993253556E-009, +0.00000000000E+000
+2.87146312500E+008, +4.47844363895E-009, +0.00000000000E+000
+2.89021125000E+008, +4.47187010829E-009, +0.00000000000E+000
+2.90895937500E+008, +4.46633169839E-009, +0.00000000000E+000
+2.92770750000E+008, +4.46502876830E-009, +0.00000000000E+000
+2.94645562500E+008, +4.46221296048E-009, +0.00000000000E+000
+2.96520375000E+008, +4.45446251104E-009, +0.00000000000E+000
+2.98395187500E+008, +4.44980691602E-009, +0.00000000000E+000
+3.00270000000E+008, +4.44680068354E-009, +0.00000000000E+000
+3.02144812500E+008, +4.45041476358E-009, +0.00000000000E+000
+3.04019625000E+008, +4.44840487279E-009, +0.00000000000E+000
+3.05894437500E+008, +4.44536849098E-009, +0.00000000000E+000
+3.07769250000E+008, +4.44424212659E-009, +0.00000000000E+000
+3.09644062500E+008, +4.44940647546E-009, +0.00000000000E+000
+3.11518875000E+008, +4.45309377865E-009, +0.00000000000E+000
+3.13393687500E+008, +4.45767012420E-009, +0.00000000000E+000
+3.15268500000E+008, +4.46354043135E-009, +0.00000000000E+000
+3.17143312500E+008, +4.46789801865E-009, +0.00000000000E+000
+3.19018125000E+008, +4.47270457430E-009, +0.00000000000E+000
+3.20892937500E+008, +4.48065451043E-009, +0.00000000000E+000
+3.22767750000E+008, +4.48447813056E-009, +0.00000000000E+000
+3.24642562500E+008, +4.49366141512E-009, +0.00000000000E+000
+3.26517375000E+008, +4.49591180901E-009, +0.00000000000E+000
+3.28392187500E+008, +4.50188847818E-009, +0.00000000000E+000
+3.30267000000E+008, +4.50371826352E-009, +0.00000000000E+000
+3.32141812500E+008, +4.50851369653E-009, +0.00000000000E+000
+3.34016625000E+008, +4.52253921803E-009, +0.00000000000E+000
+3.35891437500E+008, +4.52157087161E-009, +0.00000000000E+000
+3.37766250000E+008, +4.52246421330E-009, +0.00000000000E+000
+3.39641062500E+008, +4.53299472440E-009, +0.00000000000E+000
+3.41515875000E+008, +4.53636381442E-009, +0.00000000000E+000
+3.43390687500E+008, +4.53625931627E-009, +0.00000000000E+000
+3.45265500000E+008, +4.53827856846E-009, +0.00000000000E+000
+3.47140312500E+008, +4.54063445439E-009, +0.00000000000E+000
+3.49015125000E+008, +4.54292648655E-009, +0.00000000000E+000
+3.50889937500E+008, +4.54769535851E-009, +0.00000000000E+000
+3.52764750000E+008, +4.54036313478E-009, +0.00000000000E+000
+3.54639562500E+008, +4.54348657385E-009, +0.00000000000E+000
+3.56514375000E+008, +4.54193377404E-009, +0.00000000000E+000
+3.58389187500E+008, +4.54153427677E-009, +0.00000000000E+000
+3.60264000000E+008, +4.54445109867E-009, +0.00000000000E+000
+3.62138812500E+008, +4.53995466442E-009, +0.00000000000E+000
+3.64013625000E+008, +4.53022816272E-009, +0.00000000000E+000
+3.65888437500E+008, +4.53058185952E-009, +0.00000000000E+000
+3.67763250000E+008, +4.52606480592E-009, +0.00000000000E+000
+3.69638062500E+008, +4.52694632483E-009, +0.00000000000E+000
+3.71512875000E+008, +4.52568197714E-009, +0.00000000000E+000
+3.73387687500E+008, +4.52041568239E-009, +0.00000000000E+000
+3.75262500000E+008, +4.51521257327E-009, +0.00000000000E+000
+3.77137312500E+008, +4.51573590721E-009, +0.00000000000E+000
+3.79012125000E+008, +4.51229524371E-009, +0.00000000000E+000
+3.80886937500E+008, +4.50879250394E-009, +0.00000000000E+000
+3.82761750000E+008, +4.51180493138E-009, +0.00000000000E+000
+3.84636562500E+008, +4.51450537715E-009, +0.00000000000E+000
+3.86511375000E+008, +4.50685708154E-009, +0.00000000000E+000
+3.88386187500E+008, +4.50556663151E-009, +0.00000000000E+000
+3.90261000000E+008, +4.50749786477E-009, +0.00000000000E+000
+3.92135812500E+008, +4.51194686945E-009, +0.00000000000E+000
+3.94010625000E+008, +4.50817108415E-009, +0.00000000000E+000
+3.95885437500E+008, +4.51136093840E-009, +0.00000000000E+000
+3.97760250000E+008, +4.50865579259E-009, +0.00000000000E+000
+3.99635062500E+008, +4.51576027899E-009, +0.00000000000E+000
+4.01509875000E+008, +4.51384277644E-009, +0.00000000000E+000
+4.03384687500E+008, +4.51447889883E-009, +0.00000000000E+000
+4.05259500000E+008, +4.52100548505E-009, +0.00000000000E+000
+4.07134312500E+008, +4.51305746069E-009, +0.00000000000E+000
+4.09009125000E+008, +4.51898545324E-009, +0.00000000000E+000
+4.10883937500E+008, +4.52757030269E-009, +0.00000000000E+000
+4.12758750000E+008, +4.52650613946E-009, +0.00000000000E+000
+4.14633562500E+008, +4.52870146489E-009, +0.00000000000E+000
+4.16508375000E+008, +4.52956853019E-009, +0.00000000000E+000
+4.18383187500E+008, +4.53064120000E-009, +0.00000000000E+000
+4.20258000000E+008, +4.53361645972E-009, +0.00000000000E+000
+4.22132812500E+008, +4.53874340372E-009, +0.00000000000E+000
+4.24007625000E+008, +4.53921148241E-009, +0.00000000000E+000
+4.25882437500E+008, +4.54463937956E-009, +0.00000000000E+000
+4.27757250000E+008, +4.53994963052E-009, +0.00000000000E+000
+4.29632062500E+008, +4.54164955528E-009, +0.00000000000E+000
+4.31506875000E+008, +4.54580307980E-009, +0.00000000000E+000
+4.33381687500E+008, +4.55053773637E-009, +0.00000000000E+000
+4.35256500000E+008, +4.55849470010E-009, +0.00000000000E+000
+4.37131312500E+008, +4.55019175678E-009, +0.00000000000E+000
+4.39006125000E+008, +4.55339593476E-009, +0.00000000000E+000
+4.40880937500E+008, +4.55555244789E-009, +0.00000000000E+000
+4.42755750000E+008, +4.56131463408E-009, +0.00000000000E+000
+4.44630562500E+008, +4.56375389988E-009, +0.00000000000E+000
+4.46505375000E+008, +4.56658155599E-009, +0.00000000000E+000
+4.48380187500E+008, +4.56177928825E-009, +0.00000000000E+000
+4.50255000000E+008, +4.56732894432E-009, +0.00000000000E+000
+4.52129812500E+008, +4.56023632448E-009, +0.00000000000E+000
+4.54004625000E+008, +4.56916826144E-009, +0.00000000000E+000
+4.55879437500E+008, +4.56274901061E-009, +0.00000000000E+000
+4.57754250000E+008, +4.56885187934E-009, +0.00000000000E+000
+4.59629062500E+008, +4.57100519247E-009, +0.00000000000E+000
+4.61503875000E+008, +4.57144710569E-009, +0.00000000000E+000
+4.63378687500E+008, +4.57292972319E-009, +0.00000000000E+000
+4.65253500000E+008, +4.57387806679E-009, +0.00000000000E+000
+4.67128312500E+008, +4.57652166882E-009, +0.00000000000E+000
+4.69003125000E+008, +4.57453000960E-009, +0.00000000000E+000
+4.70877937500E+008, +4.57371836679E-009, +0.00000000000E+000
+4.72752750000E+008, +4.56624918019E-009, +0.00000000000E+000
+4.74627562500E+008, +4.58187271083E-009, +0.00000000000E+000
+4.76502375000E+008, +4.58008439252E-009, +0.00000000000E+000
+4.78377187500E+008, +4.57789937461E-009, +0.00000000000E+000
+4.80252000000E+008, +4.57221195036E-009, +0.00000000000E+000
+4.82126812500E+008, +4.56881660968E-009, +0.00000000000E+000
+4.84001625000E+008, +4.57985890404E-009, +0.00000000000E+000
+4.85876437500E+008, +4.57452558172E-009, +0.00000000000E+000
+4.87751250000E+008, +4.57366437141E-009, +0.00000000000E+000
+4.89626062500E+008, +4.56499834926E-009, +0.00000000000E+000
+4.91500875000E+008, +4.56480284892E-009, +0.00000000000E+000
+4.93375687500E+008, +4.56559119202E-009, +0.00000000000E+000
+4.95250500000E+008, +4.56989785452E-009, +0.00000000000E+000
+4.97125312500E+008, +4.56497199016E-009, +0.00000000000E+000
+4.99000125000E+008, +4.57316464070E-009, +0.00000000000E+000
+5.00874937500E+008, +4.57037929697E-009, +0.00000000000E+000
+5.02749750000E+008, +4.57849137479E-009, +0.00000000000E+000
+5.04624562500E+008, +4.57072658467E-009, +0.00000000000E+000
+5.06499375000E+008, +4.57478235571E-009, +0.00000000000E+000
+5.08374187500E+008, +4.57672379234E-009, +0.00000000000E+000
+5.10249000000E+008, +4.57917115101E-009, +0.00000000000E+000
+5.12123812500E+008, +4.58064394891E-009, +0.00000000000E+000
+5.13998625000E+008, +4.58202347255E-009, +0.00000000000E+000
+5.15873437500E+008, +4.58406208944E-009, +0.00000000000E+000
+5.17748250000E+008, +4.58927923619E-009, +0.00000000000E+000
+5.19623062500E+008, +4.60055822311E-009, +0.00000000000E+000
+5.21497875000E+008, +4.59156711560E-009, +0.00000000000E+000
+5.23372687500E+008, +4.59388394714E-009, +0.00000000000E+000
+5.25247500000E+008, +4.59801768259E-009, +0.00000000000E+000
+5.27122312500E+008, +4.60826976495E-009, +0.00000000000E+000
+5.28997125000E+008, +4.60456682796E-009, +0.00000000000E+000
+5.30871937500E+008, +4.60742557471E-009, +0.00000000000E+000
+5.32746750000E+008, +4.61108931775E-009, +0.00000000000E+000
+5.34621562500E+008, +4.61447971344E-009, +0.00000000000E+000
+5.36496375000E+008, +4.61993821510E-009, +0.00000000000E+000
+5.38371187500E+008, +4.61761120713E-009, +0.00000000000E+000
+5.40246000000E+008, +4.61751247107E-009, +0.00000000000E+000
+5.42120812500E+008, +4.62012226737E-009, +0.00000000000E+000
+5.43995625000E+008, +4.62948926832E-009, +0.00000000000E+000
+5.45870437500E+008, +4.62478522692E-009, +0.00000000000E+000
+5.47745250000E+008, +4.62234018829E-009, +0.00000000000E+000
+5.49620062500E+008, +4.62711896010E-009, +0.00000000000E+000
+5.51494875000E+008, +4.62521649123E-009, +0.00000000000E+000
+5.53369687500E+008, +4.62671086624E-009, +0.00000000000E+000
+5.55244500000E+008, +4.63042223119E-009, +0.00000000000E+000
+5.57119312500E+008, +4.63068466405E-009, +0.00000000000E+000
+5.58994125000E+008, +4.63039246447E-009, +0.00000000000E+000
+5.60868937500E+008, +4.63283516385E-009, +0.00000000000E+000
+5.62743750000E+008, +4.63545290758E-009, +0.00000000000E+000
+5.64618562500E+008, +4.63373558068E-009, +0.00000000000E+000
+5.66493375000E+008, +4.63561650518E-009, +0.00000000000E+000
+5.68368187500E+008, +4.63669609108E-009, +0.00000000000E+000
+5.70243000000E+008, +4.63928294952E-009, +0.00000000000E+000
+5.72117812500E+008, +4.63979612421E-009, +0.00000000000E+000
+5.73992625000E+008, +4.63565248558E-009, +0.00000000000E+000
+5.75867437500E+008, +4.64209721191E-009, +0.00000000000E+000
+5.77742250000E+008, +4.64227160624E-009, +0.00000000000E+000
+5.79617062500E+008, +4.65288666716E-009, +0.00000000000E+000
+5.81491875000E+008, +4.65375590977E-009, +0.00000000000E+000
+5.83366687500E+008, +4.65850451387E-009, +0.00000000000E+000
+5.85241500000E+008, +4.66355569114E-009, +0.00000000000E+000
+5.87116312500E+008, +4.66926910852E-009, +0.00000000000E+000
+5.88991125000E+008, +4.67398161574E-009, +0.00000000000E+000
+5.90865937500E+008, +4.67148689416E-009, +0.00000000000E+000
+5.92740750000E+008, +4.67569099476E-009, +0.00000000000E+000
+5.94615562500E+008, +4.68405418053E-009, +0.00000000000E+000
+5.96490375000E+008, +4.68012400461E-009, +0.00000000000E+000
+5.98365187500E+008, +4.69019690370E-009, +0.00000000000E+000
+6.00240000000E+008, +4.68904929538E-009, +0.00000000000E+000
+6.02114812500E+008, +4.68764233642E-009, +0.00000000000E+000
+6.03989625000E+008, +4.68881942258E-009, +0.00000000000E+000
+6.05864437500E+008, +4.69351803415E-009, +0.00000000000E+000
+6.07739250000E+008, +4.69681057157E-009, +0.00000000000E+000
+6.09614062500E+008, +4.69842832450E-009, +0.00000000000E+000
+6.11488875000E+008, +4.69906193527E-009, +0.00000000000E+000
+6.13363687500E+008, +4.69219149534E-009, +0.00000000000E+000
+6.15238500000E+008, +4.69861878803E-009, +0.00000000000E+000
+6.17113312500E+008, +4.69657360818E-009, +0.00000000000E+000
+6.18988125000E+008, +4.69664910875E-009, +0.00000000000E+000
+6.20862937500E+008, +4.69463442368E-009, +0.00000000000E+000
+6.22737750000E+008, +4.69782418843E-009, +0.00000000000E+000
+6.24612562500E+008, +4.69682868770E-009, +0.00000000000E+000
+6.26487375000E+008, +4.68756491770E-009, +0.00000000000E+000
+6.28362187500E+008, +4.68513541480E-009, +0.00000000000E+000
+6.30237000000E+008, +4.67849840868E-009, +0.00000000000E+000
+6.32111812500E+008, +4.68608536297E-009, +0.00000000000E+000
+6.33986625000E+008, +4.68336133944E-009, +0.00000000000E+000
+6.35861437500E+008, +4.68052876435E-009, +0.00000000000E+000
+6.37736250000E+008, +4.67893832706E-009, +0.00000000000E+000
+6.39611062500E+008, +4.68056456206E-009, +0.00000000000E+000
+6.41485875000E+008, +4.67979157534E-009, +0.00000000000E+000
+6.43360687500E+008, +4.67926315677E-009, +0.00000000000E+000
+6.45235500000E+008, +4.67383489559E-009, +0.00000000000E+000
+6.47110312500E+008, +4.67688977591E-009, +0.00000000000E+000
+6.48985125000E+008, +4.67867864238E-009, +0.00000000000E+000
+6.50859937500E+008, +4.67938317653E-009, +0.00000000000E+000
+6.52734750000E+008, +4.67356872125E-009, +0.00000000000E+000
+6.54609562500E+008, +4.67527049352E-009, +0.00000000000E+000
+6.56484375000E+008, +4.67460965925E-009, +0.00000000000E+000
+6.58359187500E+008, +4.67289132396E-009, +0.00000000000E+000
+6.60234000000E+008, +4.68048902291E-009, +0.00000000000E+000
+6.62108812500E+008, +4.67089450296E-009, +0.00000000000E+000
+6.63983625000E+008, +4.67763657656E-009, +0.00000000000E+000
+6.65858437500E+008, +4.67722506165E-009, +0.00000000000E+000
+6.67733250000E+008, +4.68133392905E-009, +0.00000000000E+000
+6.69608062500E+008, +4.67747080303E-009, +0.00000000000E+000
+6.71482875000E+008, +4.67798179949E-009, +0.00000000000E+000
+6.73357687500E+008, +4.68303625537E-009, +0.00000000000E+000
+6.75232500000E+008, +4.68642981715E-009, +0.00000000000E+000
+6.77107312500E+008, +4.68774869683E-009, +0.00000000000E+000
+6.78982125000E+008, +4.68380893793E-009, +0.00000000000E+000
+6.80856937500E+008, +4.68242624340E-009, +0.00000000000E+000
+6.82731750000E+008, +4.68522353235E-009, +0.00000000000E+000
+6.84606562500E+008, +4.68653885717E-009, +0.00000000000E+000
+6.86481375000E+008, +4.68233128605E-009, +0.00000000000E+000
+6.88356187500E+008, +4.68338137084E-009, +0.00000000000E+000
+6.90231000000E+008, +4.68746222076E-009, +0.00000000000E+000
+6.92105812500E+008, +4.69154559075E-009, +0.00000000000E+000
+6.93980625000E+008, +4.68484220835E-009, +0.00000000000E+000
+6.95855437500E+008, +4.68754208232E-009, +0.00000000000E+000
+6.97730250000E+008, +4.68785606004E-009, +0.00000000000E+000
+6.99605062500E+008, +4.68994382319E-009, +0.00000000000E+000
+7.01479875000E+008, +4.68411794883E-009, +0.00000000000E+000
+7.03354687500E+008, +4.67705112012E-009, +0.00000000000E+000
+7.05229500000E+008, +4.68899707740E-009, +0.00000000000E+000
+7.07104312500E+008, +4.68318645907E-009, +0.00000000000E+000
+7.08979125000E+008, +4.68909977641E-009, +0.00000000000E+000
+7.10853937500E+008, +4.68353804513E-009, +0.00000000000E+000
+7.12728750000E+008, +4.68445768900E-009, +0.00000000000E+000
+7.14603562500E+008, +4.67871137776E-009, +0.00000000000E+000
+7.16478375000E+008, +4.68891790297E-009, +0.00000000000E+000
+7.18353187500E+008, +4.68281331795E-009, +0.00000000000E+000
+7.20228000000E+008, +4.67900893990E-009, +0.00000000000E+000
+7.22102812500E+008, +4.68053863454E-009, +0.00000000000E+000
+7.23977625000E+008, +4.68003221151E-009, +0.00000000000E+000
+7.25852437500E+008, +4.68142806261E-009, +0.00000000000E+000
+7.27727250000E+008, +4.68027718443E-009, +0.00000000000E+000
+7.29602062500E+008, +4.68259491963E-009, +0.00000000000E+000
+7.31476875000E+008, +4.67125687497E-009, +0.00000000000E+000
+7.33351687500E+008, +4.67597298278E-009, +0.00000000000E+000
+7.35226500000E+008, +4.67031051987E-009, +0.00000000000E+000
+7.37101312500E+008, +4.66855943746E-009, +0.00000000000E+000
+7.38976125000E+008, +4.67151037181E-009, +0.00000000000E+000
+7.40850937500E+008, +4.66861637914E-009, +0.00000000000E+000
+7.42725750000E+008, +4.66692224133E-009, +0.00000000000E+000
+7.44600562500E+008, +4.66874089502E-009, +0.00000000000E+000
+7.46475375000E+008, +4.66897846623E-009, +0.00000000000E+000
+7.48350187500E+008, +4.66908793713E-009, +0.00000000000E+000
+7.50225000000E+008, +4.67678931046E-009, +0.00000000000E+000
+7.52099812500E+008, +4.66815906893E-009, +0.00000000000E+000
+7.53974625000E+008, +4.66622060374E-009, +0.00000000000E+000
+7.55849437500E+008, +4.66802943394E-009, +0.00000000000E+000
+7.57724250000E+008, +4.66813580505E-009, +0.00000000000E+000
+7.59599062500E+008, +4.67195728976E-009, +0.00000000000E+000
+7.61473875000E+008, +4.67073657179E-009, +0.00000000000E+000
+7.63348687500E+008, +4.66538757928E-009, +0.00000000000E+000
+7.65223500000E+008, +4.66631867116E-009, +0.00000000000E+000
+7.67098312500E+008, +4.67398087417E-009, +0.00000000000E+000
+7.68973125000E+008, +4.67262159330E-009, +0.00000000000E+000
+7.70847937500E+008, +4.67349386295E-009, +0.00000000000E+000
+7.72722750000E+008, +4.66915181696E-009, +0.00000000000E+000
+7.74597562500E+008, +4.67027287146E-009, +0.00000000000E+000
+7.76472375000E+008, +4.66428222657E-009, +0.00000000000E+000
+7.78347187500E+008, +4.67462146114E-009, +0.00000000000E+000
+7.80222000000E+008, +4.67328696872E-009, +0.00000000000E+000
+7.82096812500E+008, +4.67757176936E-009, +0.00000000000E+000
+7.83971625000E+008, +4.67519031396E-009, +0.00000000000E+000
+7.85846437500E+008, +4.67111672413E-009, +0.00000000000E+000
+7.87721250000E+008, +4.67711750810E-009, +0.00000000000E+000
+7.89596062500E+008, +4.67288955571E-009, +0.00000000000E+000
