"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.63408687500E+008, +8.26743185985E-001, +0.00000000000E+000
+1.65283500000E+008, +8.20310785409E-001, +0.00000000000E+000
+1.67158312500E+008, +8.13268491096E-001, +0.00000000000E+000
+1.69033125000E+008, +8.05947967938E-001, +0.00000000000E+000
+1.70907937500E+008, +7.98745757748E-001, +0.00000000000E+000
+1.72782750000E+008, +7.90777836493E-001, +0.00000000000E+000
+1.74657562500E+008, +7.83029387635E-001, +0.00000000000E+000
+1.76532375000E+008, +7.76409417973E-001, +0.00000000000E+000
+1.78407187500E+008, +7.70288128513E-001, +0.00000000000E+000
+1.80282000000E+008, +7.62865850898E-001, +0.00000000000E+000
+1.82156812500E+008, +7.53284425728E-001, +0.00000000000E+000
+1.84031625000E+008, +7.43473281568E-001, +0.00000000000E+000
+1.85906437500E+008, +7.36764070326E-001, +0.00000000000E+000
+1.87781250000E+008, +7.28514863981E-001, +0.00000000000E+000
+1.89656062500E+008, +7.21748648367E-001, +0.00000000000E+000
+1.91530875000E+008, +7.14027898877E-001, +0.00000000000E+000
+1.93405687500E+008, +7.06761393060E-001, +0.00000000000E+000
+1.95280500000E+008, +7.00666158158E-001, +0.00000000000E+000
+1.97155312500E+008, +6.95705323484E-001, +0.00000000000E+000
+1.99030125000E+008, +6.87510546105E-001, +0.00000000000E+000
+2.00904937500E+008, +6.81477583364E-001, +0.00000000000E+000
+2.02779750000E+008, +6.73818220048E-001, +0.00000000000E+000
+2.04654562500E+008, +6.66428541924E-001, +0.00000000000E+000
+2.06529375000E+008, +6.58446654423E-001, +0.00000000000E+000
+2.08404187500E+008, +6.50008132602E-001, +0.00000000000E+000
+2.10279000000E+008, +6.41080181322E-001, +0.00000000000E+000
+2.12153812500E+008, +6.33338398956E-001, +0.00000000000E+000
+2.14028625000E+008, +6.24810742559E-001, +0.00000000000E+000
+2.15903437500E+008, +6.19604055568E-001, +0.00000000000E+000
+2.17778250000E+008, +6.13898419784E-001, +0.00000000000E+000
+2.19653062500E+008, +6.10329972309E-001, +0.00000000000E+000
+2.21527875000E+008, +6.06414336982E-001, +0.00000000000E+000
+2.23402687500E+008, +6.02400528012E-001, +0.00000000000E+000
+2.25277500000E+008, +5.96563551877E-001, +0.00000000000E+000
+2.27152312500E+008, +5.94602366893E-001, +0.00000000000E+000
+2.29027125000E+008, +5.91553717055E-001, +0.00000000000E+000
+2.30901937500E+008, +5.89159614865E-001, +0.00000000000E+000
+2.32776750000E+008, +5.83367609394E-001, +0.00000000000E+000
+2.34651562500E+008, +5.79414905863E-001, +0.00000000000E+000
+2.36526375000E+008, +5.74855570831E-001, +0.00000000000E+000
+2.38401187500E+008, +5.72929191959E-001, +0.00000000000E+000
+2.40276000000E+008, +5.68416432234E-001, +0.00000000000E+000
+2.42150812500E+008, +5.67010080817E-001, +0.00000000000E+000
+2.44025625000E+008, +5.62284321396E-001, +0.00000000000E+000
+2.45900437500E+008, +5.62473027792E-001, +0.00000000000E+000
+2.47775250000E+008, +5.58862977923E-001, +0.00000000000E+000
+2.49650062500E+008, +5.56817884057E-001, +0.00000000000E+000
+2.51524875000E+008, +5.53407692687E-001, +0.00000000000E+000
+2.53399687500E+008, +5.52752032692E-001, +0.00000000000E+000
+2.55274500000E+008, +5.51403523226E-001, +0.00000000000E+000
+2.57149312500E+008, +5.51064369014E-001, +0.00000000000E+000
+2.59024125000E+008, +5.50941718329E-001, +0.00000000000E+000
+2.60898937500E+008, +5.51645986387E-001, +0.00000000000E+000
+2.62773750000E+008, +5.49847542547E-001, +0.00000000000E+000
+2.64648562500E+008, +5.50928518289E-001, +0.00000000000E+000
+2.66523375000E+008, +5.46919492891E-001, +0.00000000000E+000
+2.68398187500E+008, +5.48192121559E-001, +0.00000000000E+000
+2.70273000000E+008, +5.46223075353E-001, +0.00000000000E+000
+2.72147812500E+008, +5.47353042405E-001, +0.00000000000E+000
+2.74022625000E+008, +5.46584694667E-001, +0.00000000000E+000
+2.75897437500E+008, +5.49060498494E-001, +0.00000000000E+000
+2.77772250000E+008, +5.49576364981E-001, +0.00000000000E+000
+2.79647062500E+008, +5.53413428176E-001, +0.00000000000E+000
+2.81521875000E+008, +5.56230908469E-001, +0.00000000000E+000
+2.83396687500E+008, +5.60066170385E-001, +0.00000000000E+000
+2.85271500000E+008, +5.60497716621E-001, +0.00000000000E+000
+2.87146312500E+008, +5.64664642147E-001, +0.00000000000E+000
+2.89021125000E+008, +5.67281052061E-001, +0.00000000000E+000
+2.90895937500E+008, +5.70780430008E-001, +0.00000000000E+000
+2.92770750000E+008, +5.72429709768E-001, +0.00000000000E+000
+2.94645562500E+008, +5.78009890006E-001, +0.00000000000E+000
+2.96520375000E+008, +5.80297166700E-001, +0.00000000000E+000
+2.98395187500E+008, +5.86009657319E-001, +0.00000000000E+000
+3.00270000000E+008, +5.89211599503E-001, +0.00000000000E+000
+3.02144812500E+008, +5.92888626006E-001, +0.00000000000E+000
+3.04019625000E+008, +5.97275069787E-001, +0.00000000000E+000
+3.05894437500E+008, +6.01124176569E-001, +0.00000000000E+000
+3.07769250000E+008, +6.05763423952E-001, +0.00000000000E+000
+3.09644062500E+008, +6.13267652416E-001, +0.00000000000E+000
+3.11518875000E+008, +6.15840073144E-001, +0.00000000000E+000
+3.13393687500E+008, +6.24188255892E-001, +0.00000000000E+000
+3.15268500000E+008, +6.29440595793E-001, +0.00000000000E+000
+3.17143312500E+008, +6.37010512123E-001, +0.00000000000E+000
+3.19018125000E+008, +6.43539627485E-001, +0.00000000000E+000
+3.20892937500E+008, +6.49737146350E-001, +0.00000000000E+000
+3.22767750000E+008, +6.54511081465E-001, +0.00000000000E+000
+3.24642562500E+008, +6.62110142602E-001, +0.00000000000E+000
+3.26517375000E+008, +6.67838944082E-001, +0.00000000000E+000
+3.28392187500E+008, +6.73658020052E-001, +0.00000000000E+000
+3.30267000000E+008, +6.80159687741E-001, +0.00000000000E+000
+3.32141812500E+008, +6.88474552108E-001, +0.00000000000E+000
+3.34016625000E+008, +6.95246773467E-001, +0.00000000000E+000
+3.35891437500E+008, +7.02458997588E-001, +0.00000000000E+000
+3.37766250000E+008, +7.10242156474E-001, +0.00000000000E+000
+3.39641062500E+008, +7.18749841773E-001, +0.00000000000E+000
+3.41515875000E+008, +7.26155290483E-001, +0.00000000000E+000
+3.43390687500E+008, +7.35957490862E-001, +0.00000000000E+000
+3.45265500000E+008, +7.45139404535E-001, +0.00000000000E+000
+3.47140312500E+008, +7.55176498604E-001, +0.00000000000E+000
+3.49015125000E+008, +7.64820556242E-001, +0.00000000000E+000
+3.50889937500E+008, +7.75780498065E-001, +0.00000000000E+000
+3.52764750000E+008, +7.87138374316E-001, +0.00000000000E+000
+3.54639562500E+008, +7.97449400945E-001, +0.00000000000E+000
+3.56514375000E+008, +8.07904720612E-001, +0.00000000000E+000
+3.58389187500E+008, +8.20043946960E-001, +0.00000000000E+000
+3.60264000000E+008, +8.31235372852E-001, +0.00000000000E+000
+3.62138812500E+008, +8.42461377163E-001, +0.00000000000E+000
+3.64013625000E+008, +8.52990885112E-001, +0.00000000000E+000
+3.65888437500E+008, +8.63426569379E-001, +0.00000000000E+000
+3.67763250000E+008, +8.74699201682E-001, +0.00000000000E+000
+3.69638062500E+008, +8.87132721441E-001, +0.00000000000E+000
+3.71512875000E+008, +8.98492722925E-001, +0.00000000000E+000
+3.73387687500E+008, +9.09231776133E-001, +0.00000000000E+000
+3.75262500000E+008, +9.22371458052E-001, +0.00000000000E+000
+3.77137312500E+008, +9.36438280225E-001, +0.00000000000E+000
+3.79012125000E+008, +9.49188766148E-001, +0.00000000000E+000
+3.80886937500E+008, +9.62343700601E-001, +0.00000000000E+000
+3.82761750000E+008, +9.75648463337E-001, +0.00000000000E+000
+3.84636562500E+008, +9.88702483339E-001, +0.00000000000E+000
+3.86511375000E+008, +1.00212665384E+000, +0.00000000000E+000
+3.88386187500E+008, +1.01605771661E+000, +0.00000000000E+000
+3.90261000000E+008, +1.02856977188E+000, +0.00000000000E+000
+3.92135812500E+008, +1.04245536431E+000, +0.00000000000E+000
+3.94010625000E+008, +1.05468781492E+000, +0.00000000000E+000
+3.95885437500E+008, +1.06944622826E+000, +0.00000000000E+000
+3.97760250000E+008, +1.08236594809E+000, +0.00000000000E+000
+3.99635062500E+008, +1.09696278618E+000, +0.00000000000E+000
+4.01509875000E+008, +1.11072692462E+000, +0.00000000000E+000
+4.03384687500E+008, +1.12468518682E+000, +0.00000000000E+000
+4.05259500000E+008, +1.13666306491E+000, +0.00000000000E+000
+4.07134312500E+008, +1.15088577258E+000, +0.00000000000E+000
+4.09009125000E+008, +1.16478310478E+000, +0.00000000000E+000
+4.10883937500E+008, +1.18000634102E+000, +0.00000000000E+000
+4.12758750000E+008, +1.19533146402E+000, +0.00000000000E+000
+4.14633562500E+008, +1.21192480037E+000, +0.00000000000E+000
+4.16508375000E+008, +1.22592672973E+000, +0.00000000000E+000
+4.18383187500E+008, +1.24206204874E+000, +0.00000000000E+000
+4.20258000000E+008, +1.25815958330E+000, +0.00000000000E+000
+4.22132812500E+008, +1.27446525763E+000, +0.00000000000E+000
+4.24007625000E+008, +1.28871009137E+000, +0.00000000000E+000
+4.25882437500E+008, +1.30402359023E+000, +0.00000000000E+000
+4.27757250000E+008, +1.31957548093E+000, +0.00000000000E+000
+4.29632062500E+008, +1.33556250879E+000, +0.00000000000E+000
+4.31506875000E+008, +1.35104180990E+000, +0.00000000000E+000
+4.33381687500E+008, +1.36715392279E+000, +0.00000000000E+000
+4.35256500000E+008, +1.38168379735E+000, +0.00000000000E+000
+4.37131312500E+008, +1.40022572979E+000, +0.00000000000E+000
+4.39006125000E+008, +1.41605283725E+000, +0.00000000000E+000
+4.40880937500E+008, +1.43214731144E+000, +0.00000000000E+000
+4.42755750000E+008, +1.44719324142E+000, +0.00000000000E+000
+4.44630562500E+008, +1.46570417899E+000, +0.00000000000E+000
+4.46505375000E+008, +1.47907314326E+000, +0.00000000000E+000
+4.48380187500E+008, +1.49650138078E+000, +0.00000000000E+000
+4.50255000000E+008, +1.51141351158E+000, +0.00000000000E+000
+4.52129812500E+008, +1.52995645755E+000, +0.00000000000E+000
+4.54004625000E+008, +1.54461590341E+000, +0.00000000000E+000
+4.55879437500E+008, +1.56234764437E+000, +0.00000000000E+000
+4.57754250000E+008, +1.57707235319E+000, +0.00000000000E+000
+4.59629062500E+008, +1.59423610363E+000, +0.00000000000E+000
+4.61503875000E+008, +1.60899291576E+000, +0.00000000000E+000
+4.63378687500E+008, +1.62872731079E+000, +0.00000000000E+000
+4.65253500000E+008, +1.64537865449E+000, +0.00000000000E+000
+4.67128312500E+008, +1.66408868073E+000, +0.00000000000E+000
+4.69003125000E+008, +1.67831988022E+000, +0.00000000000E+000
+4.70877937500E+008, +1.69661959027E+000, +0.00000000000E+000
+4.72752750000E+008, +1.71450859599E+000, +0.00000000000E+000
+4.74627562500E+008, +1.73220745892E+000, +0.00000000000E+000
+4.76502375000E+008, +1.74864664928E+000, +0.00000000000E+000
+4.78377187500E+008, +1.76555107821E+000, +0.00000000000E+000
+4.80252000000E+008, +1.78389186774E+000, +0.00000000000E+000
+4.82126812500E+008, +1.80211024972E+000, +0.00000000000E+000
+4.84001625000E+008, +1.81841287652E+000, +0.00000000000E+000
+4.85876437500E+008, +1.83548967467E+000, +0.00000000000E+000
+4.87751250000E+008, +1.85377383759E+000, +0.00000000000E+000
+4.89626062500E+008, +1.87287991015E+000, +0.00000000000E+000
+4.91500875000E+008, +1.89058412932E+000, +0.00000000000E+000
+4.93375687500E+008, +1.90798489833E+000, +0.00000000000E+000
+4.95250500000E+008, +1.92678279818E+000, +0.00000000000E+000
+4.97125312500E+008, +1.94538193012E+000, +0.00000000000E+000
+4.99000125000E+008, +1.96400223164E+000, +0.00000000000E+000
+5.00874937500E+008, +1.98322092128E+000, +0.00000000000E+000
+5.02749750000E+008, +2.00066841827E+000, +0.00000000000E+000
+5.04624562500E+008, +2.01940298552E+000, +0.00000000000E+000
+5.06499375000E+008, +2.03711812973E+000, +0.00000000000E+000
+5.08374187500E+008, +2.05544619262E+000, +0.00000000000E+000
+5.10249000000E+008, +2.07051087211E+000, +0.00000000000E+000
+5.12123812500E+008, +2.08781769606E+000, +0.00000000000E+000
+5.13998625000E+008, +2.10377424834E+000, +0.00000000000E+000
+5.15873437500E+008, +2.12206399816E+000, +0.00000000000E+000
+5.17748250000E+008, +2.13916183191E+000, +0.00000000000E+000
+5.19623062500E+008, +2.15582975880E+000, +0.00000000000E+000
+5.21497875000E+008, +2.17486354979E+000, +0.00000000000E+000
+5.23372687500E+008, +2.19225643077E+000, +0.00000000000E+000
+5.25247500000E+008, +2.21149378610E+000, +0.00000000000E+000
+5.27122312500E+008, +2.22934916186E+000, +0.00000000000E+000
+5.28997125000E+008, +2.24591184592E+000, +0.00000000000E+000
+5.30871937500E+008, +2.26295175630E+000, +0.00000000000E+000
+5.32746750000E+008, +2.28104195704E+000, +0.00000000000E+000
+5.34621562500E+008, +2.29700536034E+000, +0.00000000000E+000
+5.36496375000E+008, +2.31266930299E+000, +0.00000000000E+000
+5.38371187500E+008, +2.32694363059E+000, +0.00000000000E+000
+5.40246000000E+008, +2.34488812254E+000, +0.00000000000E+000
+5.42120812500E+008, +2.36014201571E+000, +0.00000000000E+000
+5.43995625000E+008, +2.37612120101E+000, +0.00000000000E+000
+5.45870437500E+008, +2.39136760648E+000, +0.00000000000E+000
+5.47745250000E+008, +2.40810051173E+000, +0.00000000000E+000
+5.49620062500E+008, +2.42281217475E+000, +0.00000000000E+000
+5.51494875000E+008, +2.43918956040E+000, +0.00000000000E+000
+5.53369687500E+008, +2.45470651006E+000, +0.00000000000E+000
+5.55244500000E+008, +2.47071355359E+000, +0.00000000000E+000
+5.57119312500E+008, +2.48765218774E+000, +0.00000000000E+000
+5.58994125000E+008, +2.50362940432E+000, +0.00000000000E+000
+5.60868937500E+008, +2.52005271920E+000, +0.00000000000E+000
+5.62743750000E+008, +2.53689061308E+000, +0.00000000000E+000
+5.64618562500E+008, +2.55251957018E+000, +0.00000000000E+000
+5.66493375000E+008, +2.56873520487E+000, +0.00000000000E+000
+5.68368187500E+008, +2.58418831295E+000, +0.00000000000E+000
+5.70243000000E+008, +2.59910624947E+000, +0.00000000000E+000
+5.72117812500E+008, +2.61316809747E+000, +0.00000000000E+000
+5.73992625000E+008, +2.62768180923E+000, +0.00000000000E+000
+5.75867437500E+008, +2.64486165754E+000, +0.00000000000E+000
+5.77742250000E+008, +2.66061637081E+000, +0.00000000000E+000
+5.79617062500E+008, +2.67630625893E+000, +0.00000000000E+000
+5.81491875000E+008, +2.69314403885E+000, +0.00000000000E+000
+5.83366687500E+008, +2.70916549192E+000, +0.00000000000E+000
+5.85241500000E+008, +2.72462624888E+000, +0.00000000000E+000
+5.87116312500E+008, +2.74045157295E+000, +0.00000000000E+000
+5.88991125000E+008, +2.75669329960E+000, +0.00000000000E+000
+5.90865937500E+008, +2.77360422002E+000, +0.00000000000E+000
+5.92740750000E+008, +2.78928318160E+000, +0.00000000000E+000
+5.94615562500E+008, +2.80611586554E+000, +0.00000000000E+000
+5.96490375000E+008, +2.82210233055E+000, +0.00000000000E+000
+5.98365187500E+008, +2.83690101239E+000, +0.00000000000E+000
+6.00240000000E+008, +2.85231518205E+000, +0.00000000000E+000
+6.02114812500E+008, +2.86800781395E+000, +0.00000000000E+000
+6.03989625000E+008, +2.88278878009E+000, +0.00000000000E+000
+6.05864437500E+008, +2.89714892468E+000, +0.00000000000E+000
+6.07739250000E+008, +2.91177583850E+000, +0.00000000000E+000
+6.09614062500E+008, +2.92827147448E+000, +0.00000000000E+000
+6.11488875000E+008, +2.94238355405E+000, +0.00000000000E+000
+6.13363687500E+008, +2.95655117370E+000, +0.00000000000E+000
+6.15238500000E+008, +2.97117631496E+000, +0.00000000000E+000
+6.17113312500E+008, +2.98595960088E+000, +0.00000000000E+000
+6.18988125000E+008, +3.00049356864E+000, +0.00000000000E+000
+6.20862937500E+008, +3.01476085072E+000, +0.00000000000E+000
+6.22737750000E+008, +3.02816523058E+000, +0.00000000000E+000
+6.24612562500E+008, +3.04183430382E+000, +0.00000000000E+000
+6.26487375000E+008, +3.05513326603E+000, +0.00000000000E+000
+6.28362187500E+008, +3.06779217095E+000, +0.00000000000E+000
+6.30237000000E+008, +3.07979822834E+000, +0.00000000000E+000
+6.32111812500E+008, +3.09262319132E+000, +0.00000000000E+000
+6.33986625000E+008, +3.10609957582E+000, +0.00000000000E+000
+6.35861437500E+008, +3.11765395280E+000, +0.00000000000E+000
+6.37736250000E+008, +3.12911543571E+000, +0.00000000000E+000
+6.39611062500E+008, +3.14166688515E+000, +0.00000000000E+000
+6.41485875000E+008, +3.15224650147E+000, +0.00000000000E+000
+6.43360687500E+008, +3.16437912300E+000, +0.00000000000E+000
+6.45235500000E+008, +3.17830527445E+000, +0.00000000000E+000
+6.47110312500E+008, +3.19044714967E+000, +0.00000000000E+000
+6.48985125000E+008, +3.20110095701E+000, +0.00000000000E+000
+6.50859937500E+008, +3.21444710019E+000, +0.00000000000E+000
+6.52734750000E+008, +3.22592395286E+000, +0.00000000000E+000
+6.54609562500E+008, +3.23743997554E+000, +0.00000000000E+000
+6.56484375000E+008, +3.24841565388E+000, +0.00000000000E+000
+6.58359187500E+008, +3.25894785539E+000, +0.00000000000E+000
+6.60234000000E+008, +3.26921181382E+000, +0.00000000000E+000
+6.62108812500E+008, +3.27768199774E+000, +0.00000000000E+000
+6.63983625000E+008, +3.28952696855E+000, +0.00000000000E+000
+6.65858437500E+008, +3.29978886884E+000, +0.00000000000E+000
+6.67733250000E+008, +3.30918351878E+000, +0.00000000000E+000
+6.69608062500E+008, +3.31678940090E+000, +0.00000000000E+000
+6.71482875000E+008, +3.32560666735E+000, +0.00000000000E+000
+6.73357687500E+008, +3.33208176867E+000, +0.00000000000E+000
+6.75232500000E+008, +3.34106527600E+000, +0.00000000000E+000
+6.77107312500E+008, +3.35014569862E+000, +0.00000000000E+000
+6.78982125000E+008, +3.35742554365E+000, +0.00000000000E+000
+6.80856937500E+008, +3.36344690182E+000, +0.00000000000E+000
+6.82731750000E+008, +3.37206402241E+000, +0.00000000000E+000
+6.84606562500E+008, +3.37856397791E+000, +0.00000000000E+000
+6.86481375000E+008, +3.38523576423E+000, +0.00000000000E+000
+6.88356187500E+008, +3.39073134960E+000, +0.00000000000E+000
+6.90231000000E+008, +3.39728327011E+000, +0.00000000000E+000
+6.92105812500E+008, +3.40135672509E+000, +0.00000000000E+000
+6.93980625000E+008, +3.40708807537E+000, +0.00000000000E+000
+6.95855437500E+008, +3.41442704931E+000, +0.00000000000E+000
+6.97730250000E+008, +3.41910430833E+000, +0.00000000000E+000
+6.99605062500E+008, +3.42699786716E+000, +0.00000000000E+000
+7.01479875000E+008, +3.43440325666E+000, +0.00000000000E+000
+7.03354687500E+008, +3.43962338716E+000, +0.00000000000E+000
+7.05229500000E+008, +3.44686411957E+000, +0.00000000000E+000
+7.07104312500E+008, +3.45351722039E+000, +0.00000000000E+000
+7.08979125000E+008, +3.46089107346E+000, +0.00000000000E+000
+7.10853937500E+008, +3.46816320053E+000, +0.00000000000E+000
+7.12728750000E+008, +3.47598388774E+000, +0.00000000000E+000
+7.14603562500E+008, +3.48515173963E+000, +0.00000000000E+000
+7.16478375000E+008, +3.49515192060E+000, +0.00000000000E+000
+7.18353187500E+008, +3.50419702717E+000, +0.00000000000E+000
+7.20228000000E+008, +3.51476087797E+000, +0.00000000000E+000
+7.22102812500E+008, +3.52320754073E+000, +0.00000000000E+000
+7.23977625000E+008, +3.53284357645E+000, +0.00000000000E+000
+7.25852437500E+008, +3.54289208670E+000, +0.00000000000E+000
+7.27727250000E+008, +3.55199214087E+000, +0.00000000000E+000
+7.29602062500E+008, +3.55838770180E+000, +0.00000000000E+000
+7.31476875000E+008, +3.56685257876E+000, +0.00000000000E+000
+7.33351687500E+008, +3.57298919820E+000, +0.00000000000E+000
+7.35226500000E+008, +3.58043930503E+000, +0.00000000000E+000
+7.37101312500E+008, +3.58755538559E+000, +0.00000000000E+000
+7.38976125000E+008, +3.59471798369E+000, +0.00000000000E+000
+7.40850937500E+008, +3.60186920378E+000, +0.00000000000E+000
+7.42725750000E+008, +3.60798550616E+000, +0.00000000000E+000
+7.44600562500E+008, +3.61451419654E+000, +0.00000000000E+000
+7.46475375000E+008, +3.62038214770E+000, +0.00000000000E+000
+7.48350187500E+008, +3.62508191524E+000, +0.00000000000E+000
+7.50225000000E+008, +3.63040267546E+000, +0.00000000000E+000
+7.52099812500E+008, +3.63510983147E+000, +0.00000000000E+000
+7.53974625000E+008, +3.64191838851E+000, +0.00000000000E+000
+7.55849437500E+008, +3.64892661657E+000, +0.00000000000E+000
+7.57724250000E+008, +3.65126849381E+000, +0.00000000000E+000
+7.59599062500E+008, +3.65574718584E+000, +0.00000000000E+000
+7.61473875000E+008, +3.65750498643E+000, +0.00000000000E+000
+7.63348687500E+008, +3.66017737855E+000, +0.00000000000E+000
+7.65223500000E+008, +3.66300043141E+000, +0.00000000000E+000
+7.67098312500E+008, +3.66432328500E+000, +0.00000000000E+000
+7.68973125000E+008, +3.66593847501E+000, +0.00000000000E+000
+7.70847937500E+008, +3.66795721481E+000, +0.00000000000E+000
+7.72722750000E+008, +3.67200146267E+000, +0.00000000000E+000
+7.74597562500E+008, +3.67597257836E+000, +0.00000000000E+000
+7.76472375000E+008, +3.68113058933E+000, +0.00000000000E+000
+7.78347187500E+008, +3.68612814184E+000, +0.00000000000E+000
+7.80222000000E+008, +3.69475180424E+000, +0.00000000000E+000
+7.82096812500E+008, +3.70299123972E+000, +0.00000000000E+000
+7.83971625000E+008, +3.71064675839E+000, +0.00000000000E+000
+7.85846437500E+008, +3.71695973229E+000, +0.00000000000E+000
+7.87721250000E+008, +3.72195024406E+000, +0.00000000000E+000
