"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.17778250000E+008, +6.13441293435E-001, +0.00000000000E+000
+2.19653062500E+008, +6.09716270133E-001, +0.00000000000E+000
+2.21527875000E+008, +6.04739349578E-001, +0.00000000000E+000
+2.23402687500E+008, +6.00910701048E-001, +0.00000000000E+000
+2.25277500000E+008, +5.95898350149E-001, +0.00000000000E+000
+2.27152312500E+008, +5.92921849641E-001, +0.00000000000E+000
+2.29027125000E+008, +5.88063465624E-001, +0.00000000000E+000
+2.30901937500E+008, +5.86015424600E-001, +0.00000000000E+000
+2.32776750000E+008, +5.81073218211E-001, +0.00000000000E+000
+2.34651562500E+008, +5.78963164318E-001, +0.00000000000E+000
+2.36526375000E+008, +5.74599097792E-001, +0.00000000000E+000
+2.38401187500E+008, +5.72216628935E-001, +0.00000000000E+000
+2.40276000000E+008, +5.68900713035E-001, +0.00000000000E+000
+2.42150812500E+008, +5.67742891581E-001, +0.00000000000E+000
+2.44025625000E+008, +5.64879603856E-001, +0.00000000000E+000
+2.45900437500E+008, +5.65357028069E-001, +0.00000000000E+000
+2.47775250000E+008, +5.63015937207E-001, +0.00000000000E+000
+2.49650062500E+008, +5.61886324638E-001, +0.00000000000E+000
+2.51524875000E+008, +5.57651298399E-001, +0.00000000000E+000
+2.53399687500E+008, +5.58610368272E-001, +0.00000000000E+000
+2.55274500000E+008, +5.56697447307E-001, +0.00000000000E+000
+2.57149312500E+008, +5.56454376885E-001, +0.00000000000E+000
+2.59024125000E+008, +5.54805870150E-001, +0.00000000000E+000
+2.60898937500E+008, +5.54850007330E-001, +0.00000000000E+000
+2.62773750000E+008, +5.53381656835E-001, +0.00000000000E+000
+2.64648562500E+008, +5.54397889658E-001, +0.00000000000E+000
+2.66523375000E+008, +5.51475620185E-001, +0.00000000000E+000
+2.68398187500E+008, +5.53548840021E-001, +0.00000000000E+000
+2.70273000000E+008, +5.52843702801E-001, +0.00000000000E+000
+2.72147812500E+008, +5.54539072905E-001, +0.00000000000E+000
+2.74022625000E+008, +5.55136435168E-001, +0.00000000000E+000
+2.75897437500E+008, +5.58209358248E-001, +0.00000000000E+000
+2.77772250000E+008, +5.58056117302E-001, +0.00000000000E+000
+2.79647062500E+008, +5.62488261847E-001, +0.00000000000E+000
+2.81521875000E+008, +5.63372955677E-001, +0.00000000000E+000
+2.83396687500E+008, +5.67588823816E-001, +0.00000000000E+000
+2.85271500000E+008, +5.68770331014E-001, +0.00000000000E+000
+2.87146312500E+008, +5.73025516310E-001, +0.00000000000E+000
+2.89021125000E+008, +5.73489238633E-001, +0.00000000000E+000
+2.90895937500E+008, +5.77631773824E-001, +0.00000000000E+000
+2.92770750000E+008, +5.77813960126E-001, +0.00000000000E+000
+2.94645562500E+008, +5.83203755272E-001, +0.00000000000E+000
+2.96520375000E+008, +5.85576194386E-001, +0.00000000000E+000
+2.98395187500E+008, +5.91596202207E-001, +0.00000000000E+000
+3.00270000000E+008, +5.94360499300E-001, +0.00000000000E+000
+3.02144812500E+008, +5.98871273891E-001, +0.00000000000E+000
+3.04019625000E+008, +6.02720817942E-001, +0.00000000000E+000
+3.05894437500E+008, +6.07903406592E-001, +0.00000000000E+000
+3.07769250000E+008, +6.12153795958E-001, +0.00000000000E+000
+3.09644062500E+008, +6.20055488372E-001, +0.00000000000E+000
+3.11518875000E+008, +6.23013991721E-001, +0.00000000000E+000
+3.13393687500E+008, +6.30366262845E-001, +0.00000000000E+000
+3.15268500000E+008, +6.35650325193E-001, +0.00000000000E+000
+3.17143312500E+008, +6.42655835692E-001, +0.00000000000E+000
+3.19018125000E+008, +6.47848096177E-001, +0.00000000000E+000
+3.20892937500E+008, +6.54351784679E-001, +0.00000000000E+000
+3.22767750000E+008, +6.59380757016E-001, +0.00000000000E+000
+3.24642562500E+008, +6.66389308195E-001, +0.00000000000E+000
+3.26517375000E+008, +6.71888056959E-001, +0.00000000000E+000
+3.28392187500E+008, +6.79015087912E-001, +0.00000000000E+000
+3.30267000000E+008, +6.86118697457E-001, +0.00000000000E+000
+3.32141812500E+008, +6.95156060924E-001, +0.00000000000E+000
+3.34016625000E+008, +7.01214553255E-001, +0.00000000000E+000
+3.35891437500E+008, +7.09543132878E-001, +0.00000000000E+000
+3.37766250000E+008, +7.15840002923E-001, +0.00000000000E+000
+3.39641062500E+008, +7.26033016149E-001, +0.00000000000E+000
+3.41515875000E+008, +7.32044763901E-001, +0.00000000000E+000
+3.43390687500E+008, +7.40144188051E-001, +0.00000000000E+000
+3.45265500000E+008, +7.48884962352E-001, +0.00000000000E+000
+3.47140312500E+008, +7.57747830500E-001, +0.00000000000E+000
+3.49015125000E+008, +7.67027809492E-001, +0.00000000000E+000
+3.50889937500E+008, +7.78252022432E-001, +0.00000000000E+000
+3.52764750000E+008, +7.88305232730E-001, +0.00000000000E+000
+3.54639562500E+008, +7.99243998287E-001, +0.00000000000E+000
+3.56514375000E+008, +8.08360471284E-001, +0.00000000000E+000
+3.58389187500E+008, +8.19638319800E-001, +0.00000000000E+000
+3.60264000000E+008, +8.29963101661E-001, +0.00000000000E+000
+3.62138812500E+008, +8.41852030466E-001, +0.00000000000E+000
+3.64013625000E+008, +8.51292516773E-001, +0.00000000000E+000
+3.65888437500E+008, +8.62301148880E-001, +0.00000000000E+000
+3.67763250000E+008, +8.72064936197E-001, +0.00000000000E+000
+3.69638062500E+008, +8.83761039625E-001, +0.00000000000E+000
+3.71512875000E+008, +8.95425299195E-001, +0.00000000000E+000
+3.73387687500E+008, +9.06418556551E-001, +0.00000000000E+000
+3.75262500000E+008, +9.19314233182E-001, +0.00000000000E+000
+3.77137312500E+008, +9.31925762039E-001, +0.00000000000E+000
+3.79012125000E+008, +9.43334524290E-001, +0.00000000000E+000
+3.80886937500E+008, +9.56199871502E-001, +0.00000000000E+000
+3.82761750000E+008, +9.70369471572E-001, +0.00000000000E+000
+3.84636562500E+008, +9.84123197034E-001, +0.00000000000E+000
+3.86511375000E+008, +9.96446775284E-001, +0.00000000000E+000
+3.88386187500E+008, +1.00985095026E+000, +0.00000000000E+000
+3.90261000000E+008, +1.02431608174E+000, +0.00000000000E+000
+3.92135812500E+008, +1.03766719210E+000, +0.00000000000E+000
+3.94010625000E+008, +1.05162651226E+000, +0.00000000000E+000
+3.95885437500E+008, +1.06639014412E+000, +0.00000000000E+000
+3.97760250000E+008, +1.07989796891E+000, +0.00000000000E+000
+3.99635062500E+008, +1.09515980701E+000, +0.00000000000E+000
+4.01509875000E+008, +1.10915203305E+000, +0.00000000000E+000
+4.03384687500E+008, +1.12234098857E+000, +0.00000000000E+000
+4.05259500000E+008, +1.13562023031E+000, +0.00000000000E+000
+4.07134312500E+008, +1.15146383842E+000, +0.00000000000E+000
+4.09009125000E+008, +1.16354302431E+000, +0.00000000000E+000
+4.10883937500E+008, +1.17955849529E+000, +0.00000000000E+000
+4.12758750000E+008, +1.19459229774E+000, +0.00000000000E+000
+4.14633562500E+008, +1.21203962256E+000, +0.00000000000E+000
+4.16508375000E+008, +1.22780594849E+000, +0.00000000000E+000
+4.18383187500E+008, +1.24456069314E+000, +0.00000000000E+000
+4.20258000000E+008, +1.25969455960E+000, +0.00000000000E+000
+4.22132812500E+008, +1.27515580064E+000, +0.00000000000E+000
+4.24007625000E+008, +1.28939373322E+000, +0.00000000000E+000
+4.25882437500E+008, +1.30532748720E+000, +0.00000000000E+000
+4.27757250000E+008, +1.32055188654E+000, +0.00000000000E+000
+4.29632062500E+008, +1.33715309393E+000, +0.00000000000E+000
+4.31506875000E+008, +1.35274096687E+000, +0.00000000000E+000
+4.33381687500E+008, +1.36938351761E+000, +0.00000000000E+000
+4.35256500000E+008, +1.38546022666E+000, +0.00000000000E+000
+4.37131312500E+008, +1.40161309179E+000, +0.00000000000E+000
+4.39006125000E+008, +1.41743451545E+000, +0.00000000000E+000
+4.40880937500E+008, +1.43329582749E+000, +0.00000000000E+000
+4.42755750000E+008, +1.44787601455E+000, +0.00000000000E+000
+4.44630562500E+008, +1.46592897353E+000, +0.00000000000E+000
+4.46505375000E+008, +1.47928157565E+000, +0.00000000000E+000
+4.48380187500E+008, +1.49629371658E+000, +0.00000000000E+000
+4.50255000000E+008, +1.51243104471E+000, +0.00000000000E+000
+4.52129812500E+008, +1.53047960726E+000, +0.00000000000E+000
+4.54004625000E+008, +1.54501734338E+000, +0.00000000000E+000
+4.55879437500E+008, +1.56250335790E+000, +0.00000000000E+000
+4.57754250000E+008, +1.57787557390E+000, +0.00000000000E+000
+4.59629062500E+008, +1.59470204498E+000, +0.00000000000E+000
+4.61503875000E+008, +1.60801969591E+000, +0.00000000000E+000
+4.63378687500E+008, +1.62596126094E+000, +0.00000000000E+000
+4.65253500000E+008, +1.64153539646E+000, +0.00000000000E+000
+4.67128312500E+008, +1.65952144235E+000, +0.00000000000E+000
+4.69003125000E+008, +1.67455199403E+000, +0.00000000000E+000
+4.70877937500E+008, +1.69227476592E+000, +0.00000000000E+000
+4.72752750000E+008, +1.70964561915E+000, +0.00000000000E+000
+4.74627562500E+008, +1.72879181819E+000, +0.00000000000E+000
+4.76502375000E+008, +1.74561857663E+000, +0.00000000000E+000
+4.78377187500E+008, +1.76207532262E+000, +0.00000000000E+000
+4.80252000000E+008, +1.77925543259E+000, +0.00000000000E+000
+4.82126812500E+008, +1.79699402809E+000, +0.00000000000E+000
+4.84001625000E+008, +1.81450375897E+000, +0.00000000000E+000
+4.85876437500E+008, +1.83212845614E+000, +0.00000000000E+000
+4.87751250000E+008, +1.85088672841E+000, +0.00000000000E+000
+4.89626062500E+008, +1.86947735803E+000, +0.00000000000E+000
+4.91500875000E+008, +1.88572623195E+000, +0.00000000000E+000
+4.93375687500E+008, +1.90451126671E+000, +0.00000000000E+000
+4.95250500000E+008, +1.92311323166E+000, +0.00000000000E+000
+4.97125312500E+008, +1.94157081315E+000, +0.00000000000E+000
+4.99000125000E+008, +1.95957530375E+000, +0.00000000000E+000
+5.00874937500E+008, +1.97821483427E+000, +0.00000000000E+000
+5.02749750000E+008, +1.99631335873E+000, +0.00000000000E+000
+5.04624562500E+008, +2.01464937301E+000, +0.00000000000E+000
+5.06499375000E+008, +2.03276994159E+000, +0.00000000000E+000
+5.08374187500E+008, +2.05155173082E+000, +0.00000000000E+000
+5.10249000000E+008, +2.06655522249E+000, +0.00000000000E+000
+5.12123812500E+008, +2.08396666135E+000, +0.00000000000E+000
+5.13998625000E+008, +2.10039273054E+000, +0.00000000000E+000
+5.15873437500E+008, +2.12018170541E+000, +0.00000000000E+000
+5.17748250000E+008, +2.13829849281E+000, +0.00000000000E+000
+5.19623062500E+008, +2.15662784638E+000, +0.00000000000E+000
+5.21497875000E+008, +2.17360596401E+000, +0.00000000000E+000
+5.23372687500E+008, +2.19012509103E+000, +0.00000000000E+000
+5.25247500000E+008, +2.20976001320E+000, +0.00000000000E+000
+5.27122312500E+008, +2.22819347346E+000, +0.00000000000E+000
+5.28997125000E+008, +2.24557243730E+000, +0.00000000000E+000
+5.30871937500E+008, +2.26198207044E+000, +0.00000000000E+000
+5.32746750000E+008, +2.27972083847E+000, +0.00000000000E+000
+5.34621562500E+008, +2.29352997466E+000, +0.00000000000E+000
+5.36496375000E+008, +2.31004576085E+000, +0.00000000000E+000
+5.38371187500E+008, +2.32596308390E+000, +0.00000000000E+000
+5.40246000000E+008, +2.34242937483E+000, +0.00000000000E+000
+5.42120812500E+008, +2.35776982140E+000, +0.00000000000E+000
+5.43995625000E+008, +2.37361531232E+000, +0.00000000000E+000
+5.45870437500E+008, +2.38921695225E+000, +0.00000000000E+000
+5.47745250000E+008, +2.40455176104E+000, +0.00000000000E+000
+5.49620062500E+008, +2.42100018568E+000, +0.00000000000E+000
+5.51494875000E+008, +2.43708323828E+000, +0.00000000000E+000
+5.53369687500E+008, +2.45259498909E+000, +0.00000000000E+000
+5.55244500000E+008, +2.46839775546E+000, +0.00000000000E+000
+5.57119312500E+008, +2.48607964711E+000, +0.00000000000E+000
+5.58994125000E+008, +2.50266989722E+000, +0.00000000000E+000
+5.60868937500E+008, +2.51810304694E+000, +0.00000000000E+000
+5.62743750000E+008, +2.53310389835E+000, +0.00000000000E+000
+5.64618562500E+008, +2.54886584926E+000, +0.00000000000E+000
+5.66493375000E+008, +2.56307211439E+000, +0.00000000000E+000
+5.68368187500E+008, +2.57888008015E+000, +0.00000000000E+000
+5.70243000000E+008, +2.59422079911E+000, +0.00000000000E+000
+5.72117812500E+008, +2.60895329279E+000, +0.00000000000E+000
+5.73992625000E+008, +2.62260439703E+000, +0.00000000000E+000
+5.75867437500E+008, +2.63933145293E+000, +0.00000000000E+000
+5.77742250000E+008, +2.65633472013E+000, +0.00000000000E+000
+5.79617062500E+008, +2.67340484985E+000, +0.00000000000E+000
+5.81491875000E+008, +2.69034056976E+000, +0.00000000000E+000
+5.83366687500E+008, +2.70809149350E+000, +0.00000000000E+000
+5.85241500000E+008, +2.72248512471E+000, +0.00000000000E+000
+5.87116312500E+008, +2.73825015025E+000, +0.00000000000E+000
+5.88991125000E+008, +2.75467393756E+000, +0.00000000000E+000
+5.90865937500E+008, +2.77226359005E+000, +0.00000000000E+000
+5.92740750000E+008, +2.78812992558E+000, +0.00000000000E+000
+5.94615562500E+008, +2.80553176695E+000, +0.00000000000E+000
+5.96490375000E+008, +2.81982825710E+000, +0.00000000000E+000
+5.98365187500E+008, +2.83556076020E+000, +0.00000000000E+000
+6.00240000000E+008, +2.85064992433E+000, +0.00000000000E+000
+6.02114812500E+008, +2.86814864430E+000, +0.00000000000E+000
+6.03989625000E+008, +2.88281658682E+000, +0.00000000000E+000
+6.05864437500E+008, +2.89811028629E+000, +0.00000000000E+000
+6.07739250000E+008, +2.91455478823E+000, +0.00000000000E+000
+6.09614062500E+008, +2.93145402303E+000, +0.00000000000E+000
+6.11488875000E+008, +2.94642267120E+000, +0.00000000000E+000
+6.13363687500E+008, +2.96086756901E+000, +0.00000000000E+000
+6.15238500000E+008, +2.97448693925E+000, +0.00000000000E+000
+6.17113312500E+008, +2.98894062286E+000, +0.00000000000E+000
+6.18988125000E+008, +3.00160253192E+000, +0.00000000000E+000
+6.20862937500E+008, +3.01692642428E+000, +0.00000000000E+000
+6.22737750000E+008, +3.02989562957E+000, +0.00000000000E+000
+6.24612562500E+008, +3.04357991341E+000, +0.00000000000E+000
+6.26487375000E+008, +3.05484256180E+000, +0.00000000000E+000
+6.28362187500E+008, +3.06924412830E+000, +0.00000000000E+000
+6.30237000000E+008, +3.07952795007E+000, +0.00000000000E+000
+6.32111812500E+008, +3.09336490361E+000, +0.00000000000E+000
+6.33986625000E+008, +3.10676810654E+000, +0.00000000000E+000
+6.35861437500E+008, +3.11881604678E+000, +0.00000000000E+000
+6.37736250000E+008, +3.12842310647E+000, +0.00000000000E+000
+6.39611062500E+008, +3.14058502812E+000, +0.00000000000E+000
+6.41485875000E+008, +3.15187976763E+000, +0.00000000000E+000
+6.43360687500E+008, +3.16460637730E+000, +0.00000000000E+000
+6.45235500000E+008, +3.17759265717E+000, +0.00000000000E+000
+6.47110312500E+008, +3.19045586763E+000, +0.00000000000E+000
+6.48985125000E+008, +3.20040410669E+000, +0.00000000000E+000
+6.50859937500E+008, +3.21430334073E+000, +0.00000000000E+000
+6.52734750000E+008, +3.22422148901E+000, +0.00000000000E+000
+6.54609562500E+008, +3.23523686109E+000, +0.00000000000E+000
+6.56484375000E+008, +3.24503702270E+000, +0.00000000000E+000
+6.58359187500E+008, +3.25444851571E+000, +0.00000000000E+000
+6.60234000000E+008, +3.26489519827E+000, +0.00000000000E+000
+6.62108812500E+008, +3.27639545214E+000, +0.00000000000E+000
+6.63983625000E+008, +3.28854056407E+000, +0.00000000000E+000
+6.65858437500E+008, +3.29999950176E+000, +0.00000000000E+000
+6.67733250000E+008, +3.30814483191E+000, +0.00000000000E+000
+6.69608062500E+008, +3.31586497467E+000, +0.00000000000E+000
+6.71482875000E+008, +3.32329224806E+000, +0.00000000000E+000
+6.73357687500E+008, +3.33047897858E+000, +0.00000000000E+000
+6.75232500000E+008, +3.33860255069E+000, +0.00000000000E+000
+6.77107312500E+008, +3.34853955102E+000, +0.00000000000E+000
+6.78982125000E+008, +3.35635791996E+000, +0.00000000000E+000
+6.80856937500E+008, +3.36290581656E+000, +0.00000000000E+000
+6.82731750000E+008, +3.37022726144E+000, +0.00000000000E+000
+6.84606562500E+008, +3.37610816660E+000, +0.00000000000E+000
+6.86481375000E+008, +3.38307530208E+000, +0.00000000000E+000
+6.88356187500E+008, +3.38975284873E+000, +0.00000000000E+000
+6.90231000000E+008, +3.39700070474E+000, +0.00000000000E+000
+6.92105812500E+008, +3.40160898739E+000, +0.00000000000E+000
+6.93980625000E+008, +3.40773431849E+000, +0.00000000000E+000
+6.95855437500E+008, +3.41564679350E+000, +0.00000000000E+000
+6.97730250000E+008, +3.41966119320E+000, +0.00000000000E+000
+6.99605062500E+008, +3.42736211833E+000, +0.00000000000E+000
+7.01479875000E+008, +3.43394624891E+000, +0.00000000000E+000
+7.03354687500E+008, +3.44135946426E+000, +0.00000000000E+000
+7.05229500000E+008, +3.44898616325E+000, +0.00000000000E+000
+7.07104312500E+008, +3.45713006854E+000, +0.00000000000E+000
+7.08979125000E+008, +3.46369818372E+000, +0.00000000000E+000
+7.10853937500E+008, +3.46950040337E+000, +0.00000000000E+000
+7.12728750000E+008, +3.47757753762E+000, +0.00000000000E+000
+7.14603562500E+008, +3.48832616284E+000, +0.00000000000E+000
+7.16478375000E+008, +3.49854313649E+000, +0.00000000000E+000
+7.18353187500E+008, +3.50931806502E+000, +0.00000000000E+000
+7.20228000000E+008, +3.52059139035E+000, +0.00000000000E+000
+7.22102812500E+008, +3.52945696395E+000, +0.00000000000E+000
+7.23977625000E+008, +3.53928661768E+000, +0.00000000000E+000
+7.25852437500E+008, +3.54813153513E+000, +0.00000000000E+000
+7.27727250000E+008, +3.55642717660E+000, +0.00000000000E+000
+7.29602062500E+008, +3.56380636739E+000, +0.00000000000E+000
+7.31476875000E+008, +3.57452289869E+000, +0.00000000000E+000
+7.33351687500E+008, +3.58120284304E+000, +0.00000000000E+000
+7.35226500000E+008, +3.58804695180E+000, +0.00000000000E+000
+7.37101312500E+008, +3.59454289125E+000, +0.00000000000E+000
+7.38976125000E+008, +3.60249498178E+000, +0.00000000000E+000
+7.40850937500E+008, +3.60907539835E+000, +0.00000000000E+000
+7.42725750000E+008, +3.61519977665E+000, +0.00000000000E+000
+7.44600562500E+008, +3.62248077437E+000, +0.00000000000E+000
+7.46475375000E+008, +3.62894975523E+000, +0.00000000000E+000
+7.48350187500E+008, +3.63387935938E+000, +0.00000000000E+000
+7.50225000000E+008, +3.63945833066E+000, +0.00000000000E+000
+7.52099812500E+008, +3.64471560514E+000, +0.00000000000E+000
+7.53974625000E+008, +3.65094166468E+000, +0.00000000000E+000
+7.55849437500E+008, +3.65643289878E+000, +0.00000000000E+000
+7.57724250000E+008, +3.66018637330E+000, +0.00000000000E+000
+7.59599062500E+008, +3.66505330452E+000, +0.00000000000E+000
+7.61473875000E+008, +3.66786265974E+000, +0.00000000000E+000
+7.63348687500E+008, +3.67032270287E+000, +0.00000000000E+000
+7.65223500000E+008, +3.67296260121E+000, +0.00000000000E+000
+7.67098312500E+008, +3.67552758429E+000, +0.00000000000E+000
+7.68973125000E+008, +3.67796157652E+000, +0.00000000000E+000
+7.70847937500E+008, +3.67842685385E+000, +0.00000000000E+000
+7.72722750000E+008, +3.68283269501E+000, +0.00000000000E+000
+7.74597562500E+008, +3.68717217035E+000, +0.00000000000E+000
+7.76472375000E+008, +3.69365321001E+000, +0.00000000000E+000
+7.78347187500E+008, +3.69856414586E+000, +0.00000000000E+000
+7.80222000000E+008, +3.70656116716E+000, +0.00000000000E+000
+7.82096812500E+008, +3.71360406181E+000, +0.00000000000E+000
+7.83971625000E+008, +3.72045419174E+000, +0.00000000000E+000
+7.85846437500E+008, +3.72542576567E+000, +0.00000000000E+000
+7.87721250000E+008, +3.73042486888E+000, +0.00000000000E+000
