"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.29027125000E+008, -5.18178335658E-009, +0.00000000000E+000
+2.30901937500E+008, -5.41301843488E-009, +0.00000000000E+000
+2.32776750000E+008, -5.69882503037E-009, +0.00000000000E+000
+2.34651562500E+008, -5.67596757440E-009, +0.00000000000E+000
+2.36526375000E+008, -5.90817229625E-009, +0.00000000000E+000
+2.38401187500E+008, -5.99423537900E-009, +0.00000000000E+000
+2.40276000000E+008, -6.02406384546E-009, +0.00000000000E+000
+2.42150812500E+008, -6.00338536307E-009, +0.00000000000E+000
+2.44025625000E+008, -6.02563650502E-009, +0.00000000000E+000
+2.45900437500E+008, -5.96789452559E-009, +0.00000000000E+000
+2.47775250000E+008, -6.01278692267E-009, +0.00000000000E+000
+2.49650062500E+008, -5.81254409735E-009, +0.00000000000E+000
+2.51524875000E+008, -5.82725912995E-009, +0.00000000000E+000
+2.53399687500E+008, -5.62406248458E-009, +0.00000000000E+000
+2.55274500000E+008, -5.30638502571E-009, +0.00000000000E+000
+2.57149312500E+008, -5.09333945676E-009, +0.00000000000E+000
+2.59024125000E+008, -4.86084534101E-009, +0.00000000000E+000
+2.60898937500E+008, -4.30398202147E-009, +0.00000000000E+000
+2.62773750000E+008, -3.90917501241E-009, +0.00000000000E+000
+2.64648562500E+008, -3.28974537434E-009, +0.00000000000E+000
+2.66523375000E+008, -3.05008002944E-009, +0.00000000000E+000
+2.68398187500E+008, -2.54794654495E-009, +0.00000000000E+000
+2.70273000000E+008, -2.27767436358E-009, +0.00000000000E+000
+2.72147812500E+008, -1.99849332064E-009, +0.00000000000E+000
+2.74022625000E+008, -1.86423608605E-009, +0.00000000000E+000
+2.75897437500E+008, -1.66302290257E-009, +0.00000000000E+000
+2.77772250000E+008, -1.54999514599E-009, +0.00000000000E+000
+2.79647062500E+008, -1.36613437129E-009, +0.00000000000E+000
+2.81521875000E+008, -1.41982432307E-009, +0.00000000000E+000
+2.83396687500E+008, -1.35536709349E-009, +0.00000000000E+000
+2.85271500000E+008, -1.31750637954E-009, +0.00000000000E+000
+2.87146312500E+008, -1.34246016426E-009, +0.00000000000E+000
+2.89021125000E+008, -1.31672432130E-009, +0.00000000000E+000
+2.90895937500E+008, -1.38502424209E-009, +0.00000000000E+000
+2.92770750000E+008, -1.43934068541E-009, +0.00000000000E+000
+2.94645562500E+008, -1.36094717196E-009, +0.00000000000E+000
+2.96520375000E+008, -1.39656539932E-009, +0.00000000000E+000
+2.98395187500E+008, -1.36079567889E-009, +0.00000000000E+000
+3.00270000000E+008, -1.37785440113E-009, +0.00000000000E+000
+3.02144812500E+008, -1.38545073485E-009, +0.00000000000E+000
+3.04019625000E+008, -1.35135081553E-009, +0.00000000000E+000
+3.05894437500E+008, -1.28450500057E-009, +0.00000000000E+000
+3.07769250000E+008, -1.28547181051E-009, +0.00000000000E+000
+3.09644062500E+008, -1.22230155390E-009, +0.00000000000E+000
+3.11518875000E+008, -1.24175381038E-009, +0.00000000000E+000
+3.13393687500E+008, -1.12089678702E-009, +0.00000000000E+000
+3.15268500000E+008, -1.08845680084E-009, +0.00000000000E+000
+3.17143312500E+008, -9.96007140607E-010, +0.00000000000E+000
+3.19018125000E+008, -9.24578756103E-010, +0.00000000000E+000
+3.20892937500E+008, -8.15076878686E-010, +0.00000000000E+000
+3.22767750000E+008, -7.46176456812E-010, +0.00000000000E+000
+3.24642562500E+008, -6.39054967894E-010, +0.00000000000E+000
+3.26517375000E+008, -5.64914121032E-010, +0.00000000000E+000
+3.28392187500E+008, -4.56696008652E-010, +0.00000000000E+000
+3.30267000000E+008, -3.55140459266E-010, +0.00000000000E+000
+3.32141812500E+008, -2.39531530777E-010, +0.00000000000E+000
+3.34016625000E+008, -1.73558294165E-010, +0.00000000000E+000
+3.35891437500E+008, -7.20264850221E-011, +0.00000000000E+000
+3.37766250000E+008, +5.02646387804E-011, +0.00000000000E+000
+3.39641062500E+008, +1.56760220379E-010, +0.00000000000E+000
+3.41515875000E+008, +2.49479903029E-010, +0.00000000000E+000
+3.43390687500E+008, +3.30598815391E-010, +0.00000000000E+000
+3.45265500000E+008, +4.01489996099E-010, +0.00000000000E+000
+3.47140312500E+008, +4.96353639666E-010, +0.00000000000E+000
+3.49015125000E+008, +5.80959263861E-010, +0.00000000000E+000
+3.50889937500E+008, +6.52310150954E-010, +0.00000000000E+000
+3.52764750000E+008, +6.63042764030E-010, +0.00000000000E+000
+3.54639562500E+008, +7.80895902701E-010, +0.00000000000E+000
+3.56514375000E+008, +8.23321288794E-010, +0.00000000000E+000
+3.58389187500E+008, +8.84511936283E-010, +0.00000000000E+000
+3.60264000000E+008, +9.21160076287E-010, +0.00000000000E+000
+3.62138812500E+008, +9.76689145500E-010, +0.00000000000E+000
+3.64013625000E+008, +1.01234814303E-009, +0.00000000000E+000
+3.65888437500E+008, +1.07626345278E-009, +0.00000000000E+000
+3.67763250000E+008, +1.07997559976E-009, +0.00000000000E+000
+3.69638062500E+008, +1.15151073401E-009, +0.00000000000E+000
+3.71512875000E+008, +1.17912232938E-009, +0.00000000000E+000
+3.73387687500E+008, +1.20727412946E-009, +0.00000000000E+000
+3.75262500000E+008, +1.23040519425E-009, +0.00000000000E+000
+3.77137312500E+008, +1.26747401888E-009, +0.00000000000E+000
+3.79012125000E+008, +1.29154494127E-009, +0.00000000000E+000
+3.80886937500E+008, +1.33673520915E-009, +0.00000000000E+000
+3.82761750000E+008, +1.34921739526E-009, +0.00000000000E+000
+3.84636562500E+008, +1.38661599988E-009, +0.00000000000E+000
+3.86511375000E+008, +1.40550018368E-009, +0.00000000000E+000
+3.88386187500E+008, +1.45013372644E-009, +0.00000000000E+000
+3.90261000000E+008, +1.45089444934E-009, +0.00000000000E+000
+3.92135812500E+008, +1.48606023207E-009, +0.00000000000E+000
+3.94010625000E+008, +1.49933537105E-009, +0.00000000000E+000
+3.95885437500E+008, +1.52488185643E-009, +0.00000000000E+000
+3.97760250000E+008, +1.54675811239E-009, +0.00000000000E+000
+3.99635062500E+008, +1.58795340878E-009, +0.00000000000E+000
+4.01509875000E+008, +1.57943576114E-009, +0.00000000000E+000
+4.03384687500E+008, +1.62844442160E-009, +0.00000000000E+000
+4.05259500000E+008, +1.63992098458E-009, +0.00000000000E+000
+4.07134312500E+008, +1.66747537614E-009, +0.00000000000E+000
+4.09009125000E+008, +1.66669010740E-009, +0.00000000000E+000
+4.10883937500E+008, +1.70319562024E-009, +0.00000000000E+000
+4.12758750000E+008, +1.71880920482E-009, +0.00000000000E+000
+4.14633562500E+008, +1.74211620946E-009, +0.00000000000E+000
+4.16508375000E+008, +1.72765881201E-009, +0.00000000000E+000
+4.18383187500E+008, +1.76326222065E-009, +0.00000000000E+000
+4.20258000000E+008, +1.77290101330E-009, +0.00000000000E+000
+4.22132812500E+008, +1.80339649625E-009, +0.00000000000E+000
+4.24007625000E+008, +1.79621380648E-009, +0.00000000000E+000
+4.25882437500E+008, +1.82955877767E-009, +0.00000000000E+000
+4.27757250000E+008, +1.83369923415E-009, +0.00000000000E+000
+4.29632062500E+008, +1.86872198136E-009, +0.00000000000E+000
+4.31506875000E+008, +1.85664041775E-009, +0.00000000000E+000
+4.33381687500E+008, +1.88579662253E-009, +0.00000000000E+000
+4.35256500000E+008, +1.88745665950E-009, +0.00000000000E+000
+4.37131312500E+008, +1.92339460085E-009, +0.00000000000E+000
+4.39006125000E+008, +1.91525136036E-009, +0.00000000000E+000
+4.40880937500E+008, +1.96578840669E-009, +0.00000000000E+000
+4.42755750000E+008, +1.95753088718E-009, +0.00000000000E+000
+4.44630562500E+008, +1.98099511668E-009, +0.00000000000E+000
+4.46505375000E+008, +1.97524782293E-009, +0.00000000000E+000
+4.48380187500E+008, +1.99652326144E-009, +0.00000000000E+000
+4.50255000000E+008, +1.99677520284E-009, +0.00000000000E+000
+4.52129812500E+008, +2.03688565417E-009, +0.00000000000E+000
+4.54004625000E+008, +2.03669386460E-009, +0.00000000000E+000
+4.55879437500E+008, +2.05677168731E-009, +0.00000000000E+000
+4.57754250000E+008, +2.04940982457E-009, +0.00000000000E+000
+4.59629062500E+008, +2.06268265142E-009, +0.00000000000E+000
+4.61503875000E+008, +2.07201426888E-009, +0.00000000000E+000
+4.63378687500E+008, +2.08719611677E-009, +0.00000000000E+000
+4.65253500000E+008, +2.10444535468E-009, +0.00000000000E+000
+4.67128312500E+008, +2.10348603430E-009, +0.00000000000E+000
+4.69003125000E+008, +2.12461477192E-009, +0.00000000000E+000
+4.70877937500E+008, +2.14700880385E-009, +0.00000000000E+000
+4.72752750000E+008, +2.16630367717E-009, +0.00000000000E+000
+4.74627562500E+008, +2.16808496891E-009, +0.00000000000E+000
+4.76502375000E+008, +2.18751700874E-009, +0.00000000000E+000
+4.78377187500E+008, +2.22119919648E-009, +0.00000000000E+000
+4.80252000000E+008, +2.21789982597E-009, +0.00000000000E+000
+4.82126812500E+008, +2.22621807627E-009, +0.00000000000E+000
+4.84001625000E+008, +2.24986328913E-009, +0.00000000000E+000
+4.85876437500E+008, +2.28095898561E-009, +0.00000000000E+000
+4.87751250000E+008, +2.28122281128E-009, +0.00000000000E+000
+4.89626062500E+008, +2.29972154520E-009, +0.00000000000E+000
+4.91500875000E+008, +2.35647351336E-009, +0.00000000000E+000
+4.93375687500E+008, +2.37791653399E-009, +0.00000000000E+000
+4.95250500000E+008, +2.43477382621E-009, +0.00000000000E+000
+4.97125312500E+008, +2.47034776253E-009, +0.00000000000E+000
+4.99000125000E+008, +2.54244370744E-009, +0.00000000000E+000
+5.00874937500E+008, +2.63940163301E-009, +0.00000000000E+000
+5.02749750000E+008, +2.82128384557E-009, +0.00000000000E+000
+5.04624562500E+008, +2.92923937999E-009, +0.00000000000E+000
+5.06499375000E+008, +3.30638308290E-009, +0.00000000000E+000
+5.08374187500E+008, +4.07297583793E-009, +0.00000000000E+000
+5.10249000000E+008, +6.05918326846E-009, +0.00000000000E+000
+5.12123812500E+008, +9.50166395332E-009, +0.00000000000E+000
+5.13998625000E+008, +1.09176125211E-008, +0.00000000000E+000
+5.15873437500E+008, +1.16732394120E-008, +0.00000000000E+000
+5.17748250000E+008, +1.19784580697E-008, +0.00000000000E+000
+5.19623062500E+008, +1.21275348868E-008, +0.00000000000E+000
+5.21497875000E+008, +1.22709191838E-008, +0.00000000000E+000
+5.23372687500E+008, +1.23972265649E-008, +0.00000000000E+000
+5.25247500000E+008, +1.23963189179E-008, +0.00000000000E+000
+5.27122312500E+008, +1.24721820975E-008, +0.00000000000E+000
+5.28997125000E+008, +1.24683576518E-008, +0.00000000000E+000
+5.30871937500E+008, +1.24986624592E-008, +0.00000000000E+000
+5.32746750000E+008, +1.25158524462E-008, +0.00000000000E+000
+5.34621562500E+008, +1.25277385038E-008, +0.00000000000E+000
+5.36496375000E+008, +1.25470247945E-008, +0.00000000000E+000
+5.38371187500E+008, +1.24948096685E-008, +0.00000000000E+000
+5.40246000000E+008, +1.25190941979E-008, +0.00000000000E+000
+5.42120812500E+008, +1.24572844639E-008, +0.00000000000E+000
+5.43995625000E+008, +1.24510580158E-008, +0.00000000000E+000
+5.45870437500E+008, +1.23709127412E-008, +0.00000000000E+000
+5.47745250000E+008, +1.23265523424E-008, +0.00000000000E+000
+5.49620062500E+008, +1.21376995314E-008, +0.00000000000E+000
+5.51494875000E+008, +1.20624145485E-008, +0.00000000000E+000
+5.53369687500E+008, +1.16919531638E-008, +0.00000000000E+000
+5.55244500000E+008, +1.09457947941E-008, +0.00000000000E+000
+5.57119312500E+008, +8.98282352825E-009, +0.00000000000E+000
+5.58994125000E+008, +5.54639449876E-009, +0.00000000000E+000
+5.60868937500E+008, +4.15886294094E-009, +0.00000000000E+000
+5.62743750000E+008, +3.40955684224E-009, +0.00000000000E+000
+5.64618562500E+008, +3.11185856003E-009, +0.00000000000E+000
+5.66493375000E+008, +2.96321572809E-009, +0.00000000000E+000
+5.68368187500E+008, +2.85190163854E-009, +0.00000000000E+000
+5.70243000000E+008, +2.72511020367E-009, +0.00000000000E+000
+5.72117812500E+008, +2.71764424166E-009, +0.00000000000E+000
+5.73992625000E+008, +2.66559248462E-009, +0.00000000000E+000
+5.75867437500E+008, +2.68424463870E-009, +0.00000000000E+000
+5.77742250000E+008, +2.64250781481E-009, +0.00000000000E+000
+5.79617062500E+008, +2.64492004040E-009, +0.00000000000E+000
+5.81491875000E+008, +2.61560523885E-009, +0.00000000000E+000
+5.83366687500E+008, +2.60727892989E-009, +0.00000000000E+000
+5.85241500000E+008, +2.62304536282E-009, +0.00000000000E+000
+5.87116312500E+008, +2.59440900302E-009, +0.00000000000E+000
+5.88991125000E+008, +2.62420510887E-009, +0.00000000000E+000
+5.90865937500E+008, +2.60916808326E-009, +0.00000000000E+000
+5.92740750000E+008, +2.60459725315E-009, +0.00000000000E+000
+5.94615562500E+008, +2.57317013462E-009, +0.00000000000E+000
+5.96490375000E+008, +2.60196314450E-009, +0.00000000000E+000
+5.98365187500E+008, +2.57418846876E-009, +0.00000000000E+000
+6.00240000000E+008, +2.58532273118E-009, +0.00000000000E+000
+6.02114812500E+008, +2.58378671818E-009, +0.00000000000E+000
+6.03989625000E+008, +2.57124315017E-009, +0.00000000000E+000
+6.05864437500E+008, +2.55508708988E-009, +0.00000000000E+000
+6.07739250000E+008, +2.57283660358E-009, +0.00000000000E+000
+6.09614062500E+008, +2.54749740038E-009, +0.00000000000E+000
+6.11488875000E+008, +2.54654895619E-009, +0.00000000000E+000
+6.13363687500E+008, +2.53345220234E-009, +0.00000000000E+000
+6.15238500000E+008, +2.51857368689E-009, +0.00000000000E+000
+6.17113312500E+008, +2.49705095697E-009, +0.00000000000E+000
+6.18988125000E+008, +2.50832769677E-009, +0.00000000000E+000
+6.20862937500E+008, +2.48488625168E-009, +0.00000000000E+000
+6.22737750000E+008, +2.47891895084E-009, +0.00000000000E+000
+6.24612562500E+008, +2.45866168050E-009, +0.00000000000E+000
+6.26487375000E+008, +2.43809544693E-009, +0.00000000000E+000
+6.28362187500E+008, +2.43151433395E-009, +0.00000000000E+000
+6.30237000000E+008, +2.43943040377E-009, +0.00000000000E+000
+6.32111812500E+008, +2.39814988596E-009, +0.00000000000E+000
+6.33986625000E+008, +2.40606015130E-009, +0.00000000000E+000
+6.35861437500E+008, +2.36534592250E-009, +0.00000000000E+000
+6.37736250000E+008, +2.38008987309E-009, +0.00000000000E+000
+6.39611062500E+008, +2.34833544155E-009, +0.00000000000E+000
+6.41485875000E+008, +2.34664001772E-009, +0.00000000000E+000
+6.43360687500E+008, +2.32339398722E-009, +0.00000000000E+000
+6.45235500000E+008, +2.31151662062E-009, +0.00000000000E+000
+6.47110312500E+008, +2.29288690308E-009, +0.00000000000E+000
+6.48985125000E+008, +2.25998172362E-009, +0.00000000000E+000
+6.50859937500E+008, +2.24050944531E-009, +0.00000000000E+000
+6.52734750000E+008, +2.22807978003E-009, +0.00000000000E+000
+6.54609562500E+008, +2.16205779077E-009, +0.00000000000E+000
+6.56484375000E+008, +2.16757420073E-009, +0.00000000000E+000
+6.58359187500E+008, +2.11042917644E-009, +0.00000000000E+000
+6.60234000000E+008, +2.07372340658E-009, +0.00000000000E+000
+6.62108812500E+008, +2.00585505102E-009, +0.00000000000E+000
+6.63983625000E+008, +1.98132075924E-009, +0.00000000000E+000
+6.65858437500E+008, +1.90196044188E-009, +0.00000000000E+000
+6.67733250000E+008, +1.85620310590E-009, +0.00000000000E+000
+6.69608062500E+008, +1.74780383248E-009, +0.00000000000E+000
+6.71482875000E+008, +1.66983497909E-009, +0.00000000000E+000
+6.73357687500E+008, +1.53930410363E-009, +0.00000000000E+000
+6.75232500000E+008, +1.43675464967E-009, +0.00000000000E+000
+6.77107312500E+008, +1.28692496850E-009, +0.00000000000E+000
+6.78982125000E+008, +1.10909206474E-009, +0.00000000000E+000
+6.80856937500E+008, +8.73888704146E-010, +0.00000000000E+000
+6.82731750000E+008, +6.88668482221E-010, +0.00000000000E+000
+6.84606562500E+008, +3.34769840750E-010, +0.00000000000E+000
+6.86481375000E+008, +1.43142502308E-011, +0.00000000000E+000
+6.88356187500E+008, -4.13238330208E-010, +0.00000000000E+000
+6.90231000000E+008, -8.13128813929E-010, +0.00000000000E+000
+6.92105812500E+008, -1.34871156178E-009, +0.00000000000E+000
+6.93980625000E+008, -1.83962416117E-009, +0.00000000000E+000
+6.95855437500E+008, -2.37150173490E-009, +0.00000000000E+000
+6.97730250000E+008, -2.83453003667E-009, +0.00000000000E+000
+6.99605062500E+008, -3.30396257082E-009, +0.00000000000E+000
+7.01479875000E+008, -3.62356646268E-009, +0.00000000000E+000
+7.03354687500E+008, -3.96179881709E-009, +0.00000000000E+000
+7.05229500000E+008, -4.22012995482E-009, +0.00000000000E+000
+7.07104312500E+008, -4.37608125077E-009, +0.00000000000E+000
+7.08979125000E+008, -4.54803808465E-009, +0.00000000000E+000
+7.10853937500E+008, -4.65612578342E-009, +0.00000000000E+000
+7.12728750000E+008, -4.78029080831E-009, +0.00000000000E+000
+7.14603562500E+008, -4.81701042340E-009, +0.00000000000E+000
+7.16478375000E+008, -4.86891406408E-009, +0.00000000000E+000
+7.18353187500E+008, -4.85377009523E-009, +0.00000000000E+000
+7.20228000000E+008, -4.82895624634E-009, +0.00000000000E+000
+7.22102812500E+008, -4.78302435897E-009, +0.00000000000E+000
+7.23977625000E+008, -4.70269135290E-009, +0.00000000000E+000
+7.25852437500E+008, -4.55316370978E-009, +0.00000000000E+000
+7.27727250000E+008, -4.38393319158E-009, +0.00000000000E+000
+7.29602062500E+008, -4.20175255590E-009, +0.00000000000E+000
+7.31476875000E+008, -3.91950530110E-009, +0.00000000000E+000
+7.33351687500E+008, -3.58639346339E-009, +0.00000000000E+000
+7.35226500000E+008, -3.17958197843E-009, +0.00000000000E+000
+7.37101312500E+008, -2.79606379770E-009, +0.00000000000E+000
+7.38976125000E+008, -2.29057860981E-009, +0.00000000000E+000
+7.40850937500E+008, -1.79065208689E-009, +0.00000000000E+000
+7.42725750000E+008, -1.25665049630E-009, +0.00000000000E+000
+7.44600562500E+008, -7.79282604208E-010, +0.00000000000E+000
+7.46475375000E+008, -3.31032741671E-010, +0.00000000000E+000
+7.48350187500E+008, +1.36755796737E-011, +0.00000000000E+000
+7.50225000000E+008, +3.48878800244E-010, +0.00000000000E+000
+7.52099812500E+008, +6.62754473004E-010, +0.00000000000E+000
+7.53974625000E+008, +8.29947075511E-010, +0.00000000000E+000
+7.55849437500E+008, +1.06188182691E-009, +0.00000000000E+000
+7.57724250000E+008, +1.18442798138E-009, +0.00000000000E+000
+7.59599062500E+008, +1.39079522365E-009, +0.00000000000E+000
+7.61473875000E+008, +1.45914562597E-009, +0.00000000000E+000
+7.63348687500E+008, +1.61373277258E-009, +0.00000000000E+000
+7.65223500000E+008, +1.66386666329E-009, +0.00000000000E+000
+7.67098312500E+008, +1.76562627671E-009, +0.00000000000E+000
+7.68973125000E+008, +1.81835930160E-009, +0.00000000000E+000
+7.70847937500E+008, +1.87211908986E-009, +0.00000000000E+000
+7.72722750000E+008, +1.92009648470E-009, +0.00000000000E+000
+7.74597562500E+008, +1.98707004237E-009, +0.00000000000E+000
+7.76472375000E+008, +2.00502641935E-009, +0.00000000000E+000
+7.78347187500E+008, +2.05941647063E-009, +0.00000000000E+000
+7.80222000000E+008, +2.07250540130E-009, +0.00000000000E+000
+7.82096812500E+008, +2.09250797911E-009, +0.00000000000E+000
+7.83971625000E+008, +2.11750629194E-009, +0.00000000000E+000
+7.85846437500E+008, +2.16181385781E-009, +0.00000000000E+000
+7.87721250000E+008, +2.15778356400E-009, +0.00000000000E+000
