"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.02144812500E+008, -2.59528151555E+001, +0.00000000000E+000
+3.04019625000E+008, -2.63102371932E+001, +0.00000000000E+000
+3.05894437500E+008, -2.66612044334E+001, +0.00000000000E+000
+3.07769250000E+008, -2.70817902014E+001, +0.00000000000E+000
+3.09644062500E+008, -2.74604758122E+001, +0.00000000000E+000
+3.11518875000E+008, -2.79414080471E+001, +0.00000000000E+000
+3.13393687500E+008, -2.84720891483E+001, +0.00000000000E+000
+3.15268500000E+008, -2.90816653202E+001, +0.00000000000E+000
+3.17143312500E+008, -2.97378165346E+001, +0.00000000000E+000
+3.19018125000E+008, -3.04507442662E+001, +0.00000000000E+000
+3.20892937500E+008, -3.10063953589E+001, +0.00000000000E+000
+3.22767750000E+008, -3.15068416353E+001, +0.00000000000E+000
+3.24642562500E+008, -3.18893926557E+001, +0.00000000000E+000
+3.26517375000E+008, -3.22281745795E+001, +0.00000000000E+000
+3.28392187500E+008, -3.24409609133E+001, +0.00000000000E+000
+3.30267000000E+008, -3.26125118214E+001, +0.00000000000E+000
+3.32141812500E+008, -3.27184652344E+001, +0.00000000000E+000
+3.34016625000E+008, -3.28127983998E+001, +0.00000000000E+000
+3.35891437500E+008, -3.28313498761E+001, +0.00000000000E+000
+3.37766250000E+008, -3.28517855173E+001, +0.00000000000E+000
+3.39641062500E+008, -3.28307510523E+001, +0.00000000000E+000
+3.41515875000E+008, -3.28525046012E+001, +0.00000000000E+000
+3.43390687500E+008, -3.28566851924E+001, +0.00000000000E+000
+3.45265500000E+008, -3.29652128261E+001, +0.00000000000E+000
+3.47140312500E+008, -3.31284890774E+001, +0.00000000000E+000
+3.49015125000E+008, -3.33648877445E+001, +0.00000000000E+000
+3.50889937500E+008, -3.37040268014E+001, +0.00000000000E+000
+3.52764750000E+008, -3.39517736778E+001, +0.00000000000E+000
+3.54639562500E+008, -3.40174295460E+001, +0.00000000000E+000
+3.56514375000E+008, -3.40199293724E+001, +0.00000000000E+000
+3.58389187500E+008, -3.38411793602E+001, +0.00000000000E+000
+3.60264000000E+008, -3.35650382600E+001, +0.00000000000E+000
+3.62138812500E+008, -3.31491522803E+001, +0.00000000000E+000
+3.64013625000E+008, -3.26393191369E+001, +0.00000000000E+000
+3.65888437500E+008, -3.20246383983E+001, +0.00000000000E+000
+3.67763250000E+008, -3.15264151337E+001, +0.00000000000E+000
+3.69638062500E+008, -3.10472264511E+001, +0.00000000000E+000
+3.71512875000E+008, -3.06789361261E+001, +0.00000000000E+000
+3.73387687500E+008, -3.03289468824E+001, +0.00000000000E+000
+3.75262500000E+008, -3.00626765722E+001, +0.00000000000E+000
+3.77137312500E+008, -2.97994519340E+001, +0.00000000000E+000
+3.79012125000E+008, -2.95780132476E+001, +0.00000000000E+000
+3.80886937500E+008, -2.93360028768E+001, +0.00000000000E+000
+3.82761750000E+008, -2.91264785152E+001, +0.00000000000E+000
+3.84636562500E+008, -2.88534313869E+001, +0.00000000000E+000
+3.86511375000E+008, -2.85946768134E+001, +0.00000000000E+000
+3.88386187500E+008, -2.82691425047E+001, +0.00000000000E+000
+3.90261000000E+008, -2.79056311004E+001, +0.00000000000E+000
+3.92135812500E+008, -2.74332570795E+001, +0.00000000000E+000
+3.94010625000E+008, -2.68955914484E+001, +0.00000000000E+000
+3.95885437500E+008, -2.62666428880E+001, +0.00000000000E+000
+3.97760250000E+008, -2.54774415225E+001, +0.00000000000E+000
+3.99635062500E+008, -2.47737183799E+001, +0.00000000000E+000
+4.01509875000E+008, -2.41805915109E+001, +0.00000000000E+000
+4.03384687500E+008, -2.36764251884E+001, +0.00000000000E+000
+4.05259500000E+008, -2.32665425078E+001, +0.00000000000E+000
+4.07134312500E+008, -2.29094674551E+001, +0.00000000000E+000
+4.09009125000E+008, -2.26228410505E+001, +0.00000000000E+000
+4.10883937500E+008, -2.23779036337E+001, +0.00000000000E+000
+4.12758750000E+008, -2.22010989501E+001, +0.00000000000E+000
+4.14633562500E+008, -2.20619201262E+001, +0.00000000000E+000
+4.16508375000E+008, -2.19715315411E+001, +0.00000000000E+000
+4.18383187500E+008, -2.19017403421E+001, +0.00000000000E+000
+4.20258000000E+008, -2.18603410345E+001, +0.00000000000E+000
+4.22132812500E+008, -2.18390963928E+001, +0.00000000000E+000
+4.24007625000E+008, -2.18699268505E+001, +0.00000000000E+000
+4.25882437500E+008, -2.18663342480E+001, +0.00000000000E+000
+4.27757250000E+008, -2.18783585057E+001, +0.00000000000E+000
+4.29632062500E+008, -2.18650287025E+001, +0.00000000000E+000
+4.31506875000E+008, -2.18852680883E+001, +0.00000000000E+000
+4.33381687500E+008, -2.18866514434E+001, +0.00000000000E+000
+4.35256500000E+008, -2.19118327589E+001, +0.00000000000E+000
+4.37131312500E+008, -2.19390052935E+001, +0.00000000000E+000
+4.39006125000E+008, -2.19889010510E+001, +0.00000000000E+000
+4.40880937500E+008, -2.20464848765E+001, +0.00000000000E+000
+4.42755750000E+008, -2.21233837200E+001, +0.00000000000E+000
+4.44630562500E+008, -2.22193700869E+001, +0.00000000000E+000
+4.46505375000E+008, -2.23277576072E+001, +0.00000000000E+000
+4.48380187500E+008, -2.24506496774E+001, +0.00000000000E+000
+4.50255000000E+008, -2.26051974440E+001, +0.00000000000E+000
+4.52129812500E+008, -2.27677210157E+001, +0.00000000000E+000
+4.54004625000E+008, -2.29364756026E+001, +0.00000000000E+000
+4.55879437500E+008, -2.31446693915E+001, +0.00000000000E+000
+4.57754250000E+008, -2.33369003538E+001, +0.00000000000E+000
+4.59629062500E+008, -2.35288548236E+001, +0.00000000000E+000
+4.61503875000E+008, -2.37201529810E+001, +0.00000000000E+000
+4.63378687500E+008, -2.38858066321E+001, +0.00000000000E+000
+4.65253500000E+008, -2.40103003785E+001, +0.00000000000E+000
+4.67128312500E+008, -2.41018172242E+001, +0.00000000000E+000
+4.69003125000E+008, -2.41417462466E+001, +0.00000000000E+000
+4.70877937500E+008, -2.41369086654E+001, +0.00000000000E+000
+4.72752750000E+008, -2.41219873761E+001, +0.00000000000E+000
+4.74627562500E+008, -2.40802403432E+001, +0.00000000000E+000
+4.76502375000E+008, -2.40427072763E+001, +0.00000000000E+000
+4.78377187500E+008, -2.39878293468E+001, +0.00000000000E+000
+4.80252000000E+008, -2.39321860094E+001, +0.00000000000E+000
+4.82126812500E+008, -2.38799988489E+001, +0.00000000000E+000
+4.84001625000E+008, -2.38313243388E+001, +0.00000000000E+000
+4.85876437500E+008, -2.37745583503E+001, +0.00000000000E+000
+4.87751250000E+008, -2.37305272129E+001, +0.00000000000E+000
+4.89626062500E+008, -2.36709335724E+001, +0.00000000000E+000
+4.91500875000E+008, -2.36102947576E+001, +0.00000000000E+000
+4.93375687500E+008, -2.35439638176E+001, +0.00000000000E+000
+4.95250500000E+008, -2.34748290100E+001, +0.00000000000E+000
+4.97125312500E+008, -2.33946053731E+001, +0.00000000000E+000
+4.99000125000E+008, -2.33033816466E+001, +0.00000000000E+000
+5.00874937500E+008, -2.31947272666E+001, +0.00000000000E+000
+5.02749750000E+008, -2.30477226134E+001, +0.00000000000E+000
+5.04624562500E+008, -2.29005509513E+001, +0.00000000000E+000
+5.06499375000E+008, -2.27466017837E+001, +0.00000000000E+000
+5.08374187500E+008, -2.25676184284E+001, +0.00000000000E+000
+5.10249000000E+008, -2.24042906708E+001, +0.00000000000E+000
+5.12123812500E+008, -2.22466562022E+001, +0.00000000000E+000
+5.13998625000E+008, -2.21097732958E+001, +0.00000000000E+000
+5.15873437500E+008, -2.19975102293E+001, +0.00000000000E+000
+5.17748250000E+008, -2.19227755700E+001, +0.00000000000E+000
+5.19623062500E+008, -2.18729676340E+001, +0.00000000000E+000
+5.21497875000E+008, -2.18837342217E+001, +0.00000000000E+000
+5.23372687500E+008, -2.19339494266E+001, +0.00000000000E+000
+5.25247500000E+008, -2.20388475331E+001, +0.00000000000E+000
+5.27122312500E+008, -2.21993612317E+001, +0.00000000000E+000
+5.28997125000E+008, -2.24076082353E+001, +0.00000000000E+000
+5.30871937500E+008, -2.26881000660E+001, +0.00000000000E+000
+5.32746750000E+008, -2.30638773132E+001, +0.00000000000E+000
+5.34621562500E+008, -2.35444534668E+001, +0.00000000000E+000
+5.36496375000E+008, -2.41847485446E+001, +0.00000000000E+000
+5.38371187500E+008, -2.51324753135E+001, +0.00000000000E+000
+5.40246000000E+008, -2.60671247046E+001, +0.00000000000E+000
+5.42120812500E+008, -2.66408475953E+001, +0.00000000000E+000
+5.43995625000E+008, -2.71222496311E+001, +0.00000000000E+000
+5.45870437500E+008, -2.74614586053E+001, +0.00000000000E+000
+5.47745250000E+008, -2.77695235747E+001, +0.00000000000E+000
+5.49620062500E+008, -2.79937715630E+001, +0.00000000000E+000
+5.51494875000E+008, -2.81849702894E+001, +0.00000000000E+000
+5.53369687500E+008, -2.83271570114E+001, +0.00000000000E+000
+5.55244500000E+008, -2.84861012790E+001, +0.00000000000E+000
+5.57119312500E+008, -2.85853448380E+001, +0.00000000000E+000
+5.58994125000E+008, -2.86900961951E+001, +0.00000000000E+000
+5.60868937500E+008, -2.87688554678E+001, +0.00000000000E+000
+5.62743750000E+008, -2.88613401709E+001, +0.00000000000E+000
+5.64618562500E+008, -2.89060694143E+001, +0.00000000000E+000
+5.66493375000E+008, -2.89291455962E+001, +0.00000000000E+000
+5.68368187500E+008, -2.89092417365E+001, +0.00000000000E+000
+5.70243000000E+008, -2.88489908397E+001, +0.00000000000E+000
+5.72117812500E+008, -2.87438551148E+001, +0.00000000000E+000
+5.73992625000E+008, -2.85851673365E+001, +0.00000000000E+000
+5.75867437500E+008, -2.83648569673E+001, +0.00000000000E+000
+5.77742250000E+008, -2.80666805011E+001, +0.00000000000E+000
+5.79617062500E+008, -2.76942618903E+001, +0.00000000000E+000
+5.81491875000E+008, -2.71946057678E+001, +0.00000000000E+000
+5.83366687500E+008, -2.65597647749E+001, +0.00000000000E+000
+5.85241500000E+008, -2.56200571581E+001, +0.00000000000E+000
+5.87116312500E+008, -2.47232148299E+001, +0.00000000000E+000
+5.88991125000E+008, -2.41831825510E+001, +0.00000000000E+000
+5.90865937500E+008, -2.37564533237E+001, +0.00000000000E+000
+5.92740750000E+008, -2.34826244840E+001, +0.00000000000E+000
+5.94615562500E+008, -2.32868833546E+001, +0.00000000000E+000
+5.96490375000E+008, -2.31671440189E+001, +0.00000000000E+000
+5.98365187500E+008, -2.31214840286E+001, +0.00000000000E+000
+6.00240000000E+008, -2.30973220044E+001, +0.00000000000E+000
+6.02114812500E+008, -2.30511673423E+001, +0.00000000000E+000
+6.03989625000E+008, -2.30600461065E+001, +0.00000000000E+000
+6.05864437500E+008, -2.30513389599E+001, +0.00000000000E+000
+6.07739250000E+008, -2.30342809597E+001, +0.00000000000E+000
+6.09614062500E+008, -2.30098269773E+001, +0.00000000000E+000
+6.11488875000E+008, -2.29972334285E+001, +0.00000000000E+000
+6.13363687500E+008, -2.29952978535E+001, +0.00000000000E+000
+6.15238500000E+008, -2.30158504160E+001, +0.00000000000E+000
+6.17113312500E+008, -2.30648259525E+001, +0.00000000000E+000
+6.18988125000E+008, -2.31452444431E+001, +0.00000000000E+000
+6.20862937500E+008, -2.32511318997E+001, +0.00000000000E+000
+6.22737750000E+008, -2.33878151678E+001, +0.00000000000E+000
+6.24612562500E+008, -2.35779718800E+001, +0.00000000000E+000
+6.26487375000E+008, -2.38181163339E+001, +0.00000000000E+000
+6.28362187500E+008, -2.40854951885E+001, +0.00000000000E+000
+6.30237000000E+008, -2.43825292428E+001, +0.00000000000E+000
+6.32111812500E+008, -2.47145258951E+001, +0.00000000000E+000
+6.33986625000E+008, -2.50532746077E+001, +0.00000000000E+000
+6.35861437500E+008, -2.54378939949E+001, +0.00000000000E+000
+6.37736250000E+008, -2.57204819911E+001, +0.00000000000E+000
+6.39611062500E+008, -2.59828543991E+001, +0.00000000000E+000
+6.41485875000E+008, -2.61677616484E+001, +0.00000000000E+000
+6.43360687500E+008, -2.63437492752E+001, +0.00000000000E+000
+6.45235500000E+008, -2.64766936430E+001, +0.00000000000E+000
+6.47110312500E+008, -2.66180275447E+001, +0.00000000000E+000
+6.48985125000E+008, -2.67667316801E+001, +0.00000000000E+000
+6.50859937500E+008, -2.69442609475E+001, +0.00000000000E+000
+6.52734750000E+008, -2.70954510982E+001, +0.00000000000E+000
+6.54609562500E+008, -2.73019935131E+001, +0.00000000000E+000
+6.56484375000E+008, -2.74701469829E+001, +0.00000000000E+000
+6.58359187500E+008, -2.76487296889E+001, +0.00000000000E+000
+6.60234000000E+008, -2.77876249918E+001, +0.00000000000E+000
+6.62108812500E+008, -2.78836983010E+001, +0.00000000000E+000
+6.63983625000E+008, -2.79263169926E+001, +0.00000000000E+000
+6.65858437500E+008, -2.79058300351E+001, +0.00000000000E+000
+6.67733250000E+008, -2.78400087857E+001, +0.00000000000E+000
+6.69608062500E+008, -2.77495160132E+001, +0.00000000000E+000
+6.71482875000E+008, -2.76014102845E+001, +0.00000000000E+000
+6.73357687500E+008, -2.73869313061E+001, +0.00000000000E+000
+6.75232500000E+008, -2.71494956675E+001, +0.00000000000E+000
+6.77107312500E+008, -2.68873274401E+001, +0.00000000000E+000
+6.78982125000E+008, -2.65875391286E+001, +0.00000000000E+000
+6.80856937500E+008, -2.63112000289E+001, +0.00000000000E+000
+6.82731750000E+008, -2.60359277015E+001, +0.00000000000E+000
+6.84606562500E+008, -2.58890666381E+001, +0.00000000000E+000
+6.86481375000E+008, -2.57764884111E+001, +0.00000000000E+000
+6.88356187500E+008, -2.57632294402E+001, +0.00000000000E+000
+6.90231000000E+008, -2.57140413026E+001, +0.00000000000E+000
+6.92105812500E+008, -2.56307725222E+001, +0.00000000000E+000
+6.93980625000E+008, -2.54555871004E+001, +0.00000000000E+000
+6.95855437500E+008, -2.52354646634E+001, +0.00000000000E+000
+6.97730250000E+008, -2.49224332429E+001, +0.00000000000E+000
+6.99605062500E+008, -2.45979955383E+001, +0.00000000000E+000
+7.01479875000E+008, -2.41990223693E+001, +0.00000000000E+000
+7.03354687500E+008, -2.37943243917E+001, +0.00000000000E+000
+7.05229500000E+008, -2.33874231644E+001, +0.00000000000E+000
+7.07104312500E+008, -2.29934468398E+001, +0.00000000000E+000
+7.08979125000E+008, -2.26146957590E+001, +0.00000000000E+000
+7.10853937500E+008, -2.22575507041E+001, +0.00000000000E+000
+7.12728750000E+008, -2.19375353285E+001, +0.00000000000E+000
+7.14603562500E+008, -2.16326566197E+001, +0.00000000000E+000
+7.16478375000E+008, -2.13333323472E+001, +0.00000000000E+000
+7.18353187500E+008, -2.10322355192E+001, +0.00000000000E+000
+7.20228000000E+008, -2.07313972340E+001, +0.00000000000E+000
+7.22102812500E+008, -2.04175368262E+001, +0.00000000000E+000
+7.23977625000E+008, -2.00796237830E+001, +0.00000000000E+000
+7.25852437500E+008, -1.97134320773E+001, +0.00000000000E+000
+7.27727250000E+008, -1.92865390079E+001, +0.00000000000E+000
+7.29602062500E+008, -1.87785637341E+001, +0.00000000000E+000
+7.31476875000E+008, -1.82099479479E+001, +0.00000000000E+000
+7.33351687500E+008, -1.75859555878E+001, +0.00000000000E+000
+7.35226500000E+008, -1.69057647752E+001, +0.00000000000E+000
+7.37101312500E+008, -1.62487151685E+001, +0.00000000000E+000
+7.38976125000E+008, -1.56348211420E+001, +0.00000000000E+000
+7.40850937500E+008, -1.51183601863E+001, +0.00000000000E+000
+7.42725750000E+008, -1.46714272623E+001, +0.00000000000E+000
+7.44600562500E+008, -1.42850811405E+001, +0.00000000000E+000
+7.46475375000E+008, -1.39632057166E+001, +0.00000000000E+000
+7.48350187500E+008, -1.37221699059E+001, +0.00000000000E+000
+7.50225000000E+008, -1.35397942265E+001, +0.00000000000E+000
+7.52099812500E+008, -1.34048178690E+001, +0.00000000000E+000
+7.53974625000E+008, -1.33374626405E+001, +0.00000000000E+000
+7.55849437500E+008, -1.33224264302E+001, +0.00000000000E+000
+7.57724250000E+008, -1.33630328961E+001, +0.00000000000E+000
+7.59599062500E+008, -1.34662290360E+001, +0.00000000000E+000
+7.61473875000E+008, -1.36239982675E+001, +0.00000000000E+000
+7.63348687500E+008, -1.38561304839E+001, +0.00000000000E+000
+7.65223500000E+008, -1.41435561116E+001, +0.00000000000E+000
+7.67098312500E+008, -1.44995611183E+001, +0.00000000000E+000
+7.68973125000E+008, -1.49325562959E+001, +0.00000000000E+000
+7.70847937500E+008, -1.54968014945E+001, +0.00000000000E+000
+7.72722750000E+008, -1.61306884314E+001, +0.00000000000E+000
+7.74597562500E+008, -1.68468549624E+001, +0.00000000000E+000
+7.76472375000E+008, -1.76353793348E+001, +0.00000000000E+000
+7.78347187500E+008, -1.83088535313E+001, +0.00000000000E+000
+7.80222000000E+008, -1.89568352204E+001, +0.00000000000E+000
+7.82096812500E+008, -1.95426000260E+001, +0.00000000000E+000
+7.83971625000E+008, -2.00621652031E+001, +0.00000000000E+000
+7.85846437500E+008, -2.05117260936E+001, +0.00000000000E+000
+7.87721250000E+008, -2.09247317175E+001, +0.00000000000E+000
