"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.63378687500E+008, -1.75418404156E+002, +0.00000000000E+000
+4.65253500000E+008, -1.77578681583E+002, +0.00000000000E+000
+4.67128312500E+008, -1.79741249733E+002, +0.00000000000E+000
+4.69003125000E+008, +1.78097403839E+002, +0.00000000000E+000
+4.70877937500E+008, +1.75935762713E+002, +0.00000000000E+000
+4.72752750000E+008, +1.73780437525E+002, +0.00000000000E+000
+4.74627562500E+008, +1.71620536911E+002, +0.00000000000E+000
+4.76502375000E+008, +1.69461065295E+002, +0.00000000000E+000
+4.78377187500E+008, +1.67301500568E+002, +0.00000000000E+000
+4.80252000000E+008, +1.65145813214E+002, +0.00000000000E+000
+4.82126812500E+008, +1.62991619838E+002, +0.00000000000E+000
+4.84001625000E+008, +1.60837162455E+002, +0.00000000000E+000
+4.85876437500E+008, +1.58687532599E+002, +0.00000000000E+000
+4.87751250000E+008, +1.56538226533E+002, +0.00000000000E+000
+4.89626062500E+008, +1.54391464185E+002, +0.00000000000E+000
+4.91500875000E+008, +1.52246180539E+002, +0.00000000000E+000
+4.93375687500E+008, +1.50102161435E+002, +0.00000000000E+000
+4.95250500000E+008, +1.47964416365E+002, +0.00000000000E+000
+4.97125312500E+008, +1.45824323835E+002, +0.00000000000E+000
+4.99000125000E+008, +1.43682192649E+002, +0.00000000000E+000
+5.00874937500E+008, +1.41542530292E+002, +0.00000000000E+000
+5.02749750000E+008, +1.39401858326E+002, +0.00000000000E+000
+5.04624562500E+008, +1.37261826361E+002, +0.00000000000E+000
+5.06499375000E+008, +1.35122213717E+002, +0.00000000000E+000
+5.08374187500E+008, +1.32982382808E+002, +0.00000000000E+000
+5.10249000000E+008, +1.30845248136E+002, +0.00000000000E+000
+5.12123812500E+008, +1.28703187337E+002, +0.00000000000E+000
+5.13998625000E+008, +1.26562344689E+002, +0.00000000000E+000
+5.15873437500E+008, +1.24423247883E+002, +0.00000000000E+000
+5.17748250000E+008, +1.22282470438E+002, +0.00000000000E+000
+5.19623062500E+008, +1.20133629293E+002, +0.00000000000E+000
+5.21497875000E+008, +1.17987728410E+002, +0.00000000000E+000
+5.23372687500E+008, +1.15844070723E+002, +0.00000000000E+000
+5.25247500000E+008, +1.13697190451E+002, +0.00000000000E+000
+5.27122312500E+008, +1.11546528328E+002, +0.00000000000E+000
+5.28997125000E+008, +1.09396276380E+002, +0.00000000000E+000
+5.30871937500E+008, +1.07242354351E+002, +0.00000000000E+000
+5.32746750000E+008, +1.05093093506E+002, +0.00000000000E+000
+5.34621562500E+008, +1.02944929225E+002, +0.00000000000E+000
+5.36496375000E+008, +1.00792470096E+002, +0.00000000000E+000
+5.38371187500E+008, +9.86380371238E+001, +0.00000000000E+000
+5.40246000000E+008, +9.64832965550E+001, +0.00000000000E+000
+5.42120812500E+008, +9.43264860207E+001, +0.00000000000E+000
+5.43995625000E+008, +9.21685550144E+001, +0.00000000000E+000
+5.45870437500E+008, +9.00123874164E+001, +0.00000000000E+000
+5.47745250000E+008, +8.78599953914E+001, +0.00000000000E+000
+5.49620062500E+008, +8.57041983148E+001, +0.00000000000E+000
+5.51494875000E+008, +8.35488946531E+001, +0.00000000000E+000
+5.53369687500E+008, +8.13933037569E+001, +0.00000000000E+000
+5.55244500000E+008, +7.92352188485E+001, +0.00000000000E+000
+5.57119312500E+008, +7.70772184915E+001, +0.00000000000E+000
+5.58994125000E+008, +7.49215498157E+001, +0.00000000000E+000
+5.60868937500E+008, +7.27655668585E+001, +0.00000000000E+000
+5.62743750000E+008, +7.06090081466E+001, +0.00000000000E+000
+5.64618562500E+008, +6.84521737755E+001, +0.00000000000E+000
+5.66493375000E+008, +6.62988139469E+001, +0.00000000000E+000
+5.68368187500E+008, +6.41453729404E+001, +0.00000000000E+000
+5.70243000000E+008, +6.19888084953E+001, +0.00000000000E+000
+5.72117812500E+008, +5.98352189149E+001, +0.00000000000E+000
+5.73992625000E+008, +5.76839880025E+001, +0.00000000000E+000
+5.75867437500E+008, +5.55295197647E+001, +0.00000000000E+000
+5.77742250000E+008, +5.33734978900E+001, +0.00000000000E+000
+5.79617062500E+008, +5.12134102288E+001, +0.00000000000E+000
+5.81491875000E+008, +4.90496686725E+001, +0.00000000000E+000
+5.83366687500E+008, +4.68857345709E+001, +0.00000000000E+000
+5.85241500000E+008, +4.47231952326E+001, +0.00000000000E+000
+5.87116312500E+008, +4.25572161425E+001, +0.00000000000E+000
+5.88991125000E+008, +4.03915160417E+001, +0.00000000000E+000
+5.90865937500E+008, +3.82259289203E+001, +0.00000000000E+000
+5.92740750000E+008, +3.60550023097E+001, +0.00000000000E+000
+5.94615562500E+008, +3.38807633359E+001, +0.00000000000E+000
+5.96490375000E+008, +3.17084409437E+001, +0.00000000000E+000
+5.98365187500E+008, +2.95357378789E+001, +0.00000000000E+000
+6.00240000000E+008, +2.73622908593E+001, +0.00000000000E+000
+6.02114812500E+008, +2.51891968343E+001, +0.00000000000E+000
+6.03989625000E+008, +2.30162116919E+001, +0.00000000000E+000
+6.05864437500E+008, +2.08436492379E+001, +0.00000000000E+000
+6.07739250000E+008, +1.86703377707E+001, +0.00000000000E+000
+6.09614062500E+008, +1.64964247718E+001, +0.00000000000E+000
+6.11488875000E+008, +1.43244364022E+001, +0.00000000000E+000
+6.13363687500E+008, +1.21532478210E+001, +0.00000000000E+000
+6.15238500000E+008, +9.98371372011E+000, +0.00000000000E+000
+6.17113312500E+008, +7.81592257773E+000, +0.00000000000E+000
+6.18988125000E+008, +5.64907364204E+000, +0.00000000000E+000
+6.20862937500E+008, +3.48029668010E+000, +0.00000000000E+000
+6.22737750000E+008, +1.31475302189E+000, +0.00000000000E+000
+6.24612562500E+008, -8.44766927903E-001, +0.00000000000E+000
+6.26487375000E+008, -3.00702806486E+000, +0.00000000000E+000
+6.28362187500E+008, -5.16748649988E+000, +0.00000000000E+000
+6.30237000000E+008, -7.32468999539E+000, +0.00000000000E+000
+6.32111812500E+008, -9.48292591914E+000, +0.00000000000E+000
+6.33986625000E+008, -1.16403422158E+001, +0.00000000000E+000
+6.35861437500E+008, -1.37955203910E+001, +0.00000000000E+000
+6.37736250000E+008, -1.59509213112E+001, +0.00000000000E+000
+6.39611062500E+008, -1.81027330735E+001, +0.00000000000E+000
+6.41485875000E+008, -2.02526512845E+001, +0.00000000000E+000
+6.43360687500E+008, -2.24057560845E+001, +0.00000000000E+000
+6.45235500000E+008, -2.45566947151E+001, +0.00000000000E+000
+6.47110312500E+008, -2.67089841959E+001, +0.00000000000E+000
+6.48985125000E+008, -2.88554017770E+001, +0.00000000000E+000
+6.50859937500E+008, -3.10023111243E+001, +0.00000000000E+000
+6.52734750000E+008, -3.31522537292E+001, +0.00000000000E+000
+6.54609562500E+008, -3.53032367897E+001, +0.00000000000E+000
+6.56484375000E+008, -3.74556670462E+001, +0.00000000000E+000
+6.58359187500E+008, -3.96088486226E+001, +0.00000000000E+000
+6.60234000000E+008, -4.17627685463E+001, +0.00000000000E+000
+6.62108812500E+008, -4.39158904224E+001, +0.00000000000E+000
+6.63983625000E+008, -4.60720546741E+001, +0.00000000000E+000
+6.65858437500E+008, -4.82292515507E+001, +0.00000000000E+000
+6.67733250000E+008, -5.03854967583E+001, +0.00000000000E+000
+6.69608062500E+008, -5.25418738525E+001, +0.00000000000E+000
+6.71482875000E+008, -5.47020897627E+001, +0.00000000000E+000
+6.73357687500E+008, -5.68638547761E+001, +0.00000000000E+000
+6.75232500000E+008, -5.90241868426E+001, +0.00000000000E+000
+6.77107312500E+008, -6.11833094016E+001, +0.00000000000E+000
+6.78982125000E+008, -6.33442468027E+001, +0.00000000000E+000
+6.80856937500E+008, -6.55044368674E+001, +0.00000000000E+000
+6.82731750000E+008, -6.76662915421E+001, +0.00000000000E+000
+6.84606562500E+008, -6.98265820796E+001, +0.00000000000E+000
+6.86481375000E+008, -7.19901289613E+001, +0.00000000000E+000
+6.88356187500E+008, -7.41527435292E+001, +0.00000000000E+000
+6.90231000000E+008, -7.63133626313E+001, +0.00000000000E+000
+6.92105812500E+008, -7.84764001730E+001, +0.00000000000E+000
+6.93980625000E+008, -8.06391829139E+001, +0.00000000000E+000
+6.95855437500E+008, -8.28039081976E+001, +0.00000000000E+000
+6.97730250000E+008, -8.49696333186E+001, +0.00000000000E+000
+6.99605062500E+008, -8.71322190300E+001, +0.00000000000E+000
+7.01479875000E+008, -8.92960467888E+001, +0.00000000000E+000
+7.03354687500E+008, -9.14498104684E+001, +0.00000000000E+000
+7.05229500000E+008, -9.36083637451E+001, +0.00000000000E+000
+7.07104312500E+008, -9.57697967861E+001, +0.00000000000E+000
+7.08979125000E+008, -9.79299774026E+001, +0.00000000000E+000
+7.10853937500E+008, -1.00087631368E+002, +0.00000000000E+000
+7.12728750000E+008, -1.02244520963E+002, +0.00000000000E+000
+7.14603562500E+008, -1.04402359181E+002, +0.00000000000E+000
+7.16478375000E+008, -1.06559822896E+002, +0.00000000000E+000
+7.18353187500E+008, -1.08717213989E+002, +0.00000000000E+000
+7.20228000000E+008, -1.10872425929E+002, +0.00000000000E+000
+7.22102812500E+008, -1.13026936068E+002, +0.00000000000E+000
+7.23977625000E+008, -1.15184815080E+002, +0.00000000000E+000
+7.25852437500E+008, -1.17340561823E+002, +0.00000000000E+000
+7.27727250000E+008, -1.19494608065E+002, +0.00000000000E+000
+7.29602062500E+008, -1.21647847334E+002, +0.00000000000E+000
+7.31476875000E+008, -1.23805011968E+002, +0.00000000000E+000
+7.33351687500E+008, -1.25956166449E+002, +0.00000000000E+000
+7.35226500000E+008, -1.28107129818E+002, +0.00000000000E+000
+7.37101312500E+008, -1.30258092123E+002, +0.00000000000E+000
+7.38976125000E+008, -1.32409468821E+002, +0.00000000000E+000
+7.40850937500E+008, -1.34558998670E+002, +0.00000000000E+000
+7.42725750000E+008, -1.36710411085E+002, +0.00000000000E+000
+7.44600562500E+008, -1.38861574079E+002, +0.00000000000E+000
+7.46475375000E+008, -1.41013735525E+002, +0.00000000000E+000
+7.48350187500E+008, -1.43164138460E+002, +0.00000000000E+000
+7.50225000000E+008, -1.45320956023E+002, +0.00000000000E+000
+7.52099812500E+008, -1.47474877185E+002, +0.00000000000E+000
+7.53974625000E+008, -1.49626050324E+002, +0.00000000000E+000
+7.55849437500E+008, -1.51779959343E+002, +0.00000000000E+000
+7.57724250000E+008, -1.53935439960E+002, +0.00000000000E+000
+7.59599062500E+008, -1.56090848787E+002, +0.00000000000E+000
+7.61473875000E+008, -1.58245284388E+002, +0.00000000000E+000
+7.63348687500E+008, -1.60401133512E+002, +0.00000000000E+000
+7.65223500000E+008, -1.62556070058E+002, +0.00000000000E+000
+7.67098312500E+008, -1.64715731124E+002, +0.00000000000E+000
+7.68973125000E+008, -1.66875709531E+002, +0.00000000000E+000
+7.70847937500E+008, -1.69034602716E+002, +0.00000000000E+000
+7.72722750000E+008, -1.71192792589E+002, +0.00000000000E+000
+7.74597562500E+008, -1.73355449842E+002, +0.00000000000E+000
+7.76472375000E+008, -1.75517586118E+002, +0.00000000000E+000
+7.78347187500E+008, -1.77674834777E+002, +0.00000000000E+000
+7.80222000000E+008, -1.79839875115E+002, +0.00000000000E+000
+7.82096812500E+008, +1.77994152659E+002, +0.00000000000E+000
+7.83971625000E+008, +1.75825607880E+002, +0.00000000000E+000
+7.85846437500E+008, +1.73661011640E+002, +0.00000000000E+000
+7.87721250000E+008, +1.71496684489E+002, +0.00000000000E+000
