"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.31536875000E+008, +5.47849919024E+001, +0.00000000000E+000
+1.33411687500E+008, +4.87641404172E+001, +0.00000000000E+000
+1.35286500000E+008, +4.28761642490E+001, +0.00000000000E+000
+1.37161312500E+008, +3.70883824374E+001, +0.00000000000E+000
+1.39036125000E+008, +3.13876595919E+001, +0.00000000000E+000
+1.40910937500E+008, +2.57396531482E+001, +0.00000000000E+000
+1.42785750000E+008, +2.01219316813E+001, +0.00000000000E+000
+1.44660562500E+008, +1.45262877829E+001, +0.00000000000E+000
+1.46535375000E+008, +8.93455854511E+000, +0.00000000000E+000
+1.48410187500E+008, +3.33415218044E+000, +0.00000000000E+000
+1.50285000000E+008, -2.28037900232E+000, +0.00000000000E+000
+1.52159812500E+008, -7.92340098279E+000, +0.00000000000E+000
+1.54034625000E+008, -1.36158739939E+001, +0.00000000000E+000
+1.55909437500E+008, -1.93689319055E+001, +0.00000000000E+000
+1.57784250000E+008, -2.51874412939E+001, +0.00000000000E+000
+1.59659062500E+008, -3.10961691495E+001, +0.00000000000E+000
+1.61533875000E+008, -3.71010054268E+001, +0.00000000000E+000
+1.63408687500E+008, -4.32365263780E+001, +0.00000000000E+000
+1.65283500000E+008, -4.95258084912E+001, +0.00000000000E+000
+1.67158312500E+008, -5.59638038796E+001, +0.00000000000E+000
+1.69033125000E+008, -6.25956411691E+001, +0.00000000000E+000
+1.70907937500E+008, -6.94222559346E+001, +0.00000000000E+000
+1.72782750000E+008, -7.64735459260E+001, +0.00000000000E+000
+1.74657562500E+008, -8.37417264358E+001, +0.00000000000E+000
+1.76532375000E+008, -9.12484441662E+001, +0.00000000000E+000
+1.78407187500E+008, -9.89681026819E+001, +0.00000000000E+000
+1.80282000000E+008, -1.06899937331E+002, +0.00000000000E+000
+1.82156812500E+008, -1.15019562313E+002, +0.00000000000E+000
+1.84031625000E+008, -1.23322598184E+002, +0.00000000000E+000
+1.85906437500E+008, -1.31770902157E+002, +0.00000000000E+000
+1.87781250000E+008, -1.40340496120E+002, +0.00000000000E+000
+1.89656062500E+008, -1.49017828147E+002, +0.00000000000E+000
+1.91530875000E+008, -1.57786270954E+002, +0.00000000000E+000
+1.93405687500E+008, -1.66603712964E+002, +0.00000000000E+000
+1.95280500000E+008, -1.75468756034E+002, +0.00000000000E+000
+1.97155312500E+008, +1.75630748861E+002, +0.00000000000E+000
+1.99030125000E+008, +1.66720566675E+002, +0.00000000000E+000
+2.00904937500E+008, +1.57805887228E+002, +0.00000000000E+000
+2.02779750000E+008, +1.48930800487E+002, +0.00000000000E+000
+2.04654562500E+008, +1.40075420922E+002, +0.00000000000E+000
+2.06529375000E+008, +1.31290630924E+002, +0.00000000000E+000
+2.08404187500E+008, +1.22563291726E+002, +0.00000000000E+000
+2.10279000000E+008, +1.13938283719E+002, +0.00000000000E+000
+2.12153812500E+008, +1.05417830956E+002, +0.00000000000E+000
+2.14028625000E+008, +9.70218433819E+001, +0.00000000000E+000
+2.15903437500E+008, +8.87684134763E+001, +0.00000000000E+000
+2.17778250000E+008, +8.06542706628E+001, +0.00000000000E+000
+2.19653062500E+008, +7.26836388739E+001, +0.00000000000E+000
+2.21527875000E+008, +6.48754485502E+001, +0.00000000000E+000
+2.23402687500E+008, +5.71905143760E+001, +0.00000000000E+000
+2.25277500000E+008, +4.95983716217E+001, +0.00000000000E+000
+2.27152312500E+008, +4.20406049766E+001, +0.00000000000E+000
+2.29027125000E+008, +3.44599149391E+001, +0.00000000000E+000
+2.30901937500E+008, +2.67203914320E+001, +0.00000000000E+000
+2.32776750000E+008, +1.87478268280E+001, +0.00000000000E+000
+2.34651562500E+008, +1.03708997604E+001, +0.00000000000E+000
+2.36526375000E+008, +1.51309249686E+000, +0.00000000000E+000
+2.38401187500E+008, -7.79138166817E+000, +0.00000000000E+000
+2.40276000000E+008, -1.75163533739E+001, +0.00000000000E+000
+2.42150812500E+008, -2.75230438250E+001, +0.00000000000E+000
+2.44025625000E+008, -3.77566974651E+001, +0.00000000000E+000
+2.45900437500E+008, -4.81311437591E+001, +0.00000000000E+000
+2.47775250000E+008, -5.85953251238E+001, +0.00000000000E+000
+2.49650062500E+008, -6.91057898706E+001, +0.00000000000E+000
+2.51524875000E+008, -7.96598789524E+001, +0.00000000000E+000
+2.53399687500E+008, -9.02193491440E+001, +0.00000000000E+000
+2.55274500000E+008, -1.00779699467E+002, +0.00000000000E+000
+2.57149312500E+008, -1.11326438609E+002, +0.00000000000E+000
+2.59024125000E+008, -1.21841271174E+002, +0.00000000000E+000
+2.60898937500E+008, -1.32321602549E+002, +0.00000000000E+000
+2.62773750000E+008, -1.42748904069E+002, +0.00000000000E+000
+2.64648562500E+008, -1.53112060522E+002, +0.00000000000E+000
+2.66523375000E+008, -1.63385668774E+002, +0.00000000000E+000
+2.68398187500E+008, -1.73597049076E+002, +0.00000000000E+000
+2.70273000000E+008, +1.76340288265E+002, +0.00000000000E+000
+2.72147812500E+008, +1.66422627620E+002, +0.00000000000E+000
+2.74022625000E+008, +1.56724093777E+002, +0.00000000000E+000
+2.75897437500E+008, +1.47263769211E+002, +0.00000000000E+000
+2.77772250000E+008, +1.38200116765E+002, +0.00000000000E+000
+2.79647062500E+008, +1.29544643269E+002, +0.00000000000E+000
+2.81521875000E+008, +1.21486601516E+002, +0.00000000000E+000
+2.83396687500E+008, +1.14052381917E+002, +0.00000000000E+000
+2.85271500000E+008, +1.07233970454E+002, +0.00000000000E+000
+2.87146312500E+008, +1.00953215674E+002, +0.00000000000E+000
+2.89021125000E+008, +9.50699473640E+001, +0.00000000000E+000
+2.90895937500E+008, +8.95232587313E+001, +0.00000000000E+000
+2.92770750000E+008, +8.42331948845E+001, +0.00000000000E+000
+2.94645562500E+008, +7.91135859663E+001, +0.00000000000E+000
+2.96520375000E+008, +7.41291635041E+001, +0.00000000000E+000
+2.98395187500E+008, +6.92562034555E+001, +0.00000000000E+000
+3.00270000000E+008, +6.44713799724E+001, +0.00000000000E+000
+3.02144812500E+008, +5.97511431891E+001, +0.00000000000E+000
+3.04019625000E+008, +5.50937096378E+001, +0.00000000000E+000
+3.05894437500E+008, +5.04720678010E+001, +0.00000000000E+000
+3.07769250000E+008, +4.58708870981E+001, +0.00000000000E+000
+3.09644062500E+008, +4.12220153952E+001, +0.00000000000E+000
+3.11518875000E+008, +3.65747593351E+001, +0.00000000000E+000
+3.13393687500E+008, +3.16582585712E+001, +0.00000000000E+000
+3.15268500000E+008, +2.57072999002E+001, +0.00000000000E+000
+3.17143312500E+008, +1.56302315343E+001, +0.00000000000E+000
+3.19018125000E+008, +4.74576590111E+000, +0.00000000000E+000
+3.20892937500E+008, -6.28268317619E+000, +0.00000000000E+000
+3.22767750000E+008, -1.74043606226E+001, +0.00000000000E+000
+3.24642562500E+008, -2.85777546290E+001, +0.00000000000E+000
+3.26517375000E+008, -3.97794797548E+001, +0.00000000000E+000
+3.28392187500E+008, -5.09786915539E+001, +0.00000000000E+000
+3.30267000000E+008, -6.21863717529E+001, +0.00000000000E+000
+3.32141812500E+008, -7.33930448977E+001, +0.00000000000E+000
+3.34016625000E+008, -8.45925716508E+001, +0.00000000000E+000
+3.35891437500E+008, -9.57802417480E+001, +0.00000000000E+000
+3.37766250000E+008, -1.06951384280E+002, +0.00000000000E+000
+3.39641062500E+008, -1.18132869531E+002, +0.00000000000E+000
+3.41515875000E+008, -1.29283350036E+002, +0.00000000000E+000
+3.43390687500E+008, -1.40429622047E+002, +0.00000000000E+000
+3.45265500000E+008, -1.51540342342E+002, +0.00000000000E+000
+3.47140312500E+008, -1.62646395831E+002, +0.00000000000E+000
+3.49015125000E+008, -1.73717562401E+002, +0.00000000000E+000
+3.50889937500E+008, +1.75221742851E+002, +0.00000000000E+000
+3.52764750000E+008, +1.64207176946E+002, +0.00000000000E+000
+3.54639562500E+008, +1.53227374587E+002, +0.00000000000E+000
+3.56514375000E+008, +1.42370255720E+002, +0.00000000000E+000
+3.58389187500E+008, +1.31556171286E+002, +0.00000000000E+000
+3.60264000000E+008, +1.21076037716E+002, +0.00000000000E+000
+3.62138812500E+008, +1.11672736324E+002, +0.00000000000E+000
+3.64013625000E+008, +1.06448775221E+002, +0.00000000000E+000
+3.65888437500E+008, +1.02070669140E+002, +0.00000000000E+000
+3.67763250000E+008, +9.78902117051E+001, +0.00000000000E+000
+3.69638062500E+008, +9.38375661528E+001, +0.00000000000E+000
+3.71512875000E+008, +8.98872149274E+001, +0.00000000000E+000
+3.73387687500E+008, +8.60132825290E+001, +0.00000000000E+000
+3.75262500000E+008, +8.21860566234E+001, +0.00000000000E+000
+3.77137312500E+008, +7.84317604017E+001, +0.00000000000E+000
+3.79012125000E+008, +7.47196379609E+001, +0.00000000000E+000
+3.80886937500E+008, +7.10560864503E+001, +0.00000000000E+000
+3.82761750000E+008, +6.74617072703E+001, +0.00000000000E+000
+3.84636562500E+008, +6.39196864109E+001, +0.00000000000E+000
+3.86511375000E+008, +6.04793646760E+001, +0.00000000000E+000
+3.88386187500E+008, +5.71104060203E+001, +0.00000000000E+000
+3.90261000000E+008, +5.38608715239E+001, +0.00000000000E+000
+3.92135812500E+008, +5.07290888040E+001, +0.00000000000E+000
+3.94010625000E+008, +4.77617637036E+001, +0.00000000000E+000
+3.95885437500E+008, +4.49677558292E+001, +0.00000000000E+000
+3.97760250000E+008, +4.24661739038E+001, +0.00000000000E+000
+3.99635062500E+008, +4.02388536344E+001, +0.00000000000E+000
+4.01509875000E+008, +3.84597823366E+001, +0.00000000000E+000
+4.03384687500E+008, +3.71410904062E+001, +0.00000000000E+000
+4.05259500000E+008, +3.63988207126E+001, +0.00000000000E+000
+4.07134312500E+008, +3.62377977678E+001, +0.00000000000E+000
+4.09009125000E+008, +3.66042958808E+001, +0.00000000000E+000
+4.10883937500E+008, +3.73427674621E+001, +0.00000000000E+000
+4.12758750000E+008, +3.84241087920E+001, +0.00000000000E+000
+4.14633562500E+008, +3.97291316835E+001, +0.00000000000E+000
+4.16508375000E+008, +4.12369836605E+001, +0.00000000000E+000
+4.18383187500E+008, +4.28633654388E+001, +0.00000000000E+000
+4.20258000000E+008, +4.46150008899E+001, +0.00000000000E+000
+4.22132812500E+008, +4.64286388388E+001, +0.00000000000E+000
+4.24007625000E+008, +4.83243429860E+001, +0.00000000000E+000
+4.25882437500E+008, +5.02674097236E+001, +0.00000000000E+000
+4.27757250000E+008, +5.22547395379E+001, +0.00000000000E+000
+4.29632062500E+008, +5.42477813982E+001, +0.00000000000E+000
+4.31506875000E+008, +5.62438018156E+001, +0.00000000000E+000
+4.33381687500E+008, +5.81996551015E+001, +0.00000000000E+000
+4.35256500000E+008, +6.01532244890E+001, +0.00000000000E+000
+4.37131312500E+008, +6.20303549730E+001, +0.00000000000E+000
+4.39006125000E+008, +6.38560145507E+001, +0.00000000000E+000
+4.40880937500E+008, +6.55561806005E+001, +0.00000000000E+000
+4.42755750000E+008, +6.71357762535E+001, +0.00000000000E+000
+4.44630562500E+008, +6.84725841251E+001, +0.00000000000E+000
+4.46505375000E+008, +6.95967569589E+001, +0.00000000000E+000
+4.48380187500E+008, +7.03132979374E+001, +0.00000000000E+000
+4.50255000000E+008, +7.06106901382E+001, +0.00000000000E+000
+4.52129812500E+008, +7.03916304547E+001, +0.00000000000E+000
+4.54004625000E+008, +6.96416797675E+001, +0.00000000000E+000
+4.55879437500E+008, +6.84336038604E+001, +0.00000000000E+000
+4.57754250000E+008, +6.69040255748E+001, +0.00000000000E+000
+4.59629062500E+008, +6.51101749840E+001, +0.00000000000E+000
+4.61503875000E+008, +6.31546828461E+001, +0.00000000000E+000
+4.63378687500E+008, +6.10843670973E+001, +0.00000000000E+000
+4.65253500000E+008, +5.89685400907E+001, +0.00000000000E+000
+4.67128312500E+008, +5.68081607905E+001, +0.00000000000E+000
+4.69003125000E+008, +5.46754938518E+001, +0.00000000000E+000
+4.70877937500E+008, +5.25483490289E+001, +0.00000000000E+000
+4.72752750000E+008, +5.04914588603E+001, +0.00000000000E+000
+4.74627562500E+008, +4.85187105826E+001, +0.00000000000E+000
+4.76502375000E+008, +4.66373657669E+001, +0.00000000000E+000
+4.78377187500E+008, +4.48855011232E+001, +0.00000000000E+000
+4.80252000000E+008, +4.32557948317E+001, +0.00000000000E+000
+4.82126812500E+008, +4.17534774816E+001, +0.00000000000E+000
+4.84001625000E+008, +4.03936602547E+001, +0.00000000000E+000
+4.85876437500E+008, +3.91600337587E+001, +0.00000000000E+000
+4.87751250000E+008, +3.80657242411E+001, +0.00000000000E+000
+4.89626062500E+008, +3.70900937004E+001, +0.00000000000E+000
+4.91500875000E+008, +3.62261687751E+001, +0.00000000000E+000
+4.93375687500E+008, +3.54589642978E+001, +0.00000000000E+000
+4.95250500000E+008, +3.47817780072E+001, +0.00000000000E+000
+4.97125312500E+008, +3.41735467974E+001, +0.00000000000E+000
+4.99000125000E+008, +3.36100270489E+001, +0.00000000000E+000
+5.00874937500E+008, +3.30854781846E+001, +0.00000000000E+000
+5.02749750000E+008, +3.25586804876E+001, +0.00000000000E+000
+5.04624562500E+008, +3.20283963756E+001, +0.00000000000E+000
+5.06499375000E+008, +3.14584817148E+001, +0.00000000000E+000
+5.08374187500E+008, +3.08570533900E+001, +0.00000000000E+000
+5.10249000000E+008, +3.01972119289E+001, +0.00000000000E+000
+5.12123812500E+008, +2.94555946418E+001, +0.00000000000E+000
+5.13998625000E+008, +2.86054684238E+001, +0.00000000000E+000
+5.15873437500E+008, +2.76287319018E+001, +0.00000000000E+000
+5.17748250000E+008, +2.65095231879E+001, +0.00000000000E+000
+5.19623062500E+008, +2.52215996681E+001, +0.00000000000E+000
+5.21497875000E+008, +2.37100112799E+001, +0.00000000000E+000
+5.23372687500E+008, +2.19950217968E+001, +0.00000000000E+000
+5.25247500000E+008, +2.00110452662E+001, +0.00000000000E+000
+5.27122312500E+008, +1.77646630162E+001, +0.00000000000E+000
+5.28997125000E+008, +1.52113756136E+001, +0.00000000000E+000
+5.30871937500E+008, +1.23508694744E+001, +0.00000000000E+000
+5.32746750000E+008, +9.11898490413E+000, +0.00000000000E+000
+5.34621562500E+008, +5.52527855741E+000, +0.00000000000E+000
+5.36496375000E+008, +1.55525025014E+000, +0.00000000000E+000
+5.38371187500E+008, -2.80420786664E+000, +0.00000000000E+000
+5.40246000000E+008, -7.57495259101E+000, +0.00000000000E+000
+5.42120812500E+008, -1.27381185123E+001, +0.00000000000E+000
+5.43995625000E+008, -1.82724673877E+001, +0.00000000000E+000
+5.45870437500E+008, -2.41562799373E+001, +0.00000000000E+000
+5.47745250000E+008, -3.03740241218E+001, +0.00000000000E+000
+5.49620062500E+008, -3.68752339777E+001, +0.00000000000E+000
+5.51494875000E+008, -4.36218245102E+001, +0.00000000000E+000
+5.53369687500E+008, -5.05902595817E+001, +0.00000000000E+000
+5.55244500000E+008, -5.77559282192E+001, +0.00000000000E+000
+5.57119312500E+008, -6.50872665917E+001, +0.00000000000E+000
+5.58994125000E+008, -7.25512277726E+001, +0.00000000000E+000
+5.60868937500E+008, -8.01053212238E+001, +0.00000000000E+000
+5.62743750000E+008, -8.77377879166E+001, +0.00000000000E+000
+5.64618562500E+008, -9.54295281440E+001, +0.00000000000E+000
+5.66493375000E+008, -1.03159342210E+002, +0.00000000000E+000
+5.68368187500E+008, -1.10881751009E+002, +0.00000000000E+000
+5.70243000000E+008, -1.18591710095E+002, +0.00000000000E+000
+5.72117812500E+008, -1.26257192405E+002, +0.00000000000E+000
+5.73992625000E+008, -1.33867361780E+002, +0.00000000000E+000
+5.75867437500E+008, -1.41390088647E+002, +0.00000000000E+000
+5.77742250000E+008, -1.48804396837E+002, +0.00000000000E+000
+5.79617062500E+008, -1.56059313414E+002, +0.00000000000E+000
+5.81491875000E+008, -1.63142115037E+002, +0.00000000000E+000
+5.83366687500E+008, -1.70021644154E+002, +0.00000000000E+000
+5.85241500000E+008, -1.76678338770E+002, +0.00000000000E+000
+5.87116312500E+008, +1.76911832215E+002, +0.00000000000E+000
+5.88991125000E+008, +1.70778406487E+002, +0.00000000000E+000
+5.90865937500E+008, +1.64894966949E+002, +0.00000000000E+000
+5.92740750000E+008, +1.59270783321E+002, +0.00000000000E+000
+5.94615562500E+008, +1.53913179533E+002, +0.00000000000E+000
+5.96490375000E+008, +1.48796602367E+002, +0.00000000000E+000
+5.98365187500E+008, +1.43899841175E+002, +0.00000000000E+000
+6.00240000000E+008, +1.39227237268E+002, +0.00000000000E+000
+6.02114812500E+008, +1.34743271999E+002, +0.00000000000E+000
+6.03989625000E+008, +1.30450775468E+002, +0.00000000000E+000
+6.05864437500E+008, +1.26330030759E+002, +0.00000000000E+000
+6.07739250000E+008, +1.22388010823E+002, +0.00000000000E+000
+6.09614062500E+008, +1.18618818180E+002, +0.00000000000E+000
+6.11488875000E+008, +1.15044601747E+002, +0.00000000000E+000
+6.13363687500E+008, +1.11668578203E+002, +0.00000000000E+000
+6.15238500000E+008, +1.08488739200E+002, +0.00000000000E+000
+6.17113312500E+008, +1.05524227930E+002, +0.00000000000E+000
+6.18988125000E+008, +1.02795080329E+002, +0.00000000000E+000
+6.20862937500E+008, +1.00343643118E+002, +0.00000000000E+000
+6.22737750000E+008, +9.81713084022E+001, +0.00000000000E+000
+6.24612562500E+008, +9.63029346880E+001, +0.00000000000E+000
+6.26487375000E+008, +9.47510384531E+001, +0.00000000000E+000
+6.28362187500E+008, +9.35145277353E+001, +0.00000000000E+000
+6.30237000000E+008, +9.25835535659E+001, +0.00000000000E+000
+6.32111812500E+008, +9.19545345349E+001, +0.00000000000E+000
+6.33986625000E+008, +9.15785884230E+001, +0.00000000000E+000
+6.35861437500E+008, +9.14406484209E+001, +0.00000000000E+000
+6.37736250000E+008, +9.15057088936E+001, +0.00000000000E+000
+6.39611062500E+008, +9.17430742179E+001, +0.00000000000E+000
+6.41485875000E+008, +9.21042407955E+001, +0.00000000000E+000
+6.43360687500E+008, +9.25899901979E+001, +0.00000000000E+000
+6.45235500000E+008, +9.31489421314E+001, +0.00000000000E+000
+6.47110312500E+008, +9.37883508198E+001, +0.00000000000E+000
+6.48985125000E+008, +9.44659561547E+001, +0.00000000000E+000
+6.50859937500E+008, +9.51726034469E+001, +0.00000000000E+000
+6.52734750000E+008, +9.58935236712E+001, +0.00000000000E+000
+6.54609562500E+008, +9.66053802438E+001, +0.00000000000E+000
+6.56484375000E+008, +9.72861159733E+001, +0.00000000000E+000
+6.58359187500E+008, +9.79182089465E+001, +0.00000000000E+000
+6.60234000000E+008, +9.84547853098E+001, +0.00000000000E+000
+6.62108812500E+008, +9.88996457688E+001, +0.00000000000E+000
+6.63983625000E+008, +9.92109605368E+001, +0.00000000000E+000
+6.65858437500E+008, +9.93814783456E+001, +0.00000000000E+000
+6.67733250000E+008, +9.93514776846E+001, +0.00000000000E+000
+6.69608062500E+008, +9.91162994209E+001, +0.00000000000E+000
+6.71482875000E+008, +9.86262381486E+001, +0.00000000000E+000
+6.73357687500E+008, +9.78896233341E+001, +0.00000000000E+000
+6.75232500000E+008, +9.68811865261E+001, +0.00000000000E+000
+6.77107312500E+008, +9.56111787016E+001, +0.00000000000E+000
+6.78982125000E+008, +9.40784803912E+001, +0.00000000000E+000
+6.80856937500E+008, +9.23261177623E+001, +0.00000000000E+000
+6.82731750000E+008, +9.03611734079E+001, +0.00000000000E+000
+6.84606562500E+008, +8.82167221559E+001, +0.00000000000E+000
+6.86481375000E+008, +8.59233765144E+001, +0.00000000000E+000
+6.88356187500E+008, +8.35125338936E+001, +0.00000000000E+000
+6.90231000000E+008, +8.09852707067E+001, +0.00000000000E+000
+6.92105812500E+008, +7.83793782710E+001, +0.00000000000E+000
+6.93980625000E+008, +7.56801212309E+001, +0.00000000000E+000
+6.95855437500E+008, +7.29397113541E+001, +0.00000000000E+000
+6.97730250000E+008, +7.01459704135E+001, +0.00000000000E+000
+6.99605062500E+008, +6.73117497542E+001, +0.00000000000E+000
+7.01479875000E+008, +6.44494423288E+001, +0.00000000000E+000
+7.03354687500E+008, +6.15710502982E+001, +0.00000000000E+000
+7.05229500000E+008, +5.86726683023E+001, +0.00000000000E+000
+7.07104312500E+008, +5.57709339018E+001, +0.00000000000E+000
+7.08979125000E+008, +5.28616232421E+001, +0.00000000000E+000
+7.10853937500E+008, +4.99573323096E+001, +0.00000000000E+000
+7.12728750000E+008, +4.70505733181E+001, +0.00000000000E+000
+7.14603562500E+008, +4.41521437703E+001, +0.00000000000E+000
+7.16478375000E+008, +4.12597870978E+001, +0.00000000000E+000
+7.18353187500E+008, +3.83886305774E+001, +0.00000000000E+000
+7.20228000000E+008, +3.55242802642E+001, +0.00000000000E+000
+7.22102812500E+008, +3.26842240619E+001, +0.00000000000E+000
+7.23977625000E+008, +2.98647940073E+001, +0.00000000000E+000
+7.25852437500E+008, +2.70669717975E+001, +0.00000000000E+000
+7.27727250000E+008, +2.42960175778E+001, +0.00000000000E+000
+7.29602062500E+008, +2.15451223694E+001, +0.00000000000E+000
+7.31476875000E+008, +1.88186553443E+001, +0.00000000000E+000
+7.33351687500E+008, +1.61170616605E+001, +0.00000000000E+000
+7.35226500000E+008, +1.34355840270E+001, +0.00000000000E+000
+7.37101312500E+008, +1.07809396283E+001, +0.00000000000E+000
+7.38976125000E+008, +8.14794715736E+000, +0.00000000000E+000
+7.40850937500E+008, +5.53986012749E+000, +0.00000000000E+000
+7.42725750000E+008, +2.93586986783E+000, +0.00000000000E+000
+7.44600562500E+008, +3.55159070813E-001, +0.00000000000E+000
+7.46475375000E+008, -2.21788748906E+000, +0.00000000000E+000
+7.48350187500E+008, -4.78617229631E+000, +0.00000000000E+000
+7.50225000000E+008, -7.36503724122E+000, +0.00000000000E+000
+7.52099812500E+008, -9.94520101763E+000, +0.00000000000E+000
+7.53974625000E+008, -1.25433922555E+001, +0.00000000000E+000
+7.55849437500E+008, -1.51533327415E+001, +0.00000000000E+000
+7.57724250000E+008, -1.77969717771E+001, +0.00000000000E+000
+7.59599062500E+008, -2.04681117721E+001, +0.00000000000E+000
+7.61473875000E+008, -2.31961492299E+001, +0.00000000000E+000
+7.63348687500E+008, -2.59702897665E+001, +0.00000000000E+000
+7.65223500000E+008, -2.88069487236E+001, +0.00000000000E+000
+7.67098312500E+008, -3.17077091543E+001, +0.00000000000E+000
+7.68973125000E+008, -3.46970327086E+001, +0.00000000000E+000
+7.70847937500E+008, -3.77690707233E+001, +0.00000000000E+000
+7.72722750000E+008, -4.09401914966E+001, +0.00000000000E+000
+7.74597562500E+008, -4.42090395546E+001, +0.00000000000E+000
+7.76472375000E+008, -4.75873909859E+001, +0.00000000000E+000
+7.78347187500E+008, -5.10726169634E+001, +0.00000000000E+000
+7.80222000000E+008, -5.46771623207E+001, +0.00000000000E+000
+7.82096812500E+008, -5.83886627901E+001, +0.00000000000E+000
+7.83971625000E+008, -6.22197595743E+001, +0.00000000000E+000
+7.85846437500E+008, -6.61679494582E+001, +0.00000000000E+000
+7.87721250000E+008, -7.02348985213E+001, +0.00000000000E+000
