"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.89656062500E+008, -1.42164637946E+000, +0.00000000000E+000
+1.91530875000E+008, -1.36655086324E+000, +0.00000000000E+000
+1.93405687500E+008, -1.31158855414E+000, +0.00000000000E+000
+1.95280500000E+008, -1.25865955966E+000, +0.00000000000E+000
+1.97155312500E+008, -1.20488476644E+000, +0.00000000000E+000
+1.99030125000E+008, -1.15335169679E+000, +0.00000000000E+000
+2.00904937500E+008, -1.10062785648E+000, +0.00000000000E+000
+2.02779750000E+008, -1.05087234407E+000, +0.00000000000E+000
+2.04654562500E+008, -1.00201331698E+000, +0.00000000000E+000
+2.06529375000E+008, -9.57215894867E-001, +0.00000000000E+000
+2.08404187500E+008, -9.10609928573E-001, +0.00000000000E+000
+2.10279000000E+008, -8.67107002284E-001, +0.00000000000E+000
+2.12153812500E+008, -8.22831981343E-001, +0.00000000000E+000
+2.14028625000E+008, -7.80142428499E-001, +0.00000000000E+000
+2.15903437500E+008, -7.38195077740E-001, +0.00000000000E+000
+2.17778250000E+008, -6.95025125153E-001, +0.00000000000E+000
+2.19653062500E+008, -6.54047898501E-001, +0.00000000000E+000
+2.21527875000E+008, -6.11931754543E-001, +0.00000000000E+000
+2.23402687500E+008, -5.69136939613E-001, +0.00000000000E+000
+2.25277500000E+008, -5.28562671490E-001, +0.00000000000E+000
+2.27152312500E+008, -4.88590191555E-001, +0.00000000000E+000
+2.29027125000E+008, -4.50917213221E-001, +0.00000000000E+000
+2.30901937500E+008, -4.12763673777E-001, +0.00000000000E+000
+2.32776750000E+008, -3.76516751613E-001, +0.00000000000E+000
+2.34651562500E+008, -3.40431358780E-001, +0.00000000000E+000
+2.36526375000E+008, -3.03741929354E-001, +0.00000000000E+000
+2.38401187500E+008, -2.69155409259E-001, +0.00000000000E+000
+2.40276000000E+008, -2.33868316112E-001, +0.00000000000E+000
+2.42150812500E+008, -1.98834853681E-001, +0.00000000000E+000
+2.44025625000E+008, -1.66060726008E-001, +0.00000000000E+000
+2.45900437500E+008, -1.32687661391E-001, +0.00000000000E+000
+2.47775250000E+008, -1.00545791895E-001, +0.00000000000E+000
+2.49650062500E+008, -6.76208339249E-002, +0.00000000000E+000
+2.51524875000E+008, -3.60643118915E-002, +0.00000000000E+000
+2.53399687500E+008, -3.48196609050E-003, +0.00000000000E+000
+2.55274500000E+008, +2.72558580673E-002, +0.00000000000E+000
+2.57149312500E+008, +5.77568099552E-002, +0.00000000000E+000
+2.59024125000E+008, +8.78121791048E-002, +0.00000000000E+000
+2.60898937500E+008, +1.18345189697E-001, +0.00000000000E+000
+2.62773750000E+008, +1.47528359513E-001, +0.00000000000E+000
+2.64648562500E+008, +1.76565932776E-001, +0.00000000000E+000
+2.66523375000E+008, +2.06712983305E-001, +0.00000000000E+000
+2.68398187500E+008, +2.34415261376E-001, +0.00000000000E+000
+2.70273000000E+008, +2.60507750048E-001, +0.00000000000E+000
+2.72147812500E+008, +2.88358357733E-001, +0.00000000000E+000
+2.74022625000E+008, +3.13415590545E-001, +0.00000000000E+000
+2.75897437500E+008, +3.40647661030E-001, +0.00000000000E+000
+2.77772250000E+008, +3.67262439096E-001, +0.00000000000E+000
+2.79647062500E+008, +3.93533476678E-001, +0.00000000000E+000
+2.81521875000E+008, +4.20976785399E-001, +0.00000000000E+000
+2.83396687500E+008, +4.47508875967E-001, +0.00000000000E+000
+2.85271500000E+008, +4.71932395087E-001, +0.00000000000E+000
+2.87146312500E+008, +4.96462151989E-001, +0.00000000000E+000
+2.89021125000E+008, +5.20391076581E-001, +0.00000000000E+000
+2.90895937500E+008, +5.44705525117E-001, +0.00000000000E+000
+2.92770750000E+008, +5.67730841710E-001, +0.00000000000E+000
+2.94645562500E+008, +5.89786030897E-001, +0.00000000000E+000
+2.96520375000E+008, +6.11553723741E-001, +0.00000000000E+000
+2.98395187500E+008, +6.34149203340E-001, +0.00000000000E+000
+3.00270000000E+008, +6.54789144001E-001, +0.00000000000E+000
+3.02144812500E+008, +6.77586079475E-001, +0.00000000000E+000
+3.04019625000E+008, +6.98166578507E-001, +0.00000000000E+000
+3.05894437500E+008, +7.21709723987E-001, +0.00000000000E+000
+3.07769250000E+008, +7.41370049121E-001, +0.00000000000E+000
+3.09644062500E+008, +7.62621197461E-001, +0.00000000000E+000
+3.11518875000E+008, +7.81304592442E-001, +0.00000000000E+000
+3.13393687500E+008, +8.00503506620E-001, +0.00000000000E+000
+3.15268500000E+008, +8.18807420706E-001, +0.00000000000E+000
+3.17143312500E+008, +8.40496808700E-001, +0.00000000000E+000
+3.19018125000E+008, +8.57100000042E-001, +0.00000000000E+000
+3.20892937500E+008, +8.75862368179E-001, +0.00000000000E+000
+3.22767750000E+008, +8.92674230802E-001, +0.00000000000E+000
+3.24642562500E+008, +9.11181831414E-001, +0.00000000000E+000
+3.26517375000E+008, +9.28561771670E-001, +0.00000000000E+000
+3.28392187500E+008, +9.45127667093E-001, +0.00000000000E+000
+3.30267000000E+008, +9.60954866121E-001, +0.00000000000E+000
+3.32141812500E+008, +9.78689667728E-001, +0.00000000000E+000
+3.34016625000E+008, +9.95400790268E-001, +0.00000000000E+000
+3.35891437500E+008, +1.01247499762E+000, +0.00000000000E+000
+3.37766250000E+008, +1.02746881299E+000, +0.00000000000E+000
+3.39641062500E+008, +1.04513195527E+000, +0.00000000000E+000
+3.41515875000E+008, +1.06254230397E+000, +0.00000000000E+000
+3.43390687500E+008, +1.07924778561E+000, +0.00000000000E+000
+3.45265500000E+008, +1.09400412474E+000, +0.00000000000E+000
+3.47140312500E+008, +1.10900610036E+000, +0.00000000000E+000
+3.49015125000E+008, +1.12284838238E+000, +0.00000000000E+000
+3.50889937500E+008, +1.13921630977E+000, +0.00000000000E+000
+3.52764750000E+008, +1.15258732663E+000, +0.00000000000E+000
+3.54639562500E+008, +1.16936556323E+000, +0.00000000000E+000
+3.56514375000E+008, +1.18240582107E+000, +0.00000000000E+000
+3.58389187500E+008, +1.19824870395E+000, +0.00000000000E+000
+3.60264000000E+008, +1.21223741277E+000, +0.00000000000E+000
+3.62138812500E+008, +1.22696059753E+000, +0.00000000000E+000
+3.64013625000E+008, +1.23891333876E+000, +0.00000000000E+000
+3.65888437500E+008, +1.25442639006E+000, +0.00000000000E+000
+3.67763250000E+008, +1.26771161357E+000, +0.00000000000E+000
+3.69638062500E+008, +1.28199618263E+000, +0.00000000000E+000
+3.71512875000E+008, +1.29408060047E+000, +0.00000000000E+000
+3.73387687500E+008, +1.30808686022E+000, +0.00000000000E+000
+3.75262500000E+008, +1.32033519649E+000, +0.00000000000E+000
+3.77137312500E+008, +1.33250154314E+000, +0.00000000000E+000
+3.79012125000E+008, +1.34401936106E+000, +0.00000000000E+000
+3.80886937500E+008, +1.35473659110E+000, +0.00000000000E+000
+3.82761750000E+008, +1.36530068810E+000, +0.00000000000E+000
+3.84636562500E+008, +1.37746848698E+000, +0.00000000000E+000
+3.86511375000E+008, +1.38741696521E+000, +0.00000000000E+000
+3.88386187500E+008, +1.39765544885E+000, +0.00000000000E+000
+3.90261000000E+008, +1.40719038688E+000, +0.00000000000E+000
+3.92135812500E+008, +1.41725873646E+000, +0.00000000000E+000
+3.94010625000E+008, +1.42818603463E+000, +0.00000000000E+000
+3.95885437500E+008, +1.43887985817E+000, +0.00000000000E+000
+3.97760250000E+008, +1.44828100085E+000, +0.00000000000E+000
+3.99635062500E+008, +1.45771811306E+000, +0.00000000000E+000
+4.01509875000E+008, +1.46541963497E+000, +0.00000000000E+000
+4.03384687500E+008, +1.47368002273E+000, +0.00000000000E+000
+4.05259500000E+008, +1.48010007916E+000, +0.00000000000E+000
+4.07134312500E+008, +1.48729893796E+000, +0.00000000000E+000
+4.09009125000E+008, +1.49478404581E+000, +0.00000000000E+000
+4.10883937500E+008, +1.50332445982E+000, +0.00000000000E+000
+4.12758750000E+008, +1.51086170398E+000, +0.00000000000E+000
+4.14633562500E+008, +1.51972796498E+000, +0.00000000000E+000
+4.16508375000E+008, +1.52873391550E+000, +0.00000000000E+000
+4.18383187500E+008, +1.53534573911E+000, +0.00000000000E+000
+4.20258000000E+008, +1.54192876254E+000, +0.00000000000E+000
+4.22132812500E+008, +1.54921756123E+000, +0.00000000000E+000
+4.24007625000E+008, +1.55573640308E+000, +0.00000000000E+000
+4.25882437500E+008, +1.56391687761E+000, +0.00000000000E+000
+4.27757250000E+008, +1.57181361020E+000, +0.00000000000E+000
+4.29632062500E+008, +1.57989291561E+000, +0.00000000000E+000
+4.31506875000E+008, +1.58623340170E+000, +0.00000000000E+000
+4.33381687500E+008, +1.59320254502E+000, +0.00000000000E+000
+4.35256500000E+008, +1.60050935579E+000, +0.00000000000E+000
+4.37131312500E+008, +1.60710455123E+000, +0.00000000000E+000
+4.39006125000E+008, +1.61319529543E+000, +0.00000000000E+000
+4.40880937500E+008, +1.62168512587E+000, +0.00000000000E+000
+4.42755750000E+008, +1.62721058932E+000, +0.00000000000E+000
+4.44630562500E+008, +1.63246913827E+000, +0.00000000000E+000
+4.46505375000E+008, +1.63824644681E+000, +0.00000000000E+000
+4.48380187500E+008, +1.64501273380E+000, +0.00000000000E+000
+4.50255000000E+008, +1.65218142582E+000, +0.00000000000E+000
+4.52129812500E+008, +1.66013719105E+000, +0.00000000000E+000
+4.54004625000E+008, +1.66494893953E+000, +0.00000000000E+000
+4.55879437500E+008, +1.67207398254E+000, +0.00000000000E+000
+4.57754250000E+008, +1.67641482499E+000, +0.00000000000E+000
+4.59629062500E+008, +1.68236039319E+000, +0.00000000000E+000
+4.61503875000E+008, +1.68653377891E+000, +0.00000000000E+000
+4.63378687500E+008, +1.69101072043E+000, +0.00000000000E+000
+4.65253500000E+008, +1.69686596689E+000, +0.00000000000E+000
+4.67128312500E+008, +1.70183070612E+000, +0.00000000000E+000
+4.69003125000E+008, +1.70600502716E+000, +0.00000000000E+000
+4.70877937500E+008, +1.71308563654E+000, +0.00000000000E+000
+4.72752750000E+008, +1.71767849262E+000, +0.00000000000E+000
+4.74627562500E+008, +1.72311154718E+000, +0.00000000000E+000
+4.76502375000E+008, +1.72721390859E+000, +0.00000000000E+000
+4.78377187500E+008, +1.73328292112E+000, +0.00000000000E+000
+4.80252000000E+008, +1.73726185165E+000, +0.00000000000E+000
+4.82126812500E+008, +1.74117445133E+000, +0.00000000000E+000
+4.84001625000E+008, +1.74579290921E+000, +0.00000000000E+000
+4.85876437500E+008, +1.75004126719E+000, +0.00000000000E+000
+4.87751250000E+008, +1.75268279195E+000, +0.00000000000E+000
+4.89626062500E+008, +1.75780062239E+000, +0.00000000000E+000
+4.91500875000E+008, +1.76358465469E+000, +0.00000000000E+000
+4.93375687500E+008, +1.76793925874E+000, +0.00000000000E+000
+4.95250500000E+008, +1.77251726951E+000, +0.00000000000E+000
+4.97125312500E+008, +1.77760931469E+000, +0.00000000000E+000
+4.99000125000E+008, +1.78181095599E+000, +0.00000000000E+000
+5.00874937500E+008, +1.78725162150E+000, +0.00000000000E+000
+5.02749750000E+008, +1.79051861952E+000, +0.00000000000E+000
+5.04624562500E+008, +1.79529210472E+000, +0.00000000000E+000
+5.06499375000E+008, +1.79832233725E+000, +0.00000000000E+000
+5.08374187500E+008, +1.80239627427E+000, +0.00000000000E+000
+5.10249000000E+008, +1.80475457292E+000, +0.00000000000E+000
+5.12123812500E+008, +1.80844267462E+000, +0.00000000000E+000
+5.13998625000E+008, +1.81256264576E+000, +0.00000000000E+000
+5.15873437500E+008, +1.81682534219E+000, +0.00000000000E+000
+5.17748250000E+008, +1.82124912449E+000, +0.00000000000E+000
+5.19623062500E+008, +1.82343882504E+000, +0.00000000000E+000
+5.21497875000E+008, +1.82701919335E+000, +0.00000000000E+000
+5.23372687500E+008, +1.83005837621E+000, +0.00000000000E+000
+5.25247500000E+008, +1.83206655829E+000, +0.00000000000E+000
+5.27122312500E+008, +1.83499765617E+000, +0.00000000000E+000
+5.28997125000E+008, +1.83970856910E+000, +0.00000000000E+000
+5.30871937500E+008, +1.84280210738E+000, +0.00000000000E+000
+5.32746750000E+008, +1.84771052570E+000, +0.00000000000E+000
+5.34621562500E+008, +1.85020289755E+000, +0.00000000000E+000
+5.36496375000E+008, +1.85255021202E+000, +0.00000000000E+000
+5.38371187500E+008, +1.85363101611E+000, +0.00000000000E+000
+5.40246000000E+008, +1.85524429447E+000, +0.00000000000E+000
+5.42120812500E+008, +1.85598598003E+000, +0.00000000000E+000
+5.43995625000E+008, +1.85841999362E+000, +0.00000000000E+000
+5.45870437500E+008, +1.85916141069E+000, +0.00000000000E+000
+5.47745250000E+008, +1.86202844695E+000, +0.00000000000E+000
+5.49620062500E+008, +1.86415015712E+000, +0.00000000000E+000
+5.51494875000E+008, +1.86645282228E+000, +0.00000000000E+000
+5.53369687500E+008, +1.86818346865E+000, +0.00000000000E+000
+5.55244500000E+008, +1.87216365590E+000, +0.00000000000E+000
+5.57119312500E+008, +1.87579215617E+000, +0.00000000000E+000
+5.58994125000E+008, +1.87980077058E+000, +0.00000000000E+000
+5.60868937500E+008, +1.88203227047E+000, +0.00000000000E+000
+5.62743750000E+008, +1.88490986066E+000, +0.00000000000E+000
+5.64618562500E+008, +1.88580580701E+000, +0.00000000000E+000
+5.66493375000E+008, +1.88940784289E+000, +0.00000000000E+000
+5.68368187500E+008, +1.89163411026E+000, +0.00000000000E+000
+5.70243000000E+008, +1.89497516639E+000, +0.00000000000E+000
+5.72117812500E+008, +1.89873410256E+000, +0.00000000000E+000
+5.73992625000E+008, +1.90354560162E+000, +0.00000000000E+000
+5.75867437500E+008, +1.90483552729E+000, +0.00000000000E+000
+5.77742250000E+008, +1.90816248922E+000, +0.00000000000E+000
+5.79617062500E+008, +1.91052082328E+000, +0.00000000000E+000
+5.81491875000E+008, +1.91586144922E+000, +0.00000000000E+000
+5.83366687500E+008, +1.91971856976E+000, +0.00000000000E+000
+5.85241500000E+008, +1.92600849398E+000, +0.00000000000E+000
+5.87116312500E+008, +1.93126140516E+000, +0.00000000000E+000
+5.88991125000E+008, +1.93659958519E+000, +0.00000000000E+000
+5.90865937500E+008, +1.94143598474E+000, +0.00000000000E+000
+5.92740750000E+008, +1.94794648717E+000, +0.00000000000E+000
+5.94615562500E+008, +1.95268797741E+000, +0.00000000000E+000
+5.96490375000E+008, +1.95889591093E+000, +0.00000000000E+000
+5.98365187500E+008, +1.96441295114E+000, +0.00000000000E+000
+6.00240000000E+008, +1.97070375716E+000, +0.00000000000E+000
+6.02114812500E+008, +1.97537457869E+000, +0.00000000000E+000
+6.03989625000E+008, +1.98228767586E+000, +0.00000000000E+000
+6.05864437500E+008, +1.98776964559E+000, +0.00000000000E+000
+6.07739250000E+008, +1.99308619122E+000, +0.00000000000E+000
+6.09614062500E+008, +1.99978155074E+000, +0.00000000000E+000
+6.11488875000E+008, +2.00583480056E+000, +0.00000000000E+000
+6.13363687500E+008, +2.01133430923E+000, +0.00000000000E+000
+6.15238500000E+008, +2.01761288651E+000, +0.00000000000E+000
+6.17113312500E+008, +2.02443608332E+000, +0.00000000000E+000
+6.18988125000E+008, +2.03068545638E+000, +0.00000000000E+000
+6.20862937500E+008, +2.03794737686E+000, +0.00000000000E+000
+6.22737750000E+008, +2.04711461576E+000, +0.00000000000E+000
+6.24612562500E+008, +2.05447023191E+000, +0.00000000000E+000
+6.26487375000E+008, +2.06169801506E+000, +0.00000000000E+000
+6.28362187500E+008, +2.06863159881E+000, +0.00000000000E+000
+6.30237000000E+008, +2.07630659259E+000, +0.00000000000E+000
+6.32111812500E+008, +2.08439720380E+000, +0.00000000000E+000
+6.33986625000E+008, +2.09207999886E+000, +0.00000000000E+000
+6.35861437500E+008, +2.10087731641E+000, +0.00000000000E+000
+6.37736250000E+008, +2.10815771014E+000, +0.00000000000E+000
+6.39611062500E+008, +2.11580449261E+000, +0.00000000000E+000
+6.41485875000E+008, +2.12350651160E+000, +0.00000000000E+000
+6.43360687500E+008, +2.13255543097E+000, +0.00000000000E+000
+6.45235500000E+008, +2.14090500657E+000, +0.00000000000E+000
+6.47110312500E+008, +2.15125006656E+000, +0.00000000000E+000
+6.48985125000E+008, +2.16124924709E+000, +0.00000000000E+000
+6.50859937500E+008, +2.16880231705E+000, +0.00000000000E+000
+6.52734750000E+008, +2.17715984600E+000, +0.00000000000E+000
+6.54609562500E+008, +2.18694331418E+000, +0.00000000000E+000
+6.56484375000E+008, +2.19586279562E+000, +0.00000000000E+000
+6.58359187500E+008, +2.20597610251E+000, +0.00000000000E+000
+6.60234000000E+008, +2.21721470133E+000, +0.00000000000E+000
+6.62108812500E+008, +2.22734966896E+000, +0.00000000000E+000
+6.63983625000E+008, +2.23671430693E+000, +0.00000000000E+000
+6.65858437500E+008, +2.24675171009E+000, +0.00000000000E+000
+6.67733250000E+008, +2.25616601167E+000, +0.00000000000E+000
+6.69608062500E+008, +2.26551144229E+000, +0.00000000000E+000
+6.71482875000E+008, +2.27681422311E+000, +0.00000000000E+000
+6.73357687500E+008, +2.28647463660E+000, +0.00000000000E+000
+6.75232500000E+008, +2.29719334166E+000, +0.00000000000E+000
+6.77107312500E+008, +2.30514874967E+000, +0.00000000000E+000
+6.78982125000E+008, +2.31499056703E+000, +0.00000000000E+000
+6.80856937500E+008, +2.32432541157E+000, +0.00000000000E+000
+6.82731750000E+008, +2.33516557602E+000, +0.00000000000E+000
+6.84606562500E+008, +2.34621524339E+000, +0.00000000000E+000
+6.86481375000E+008, +2.35668591316E+000, +0.00000000000E+000
+6.88356187500E+008, +2.36812276497E+000, +0.00000000000E+000
+6.90231000000E+008, +2.37756135546E+000, +0.00000000000E+000
+6.92105812500E+008, +2.38769978617E+000, +0.00000000000E+000
+6.93980625000E+008, +2.39789251667E+000, +0.00000000000E+000
+6.95855437500E+008, +2.40789090590E+000, +0.00000000000E+000
+6.97730250000E+008, +2.42096376310E+000, +0.00000000000E+000
+6.99605062500E+008, +2.43262634234E+000, +0.00000000000E+000
+7.01479875000E+008, +2.44672231220E+000, +0.00000000000E+000
+7.03354687500E+008, +2.45837113112E+000, +0.00000000000E+000
+7.05229500000E+008, +2.47070714965E+000, +0.00000000000E+000
+7.07104312500E+008, +2.48425310576E+000, +0.00000000000E+000
+7.08979125000E+008, +2.49718237290E+000, +0.00000000000E+000
+7.10853937500E+008, +2.51406452100E+000, +0.00000000000E+000
+7.12728750000E+008, +2.52909077609E+000, +0.00000000000E+000
+7.14603562500E+008, +2.54439732466E+000, +0.00000000000E+000
+7.16478375000E+008, +2.55933599413E+000, +0.00000000000E+000
+7.18353187500E+008, +2.57533925651E+000, +0.00000000000E+000
+7.20228000000E+008, +2.59199216826E+000, +0.00000000000E+000
+7.22102812500E+008, +2.60827397790E+000, +0.00000000000E+000
+7.23977625000E+008, +2.62638051811E+000, +0.00000000000E+000
+7.25852437500E+008, +2.64246930321E+000, +0.00000000000E+000
+7.27727250000E+008, +2.65935981776E+000, +0.00000000000E+000
+7.29602062500E+008, +2.67640401131E+000, +0.00000000000E+000
+7.31476875000E+008, +2.69223007230E+000, +0.00000000000E+000
+7.33351687500E+008, +2.70862267995E+000, +0.00000000000E+000
+7.35226500000E+008, +2.72506595651E+000, +0.00000000000E+000
+7.37101312500E+008, +2.74365398563E+000, +0.00000000000E+000
+7.38976125000E+008, +2.76158634704E+000, +0.00000000000E+000
+7.40850937500E+008, +2.77944762786E+000, +0.00000000000E+000
+7.42725750000E+008, +2.79641942028E+000, +0.00000000000E+000
+7.44600562500E+008, +2.81375245794E+000, +0.00000000000E+000
+7.46475375000E+008, +2.83145216084E+000, +0.00000000000E+000
+7.48350187500E+008, +2.84886069976E+000, +0.00000000000E+000
+7.50225000000E+008, +2.86835784316E+000, +0.00000000000E+000
+7.52099812500E+008, +2.88781558691E+000, +0.00000000000E+000
+7.53974625000E+008, +2.90457501312E+000, +0.00000000000E+000
+7.55849437500E+008, +2.92494565336E+000, +0.00000000000E+000
+7.57724250000E+008, +2.94007156441E+000, +0.00000000000E+000
+7.59599062500E+008, +2.95850912068E+000, +0.00000000000E+000
+7.61473875000E+008, +2.97533636279E+000, +0.00000000000E+000
+7.63348687500E+008, +2.99300953602E+000, +0.00000000000E+000
+7.65223500000E+008, +3.00811008749E+000, +0.00000000000E+000
+7.67098312500E+008, +3.02463096301E+000, +0.00000000000E+000
+7.68973125000E+008, +3.04231230314E+000, +0.00000000000E+000
+7.70847937500E+008, +3.06064778540E+000, +0.00000000000E+000
+7.72722750000E+008, +3.07910134900E+000, +0.00000000000E+000
+7.74597562500E+008, +3.09943942133E+000, +0.00000000000E+000
+7.76472375000E+008, +3.11813679526E+000, +0.00000000000E+000
+7.78347187500E+008, +3.14108997682E+000, +0.00000000000E+000
+7.80222000000E+008, +3.16208989615E+000, +0.00000000000E+000
+7.82096812500E+008, +3.18529486925E+000, +0.00000000000E+000
+7.83971625000E+008, +3.20643305219E+000, +0.00000000000E+000
+7.85846437500E+008, +3.22887970978E+000, +0.00000000000E+000
+7.87721250000E+008, +3.24954917444E+000, +0.00000000000E+000
