"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.74657562500E+008, +9.92858983350E+001, +0.00000000000E+000
+1.76532375000E+008, +9.40224411854E+001, +0.00000000000E+000
+1.78407187500E+008, +8.88395107110E+001, +0.00000000000E+000
+1.80282000000E+008, +8.37346441895E+001, +0.00000000000E+000
+1.82156812500E+008, +7.86927942677E+001, +0.00000000000E+000
+1.84031625000E+008, +7.37166712697E+001, +0.00000000000E+000
+1.85906437500E+008, +6.87972317096E+001, +0.00000000000E+000
+1.87781250000E+008, +6.39340877665E+001, +0.00000000000E+000
+1.89656062500E+008, +5.91096981185E+001, +0.00000000000E+000
+1.91530875000E+008, +5.43312961235E+001, +0.00000000000E+000
+1.93405687500E+008, +4.95819365262E+001, +0.00000000000E+000
+1.95280500000E+008, +4.48595609232E+001, +0.00000000000E+000
+1.97155312500E+008, +4.01495240108E+001, +0.00000000000E+000
+1.99030125000E+008, +3.54532971673E+001, +0.00000000000E+000
+2.00904937500E+008, +3.07637185274E+001, +0.00000000000E+000
+2.02779750000E+008, +2.60744909036E+001, +0.00000000000E+000
+2.04654562500E+008, +2.13770713207E+001, +0.00000000000E+000
+2.06529375000E+008, +1.66536452426E+001, +0.00000000000E+000
+2.08404187500E+008, +1.18849394264E+001, +0.00000000000E+000
+2.10279000000E+008, +7.07188920253E+000, +0.00000000000E+000
+2.12153812500E+008, +2.18091067410E+000, +0.00000000000E+000
+2.14028625000E+008, -2.81619381402E+000, +0.00000000000E+000
+2.15903437500E+008, -7.94349339147E+000, +0.00000000000E+000
+2.17778250000E+008, -1.32429198201E+001, +0.00000000000E+000
+2.19653062500E+008, -1.87864336347E+001, +0.00000000000E+000
+2.21527875000E+008, -2.46261703541E+001, +0.00000000000E+000
+2.23402687500E+008, -3.08612392627E+001, +0.00000000000E+000
+2.25277500000E+008, -3.75466955725E+001, +0.00000000000E+000
+2.27152312500E+008, -4.47831643039E+001, +0.00000000000E+000
+2.29027125000E+008, -5.25370930672E+001, +0.00000000000E+000
+2.30901937500E+008, -6.07456608658E+001, +0.00000000000E+000
+2.32776750000E+008, -6.93177766526E+001, +0.00000000000E+000
+2.34651562500E+008, -7.81900001730E+001, +0.00000000000E+000
+2.36526375000E+008, -8.72781472609E+001, +0.00000000000E+000
+2.38401187500E+008, -9.65255977534E+001, +0.00000000000E+000
+2.40276000000E+008, -1.05892444826E+002, +0.00000000000E+000
+2.42150812500E+008, -1.15348143008E+002, +0.00000000000E+000
+2.44025625000E+008, -1.24869731556E+002, +0.00000000000E+000
+2.45900437500E+008, -1.34436116136E+002, +0.00000000000E+000
+2.47775250000E+008, -1.44040442983E+002, +0.00000000000E+000
+2.49650062500E+008, -1.53652936083E+002, +0.00000000000E+000
+2.51524875000E+008, -1.63271271484E+002, +0.00000000000E+000
+2.53399687500E+008, -1.72868923622E+002, +0.00000000000E+000
+2.55274500000E+008, +1.77567786589E+002, +0.00000000000E+000
+2.57149312500E+008, +1.68051940962E+002, +0.00000000000E+000
+2.59024125000E+008, +1.58610894122E+002, +0.00000000000E+000
+2.60898937500E+008, +1.49273563313E+002, +0.00000000000E+000
+2.62773750000E+008, +1.40064689100E+002, +0.00000000000E+000
+2.64648562500E+008, +1.31024950922E+002, +0.00000000000E+000
+2.66523375000E+008, +1.22228241716E+002, +0.00000000000E+000
+2.68398187500E+008, +1.13736757842E+002, +0.00000000000E+000
+2.70273000000E+008, +1.05630629719E+002, +0.00000000000E+000
+2.72147812500E+008, +9.79730871455E+001, +0.00000000000E+000
+2.74022625000E+008, +9.08628112804E+001, +0.00000000000E+000
+2.75897437500E+008, +8.42741437329E+001, +0.00000000000E+000
+2.77772250000E+008, +7.81382831613E+001, +0.00000000000E+000
+2.79647062500E+008, +7.23586256204E+001, +0.00000000000E+000
+2.81521875000E+008, +6.68765664291E+001, +0.00000000000E+000
+2.83396687500E+008, +6.16082025279E+001, +0.00000000000E+000
+2.85271500000E+008, +5.64876367504E+001, +0.00000000000E+000
+2.87146312500E+008, +5.14911506419E+001, +0.00000000000E+000
+2.89021125000E+008, +4.65849416694E+001, +0.00000000000E+000
+2.90895937500E+008, +4.17354839929E+001, +0.00000000000E+000
+2.92770750000E+008, +3.69198855179E+001, +0.00000000000E+000
+2.94645562500E+008, +3.21373230372E+001, +0.00000000000E+000
+2.96520375000E+008, +2.73579710370E+001, +0.00000000000E+000
+2.98395187500E+008, +2.25791969074E+001, +0.00000000000E+000
+3.00270000000E+008, +1.77735106978E+001, +0.00000000000E+000
+3.02144812500E+008, +1.29552884474E+001, +0.00000000000E+000
+3.04019625000E+008, +8.09025584447E+000, +0.00000000000E+000
+3.05894437500E+008, +3.18637556002E+000, +0.00000000000E+000
+3.07769250000E+008, -1.77259501604E+000, +0.00000000000E+000
+3.09644062500E+008, -6.78737051244E+000, +0.00000000000E+000
+3.11518875000E+008, -1.18764515471E+001, +0.00000000000E+000
+3.13393687500E+008, -1.70440619472E+001, +0.00000000000E+000
+3.15268500000E+008, -2.22988236611E+001, +0.00000000000E+000
+3.17143312500E+008, -2.76391250375E+001, +0.00000000000E+000
+3.19018125000E+008, -3.30800109206E+001, +0.00000000000E+000
+3.20892937500E+008, -3.86214717665E+001, +0.00000000000E+000
+3.22767750000E+008, -4.42801245679E+001, +0.00000000000E+000
+3.24642562500E+008, -5.00481359233E+001, +0.00000000000E+000
+3.26517375000E+008, -5.59227381746E+001, +0.00000000000E+000
+3.28392187500E+008, -6.19119578471E+001, +0.00000000000E+000
+3.30267000000E+008, -6.80060653364E+001, +0.00000000000E+000
+3.32141812500E+008, -7.42033839306E+001, +0.00000000000E+000
+3.34016625000E+008, -8.04971444203E+001, +0.00000000000E+000
+3.35891437500E+008, -8.68883369918E+001, +0.00000000000E+000
+3.37766250000E+008, -9.33515306774E+001, +0.00000000000E+000
+3.39641062500E+008, -9.98842540353E+001, +0.00000000000E+000
+3.41515875000E+008, -1.06482440917E+002, +0.00000000000E+000
+3.43390687500E+008, -1.13129712399E+002, +0.00000000000E+000
+3.45265500000E+008, -1.19811052518E+002, +0.00000000000E+000
+3.47140312500E+008, -1.26506649618E+002, +0.00000000000E+000
+3.49015125000E+008, -1.33222238402E+002, +0.00000000000E+000
+3.50889937500E+008, -1.39925819072E+002, +0.00000000000E+000
+3.52764750000E+008, -1.46621937617E+002, +0.00000000000E+000
+3.54639562500E+008, -1.53289390167E+002, +0.00000000000E+000
+3.56514375000E+008, -1.59920419641E+002, +0.00000000000E+000
+3.58389187500E+008, -1.66496393236E+002, +0.00000000000E+000
+3.60264000000E+008, -1.73007215000E+002, +0.00000000000E+000
+3.62138812500E+008, -1.79444155658E+002, +0.00000000000E+000
+3.64013625000E+008, +1.74203755495E+002, +0.00000000000E+000
+3.65888437500E+008, +1.67950014166E+002, +0.00000000000E+000
+3.67763250000E+008, +1.61799481212E+002, +0.00000000000E+000
+3.69638062500E+008, +1.55764030694E+002, +0.00000000000E+000
+3.71512875000E+008, +1.49848845922E+002, +0.00000000000E+000
+3.73387687500E+008, +1.44055223556E+002, +0.00000000000E+000
+3.75262500000E+008, +1.38389796017E+002, +0.00000000000E+000
+3.77137312500E+008, +1.32865503388E+002, +0.00000000000E+000
+3.79012125000E+008, +1.27466721081E+002, +0.00000000000E+000
+3.80886937500E+008, +1.22188114502E+002, +0.00000000000E+000
+3.82761750000E+008, +1.17045097254E+002, +0.00000000000E+000
+3.84636562500E+008, +1.12017620334E+002, +0.00000000000E+000
+3.86511375000E+008, +1.07106977611E+002, +0.00000000000E+000
+3.88386187500E+008, +1.02309417368E+002, +0.00000000000E+000
+3.90261000000E+008, +9.76217566721E+001, +0.00000000000E+000
+3.92135812500E+008, +9.30288849310E+001, +0.00000000000E+000
+3.94010625000E+008, +8.85295005437E+001, +0.00000000000E+000
+3.95885437500E+008, +8.41402221742E+001, +0.00000000000E+000
+3.97760250000E+008, +7.98238489665E+001, +0.00000000000E+000
+3.99635062500E+008, +7.56113904344E+001, +0.00000000000E+000
+4.01509875000E+008, +7.14665437609E+001, +0.00000000000E+000
+4.03384687500E+008, +6.74069756434E+001, +0.00000000000E+000
+4.05259500000E+008, +6.34472352610E+001, +0.00000000000E+000
+4.07134312500E+008, +5.95789802584E+001, +0.00000000000E+000
+4.09009125000E+008, +5.58102155305E+001, +0.00000000000E+000
+4.10883937500E+008, +5.21572955609E+001, +0.00000000000E+000
+4.12758750000E+008, +4.86671672664E+001, +0.00000000000E+000
+4.14633562500E+008, +4.54239680765E+001, +0.00000000000E+000
+4.16508375000E+008, +4.26505180100E+001, +0.00000000000E+000
+4.18383187500E+008, +4.13336982178E+001, +0.00000000000E+000
+4.20258000000E+008, +4.24324968826E+001, +0.00000000000E+000
+4.22132812500E+008, +4.46392404361E+001, +0.00000000000E+000
+4.24007625000E+008, +4.72664822493E+001, +0.00000000000E+000
+4.25882437500E+008, +5.01235990915E+001, +0.00000000000E+000
+4.27757250000E+008, +5.30947089320E+001, +0.00000000000E+000
+4.29632062500E+008, +5.61647572321E+001, +0.00000000000E+000
+4.31506875000E+008, +5.92985810955E+001, +0.00000000000E+000
+4.33381687500E+008, +6.25000896108E+001, +0.00000000000E+000
+4.35256500000E+008, +6.57403779150E+001, +0.00000000000E+000
+4.37131312500E+008, +6.90136085297E+001, +0.00000000000E+000
+4.39006125000E+008, +7.23278010109E+001, +0.00000000000E+000
+4.40880937500E+008, +7.56697433658E+001, +0.00000000000E+000
+4.42755750000E+008, +7.90164515676E+001, +0.00000000000E+000
+4.44630562500E+008, +8.24020793269E+001, +0.00000000000E+000
+4.46505375000E+008, +8.57763640801E+001, +0.00000000000E+000
+4.48380187500E+008, +8.91777575876E+001, +0.00000000000E+000
+4.50255000000E+008, +9.25799318171E+001, +0.00000000000E+000
+4.52129812500E+008, +9.59727986577E+001, +0.00000000000E+000
+4.54004625000E+008, +9.93435939893E+001, +0.00000000000E+000
+4.55879437500E+008, +1.02690118422E+002, +0.00000000000E+000
+4.57754250000E+008, +1.05992336171E+002, +0.00000000000E+000
+4.59629062500E+008, +1.09197432389E+002, +0.00000000000E+000
+4.61503875000E+008, +1.12217802030E+002, +0.00000000000E+000
+4.63378687500E+008, +1.14836655764E+002, +0.00000000000E+000
+4.65253500000E+008, +1.16054470463E+002, +0.00000000000E+000
+4.67128312500E+008, +1.14911914661E+002, +0.00000000000E+000
+4.69003125000E+008, +1.12727184512E+002, +0.00000000000E+000
+4.70877937500E+008, +1.10158653662E+002, +0.00000000000E+000
+4.72752750000E+008, +1.07433323124E+002, +0.00000000000E+000
+4.74627562500E+008, +1.04642001579E+002, +0.00000000000E+000
+4.76502375000E+008, +1.01806403915E+002, +0.00000000000E+000
+4.78377187500E+008, +9.89589825808E+001, +0.00000000000E+000
+4.80252000000E+008, +9.61108715831E+001, +0.00000000000E+000
+4.82126812500E+008, +9.32842884333E+001, +0.00000000000E+000
+4.84001625000E+008, +9.04817742214E+001, +0.00000000000E+000
+4.85876437500E+008, +8.77032373878E+001, +0.00000000000E+000
+4.87751250000E+008, +8.49784894963E+001, +0.00000000000E+000
+4.89626062500E+008, +8.22945648386E+001, +0.00000000000E+000
+4.91500875000E+008, +7.96581104299E+001, +0.00000000000E+000
+4.93375687500E+008, +7.70990410206E+001, +0.00000000000E+000
+4.95250500000E+008, +7.46018243254E+001, +0.00000000000E+000
+4.97125312500E+008, +7.21889738737E+001, +0.00000000000E+000
+4.99000125000E+008, +6.98696677283E+001, +0.00000000000E+000
+5.00874937500E+008, +6.76593164581E+001, +0.00000000000E+000
+5.02749750000E+008, +6.55765246874E+001, +0.00000000000E+000
+5.04624562500E+008, +6.36359461521E+001, +0.00000000000E+000
+5.06499375000E+008, +6.18482088961E+001, +0.00000000000E+000
+5.08374187500E+008, +6.02423589606E+001, +0.00000000000E+000
+5.10249000000E+008, +5.88157429341E+001, +0.00000000000E+000
+5.12123812500E+008, +5.76134837181E+001, +0.00000000000E+000
+5.13998625000E+008, +5.66423723326E+001, +0.00000000000E+000
+5.15873437500E+008, +5.58965155342E+001, +0.00000000000E+000
+5.17748250000E+008, +5.53928479562E+001, +0.00000000000E+000
+5.19623062500E+008, +5.51014265555E+001, +0.00000000000E+000
+5.21497875000E+008, +5.50388276302E+001, +0.00000000000E+000
+5.23372687500E+008, +5.51702205234E+001, +0.00000000000E+000
+5.25247500000E+008, +5.54956786178E+001, +0.00000000000E+000
+5.27122312500E+008, +5.59563573329E+001, +0.00000000000E+000
+5.28997125000E+008, +5.65577529288E+001, +0.00000000000E+000
+5.30871937500E+008, +5.72653621920E+001, +0.00000000000E+000
+5.32746750000E+008, +5.80659045887E+001, +0.00000000000E+000
+5.34621562500E+008, +5.89152859687E+001, +0.00000000000E+000
+5.36496375000E+008, +5.98265085248E+001, +0.00000000000E+000
+5.38371187500E+008, +6.07580497055E+001, +0.00000000000E+000
+5.40246000000E+008, +6.16877943101E+001, +0.00000000000E+000
+5.42120812500E+008, +6.26188179947E+001, +0.00000000000E+000
+5.43995625000E+008, +6.35137722132E+001, +0.00000000000E+000
+5.45870437500E+008, +6.43551424770E+001, +0.00000000000E+000
+5.47745250000E+008, +6.51304299346E+001, +0.00000000000E+000
+5.49620062500E+008, +6.57965841228E+001, +0.00000000000E+000
+5.51494875000E+008, +6.63419695999E+001, +0.00000000000E+000
+5.53369687500E+008, +6.67455771386E+001, +0.00000000000E+000
+5.55244500000E+008, +6.69887005280E+001, +0.00000000000E+000
+5.57119312500E+008, +6.70471056423E+001, +0.00000000000E+000
+5.58994125000E+008, +6.68934420344E+001, +0.00000000000E+000
+5.60868937500E+008, +6.65000872921E+001, +0.00000000000E+000
+5.62743750000E+008, +6.58623300705E+001, +0.00000000000E+000
+5.64618562500E+008, +6.49734759253E+001, +0.00000000000E+000
+5.66493375000E+008, +6.38409382569E+001, +0.00000000000E+000
+5.68368187500E+008, +6.24545395847E+001, +0.00000000000E+000
+5.70243000000E+008, +6.08469323390E+001, +0.00000000000E+000
+5.72117812500E+008, +5.90123869522E+001, +0.00000000000E+000
+5.73992625000E+008, +5.70022459499E+001, +0.00000000000E+000
+5.75867437500E+008, +5.47958383295E+001, +0.00000000000E+000
+5.77742250000E+008, +5.24344574139E+001, +0.00000000000E+000
+5.79617062500E+008, +4.99194490759E+001, +0.00000000000E+000
+5.81491875000E+008, +4.72717591865E+001, +0.00000000000E+000
+5.83366687500E+008, +4.45013883216E+001, +0.00000000000E+000
+5.85241500000E+008, +4.16177882428E+001, +0.00000000000E+000
+5.87116312500E+008, +3.86329947705E+001, +0.00000000000E+000
+5.88991125000E+008, +3.55519412365E+001, +0.00000000000E+000
+5.90865937500E+008, +3.23758960432E+001, +0.00000000000E+000
+5.92740750000E+008, +2.91169875210E+001, +0.00000000000E+000
+5.94615562500E+008, +2.57716380010E+001, +0.00000000000E+000
+5.96490375000E+008, +2.23540968368E+001, +0.00000000000E+000
+5.98365187500E+008, +1.88582220548E+001, +0.00000000000E+000
+6.00240000000E+008, +1.52903122912E+001, +0.00000000000E+000
+6.02114812500E+008, +1.16377835147E+001, +0.00000000000E+000
+6.03989625000E+008, +7.91507995374E+000, +0.00000000000E+000
+6.05864437500E+008, +4.11223337423E+000, +0.00000000000E+000
+6.07739250000E+008, +2.37860558454E-001, +0.00000000000E+000
+6.09614062500E+008, -3.71121520473E+000, +0.00000000000E+000
+6.11488875000E+008, -7.73826069910E+000, +0.00000000000E+000
+6.13363687500E+008, -1.18431738273E+001, +0.00000000000E+000
+6.15238500000E+008, -1.60228256320E+001, +0.00000000000E+000
+6.17113312500E+008, -2.02916254456E+001, +0.00000000000E+000
+6.18988125000E+008, -2.46431190456E+001, +0.00000000000E+000
+6.20862937500E+008, -2.90813885130E+001, +0.00000000000E+000
+6.22737750000E+008, -3.36074887678E+001, +0.00000000000E+000
+6.24612562500E+008, -3.82181019050E+001, +0.00000000000E+000
+6.26487375000E+008, -4.29166769899E+001, +0.00000000000E+000
+6.28362187500E+008, -4.76934171854E+001, +0.00000000000E+000
+6.30237000000E+008, -5.25680433638E+001, +0.00000000000E+000
+6.32111812500E+008, -5.75212721235E+001, +0.00000000000E+000
+6.33986625000E+008, -6.25520903356E+001, +0.00000000000E+000
+6.35861437500E+008, -6.76655321093E+001, +0.00000000000E+000
+6.37736250000E+008, -7.28488089152E+001, +0.00000000000E+000
+6.39611062500E+008, -7.80949608660E+001, +0.00000000000E+000
+6.41485875000E+008, -8.34039905374E+001, +0.00000000000E+000
+6.43360687500E+008, -8.87676400818E+001, +0.00000000000E+000
+6.45235500000E+008, -9.41769644275E+001, +0.00000000000E+000
+6.47110312500E+008, -9.96230147077E+001, +0.00000000000E+000
+6.48985125000E+008, -1.05098610952E+002, +0.00000000000E+000
+6.50859937500E+008, -1.10597430337E+002, +0.00000000000E+000
+6.52734750000E+008, -1.16110411301E+002, +0.00000000000E+000
+6.54609562500E+008, -1.21622487063E+002, +0.00000000000E+000
+6.56484375000E+008, -1.27133303505E+002, +0.00000000000E+000
+6.58359187500E+008, -1.32624208929E+002, +0.00000000000E+000
+6.60234000000E+008, -1.38088754176E+002, +0.00000000000E+000
+6.62108812500E+008, -1.43519409312E+002, +0.00000000000E+000
+6.63983625000E+008, -1.48901032772E+002, +0.00000000000E+000
+6.65858437500E+008, -1.54226982684E+002, +0.00000000000E+000
+6.67733250000E+008, -1.59497286516E+002, +0.00000000000E+000
+6.69608062500E+008, -1.64691006537E+002, +0.00000000000E+000
+6.71482875000E+008, -1.69809725307E+002, +0.00000000000E+000
+6.73357687500E+008, -1.74838166280E+002, +0.00000000000E+000
+6.75232500000E+008, -1.79782847999E+002, +0.00000000000E+000
+6.77107312500E+008, +1.75374609113E+002, +0.00000000000E+000
+6.78982125000E+008, +1.70640485808E+002, +0.00000000000E+000
+6.80856937500E+008, +1.66005193638E+002, +0.00000000000E+000
+6.82731750000E+008, +1.61479585404E+002, +0.00000000000E+000
+6.84606562500E+008, +1.57068137294E+002, +0.00000000000E+000
+6.86481375000E+008, +1.52761117005E+002, +0.00000000000E+000
+6.88356187500E+008, +1.48573554121E+002, +0.00000000000E+000
+6.90231000000E+008, +1.44500905808E+002, +0.00000000000E+000
+6.92105812500E+008, +1.40555460544E+002, +0.00000000000E+000
+6.93980625000E+008, +1.36723665557E+002, +0.00000000000E+000
+6.95855437500E+008, +1.33009468234E+002, +0.00000000000E+000
+6.97730250000E+008, +1.29414313145E+002, +0.00000000000E+000
+6.99605062500E+008, +1.25934364468E+002, +0.00000000000E+000
+7.01479875000E+008, +1.22574915492E+002, +0.00000000000E+000
+7.03354687500E+008, +1.19348560157E+002, +0.00000000000E+000
+7.05229500000E+008, +1.16239104562E+002, +0.00000000000E+000
+7.07104312500E+008, +1.13261912670E+002, +0.00000000000E+000
+7.08979125000E+008, +1.10405413541E+002, +0.00000000000E+000
+7.10853937500E+008, +1.07679733773E+002, +0.00000000000E+000
+7.12728750000E+008, +1.05082879960E+002, +0.00000000000E+000
+7.14603562500E+008, +1.02634310970E+002, +0.00000000000E+000
+7.16478375000E+008, +1.00315444078E+002, +0.00000000000E+000
+7.18353187500E+008, +9.81409505006E+001, +0.00000000000E+000
+7.20228000000E+008, +9.61173249397E+001, +0.00000000000E+000
+7.22102812500E+008, +9.42366801258E+001, +0.00000000000E+000
+7.23977625000E+008, +9.24989727589E+001, +0.00000000000E+000
+7.25852437500E+008, +9.09054361757E+001, +0.00000000000E+000
+7.27727250000E+008, +8.94709638507E+001, +0.00000000000E+000
+7.29602062500E+008, +8.81853661882E+001, +0.00000000000E+000
+7.31476875000E+008, +8.70503254725E+001, +0.00000000000E+000
+7.33351687500E+008, +8.60680673072E+001, +0.00000000000E+000
+7.35226500000E+008, +8.52121324976E+001, +0.00000000000E+000
+7.37101312500E+008, +8.44970994585E+001, +0.00000000000E+000
+7.38976125000E+008, +8.38931092152E+001, +0.00000000000E+000
+7.40850937500E+008, +8.34181696781E+001, +0.00000000000E+000
+7.42725750000E+008, +8.30446598436E+001, +0.00000000000E+000
+7.44600562500E+008, +8.27728248261E+001, +0.00000000000E+000
+7.46475375000E+008, +8.25843014158E+001, +0.00000000000E+000
+7.48350187500E+008, +8.24759478028E+001, +0.00000000000E+000
+7.50225000000E+008, +8.24213104847E+001, +0.00000000000E+000
+7.52099812500E+008, +8.24174017033E+001, +0.00000000000E+000
+7.53974625000E+008, +8.24402854012E+001, +0.00000000000E+000
+7.55849437500E+008, +8.24967908632E+001, +0.00000000000E+000
+7.57724250000E+008, +8.25611664764E+001, +0.00000000000E+000
+7.59599062500E+008, +8.26304085162E+001, +0.00000000000E+000
+7.61473875000E+008, +8.26714802704E+001, +0.00000000000E+000
+7.63348687500E+008, +8.27020274876E+001, +0.00000000000E+000
+7.65223500000E+008, +8.27027776234E+001, +0.00000000000E+000
+7.67098312500E+008, +8.26524441208E+001, +0.00000000000E+000
+7.68973125000E+008, +8.25524802853E+001, +0.00000000000E+000
+7.70847937500E+008, +8.24055105025E+001, +0.00000000000E+000
+7.72722750000E+008, +8.21941016473E+001, +0.00000000000E+000
+7.74597562500E+008, +8.19141742339E+001, +0.00000000000E+000
+7.76472375000E+008, +8.15551026085E+001, +0.00000000000E+000
+7.78347187500E+008, +8.11251520280E+001, +0.00000000000E+000
+7.80222000000E+008, +8.06037223689E+001, +0.00000000000E+000
+7.82096812500E+008, +8.00306975179E+001, +0.00000000000E+000
+7.83971625000E+008, +7.93701651951E+001, +0.00000000000E+000
+7.85846437500E+008, +7.86523139013E+001, +0.00000000000E+000
+7.87721250000E+008, +7.78624150436E+001, +0.00000000000E+000
+7.89596062500E+008, +7.70217929087E+001, +0.00000000000E+000
