"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.96650625000E+007, +3.21771894752E-009, +0.00000000000E+000
+1.01539875000E+008, +3.22297587202E-009, +0.00000000000E+000
+1.03414687500E+008, +3.21420014327E-009, +0.00000000000E+000
+1.05289500000E+008, +3.22331827020E-009, +0.00000000000E+000
+1.07164312500E+008, +3.21971779451E-009, +0.00000000000E+000
+1.09039125000E+008, +3.22305773345E-009, +0.00000000000E+000
+1.10913937500E+008, +3.22082647202E-009, +0.00000000000E+000
+1.12788750000E+008, +3.22098599368E-009, +0.00000000000E+000
+1.14663562500E+008, +3.22157635758E-009, +0.00000000000E+000
+1.16538375000E+008, +3.22224259792E-009, +0.00000000000E+000
+1.18413187500E+008, +3.21932070786E-009, +0.00000000000E+000
+1.20288000000E+008, +3.22110687010E-009, +0.00000000000E+000
+1.22162812500E+008, +3.21747567061E-009, +0.00000000000E+000
+1.24037625000E+008, +3.21564904969E-009, +0.00000000000E+000
+1.25912437500E+008, +3.21435409153E-009, +0.00000000000E+000
+1.27787250000E+008, +3.21535531641E-009, +0.00000000000E+000
+1.29662062500E+008, +3.21003612484E-009, +0.00000000000E+000
+1.31536875000E+008, +3.20963676630E-009, +0.00000000000E+000
+1.33411687500E+008, +3.21138441889E-009, +0.00000000000E+000
+1.35286500000E+008, +3.20830320462E-009, +0.00000000000E+000
+1.37161312500E+008, +3.21350745275E-009, +0.00000000000E+000
+1.39036125000E+008, +3.21145832786E-009, +0.00000000000E+000
+1.40910937500E+008, +3.21215013831E-009, +0.00000000000E+000
+1.42785750000E+008, +3.21214080573E-009, +0.00000000000E+000
+1.44660562500E+008, +3.21077939395E-009, +0.00000000000E+000
+1.46535375000E+008, +3.21215524392E-009, +0.00000000000E+000
+1.48410187500E+008, +3.21222981834E-009, +0.00000000000E+000
+1.50285000000E+008, +3.20915165951E-009, +0.00000000000E+000
+1.52159812500E+008, +3.21384368983E-009, +0.00000000000E+000
+1.54034625000E+008, +3.20903460102E-009, +0.00000000000E+000
+1.55909437500E+008, +3.21235886040E-009, +0.00000000000E+000
+1.57784250000E+008, +3.21244110775E-009, +0.00000000000E+000
+1.59659062500E+008, +3.21020763803E-009, +0.00000000000E+000
+1.61533875000E+008, +3.20775502336E-009, +0.00000000000E+000
+1.63408687500E+008, +3.20391625563E-009, +0.00000000000E+000
+1.65283500000E+008, +3.20881789200E-009, +0.00000000000E+000
+1.67158312500E+008, +3.20340097770E-009, +0.00000000000E+000
+1.69033125000E+008, +3.20227086584E-009, +0.00000000000E+000
+1.70907937500E+008, +3.20391264831E-009, +0.00000000000E+000
+1.72782750000E+008, +3.20864904446E-009, +0.00000000000E+000
+1.74657562500E+008, +3.20193520984E-009, +0.00000000000E+000
+1.76532375000E+008, +3.20600683100E-009, +0.00000000000E+000
+1.78407187500E+008, +3.20469383996E-009, +0.00000000000E+000
+1.80282000000E+008, +3.20373665264E-009, +0.00000000000E+000
+1.82156812500E+008, +3.20947746012E-009, +0.00000000000E+000
+1.84031625000E+008, +3.20298644677E-009, +0.00000000000E+000
+1.85906437500E+008, +3.19765067983E-009, +0.00000000000E+000
+1.87781250000E+008, +3.20112658220E-009, +0.00000000000E+000
+1.89656062500E+008, +3.20380899127E-009, +0.00000000000E+000
+1.91530875000E+008, +3.20132619981E-009, +0.00000000000E+000
+1.93405687500E+008, +3.19722157499E-009, +0.00000000000E+000
+1.95280500000E+008, +3.19575958470E-009, +0.00000000000E+000
+1.97155312500E+008, +3.20008600798E-009, +0.00000000000E+000
+1.99030125000E+008, +3.18999534003E-009, +0.00000000000E+000
+2.00904937500E+008, +3.19079431000E-009, +0.00000000000E+000
+2.02779750000E+008, +3.18718454987E-009, +0.00000000000E+000
+2.04654562500E+008, +3.18636585552E-009, +0.00000000000E+000
+2.06529375000E+008, +3.18974567124E-009, +0.00000000000E+000
+2.08404187500E+008, +3.18899874147E-009, +0.00000000000E+000
+2.10279000000E+008, +3.19092787204E-009, +0.00000000000E+000
+2.12153812500E+008, +3.18703366158E-009, +0.00000000000E+000
+2.14028625000E+008, +3.18957604602E-009, +0.00000000000E+000
+2.15903437500E+008, +3.19336476727E-009, +0.00000000000E+000
+2.17778250000E+008, +3.18916849793E-009, +0.00000000000E+000
+2.19653062500E+008, +3.18818492957E-009, +0.00000000000E+000
+2.21527875000E+008, +3.19593662220E-009, +0.00000000000E+000
+2.23402687500E+008, +3.19786864847E-009, +0.00000000000E+000
+2.25277500000E+008, +3.19805432935E-009, +0.00000000000E+000
+2.27152312500E+008, +3.20197439537E-009, +0.00000000000E+000
+2.29027125000E+008, +3.20255127948E-009, +0.00000000000E+000
+2.30901937500E+008, +3.20247589886E-009, +0.00000000000E+000
+2.32776750000E+008, +3.20933910918E-009, +0.00000000000E+000
+2.34651562500E+008, +3.20967628283E-009, +0.00000000000E+000
+2.36526375000E+008, +3.21016727235E-009, +0.00000000000E+000
+2.38401187500E+008, +3.21477166965E-009, +0.00000000000E+000
+2.40276000000E+008, +3.21919816494E-009, +0.00000000000E+000
+2.42150812500E+008, +3.22041840104E-009, +0.00000000000E+000
+2.44025625000E+008, +3.22300330071E-009, +0.00000000000E+000
+2.45900437500E+008, +3.22779630376E-009, +0.00000000000E+000
+2.47775250000E+008, +3.23071236433E-009, +0.00000000000E+000
+2.49650062500E+008, +3.23494858031E-009, +0.00000000000E+000
+2.51524875000E+008, +3.23445889140E-009, +0.00000000000E+000
+2.53399687500E+008, +3.23447532973E-009, +0.00000000000E+000
+2.55274500000E+008, +3.24259725374E-009, +0.00000000000E+000
+2.57149312500E+008, +3.24007837292E-009, +0.00000000000E+000
+2.59024125000E+008, +3.24372534213E-009, +0.00000000000E+000
+2.60898937500E+008, +3.23941682312E-009, +0.00000000000E+000
+2.62773750000E+008, +3.24183910477E-009, +0.00000000000E+000
+2.64648562500E+008, +3.24032434128E-009, +0.00000000000E+000
+2.66523375000E+008, +3.23151467675E-009, +0.00000000000E+000
+2.68398187500E+008, +3.23109318746E-009, +0.00000000000E+000
+2.70273000000E+008, +3.22780693052E-009, +0.00000000000E+000
+2.72147812500E+008, +3.22453128245E-009, +0.00000000000E+000
+2.74022625000E+008, +3.21661644712E-009, +0.00000000000E+000
+2.75897437500E+008, +3.21195464581E-009, +0.00000000000E+000
+2.77772250000E+008, +3.20934370107E-009, +0.00000000000E+000
+2.79647062500E+008, +3.20083050004E-009, +0.00000000000E+000
+2.81521875000E+008, +3.19613912205E-009, +0.00000000000E+000
+2.83396687500E+008, +3.19475254798E-009, +0.00000000000E+000
+2.85271500000E+008, +3.18354870908E-009, +0.00000000000E+000
+2.87146312500E+008, +3.18534521808E-009, +0.00000000000E+000
+2.89021125000E+008, +3.17081866680E-009, +0.00000000000E+000
+2.90895937500E+008, +3.17111099403E-009, +0.00000000000E+000
+2.92770750000E+008, +3.16846730570E-009, +0.00000000000E+000
+2.94645562500E+008, +3.16410269584E-009, +0.00000000000E+000
+2.96520375000E+008, +3.15732877419E-009, +0.00000000000E+000
+2.98395187500E+008, +3.15668478104E-009, +0.00000000000E+000
+3.00270000000E+008, +3.15107564637E-009, +0.00000000000E+000
+3.02144812500E+008, +3.14875410288E-009, +0.00000000000E+000
+3.04019625000E+008, +3.14516176289E-009, +0.00000000000E+000
+3.05894437500E+008, +3.14700943551E-009, +0.00000000000E+000
+3.07769250000E+008, +3.15548669143E-009, +0.00000000000E+000
+3.09644062500E+008, +3.15147083327E-009, +0.00000000000E+000
+3.11518875000E+008, +3.15715850581E-009, +0.00000000000E+000
+3.13393687500E+008, +3.16603074089E-009, +0.00000000000E+000
+3.15268500000E+008, +3.16437173337E-009, +0.00000000000E+000
+3.17143312500E+008, +3.16788590233E-009, +0.00000000000E+000
+3.19018125000E+008, +3.17821257139E-009, +0.00000000000E+000
+3.20892937500E+008, +3.17730618810E-009, +0.00000000000E+000
+3.22767750000E+008, +3.18661415333E-009, +0.00000000000E+000
+3.24642562500E+008, +3.18733498634E-009, +0.00000000000E+000
+3.26517375000E+008, +3.19896096808E-009, +0.00000000000E+000
+3.28392187500E+008, +3.20513567725E-009, +0.00000000000E+000
+3.30267000000E+008, +3.20094723685E-009, +0.00000000000E+000
+3.32141812500E+008, +3.21534521902E-009, +0.00000000000E+000
+3.34016625000E+008, +3.21278972038E-009, +0.00000000000E+000
+3.35891437500E+008, +3.22763387617E-009, +0.00000000000E+000
+3.37766250000E+008, +3.22719038977E-009, +0.00000000000E+000
+3.39641062500E+008, +3.22891436974E-009, +0.00000000000E+000
+3.41515875000E+008, +3.23432024288E-009, +0.00000000000E+000
+3.43390687500E+008, +3.23820267960E-009, +0.00000000000E+000
+3.45265500000E+008, +3.23808852490E-009, +0.00000000000E+000
+3.47140312500E+008, +3.24468272091E-009, +0.00000000000E+000
+3.49015125000E+008, +3.24201343911E-009, +0.00000000000E+000
+3.50889937500E+008, +3.24534798011E-009, +0.00000000000E+000
+3.52764750000E+008, +3.24197555189E-009, +0.00000000000E+000
+3.54639562500E+008, +3.23786287530E-009, +0.00000000000E+000
+3.56514375000E+008, +3.23948254231E-009, +0.00000000000E+000
+3.58389187500E+008, +3.23952399971E-009, +0.00000000000E+000
+3.60264000000E+008, +3.23490494621E-009, +0.00000000000E+000
+3.62138812500E+008, +3.23418641771E-009, +0.00000000000E+000
+3.64013625000E+008, +3.23162088550E-009, +0.00000000000E+000
+3.65888437500E+008, +3.22347473375E-009, +0.00000000000E+000
+3.67763250000E+008, +3.22563005733E-009, +0.00000000000E+000
+3.69638062500E+008, +3.21806147666E-009, +0.00000000000E+000
+3.71512875000E+008, +3.22034588330E-009, +0.00000000000E+000
+3.73387687500E+008, +3.21255443149E-009, +0.00000000000E+000
+3.75262500000E+008, +3.20567077406E-009, +0.00000000000E+000
+3.77137312500E+008, +3.20579459473E-009, +0.00000000000E+000
+3.79012125000E+008, +3.20256291454E-009, +0.00000000000E+000
+3.80886937500E+008, +3.20181169404E-009, +0.00000000000E+000
+3.82761750000E+008, +3.19887459185E-009, +0.00000000000E+000
+3.84636562500E+008, +3.19197604220E-009, +0.00000000000E+000
+3.86511375000E+008, +3.19550834719E-009, +0.00000000000E+000
+3.88386187500E+008, +3.19135830939E-009, +0.00000000000E+000
+3.90261000000E+008, +3.18689043844E-009, +0.00000000000E+000
+3.92135812500E+008, +3.19114195016E-009, +0.00000000000E+000
+3.94010625000E+008, +3.18912145674E-009, +0.00000000000E+000
+3.95885437500E+008, +3.18836432012E-009, +0.00000000000E+000
+3.97760250000E+008, +3.18828946755E-009, +0.00000000000E+000
+3.99635062500E+008, +3.19147254040E-009, +0.00000000000E+000
+4.01509875000E+008, +3.19507556494E-009, +0.00000000000E+000
+4.03384687500E+008, +3.18742863046E-009, +0.00000000000E+000
+4.05259500000E+008, +3.18906471412E-009, +0.00000000000E+000
+4.07134312500E+008, +3.18683604756E-009, +0.00000000000E+000
+4.09009125000E+008, +3.19118617538E-009, +0.00000000000E+000
+4.10883937500E+008, +3.19070383673E-009, +0.00000000000E+000
+4.12758750000E+008, +3.19133630643E-009, +0.00000000000E+000
+4.14633562500E+008, +3.19357181107E-009, +0.00000000000E+000
+4.16508375000E+008, +3.19841370109E-009, +0.00000000000E+000
+4.18383187500E+008, +3.19676861903E-009, +0.00000000000E+000
+4.20258000000E+008, +3.19703228012E-009, +0.00000000000E+000
+4.22132812500E+008, +3.20304534150E-009, +0.00000000000E+000
+4.24007625000E+008, +3.19842394852E-009, +0.00000000000E+000
+4.25882437500E+008, +3.20395374516E-009, +0.00000000000E+000
+4.27757250000E+008, +3.20028291957E-009, +0.00000000000E+000
+4.29632062500E+008, +3.20220023742E-009, +0.00000000000E+000
+4.31506875000E+008, +3.20063315440E-009, +0.00000000000E+000
+4.33381687500E+008, +3.20603149900E-009, +0.00000000000E+000
+4.35256500000E+008, +3.20704469945E-009, +0.00000000000E+000
+4.37131312500E+008, +3.21167250753E-009, +0.00000000000E+000
+4.39006125000E+008, +3.20818821919E-009, +0.00000000000E+000
+4.40880937500E+008, +3.21079669873E-009, +0.00000000000E+000
+4.42755750000E+008, +3.20795324143E-009, +0.00000000000E+000
+4.44630562500E+008, +3.20981712174E-009, +0.00000000000E+000
+4.46505375000E+008, +3.20811997157E-009, +0.00000000000E+000
+4.48380187500E+008, +3.20218058618E-009, +0.00000000000E+000
+4.50255000000E+008, +3.21125454992E-009, +0.00000000000E+000
+4.52129812500E+008, +3.20894701167E-009, +0.00000000000E+000
+4.54004625000E+008, +3.20682731799E-009, +0.00000000000E+000
+4.55879437500E+008, +3.20700785114E-009, +0.00000000000E+000
+4.57754250000E+008, +3.20536409720E-009, +0.00000000000E+000
+4.59629062500E+008, +3.20711712344E-009, +0.00000000000E+000
+4.61503875000E+008, +3.20602028896E-009, +0.00000000000E+000
+4.63378687500E+008, +3.19853775854E-009, +0.00000000000E+000
+4.65253500000E+008, +3.20407714659E-009, +0.00000000000E+000
+4.67128312500E+008, +3.20243914421E-009, +0.00000000000E+000
+4.69003125000E+008, +3.20130097579E-009, +0.00000000000E+000
+4.70877937500E+008, +3.20632610619E-009, +0.00000000000E+000
+4.72752750000E+008, +3.19287719232E-009, +0.00000000000E+000
+4.74627562500E+008, +3.20274840559E-009, +0.00000000000E+000
+4.76502375000E+008, +3.19800242913E-009, +0.00000000000E+000
+4.78377187500E+008, +3.20137589197E-009, +0.00000000000E+000
+4.80252000000E+008, +3.19052477710E-009, +0.00000000000E+000
+4.82126812500E+008, +3.18699275418E-009, +0.00000000000E+000
+4.84001625000E+008, +3.18498191762E-009, +0.00000000000E+000
+4.85876437500E+008, +3.18419834927E-009, +0.00000000000E+000
+4.87751250000E+008, +3.17984862075E-009, +0.00000000000E+000
+4.89626062500E+008, +3.17842380159E-009, +0.00000000000E+000
+4.91500875000E+008, +3.17557985654E-009, +0.00000000000E+000
+4.93375687500E+008, +3.17517830674E-009, +0.00000000000E+000
+4.95250500000E+008, +3.17333558972E-009, +0.00000000000E+000
+4.97125312500E+008, +3.17049410411E-009, +0.00000000000E+000
+4.99000125000E+008, +3.16874113633E-009, +0.00000000000E+000
+5.00874937500E+008, +3.17293939029E-009, +0.00000000000E+000
+5.02749750000E+008, +3.17165076243E-009, +0.00000000000E+000
+5.04624562500E+008, +3.17361024098E-009, +0.00000000000E+000
+5.06499375000E+008, +3.16759899274E-009, +0.00000000000E+000
+5.08374187500E+008, +3.17271838691E-009, +0.00000000000E+000
+5.10249000000E+008, +3.17176084386E-009, +0.00000000000E+000
+5.12123812500E+008, +3.17120131139E-009, +0.00000000000E+000
+5.13998625000E+008, +3.17037233605E-009, +0.00000000000E+000
+5.15873437500E+008, +3.17494148487E-009, +0.00000000000E+000
+5.17748250000E+008, +3.17416210087E-009, +0.00000000000E+000
+5.19623062500E+008, +3.18184316062E-009, +0.00000000000E+000
+5.21497875000E+008, +3.17480659730E-009, +0.00000000000E+000
+5.23372687500E+008, +3.18231189518E-009, +0.00000000000E+000
+5.25247500000E+008, +3.18169312702E-009, +0.00000000000E+000
+5.27122312500E+008, +3.18559238666E-009, +0.00000000000E+000
+5.28997125000E+008, +3.18950782693E-009, +0.00000000000E+000
+5.30871937500E+008, +3.19040565691E-009, +0.00000000000E+000
+5.32746750000E+008, +3.18589103357E-009, +0.00000000000E+000
+5.34621562500E+008, +3.18603855899E-009, +0.00000000000E+000
+5.36496375000E+008, +3.19464955868E-009, +0.00000000000E+000
+5.38371187500E+008, +3.19295281903E-009, +0.00000000000E+000
+5.40246000000E+008, +3.19189034780E-009, +0.00000000000E+000
+5.42120812500E+008, +3.19430427898E-009, +0.00000000000E+000
+5.43995625000E+008, +3.19292119583E-009, +0.00000000000E+000
+5.45870437500E+008, +3.19066064177E-009, +0.00000000000E+000
+5.47745250000E+008, +3.19496354165E-009, +0.00000000000E+000
+5.49620062500E+008, +3.18942822794E-009, +0.00000000000E+000
+5.51494875000E+008, +3.19203257662E-009, +0.00000000000E+000
+5.53369687500E+008, +3.19196364690E-009, +0.00000000000E+000
+5.55244500000E+008, +3.19121225619E-009, +0.00000000000E+000
+5.57119312500E+008, +3.19554551007E-009, +0.00000000000E+000
+5.58994125000E+008, +3.19084459262E-009, +0.00000000000E+000
+5.60868937500E+008, +3.20017359567E-009, +0.00000000000E+000
+5.62743750000E+008, +3.19297174855E-009, +0.00000000000E+000
+5.64618562500E+008, +3.19425632628E-009, +0.00000000000E+000
+5.66493375000E+008, +3.19404983589E-009, +0.00000000000E+000
+5.68368187500E+008, +3.19792547313E-009, +0.00000000000E+000
+5.70243000000E+008, +3.18856942386E-009, +0.00000000000E+000
+5.72117812500E+008, +3.19051966106E-009, +0.00000000000E+000
+5.73992625000E+008, +3.19137754369E-009, +0.00000000000E+000
+5.75867437500E+008, +3.19084142161E-009, +0.00000000000E+000
+5.77742250000E+008, +3.19004029227E-009, +0.00000000000E+000
+5.79617062500E+008, +3.20176819353E-009, +0.00000000000E+000
+5.81491875000E+008, +3.20449348028E-009, +0.00000000000E+000
+5.83366687500E+008, +3.20607344115E-009, +0.00000000000E+000
+5.85241500000E+008, +3.20459629217E-009, +0.00000000000E+000
+5.87116312500E+008, +3.20921728881E-009, +0.00000000000E+000
+5.88991125000E+008, +3.21185787810E-009, +0.00000000000E+000
+5.90865937500E+008, +3.21789666612E-009, +0.00000000000E+000
+5.92740750000E+008, +3.22035639713E-009, +0.00000000000E+000
+5.94615562500E+008, +3.21890611224E-009, +0.00000000000E+000
+5.96490375000E+008, +3.22206626970E-009, +0.00000000000E+000
+5.98365187500E+008, +3.22005484879E-009, +0.00000000000E+000
+6.00240000000E+008, +3.22255044899E-009, +0.00000000000E+000
+6.02114812500E+008, +3.22023645850E-009, +0.00000000000E+000
+6.03989625000E+008, +3.22057320545E-009, +0.00000000000E+000
+6.05864437500E+008, +3.22371712601E-009, +0.00000000000E+000
+6.07739250000E+008, +3.21704185702E-009, +0.00000000000E+000
+6.09614062500E+008, +3.22003916391E-009, +0.00000000000E+000
+6.11488875000E+008, +3.21948815053E-009, +0.00000000000E+000
+6.13363687500E+008, +3.21554138026E-009, +0.00000000000E+000
+6.15238500000E+008, +3.21021790008E-009, +0.00000000000E+000
+6.17113312500E+008, +3.21575720910E-009, +0.00000000000E+000
+6.18988125000E+008, +3.21539245613E-009, +0.00000000000E+000
+6.20862937500E+008, +3.20975707050E-009, +0.00000000000E+000
+6.22737750000E+008, +3.21159479760E-009, +0.00000000000E+000
+6.24612562500E+008, +3.21156832126E-009, +0.00000000000E+000
+6.26487375000E+008, +3.19958002134E-009, +0.00000000000E+000
+6.28362187500E+008, +3.19840584827E-009, +0.00000000000E+000
+6.30237000000E+008, +3.19401698527E-009, +0.00000000000E+000
+6.32111812500E+008, +3.19547606555E-009, +0.00000000000E+000
+6.33986625000E+008, +3.19184474684E-009, +0.00000000000E+000
+6.35861437500E+008, +3.19084413066E-009, +0.00000000000E+000
+6.37736250000E+008, +3.18798991274E-009, +0.00000000000E+000
+6.39611062500E+008, +3.18524392261E-009, +0.00000000000E+000
+6.41485875000E+008, +3.18520672983E-009, +0.00000000000E+000
+6.43360687500E+008, +3.18574119932E-009, +0.00000000000E+000
+6.45235500000E+008, +3.18668865751E-009, +0.00000000000E+000
+6.47110312500E+008, +3.18884511280E-009, +0.00000000000E+000
+6.48985125000E+008, +3.18805844483E-009, +0.00000000000E+000
+6.50859937500E+008, +3.19136678842E-009, +0.00000000000E+000
+6.52734750000E+008, +3.18674994919E-009, +0.00000000000E+000
+6.54609562500E+008, +3.18918923489E-009, +0.00000000000E+000
+6.56484375000E+008, +3.18679545924E-009, +0.00000000000E+000
+6.58359187500E+008, +3.18150316183E-009, +0.00000000000E+000
+6.60234000000E+008, +3.18675900379E-009, +0.00000000000E+000
+6.62108812500E+008, +3.19701003855E-009, +0.00000000000E+000
+6.63983625000E+008, +3.19197729624E-009, +0.00000000000E+000
+6.65858437500E+008, +3.18926928701E-009, +0.00000000000E+000
+6.67733250000E+008, +3.19565318436E-009, +0.00000000000E+000
+6.69608062500E+008, +3.19366417216E-009, +0.00000000000E+000
+6.71482875000E+008, +3.19300106181E-009, +0.00000000000E+000
+6.73357687500E+008, +3.20367682094E-009, +0.00000000000E+000
+6.75232500000E+008, +3.20273355001E-009, +0.00000000000E+000
+6.77107312500E+008, +3.20237372065E-009, +0.00000000000E+000
+6.78982125000E+008, +3.20506516193E-009, +0.00000000000E+000
+6.80856937500E+008, +3.20436941822E-009, +0.00000000000E+000
+6.82731750000E+008, +3.20122308547E-009, +0.00000000000E+000
+6.84606562500E+008, +3.20061082152E-009, +0.00000000000E+000
+6.86481375000E+008, +3.20635613749E-009, +0.00000000000E+000
+6.88356187500E+008, +3.20449860225E-009, +0.00000000000E+000
+6.90231000000E+008, +3.20673752924E-009, +0.00000000000E+000
+6.92105812500E+008, +3.20378369546E-009, +0.00000000000E+000
+6.93980625000E+008, +3.20547220996E-009, +0.00000000000E+000
+6.95855437500E+008, +3.20565335945E-009, +0.00000000000E+000
+6.97730250000E+008, +3.19427687259E-009, +0.00000000000E+000
+6.99605062500E+008, +3.19998509804E-009, +0.00000000000E+000
+7.01479875000E+008, +3.20056598049E-009, +0.00000000000E+000
+7.03354687500E+008, +3.19671274694E-009, +0.00000000000E+000
+7.05229500000E+008, +3.20429441335E-009, +0.00000000000E+000
+7.07104312500E+008, +3.20435082944E-009, +0.00000000000E+000
+7.08979125000E+008, +3.19496144128E-009, +0.00000000000E+000
+7.10853937500E+008, +3.19845658353E-009, +0.00000000000E+000
+7.12728750000E+008, +3.19739132357E-009, +0.00000000000E+000
+7.14603562500E+008, +3.19568074537E-009, +0.00000000000E+000
+7.16478375000E+008, +3.19528870342E-009, +0.00000000000E+000
+7.18353187500E+008, +3.19407909806E-009, +0.00000000000E+000
+7.20228000000E+008, +3.19199227313E-009, +0.00000000000E+000
+7.22102812500E+008, +3.19156805838E-009, +0.00000000000E+000
+7.23977625000E+008, +3.19383626485E-009, +0.00000000000E+000
+7.25852437500E+008, +3.19047963645E-009, +0.00000000000E+000
+7.27727250000E+008, +3.19095215438E-009, +0.00000000000E+000
+7.29602062500E+008, +3.19475762302E-009, +0.00000000000E+000
+7.31476875000E+008, +3.19131587331E-009, +0.00000000000E+000
+7.33351687500E+008, +3.18681377403E-009, +0.00000000000E+000
+7.35226500000E+008, +3.19124057930E-009, +0.00000000000E+000
+7.37101312500E+008, +3.18544883000E-009, +0.00000000000E+000
+7.38976125000E+008, +3.18762007013E-009, +0.00000000000E+000
+7.40850937500E+008, +3.18497622619E-009, +0.00000000000E+000
+7.42725750000E+008, +3.18636026623E-009, +0.00000000000E+000
+7.44600562500E+008, +3.19112742452E-009, +0.00000000000E+000
+7.46475375000E+008, +3.18779056477E-009, +0.00000000000E+000
+7.48350187500E+008, +3.18864541619E-009, +0.00000000000E+000
+7.50225000000E+008, +3.19302963391E-009, +0.00000000000E+000
+7.52099812500E+008, +3.19031577217E-009, +0.00000000000E+000
+7.53974625000E+008, +3.18905877927E-009, +0.00000000000E+000
+7.55849437500E+008, +3.19374393291E-009, +0.00000000000E+000
+7.57724250000E+008, +3.19194789682E-009, +0.00000000000E+000
+7.59599062500E+008, +3.19510427049E-009, +0.00000000000E+000
+7.61473875000E+008, +3.19367586144E-009, +0.00000000000E+000
+7.63348687500E+008, +3.19871320378E-009, +0.00000000000E+000
+7.65223500000E+008, +3.19721098037E-009, +0.00000000000E+000
+7.67098312500E+008, +3.19555331609E-009, +0.00000000000E+000
+7.68973125000E+008, +3.20281612152E-009, +0.00000000000E+000
+7.70847937500E+008, +3.19985596929E-009, +0.00000000000E+000
+7.72722750000E+008, +3.20274000852E-009, +0.00000000000E+000
+7.74597562500E+008, +3.20541424014E-009, +0.00000000000E+000
+7.76472375000E+008, +3.19978246156E-009, +0.00000000000E+000
+7.78347187500E+008, +3.20491054466E-009, +0.00000000000E+000
+7.80222000000E+008, +3.20869200850E-009, +0.00000000000E+000
+7.82096812500E+008, +3.20632290922E-009, +0.00000000000E+000
+7.83971625000E+008, +3.20878237865E-009, +0.00000000000E+000
+7.85846437500E+008, +3.21287953552E-009, +0.00000000000E+000
+7.87721250000E+008, +3.21401130883E-009, +0.00000000000E+000
+7.89596062500E+008, +3.21321883437E-009, +0.00000000000E+000
