"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.27917500000E+007, +1.49439977215E-008, +0.00000000000E+000
+8.46665625000E+007, +1.52615587615E-008, +0.00000000000E+000
+8.65413750000E+007, +1.54320577209E-008, +0.00000000000E+000
+8.84161875000E+007, +1.55984004167E-008, +0.00000000000E+000
+9.02910000000E+007, +1.56845941844E-008, +0.00000000000E+000
+9.21658125000E+007, +1.57629510594E-008, +0.00000000000E+000
+9.40406250000E+007, +1.57967170835E-008, +0.00000000000E+000
+9.59154375000E+007, +1.58207995615E-008, +0.00000000000E+000
+9.77902500000E+007, +1.58280125674E-008, +0.00000000000E+000
+9.96650625000E+007, +1.58037957820E-008, +0.00000000000E+000
+1.01539875000E+008, +1.57595640906E-008, +0.00000000000E+000
+1.03414687500E+008, +1.57105386488E-008, +0.00000000000E+000
+1.05289500000E+008, +1.56288636100E-008, +0.00000000000E+000
+1.07164312500E+008, +1.55333849570E-008, +0.00000000000E+000
+1.09039125000E+008, +1.53764428106E-008, +0.00000000000E+000
+1.10913937500E+008, +1.51836921652E-008, +0.00000000000E+000
+1.12788750000E+008, +1.49799928885E-008, +0.00000000000E+000
+1.14663562500E+008, +1.46329203432E-008, +0.00000000000E+000
+1.16538375000E+008, +1.42538007687E-008, +0.00000000000E+000
+1.18413187500E+008, +1.36756742358E-008, +0.00000000000E+000
+1.20288000000E+008, +1.30127471954E-008, +0.00000000000E+000
+1.22162812500E+008, +1.22028659761E-008, +0.00000000000E+000
+1.24037625000E+008, +1.13873507005E-008, +0.00000000000E+000
+1.25912437500E+008, +1.06163886728E-008, +0.00000000000E+000
+1.27787250000E+008, +1.00203645760E-008, +0.00000000000E+000
+1.29662062500E+008, +9.56093178651E-009, +0.00000000000E+000
+1.31536875000E+008, +9.18289953239E-009, +0.00000000000E+000
+1.33411687500E+008, +8.92842193642E-009, +0.00000000000E+000
+1.35286500000E+008, +8.71866467832E-009, +0.00000000000E+000
+1.37161312500E+008, +8.56627133523E-009, +0.00000000000E+000
+1.39036125000E+008, +8.44953109983E-009, +0.00000000000E+000
+1.40910937500E+008, +8.37720031015E-009, +0.00000000000E+000
+1.42785750000E+008, +8.32516268674E-009, +0.00000000000E+000
+1.44660562500E+008, +8.28276385517E-009, +0.00000000000E+000
+1.46535375000E+008, +8.28996136032E-009, +0.00000000000E+000
+1.48410187500E+008, +8.29083136139E-009, +0.00000000000E+000
+1.50285000000E+008, +8.32315448535E-009, +0.00000000000E+000
+1.52159812500E+008, +8.36190348766E-009, +0.00000000000E+000
+1.54034625000E+008, +8.42632425093E-009, +0.00000000000E+000
+1.55909437500E+008, +8.51215318990E-009, +0.00000000000E+000
+1.57784250000E+008, +8.62986287157E-009, +0.00000000000E+000
+1.59659062500E+008, +8.75792534880E-009, +0.00000000000E+000
+1.61533875000E+008, +8.90423683523E-009, +0.00000000000E+000
+1.63408687500E+008, +9.08451040505E-009, +0.00000000000E+000
+1.65283500000E+008, +9.29399219491E-009, +0.00000000000E+000
+1.67158312500E+008, +9.54947322445E-009, +0.00000000000E+000
+1.69033125000E+008, +9.81423452259E-009, +0.00000000000E+000
+1.70907937500E+008, +1.01105813362E-008, +0.00000000000E+000
+1.72782750000E+008, +1.04308821946E-008, +0.00000000000E+000
+1.74657562500E+008, +1.07762758559E-008, +0.00000000000E+000
+1.76532375000E+008, +1.11071129646E-008, +0.00000000000E+000
+1.78407187500E+008, +1.14372311874E-008, +0.00000000000E+000
+1.80282000000E+008, +1.17477720191E-008, +0.00000000000E+000
+1.82156812500E+008, +1.20327409090E-008, +0.00000000000E+000
+1.84031625000E+008, +1.22815923851E-008, +0.00000000000E+000
+1.85906437500E+008, +1.25087215341E-008, +0.00000000000E+000
+1.87781250000E+008, +1.26967978875E-008, +0.00000000000E+000
+1.89656062500E+008, +1.28620341725E-008, +0.00000000000E+000
+1.91530875000E+008, +1.29775382585E-008, +0.00000000000E+000
+1.93405687500E+008, +1.30696905560E-008, +0.00000000000E+000
+1.95280500000E+008, +1.31454396585E-008, +0.00000000000E+000
+1.97155312500E+008, +1.31791918884E-008, +0.00000000000E+000
+1.99030125000E+008, +1.31987900650E-008, +0.00000000000E+000
+2.00904937500E+008, +1.31852868890E-008, +0.00000000000E+000
+2.02779750000E+008, +1.31672712843E-008, +0.00000000000E+000
+2.04654562500E+008, +1.30872471329E-008, +0.00000000000E+000
+2.06529375000E+008, +1.30226697691E-008, +0.00000000000E+000
+2.08404187500E+008, +1.29287811394E-008, +0.00000000000E+000
+2.10279000000E+008, +1.28146429215E-008, +0.00000000000E+000
+2.12153812500E+008, +1.26412510252E-008, +0.00000000000E+000
+2.14028625000E+008, +1.24667332812E-008, +0.00000000000E+000
+2.15903437500E+008, +1.22321539086E-008, +0.00000000000E+000
+2.17778250000E+008, +1.20438500356E-008, +0.00000000000E+000
+2.19653062500E+008, +1.18074254104E-008, +0.00000000000E+000
+2.21527875000E+008, +1.15953290447E-008, +0.00000000000E+000
+2.23402687500E+008, +1.14215345354E-008, +0.00000000000E+000
+2.25277500000E+008, +1.12976630192E-008, +0.00000000000E+000
+2.27152312500E+008, +1.12105672400E-008, +0.00000000000E+000
+2.29027125000E+008, +1.12592584501E-008, +0.00000000000E+000
+2.30901937500E+008, +1.14441359900E-008, +0.00000000000E+000
+2.32776750000E+008, +1.18357187671E-008, +0.00000000000E+000
+2.34651562500E+008, +1.23906524429E-008, +0.00000000000E+000
+2.36526375000E+008, +1.31158349061E-008, +0.00000000000E+000
+2.38401187500E+008, +1.38289227599E-008, +0.00000000000E+000
+2.40276000000E+008, +1.44168263034E-008, +0.00000000000E+000
+2.42150812500E+008, +1.48503280963E-008, +0.00000000000E+000
+2.44025625000E+008, +1.51079011438E-008, +0.00000000000E+000
+2.45900437500E+008, +1.53683124760E-008, +0.00000000000E+000
+2.47775250000E+008, +1.54731556036E-008, +0.00000000000E+000
+2.49650062500E+008, +1.55799718525E-008, +0.00000000000E+000
+2.51524875000E+008, +1.56188752481E-008, +0.00000000000E+000
+2.53399687500E+008, +1.56499265526E-008, +0.00000000000E+000
+2.55274500000E+008, +1.56191611136E-008, +0.00000000000E+000
+2.57149312500E+008, +1.55877867402E-008, +0.00000000000E+000
+2.59024125000E+008, +1.55804912743E-008, +0.00000000000E+000
+2.60898937500E+008, +1.54960550067E-008, +0.00000000000E+000
+2.62773750000E+008, +1.54609295953E-008, +0.00000000000E+000
+2.64648562500E+008, +1.53349290118E-008, +0.00000000000E+000
+2.66523375000E+008, +1.52344328235E-008, +0.00000000000E+000
+2.68398187500E+008, +1.50705476398E-008, +0.00000000000E+000
+2.70273000000E+008, +1.48849274460E-008, +0.00000000000E+000
+2.72147812500E+008, +1.46238823449E-008, +0.00000000000E+000
+2.74022625000E+008, +1.43670450287E-008, +0.00000000000E+000
+2.75897437500E+008, +1.39648717166E-008, +0.00000000000E+000
+2.77772250000E+008, +1.34822687881E-008, +0.00000000000E+000
+2.79647062500E+008, +1.27922270838E-008, +0.00000000000E+000
+2.81521875000E+008, +1.19774018595E-008, +0.00000000000E+000
+2.83396687500E+008, +1.09900554965E-008, +0.00000000000E+000
+2.85271500000E+008, +1.00944849194E-008, +0.00000000000E+000
+2.87146312500E+008, +9.28973848447E-009, +0.00000000000E+000
+2.89021125000E+008, +8.70170090283E-009, +0.00000000000E+000
+2.90895937500E+008, +8.25899831656E-009, +0.00000000000E+000
+2.92770750000E+008, +7.86353697046E-009, +0.00000000000E+000
+2.94645562500E+008, +7.61550307835E-009, +0.00000000000E+000
+2.96520375000E+008, +7.38292911267E-009, +0.00000000000E+000
+2.98395187500E+008, +7.23095867453E-009, +0.00000000000E+000
+3.00270000000E+008, +7.08125893301E-009, +0.00000000000E+000
+3.02144812500E+008, +6.97083570104E-009, +0.00000000000E+000
+3.04019625000E+008, +6.93132599882E-009, +0.00000000000E+000
+3.05894437500E+008, +6.83435650330E-009, +0.00000000000E+000
+3.07769250000E+008, +6.83242425944E-009, +0.00000000000E+000
+3.09644062500E+008, +6.79693879788E-009, +0.00000000000E+000
+3.11518875000E+008, +7.00695918856E-009, +0.00000000000E+000
+3.13393687500E+008, +7.23009229035E-009, +0.00000000000E+000
+3.15268500000E+008, +8.98338387397E-009, +0.00000000000E+000
+3.17143312500E+008, +1.51246564838E-008, +0.00000000000E+000
+3.19018125000E+008, +1.61491636373E-008, +0.00000000000E+000
+3.20892937500E+008, +1.63912258520E-008, +0.00000000000E+000
+3.22767750000E+008, +1.65135229345E-008, +0.00000000000E+000
+3.24642562500E+008, +1.65515777292E-008, +0.00000000000E+000
+3.26517375000E+008, +1.65706490884E-008, +0.00000000000E+000
+3.28392187500E+008, +1.65994994419E-008, +0.00000000000E+000
+3.30267000000E+008, +1.65991799622E-008, +0.00000000000E+000
+3.32141812500E+008, +1.65939724824E-008, +0.00000000000E+000
+3.34016625000E+008, +1.65923562592E-008, +0.00000000000E+000
+3.35891437500E+008, +1.65599857981E-008, +0.00000000000E+000
+3.37766250000E+008, +1.65637284593E-008, +0.00000000000E+000
+3.39641062500E+008, +1.65471774334E-008, +0.00000000000E+000
+3.41515875000E+008, +1.65365711622E-008, +0.00000000000E+000
+3.43390687500E+008, +1.65021111418E-008, +0.00000000000E+000
+3.45265500000E+008, +1.64824407423E-008, +0.00000000000E+000
+3.47140312500E+008, +1.64552848905E-008, +0.00000000000E+000
+3.49015125000E+008, +1.64444691856E-008, +0.00000000000E+000
+3.50889937500E+008, +1.63609626777E-008, +0.00000000000E+000
+3.52764750000E+008, +1.63323191729E-008, +0.00000000000E+000
+3.54639562500E+008, +1.62442914661E-008, +0.00000000000E+000
+3.56514375000E+008, +1.62007655298E-008, +0.00000000000E+000
+3.58389187500E+008, +1.58937009127E-008, +0.00000000000E+000
+3.60264000000E+008, +1.56030293722E-008, +0.00000000000E+000
+3.62138812500E+008, +1.37688572103E-008, +0.00000000000E+000
+3.64013625000E+008, +7.56791545595E-009, +0.00000000000E+000
+3.65888437500E+008, +6.47363065421E-009, +0.00000000000E+000
+3.67763250000E+008, +6.16336256019E-009, +0.00000000000E+000
+3.69638062500E+008, +5.96954780814E-009, +0.00000000000E+000
+3.71512875000E+008, +5.85725481332E-009, +0.00000000000E+000
+3.73387687500E+008, +5.76368301025E-009, +0.00000000000E+000
+3.75262500000E+008, +5.65793968826E-009, +0.00000000000E+000
+3.77137312500E+008, +5.59232366625E-009, +0.00000000000E+000
+3.79012125000E+008, +5.50961979865E-009, +0.00000000000E+000
+3.80886937500E+008, +5.42179651394E-009, +0.00000000000E+000
+3.82761750000E+008, +5.35387071963E-009, +0.00000000000E+000
+3.84636562500E+008, +5.23757075717E-009, +0.00000000000E+000
+3.86511375000E+008, +5.13711271612E-009, +0.00000000000E+000
+3.88386187500E+008, +4.99326704087E-009, +0.00000000000E+000
+3.90261000000E+008, +4.85136681022E-009, +0.00000000000E+000
+3.92135812500E+008, +4.63592280692E-009, +0.00000000000E+000
+3.94010625000E+008, +4.41155129938E-009, +0.00000000000E+000
+3.95885437500E+008, +4.11710321863E-009, +0.00000000000E+000
+3.97760250000E+008, +3.77562172148E-009, +0.00000000000E+000
+3.99635062500E+008, +3.27980648562E-009, +0.00000000000E+000
+4.01509875000E+008, +2.70891248107E-009, +0.00000000000E+000
+4.03384687500E+008, +1.93414523359E-009, +0.00000000000E+000
+4.05259500000E+008, +1.14044545078E-009, +0.00000000000E+000
+4.07134312500E+008, +2.45776989624E-010, +0.00000000000E+000
+4.09009125000E+008, -4.88474997448E-010, +0.00000000000E+000
+4.10883937500E+008, -1.11294299845E-009, +0.00000000000E+000
+4.12758750000E+008, -1.56776280760E-009, +0.00000000000E+000
+4.14633562500E+008, -1.93763781556E-009, +0.00000000000E+000
+4.16508375000E+008, -2.18777548278E-009, +0.00000000000E+000
+4.18383187500E+008, -2.43771696413E-009, +0.00000000000E+000
+4.20258000000E+008, -2.56791117770E-009, +0.00000000000E+000
+4.22132812500E+008, -2.72302914350E-009, +0.00000000000E+000
+4.24007625000E+008, -2.80561628686E-009, +0.00000000000E+000
+4.25882437500E+008, -2.88694895754E-009, +0.00000000000E+000
+4.27757250000E+008, -2.92697977928E-009, +0.00000000000E+000
+4.29632062500E+008, -2.96856133415E-009, +0.00000000000E+000
+4.31506875000E+008, -2.93930383891E-009, +0.00000000000E+000
+4.33381687500E+008, -2.95349067579E-009, +0.00000000000E+000
+4.35256500000E+008, -2.89254930660E-009, +0.00000000000E+000
+4.37131312500E+008, -2.81727348524E-009, +0.00000000000E+000
+4.39006125000E+008, -2.68123821653E-009, +0.00000000000E+000
+4.40880937500E+008, -2.54144242732E-009, +0.00000000000E+000
+4.42755750000E+008, -2.31244883073E-009, +0.00000000000E+000
+4.44630562500E+008, -2.05117101678E-009, +0.00000000000E+000
+4.46505375000E+008, -1.60830402345E-009, +0.00000000000E+000
+4.48380187500E+008, -1.12884478776E-009, +0.00000000000E+000
+4.50255000000E+008, -4.26733385436E-010, +0.00000000000E+000
+4.52129812500E+008, +3.02662341606E-010, +0.00000000000E+000
+4.54004625000E+008, +1.10528982276E-009, +0.00000000000E+000
+4.55879437500E+008, +1.74299647494E-009, +0.00000000000E+000
+4.57754250000E+008, +2.27627893804E-009, +0.00000000000E+000
+4.59629062500E+008, +2.64500203596E-009, +0.00000000000E+000
+4.61503875000E+008, +2.90188438839E-009, +0.00000000000E+000
+4.63378687500E+008, +3.04618709877E-009, +0.00000000000E+000
+4.65253500000E+008, +3.18885768996E-009, +0.00000000000E+000
+4.67128312500E+008, +3.17589698081E-009, +0.00000000000E+000
+4.69003125000E+008, +3.20642225475E-009, +0.00000000000E+000
+4.70877937500E+008, +3.12227895467E-009, +0.00000000000E+000
+4.72752750000E+008, +3.03975592292E-009, +0.00000000000E+000
+4.74627562500E+008, +2.94998227929E-009, +0.00000000000E+000
+4.76502375000E+008, +2.79809696188E-009, +0.00000000000E+000
+4.78377187500E+008, +2.61325222083E-009, +0.00000000000E+000
+4.80252000000E+008, +2.42274434978E-009, +0.00000000000E+000
+4.82126812500E+008, +2.24928766625E-009, +0.00000000000E+000
+4.84001625000E+008, +2.03384188273E-009, +0.00000000000E+000
+4.85876437500E+008, +1.82649935430E-009, +0.00000000000E+000
+4.87751250000E+008, +1.61549592604E-009, +0.00000000000E+000
+4.89626062500E+008, +1.45294969963E-009, +0.00000000000E+000
+4.91500875000E+008, +1.26623618755E-009, +0.00000000000E+000
+4.93375687500E+008, +1.12222693894E-009, +0.00000000000E+000
+4.95250500000E+008, +1.02673194606E-009, +0.00000000000E+000
+4.97125312500E+008, +9.22025560929E-010, +0.00000000000E+000
+4.99000125000E+008, +8.23074266282E-010, +0.00000000000E+000
+5.00874937500E+008, +7.85773399976E-010, +0.00000000000E+000
+5.02749750000E+008, +7.82858887119E-010, +0.00000000000E+000
+5.04624562500E+008, +7.97049366990E-010, +0.00000000000E+000
+5.06499375000E+008, +7.99176613473E-010, +0.00000000000E+000
+5.08374187500E+008, +8.78355716406E-010, +0.00000000000E+000
+5.10249000000E+008, +9.69355387372E-010, +0.00000000000E+000
+5.12123812500E+008, +1.08892083865E-009, +0.00000000000E+000
+5.13998625000E+008, +1.26424635658E-009, +0.00000000000E+000
+5.15873437500E+008, +1.45061641594E-009, +0.00000000000E+000
+5.17748250000E+008, +1.69022965520E-009, +0.00000000000E+000
+5.19623062500E+008, +1.95455331858E-009, +0.00000000000E+000
+5.21497875000E+008, +2.20708730024E-009, +0.00000000000E+000
+5.23372687500E+008, +2.55501692709E-009, +0.00000000000E+000
+5.25247500000E+008, +2.90783158807E-009, +0.00000000000E+000
+5.27122312500E+008, +3.35885441370E-009, +0.00000000000E+000
+5.28997125000E+008, +3.77769890720E-009, +0.00000000000E+000
+5.30871937500E+008, +4.26601176937E-009, +0.00000000000E+000
+5.32746750000E+008, +4.80370470024E-009, +0.00000000000E+000
+5.34621562500E+008, +5.35280597368E-009, +0.00000000000E+000
+5.36496375000E+008, +5.90001744233E-009, +0.00000000000E+000
+5.38371187500E+008, +6.50129863331E-009, +0.00000000000E+000
+5.40246000000E+008, +7.07450208833E-009, +0.00000000000E+000
+5.42120812500E+008, +7.64907746273E-009, +0.00000000000E+000
+5.43995625000E+008, +8.20043692271E-009, +0.00000000000E+000
+5.45870437500E+008, +8.72336217004E-009, +0.00000000000E+000
+5.47745250000E+008, +9.20533530052E-009, +0.00000000000E+000
+5.49620062500E+008, +9.63018267174E-009, +0.00000000000E+000
+5.51494875000E+008, +1.00099885679E-008, +0.00000000000E+000
+5.53369687500E+008, +1.03586402050E-008, +0.00000000000E+000
+5.55244500000E+008, +1.06225004226E-008, +0.00000000000E+000
+5.57119312500E+008, +1.08443859301E-008, +0.00000000000E+000
+5.58994125000E+008, +1.10491159855E-008, +0.00000000000E+000
+5.60868937500E+008, +1.11840184371E-008, +0.00000000000E+000
+5.62743750000E+008, +1.12887833652E-008, +0.00000000000E+000
+5.64618562500E+008, +1.13643692366E-008, +0.00000000000E+000
+5.66493375000E+008, +1.14045836430E-008, +0.00000000000E+000
+5.68368187500E+008, +1.14265076133E-008, +0.00000000000E+000
+5.70243000000E+008, +1.13973710788E-008, +0.00000000000E+000
+5.72117812500E+008, +1.13554029627E-008, +0.00000000000E+000
+5.73992625000E+008, +1.12512995928E-008, +0.00000000000E+000
+5.75867437500E+008, +1.11117924653E-008, +0.00000000000E+000
+5.77742250000E+008, +1.09397096385E-008, +0.00000000000E+000
+5.79617062500E+008, +1.07104844629E-008, +0.00000000000E+000
+5.81491875000E+008, +1.04623746139E-008, +0.00000000000E+000
+5.83366687500E+008, +1.01503972710E-008, +0.00000000000E+000
+5.85241500000E+008, +9.82517943984E-009, +0.00000000000E+000
+5.87116312500E+008, +9.45522141081E-009, +0.00000000000E+000
+5.88991125000E+008, +9.06685670001E-009, +0.00000000000E+000
+5.90865937500E+008, +8.66267644878E-009, +0.00000000000E+000
+5.92740750000E+008, +8.29800687565E-009, +0.00000000000E+000
+5.94615562500E+008, +7.91938798085E-009, +0.00000000000E+000
+5.96490375000E+008, +7.55410076684E-009, +0.00000000000E+000
+5.98365187500E+008, +7.21322270176E-009, +0.00000000000E+000
+6.00240000000E+008, +6.91951158398E-009, +0.00000000000E+000
+6.02114812500E+008, +6.63182996383E-009, +0.00000000000E+000
+6.03989625000E+008, +6.36576823416E-009, +0.00000000000E+000
+6.05864437500E+008, +6.08663185472E-009, +0.00000000000E+000
+6.07739250000E+008, +5.82929668688E-009, +0.00000000000E+000
+6.09614062500E+008, +5.56035408729E-009, +0.00000000000E+000
+6.11488875000E+008, +5.29362753392E-009, +0.00000000000E+000
+6.13363687500E+008, +5.01012697494E-009, +0.00000000000E+000
+6.15238500000E+008, +4.71116529586E-009, +0.00000000000E+000
+6.17113312500E+008, +4.37626151807E-009, +0.00000000000E+000
+6.18988125000E+008, +4.01700006052E-009, +0.00000000000E+000
+6.20862937500E+008, +3.62767897225E-009, +0.00000000000E+000
+6.22737750000E+008, +3.21199705933E-009, +0.00000000000E+000
+6.24612562500E+008, +2.79041436941E-009, +0.00000000000E+000
+6.26487375000E+008, +2.30106926540E-009, +0.00000000000E+000
+6.28362187500E+008, +1.82097104040E-009, +0.00000000000E+000
+6.30237000000E+008, +1.37725478085E-009, +0.00000000000E+000
+6.32111812500E+008, +9.59959726342E-010, +0.00000000000E+000
+6.33986625000E+008, +5.50832054232E-010, +0.00000000000E+000
+6.35861437500E+008, +2.04419701857E-010, +0.00000000000E+000
+6.37736250000E+008, -9.11209636437E-011, +0.00000000000E+000
+6.39611062500E+008, -3.35325144409E-010, +0.00000000000E+000
+6.41485875000E+008, -5.44034261393E-010, +0.00000000000E+000
+6.43360687500E+008, -6.97073068414E-010, +0.00000000000E+000
+6.45235500000E+008, -8.41593189920E-010, +0.00000000000E+000
+6.47110312500E+008, -9.34376293421E-010, +0.00000000000E+000
+6.48985125000E+008, -1.01226816274E-009, +0.00000000000E+000
+6.50859937500E+008, -1.03907463214E-009, +0.00000000000E+000
+6.52734750000E+008, -1.05980632339E-009, +0.00000000000E+000
+6.54609562500E+008, -1.03271775403E-009, +0.00000000000E+000
+6.56484375000E+008, -9.89642563561E-010, +0.00000000000E+000
+6.58359187500E+008, -9.06665669032E-010, +0.00000000000E+000
+6.60234000000E+008, -7.99432623465E-010, +0.00000000000E+000
+6.62108812500E+008, -6.48960068187E-010, +0.00000000000E+000
+6.63983625000E+008, -4.58256348272E-010, +0.00000000000E+000
+6.65858437500E+008, -2.14356554630E-010, +0.00000000000E+000
+6.67733250000E+008, +5.22860235223E-011, +0.00000000000E+000
+6.69608062500E+008, +3.66006799554E-010, +0.00000000000E+000
+6.71482875000E+008, +7.00532846962E-010, +0.00000000000E+000
+6.73357687500E+008, +1.08896747151E-009, +0.00000000000E+000
+6.75232500000E+008, +1.50618592641E-009, +0.00000000000E+000
+6.77107312500E+008, +1.90124511477E-009, +0.00000000000E+000
+6.78982125000E+008, +2.24311590326E-009, +0.00000000000E+000
+6.80856937500E+008, +2.61431614013E-009, +0.00000000000E+000
+6.82731750000E+008, +2.90880648409E-009, +0.00000000000E+000
+6.84606562500E+008, +3.17972558115E-009, +0.00000000000E+000
+6.86481375000E+008, +3.40530711244E-009, +0.00000000000E+000
+6.88356187500E+008, +3.58628929467E-009, +0.00000000000E+000
+6.90231000000E+008, +3.74277737244E-009, +0.00000000000E+000
+6.92105812500E+008, +3.87521737569E-009, +0.00000000000E+000
+6.93980625000E+008, +3.98076413941E-009, +0.00000000000E+000
+6.95855437500E+008, +4.07240578345E-009, +0.00000000000E+000
+6.97730250000E+008, +4.13859729190E-009, +0.00000000000E+000
+6.99605062500E+008, +4.20163284994E-009, +0.00000000000E+000
+7.01479875000E+008, +4.23402706595E-009, +0.00000000000E+000
+7.03354687500E+008, +4.26945812389E-009, +0.00000000000E+000
+7.05229500000E+008, +4.28957498053E-009, +0.00000000000E+000
+7.07104312500E+008, +4.30009770279E-009, +0.00000000000E+000
+7.08979125000E+008, +4.30625790941E-009, +0.00000000000E+000
+7.10853937500E+008, +4.30779312606E-009, +0.00000000000E+000
+7.12728750000E+008, +4.30979180954E-009, +0.00000000000E+000
+7.14603562500E+008, +4.29004786478E-009, +0.00000000000E+000
+7.16478375000E+008, +4.28259313099E-009, +0.00000000000E+000
+7.18353187500E+008, +4.25467479035E-009, +0.00000000000E+000
+7.20228000000E+008, +4.25125156760E-009, +0.00000000000E+000
+7.22102812500E+008, +4.21938503151E-009, +0.00000000000E+000
+7.23977625000E+008, +4.17620576621E-009, +0.00000000000E+000
+7.25852437500E+008, +4.15741982832E-009, +0.00000000000E+000
+7.27727250000E+008, +4.11537153610E-009, +0.00000000000E+000
+7.29602062500E+008, +4.08547995726E-009, +0.00000000000E+000
+7.31476875000E+008, +4.05366112652E-009, +0.00000000000E+000
+7.33351687500E+008, +4.01115450069E-009, +0.00000000000E+000
+7.35226500000E+008, +3.97429499469E-009, +0.00000000000E+000
+7.37101312500E+008, +3.93908157887E-009, +0.00000000000E+000
+7.38976125000E+008, +3.91482972550E-009, +0.00000000000E+000
+7.40850937500E+008, +3.88253860549E-009, +0.00000000000E+000
+7.42725750000E+008, +3.85176701062E-009, +0.00000000000E+000
+7.44600562500E+008, +3.83585316795E-009, +0.00000000000E+000
+7.46475375000E+008, +3.81170081508E-009, +0.00000000000E+000
+7.48350187500E+008, +3.81837966446E-009, +0.00000000000E+000
+7.50225000000E+008, +3.82010491559E-009, +0.00000000000E+000
+7.52099812500E+008, +3.83545800166E-009, +0.00000000000E+000
+7.53974625000E+008, +3.85408474942E-009, +0.00000000000E+000
+7.55849437500E+008, +3.89080576161E-009, +0.00000000000E+000
+7.57724250000E+008, +3.92475298501E-009, +0.00000000000E+000
+7.59599062500E+008, +3.97190518524E-009, +0.00000000000E+000
+7.61473875000E+008, +4.04039014381E-009, +0.00000000000E+000
+7.63348687500E+008, +4.12388847046E-009, +0.00000000000E+000
+7.65223500000E+008, +4.20742989373E-009, +0.00000000000E+000
+7.67098312500E+008, +4.32235216409E-009, +0.00000000000E+000
+7.68973125000E+008, +4.43041300741E-009, +0.00000000000E+000
+7.70847937500E+008, +4.56727652258E-009, +0.00000000000E+000
+7.72722750000E+008, +4.70308118600E-009, +0.00000000000E+000
+7.74597562500E+008, +4.85982804839E-009, +0.00000000000E+000
+7.76472375000E+008, +5.00321907113E-009, +0.00000000000E+000
+7.78347187500E+008, +5.16842728811E-009, +0.00000000000E+000
+7.80222000000E+008, +5.33134556044E-009, +0.00000000000E+000
+7.82096812500E+008, +5.51822054209E-009, +0.00000000000E+000
+7.83971625000E+008, +5.68801859226E-009, +0.00000000000E+000
+7.85846437500E+008, +5.85613257790E-009, +0.00000000000E+000
+7.87721250000E+008, +6.02591811080E-009, +0.00000000000E+000
+7.89596062500E+008, +6.18481877510E-009, +0.00000000000E+000
