"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.10883937500E+008, +1.51595385092E+000, +0.00000000000E+000
+4.12758750000E+008, +1.52378367399E+000, +0.00000000000E+000
+4.14633562500E+008, +1.53296290593E+000, +0.00000000000E+000
+4.16508375000E+008, +1.54076682336E+000, +0.00000000000E+000
+4.18383187500E+008, +1.55023202785E+000, +0.00000000000E+000
+4.20258000000E+008, +1.55800747467E+000, +0.00000000000E+000
+4.22132812500E+008, +1.56575613263E+000, +0.00000000000E+000
+4.24007625000E+008, +1.57154625921E+000, +0.00000000000E+000
+4.25882437500E+008, +1.58033381097E+000, +0.00000000000E+000
+4.27757250000E+008, +1.58806508501E+000, +0.00000000000E+000
+4.29632062500E+008, +1.59516418562E+000, +0.00000000000E+000
+4.31506875000E+008, +1.60131684961E+000, +0.00000000000E+000
+4.33381687500E+008, +1.60849929698E+000, +0.00000000000E+000
+4.35256500000E+008, +1.61446349914E+000, +0.00000000000E+000
+4.37131312500E+008, +1.62241606191E+000, +0.00000000000E+000
+4.39006125000E+008, +1.62880846749E+000, +0.00000000000E+000
+4.40880937500E+008, +1.63384907924E+000, +0.00000000000E+000
+4.42755750000E+008, +1.63858290203E+000, +0.00000000000E+000
+4.44630562500E+008, +1.64591475598E+000, +0.00000000000E+000
+4.46505375000E+008, +1.64952188095E+000, +0.00000000000E+000
+4.48380187500E+008, +1.65470249695E+000, +0.00000000000E+000
+4.50255000000E+008, +1.66046634299E+000, +0.00000000000E+000
+4.52129812500E+008, +1.66649264996E+000, +0.00000000000E+000
+4.54004625000E+008, +1.67163448138E+000, +0.00000000000E+000
+4.55879437500E+008, +1.67743471575E+000, +0.00000000000E+000
+4.57754250000E+008, +1.68133121874E+000, +0.00000000000E+000
+4.59629062500E+008, +1.68659694672E+000, +0.00000000000E+000
+4.61503875000E+008, +1.69051242251E+000, +0.00000000000E+000
+4.63378687500E+008, +1.69651011097E+000, +0.00000000000E+000
+4.65253500000E+008, +1.70142940497E+000, +0.00000000000E+000
+4.67128312500E+008, +1.70772915190E+000, +0.00000000000E+000
+4.69003125000E+008, +1.71349774253E+000, +0.00000000000E+000
+4.70877937500E+008, +1.71833566653E+000, +0.00000000000E+000
+4.72752750000E+008, +1.72236222860E+000, +0.00000000000E+000
+4.74627562500E+008, +1.72620311734E+000, +0.00000000000E+000
+4.76502375000E+008, +1.72971023582E+000, +0.00000000000E+000
+4.78377187500E+008, +1.73402125761E+000, +0.00000000000E+000
+4.80252000000E+008, +1.73849257147E+000, +0.00000000000E+000
+4.82126812500E+008, +1.74360753122E+000, +0.00000000000E+000
+4.84001625000E+008, +1.74706588475E+000, +0.00000000000E+000
+4.85876437500E+008, +1.75113837410E+000, +0.00000000000E+000
+4.87751250000E+008, +1.75529158814E+000, +0.00000000000E+000
+4.89626062500E+008, +1.76021258865E+000, +0.00000000000E+000
+4.91500875000E+008, +1.76418048695E+000, +0.00000000000E+000
+4.93375687500E+008, +1.76966146156E+000, +0.00000000000E+000
+4.95250500000E+008, +1.77495475183E+000, +0.00000000000E+000
+4.97125312500E+008, +1.77956485406E+000, +0.00000000000E+000
+4.99000125000E+008, +1.78382849193E+000, +0.00000000000E+000
+5.00874937500E+008, +1.78791580413E+000, +0.00000000000E+000
+5.02749750000E+008, +1.79116771462E+000, +0.00000000000E+000
+5.04624562500E+008, +1.79598602964E+000, +0.00000000000E+000
+5.06499375000E+008, +1.79983286611E+000, +0.00000000000E+000
+5.08374187500E+008, +1.80371055564E+000, +0.00000000000E+000
+5.10249000000E+008, +1.80647082082E+000, +0.00000000000E+000
+5.12123812500E+008, +1.80971666958E+000, +0.00000000000E+000
+5.13998625000E+008, +1.81161688569E+000, +0.00000000000E+000
+5.15873437500E+008, +1.81472406571E+000, +0.00000000000E+000
+5.17748250000E+008, +1.81866977129E+000, +0.00000000000E+000
+5.19623062500E+008, +1.82303366170E+000, +0.00000000000E+000
+5.21497875000E+008, +1.82632085131E+000, +0.00000000000E+000
+5.23372687500E+008, +1.83061285320E+000, +0.00000000000E+000
+5.25247500000E+008, +1.83445047292E+000, +0.00000000000E+000
+5.27122312500E+008, +1.83832220494E+000, +0.00000000000E+000
+5.28997125000E+008, +1.84118722072E+000, +0.00000000000E+000
+5.30871937500E+008, +1.84573859621E+000, +0.00000000000E+000
+5.32746750000E+008, +1.84943504291E+000, +0.00000000000E+000
+5.34621562500E+008, +1.85234996269E+000, +0.00000000000E+000
+5.36496375000E+008, +1.85552386221E+000, +0.00000000000E+000
+5.38371187500E+008, +1.85668281641E+000, +0.00000000000E+000
+5.40246000000E+008, +1.85863353253E+000, +0.00000000000E+000
+5.42120812500E+008, +1.86060595156E+000, +0.00000000000E+000
+5.43995625000E+008, +1.86243962901E+000, +0.00000000000E+000
+5.45870437500E+008, +1.86532423823E+000, +0.00000000000E+000
+5.47745250000E+008, +1.86670814365E+000, +0.00000000000E+000
+5.49620062500E+008, +1.86933126923E+000, +0.00000000000E+000
+5.51494875000E+008, +1.87187940306E+000, +0.00000000000E+000
+5.53369687500E+008, +1.87498163611E+000, +0.00000000000E+000
+5.55244500000E+008, +1.87727066830E+000, +0.00000000000E+000
+5.57119312500E+008, +1.88038366014E+000, +0.00000000000E+000
+5.58994125000E+008, +1.88384942214E+000, +0.00000000000E+000
+5.60868937500E+008, +1.88644403755E+000, +0.00000000000E+000
+5.62743750000E+008, +1.88959921723E+000, +0.00000000000E+000
+5.64618562500E+008, +1.89303429856E+000, +0.00000000000E+000
+5.66493375000E+008, +1.89627794266E+000, +0.00000000000E+000
+5.68368187500E+008, +1.90045400689E+000, +0.00000000000E+000
+5.70243000000E+008, +1.90346889317E+000, +0.00000000000E+000
+5.72117812500E+008, +1.90659747783E+000, +0.00000000000E+000
+5.73992625000E+008, +1.90988111938E+000, +0.00000000000E+000
+5.75867437500E+008, +1.91440855580E+000, +0.00000000000E+000
+5.77742250000E+008, +1.91732087501E+000, +0.00000000000E+000
+5.79617062500E+008, +1.92120896726E+000, +0.00000000000E+000
+5.81491875000E+008, +1.92660226632E+000, +0.00000000000E+000
+5.83366687500E+008, +1.93136433345E+000, +0.00000000000E+000
+5.85241500000E+008, +1.93739525303E+000, +0.00000000000E+000
+5.87116312500E+008, +1.94281656091E+000, +0.00000000000E+000
+5.88991125000E+008, +1.94948890526E+000, +0.00000000000E+000
+5.90865937500E+008, +1.95539092862E+000, +0.00000000000E+000
+5.92740750000E+008, +1.96129314123E+000, +0.00000000000E+000
+5.94615562500E+008, +1.97050062018E+000, +0.00000000000E+000
+5.96490375000E+008, +1.97607292536E+000, +0.00000000000E+000
+5.98365187500E+008, +1.98242886069E+000, +0.00000000000E+000
+6.00240000000E+008, +1.98823852466E+000, +0.00000000000E+000
+6.02114812500E+008, +1.99543909276E+000, +0.00000000000E+000
+6.03989625000E+008, +2.00187183788E+000, +0.00000000000E+000
+6.05864437500E+008, +2.00812878689E+000, +0.00000000000E+000
+6.07739250000E+008, +2.01612055594E+000, +0.00000000000E+000
+6.09614062500E+008, +2.02254945252E+000, +0.00000000000E+000
+6.11488875000E+008, +2.02896899647E+000, +0.00000000000E+000
+6.13363687500E+008, +2.03545038965E+000, +0.00000000000E+000
+6.15238500000E+008, +2.04156025315E+000, +0.00000000000E+000
+6.17113312500E+008, +2.04895086386E+000, +0.00000000000E+000
+6.18988125000E+008, +2.05636871770E+000, +0.00000000000E+000
+6.20862937500E+008, +2.06375707536E+000, +0.00000000000E+000
+6.22737750000E+008, +2.07075456139E+000, +0.00000000000E+000
+6.24612562500E+008, +2.07960687976E+000, +0.00000000000E+000
+6.26487375000E+008, +2.08605806203E+000, +0.00000000000E+000
+6.28362187500E+008, +2.09452389713E+000, +0.00000000000E+000
+6.30237000000E+008, +2.09955465378E+000, +0.00000000000E+000
+6.32111812500E+008, +2.10705786233E+000, +0.00000000000E+000
+6.33986625000E+008, +2.11504668723E+000, +0.00000000000E+000
+6.35861437500E+008, +2.12263307721E+000, +0.00000000000E+000
+6.37736250000E+008, +2.12885790328E+000, +0.00000000000E+000
+6.39611062500E+008, +2.13777015774E+000, +0.00000000000E+000
+6.41485875000E+008, +2.14163469288E+000, +0.00000000000E+000
+6.43360687500E+008, +2.14949146116E+000, +0.00000000000E+000
+6.45235500000E+008, +2.15863765971E+000, +0.00000000000E+000
+6.47110312500E+008, +2.16805272203E+000, +0.00000000000E+000
+6.48985125000E+008, +2.17424722937E+000, +0.00000000000E+000
+6.50859937500E+008, +2.18522581298E+000, +0.00000000000E+000
+6.52734750000E+008, +2.19058586023E+000, +0.00000000000E+000
+6.54609562500E+008, +2.19922102539E+000, +0.00000000000E+000
+6.56484375000E+008, +2.20829900038E+000, +0.00000000000E+000
+6.58359187500E+008, +2.21777172492E+000, +0.00000000000E+000
+6.60234000000E+008, +2.22585158921E+000, +0.00000000000E+000
+6.62108812500E+008, +2.23575479405E+000, +0.00000000000E+000
+6.63983625000E+008, +2.24525809522E+000, +0.00000000000E+000
+6.65858437500E+008, +2.25519419760E+000, +0.00000000000E+000
+6.67733250000E+008, +2.26380819430E+000, +0.00000000000E+000
+6.69608062500E+008, +2.27272245919E+000, +0.00000000000E+000
+6.71482875000E+008, +2.28106896292E+000, +0.00000000000E+000
+6.73357687500E+008, +2.29075287761E+000, +0.00000000000E+000
+6.75232500000E+008, +2.29722323832E+000, +0.00000000000E+000
+6.77107312500E+008, +2.30867118159E+000, +0.00000000000E+000
+6.78982125000E+008, +2.31635229812E+000, +0.00000000000E+000
+6.80856937500E+008, +2.32606205082E+000, +0.00000000000E+000
+6.82731750000E+008, +2.33459422543E+000, +0.00000000000E+000
+6.84606562500E+008, +2.34572855937E+000, +0.00000000000E+000
+6.86481375000E+008, +2.35334975482E+000, +0.00000000000E+000
+6.88356187500E+008, +2.36656979375E+000, +0.00000000000E+000
+6.90231000000E+008, +2.37573234958E+000, +0.00000000000E+000
+6.92105812500E+008, +2.38578555824E+000, +0.00000000000E+000
+6.93980625000E+008, +2.39558530871E+000, +0.00000000000E+000
+6.95855437500E+008, +2.40955306637E+000, +0.00000000000E+000
+6.97730250000E+008, +2.41814158453E+000, +0.00000000000E+000
+6.99605062500E+008, +2.43331642192E+000, +0.00000000000E+000
+7.01479875000E+008, +2.44638802649E+000, +0.00000000000E+000
+7.03354687500E+008, +2.45933583395E+000, +0.00000000000E+000
+7.05229500000E+008, +2.47234177256E+000, +0.00000000000E+000
+7.07104312500E+008, +2.48724003802E+000, +0.00000000000E+000
+7.08979125000E+008, +2.50163289958E+000, +0.00000000000E+000
+7.10853937500E+008, +2.51609972026E+000, +0.00000000000E+000
+7.12728750000E+008, +2.53096755805E+000, +0.00000000000E+000
+7.14603562500E+008, +2.54776585325E+000, +0.00000000000E+000
+7.16478375000E+008, +2.56514811029E+000, +0.00000000000E+000
+7.18353187500E+008, +2.58226787009E+000, +0.00000000000E+000
+7.20228000000E+008, +2.60019232168E+000, +0.00000000000E+000
+7.22102812500E+008, +2.61978485982E+000, +0.00000000000E+000
+7.23977625000E+008, +2.63766083356E+000, +0.00000000000E+000
+7.25852437500E+008, +2.65722609914E+000, +0.00000000000E+000
+7.27727250000E+008, +2.67401664371E+000, +0.00000000000E+000
+7.29602062500E+008, +2.69074842209E+000, +0.00000000000E+000
+7.31476875000E+008, +2.70758592779E+000, +0.00000000000E+000
+7.33351687500E+008, +2.72554293380E+000, +0.00000000000E+000
+7.35226500000E+008, +2.74024607563E+000, +0.00000000000E+000
+7.37101312500E+008, +2.75956535222E+000, +0.00000000000E+000
+7.38976125000E+008, +2.77526313892E+000, +0.00000000000E+000
+7.40850937500E+008, +2.79254914233E+000, +0.00000000000E+000
+7.42725750000E+008, +2.80897678770E+000, +0.00000000000E+000
+7.44600562500E+008, +2.82703782307E+000, +0.00000000000E+000
+7.46475375000E+008, +2.84460608425E+000, +0.00000000000E+000
+7.48350187500E+008, +2.86137442296E+000, +0.00000000000E+000
+7.50225000000E+008, +2.87920015488E+000, +0.00000000000E+000
+7.52099812500E+008, +2.89521694218E+000, +0.00000000000E+000
+7.53974625000E+008, +2.91422617477E+000, +0.00000000000E+000
+7.55849437500E+008, +2.93111408523E+000, +0.00000000000E+000
+7.57724250000E+008, +2.94720787270E+000, +0.00000000000E+000
+7.59599062500E+008, +2.96611414841E+000, +0.00000000000E+000
+7.61473875000E+008, +2.98200217607E+000, +0.00000000000E+000
+7.63348687500E+008, +2.99732971142E+000, +0.00000000000E+000
+7.65223500000E+008, +3.01443544593E+000, +0.00000000000E+000
+7.67098312500E+008, +3.03052338385E+000, +0.00000000000E+000
+7.68973125000E+008, +3.04588623444E+000, +0.00000000000E+000
+7.70847937500E+008, +3.06291570710E+000, +0.00000000000E+000
+7.72722750000E+008, +3.08076733711E+000, +0.00000000000E+000
+7.74597562500E+008, +3.09870740199E+000, +0.00000000000E+000
+7.76472375000E+008, +3.11920534441E+000, +0.00000000000E+000
+7.78347187500E+008, +3.14043116155E+000, +0.00000000000E+000
+7.80222000000E+008, +3.16368456556E+000, +0.00000000000E+000
+7.82096812500E+008, +3.18726709500E+000, +0.00000000000E+000
+7.83971625000E+008, +3.20907187786E+000, +0.00000000000E+000
+7.85846437500E+008, +3.23164398380E+000, +0.00000000000E+000
+7.87721250000E+008, +3.25301717845E+000, +0.00000000000E+000
+7.89596062500E+008, +3.27443715789E+000, +0.00000000000E+000
