"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.81521875000E+008, -9.92753316064E+001, +0.00000000000E+000
+2.83396687500E+008, -1.00376527462E+002, +0.00000000000E+000
+2.85271500000E+008, -1.01482430826E+002, +0.00000000000E+000
+2.87146312500E+008, -1.02616298419E+002, +0.00000000000E+000
+2.89021125000E+008, -1.03750576253E+002, +0.00000000000E+000
+2.90895937500E+008, -1.04910288046E+002, +0.00000000000E+000
+2.92770750000E+008, -1.06058033577E+002, +0.00000000000E+000
+2.94645562500E+008, -1.07243288860E+002, +0.00000000000E+000
+2.96520375000E+008, -1.08416074447E+002, +0.00000000000E+000
+2.98395187500E+008, -1.09627594094E+002, +0.00000000000E+000
+3.00270000000E+008, -1.10813518367E+002, +0.00000000000E+000
+3.02144812500E+008, -1.12040197950E+002, +0.00000000000E+000
+3.04019625000E+008, -1.13221036378E+002, +0.00000000000E+000
+3.05894437500E+008, -1.14433155733E+002, +0.00000000000E+000
+3.07769250000E+008, -1.15614583423E+002, +0.00000000000E+000
+3.09644062500E+008, -1.16787199302E+002, +0.00000000000E+000
+3.11518875000E+008, -1.17955959538E+002, +0.00000000000E+000
+3.13393687500E+008, -1.19106740752E+002, +0.00000000000E+000
+3.15268500000E+008, -1.20221402874E+002, +0.00000000000E+000
+3.17143312500E+008, -1.21338423968E+002, +0.00000000000E+000
+3.19018125000E+008, -1.22426806500E+002, +0.00000000000E+000
+3.20892937500E+008, -1.23500165496E+002, +0.00000000000E+000
+3.22767750000E+008, -1.24521236760E+002, +0.00000000000E+000
+3.24642562500E+008, -1.25530302222E+002, +0.00000000000E+000
+3.26517375000E+008, -1.26478628929E+002, +0.00000000000E+000
+3.28392187500E+008, -1.27389346676E+002, +0.00000000000E+000
+3.30267000000E+008, -1.28232002526E+002, +0.00000000000E+000
+3.32141812500E+008, -1.29043789179E+002, +0.00000000000E+000
+3.34016625000E+008, -1.29711663636E+002, +0.00000000000E+000
+3.35891437500E+008, -1.30363458629E+002, +0.00000000000E+000
+3.37766250000E+008, -1.30903358262E+002, +0.00000000000E+000
+3.39641062500E+008, -1.31411597136E+002, +0.00000000000E+000
+3.41515875000E+008, -1.31729093001E+002, +0.00000000000E+000
+3.43390687500E+008, -1.31993865961E+002, +0.00000000000E+000
+3.45265500000E+008, -1.32029466957E+002, +0.00000000000E+000
+3.47140312500E+008, -1.32031107700E+002, +0.00000000000E+000
+3.49015125000E+008, -1.31826884987E+002, +0.00000000000E+000
+3.50889937500E+008, -1.31461807030E+002, +0.00000000000E+000
+3.52764750000E+008, -1.30814372838E+002, +0.00000000000E+000
+3.54639562500E+008, -1.30019625309E+002, +0.00000000000E+000
+3.56514375000E+008, -1.28903659276E+002, +0.00000000000E+000
+3.58389187500E+008, -1.27639504468E+002, +0.00000000000E+000
+3.60264000000E+008, -1.26051538266E+002, +0.00000000000E+000
+3.62138812500E+008, -1.24211864353E+002, +0.00000000000E+000
+3.64013625000E+008, -1.22129158978E+002, +0.00000000000E+000
+3.65888437500E+008, -1.19847188456E+002, +0.00000000000E+000
+3.67763250000E+008, -1.17357567200E+002, +0.00000000000E+000
+3.69638062500E+008, -1.14703273313E+002, +0.00000000000E+000
+3.71512875000E+008, -1.11893636184E+002, +0.00000000000E+000
+3.73387687500E+008, -1.08940938105E+002, +0.00000000000E+000
+3.75262500000E+008, -1.05875214804E+002, +0.00000000000E+000
+3.77137312500E+008, -1.02752198573E+002, +0.00000000000E+000
+3.79012125000E+008, -9.95389092900E+001, +0.00000000000E+000
+3.80886937500E+008, -9.63199260706E+001, +0.00000000000E+000
+3.82761750000E+008, -9.29701215120E+001, +0.00000000000E+000
+3.84636562500E+008, -8.96416413598E+001, +0.00000000000E+000
+3.86511375000E+008, -8.62430286751E+001, +0.00000000000E+000
+3.88386187500E+008, -8.29419023839E+001, +0.00000000000E+000
+3.90261000000E+008, -7.96395551027E+001, +0.00000000000E+000
+3.92135812500E+008, -7.64742930430E+001, +0.00000000000E+000
+3.94010625000E+008, -7.32749134455E+001, +0.00000000000E+000
+3.95885437500E+008, -7.02091343487E+001, +0.00000000000E+000
+3.97760250000E+008, -6.72576089945E+001, +0.00000000000E+000
+3.99635062500E+008, -6.45167352458E+001, +0.00000000000E+000
+4.01509875000E+008, -6.18792805146E+001, +0.00000000000E+000
+4.03384687500E+008, -5.95163542693E+001, +0.00000000000E+000
+4.05259500000E+008, -5.72436586186E+001, +0.00000000000E+000
+4.07134312500E+008, -5.52411185764E+001, +0.00000000000E+000
+4.09009125000E+008, -5.34888746890E+001, +0.00000000000E+000
+4.10883937500E+008, -5.19218503606E+001, +0.00000000000E+000
+4.12758750000E+008, -5.05166633145E+001, +0.00000000000E+000
+4.14633562500E+008, -4.93251674013E+001, +0.00000000000E+000
+4.16508375000E+008, -4.82752413255E+001, +0.00000000000E+000
+4.18383187500E+008, -4.73521636108E+001, +0.00000000000E+000
+4.20258000000E+008, -4.65813301185E+001, +0.00000000000E+000
+4.22132812500E+008, -4.59134547902E+001, +0.00000000000E+000
+4.24007625000E+008, -4.53155967330E+001, +0.00000000000E+000
+4.25882437500E+008, -4.48002907657E+001, +0.00000000000E+000
+4.27757250000E+008, -4.43753770271E+001, +0.00000000000E+000
+4.29632062500E+008, -4.40837977068E+001, +0.00000000000E+000
+4.31506875000E+008, -4.38164044122E+001, +0.00000000000E+000
+4.33381687500E+008, -4.36521487552E+001, +0.00000000000E+000
+4.35256500000E+008, -4.35014732218E+001, +0.00000000000E+000
+4.37131312500E+008, -4.33943024434E+001, +0.00000000000E+000
+4.39006125000E+008, -4.33244921747E+001, +0.00000000000E+000
+4.40880937500E+008, -4.33281439380E+001, +0.00000000000E+000
+4.42755750000E+008, -4.33557243758E+001, +0.00000000000E+000
+4.44630562500E+008, -4.34427161340E+001, +0.00000000000E+000
+4.46505375000E+008, -4.35497726535E+001, +0.00000000000E+000
+4.48380187500E+008, -4.37074550325E+001, +0.00000000000E+000
+4.50255000000E+008, -4.39003164345E+001, +0.00000000000E+000
+4.52129812500E+008, -4.41443059396E+001, +0.00000000000E+000
+4.54004625000E+008, -4.44350567450E+001, +0.00000000000E+000
+4.55879437500E+008, -4.47418728678E+001, +0.00000000000E+000
+4.57754250000E+008, -4.50979766807E+001, +0.00000000000E+000
+4.59629062500E+008, -4.55011314121E+001, +0.00000000000E+000
+4.61503875000E+008, -4.59090948296E+001, +0.00000000000E+000
+4.63378687500E+008, -4.63690174620E+001, +0.00000000000E+000
+4.65253500000E+008, -4.68703740225E+001, +0.00000000000E+000
+4.67128312500E+008, -4.74029290111E+001, +0.00000000000E+000
+4.69003125000E+008, -4.79816319408E+001, +0.00000000000E+000
+4.70877937500E+008, -4.86012421017E+001, +0.00000000000E+000
+4.72752750000E+008, -4.92499661458E+001, +0.00000000000E+000
+4.74627562500E+008, -4.99434315011E+001, +0.00000000000E+000
+4.76502375000E+008, -5.06598904363E+001, +0.00000000000E+000
+4.78377187500E+008, -5.14345780087E+001, +0.00000000000E+000
+4.80252000000E+008, -5.22229316197E+001, +0.00000000000E+000
+4.82126812500E+008, -5.30679524280E+001, +0.00000000000E+000
+4.84001625000E+008, -5.39455771615E+001, +0.00000000000E+000
+4.85876437500E+008, -5.48576244971E+001, +0.00000000000E+000
+4.87751250000E+008, -5.58016346761E+001, +0.00000000000E+000
+4.89626062500E+008, -5.67735963084E+001, +0.00000000000E+000
+4.91500875000E+008, -5.77807636457E+001, +0.00000000000E+000
+4.93375687500E+008, -5.88305629522E+001, +0.00000000000E+000
+4.95250500000E+008, -5.99096283231E+001, +0.00000000000E+000
+4.97125312500E+008, -6.10194991684E+001, +0.00000000000E+000
+4.99000125000E+008, -6.21510373925E+001, +0.00000000000E+000
+5.00874937500E+008, -6.33209238415E+001, +0.00000000000E+000
+5.02749750000E+008, -6.45212513121E+001, +0.00000000000E+000
+5.04624562500E+008, -6.57485156668E+001, +0.00000000000E+000
+5.06499375000E+008, -6.70021163989E+001, +0.00000000000E+000
+5.08374187500E+008, -6.82852763434E+001, +0.00000000000E+000
+5.10249000000E+008, -6.95943717436E+001, +0.00000000000E+000
+5.12123812500E+008, -7.09275957017E+001, +0.00000000000E+000
+5.13998625000E+008, -7.22847476633E+001, +0.00000000000E+000
+5.15873437500E+008, -7.36686273482E+001, +0.00000000000E+000
+5.17748250000E+008, -7.50690101092E+001, +0.00000000000E+000
+5.19623062500E+008, -7.64955203750E+001, +0.00000000000E+000
+5.21497875000E+008, -7.79392834605E+001, +0.00000000000E+000
+5.23372687500E+008, -7.94043256933E+001, +0.00000000000E+000
+5.25247500000E+008, -8.08870851714E+001, +0.00000000000E+000
+5.27122312500E+008, -8.23885199811E+001, +0.00000000000E+000
+5.28997125000E+008, -8.39163538578E+001, +0.00000000000E+000
+5.30871937500E+008, -8.54590059314E+001, +0.00000000000E+000
+5.32746750000E+008, -8.70209077090E+001, +0.00000000000E+000
+5.34621562500E+008, -8.86023812319E+001, +0.00000000000E+000
+5.36496375000E+008, -9.02023976781E+001, +0.00000000000E+000
+5.38371187500E+008, -9.18127982785E+001, +0.00000000000E+000
+5.40246000000E+008, -9.34439586068E+001, +0.00000000000E+000
+5.42120812500E+008, -9.50882469328E+001, +0.00000000000E+000
+5.43995625000E+008, -9.67480445802E+001, +0.00000000000E+000
+5.45870437500E+008, -9.84238231519E+001, +0.00000000000E+000
+5.47745250000E+008, -1.00112221504E+002, +0.00000000000E+000
+5.49620062500E+008, -1.01811139423E+002, +0.00000000000E+000
+5.51494875000E+008, -1.03527399114E+002, +0.00000000000E+000
+5.53369687500E+008, -1.05251824460E+002, +0.00000000000E+000
+5.55244500000E+008, -1.06996071490E+002, +0.00000000000E+000
+5.57119312500E+008, -1.08748412632E+002, +0.00000000000E+000
+5.58994125000E+008, -1.10518213512E+002, +0.00000000000E+000
+5.60868937500E+008, -1.12294840748E+002, +0.00000000000E+000
+5.62743750000E+008, -1.14086698601E+002, +0.00000000000E+000
+5.64618562500E+008, -1.15884700901E+002, +0.00000000000E+000
+5.66493375000E+008, -1.17695661548E+002, +0.00000000000E+000
+5.68368187500E+008, -1.19520092934E+002, +0.00000000000E+000
+5.70243000000E+008, -1.21358666601E+002, +0.00000000000E+000
+5.72117812500E+008, -1.23203720231E+002, +0.00000000000E+000
+5.73992625000E+008, -1.25066482296E+002, +0.00000000000E+000
+5.75867437500E+008, -1.26932621428E+002, +0.00000000000E+000
+5.77742250000E+008, -1.28814247544E+002, +0.00000000000E+000
+5.79617062500E+008, -1.30702669751E+002, +0.00000000000E+000
+5.81491875000E+008, -1.32602953487E+002, +0.00000000000E+000
+5.83366687500E+008, -1.34512066559E+002, +0.00000000000E+000
+5.85241500000E+008, -1.36440868315E+002, +0.00000000000E+000
+5.87116312500E+008, -1.38372566706E+002, +0.00000000000E+000
+5.88991125000E+008, -1.40326338267E+002, +0.00000000000E+000
+5.90865937500E+008, -1.42288278844E+002, +0.00000000000E+000
+5.92740750000E+008, -1.44266735131E+002, +0.00000000000E+000
+5.94615562500E+008, -1.46252426228E+002, +0.00000000000E+000
+5.96490375000E+008, -1.48261958456E+002, +0.00000000000E+000
+5.98365187500E+008, -1.50279081505E+002, +0.00000000000E+000
+6.00240000000E+008, -1.52313684572E+002, +0.00000000000E+000
+6.02114812500E+008, -1.54357110343E+002, +0.00000000000E+000
+6.03989625000E+008, -1.56423099644E+002, +0.00000000000E+000
+6.05864437500E+008, -1.58498361303E+002, +0.00000000000E+000
+6.07739250000E+008, -1.60594120544E+002, +0.00000000000E+000
+6.09614062500E+008, -1.62702403605E+002, +0.00000000000E+000
+6.11488875000E+008, -1.64832396904E+002, +0.00000000000E+000
+6.13363687500E+008, -1.66984916896E+002, +0.00000000000E+000
+6.15238500000E+008, -1.69155236215E+002, +0.00000000000E+000
+6.17113312500E+008, -1.71344341406E+002, +0.00000000000E+000
+6.18988125000E+008, -1.73556493824E+002, +0.00000000000E+000
+6.20862937500E+008, -1.75786046873E+002, +0.00000000000E+000
+6.22737750000E+008, -1.78046843829E+002, +0.00000000000E+000
+6.24612562500E+008, +1.79671081158E+002, +0.00000000000E+000
+6.26487375000E+008, +1.77364384525E+002, +0.00000000000E+000
+6.28362187500E+008, +1.75034190858E+002, +0.00000000000E+000
+6.30237000000E+008, +1.72661896256E+002, +0.00000000000E+000
+6.32111812500E+008, +1.70259985820E+002, +0.00000000000E+000
+6.33986625000E+008, +1.67819272138E+002, +0.00000000000E+000
+6.35861437500E+008, +1.65345824798E+002, +0.00000000000E+000
+6.37736250000E+008, +1.62830369080E+002, +0.00000000000E+000
+6.39611062500E+008, +1.60267434274E+002, +0.00000000000E+000
+6.41485875000E+008, +1.57646390408E+002, +0.00000000000E+000
+6.43360687500E+008, +1.54983815120E+002, +0.00000000000E+000
+6.45235500000E+008, +1.52270476906E+002, +0.00000000000E+000
+6.47110312500E+008, +1.49482768077E+002, +0.00000000000E+000
+6.48985125000E+008, +1.46636045564E+002, +0.00000000000E+000
+6.50859937500E+008, +1.43709696261E+002, +0.00000000000E+000
+6.52734750000E+008, +1.40714251305E+002, +0.00000000000E+000
+6.54609562500E+008, +1.37639122484E+002, +0.00000000000E+000
+6.56484375000E+008, +1.34474300629E+002, +0.00000000000E+000
+6.58359187500E+008, +1.31219126240E+002, +0.00000000000E+000
+6.60234000000E+008, +1.27866012509E+002, +0.00000000000E+000
+6.62108812500E+008, +1.24409865546E+002, +0.00000000000E+000
+6.63983625000E+008, +1.20847095989E+002, +0.00000000000E+000
+6.65858437500E+008, +1.17160974591E+002, +0.00000000000E+000
+6.67733250000E+008, +1.13366348779E+002, +0.00000000000E+000
+6.69608062500E+008, +1.09454685375E+002, +0.00000000000E+000
+6.71482875000E+008, +1.05430313830E+002, +0.00000000000E+000
+6.73357687500E+008, +1.01269942603E+002, +0.00000000000E+000
+6.75232500000E+008, +9.70128783270E+001, +0.00000000000E+000
+6.77107312500E+008, +9.26514229994E+001, +0.00000000000E+000
+6.78982125000E+008, +8.81937162569E+001, +0.00000000000E+000
+6.80856937500E+008, +8.36323099108E+001, +0.00000000000E+000
+6.82731750000E+008, +7.90012390732E+001, +0.00000000000E+000
+6.84606562500E+008, +7.42698663186E+001, +0.00000000000E+000
+6.86481375000E+008, +6.94954385344E+001, +0.00000000000E+000
+6.88356187500E+008, +6.46688050476E+001, +0.00000000000E+000
+6.90231000000E+008, +5.97909934731E+001, +0.00000000000E+000
+6.92105812500E+008, +5.48717890045E+001, +0.00000000000E+000
+6.93980625000E+008, +4.99504834227E+001, +0.00000000000E+000
+6.95855437500E+008, +4.50107587956E+001, +0.00000000000E+000
+6.97730250000E+008, +4.01004449049E+001, +0.00000000000E+000
+6.99605062500E+008, +3.51909730370E+001, +0.00000000000E+000
+7.01479875000E+008, +3.03068820938E+001, +0.00000000000E+000
+7.03354687500E+008, +2.54740689245E+001, +0.00000000000E+000
+7.05229500000E+008, +2.06895667366E+001, +0.00000000000E+000
+7.07104312500E+008, +1.59747632822E+001, +0.00000000000E+000
+7.08979125000E+008, +1.13297909075E+001, +0.00000000000E+000
+7.10853937500E+008, +6.76632238578E+000, +0.00000000000E+000
+7.12728750000E+008, +2.30837407285E+000, +0.00000000000E+000
+7.14603562500E+008, -2.05755888552E+000, +0.00000000000E+000
+7.16478375000E+008, -6.31055500415E+000, +0.00000000000E+000
+7.18353187500E+008, -1.04614224349E+001, +0.00000000000E+000
+7.20228000000E+008, -1.44790963328E+001, +0.00000000000E+000
+7.22102812500E+008, -1.83982156202E+001, +0.00000000000E+000
+7.23977625000E+008, -2.21925145906E+001, +0.00000000000E+000
+7.25852437500E+008, -2.58759332216E+001, +0.00000000000E+000
+7.27727250000E+008, -2.94340914366E+001, +0.00000000000E+000
+7.29602062500E+008, -3.29005590811E+001, +0.00000000000E+000
+7.31476875000E+008, -3.62336108357E+001, +0.00000000000E+000
+7.33351687500E+008, -3.94870944892E+001, +0.00000000000E+000
+7.35226500000E+008, -4.26386521493E+001, +0.00000000000E+000
+7.37101312500E+008, -4.56969117183E+001, +0.00000000000E+000
+7.38976125000E+008, -4.86638944444E+001, +0.00000000000E+000
+7.40850937500E+008, -5.15576525202E+001, +0.00000000000E+000
+7.42725750000E+008, -5.43739445161E+001, +0.00000000000E+000
+7.44600562500E+008, -5.71324539186E+001, +0.00000000000E+000
+7.46475375000E+008, -5.98178256871E+001, +0.00000000000E+000
+7.48350187500E+008, -6.24416117518E+001, +0.00000000000E+000
+7.50225000000E+008, -6.50194796066E+001, +0.00000000000E+000
+7.52099812500E+008, -6.75457139383E+001, +0.00000000000E+000
+7.53974625000E+008, -7.00234352467E+001, +0.00000000000E+000
+7.55849437500E+008, -7.24553404643E+001, +0.00000000000E+000
+7.57724250000E+008, -7.48420795048E+001, +0.00000000000E+000
+7.59599062500E+008, -7.71956896121E+001, +0.00000000000E+000
+7.61473875000E+008, -7.95122203745E+001, +0.00000000000E+000
+7.63348687500E+008, -8.17983637100E+001, +0.00000000000E+000
+7.65223500000E+008, -8.40447397252E+001, +0.00000000000E+000
+7.67098312500E+008, -8.62704594994E+001, +0.00000000000E+000
+7.68973125000E+008, -8.84693854928E+001, +0.00000000000E+000
+7.70847937500E+008, -9.06459636817E+001, +0.00000000000E+000
+7.72722750000E+008, -9.28006949636E+001, +0.00000000000E+000
+7.74597562500E+008, -9.49382455449E+001, +0.00000000000E+000
+7.76472375000E+008, -9.70521818790E+001, +0.00000000000E+000
+7.78347187500E+008, -9.91523234184E+001, +0.00000000000E+000
+7.80222000000E+008, -1.01227817175E+002, +0.00000000000E+000
+7.82096812500E+008, -1.03293195646E+002, +0.00000000000E+000
+7.83971625000E+008, -1.05336096312E+002, +0.00000000000E+000
+7.85846437500E+008, -1.07378608837E+002, +0.00000000000E+000
+7.87721250000E+008, -1.09397404323E+002, +0.00000000000E+000
+7.89596062500E+008, -1.11405614917E+002, +0.00000000000E+000
