"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.55909437500E+008, +1.79225616299E+002, +0.00000000000E+000
+1.57784250000E+008, +1.77059381052E+002, +0.00000000000E+000
+1.59659062500E+008, +1.74891270397E+002, +0.00000000000E+000
+1.61533875000E+008, +1.72723420336E+002, +0.00000000000E+000
+1.63408687500E+008, +1.70558540310E+002, +0.00000000000E+000
+1.65283500000E+008, +1.68391669043E+002, +0.00000000000E+000
+1.67158312500E+008, +1.66226706055E+002, +0.00000000000E+000
+1.69033125000E+008, +1.64060724332E+002, +0.00000000000E+000
+1.70907937500E+008, +1.61897956034E+002, +0.00000000000E+000
+1.72782750000E+008, +1.59734619894E+002, +0.00000000000E+000
+1.74657562500E+008, +1.57571811716E+002, +0.00000000000E+000
+1.76532375000E+008, +1.55408087672E+002, +0.00000000000E+000
+1.78407187500E+008, +1.53243634104E+002, +0.00000000000E+000
+1.80282000000E+008, +1.51082987461E+002, +0.00000000000E+000
+1.82156812500E+008, +1.48921322415E+002, +0.00000000000E+000
+1.84031625000E+008, +1.46760446415E+002, +0.00000000000E+000
+1.85906437500E+008, +1.44601896320E+002, +0.00000000000E+000
+1.87781250000E+008, +1.42444588863E+002, +0.00000000000E+000
+1.89656062500E+008, +1.40283156079E+002, +0.00000000000E+000
+1.91530875000E+008, +1.38120335800E+002, +0.00000000000E+000
+1.93405687500E+008, +1.35959746998E+002, +0.00000000000E+000
+1.95280500000E+008, +1.33797051241E+002, +0.00000000000E+000
+1.97155312500E+008, +1.31638696767E+002, +0.00000000000E+000
+1.99030125000E+008, +1.29475576406E+002, +0.00000000000E+000
+2.00904937500E+008, +1.27311364362E+002, +0.00000000000E+000
+2.02779750000E+008, +1.25145564641E+002, +0.00000000000E+000
+2.04654562500E+008, +1.22979171933E+002, +0.00000000000E+000
+2.06529375000E+008, +1.20817766234E+002, +0.00000000000E+000
+2.08404187500E+008, +1.18653864102E+002, +0.00000000000E+000
+2.10279000000E+008, +1.16488227396E+002, +0.00000000000E+000
+2.12153812500E+008, +1.14324848737E+002, +0.00000000000E+000
+2.14028625000E+008, +1.12159140310E+002, +0.00000000000E+000
+2.15903437500E+008, +1.09993533650E+002, +0.00000000000E+000
+2.17778250000E+008, +1.07826860030E+002, +0.00000000000E+000
+2.19653062500E+008, +1.05661472121E+002, +0.00000000000E+000
+2.21527875000E+008, +1.03495590957E+002, +0.00000000000E+000
+2.23402687500E+008, +1.01330158426E+002, +0.00000000000E+000
+2.25277500000E+008, +9.91645194491E+001, +0.00000000000E+000
+2.27152312500E+008, +9.69990848535E+001, +0.00000000000E+000
+2.29027125000E+008, +9.48330450831E+001, +0.00000000000E+000
+2.30901937500E+008, +9.26663994918E+001, +0.00000000000E+000
+2.32776750000E+008, +9.04967499916E+001, +0.00000000000E+000
+2.34651562500E+008, +8.83296425933E+001, +0.00000000000E+000
+2.36526375000E+008, +8.61636543236E+001, +0.00000000000E+000
+2.38401187500E+008, +8.40000828135E+001, +0.00000000000E+000
+2.40276000000E+008, +8.18375773514E+001, +0.00000000000E+000
+2.42150812500E+008, +7.96746146971E+001, +0.00000000000E+000
+2.44025625000E+008, +7.75090856038E+001, +0.00000000000E+000
+2.45900437500E+008, +7.53489671790E+001, +0.00000000000E+000
+2.47775250000E+008, +7.31881566301E+001, +0.00000000000E+000
+2.49650062500E+008, +7.10272261920E+001, +0.00000000000E+000
+2.51524875000E+008, +6.88683547004E+001, +0.00000000000E+000
+2.53399687500E+008, +6.67079196140E+001, +0.00000000000E+000
+2.55274500000E+008, +6.45509710913E+001, +0.00000000000E+000
+2.57149312500E+008, +6.23919368689E+001, +0.00000000000E+000
+2.59024125000E+008, +6.02349845924E+001, +0.00000000000E+000
+2.60898937500E+008, +5.80763937266E+001, +0.00000000000E+000
+2.62773750000E+008, +5.59185618764E+001, +0.00000000000E+000
+2.64648562500E+008, +5.37611193141E+001, +0.00000000000E+000
+2.66523375000E+008, +5.15991090349E+001, +0.00000000000E+000
+2.68398187500E+008, +4.94425769851E+001, +0.00000000000E+000
+2.70273000000E+008, +4.72851624081E+001, +0.00000000000E+000
+2.72147812500E+008, +4.51252308746E+001, +0.00000000000E+000
+2.74022625000E+008, +4.29628526417E+001, +0.00000000000E+000
+2.75897437500E+008, +4.07999524055E+001, +0.00000000000E+000
+2.77772250000E+008, +3.86399897017E+001, +0.00000000000E+000
+2.79647062500E+008, +3.64813761376E+001, +0.00000000000E+000
+2.81521875000E+008, +3.43222293228E+001, +0.00000000000E+000
+2.83396687500E+008, +3.21598320337E+001, +0.00000000000E+000
+2.85271500000E+008, +2.99958962483E+001, +0.00000000000E+000
+2.87146312500E+008, +2.78305262020E+001, +0.00000000000E+000
+2.89021125000E+008, +2.56680281169E+001, +0.00000000000E+000
+2.90895937500E+008, +2.35064757654E+001, +0.00000000000E+000
+2.92770750000E+008, +2.13415982388E+001, +0.00000000000E+000
+2.94645562500E+008, +1.91812638386E+001, +0.00000000000E+000
+2.96520375000E+008, +1.70185370917E+001, +0.00000000000E+000
+2.98395187500E+008, +1.48554360143E+001, +0.00000000000E+000
+3.00270000000E+008, +1.26936546048E+001, +0.00000000000E+000
+3.02144812500E+008, +1.05324837027E+001, +0.00000000000E+000
+3.04019625000E+008, +8.36721741831E+000, +0.00000000000E+000
+3.05894437500E+008, +6.20343241898E+000, +0.00000000000E+000
+3.07769250000E+008, +4.03812281662E+000, +0.00000000000E+000
+3.09644062500E+008, +1.87677133036E+000, +0.00000000000E+000
+3.11518875000E+008, -2.85365204114E-001, +0.00000000000E+000
+3.13393687500E+008, -2.44538698039E+000, +0.00000000000E+000
+3.15268500000E+008, -4.60892936234E+000, +0.00000000000E+000
+3.17143312500E+008, -6.77284495572E+000, +0.00000000000E+000
+3.19018125000E+008, -8.93318918672E+000, +0.00000000000E+000
+3.20892937500E+008, -1.10915759836E+001, +0.00000000000E+000
+3.22767750000E+008, -1.32513967051E+001, +0.00000000000E+000
+3.24642562500E+008, -1.54124002148E+001, +0.00000000000E+000
+3.26517375000E+008, -1.75739943404E+001, +0.00000000000E+000
+3.28392187500E+008, -1.97387454091E+001, +0.00000000000E+000
+3.30267000000E+008, -2.18996781898E+001, +0.00000000000E+000
+3.32141812500E+008, -2.40625965648E+001, +0.00000000000E+000
+3.34016625000E+008, -2.62241741295E+001, +0.00000000000E+000
+3.35891437500E+008, -2.83884232521E+001, +0.00000000000E+000
+3.37766250000E+008, -3.05555132161E+001, +0.00000000000E+000
+3.39641062500E+008, -3.27206867880E+001, +0.00000000000E+000
+3.41515875000E+008, -3.48917925404E+001, +0.00000000000E+000
+3.43390687500E+008, -3.70559126924E+001, +0.00000000000E+000
+3.45265500000E+008, -3.92218114031E+001, +0.00000000000E+000
+3.47140312500E+008, -4.13897641693E+001, +0.00000000000E+000
+3.49015125000E+008, -4.35598166154E+001, +0.00000000000E+000
+3.50889937500E+008, -4.57235917156E+001, +0.00000000000E+000
+3.52764750000E+008, -4.78912627929E+001, +0.00000000000E+000
+3.54639562500E+008, -5.00549307709E+001, +0.00000000000E+000
+3.56514375000E+008, -5.22222078367E+001, +0.00000000000E+000
+3.58389187500E+008, -5.43898008492E+001, +0.00000000000E+000
+3.60264000000E+008, -5.65560061905E+001, +0.00000000000E+000
+3.62138812500E+008, -5.87223922756E+001, +0.00000000000E+000
+3.64013625000E+008, -6.08876680066E+001, +0.00000000000E+000
+3.65888437500E+008, -6.30522530163E+001, +0.00000000000E+000
+3.67763250000E+008, -6.52168580600E+001, +0.00000000000E+000
+3.69638062500E+008, -6.73804604817E+001, +0.00000000000E+000
+3.71512875000E+008, -6.95443800331E+001, +0.00000000000E+000
+3.73387687500E+008, -7.17054685950E+001, +0.00000000000E+000
+3.75262500000E+008, -7.38655482038E+001, +0.00000000000E+000
+3.77137312500E+008, -7.60263515027E+001, +0.00000000000E+000
+3.79012125000E+008, -7.81854727831E+001, +0.00000000000E+000
+3.80886937500E+008, -8.03419645583E+001, +0.00000000000E+000
+3.82761750000E+008, -8.24991690476E+001, +0.00000000000E+000
+3.84636562500E+008, -8.46540419743E+001, +0.00000000000E+000
+3.86511375000E+008, -8.68116591777E+001, +0.00000000000E+000
+3.88386187500E+008, -8.89669100608E+001, +0.00000000000E+000
+3.90261000000E+008, -9.11268684666E+001, +0.00000000000E+000
+3.92135812500E+008, -9.32830087147E+001, +0.00000000000E+000
+3.94010625000E+008, -9.54397422210E+001, +0.00000000000E+000
+3.95885437500E+008, -9.75950056609E+001, +0.00000000000E+000
+3.97760250000E+008, -9.97532928518E+001, +0.00000000000E+000
+3.99635062500E+008, -1.01910427195E+002, +0.00000000000E+000
+4.01509875000E+008, -1.04069656513E+002, +0.00000000000E+000
+4.03384687500E+008, -1.06229024596E+002, +0.00000000000E+000
+4.05259500000E+008, -1.08386652870E+002, +0.00000000000E+000
+4.07134312500E+008, -1.10546005977E+002, +0.00000000000E+000
+4.09009125000E+008, -1.12704514491E+002, +0.00000000000E+000
+4.10883937500E+008, -1.14863917828E+002, +0.00000000000E+000
+4.12758750000E+008, -1.17023470683E+002, +0.00000000000E+000
+4.14633562500E+008, -1.19181849948E+002, +0.00000000000E+000
+4.16508375000E+008, -1.21343627615E+002, +0.00000000000E+000
+4.18383187500E+008, -1.23505659082E+002, +0.00000000000E+000
+4.20258000000E+008, -1.25668272297E+002, +0.00000000000E+000
+4.22132812500E+008, -1.27830743462E+002, +0.00000000000E+000
+4.24007625000E+008, -1.29993316801E+002, +0.00000000000E+000
+4.25882437500E+008, -1.32152586608E+002, +0.00000000000E+000
+4.27757250000E+008, -1.34316898282E+002, +0.00000000000E+000
+4.29632062500E+008, -1.36480863901E+002, +0.00000000000E+000
+4.31506875000E+008, -1.38643104171E+002, +0.00000000000E+000
+4.33381687500E+008, -1.40806085920E+002, +0.00000000000E+000
+4.35256500000E+008, -1.42967233596E+002, +0.00000000000E+000
+4.37131312500E+008, -1.45128504283E+002, +0.00000000000E+000
+4.39006125000E+008, -1.47290261818E+002, +0.00000000000E+000
+4.40880937500E+008, -1.49453496109E+002, +0.00000000000E+000
+4.42755750000E+008, -1.51616369085E+002, +0.00000000000E+000
+4.44630562500E+008, -1.53777087391E+002, +0.00000000000E+000
+4.46505375000E+008, -1.55940560809E+002, +0.00000000000E+000
+4.48380187500E+008, -1.58101383086E+002, +0.00000000000E+000
+4.50255000000E+008, -1.60261796307E+002, +0.00000000000E+000
+4.52129812500E+008, -1.62425290840E+002, +0.00000000000E+000
+4.54004625000E+008, -1.64584855956E+002, +0.00000000000E+000
+4.55879437500E+008, -1.66747312390E+002, +0.00000000000E+000
+4.57754250000E+008, -1.68909011987E+002, +0.00000000000E+000
+4.59629062500E+008, -1.71071012008E+002, +0.00000000000E+000
+4.61503875000E+008, -1.73235636478E+002, +0.00000000000E+000
+4.63378687500E+008, -1.75395969139E+002, +0.00000000000E+000
+4.65253500000E+008, -1.77558602506E+002, +0.00000000000E+000
+4.67128312500E+008, -1.79719878273E+002, +0.00000000000E+000
+4.69003125000E+008, +1.78116559789E+002, +0.00000000000E+000
+4.70877937500E+008, +1.75954251691E+002, +0.00000000000E+000
+4.72752750000E+008, +1.73790240813E+002, +0.00000000000E+000
+4.74627562500E+008, +1.71630057955E+002, +0.00000000000E+000
+4.76502375000E+008, +1.69470476428E+002, +0.00000000000E+000
+4.78377187500E+008, +1.67307542601E+002, +0.00000000000E+000
+4.80252000000E+008, +1.65147438431E+002, +0.00000000000E+000
+4.82126812500E+008, +1.62983936666E+002, +0.00000000000E+000
+4.84001625000E+008, +1.60823265326E+002, +0.00000000000E+000
+4.85876437500E+008, +1.58660873401E+002, +0.00000000000E+000
+4.87751250000E+008, +1.56503132831E+002, +0.00000000000E+000
+4.89626062500E+008, +1.54341189924E+002, +0.00000000000E+000
+4.91500875000E+008, +1.52179489357E+002, +0.00000000000E+000
+4.93375687500E+008, +1.50020911686E+002, +0.00000000000E+000
+4.95250500000E+008, +1.47861013568E+002, +0.00000000000E+000
+4.97125312500E+008, +1.45701161657E+002, +0.00000000000E+000
+4.99000125000E+008, +1.43543390681E+002, +0.00000000000E+000
+5.00874937500E+008, +1.41382955181E+002, +0.00000000000E+000
+5.02749750000E+008, +1.39224308644E+002, +0.00000000000E+000
+5.04624562500E+008, +1.37065548527E+002, +0.00000000000E+000
+5.06499375000E+008, +1.34906886731E+002, +0.00000000000E+000
+5.08374187500E+008, +1.32750250466E+002, +0.00000000000E+000
+5.10249000000E+008, +1.30590370492E+002, +0.00000000000E+000
+5.12123812500E+008, +1.28433698462E+002, +0.00000000000E+000
+5.13998625000E+008, +1.26276060893E+002, +0.00000000000E+000
+5.15873437500E+008, +1.24118648302E+002, +0.00000000000E+000
+5.17748250000E+008, +1.21959687040E+002, +0.00000000000E+000
+5.19623062500E+008, +1.19803302007E+002, +0.00000000000E+000
+5.21497875000E+008, +1.17643315894E+002, +0.00000000000E+000
+5.23372687500E+008, +1.15481775688E+002, +0.00000000000E+000
+5.25247500000E+008, +1.13323314618E+002, +0.00000000000E+000
+5.27122312500E+008, +1.11163644524E+002, +0.00000000000E+000
+5.28997125000E+008, +1.09006550228E+002, +0.00000000000E+000
+5.30871937500E+008, +1.06851331560E+002, +0.00000000000E+000
+5.32746750000E+008, +1.04695227525E+002, +0.00000000000E+000
+5.34621562500E+008, +1.02539798281E+002, +0.00000000000E+000
+5.36496375000E+008, +1.00388223147E+002, +0.00000000000E+000
+5.38371187500E+008, +9.82371102415E+001, +0.00000000000E+000
+5.40246000000E+008, +9.60860853251E+001, +0.00000000000E+000
+5.42120812500E+008, +9.39342209452E+001, +0.00000000000E+000
+5.43995625000E+008, +9.17788661061E+001, +0.00000000000E+000
+5.45870437500E+008, +8.96263782829E+001, +0.00000000000E+000
+5.47745250000E+008, +8.74720036980E+001, +0.00000000000E+000
+5.49620062500E+008, +8.53212244176E+001, +0.00000000000E+000
+5.51494875000E+008, +8.31678015641E+001, +0.00000000000E+000
+5.53369687500E+008, +8.10147619645E+001, +0.00000000000E+000
+5.55244500000E+008, +7.88619399226E+001, +0.00000000000E+000
+5.57119312500E+008, +7.67114611856E+001, +0.00000000000E+000
+5.58994125000E+008, +7.45611104312E+001, +0.00000000000E+000
+5.60868937500E+008, +7.24081126945E+001, +0.00000000000E+000
+5.62743750000E+008, +7.02608186194E+001, +0.00000000000E+000
+5.64618562500E+008, +6.81104623461E+001, +0.00000000000E+000
+5.66493375000E+008, +6.59603239429E+001, +0.00000000000E+000
+5.68368187500E+008, +6.38105564009E+001, +0.00000000000E+000
+5.70243000000E+008, +6.16596783533E+001, +0.00000000000E+000
+5.72117812500E+008, +5.95064309985E+001, +0.00000000000E+000
+5.73992625000E+008, +5.73542267980E+001, +0.00000000000E+000
+5.75867437500E+008, +5.52011181253E+001, +0.00000000000E+000
+5.77742250000E+008, +5.30455330286E+001, +0.00000000000E+000
+5.79617062500E+008, +5.08915894625E+001, +0.00000000000E+000
+5.81491875000E+008, +4.87349416403E+001, +0.00000000000E+000
+5.83366687500E+008, +4.65760903124E+001, +0.00000000000E+000
+5.85241500000E+008, +4.44171498235E+001, +0.00000000000E+000
+5.87116312500E+008, +4.22546869414E+001, +0.00000000000E+000
+5.88991125000E+008, +4.00953891934E+001, +0.00000000000E+000
+5.90865937500E+008, +3.79376420626E+001, +0.00000000000E+000
+5.92740750000E+008, +3.57768036554E+001, +0.00000000000E+000
+5.94615562500E+008, +3.36196609475E+001, +0.00000000000E+000
+5.96490375000E+008, +3.14562119284E+001, +0.00000000000E+000
+5.98365187500E+008, +2.92957777700E+001, +0.00000000000E+000
+6.00240000000E+008, +2.71355658697E+001, +0.00000000000E+000
+6.02114812500E+008, +2.49748234751E+001, +0.00000000000E+000
+6.03989625000E+008, +2.28123500178E+001, +0.00000000000E+000
+6.05864437500E+008, +2.06505403773E+001, +0.00000000000E+000
+6.07739250000E+008, +1.84886861593E+001, +0.00000000000E+000
+6.09614062500E+008, +1.63233547079E+001, +0.00000000000E+000
+6.11488875000E+008, +1.41607660274E+001, +0.00000000000E+000
+6.13363687500E+008, +1.19947561670E+001, +0.00000000000E+000
+6.15238500000E+008, +9.82907971567E+000, +0.00000000000E+000
+6.17113312500E+008, +7.66701328523E+000, +0.00000000000E+000
+6.18988125000E+008, +5.50681666434E+000, +0.00000000000E+000
+6.20862937500E+008, +3.34615547472E+000, +0.00000000000E+000
+6.22737750000E+008, +1.18554757553E+000, +0.00000000000E+000
+6.24612562500E+008, -9.74732739459E-001, +0.00000000000E+000
+6.26487375000E+008, -3.13748469107E+000, +0.00000000000E+000
+6.28362187500E+008, -5.29886371920E+000, +0.00000000000E+000
+6.30237000000E+008, -7.46027971026E+000, +0.00000000000E+000
+6.32111812500E+008, -9.62057345624E+000, +0.00000000000E+000
+6.33986625000E+008, -1.17796928138E+001, +0.00000000000E+000
+6.35861437500E+008, -1.39413383616E+001, +0.00000000000E+000
+6.37736250000E+008, -1.61024737363E+001, +0.00000000000E+000
+6.39611062500E+008, -1.82633913094E+001, +0.00000000000E+000
+6.41485875000E+008, -2.04255471794E+001, +0.00000000000E+000
+6.43360687500E+008, -2.25867213906E+001, +0.00000000000E+000
+6.45235500000E+008, -2.47488736438E+001, +0.00000000000E+000
+6.47110312500E+008, -2.69106722886E+001, +0.00000000000E+000
+6.48985125000E+008, -2.90741084564E+001, +0.00000000000E+000
+6.50859937500E+008, -3.12384094085E+001, +0.00000000000E+000
+6.52734750000E+008, -3.34022495562E+001, +0.00000000000E+000
+6.54609562500E+008, -3.55635902594E+001, +0.00000000000E+000
+6.56484375000E+008, -3.77243152563E+001, +0.00000000000E+000
+6.58359187500E+008, -3.98837538042E+001, +0.00000000000E+000
+6.60234000000E+008, -4.20477894298E+001, +0.00000000000E+000
+6.62108812500E+008, -4.42078838497E+001, +0.00000000000E+000
+6.63983625000E+008, -4.63689875786E+001, +0.00000000000E+000
+6.65858437500E+008, -4.85320172811E+001, +0.00000000000E+000
+6.67733250000E+008, -5.06921727917E+001, +0.00000000000E+000
+6.69608062500E+008, -5.28538381761E+001, +0.00000000000E+000
+6.71482875000E+008, -5.50133059783E+001, +0.00000000000E+000
+6.73357687500E+008, -5.71710392530E+001, +0.00000000000E+000
+6.75232500000E+008, -5.93306739246E+001, +0.00000000000E+000
+6.77107312500E+008, -6.14895418509E+001, +0.00000000000E+000
+6.78982125000E+008, -6.36470600299E+001, +0.00000000000E+000
+6.80856937500E+008, -6.58051871993E+001, +0.00000000000E+000
+6.82731750000E+008, -6.79609982124E+001, +0.00000000000E+000
+6.84606562500E+008, -7.01154782230E+001, +0.00000000000E+000
+6.86481375000E+008, -7.22717764601E+001, +0.00000000000E+000
+6.88356187500E+008, -7.44258356185E+001, +0.00000000000E+000
+6.90231000000E+008, -7.65781137047E+001, +0.00000000000E+000
+6.92105812500E+008, -7.87269098778E+001, +0.00000000000E+000
+6.93980625000E+008, -8.08780624693E+001, +0.00000000000E+000
+6.95855437500E+008, -8.30285050200E+001, +0.00000000000E+000
+6.97730250000E+008, -8.51752333677E+001, +0.00000000000E+000
+6.99605062500E+008, -8.73246429191E+001, +0.00000000000E+000
+7.01479875000E+008, -8.94730722025E+001, +0.00000000000E+000
+7.03354687500E+008, -9.16196910564E+001, +0.00000000000E+000
+7.05229500000E+008, -9.37715287697E+001, +0.00000000000E+000
+7.07104312500E+008, -9.59174832241E+001, +0.00000000000E+000
+7.08979125000E+008, -9.80660578471E+001, +0.00000000000E+000
+7.10853937500E+008, -1.00214704925E+002, +0.00000000000E+000
+7.12728750000E+008, -1.02361277132E+002, +0.00000000000E+000
+7.14603562500E+008, -1.04509490956E+002, +0.00000000000E+000
+7.16478375000E+008, -1.06656941657E+002, +0.00000000000E+000
+7.18353187500E+008, -1.08807005804E+002, +0.00000000000E+000
+7.20228000000E+008, -1.10955723986E+002, +0.00000000000E+000
+7.22102812500E+008, -1.13104327352E+002, +0.00000000000E+000
+7.23977625000E+008, -1.15254754788E+002, +0.00000000000E+000
+7.25852437500E+008, -1.17408703727E+002, +0.00000000000E+000
+7.27727250000E+008, -1.19561094452E+002, +0.00000000000E+000
+7.29602062500E+008, -1.21714217027E+002, +0.00000000000E+000
+7.31476875000E+008, -1.23870643033E+002, +0.00000000000E+000
+7.33351687500E+008, -1.26024939636E+002, +0.00000000000E+000
+7.35226500000E+008, -1.28180717069E+002, +0.00000000000E+000
+7.37101312500E+008, -1.30339475322E+002, +0.00000000000E+000
+7.38976125000E+008, -1.32499484414E+002, +0.00000000000E+000
+7.40850937500E+008, -1.34661183819E+002, +0.00000000000E+000
+7.42725750000E+008, -1.36818550971E+002, +0.00000000000E+000
+7.44600562500E+008, -1.38979813328E+002, +0.00000000000E+000
+7.46475375000E+008, -1.41137855555E+002, +0.00000000000E+000
+7.48350187500E+008, -1.43297560784E+002, +0.00000000000E+000
+7.50225000000E+008, -1.45460857506E+002, +0.00000000000E+000
+7.52099812500E+008, -1.47617705701E+002, +0.00000000000E+000
+7.53974625000E+008, -1.49776714468E+002, +0.00000000000E+000
+7.55849437500E+008, -1.51936683597E+002, +0.00000000000E+000
+7.57724250000E+008, -1.54094632626E+002, +0.00000000000E+000
+7.59599062500E+008, -1.56254050982E+002, +0.00000000000E+000
+7.61473875000E+008, -1.58413416006E+002, +0.00000000000E+000
+7.63348687500E+008, -1.60573220161E+002, +0.00000000000E+000
+7.65223500000E+008, -1.62729649675E+002, +0.00000000000E+000
+7.67098312500E+008, -1.64889438086E+002, +0.00000000000E+000
+7.68973125000E+008, -1.67048165836E+002, +0.00000000000E+000
+7.70847937500E+008, -1.69207606051E+002, +0.00000000000E+000
+7.72722750000E+008, -1.71365644466E+002, +0.00000000000E+000
+7.74597562500E+008, -1.73522932581E+002, +0.00000000000E+000
+7.76472375000E+008, -1.75681133535E+002, +0.00000000000E+000
+7.78347187500E+008, -1.77839915721E+002, +0.00000000000E+000
+7.80222000000E+008, -1.79998030819E+002, +0.00000000000E+000
+7.82096812500E+008, +1.77844133324E+002, +0.00000000000E+000
+7.83971625000E+008, +1.75689209734E+002, +0.00000000000E+000
+7.85846437500E+008, +1.73535467099E+002, +0.00000000000E+000
+7.87721250000E+008, +1.71381401143E+002, +0.00000000000E+000
