"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.97155312500E+008, +1.17530811343E+001, +0.00000000000E+000
+1.99030125000E+008, +7.77380873520E+000, +0.00000000000E+000
+2.00904937500E+008, +3.78383669193E+000, +0.00000000000E+000
+2.02779750000E+008, -1.87990963019E-001, +0.00000000000E+000
+2.04654562500E+008, -4.16392069061E+000, +0.00000000000E+000
+2.06529375000E+008, -8.14125128173E+000, +0.00000000000E+000
+2.08404187500E+008, -1.21119729972E+001, +0.00000000000E+000
+2.10279000000E+008, -1.60743717399E+001, +0.00000000000E+000
+2.12153812500E+008, -2.00569259792E+001, +0.00000000000E+000
+2.14028625000E+008, -2.40207979507E+001, +0.00000000000E+000
+2.15903437500E+008, -2.79968420784E+001, +0.00000000000E+000
+2.17778250000E+008, -3.19636045067E+001, +0.00000000000E+000
+2.19653062500E+008, -3.59357306408E+001, +0.00000000000E+000
+2.21527875000E+008, -3.99128865569E+001, +0.00000000000E+000
+2.23402687500E+008, -4.38925050282E+001, +0.00000000000E+000
+2.25277500000E+008, -4.78624297195E+001, +0.00000000000E+000
+2.27152312500E+008, -5.18515042147E+001, +0.00000000000E+000
+2.29027125000E+008, -5.58358552548E+001, +0.00000000000E+000
+2.30901937500E+008, -5.98208718049E+001, +0.00000000000E+000
+2.32776750000E+008, -6.38103703279E+001, +0.00000000000E+000
+2.34651562500E+008, -6.77991512658E+001, +0.00000000000E+000
+2.36526375000E+008, -7.17933315748E+001, +0.00000000000E+000
+2.38401187500E+008, -7.57900817142E+001, +0.00000000000E+000
+2.40276000000E+008, -7.97893948043E+001, +0.00000000000E+000
+2.42150812500E+008, -8.37915538729E+001, +0.00000000000E+000
+2.44025625000E+008, -8.78063822895E+001, +0.00000000000E+000
+2.45900437500E+008, -9.18194266276E+001, +0.00000000000E+000
+2.47775250000E+008, -9.58364357932E+001, +0.00000000000E+000
+2.49650062500E+008, -9.98497668152E+001, +0.00000000000E+000
+2.51524875000E+008, -1.03879296372E+002, +0.00000000000E+000
+2.53399687500E+008, -1.07904157864E+002, +0.00000000000E+000
+2.55274500000E+008, -1.11946987169E+002, +0.00000000000E+000
+2.57149312500E+008, -1.15975916564E+002, +0.00000000000E+000
+2.59024125000E+008, -1.20010733814E+002, +0.00000000000E+000
+2.60898937500E+008, -1.24048017654E+002, +0.00000000000E+000
+2.62773750000E+008, -1.28090340963E+002, +0.00000000000E+000
+2.64648562500E+008, -1.32133409541E+002, +0.00000000000E+000
+2.66523375000E+008, -1.36186063176E+002, +0.00000000000E+000
+2.68398187500E+008, -1.40228987803E+002, +0.00000000000E+000
+2.70273000000E+008, -1.44279920305E+002, +0.00000000000E+000
+2.72147812500E+008, -1.48326441429E+002, +0.00000000000E+000
+2.74022625000E+008, -1.52375552057E+002, +0.00000000000E+000
+2.75897437500E+008, -1.56414469308E+002, +0.00000000000E+000
+2.77772250000E+008, -1.60463023932E+002, +0.00000000000E+000
+2.79647062500E+008, -1.64515487381E+002, +0.00000000000E+000
+2.81521875000E+008, -1.68568406253E+002, +0.00000000000E+000
+2.83396687500E+008, -1.72615818609E+002, +0.00000000000E+000
+2.85271500000E+008, -1.76672777713E+002, +0.00000000000E+000
+2.87146312500E+008, +1.79275302406E+002, +0.00000000000E+000
+2.89021125000E+008, +1.75208493497E+002, +0.00000000000E+000
+2.90895937500E+008, +1.71156576861E+002, +0.00000000000E+000
+2.92770750000E+008, +1.67091102174E+002, +0.00000000000E+000
+2.94645562500E+008, +1.63037181271E+002, +0.00000000000E+000
+2.96520375000E+008, +1.58963932060E+002, +0.00000000000E+000
+2.98395187500E+008, +1.54890084546E+002, +0.00000000000E+000
+3.00270000000E+008, +1.50816844076E+002, +0.00000000000E+000
+3.02144812500E+008, +1.46739897098E+002, +0.00000000000E+000
+3.04019625000E+008, +1.42638833988E+002, +0.00000000000E+000
+3.05894437500E+008, +1.38547669532E+002, +0.00000000000E+000
+3.07769250000E+008, +1.34447946001E+002, +0.00000000000E+000
+3.09644062500E+008, +1.30334886184E+002, +0.00000000000E+000
+3.11518875000E+008, +1.26221297815E+002, +0.00000000000E+000
+3.13393687500E+008, +1.22087383103E+002, +0.00000000000E+000
+3.15268500000E+008, +1.17967301504E+002, +0.00000000000E+000
+3.17143312500E+008, +1.13822804347E+002, +0.00000000000E+000
+3.19018125000E+008, +1.09666977006E+002, +0.00000000000E+000
+3.20892937500E+008, +1.05497586960E+002, +0.00000000000E+000
+3.22767750000E+008, +1.01322471123E+002, +0.00000000000E+000
+3.24642562500E+008, +9.71327978820E+001, +0.00000000000E+000
+3.26517375000E+008, +9.29469562908E+001, +0.00000000000E+000
+3.28392187500E+008, +8.87306451205E+001, +0.00000000000E+000
+3.30267000000E+008, +8.45215469478E+001, +0.00000000000E+000
+3.32141812500E+008, +8.02890584719E+001, +0.00000000000E+000
+3.34016625000E+008, +7.60510466804E+001, +0.00000000000E+000
+3.35891437500E+008, +7.18010383806E+001, +0.00000000000E+000
+3.37766250000E+008, +6.75488090822E+001, +0.00000000000E+000
+3.39641062500E+008, +6.32816506171E+001, +0.00000000000E+000
+3.41515875000E+008, +5.90102907608E+001, +0.00000000000E+000
+3.43390687500E+008, +5.47114470151E+001, +0.00000000000E+000
+3.45265500000E+008, +5.04231538609E+001, +0.00000000000E+000
+3.47140312500E+008, +4.61117032130E+001, +0.00000000000E+000
+3.49015125000E+008, +4.18168563583E+001, +0.00000000000E+000
+3.50889937500E+008, +3.75008406582E+001, +0.00000000000E+000
+3.52764750000E+008, +3.31844696394E+001, +0.00000000000E+000
+3.54639562500E+008, +2.88629730660E+001, +0.00000000000E+000
+3.56514375000E+008, +2.45450543237E+001, +0.00000000000E+000
+3.58389187500E+008, +2.02168764691E+001, +0.00000000000E+000
+3.60264000000E+008, +1.58965686133E+001, +0.00000000000E+000
+3.62138812500E+008, +1.15360989614E+001, +0.00000000000E+000
+3.64013625000E+008, +7.19407711604E+000, +0.00000000000E+000
+3.65888437500E+008, +2.84887299957E+000, +0.00000000000E+000
+3.67763250000E+008, -1.49485277086E+000, +0.00000000000E+000
+3.69638062500E+008, -5.84493597383E+000, +0.00000000000E+000
+3.71512875000E+008, -1.01976200320E+001, +0.00000000000E+000
+3.73387687500E+008, -1.45526667636E+001, +0.00000000000E+000
+3.75262500000E+008, -1.89101069022E+001, +0.00000000000E+000
+3.77137312500E+008, -2.32685036983E+001, +0.00000000000E+000
+3.79012125000E+008, -2.76159251824E+001, +0.00000000000E+000
+3.80886937500E+008, -3.19678169602E+001, +0.00000000000E+000
+3.82761750000E+008, -3.63221472455E+001, +0.00000000000E+000
+3.84636562500E+008, -4.06740428868E+001, +0.00000000000E+000
+3.86511375000E+008, -4.50378358599E+001, +0.00000000000E+000
+3.88386187500E+008, -4.94004892453E+001, +0.00000000000E+000
+3.90261000000E+008, -5.37533752001E+001, +0.00000000000E+000
+3.92135812500E+008, -5.81002455297E+001, +0.00000000000E+000
+3.94010625000E+008, -6.24617817712E+001, +0.00000000000E+000
+3.95885437500E+008, -6.68280414778E+001, +0.00000000000E+000
+3.97760250000E+008, -7.11870918338E+001, +0.00000000000E+000
+3.99635062500E+008, -7.55425928948E+001, +0.00000000000E+000
+4.01509875000E+008, -7.99129334263E+001, +0.00000000000E+000
+4.03384687500E+008, -8.42683536522E+001, +0.00000000000E+000
+4.05259500000E+008, -8.86382267987E+001, +0.00000000000E+000
+4.07134312500E+008, -9.30037284375E+001, +0.00000000000E+000
+4.09009125000E+008, -9.73528197798E+001, +0.00000000000E+000
+4.10883937500E+008, -1.01689986110E+002, +0.00000000000E+000
+4.12758750000E+008, -1.06042634335E+002, +0.00000000000E+000
+4.14633562500E+008, -1.10394049035E+002, +0.00000000000E+000
+4.16508375000E+008, -1.14746207596E+002, +0.00000000000E+000
+4.18383187500E+008, -1.19087730927E+002, +0.00000000000E+000
+4.20258000000E+008, -1.23434654225E+002, +0.00000000000E+000
+4.22132812500E+008, -1.27752057377E+002, +0.00000000000E+000
+4.24007625000E+008, -1.32092674191E+002, +0.00000000000E+000
+4.25882437500E+008, -1.36434812363E+002, +0.00000000000E+000
+4.27757250000E+008, -1.40765541190E+002, +0.00000000000E+000
+4.29632062500E+008, -1.45079832284E+002, +0.00000000000E+000
+4.31506875000E+008, -1.49404721615E+002, +0.00000000000E+000
+4.33381687500E+008, -1.53711235397E+002, +0.00000000000E+000
+4.35256500000E+008, -1.58021597433E+002, +0.00000000000E+000
+4.37131312500E+008, -1.62324820934E+002, +0.00000000000E+000
+4.39006125000E+008, -1.66626953392E+002, +0.00000000000E+000
+4.40880937500E+008, -1.70908610569E+002, +0.00000000000E+000
+4.42755750000E+008, -1.75186438301E+002, +0.00000000000E+000
+4.44630562500E+008, -1.79467015254E+002, +0.00000000000E+000
+4.46505375000E+008, +1.76255144990E+002, +0.00000000000E+000
+4.48380187500E+008, +1.71989533283E+002, +0.00000000000E+000
+4.50255000000E+008, +1.67724118932E+002, +0.00000000000E+000
+4.52129812500E+008, +1.63468679245E+002, +0.00000000000E+000
+4.54004625000E+008, +1.59235242035E+002, +0.00000000000E+000
+4.55879437500E+008, +1.54988646532E+002, +0.00000000000E+000
+4.57754250000E+008, +1.50751638693E+002, +0.00000000000E+000
+4.59629062500E+008, +1.46523905391E+002, +0.00000000000E+000
+4.61503875000E+008, +1.42325941192E+002, +0.00000000000E+000
+4.63378687500E+008, +1.38121027387E+002, +0.00000000000E+000
+4.65253500000E+008, +1.33927782779E+002, +0.00000000000E+000
+4.67128312500E+008, +1.29731864691E+002, +0.00000000000E+000
+4.69003125000E+008, +1.25541185822E+002, +0.00000000000E+000
+4.70877937500E+008, +1.21353596543E+002, +0.00000000000E+000
+4.72752750000E+008, +1.17194744229E+002, +0.00000000000E+000
+4.74627562500E+008, +1.13029251983E+002, +0.00000000000E+000
+4.76502375000E+008, +1.08876501631E+002, +0.00000000000E+000
+4.78377187500E+008, +1.04732790989E+002, +0.00000000000E+000
+4.80252000000E+008, +1.00599490833E+002, +0.00000000000E+000
+4.82126812500E+008, +9.64725228949E+001, +0.00000000000E+000
+4.84001625000E+008, +9.23654793105E+001, +0.00000000000E+000
+4.85876437500E+008, +8.82655670757E+001, +0.00000000000E+000
+4.87751250000E+008, +8.41720083612E+001, +0.00000000000E+000
+4.89626062500E+008, +8.00819790297E+001, +0.00000000000E+000
+4.91500875000E+008, +7.60101757708E+001, +0.00000000000E+000
+4.93375687500E+008, +7.19445786470E+001, +0.00000000000E+000
+4.95250500000E+008, +6.78869373324E+001, +0.00000000000E+000
+4.97125312500E+008, +6.38412725482E+001, +0.00000000000E+000
+4.99000125000E+008, +5.98036343157E+001, +0.00000000000E+000
+5.00874937500E+008, +5.57609477316E+001, +0.00000000000E+000
+5.02749750000E+008, +5.17421309305E+001, +0.00000000000E+000
+5.04624562500E+008, +4.77150997467E+001, +0.00000000000E+000
+5.06499375000E+008, +4.37050477874E+001, +0.00000000000E+000
+5.08374187500E+008, +3.96887155795E+001, +0.00000000000E+000
+5.10249000000E+008, +3.56879142924E+001, +0.00000000000E+000
+5.12123812500E+008, +3.16951287654E+001, +0.00000000000E+000
+5.13998625000E+008, +2.77111997727E+001, +0.00000000000E+000
+5.15873437500E+008, +2.37288109424E+001, +0.00000000000E+000
+5.17748250000E+008, +1.97658549095E+001, +0.00000000000E+000
+5.19623062500E+008, +1.57982352120E+001, +0.00000000000E+000
+5.21497875000E+008, +1.18329483152E+001, +0.00000000000E+000
+5.23372687500E+008, +7.87103555880E+000, +0.00000000000E+000
+5.25247500000E+008, +3.91817974638E+000, +0.00000000000E+000
+5.27122312500E+008, -2.81268830544E-002, +0.00000000000E+000
+5.28997125000E+008, -3.96802190446E+000, +0.00000000000E+000
+5.30871937500E+008, -7.90717157193E+000, +0.00000000000E+000
+5.32746750000E+008, -1.18540732489E+001, +0.00000000000E+000
+5.34621562500E+008, -1.57825848410E+001, +0.00000000000E+000
+5.36496375000E+008, -1.97076730934E+001, +0.00000000000E+000
+5.38371187500E+008, -2.36185055522E+001, +0.00000000000E+000
+5.40246000000E+008, -2.75279092557E+001, +0.00000000000E+000
+5.42120812500E+008, -3.14265930277E+001, +0.00000000000E+000
+5.43995625000E+008, -3.53298270225E+001, +0.00000000000E+000
+5.45870437500E+008, -3.92228614789E+001, +0.00000000000E+000
+5.47745250000E+008, -4.31073950231E+001, +0.00000000000E+000
+5.49620062500E+008, -4.69925558146E+001, +0.00000000000E+000
+5.51494875000E+008, -5.08694822152E+001, +0.00000000000E+000
+5.53369687500E+008, -5.47443165645E+001, +0.00000000000E+000
+5.55244500000E+008, -5.86098493362E+001, +0.00000000000E+000
+5.57119312500E+008, -6.24721869547E+001, +0.00000000000E+000
+5.58994125000E+008, -6.63294696350E+001, +0.00000000000E+000
+5.60868937500E+008, -7.01770948128E+001, +0.00000000000E+000
+5.62743750000E+008, -7.40197903277E+001, +0.00000000000E+000
+5.64618562500E+008, -7.78615329257E+001, +0.00000000000E+000
+5.66493375000E+008, -8.16947574081E+001, +0.00000000000E+000
+5.68368187500E+008, -8.55260744115E+001, +0.00000000000E+000
+5.70243000000E+008, -8.93503624422E+001, +0.00000000000E+000
+5.72117812500E+008, -9.31760242457E+001, +0.00000000000E+000
+5.73992625000E+008, -9.69910992386E+001, +0.00000000000E+000
+5.75867437500E+008, -1.00804685990E+002, +0.00000000000E+000
+5.77742250000E+008, -1.04609949591E+002, +0.00000000000E+000
+5.79617062500E+008, -1.08408169006E+002, +0.00000000000E+000
+5.81491875000E+008, -1.12210420065E+002, +0.00000000000E+000
+5.83366687500E+008, -1.16016382128E+002, +0.00000000000E+000
+5.85241500000E+008, -1.19819088951E+002, +0.00000000000E+000
+5.87116312500E+008, -1.23626773322E+002, +0.00000000000E+000
+5.88991125000E+008, -1.27421978066E+002, +0.00000000000E+000
+5.90865937500E+008, -1.31222581860E+002, +0.00000000000E+000
+5.92740750000E+008, -1.35008577574E+002, +0.00000000000E+000
+5.94615562500E+008, -1.38802131107E+002, +0.00000000000E+000
+5.96490375000E+008, -1.42584101713E+002, +0.00000000000E+000
+5.98365187500E+008, -1.46365468847E+002, +0.00000000000E+000
+6.00240000000E+008, -1.50135757394E+002, +0.00000000000E+000
+6.02114812500E+008, -1.53911483362E+002, +0.00000000000E+000
+6.03989625000E+008, -1.57680649532E+002, +0.00000000000E+000
+6.05864437500E+008, -1.61451293322E+002, +0.00000000000E+000
+6.07739250000E+008, -1.65207714237E+002, +0.00000000000E+000
+6.09614062500E+008, -1.68972812174E+002, +0.00000000000E+000
+6.11488875000E+008, -1.72721014892E+002, +0.00000000000E+000
+6.13363687500E+008, -1.76473982960E+002, +0.00000000000E+000
+6.15238500000E+008, +1.79786529446E+002, +0.00000000000E+000
+6.17113312500E+008, +1.76052031850E+002, +0.00000000000E+000
+6.18988125000E+008, +1.72323532102E+002, +0.00000000000E+000
+6.20862937500E+008, +1.68598086905E+002, +0.00000000000E+000
+6.22737750000E+008, +1.64876520678E+002, +0.00000000000E+000
+6.24612562500E+008, +1.61161549651E+002, +0.00000000000E+000
+6.26487375000E+008, +1.57446707202E+002, +0.00000000000E+000
+6.28362187500E+008, +1.53746871493E+002, +0.00000000000E+000
+6.30237000000E+008, +1.50050833834E+002, +0.00000000000E+000
+6.32111812500E+008, +1.46358458777E+002, +0.00000000000E+000
+6.33986625000E+008, +1.42675827550E+002, +0.00000000000E+000
+6.35861437500E+008, +1.38990443722E+002, +0.00000000000E+000
+6.37736250000E+008, +1.35312953413E+002, +0.00000000000E+000
+6.39611062500E+008, +1.31642293016E+002, +0.00000000000E+000
+6.41485875000E+008, +1.27978730118E+002, +0.00000000000E+000
+6.43360687500E+008, +1.24315241115E+002, +0.00000000000E+000
+6.45235500000E+008, +1.20654694982E+002, +0.00000000000E+000
+6.47110312500E+008, +1.17000438690E+002, +0.00000000000E+000
+6.48985125000E+008, +1.13347345825E+002, +0.00000000000E+000
+6.50859937500E+008, +1.09704740442E+002, +0.00000000000E+000
+6.52734750000E+008, +1.06058415625E+002, +0.00000000000E+000
+6.54609562500E+008, +1.02418554411E+002, +0.00000000000E+000
+6.56484375000E+008, +9.87835064999E+001, +0.00000000000E+000
+6.58359187500E+008, +9.51554093080E+001, +0.00000000000E+000
+6.60234000000E+008, +9.15282012027E+001, +0.00000000000E+000
+6.62108812500E+008, +8.79058099874E+001, +0.00000000000E+000
+6.63983625000E+008, +8.42719418188E+001, +0.00000000000E+000
+6.65858437500E+008, +8.06507893363E+001, +0.00000000000E+000
+6.67733250000E+008, +7.70276267473E+001, +0.00000000000E+000
+6.69608062500E+008, +7.34138232961E+001, +0.00000000000E+000
+6.71482875000E+008, +6.97927460169E+001, +0.00000000000E+000
+6.73357687500E+008, +6.61815521690E+001, +0.00000000000E+000
+6.75232500000E+008, +6.25631570778E+001, +0.00000000000E+000
+6.77107312500E+008, +5.89559862823E+001, +0.00000000000E+000
+6.78982125000E+008, +5.53495776871E+001, +0.00000000000E+000
+6.80856937500E+008, +5.17498996404E+001, +0.00000000000E+000
+6.82731750000E+008, +4.81537852604E+001, +0.00000000000E+000
+6.84606562500E+008, +4.45664430988E+001, +0.00000000000E+000
+6.86481375000E+008, +4.09695640902E+001, +0.00000000000E+000
+6.88356187500E+008, +3.73827469748E+001, +0.00000000000E+000
+6.90231000000E+008, +3.37951722086E+001, +0.00000000000E+000
+6.92105812500E+008, +3.02179064421E+001, +0.00000000000E+000
+6.93980625000E+008, +2.66356550734E+001, +0.00000000000E+000
+6.95855437500E+008, +2.30628254014E+001, +0.00000000000E+000
+6.97730250000E+008, +1.94872619329E+001, +0.00000000000E+000
+6.99605062500E+008, +1.59239490851E+001, +0.00000000000E+000
+7.01479875000E+008, +1.23503411801E+001, +0.00000000000E+000
+7.03354687500E+008, +8.79790055112E+000, +0.00000000000E+000
+7.05229500000E+008, +5.22988250578E+000, +0.00000000000E+000
+7.07104312500E+008, +1.67576855293E+000, +0.00000000000E+000
+7.08979125000E+008, -1.87759826437E+000, +0.00000000000E+000
+7.10853937500E+008, -5.41941854737E+000, +0.00000000000E+000
+7.12728750000E+008, -8.95919331662E+000, +0.00000000000E+000
+7.14603562500E+008, -1.24971819051E+001, +0.00000000000E+000
+7.16478375000E+008, -1.60379484137E+001, +0.00000000000E+000
+7.18353187500E+008, -1.95720772055E+001, +0.00000000000E+000
+7.20228000000E+008, -2.31022350702E+001, +0.00000000000E+000
+7.22102812500E+008, -2.66228720069E+001, +0.00000000000E+000
+7.23977625000E+008, -3.01384670241E+001, +0.00000000000E+000
+7.25852437500E+008, -3.36543050563E+001, +0.00000000000E+000
+7.27727250000E+008, -3.71696486831E+001, +0.00000000000E+000
+7.29602062500E+008, -4.06784292384E+001, +0.00000000000E+000
+7.31476875000E+008, -4.41841168278E+001, +0.00000000000E+000
+7.33351687500E+008, -4.76746052986E+001, +0.00000000000E+000
+7.35226500000E+008, -5.11756030353E+001, +0.00000000000E+000
+7.37101312500E+008, -5.46590277393E+001, +0.00000000000E+000
+7.38976125000E+008, -5.81528416466E+001, +0.00000000000E+000
+7.40850937500E+008, -6.16350576621E+001, +0.00000000000E+000
+7.42725750000E+008, -6.51191528644E+001, +0.00000000000E+000
+7.44600562500E+008, -6.85908635695E+001, +0.00000000000E+000
+7.46475375000E+008, -7.20682921137E+001, +0.00000000000E+000
+7.48350187500E+008, -7.55254691176E+001, +0.00000000000E+000
+7.50225000000E+008, -7.89971451466E+001, +0.00000000000E+000
+7.52099812500E+008, -8.24535197662E+001, +0.00000000000E+000
+7.53974625000E+008, -8.59149641629E+001, +0.00000000000E+000
+7.55849437500E+008, -8.93641000263E+001, +0.00000000000E+000
+7.57724250000E+008, -9.28212644262E+001, +0.00000000000E+000
+7.59599062500E+008, -9.62673282626E+001, +0.00000000000E+000
+7.61473875000E+008, -9.97116775999E+001, +0.00000000000E+000
+7.63348687500E+008, -1.03151634137E+002, +0.00000000000E+000
+7.65223500000E+008, -1.06583991503E+002, +0.00000000000E+000
+7.67098312500E+008, -1.10010888916E+002, +0.00000000000E+000
+7.68973125000E+008, -1.13449833306E+002, +0.00000000000E+000
+7.70847937500E+008, -1.16878046303E+002, +0.00000000000E+000
+7.72722750000E+008, -1.20310606281E+002, +0.00000000000E+000
+7.74597562500E+008, -1.23728373226E+002, +0.00000000000E+000
+7.76472375000E+008, -1.27149935038E+002, +0.00000000000E+000
+7.78347187500E+008, -1.30562450961E+002, +0.00000000000E+000
+7.80222000000E+008, -1.33984585797E+002, +0.00000000000E+000
+7.82096812500E+008, -1.37389794470E+002, +0.00000000000E+000
+7.83971625000E+008, -1.40803939695E+002, +0.00000000000E+000
+7.85846437500E+008, -1.44205471669E+002, +0.00000000000E+000
+7.87721250000E+008, -1.47609993736E+002, +0.00000000000E+000
