"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.17778250000E+008, +6.06526972737E-009, +0.00000000000E+000
+2.19653062500E+008, +6.04539175748E-009, +0.00000000000E+000
+2.21527875000E+008, +5.98361829270E-009, +0.00000000000E+000
+2.23402687500E+008, +5.88806447553E-009, +0.00000000000E+000
+2.25277500000E+008, +5.74541446628E-009, +0.00000000000E+000
+2.27152312500E+008, +5.45235787775E-009, +0.00000000000E+000
+2.29027125000E+008, +4.79673404736E-009, +0.00000000000E+000
+2.30901937500E+008, +3.21630980645E-009, +0.00000000000E+000
+2.32776750000E+008, -2.14176682119E-010, +0.00000000000E+000
+2.34651562500E+008, -2.16894031206E-009, +0.00000000000E+000
+2.36526375000E+008, -2.79451665557E-009, +0.00000000000E+000
+2.38401187500E+008, -3.15081813122E-009, +0.00000000000E+000
+2.40276000000E+008, -3.28750700257E-009, +0.00000000000E+000
+2.42150812500E+008, -3.41514480375E-009, +0.00000000000E+000
+2.44025625000E+008, -3.47760941712E-009, +0.00000000000E+000
+2.45900437500E+008, -3.55541769216E-009, +0.00000000000E+000
+2.47775250000E+008, -3.57946958109E-009, +0.00000000000E+000
+2.49650062500E+008, -3.61780813874E-009, +0.00000000000E+000
+2.51524875000E+008, -3.61646669419E-009, +0.00000000000E+000
+2.53399687500E+008, -3.65284660971E-009, +0.00000000000E+000
+2.55274500000E+008, -3.67355696243E-009, +0.00000000000E+000
+2.57149312500E+008, -3.66342506077E-009, +0.00000000000E+000
+2.59024125000E+008, -3.65838494191E-009, +0.00000000000E+000
+2.60898937500E+008, -3.67471297877E-009, +0.00000000000E+000
+2.62773750000E+008, -3.64874341009E-009, +0.00000000000E+000
+2.64648562500E+008, -3.63943160928E-009, +0.00000000000E+000
+2.66523375000E+008, -3.60443825558E-009, +0.00000000000E+000
+2.68398187500E+008, -3.54789079655E-009, +0.00000000000E+000
+2.70273000000E+008, -3.47203826413E-009, +0.00000000000E+000
+2.72147812500E+008, -3.31303399676E-009, +0.00000000000E+000
+2.74022625000E+008, -3.06045467789E-009, +0.00000000000E+000
+2.75897437500E+008, -2.41319479627E-009, +0.00000000000E+000
+2.77772250000E+008, -8.74222817707E-010, +0.00000000000E+000
+2.79647062500E+008, +2.52815649832E-009, +0.00000000000E+000
+2.81521875000E+008, +4.42602482142E-009, +0.00000000000E+000
+2.83396687500E+008, +4.99773772846E-009, +0.00000000000E+000
+2.85271500000E+008, +5.29216224487E-009, +0.00000000000E+000
+2.87146312500E+008, +5.35912053447E-009, +0.00000000000E+000
+2.89021125000E+008, +5.36890376584E-009, +0.00000000000E+000
+2.90895937500E+008, +5.31570322981E-009, +0.00000000000E+000
+2.92770750000E+008, +5.22217762804E-009, +0.00000000000E+000
+2.94645562500E+008, +5.07672566582E-009, +0.00000000000E+000
+2.96520375000E+008, +4.83909431644E-009, +0.00000000000E+000
+2.98395187500E+008, +4.56902127660E-009, +0.00000000000E+000
+3.00270000000E+008, +4.17959281196E-009, +0.00000000000E+000
+3.02144812500E+008, +3.77294539972E-009, +0.00000000000E+000
+3.04019625000E+008, +3.23311273160E-009, +0.00000000000E+000
+3.05894437500E+008, +2.62493604330E-009, +0.00000000000E+000
+3.07769250000E+008, +2.01168445129E-009, +0.00000000000E+000
+3.09644062500E+008, +1.38083602495E-009, +0.00000000000E+000
+3.11518875000E+008, +8.83932595619E-010, +0.00000000000E+000
+3.13393687500E+008, +4.06132135221E-010, +0.00000000000E+000
+3.15268500000E+008, +6.69045541142E-011, +0.00000000000E+000
+3.17143312500E+008, -1.88155723786E-010, +0.00000000000E+000
+3.19018125000E+008, -4.34253919891E-010, +0.00000000000E+000
+3.20892937500E+008, -5.59257553587E-010, +0.00000000000E+000
+3.22767750000E+008, -6.84031886033E-010, +0.00000000000E+000
+3.24642562500E+008, -7.61426334796E-010, +0.00000000000E+000
+3.26517375000E+008, -7.89271093759E-010, +0.00000000000E+000
+3.28392187500E+008, -7.80489361747E-010, +0.00000000000E+000
+3.30267000000E+008, -7.75182640757E-010, +0.00000000000E+000
+3.32141812500E+008, -7.11677953709E-010, +0.00000000000E+000
+3.34016625000E+008, -6.54742517377E-010, +0.00000000000E+000
+3.35891437500E+008, -5.14625684862E-010, +0.00000000000E+000
+3.37766250000E+008, -3.81727535003E-010, +0.00000000000E+000
+3.39641062500E+008, -1.77055936321E-010, +0.00000000000E+000
+3.41515875000E+008, +5.16489318729E-011, +0.00000000000E+000
+3.43390687500E+008, +3.95490761569E-010, +0.00000000000E+000
+3.45265500000E+008, +7.45782203128E-010, +0.00000000000E+000
+3.47140312500E+008, +1.28886773018E-009, +0.00000000000E+000
+3.49015125000E+008, +1.81627135534E-009, +0.00000000000E+000
+3.50889937500E+008, +2.51901412917E-009, +0.00000000000E+000
+3.52764750000E+008, +3.27091256785E-009, +0.00000000000E+000
+3.54639562500E+008, +4.09881574176E-009, +0.00000000000E+000
+3.56514375000E+008, +4.90481101627E-009, +0.00000000000E+000
+3.58389187500E+008, +5.69369869722E-009, +0.00000000000E+000
+3.60264000000E+008, +6.39300743528E-009, +0.00000000000E+000
+3.62138812500E+008, +7.04224232625E-009, +0.00000000000E+000
+3.64013625000E+008, +7.61315764407E-009, +0.00000000000E+000
+3.65888437500E+008, +8.18962363086E-009, +0.00000000000E+000
+3.67763250000E+008, +8.68785773053E-009, +0.00000000000E+000
+3.69638062500E+008, +9.17563787373E-009, +0.00000000000E+000
+3.71512875000E+008, +9.65132779665E-009, +0.00000000000E+000
+3.73387687500E+008, +1.00629327190E-008, +0.00000000000E+000
+3.75262500000E+008, +1.04423041048E-008, +0.00000000000E+000
+3.77137312500E+008, +1.07934122581E-008, +0.00000000000E+000
+3.79012125000E+008, +1.11465243643E-008, +0.00000000000E+000
+3.80886937500E+008, +1.13928705643E-008, +0.00000000000E+000
+3.82761750000E+008, +1.16606630369E-008, +0.00000000000E+000
+3.84636562500E+008, +1.18443477535E-008, +0.00000000000E+000
+3.86511375000E+008, +1.20295971991E-008, +0.00000000000E+000
+3.88386187500E+008, +1.21261059361E-008, +0.00000000000E+000
+3.90261000000E+008, +1.22494211877E-008, +0.00000000000E+000
+3.92135812500E+008, +1.23058850625E-008, +0.00000000000E+000
+3.94010625000E+008, +1.23296258470E-008, +0.00000000000E+000
+3.95885437500E+008, +1.23239444115E-008, +0.00000000000E+000
+3.97760250000E+008, +1.22922162249E-008, +0.00000000000E+000
+3.99635062500E+008, +1.22298771542E-008, +0.00000000000E+000
+4.01509875000E+008, +1.21214305228E-008, +0.00000000000E+000
+4.03384687500E+008, +1.20169980901E-008, +0.00000000000E+000
+4.05259500000E+008, +1.18312143320E-008, +0.00000000000E+000
+4.07134312500E+008, +1.16449607929E-008, +0.00000000000E+000
+4.09009125000E+008, +1.14208741471E-008, +0.00000000000E+000
+4.10883937500E+008, +1.11573851130E-008, +0.00000000000E+000
+4.12758750000E+008, +1.08608973694E-008, +0.00000000000E+000
+4.14633562500E+008, +1.05590699163E-008, +0.00000000000E+000
+4.16508375000E+008, +1.02177494704E-008, +0.00000000000E+000
+4.18383187500E+008, +9.86121492580E-009, +0.00000000000E+000
+4.20258000000E+008, +9.51211026964E-009, +0.00000000000E+000
+4.22132812500E+008, +9.16813712807E-009, +0.00000000000E+000
+4.24007625000E+008, +8.84601552208E-009, +0.00000000000E+000
+4.25882437500E+008, +8.45793720685E-009, +0.00000000000E+000
+4.27757250000E+008, +8.17368429989E-009, +0.00000000000E+000
+4.29632062500E+008, +7.82513315618E-009, +0.00000000000E+000
+4.31506875000E+008, +7.53093608957E-009, +0.00000000000E+000
+4.33381687500E+008, +7.19443029375E-009, +0.00000000000E+000
+4.35256500000E+008, +6.89014620698E-009, +0.00000000000E+000
+4.37131312500E+008, +6.51314925628E-009, +0.00000000000E+000
+4.39006125000E+008, +6.07438541677E-009, +0.00000000000E+000
+4.40880937500E+008, +5.58444534839E-009, +0.00000000000E+000
+4.42755750000E+008, +4.94527920413E-009, +0.00000000000E+000
+4.44630562500E+008, +4.15211440978E-009, +0.00000000000E+000
+4.46505375000E+008, +3.10829581193E-009, +0.00000000000E+000
+4.48380187500E+008, +2.00122676566E-009, +0.00000000000E+000
+4.50255000000E+008, +9.08010790881E-010, +0.00000000000E+000
+4.52129812500E+008, +5.84518404282E-011, +0.00000000000E+000
+4.54004625000E+008, -5.68691128096E-010, +0.00000000000E+000
+4.55879437500E+008, -1.08989281958E-009, +0.00000000000E+000
+4.57754250000E+008, -1.42010955109E-009, +0.00000000000E+000
+4.59629062500E+008, -1.69321153528E-009, +0.00000000000E+000
+4.61503875000E+008, -1.90830643149E-009, +0.00000000000E+000
+4.63378687500E+008, -2.07240963524E-009, +0.00000000000E+000
+4.65253500000E+008, -2.19044962800E-009, +0.00000000000E+000
+4.67128312500E+008, -2.29165784936E-009, +0.00000000000E+000
+4.69003125000E+008, -2.37917352866E-009, +0.00000000000E+000
+4.70877937500E+008, -2.43930498523E-009, +0.00000000000E+000
+4.72752750000E+008, -2.47195540353E-009, +0.00000000000E+000
+4.74627562500E+008, -2.47450555135E-009, +0.00000000000E+000
+4.76502375000E+008, -2.48804058575E-009, +0.00000000000E+000
+4.78377187500E+008, -2.44487251444E-009, +0.00000000000E+000
+4.80252000000E+008, -2.38947123454E-009, +0.00000000000E+000
+4.82126812500E+008, -2.28442006552E-009, +0.00000000000E+000
+4.84001625000E+008, -2.14798595309E-009, +0.00000000000E+000
+4.85876437500E+008, -1.89111292121E-009, +0.00000000000E+000
+4.87751250000E+008, -1.59116544878E-009, +0.00000000000E+000
+4.89626062500E+008, -1.08879072739E-009, +0.00000000000E+000
+4.91500875000E+008, -4.66350543879E-010, +0.00000000000E+000
+4.93375687500E+008, +4.52775756952E-010, +0.00000000000E+000
+4.95250500000E+008, +1.42413395279E-009, +0.00000000000E+000
+4.97125312500E+008, +2.39839336143E-009, +0.00000000000E+000
+4.99000125000E+008, +3.11782794774E-009, +0.00000000000E+000
+5.00874937500E+008, +3.65532426373E-009, +0.00000000000E+000
+5.02749750000E+008, +4.04874925411E-009, +0.00000000000E+000
+5.04624562500E+008, +4.28835793040E-009, +0.00000000000E+000
+5.06499375000E+008, +4.46800450588E-009, +0.00000000000E+000
+5.08374187500E+008, +4.58581309394E-009, +0.00000000000E+000
+5.10249000000E+008, +4.66994714312E-009, +0.00000000000E+000
+5.12123812500E+008, +4.71448376455E-009, +0.00000000000E+000
+5.13998625000E+008, +4.73940874934E-009, +0.00000000000E+000
+5.15873437500E+008, +4.74035599699E-009, +0.00000000000E+000
+5.17748250000E+008, +4.73300029766E-009, +0.00000000000E+000
+5.19623062500E+008, +4.71565652789E-009, +0.00000000000E+000
+5.21497875000E+008, +4.66254787847E-009, +0.00000000000E+000
+5.23372687500E+008, +4.62889005612E-009, +0.00000000000E+000
+5.25247500000E+008, +4.56240330568E-009, +0.00000000000E+000
+5.27122312500E+008, +4.50033525366E-009, +0.00000000000E+000
+5.28997125000E+008, +4.41757451108E-009, +0.00000000000E+000
+5.30871937500E+008, +4.33698386289E-009, +0.00000000000E+000
+5.32746750000E+008, +4.24292528242E-009, +0.00000000000E+000
+5.34621562500E+008, +4.15317994130E-009, +0.00000000000E+000
+5.36496375000E+008, +4.03832735684E-009, +0.00000000000E+000
+5.38371187500E+008, +3.93686445255E-009, +0.00000000000E+000
+5.40246000000E+008, +3.81869748394E-009, +0.00000000000E+000
+5.42120812500E+008, +3.70005798806E-009, +0.00000000000E+000
+5.43995625000E+008, +3.56720647734E-009, +0.00000000000E+000
+5.45870437500E+008, +3.45095241085E-009, +0.00000000000E+000
+5.47745250000E+008, +3.32551090245E-009, +0.00000000000E+000
+5.49620062500E+008, +3.19244037398E-009, +0.00000000000E+000
+5.51494875000E+008, +3.08043389545E-009, +0.00000000000E+000
+5.53369687500E+008, +2.95735966985E-009, +0.00000000000E+000
+5.55244500000E+008, +2.84004184089E-009, +0.00000000000E+000
+5.57119312500E+008, +2.72834750925E-009, +0.00000000000E+000
+5.58994125000E+008, +2.62955777498E-009, +0.00000000000E+000
+5.60868937500E+008, +2.53224492647E-009, +0.00000000000E+000
+5.62743750000E+008, +2.45212662260E-009, +0.00000000000E+000
+5.64618562500E+008, +2.38404059022E-009, +0.00000000000E+000
+5.66493375000E+008, +2.32224413337E-009, +0.00000000000E+000
+5.68368187500E+008, +2.26916702490E-009, +0.00000000000E+000
+5.70243000000E+008, +2.23895813496E-009, +0.00000000000E+000
+5.72117812500E+008, +2.20864573606E-009, +0.00000000000E+000
+5.73992625000E+008, +2.20272633425E-009, +0.00000000000E+000
+5.75867437500E+008, +2.19138038067E-009, +0.00000000000E+000
+5.77742250000E+008, +2.21935874368E-009, +0.00000000000E+000
+5.79617062500E+008, +2.24608497889E-009, +0.00000000000E+000
+5.81491875000E+008, +2.29662052833E-009, +0.00000000000E+000
+5.83366687500E+008, +2.34434897800E-009, +0.00000000000E+000
+5.85241500000E+008, +2.41118607839E-009, +0.00000000000E+000
+5.87116312500E+008, +2.49868975104E-009, +0.00000000000E+000
+5.88991125000E+008, +2.59210821991E-009, +0.00000000000E+000
+5.90865937500E+008, +2.69194989158E-009, +0.00000000000E+000
+5.92740750000E+008, +2.81023912288E-009, +0.00000000000E+000
+5.94615562500E+008, +2.93244454570E-009, +0.00000000000E+000
+5.96490375000E+008, +3.07889602238E-009, +0.00000000000E+000
+5.98365187500E+008, +3.20580081427E-009, +0.00000000000E+000
+6.00240000000E+008, +3.36842835452E-009, +0.00000000000E+000
+6.02114812500E+008, +3.50971155446E-009, +0.00000000000E+000
+6.03989625000E+008, +3.71194137356E-009, +0.00000000000E+000
+6.05864437500E+008, +3.88632234182E-009, +0.00000000000E+000
+6.07739250000E+008, +4.15364775218E-009, +0.00000000000E+000
+6.09614062500E+008, +4.46588781592E-009, +0.00000000000E+000
+6.11488875000E+008, +5.02224512902E-009, +0.00000000000E+000
+6.13363687500E+008, +6.12566317137E-009, +0.00000000000E+000
+6.15238500000E+008, +9.38932303410E-009, +0.00000000000E+000
+6.17113312500E+008, +1.25618347739E-008, +0.00000000000E+000
+6.18988125000E+008, +1.35331498612E-008, +0.00000000000E+000
+6.20862937500E+008, +1.40035649189E-008, +0.00000000000E+000
+6.22737750000E+008, +1.42373959202E-008, +0.00000000000E+000
+6.24612562500E+008, +1.44531998206E-008, +0.00000000000E+000
+6.26487375000E+008, +1.45775998495E-008, +0.00000000000E+000
+6.28362187500E+008, +1.46731024577E-008, +0.00000000000E+000
+6.30237000000E+008, +1.47558471704E-008, +0.00000000000E+000
+6.32111812500E+008, +1.48339013818E-008, +0.00000000000E+000
+6.33986625000E+008, +1.48783307448E-008, +0.00000000000E+000
+6.35861437500E+008, +1.49222439099E-008, +0.00000000000E+000
+6.37736250000E+008, +1.49442563335E-008, +0.00000000000E+000
+6.39611062500E+008, +1.49610167136E-008, +0.00000000000E+000
+6.41485875000E+008, +1.49734235164E-008, +0.00000000000E+000
+6.43360687500E+008, +1.49628953072E-008, +0.00000000000E+000
+6.45235500000E+008, +1.49494766674E-008, +0.00000000000E+000
+6.47110312500E+008, +1.49265473047E-008, +0.00000000000E+000
+6.48985125000E+008, +1.49021343862E-008, +0.00000000000E+000
+6.50859937500E+008, +1.47993778526E-008, +0.00000000000E+000
+6.52734750000E+008, +1.47436353361E-008, +0.00000000000E+000
+6.54609562500E+008, +1.45763691450E-008, +0.00000000000E+000
+6.56484375000E+008, +1.43489713489E-008, +0.00000000000E+000
+6.58359187500E+008, +1.38594913200E-008, +0.00000000000E+000
+6.60234000000E+008, +1.28209561444E-008, +0.00000000000E+000
+6.62108812500E+008, +9.60949224921E-009, +0.00000000000E+000
+6.63983625000E+008, +6.46782575988E-009, +0.00000000000E+000
+6.65858437500E+008, +5.51910202029E-009, +0.00000000000E+000
+6.67733250000E+008, +5.05722909089E-009, +0.00000000000E+000
+6.69608062500E+008, +4.82249684681E-009, +0.00000000000E+000
+6.71482875000E+008, +4.57614437851E-009, +0.00000000000E+000
+6.73357687500E+008, +4.39015597834E-009, +0.00000000000E+000
+6.75232500000E+008, +4.22999530542E-009, +0.00000000000E+000
+6.77107312500E+008, +4.05933205957E-009, +0.00000000000E+000
+6.78982125000E+008, +3.87338839037E-009, +0.00000000000E+000
+6.80856937500E+008, +3.67301433490E-009, +0.00000000000E+000
+6.82731750000E+008, +3.47328516273E-009, +0.00000000000E+000
+6.84606562500E+008, +3.25353876238E-009, +0.00000000000E+000
+6.86481375000E+008, +3.00655412878E-009, +0.00000000000E+000
+6.88356187500E+008, +2.72781840981E-009, +0.00000000000E+000
+6.90231000000E+008, +2.47472232784E-009, +0.00000000000E+000
+6.92105812500E+008, +2.17666992270E-009, +0.00000000000E+000
+6.93980625000E+008, +1.88166776932E-009, +0.00000000000E+000
+6.95855437500E+008, +1.58345815120E-009, +0.00000000000E+000
+6.97730250000E+008, +1.31524396869E-009, +0.00000000000E+000
+6.99605062500E+008, +1.01269588938E-009, +0.00000000000E+000
+7.01479875000E+008, +7.51696409199E-010, +0.00000000000E+000
+7.03354687500E+008, +5.17440004455E-010, +0.00000000000E+000
+7.05229500000E+008, +3.06249175964E-010, +0.00000000000E+000
+7.07104312500E+008, +1.18709539644E-010, +0.00000000000E+000
+7.08979125000E+008, -3.26295854694E-011, +0.00000000000E+000
+7.10853937500E+008, -1.67566686726E-010, +0.00000000000E+000
+7.12728750000E+008, -2.69938479134E-010, +0.00000000000E+000
+7.14603562500E+008, -3.52859039201E-010, +0.00000000000E+000
+7.16478375000E+008, -4.11641393281E-010, +0.00000000000E+000
+7.18353187500E+008, -4.51626501297E-010, +0.00000000000E+000
+7.20228000000E+008, -4.37916601595E-010, +0.00000000000E+000
+7.22102812500E+008, -4.27817313896E-010, +0.00000000000E+000
+7.23977625000E+008, -3.81209397341E-010, +0.00000000000E+000
+7.25852437500E+008, -3.10479369911E-010, +0.00000000000E+000
+7.27727250000E+008, -2.11766588972E-010, +0.00000000000E+000
+7.29602062500E+008, -8.49320877354E-011, +0.00000000000E+000
+7.31476875000E+008, +5.52656121698E-011, +0.00000000000E+000
+7.33351687500E+008, +2.49899351205E-010, +0.00000000000E+000
+7.35226500000E+008, +4.60077435430E-010, +0.00000000000E+000
+7.37101312500E+008, +6.68028908461E-010, +0.00000000000E+000
+7.38976125000E+008, +9.20675348746E-010, +0.00000000000E+000
+7.40850937500E+008, +1.17710485002E-009, +0.00000000000E+000
+7.42725750000E+008, +1.43385807842E-009, +0.00000000000E+000
+7.44600562500E+008, +1.69791737568E-009, +0.00000000000E+000
+7.46475375000E+008, +1.95016477591E-009, +0.00000000000E+000
+7.48350187500E+008, +2.20529111728E-009, +0.00000000000E+000
+7.50225000000E+008, +2.42936450675E-009, +0.00000000000E+000
+7.52099812500E+008, +2.64443844775E-009, +0.00000000000E+000
+7.53974625000E+008, +2.82409743738E-009, +0.00000000000E+000
+7.55849437500E+008, +2.99873280366E-009, +0.00000000000E+000
+7.57724250000E+008, +3.14923467627E-009, +0.00000000000E+000
+7.59599062500E+008, +3.29082189416E-009, +0.00000000000E+000
+7.61473875000E+008, +3.39785089854E-009, +0.00000000000E+000
+7.63348687500E+008, +3.51120429597E-009, +0.00000000000E+000
+7.65223500000E+008, +3.57858303586E-009, +0.00000000000E+000
+7.67098312500E+008, +3.66529376885E-009, +0.00000000000E+000
+7.68973125000E+008, +3.71238467987E-009, +0.00000000000E+000
+7.70847937500E+008, +3.78722465282E-009, +0.00000000000E+000
+7.72722750000E+008, +3.81106045086E-009, +0.00000000000E+000
+7.74597562500E+008, +3.87183109055E-009, +0.00000000000E+000
+7.76472375000E+008, +3.87626474900E-009, +0.00000000000E+000
+7.78347187500E+008, +3.92324946973E-009, +0.00000000000E+000
+7.80222000000E+008, +3.93908775157E-009, +0.00000000000E+000
+7.82096812500E+008, +3.98713461237E-009, +0.00000000000E+000
+7.83971625000E+008, +3.99171730854E-009, +0.00000000000E+000
+7.85846437500E+008, +4.04249332805E-009, +0.00000000000E+000
+7.87721250000E+008, +4.05316795122E-009, +0.00000000000E+000
+7.89596062500E+008, +4.11080760461E-009, +0.00000000000E+000
