"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.93405687500E+008, -3.18856203280E+001, +0.00000000000E+000
+1.95280500000E+008, -3.18817643910E+001, +0.00000000000E+000
+1.97155312500E+008, -3.18799966931E+001, +0.00000000000E+000
+1.99030125000E+008, -3.18869166514E+001, +0.00000000000E+000
+2.00904937500E+008, -3.18950840588E+001, +0.00000000000E+000
+2.02779750000E+008, -3.18802832457E+001, +0.00000000000E+000
+2.04654562500E+008, -3.18816014161E+001, +0.00000000000E+000
+2.06529375000E+008, -3.18712423925E+001, +0.00000000000E+000
+2.08404187500E+008, -3.19053321907E+001, +0.00000000000E+000
+2.10279000000E+008, -3.18979161743E+001, +0.00000000000E+000
+2.12153812500E+008, -3.18997674441E+001, +0.00000000000E+000
+2.14028625000E+008, -3.19109851100E+001, +0.00000000000E+000
+2.15903437500E+008, -3.19274094748E+001, +0.00000000000E+000
+2.17778250000E+008, -3.19511120017E+001, +0.00000000000E+000
+2.19653062500E+008, -3.19714759064E+001, +0.00000000000E+000
+2.21527875000E+008, -3.19796020911E+001, +0.00000000000E+000
+2.23402687500E+008, -3.19908665243E+001, +0.00000000000E+000
+2.25277500000E+008, -3.20029212780E+001, +0.00000000000E+000
+2.27152312500E+008, -3.20276748095E+001, +0.00000000000E+000
+2.29027125000E+008, -3.20199361857E+001, +0.00000000000E+000
+2.30901937500E+008, -3.20607890147E+001, +0.00000000000E+000
+2.32776750000E+008, -3.20718624395E+001, +0.00000000000E+000
+2.34651562500E+008, -3.20847077989E+001, +0.00000000000E+000
+2.36526375000E+008, -3.21034396777E+001, +0.00000000000E+000
+2.38401187500E+008, -3.21087446343E+001, +0.00000000000E+000
+2.40276000000E+008, -3.21089788812E+001, +0.00000000000E+000
+2.42150812500E+008, -3.21284673242E+001, +0.00000000000E+000
+2.44025625000E+008, -3.21309883974E+001, +0.00000000000E+000
+2.45900437500E+008, -3.21460095049E+001, +0.00000000000E+000
+2.47775250000E+008, -3.21457123427E+001, +0.00000000000E+000
+2.49650062500E+008, -3.21706608546E+001, +0.00000000000E+000
+2.51524875000E+008, -3.21929628731E+001, +0.00000000000E+000
+2.53399687500E+008, -3.22218265364E+001, +0.00000000000E+000
+2.55274500000E+008, -3.22362484033E+001, +0.00000000000E+000
+2.57149312500E+008, -3.22514882895E+001, +0.00000000000E+000
+2.59024125000E+008, -3.22965093903E+001, +0.00000000000E+000
+2.60898937500E+008, -3.22846731009E+001, +0.00000000000E+000
+2.62773750000E+008, -3.23260319768E+001, +0.00000000000E+000
+2.64648562500E+008, -3.23235054633E+001, +0.00000000000E+000
+2.66523375000E+008, -3.23405138034E+001, +0.00000000000E+000
+2.68398187500E+008, -3.23595910887E+001, +0.00000000000E+000
+2.70273000000E+008, -3.23931597293E+001, +0.00000000000E+000
+2.72147812500E+008, -3.23990826463E+001, +0.00000000000E+000
+2.74022625000E+008, -3.24260419662E+001, +0.00000000000E+000
+2.75897437500E+008, -3.24658723706E+001, +0.00000000000E+000
+2.77772250000E+008, -3.24841855443E+001, +0.00000000000E+000
+2.79647062500E+008, -3.24895016329E+001, +0.00000000000E+000
+2.81521875000E+008, -3.25411451231E+001, +0.00000000000E+000
+2.83396687500E+008, -3.25465494425E+001, +0.00000000000E+000
+2.85271500000E+008, -3.25835056941E+001, +0.00000000000E+000
+2.87146312500E+008, -3.26143546277E+001, +0.00000000000E+000
+2.89021125000E+008, -3.26524801085E+001, +0.00000000000E+000
+2.90895937500E+008, -3.26772305053E+001, +0.00000000000E+000
+2.92770750000E+008, -3.27110896014E+001, +0.00000000000E+000
+2.94645562500E+008, -3.27351065158E+001, +0.00000000000E+000
+2.96520375000E+008, -3.27757840167E+001, +0.00000000000E+000
+2.98395187500E+008, -3.27920058637E+001, +0.00000000000E+000
+3.00270000000E+008, -3.28210055422E+001, +0.00000000000E+000
+3.02144812500E+008, -3.28263752814E+001, +0.00000000000E+000
+3.04019625000E+008, -3.28904122093E+001, +0.00000000000E+000
+3.05894437500E+008, -3.28904033450E+001, +0.00000000000E+000
+3.07769250000E+008, -3.29714744037E+001, +0.00000000000E+000
+3.09644062500E+008, -3.29692537731E+001, +0.00000000000E+000
+3.11518875000E+008, -3.30002248890E+001, +0.00000000000E+000
+3.13393687500E+008, -3.30045992586E+001, +0.00000000000E+000
+3.15268500000E+008, -3.30287903145E+001, +0.00000000000E+000
+3.17143312500E+008, -3.30244706905E+001, +0.00000000000E+000
+3.19018125000E+008, -3.30807858719E+001, +0.00000000000E+000
+3.20892937500E+008, -3.31157280996E+001, +0.00000000000E+000
+3.22767750000E+008, -3.31578493418E+001, +0.00000000000E+000
+3.24642562500E+008, -3.31612130809E+001, +0.00000000000E+000
+3.26517375000E+008, -3.31920441831E+001, +0.00000000000E+000
+3.28392187500E+008, -3.31832216947E+001, +0.00000000000E+000
+3.30267000000E+008, -3.31896463706E+001, +0.00000000000E+000
+3.32141812500E+008, -3.32072785326E+001, +0.00000000000E+000
+3.34016625000E+008, -3.32162897926E+001, +0.00000000000E+000
+3.35891437500E+008, -3.32257792658E+001, +0.00000000000E+000
+3.37766250000E+008, -3.32255380372E+001, +0.00000000000E+000
+3.39641062500E+008, -3.32490529197E+001, +0.00000000000E+000
+3.41515875000E+008, -3.32299121695E+001, +0.00000000000E+000
+3.43390687500E+008, -3.32358461320E+001, +0.00000000000E+000
+3.45265500000E+008, -3.32403814585E+001, +0.00000000000E+000
+3.47140312500E+008, -3.32531946727E+001, +0.00000000000E+000
+3.49015125000E+008, -3.32629626102E+001, +0.00000000000E+000
+3.50889937500E+008, -3.32647915499E+001, +0.00000000000E+000
+3.52764750000E+008, -3.32541344165E+001, +0.00000000000E+000
+3.54639562500E+008, -3.32599822105E+001, +0.00000000000E+000
+3.56514375000E+008, -3.32605636079E+001, +0.00000000000E+000
+3.58389187500E+008, -3.32803696296E+001, +0.00000000000E+000
+3.60264000000E+008, -3.32561431959E+001, +0.00000000000E+000
+3.62138812500E+008, -3.33077334740E+001, +0.00000000000E+000
+3.64013625000E+008, -3.33067098233E+001, +0.00000000000E+000
+3.65888437500E+008, -3.33006515092E+001, +0.00000000000E+000
+3.67763250000E+008, -3.32392166684E+001, +0.00000000000E+000
+3.69638062500E+008, -3.32319253869E+001, +0.00000000000E+000
+3.71512875000E+008, -3.31829520122E+001, +0.00000000000E+000
+3.73387687500E+008, -3.31731822302E+001, +0.00000000000E+000
+3.75262500000E+008, -3.31618354412E+001, +0.00000000000E+000
+3.77137312500E+008, -3.31828346832E+001, +0.00000000000E+000
+3.79012125000E+008, -3.31543117085E+001, +0.00000000000E+000
+3.80886937500E+008, -3.31404971183E+001, +0.00000000000E+000
+3.82761750000E+008, -3.31318274276E+001, +0.00000000000E+000
+3.84636562500E+008, -3.31214686736E+001, +0.00000000000E+000
+3.86511375000E+008, -3.30787623076E+001, +0.00000000000E+000
+3.88386187500E+008, -3.30661225900E+001, +0.00000000000E+000
+3.90261000000E+008, -3.30305311593E+001, +0.00000000000E+000
+3.92135812500E+008, -3.29996398515E+001, +0.00000000000E+000
+3.94010625000E+008, -3.29781825550E+001, +0.00000000000E+000
+3.95885437500E+008, -3.29471203721E+001, +0.00000000000E+000
+3.97760250000E+008, -3.29039789888E+001, +0.00000000000E+000
+3.99635062500E+008, -3.28606736143E+001, +0.00000000000E+000
+4.01509875000E+008, -3.28075370836E+001, +0.00000000000E+000
+4.03384687500E+008, -3.27646936852E+001, +0.00000000000E+000
+4.05259500000E+008, -3.27384310372E+001, +0.00000000000E+000
+4.07134312500E+008, -3.27258706292E+001, +0.00000000000E+000
+4.09009125000E+008, -3.26531890374E+001, +0.00000000000E+000
+4.10883937500E+008, -3.26088537621E+001, +0.00000000000E+000
+4.12758750000E+008, -3.25674754807E+001, +0.00000000000E+000
+4.14633562500E+008, -3.25482609105E+001, +0.00000000000E+000
+4.16508375000E+008, -3.25021812316E+001, +0.00000000000E+000
+4.18383187500E+008, -3.24957253690E+001, +0.00000000000E+000
+4.20258000000E+008, -3.24517387045E+001, +0.00000000000E+000
+4.22132812500E+008, -3.23935314688E+001, +0.00000000000E+000
+4.24007625000E+008, -3.23348845323E+001, +0.00000000000E+000
+4.25882437500E+008, -3.22799644606E+001, +0.00000000000E+000
+4.27757250000E+008, -3.22429505034E+001, +0.00000000000E+000
+4.29632062500E+008, -3.21447687968E+001, +0.00000000000E+000
+4.31506875000E+008, -3.20931818573E+001, +0.00000000000E+000
+4.33381687500E+008, -3.20304435899E+001, +0.00000000000E+000
+4.35256500000E+008, -3.19907256643E+001, +0.00000000000E+000
+4.37131312500E+008, -3.19289493941E+001, +0.00000000000E+000
+4.39006125000E+008, -3.18866867560E+001, +0.00000000000E+000
+4.40880937500E+008, -3.18079992749E+001, +0.00000000000E+000
+4.42755750000E+008, -3.17567038500E+001, +0.00000000000E+000
+4.44630562500E+008, -3.16765740267E+001, +0.00000000000E+000
+4.46505375000E+008, -3.16505720089E+001, +0.00000000000E+000
+4.48380187500E+008, -3.15428385712E+001, +0.00000000000E+000
+4.50255000000E+008, -3.14821594959E+001, +0.00000000000E+000
+4.52129812500E+008, -3.13846304639E+001, +0.00000000000E+000
+4.54004625000E+008, -3.13165836639E+001, +0.00000000000E+000
+4.55879437500E+008, -3.12361188097E+001, +0.00000000000E+000
+4.57754250000E+008, -3.11742948560E+001, +0.00000000000E+000
+4.59629062500E+008, -3.10792562981E+001, +0.00000000000E+000
+4.61503875000E+008, -3.09959394929E+001, +0.00000000000E+000
+4.63378687500E+008, -3.09017916454E+001, +0.00000000000E+000
+4.65253500000E+008, -3.08194294608E+001, +0.00000000000E+000
+4.67128312500E+008, -3.07339927529E+001, +0.00000000000E+000
+4.69003125000E+008, -3.06538359859E+001, +0.00000000000E+000
+4.70877937500E+008, -3.05672488097E+001, +0.00000000000E+000
+4.72752750000E+008, -3.04887332580E+001, +0.00000000000E+000
+4.74627562500E+008, -3.03857566379E+001, +0.00000000000E+000
+4.76502375000E+008, -3.03208904174E+001, +0.00000000000E+000
+4.78377187500E+008, -3.02465143222E+001, +0.00000000000E+000
+4.80252000000E+008, -3.01669929162E+001, +0.00000000000E+000
+4.82126812500E+008, -3.00759435023E+001, +0.00000000000E+000
+4.84001625000E+008, -3.00005005032E+001, +0.00000000000E+000
+4.85876437500E+008, -2.99213927989E+001, +0.00000000000E+000
+4.87751250000E+008, -2.98503440719E+001, +0.00000000000E+000
+4.89626062500E+008, -2.97595113561E+001, +0.00000000000E+000
+4.91500875000E+008, -2.96834580620E+001, +0.00000000000E+000
+4.93375687500E+008, -2.95968438549E+001, +0.00000000000E+000
+4.95250500000E+008, -2.95459011931E+001, +0.00000000000E+000
+4.97125312500E+008, -2.94649709660E+001, +0.00000000000E+000
+4.99000125000E+008, -2.93767085656E+001, +0.00000000000E+000
+5.00874937500E+008, -2.92813247488E+001, +0.00000000000E+000
+5.02749750000E+008, -2.92004267559E+001, +0.00000000000E+000
+5.04624562500E+008, -2.91188650027E+001, +0.00000000000E+000
+5.06499375000E+008, -2.90561390606E+001, +0.00000000000E+000
+5.08374187500E+008, -2.89777253871E+001, +0.00000000000E+000
+5.10249000000E+008, -2.89047057952E+001, +0.00000000000E+000
+5.12123812500E+008, -2.88154116864E+001, +0.00000000000E+000
+5.13998625000E+008, -2.87473123169E+001, +0.00000000000E+000
+5.15873437500E+008, -2.86643291040E+001, +0.00000000000E+000
+5.17748250000E+008, -2.85932731563E+001, +0.00000000000E+000
+5.19623062500E+008, -2.85254817471E+001, +0.00000000000E+000
+5.21497875000E+008, -2.84433333140E+001, +0.00000000000E+000
+5.23372687500E+008, -2.83604490847E+001, +0.00000000000E+000
+5.25247500000E+008, -2.82893661949E+001, +0.00000000000E+000
+5.27122312500E+008, -2.82123983095E+001, +0.00000000000E+000
+5.28997125000E+008, -2.81458014593E+001, +0.00000000000E+000
+5.30871937500E+008, -2.80539156594E+001, +0.00000000000E+000
+5.32746750000E+008, -2.79744534823E+001, +0.00000000000E+000
+5.34621562500E+008, -2.78847176802E+001, +0.00000000000E+000
+5.36496375000E+008, -2.78238729062E+001, +0.00000000000E+000
+5.38371187500E+008, -2.77330859607E+001, +0.00000000000E+000
+5.40246000000E+008, -2.76541250395E+001, +0.00000000000E+000
+5.42120812500E+008, -2.75820136418E+001, +0.00000000000E+000
+5.43995625000E+008, -2.75259153220E+001, +0.00000000000E+000
+5.45870437500E+008, -2.74394806687E+001, +0.00000000000E+000
+5.47745250000E+008, -2.73731559291E+001, +0.00000000000E+000
+5.49620062500E+008, -2.72949823581E+001, +0.00000000000E+000
+5.51494875000E+008, -2.72250430157E+001, +0.00000000000E+000
+5.53369687500E+008, -2.71326017335E+001, +0.00000000000E+000
+5.55244500000E+008, -2.70804720285E+001, +0.00000000000E+000
+5.57119312500E+008, -2.70001247994E+001, +0.00000000000E+000
+5.58994125000E+008, -2.69364919208E+001, +0.00000000000E+000
+5.60868937500E+008, -2.68454191016E+001, +0.00000000000E+000
+5.62743750000E+008, -2.67911235001E+001, +0.00000000000E+000
+5.64618562500E+008, -2.67069479195E+001, +0.00000000000E+000
+5.66493375000E+008, -2.66436048041E+001, +0.00000000000E+000
+5.68368187500E+008, -2.65833508134E+001, +0.00000000000E+000
+5.70243000000E+008, -2.65315332768E+001, +0.00000000000E+000
+5.72117812500E+008, -2.64434927393E+001, +0.00000000000E+000
+5.73992625000E+008, -2.63805042340E+001, +0.00000000000E+000
+5.75867437500E+008, -2.63189428307E+001, +0.00000000000E+000
+5.77742250000E+008, -2.62584815105E+001, +0.00000000000E+000
+5.79617062500E+008, -2.61852829926E+001, +0.00000000000E+000
+5.81491875000E+008, -2.61203305286E+001, +0.00000000000E+000
+5.83366687500E+008, -2.60499939410E+001, +0.00000000000E+000
+5.85241500000E+008, -2.59928880901E+001, +0.00000000000E+000
+5.87116312500E+008, -2.59322580933E+001, +0.00000000000E+000
+5.88991125000E+008, -2.58612009205E+001, +0.00000000000E+000
+5.90865937500E+008, -2.57931992716E+001, +0.00000000000E+000
+5.92740750000E+008, -2.57429812873E+001, +0.00000000000E+000
+5.94615562500E+008, -2.56848881029E+001, +0.00000000000E+000
+5.96490375000E+008, -2.56111476884E+001, +0.00000000000E+000
+5.98365187500E+008, -2.55671316016E+001, +0.00000000000E+000
+6.00240000000E+008, -2.55155806375E+001, +0.00000000000E+000
+6.02114812500E+008, -2.54486978724E+001, +0.00000000000E+000
+6.03989625000E+008, -2.53789094207E+001, +0.00000000000E+000
+6.05864437500E+008, -2.53246530654E+001, +0.00000000000E+000
+6.07739250000E+008, -2.52688394429E+001, +0.00000000000E+000
+6.09614062500E+008, -2.52101748912E+001, +0.00000000000E+000
+6.11488875000E+008, -2.51512398098E+001, +0.00000000000E+000
+6.13363687500E+008, -2.50871634577E+001, +0.00000000000E+000
+6.15238500000E+008, -2.50085976684E+001, +0.00000000000E+000
+6.17113312500E+008, -2.49623533146E+001, +0.00000000000E+000
+6.18988125000E+008, -2.49035274165E+001, +0.00000000000E+000
+6.20862937500E+008, -2.48496891041E+001, +0.00000000000E+000
+6.22737750000E+008, -2.47891279517E+001, +0.00000000000E+000
+6.24612562500E+008, -2.47474984277E+001, +0.00000000000E+000
+6.26487375000E+008, -2.46879229807E+001, +0.00000000000E+000
+6.28362187500E+008, -2.46442834903E+001, +0.00000000000E+000
+6.30237000000E+008, -2.45773787696E+001, +0.00000000000E+000
+6.32111812500E+008, -2.45349370303E+001, +0.00000000000E+000
+6.33986625000E+008, -2.44629309451E+001, +0.00000000000E+000
+6.35861437500E+008, -2.44195989374E+001, +0.00000000000E+000
+6.37736250000E+008, -2.43695105619E+001, +0.00000000000E+000
+6.39611062500E+008, -2.43318645280E+001, +0.00000000000E+000
+6.41485875000E+008, -2.42610345360E+001, +0.00000000000E+000
+6.43360687500E+008, -2.42289354658E+001, +0.00000000000E+000
+6.45235500000E+008, -2.41680574628E+001, +0.00000000000E+000
+6.47110312500E+008, -2.41286001830E+001, +0.00000000000E+000
+6.48985125000E+008, -2.40801070605E+001, +0.00000000000E+000
+6.50859937500E+008, -2.40420379642E+001, +0.00000000000E+000
+6.52734750000E+008, -2.39857985216E+001, +0.00000000000E+000
+6.54609562500E+008, -2.39356532544E+001, +0.00000000000E+000
+6.56484375000E+008, -2.38863746291E+001, +0.00000000000E+000
+6.58359187500E+008, -2.38488659497E+001, +0.00000000000E+000
+6.60234000000E+008, -2.38076603954E+001, +0.00000000000E+000
+6.62108812500E+008, -2.37838000355E+001, +0.00000000000E+000
+6.63983625000E+008, -2.37368794901E+001, +0.00000000000E+000
+6.65858437500E+008, -2.37064101176E+001, +0.00000000000E+000
+6.67733250000E+008, -2.36768088667E+001, +0.00000000000E+000
+6.69608062500E+008, -2.36190565829E+001, +0.00000000000E+000
+6.71482875000E+008, -2.35776382578E+001, +0.00000000000E+000
+6.73357687500E+008, -2.35273759772E+001, +0.00000000000E+000
+6.75232500000E+008, -2.34856071950E+001, +0.00000000000E+000
+6.77107312500E+008, -2.34464761499E+001, +0.00000000000E+000
+6.78982125000E+008, -2.34117187545E+001, +0.00000000000E+000
+6.80856937500E+008, -2.33679197114E+001, +0.00000000000E+000
+6.82731750000E+008, -2.33312434701E+001, +0.00000000000E+000
+6.84606562500E+008, -2.32867972835E+001, +0.00000000000E+000
+6.86481375000E+008, -2.32640488972E+001, +0.00000000000E+000
+6.88356187500E+008, -2.32330242656E+001, +0.00000000000E+000
+6.90231000000E+008, -2.31847768777E+001, +0.00000000000E+000
+6.92105812500E+008, -2.31368479838E+001, +0.00000000000E+000
+6.93980625000E+008, -2.31028407522E+001, +0.00000000000E+000
+6.95855437500E+008, -2.30558721452E+001, +0.00000000000E+000
+6.97730250000E+008, -2.30319394573E+001, +0.00000000000E+000
+6.99605062500E+008, -2.29947149613E+001, +0.00000000000E+000
+7.01479875000E+008, -2.29736360236E+001, +0.00000000000E+000
+7.03354687500E+008, -2.29389104623E+001, +0.00000000000E+000
+7.05229500000E+008, -2.28941655264E+001, +0.00000000000E+000
+7.07104312500E+008, -2.28621976640E+001, +0.00000000000E+000
+7.08979125000E+008, -2.28193651386E+001, +0.00000000000E+000
+7.10853937500E+008, -2.27973762406E+001, +0.00000000000E+000
+7.12728750000E+008, -2.27618816984E+001, +0.00000000000E+000
+7.14603562500E+008, -2.27282771483E+001, +0.00000000000E+000
+7.16478375000E+008, -2.27022492075E+001, +0.00000000000E+000
+7.18353187500E+008, -2.26712331948E+001, +0.00000000000E+000
+7.20228000000E+008, -2.26470472601E+001, +0.00000000000E+000
+7.22102812500E+008, -2.26121947073E+001, +0.00000000000E+000
+7.23977625000E+008, -2.25773570837E+001, +0.00000000000E+000
+7.25852437500E+008, -2.25438155817E+001, +0.00000000000E+000
+7.27727250000E+008, -2.25287439363E+001, +0.00000000000E+000
+7.29602062500E+008, -2.24876978522E+001, +0.00000000000E+000
+7.31476875000E+008, -2.24642419145E+001, +0.00000000000E+000
+7.33351687500E+008, -2.24148404889E+001, +0.00000000000E+000
+7.35226500000E+008, -2.23956149510E+001, +0.00000000000E+000
+7.37101312500E+008, -2.23807940516E+001, +0.00000000000E+000
+7.38976125000E+008, -2.23513715390E+001, +0.00000000000E+000
+7.40850937500E+008, -2.23217437125E+001, +0.00000000000E+000
+7.42725750000E+008, -2.23095412363E+001, +0.00000000000E+000
+7.44600562500E+008, -2.22791318967E+001, +0.00000000000E+000
+7.46475375000E+008, -2.22578163690E+001, +0.00000000000E+000
+7.48350187500E+008, -2.22227500657E+001, +0.00000000000E+000
+7.50225000000E+008, -2.22101176591E+001, +0.00000000000E+000
+7.52099812500E+008, -2.21985219663E+001, +0.00000000000E+000
+7.53974625000E+008, -2.21696012774E+001, +0.00000000000E+000
+7.55849437500E+008, -2.21432346297E+001, +0.00000000000E+000
+7.57724250000E+008, -2.21038416563E+001, +0.00000000000E+000
+7.59599062500E+008, -2.20653265994E+001, +0.00000000000E+000
+7.61473875000E+008, -2.20450527032E+001, +0.00000000000E+000
+7.63348687500E+008, -2.20211075145E+001, +0.00000000000E+000
+7.65223500000E+008, -2.19928982365E+001, +0.00000000000E+000
+7.67098312500E+008, -2.19758909110E+001, +0.00000000000E+000
+7.68973125000E+008, -2.19556474130E+001, +0.00000000000E+000
+7.70847937500E+008, -2.19325841549E+001, +0.00000000000E+000
+7.72722750000E+008, -2.19007856271E+001, +0.00000000000E+000
+7.74597562500E+008, -2.18646311074E+001, +0.00000000000E+000
+7.76472375000E+008, -2.18556282428E+001, +0.00000000000E+000
+7.78347187500E+008, -2.18197775542E+001, +0.00000000000E+000
+7.80222000000E+008, -2.17877881204E+001, +0.00000000000E+000
+7.82096812500E+008, -2.17514695066E+001, +0.00000000000E+000
+7.83971625000E+008, -2.17222345713E+001, +0.00000000000E+000
+7.85846437500E+008, -2.16953997128E+001, +0.00000000000E+000
+7.87721250000E+008, -2.16679705967E+001, +0.00000000000E+000
+7.89596062500E+008, -2.16360006800E+001, +0.00000000000E+000
