"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.26517375000E+008, +3.20904111038E-009, +0.00000000000E+000
+3.28392187500E+008, +3.20438961448E-009, +0.00000000000E+000
+3.30267000000E+008, +3.20416733739E-009, +0.00000000000E+000
+3.32141812500E+008, +3.20701332150E-009, +0.00000000000E+000
+3.34016625000E+008, +3.20095824373E-009, +0.00000000000E+000
+3.35891437500E+008, +3.20380269989E-009, +0.00000000000E+000
+3.37766250000E+008, +3.20643703862E-009, +0.00000000000E+000
+3.39641062500E+008, +3.20404324869E-009, +0.00000000000E+000
+3.41515875000E+008, +3.20470486702E-009, +0.00000000000E+000
+3.43390687500E+008, +3.20699641292E-009, +0.00000000000E+000
+3.45265500000E+008, +3.21526922988E-009, +0.00000000000E+000
+3.47140312500E+008, +3.21139888968E-009, +0.00000000000E+000
+3.49015125000E+008, +3.21001300928E-009, +0.00000000000E+000
+3.50889937500E+008, +3.21032050037E-009, +0.00000000000E+000
+3.52764750000E+008, +3.21332758635E-009, +0.00000000000E+000
+3.54639562500E+008, +3.21022965999E-009, +0.00000000000E+000
+3.56514375000E+008, +3.20999627868E-009, +0.00000000000E+000
+3.58389187500E+008, +3.21073982357E-009, +0.00000000000E+000
+3.60264000000E+008, +3.21132339719E-009, +0.00000000000E+000
+3.62138812500E+008, +3.20670794747E-009, +0.00000000000E+000
+3.64013625000E+008, +3.20896821696E-009, +0.00000000000E+000
+3.65888437500E+008, +3.20837741680E-009, +0.00000000000E+000
+3.67763250000E+008, +3.20313590392E-009, +0.00000000000E+000
+3.69638062500E+008, +3.20282979801E-009, +0.00000000000E+000
+3.71512875000E+008, +3.20604152264E-009, +0.00000000000E+000
+3.73387687500E+008, +3.19822245305E-009, +0.00000000000E+000
+3.75262500000E+008, +3.20278220668E-009, +0.00000000000E+000
+3.77137312500E+008, +3.19823985541E-009, +0.00000000000E+000
+3.79012125000E+008, +3.19719492659E-009, +0.00000000000E+000
+3.80886937500E+008, +3.20062446761E-009, +0.00000000000E+000
+3.82761750000E+008, +3.20039876727E-009, +0.00000000000E+000
+3.84636562500E+008, +3.19427846479E-009, +0.00000000000E+000
+3.86511375000E+008, +3.19670782431E-009, +0.00000000000E+000
+3.88386187500E+008, +3.19861228410E-009, +0.00000000000E+000
+3.90261000000E+008, +3.19133258307E-009, +0.00000000000E+000
+3.92135812500E+008, +3.19770095436E-009, +0.00000000000E+000
+3.94010625000E+008, +3.19464053734E-009, +0.00000000000E+000
+3.95885437500E+008, +3.19665250362E-009, +0.00000000000E+000
+3.97760250000E+008, +3.19692460573E-009, +0.00000000000E+000
+3.99635062500E+008, +3.19607065920E-009, +0.00000000000E+000
+4.01509875000E+008, +3.19571049585E-009, +0.00000000000E+000
+4.03384687500E+008, +3.19162153767E-009, +0.00000000000E+000
+4.05259500000E+008, +3.19629645160E-009, +0.00000000000E+000
+4.07134312500E+008, +3.19944003076E-009, +0.00000000000E+000
+4.09009125000E+008, +3.20579616043E-009, +0.00000000000E+000
+4.10883937500E+008, +3.19907326098E-009, +0.00000000000E+000
+4.12758750000E+008, +3.19638975014E-009, +0.00000000000E+000
+4.14633562500E+008, +3.20445935338E-009, +0.00000000000E+000
+4.16508375000E+008, +3.19998920949E-009, +0.00000000000E+000
+4.18383187500E+008, +3.20106287671E-009, +0.00000000000E+000
+4.20258000000E+008, +3.19888367471E-009, +0.00000000000E+000
+4.22132812500E+008, +3.20533477795E-009, +0.00000000000E+000
+4.24007625000E+008, +3.20612766122E-009, +0.00000000000E+000
+4.25882437500E+008, +3.20221522178E-009, +0.00000000000E+000
+4.27757250000E+008, +3.20580917306E-009, +0.00000000000E+000
+4.29632062500E+008, +3.20253314262E-009, +0.00000000000E+000
+4.31506875000E+008, +3.20753796567E-009, +0.00000000000E+000
+4.33381687500E+008, +3.20686085373E-009, +0.00000000000E+000
+4.35256500000E+008, +3.20234178487E-009, +0.00000000000E+000
+4.37131312500E+008, +3.20655174475E-009, +0.00000000000E+000
+4.39006125000E+008, +3.20034897146E-009, +0.00000000000E+000
+4.40880937500E+008, +3.20839437118E-009, +0.00000000000E+000
+4.42755750000E+008, +3.20180899533E-009, +0.00000000000E+000
+4.44630562500E+008, +3.20257449308E-009, +0.00000000000E+000
+4.46505375000E+008, +3.20287090989E-009, +0.00000000000E+000
+4.48380187500E+008, +3.20728281293E-009, +0.00000000000E+000
+4.50255000000E+008, +3.20846415825E-009, +0.00000000000E+000
+4.52129812500E+008, +3.20471213287E-009, +0.00000000000E+000
+4.54004625000E+008, +3.20461117268E-009, +0.00000000000E+000
+4.55879437500E+008, +3.19722674612E-009, +0.00000000000E+000
+4.57754250000E+008, +3.20547852340E-009, +0.00000000000E+000
+4.59629062500E+008, +3.20870840104E-009, +0.00000000000E+000
+4.61503875000E+008, +3.19991486309E-009, +0.00000000000E+000
+4.63378687500E+008, +3.20705682251E-009, +0.00000000000E+000
+4.65253500000E+008, +3.20179474067E-009, +0.00000000000E+000
+4.67128312500E+008, +3.20493409948E-009, +0.00000000000E+000
+4.69003125000E+008, +3.19966649530E-009, +0.00000000000E+000
+4.70877937500E+008, +3.20073521212E-009, +0.00000000000E+000
+4.72752750000E+008, +3.19931642431E-009, +0.00000000000E+000
+4.74627562500E+008, +3.20333774581E-009, +0.00000000000E+000
+4.76502375000E+008, +3.20495181978E-009, +0.00000000000E+000
+4.78377187500E+008, +3.19935230573E-009, +0.00000000000E+000
+4.80252000000E+008, +3.19939383051E-009, +0.00000000000E+000
+4.82126812500E+008, +3.20209925815E-009, +0.00000000000E+000
+4.84001625000E+008, +3.20192716195E-009, +0.00000000000E+000
+4.85876437500E+008, +3.20402996348E-009, +0.00000000000E+000
+4.87751250000E+008, +3.19687696173E-009, +0.00000000000E+000
+4.89626062500E+008, +3.20160384894E-009, +0.00000000000E+000
+4.91500875000E+008, +3.20143407309E-009, +0.00000000000E+000
+4.93375687500E+008, +3.20040143187E-009, +0.00000000000E+000
+4.95250500000E+008, +3.19791699255E-009, +0.00000000000E+000
+4.97125312500E+008, +3.19870028727E-009, +0.00000000000E+000
+4.99000125000E+008, +3.19913642280E-009, +0.00000000000E+000
+5.00874937500E+008, +3.19874044769E-009, +0.00000000000E+000
+5.02749750000E+008, +3.19877948924E-009, +0.00000000000E+000
+5.04624562500E+008, +3.19761987296E-009, +0.00000000000E+000
+5.06499375000E+008, +3.19379074545E-009, +0.00000000000E+000
+5.08374187500E+008, +3.19929280868E-009, +0.00000000000E+000
+5.10249000000E+008, +3.19642643870E-009, +0.00000000000E+000
+5.12123812500E+008, +3.19695335873E-009, +0.00000000000E+000
+5.13998625000E+008, +3.19894725647E-009, +0.00000000000E+000
+5.15873437500E+008, +3.19785180970E-009, +0.00000000000E+000
+5.17748250000E+008, +3.20037545997E-009, +0.00000000000E+000
+5.19623062500E+008, +3.20094032928E-009, +0.00000000000E+000
+5.21497875000E+008, +3.19624603783E-009, +0.00000000000E+000
+5.23372687500E+008, +3.19593202924E-009, +0.00000000000E+000
+5.25247500000E+008, +3.20267301413E-009, +0.00000000000E+000
+5.27122312500E+008, +3.19846761308E-009, +0.00000000000E+000
+5.28997125000E+008, +3.19747702839E-009, +0.00000000000E+000
+5.30871937500E+008, +3.19661759433E-009, +0.00000000000E+000
+5.32746750000E+008, +3.19373251956E-009, +0.00000000000E+000
+5.34621562500E+008, +3.19592583596E-009, +0.00000000000E+000
+5.36496375000E+008, +3.19127667875E-009, +0.00000000000E+000
+5.38371187500E+008, +3.18990134842E-009, +0.00000000000E+000
+5.40246000000E+008, +3.19739462216E-009, +0.00000000000E+000
+5.42120812500E+008, +3.18772066552E-009, +0.00000000000E+000
+5.43995625000E+008, +3.18736656193E-009, +0.00000000000E+000
+5.45870437500E+008, +3.19265784204E-009, +0.00000000000E+000
+5.47745250000E+008, +3.18674098837E-009, +0.00000000000E+000
+5.49620062500E+008, +3.18962425828E-009, +0.00000000000E+000
+5.51494875000E+008, +3.18478355297E-009, +0.00000000000E+000
+5.53369687500E+008, +3.18830695476E-009, +0.00000000000E+000
+5.55244500000E+008, +3.19078236586E-009, +0.00000000000E+000
+5.57119312500E+008, +3.18062817016E-009, +0.00000000000E+000
+5.58994125000E+008, +3.19253818596E-009, +0.00000000000E+000
+5.60868937500E+008, +3.18513950849E-009, +0.00000000000E+000
+5.62743750000E+008, +3.19213660490E-009, +0.00000000000E+000
+5.64618562500E+008, +3.18695959277E-009, +0.00000000000E+000
+5.66493375000E+008, +3.19105243788E-009, +0.00000000000E+000
+5.68368187500E+008, +3.19006201255E-009, +0.00000000000E+000
+5.70243000000E+008, +3.18652386934E-009, +0.00000000000E+000
+5.72117812500E+008, +3.18048130216E-009, +0.00000000000E+000
+5.73992625000E+008, +3.18585512072E-009, +0.00000000000E+000
+5.75867437500E+008, +3.19257320913E-009, +0.00000000000E+000
+5.77742250000E+008, +3.18753425218E-009, +0.00000000000E+000
+5.79617062500E+008, +3.18756224543E-009, +0.00000000000E+000
+5.81491875000E+008, +3.18754976721E-009, +0.00000000000E+000
+5.83366687500E+008, +3.19717006469E-009, +0.00000000000E+000
+5.85241500000E+008, +3.19875708132E-009, +0.00000000000E+000
+5.87116312500E+008, +3.19307672708E-009, +0.00000000000E+000
+5.88991125000E+008, +3.20241513326E-009, +0.00000000000E+000
+5.90865937500E+008, +3.20399831392E-009, +0.00000000000E+000
+5.92740750000E+008, +3.19393421044E-009, +0.00000000000E+000
+5.94615562500E+008, +3.20105546632E-009, +0.00000000000E+000
+5.96490375000E+008, +3.19863132889E-009, +0.00000000000E+000
+5.98365187500E+008, +3.20476554231E-009, +0.00000000000E+000
+6.00240000000E+008, +3.20472650103E-009, +0.00000000000E+000
+6.02114812500E+008, +3.19796731649E-009, +0.00000000000E+000
+6.03989625000E+008, +3.20947341824E-009, +0.00000000000E+000
+6.05864437500E+008, +3.20143867006E-009, +0.00000000000E+000
+6.07739250000E+008, +3.20841316014E-009, +0.00000000000E+000
+6.09614062500E+008, +3.19980870100E-009, +0.00000000000E+000
+6.11488875000E+008, +3.20233515224E-009, +0.00000000000E+000
+6.13363687500E+008, +3.20161879443E-009, +0.00000000000E+000
+6.15238500000E+008, +3.20256362594E-009, +0.00000000000E+000
+6.17113312500E+008, +3.20863256310E-009, +0.00000000000E+000
+6.18988125000E+008, +3.20768001524E-009, +0.00000000000E+000
+6.20862937500E+008, +3.20851955653E-009, +0.00000000000E+000
+6.22737750000E+008, +3.20253886542E-009, +0.00000000000E+000
+6.24612562500E+008, +3.20272021829E-009, +0.00000000000E+000
+6.26487375000E+008, +3.20608981614E-009, +0.00000000000E+000
+6.28362187500E+008, +3.20475175678E-009, +0.00000000000E+000
+6.30237000000E+008, +3.19989785553E-009, +0.00000000000E+000
+6.32111812500E+008, +3.19946836369E-009, +0.00000000000E+000
+6.33986625000E+008, +3.20235602976E-009, +0.00000000000E+000
+6.35861437500E+008, +3.19919882848E-009, +0.00000000000E+000
+6.37736250000E+008, +3.19997827616E-009, +0.00000000000E+000
+6.39611062500E+008, +3.20733080137E-009, +0.00000000000E+000
+6.41485875000E+008, +3.20264696760E-009, +0.00000000000E+000
+6.43360687500E+008, +3.20476402674E-009, +0.00000000000E+000
+6.45235500000E+008, +3.20586674151E-009, +0.00000000000E+000
+6.47110312500E+008, +3.20384301674E-009, +0.00000000000E+000
+6.48985125000E+008, +3.20747320151E-009, +0.00000000000E+000
+6.50859937500E+008, +3.20862223567E-009, +0.00000000000E+000
+6.52734750000E+008, +3.20560627384E-009, +0.00000000000E+000
+6.54609562500E+008, +3.20533382879E-009, +0.00000000000E+000
+6.56484375000E+008, +3.20658808416E-009, +0.00000000000E+000
+6.58359187500E+008, +3.20687777415E-009, +0.00000000000E+000
+6.60234000000E+008, +3.20486585032E-009, +0.00000000000E+000
+6.62108812500E+008, +3.20299195566E-009, +0.00000000000E+000
+6.63983625000E+008, +3.20323481825E-009, +0.00000000000E+000
+6.65858437500E+008, +3.20358079705E-009, +0.00000000000E+000
+6.67733250000E+008, +3.19773825817E-009, +0.00000000000E+000
+6.69608062500E+008, +3.19725994757E-009, +0.00000000000E+000
+6.71482875000E+008, +3.19855238121E-009, +0.00000000000E+000
+6.73357687500E+008, +3.19588664616E-009, +0.00000000000E+000
+6.75232500000E+008, +3.19927192636E-009, +0.00000000000E+000
+6.77107312500E+008, +3.19903904581E-009, +0.00000000000E+000
+6.78982125000E+008, +3.19922870746E-009, +0.00000000000E+000
+6.80856937500E+008, +3.19315935348E-009, +0.00000000000E+000
+6.82731750000E+008, +3.19383026321E-009, +0.00000000000E+000
+6.84606562500E+008, +3.19213067078E-009, +0.00000000000E+000
+6.86481375000E+008, +3.18638236875E-009, +0.00000000000E+000
+6.88356187500E+008, +3.19036122217E-009, +0.00000000000E+000
+6.90231000000E+008, +3.18732925209E-009, +0.00000000000E+000
+6.92105812500E+008, +3.18332060913E-009, +0.00000000000E+000
+6.93980625000E+008, +3.17850807073E-009, +0.00000000000E+000
+6.95855437500E+008, +3.18529423250E-009, +0.00000000000E+000
+6.97730250000E+008, +3.18064504489E-009, +0.00000000000E+000
+6.99605062500E+008, +3.18295656356E-009, +0.00000000000E+000
+7.01479875000E+008, +3.18537956230E-009, +0.00000000000E+000
+7.03354687500E+008, +3.17727269295E-009, +0.00000000000E+000
+7.05229500000E+008, +3.18268700019E-009, +0.00000000000E+000
+7.07104312500E+008, +3.18571733823E-009, +0.00000000000E+000
+7.08979125000E+008, +3.18220061767E-009, +0.00000000000E+000
+7.10853937500E+008, +3.18246769852E-009, +0.00000000000E+000
+7.12728750000E+008, +3.18430044446E-009, +0.00000000000E+000
+7.14603562500E+008, +3.18398638442E-009, +0.00000000000E+000
+7.16478375000E+008, +3.18414148466E-009, +0.00000000000E+000
+7.18353187500E+008, +3.18534805420E-009, +0.00000000000E+000
+7.20228000000E+008, +3.19178136774E-009, +0.00000000000E+000
+7.22102812500E+008, +3.18868285341E-009, +0.00000000000E+000
+7.23977625000E+008, +3.18737929891E-009, +0.00000000000E+000
+7.25852437500E+008, +3.18635540093E-009, +0.00000000000E+000
+7.27727250000E+008, +3.18840066268E-009, +0.00000000000E+000
+7.29602062500E+008, +3.19198644334E-009, +0.00000000000E+000
+7.31476875000E+008, +3.19549817586E-009, +0.00000000000E+000
+7.33351687500E+008, +3.20016313562E-009, +0.00000000000E+000
+7.35226500000E+008, +3.19603630556E-009, +0.00000000000E+000
+7.37101312500E+008, +3.19820043393E-009, +0.00000000000E+000
+7.38976125000E+008, +3.19953047216E-009, +0.00000000000E+000
+7.40850937500E+008, +3.20396017582E-009, +0.00000000000E+000
+7.42725750000E+008, +3.19868732300E-009, +0.00000000000E+000
+7.44600562500E+008, +3.19940517543E-009, +0.00000000000E+000
+7.46475375000E+008, +3.19930039077E-009, +0.00000000000E+000
+7.48350187500E+008, +3.19484150699E-009, +0.00000000000E+000
+7.50225000000E+008, +3.20310642219E-009, +0.00000000000E+000
+7.52099812500E+008, +3.19392525902E-009, +0.00000000000E+000
+7.53974625000E+008, +3.19574914836E-009, +0.00000000000E+000
+7.55849437500E+008, +3.20044381242E-009, +0.00000000000E+000
+7.57724250000E+008, +3.20094353702E-009, +0.00000000000E+000
+7.59599062500E+008, +3.19826499143E-009, +0.00000000000E+000
+7.61473875000E+008, +3.19857453376E-009, +0.00000000000E+000
+7.63348687500E+008, +3.20197203228E-009, +0.00000000000E+000
+7.65223500000E+008, +3.20006378450E-009, +0.00000000000E+000
+7.67098312500E+008, +3.19398798305E-009, +0.00000000000E+000
+7.68973125000E+008, +3.19452447194E-009, +0.00000000000E+000
+7.70847937500E+008, +3.19900289298E-009, +0.00000000000E+000
+7.72722750000E+008, +3.19972810660E-009, +0.00000000000E+000
+7.74597562500E+008, +3.19633185418E-009, +0.00000000000E+000
+7.76472375000E+008, +3.19758079055E-009, +0.00000000000E+000
+7.78347187500E+008, +3.19828983439E-009, +0.00000000000E+000
+7.80222000000E+008, +3.19707879065E-009, +0.00000000000E+000
+7.82096812500E+008, +3.19397418301E-009, +0.00000000000E+000
+7.83971625000E+008, +3.19516927721E-009, +0.00000000000E+000
+7.85846437500E+008, +3.19519020218E-009, +0.00000000000E+000
+7.87721250000E+008, +3.19623830121E-009, +0.00000000000E+000
