"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.42785750000E+008, +2.82099880080E-009, +0.00000000000E+000
+1.44660562500E+008, +2.78514204844E-009, +0.00000000000E+000
+1.46535375000E+008, +2.78078986188E-009, +0.00000000000E+000
+1.48410187500E+008, +2.72684520939E-009, +0.00000000000E+000
+1.50285000000E+008, +2.69578139394E-009, +0.00000000000E+000
+1.52159812500E+008, +2.67604333976E-009, +0.00000000000E+000
+1.54034625000E+008, +2.61194826950E-009, +0.00000000000E+000
+1.55909437500E+008, +2.59858833274E-009, +0.00000000000E+000
+1.57784250000E+008, +2.53834709266E-009, +0.00000000000E+000
+1.59659062500E+008, +2.54715255457E-009, +0.00000000000E+000
+1.61533875000E+008, +2.46872935725E-009, +0.00000000000E+000
+1.63408687500E+008, +2.44298730213E-009, +0.00000000000E+000
+1.65283500000E+008, +2.40240133975E-009, +0.00000000000E+000
+1.67158312500E+008, +2.35417417402E-009, +0.00000000000E+000
+1.69033125000E+008, +2.30948573962E-009, +0.00000000000E+000
+1.70907937500E+008, +2.27561470452E-009, +0.00000000000E+000
+1.72782750000E+008, +2.23731201672E-009, +0.00000000000E+000
+1.74657562500E+008, +2.20821811280E-009, +0.00000000000E+000
+1.76532375000E+008, +2.12802921745E-009, +0.00000000000E+000
+1.78407187500E+008, +2.10104346915E-009, +0.00000000000E+000
+1.80282000000E+008, +2.03993829514E-009, +0.00000000000E+000
+1.82156812500E+008, +2.00421529903E-009, +0.00000000000E+000
+1.84031625000E+008, +1.94513422778E-009, +0.00000000000E+000
+1.85906437500E+008, +1.90656887449E-009, +0.00000000000E+000
+1.87781250000E+008, +1.85346958671E-009, +0.00000000000E+000
+1.89656062500E+008, +1.80720084504E-009, +0.00000000000E+000
+1.91530875000E+008, +1.77315943176E-009, +0.00000000000E+000
+1.93405687500E+008, +1.70569071143E-009, +0.00000000000E+000
+1.95280500000E+008, +1.67827965876E-009, +0.00000000000E+000
+1.97155312500E+008, +1.64020149600E-009, +0.00000000000E+000
+1.99030125000E+008, +1.59086847359E-009, +0.00000000000E+000
+2.00904937500E+008, +1.57014482876E-009, +0.00000000000E+000
+2.02779750000E+008, +1.49338341205E-009, +0.00000000000E+000
+2.04654562500E+008, +1.49671556111E-009, +0.00000000000E+000
+2.06529375000E+008, +1.40567663883E-009, +0.00000000000E+000
+2.08404187500E+008, +1.41283489607E-009, +0.00000000000E+000
+2.10279000000E+008, +1.35409895086E-009, +0.00000000000E+000
+2.12153812500E+008, +1.33519826133E-009, +0.00000000000E+000
+2.14028625000E+008, +1.30269402562E-009, +0.00000000000E+000
+2.15903437500E+008, +1.28873669647E-009, +0.00000000000E+000
+2.17778250000E+008, +1.24508845194E-009, +0.00000000000E+000
+2.19653062500E+008, +1.22464020104E-009, +0.00000000000E+000
+2.21527875000E+008, +1.20784145637E-009, +0.00000000000E+000
+2.23402687500E+008, +1.23884682531E-009, +0.00000000000E+000
+2.25277500000E+008, +1.18594335743E-009, +0.00000000000E+000
+2.27152312500E+008, +1.19309995088E-009, +0.00000000000E+000
+2.29027125000E+008, +1.17614114845E-009, +0.00000000000E+000
+2.30901937500E+008, +1.18674090326E-009, +0.00000000000E+000
+2.32776750000E+008, +1.15927632300E-009, +0.00000000000E+000
+2.34651562500E+008, +1.19104018221E-009, +0.00000000000E+000
+2.36526375000E+008, +1.15756016485E-009, +0.00000000000E+000
+2.38401187500E+008, +1.19643701315E-009, +0.00000000000E+000
+2.40276000000E+008, +1.19970506022E-009, +0.00000000000E+000
+2.42150812500E+008, +1.21520364144E-009, +0.00000000000E+000
+2.44025625000E+008, +1.21257970367E-009, +0.00000000000E+000
+2.45900437500E+008, +1.24717234983E-009, +0.00000000000E+000
+2.47775250000E+008, +1.25547488374E-009, +0.00000000000E+000
+2.49650062500E+008, +1.30794324818E-009, +0.00000000000E+000
+2.51524875000E+008, +1.29784013518E-009, +0.00000000000E+000
+2.53399687500E+008, +1.36392059000E-009, +0.00000000000E+000
+2.55274500000E+008, +1.36518685909E-009, +0.00000000000E+000
+2.57149312500E+008, +1.42530667189E-009, +0.00000000000E+000
+2.59024125000E+008, +1.44809556898E-009, +0.00000000000E+000
+2.60898937500E+008, +1.50130674930E-009, +0.00000000000E+000
+2.62773750000E+008, +1.51949460214E-009, +0.00000000000E+000
+2.64648562500E+008, +1.58215226483E-009, +0.00000000000E+000
+2.66523375000E+008, +1.61072387342E-009, +0.00000000000E+000
+2.68398187500E+008, +1.65779105746E-009, +0.00000000000E+000
+2.70273000000E+008, +1.65355160203E-009, +0.00000000000E+000
+2.72147812500E+008, +1.75090221182E-009, +0.00000000000E+000
+2.74022625000E+008, +1.76931497189E-009, +0.00000000000E+000
+2.75897437500E+008, +1.82468927918E-009, +0.00000000000E+000
+2.77772250000E+008, +1.86758769367E-009, +0.00000000000E+000
+2.79647062500E+008, +1.91942884877E-009, +0.00000000000E+000
+2.81521875000E+008, +1.95003434930E-009, +0.00000000000E+000
+2.83396687500E+008, +2.02269204776E-009, +0.00000000000E+000
+2.85271500000E+008, +2.03487137438E-009, +0.00000000000E+000
+2.87146312500E+008, +2.11502425074E-009, +0.00000000000E+000
+2.89021125000E+008, +2.13650526010E-009, +0.00000000000E+000
+2.90895937500E+008, +2.18689979481E-009, +0.00000000000E+000
+2.92770750000E+008, +2.21428083238E-009, +0.00000000000E+000
+2.94645562500E+008, +2.25968031220E-009, +0.00000000000E+000
+2.96520375000E+008, +2.29281408280E-009, +0.00000000000E+000
+2.98395187500E+008, +2.33623391579E-009, +0.00000000000E+000
+3.00270000000E+008, +2.37839893220E-009, +0.00000000000E+000
+3.02144812500E+008, +2.42129381444E-009, +0.00000000000E+000
+3.04019625000E+008, +2.44439380848E-009, +0.00000000000E+000
+3.05894437500E+008, +2.47800353094E-009, +0.00000000000E+000
+3.07769250000E+008, +2.50436649485E-009, +0.00000000000E+000
+3.09644062500E+008, +2.55324407344E-009, +0.00000000000E+000
+3.11518875000E+008, +2.58622912942E-009, +0.00000000000E+000
+3.13393687500E+008, +2.62877608773E-009, +0.00000000000E+000
+3.15268500000E+008, +2.65406446642E-009, +0.00000000000E+000
+3.17143312500E+008, +2.69906492375E-009, +0.00000000000E+000
+3.19018125000E+008, +2.72101977026E-009, +0.00000000000E+000
+3.20892937500E+008, +2.75788509603E-009, +0.00000000000E+000
+3.22767750000E+008, +2.81085536441E-009, +0.00000000000E+000
+3.24642562500E+008, +2.81881070485E-009, +0.00000000000E+000
+3.26517375000E+008, +2.91474160069E-009, +0.00000000000E+000
+3.28392187500E+008, +2.90822617772E-009, +0.00000000000E+000
+3.30267000000E+008, +3.00740021729E-009, +0.00000000000E+000
+3.32141812500E+008, +3.05679491949E-009, +0.00000000000E+000
+3.34016625000E+008, +3.12533063881E-009, +0.00000000000E+000
+3.35891437500E+008, +3.19423125128E-009, +0.00000000000E+000
+3.37766250000E+008, +3.33769571904E-009, +0.00000000000E+000
+3.39641062500E+008, +3.43948375406E-009, +0.00000000000E+000
+3.41515875000E+008, +3.58960188643E-009, +0.00000000000E+000
+3.43390687500E+008, +3.71340514537E-009, +0.00000000000E+000
+3.45265500000E+008, +3.95482391276E-009, +0.00000000000E+000
+3.47140312500E+008, +4.09086812556E-009, +0.00000000000E+000
+3.49015125000E+008, +4.44879361016E-009, +0.00000000000E+000
+3.50889937500E+008, +4.68923283405E-009, +0.00000000000E+000
+3.52764750000E+008, +5.10283284941E-009, +0.00000000000E+000
+3.54639562500E+008, +5.48675474661E-009, +0.00000000000E+000
+3.56514375000E+008, +5.99750804879E-009, +0.00000000000E+000
+3.58389187500E+008, +6.42395220947E-009, +0.00000000000E+000
+3.60264000000E+008, +6.92805939867E-009, +0.00000000000E+000
+3.62138812500E+008, +7.42348770553E-009, +0.00000000000E+000
+3.64013625000E+008, +7.86283479921E-009, +0.00000000000E+000
+3.65888437500E+008, +8.25059051016E-009, +0.00000000000E+000
+3.67763250000E+008, +8.63550784307E-009, +0.00000000000E+000
+3.69638062500E+008, +8.87903637603E-009, +0.00000000000E+000
+3.71512875000E+008, +9.14881956738E-009, +0.00000000000E+000
+3.73387687500E+008, +9.26422454767E-009, +0.00000000000E+000
+3.75262500000E+008, +9.49845047861E-009, +0.00000000000E+000
+3.77137312500E+008, +9.58900290677E-009, +0.00000000000E+000
+3.79012125000E+008, +9.65808939914E-009, +0.00000000000E+000
+3.80886937500E+008, +9.71275395645E-009, +0.00000000000E+000
+3.82761750000E+008, +9.69325106261E-009, +0.00000000000E+000
+3.84636562500E+008, +9.70903687572E-009, +0.00000000000E+000
+3.86511375000E+008, +9.64605665002E-009, +0.00000000000E+000
+3.88386187500E+008, +9.57794175143E-009, +0.00000000000E+000
+3.90261000000E+008, +9.49424955578E-009, +0.00000000000E+000
+3.92135812500E+008, +9.34710024213E-009, +0.00000000000E+000
+3.94010625000E+008, +9.18965416104E-009, +0.00000000000E+000
+3.95885437500E+008, +8.91167869583E-009, +0.00000000000E+000
+3.97760250000E+008, +8.64965754805E-009, +0.00000000000E+000
+3.99635062500E+008, +8.28965788814E-009, +0.00000000000E+000
+4.01509875000E+008, +7.91549466313E-009, +0.00000000000E+000
+4.03384687500E+008, +7.41477393289E-009, +0.00000000000E+000
+4.05259500000E+008, +6.97587452556E-009, +0.00000000000E+000
+4.07134312500E+008, +6.48679556627E-009, +0.00000000000E+000
+4.09009125000E+008, +5.97123357978E-009, +0.00000000000E+000
+4.10883937500E+008, +5.52744857634E-009, +0.00000000000E+000
+4.12758750000E+008, +5.10277702369E-009, +0.00000000000E+000
+4.14633562500E+008, +4.71618279093E-009, +0.00000000000E+000
+4.16508375000E+008, +4.42700186578E-009, +0.00000000000E+000
+4.18383187500E+008, +4.18164721551E-009, +0.00000000000E+000
+4.20258000000E+008, +3.96544092543E-009, +0.00000000000E+000
+4.22132812500E+008, +3.72976828652E-009, +0.00000000000E+000
+4.24007625000E+008, +3.54099768222E-009, +0.00000000000E+000
+4.25882437500E+008, +3.43398731322E-009, +0.00000000000E+000
+4.27757250000E+008, +3.27537299887E-009, +0.00000000000E+000
+4.29632062500E+008, +3.25236520071E-009, +0.00000000000E+000
+4.31506875000E+008, +3.06214818752E-009, +0.00000000000E+000
+4.33381687500E+008, +3.03340657311E-009, +0.00000000000E+000
+4.35256500000E+008, +2.93477881856E-009, +0.00000000000E+000
+4.37131312500E+008, +2.88666601317E-009, +0.00000000000E+000
+4.39006125000E+008, +2.78354298059E-009, +0.00000000000E+000
+4.40880937500E+008, +2.79128566359E-009, +0.00000000000E+000
+4.42755750000E+008, +2.68593727260E-009, +0.00000000000E+000
+4.44630562500E+008, +2.69548368243E-009, +0.00000000000E+000
+4.46505375000E+008, +2.61296287752E-009, +0.00000000000E+000
+4.48380187500E+008, +2.58580177691E-009, +0.00000000000E+000
+4.50255000000E+008, +2.54951097888E-009, +0.00000000000E+000
+4.52129812500E+008, +2.53274731087E-009, +0.00000000000E+000
+4.54004625000E+008, +2.48794508774E-009, +0.00000000000E+000
+4.55879437500E+008, +2.48501944395E-009, +0.00000000000E+000
+4.57754250000E+008, +2.45389565929E-009, +0.00000000000E+000
+4.59629062500E+008, +2.45639178971E-009, +0.00000000000E+000
+4.61503875000E+008, +2.43143073576E-009, +0.00000000000E+000
+4.63378687500E+008, +2.41585440842E-009, +0.00000000000E+000
+4.65253500000E+008, +2.37191249727E-009, +0.00000000000E+000
+4.67128312500E+008, +2.37913510762E-009, +0.00000000000E+000
+4.69003125000E+008, +2.37105259856E-009, +0.00000000000E+000
+4.70877937500E+008, +2.36575117474E-009, +0.00000000000E+000
+4.72752750000E+008, +2.33954244699E-009, +0.00000000000E+000
+4.74627562500E+008, +2.34227782848E-009, +0.00000000000E+000
+4.76502375000E+008, +2.31953665714E-009, +0.00000000000E+000
+4.78377187500E+008, +2.33719657390E-009, +0.00000000000E+000
+4.80252000000E+008, +2.32320576505E-009, +0.00000000000E+000
+4.82126812500E+008, +2.32139526969E-009, +0.00000000000E+000
+4.84001625000E+008, +2.31536375321E-009, +0.00000000000E+000
+4.85876437500E+008, +2.30914919740E-009, +0.00000000000E+000
+4.87751250000E+008, +2.30323378917E-009, +0.00000000000E+000
+4.89626062500E+008, +2.30317344559E-009, +0.00000000000E+000
+4.91500875000E+008, +2.30661051555E-009, +0.00000000000E+000
+4.93375687500E+008, +2.31503785851E-009, +0.00000000000E+000
+4.95250500000E+008, +2.31367786590E-009, +0.00000000000E+000
+4.97125312500E+008, +2.31397132483E-009, +0.00000000000E+000
+4.99000125000E+008, +2.31381922133E-009, +0.00000000000E+000
+5.00874937500E+008, +2.31424984260E-009, +0.00000000000E+000
+5.02749750000E+008, +2.31901518917E-009, +0.00000000000E+000
+5.04624562500E+008, +2.32704757778E-009, +0.00000000000E+000
+5.06499375000E+008, +2.32700740662E-009, +0.00000000000E+000
+5.08374187500E+008, +2.33018095515E-009, +0.00000000000E+000
+5.10249000000E+008, +2.34237434196E-009, +0.00000000000E+000
+5.12123812500E+008, +2.34328776182E-009, +0.00000000000E+000
+5.13998625000E+008, +2.34906415970E-009, +0.00000000000E+000
+5.15873437500E+008, +2.34622735229E-009, +0.00000000000E+000
+5.17748250000E+008, +2.35777947001E-009, +0.00000000000E+000
+5.19623062500E+008, +2.36302104809E-009, +0.00000000000E+000
+5.21497875000E+008, +2.37572203561E-009, +0.00000000000E+000
+5.23372687500E+008, +2.37547453017E-009, +0.00000000000E+000
+5.25247500000E+008, +2.38661317596E-009, +0.00000000000E+000
+5.27122312500E+008, +2.38777784834E-009, +0.00000000000E+000
+5.28997125000E+008, +2.40204199747E-009, +0.00000000000E+000
+5.30871937500E+008, +2.39834298755E-009, +0.00000000000E+000
+5.32746750000E+008, +2.41659212704E-009, +0.00000000000E+000
+5.34621562500E+008, +2.41411117684E-009, +0.00000000000E+000
+5.36496375000E+008, +2.43070347152E-009, +0.00000000000E+000
+5.38371187500E+008, +2.42936337313E-009, +0.00000000000E+000
+5.40246000000E+008, +2.44075981716E-009, +0.00000000000E+000
+5.42120812500E+008, +2.44340830375E-009, +0.00000000000E+000
+5.43995625000E+008, +2.45817583080E-009, +0.00000000000E+000
+5.45870437500E+008, +2.45890087490E-009, +0.00000000000E+000
+5.47745250000E+008, +2.47635726241E-009, +0.00000000000E+000
+5.49620062500E+008, +2.47750298579E-009, +0.00000000000E+000
+5.51494875000E+008, +2.49035241977E-009, +0.00000000000E+000
+5.53369687500E+008, +2.49428685747E-009, +0.00000000000E+000
+5.55244500000E+008, +2.50744642423E-009, +0.00000000000E+000
+5.57119312500E+008, +2.50877673666E-009, +0.00000000000E+000
+5.58994125000E+008, +2.52532291980E-009, +0.00000000000E+000
+5.60868937500E+008, +2.52736084270E-009, +0.00000000000E+000
+5.62743750000E+008, +2.54534958126E-009, +0.00000000000E+000
+5.64618562500E+008, +2.54248426533E-009, +0.00000000000E+000
+5.66493375000E+008, +2.55226337429E-009, +0.00000000000E+000
+5.68368187500E+008, +2.55973210062E-009, +0.00000000000E+000
+5.70243000000E+008, +2.57046265447E-009, +0.00000000000E+000
+5.72117812500E+008, +2.57883991981E-009, +0.00000000000E+000
+5.73992625000E+008, +2.58407452640E-009, +0.00000000000E+000
+5.75867437500E+008, +2.58754777288E-009, +0.00000000000E+000
+5.77742250000E+008, +2.59834335583E-009, +0.00000000000E+000
+5.79617062500E+008, +2.60672022030E-009, +0.00000000000E+000
+5.81491875000E+008, +2.61594821786E-009, +0.00000000000E+000
+5.83366687500E+008, +2.63250662739E-009, +0.00000000000E+000
+5.85241500000E+008, +2.64315148428E-009, +0.00000000000E+000
+5.87116312500E+008, +2.66130126307E-009, +0.00000000000E+000
+5.88991125000E+008, +2.66660024523E-009, +0.00000000000E+000
+5.90865937500E+008, +2.68675616944E-009, +0.00000000000E+000
+5.92740750000E+008, +2.69243761338E-009, +0.00000000000E+000
+5.94615562500E+008, +2.70592158556E-009, +0.00000000000E+000
+5.96490375000E+008, +2.71693906877E-009, +0.00000000000E+000
+5.98365187500E+008, +2.74011218778E-009, +0.00000000000E+000
+6.00240000000E+008, +2.73948741756E-009, +0.00000000000E+000
+6.02114812500E+008, +2.75827170244E-009, +0.00000000000E+000
+6.03989625000E+008, +2.76877509680E-009, +0.00000000000E+000
+6.05864437500E+008, +2.79121893921E-009, +0.00000000000E+000
+6.07739250000E+008, +2.80584354748E-009, +0.00000000000E+000
+6.09614062500E+008, +2.82946722201E-009, +0.00000000000E+000
+6.11488875000E+008, +2.84756442890E-009, +0.00000000000E+000
+6.13363687500E+008, +2.87459393821E-009, +0.00000000000E+000
+6.15238500000E+008, +2.89507795532E-009, +0.00000000000E+000
+6.17113312500E+008, +2.92712264471E-009, +0.00000000000E+000
+6.18988125000E+008, +2.94016551643E-009, +0.00000000000E+000
+6.20862937500E+008, +2.98530597975E-009, +0.00000000000E+000
+6.22737750000E+008, +3.02715122449E-009, +0.00000000000E+000
+6.24612562500E+008, +3.05912093923E-009, +0.00000000000E+000
+6.26487375000E+008, +3.10893451906E-009, +0.00000000000E+000
+6.28362187500E+008, +3.14663991373E-009, +0.00000000000E+000
+6.30237000000E+008, +3.22348922205E-009, +0.00000000000E+000
+6.32111812500E+008, +3.33298544984E-009, +0.00000000000E+000
+6.33986625000E+008, +3.37437551279E-009, +0.00000000000E+000
+6.35861437500E+008, +3.55083794849E-009, +0.00000000000E+000
+6.37736250000E+008, +3.68824755569E-009, +0.00000000000E+000
+6.39611062500E+008, +3.92576796091E-009, +0.00000000000E+000
+6.41485875000E+008, +4.18276509882E-009, +0.00000000000E+000
+6.43360687500E+008, +4.63122480120E-009, +0.00000000000E+000
+6.45235500000E+008, +5.10183488775E-009, +0.00000000000E+000
+6.47110312500E+008, +5.82392385660E-009, +0.00000000000E+000
+6.48985125000E+008, +6.68785951819E-009, +0.00000000000E+000
+6.50859937500E+008, +7.88085601328E-009, +0.00000000000E+000
+6.52734750000E+008, +8.94846442235E-009, +0.00000000000E+000
+6.54609562500E+008, +9.68668264145E-009, +0.00000000000E+000
+6.56484375000E+008, +1.02747426925E-008, +0.00000000000E+000
+6.58359187500E+008, +1.06552937217E-008, +0.00000000000E+000
+6.60234000000E+008, +1.09697928911E-008, +0.00000000000E+000
+6.62108812500E+008, +1.11711999169E-008, +0.00000000000E+000
+6.63983625000E+008, +1.13394753989E-008, +0.00000000000E+000
+6.65858437500E+008, +1.14265206277E-008, +0.00000000000E+000
+6.67733250000E+008, +1.15081505922E-008, +0.00000000000E+000
+6.69608062500E+008, +1.15518326413E-008, +0.00000000000E+000
+6.71482875000E+008, +1.16037086433E-008, +0.00000000000E+000
+6.73357687500E+008, +1.15832215264E-008, +0.00000000000E+000
+6.75232500000E+008, +1.16038286873E-008, +0.00000000000E+000
+6.77107312500E+008, +1.15697481596E-008, +0.00000000000E+000
+6.78982125000E+008, +1.14940608162E-008, +0.00000000000E+000
+6.80856937500E+008, +1.14520780698E-008, +0.00000000000E+000
+6.82731750000E+008, +1.13148270262E-008, +0.00000000000E+000
+6.84606562500E+008, +1.11711757811E-008, +0.00000000000E+000
+6.86481375000E+008, +1.09589405822E-008, +0.00000000000E+000
+6.88356187500E+008, +1.07006394977E-008, +0.00000000000E+000
+6.90231000000E+008, +1.02580952809E-008, +0.00000000000E+000
+6.92105812500E+008, +9.77649527154E-009, +0.00000000000E+000
+6.93980625000E+008, +9.07514419748E-009, +0.00000000000E+000
+6.95855437500E+008, +8.18624785922E-009, +0.00000000000E+000
+6.97730250000E+008, +6.99399761965E-009, +0.00000000000E+000
+6.99605062500E+008, +5.90308250341E-009, +0.00000000000E+000
+7.01479875000E+008, +5.15883322436E-009, +0.00000000000E+000
+7.03354687500E+008, +4.54197762575E-009, +0.00000000000E+000
+7.05229500000E+008, +4.15326417201E-009, +0.00000000000E+000
+7.07104312500E+008, +3.81556153103E-009, +0.00000000000E+000
+7.08979125000E+008, +3.58015992951E-009, +0.00000000000E+000
+7.10853937500E+008, +3.37676825378E-009, +0.00000000000E+000
+7.12728750000E+008, +3.26914879869E-009, +0.00000000000E+000
+7.14603562500E+008, +3.14258158464E-009, +0.00000000000E+000
+7.16478375000E+008, +3.04685459542E-009, +0.00000000000E+000
+7.18353187500E+008, +2.95325600881E-009, +0.00000000000E+000
+7.20228000000E+008, +2.91093923499E-009, +0.00000000000E+000
+7.22102812500E+008, +2.84635671427E-009, +0.00000000000E+000
+7.23977625000E+008, +2.77685426397E-009, +0.00000000000E+000
+7.25852437500E+008, +2.72670192679E-009, +0.00000000000E+000
+7.27727250000E+008, +2.70768870844E-009, +0.00000000000E+000
+7.29602062500E+008, +2.65655887100E-009, +0.00000000000E+000
+7.31476875000E+008, +2.62677913428E-009, +0.00000000000E+000
+7.33351687500E+008, +2.58749165113E-009, +0.00000000000E+000
+7.35226500000E+008, +2.55715894407E-009, +0.00000000000E+000
+7.37101312500E+008, +2.52657378229E-009, +0.00000000000E+000
+7.38976125000E+008, +2.50539081310E-009, +0.00000000000E+000
+7.40850937500E+008, +2.45764055897E-009, +0.00000000000E+000
+7.42725750000E+008, +2.45466143779E-009, +0.00000000000E+000
+7.44600562500E+008, +2.42337750530E-009, +0.00000000000E+000
+7.46475375000E+008, +2.39828691884E-009, +0.00000000000E+000
+7.48350187500E+008, +2.37379876058E-009, +0.00000000000E+000
+7.50225000000E+008, +2.35050601063E-009, +0.00000000000E+000
+7.52099812500E+008, +2.32639881331E-009, +0.00000000000E+000
+7.53974625000E+008, +2.29466764582E-009, +0.00000000000E+000
+7.55849437500E+008, +2.29467591903E-009, +0.00000000000E+000
+7.57724250000E+008, +2.25745691031E-009, +0.00000000000E+000
+7.59599062500E+008, +2.23429448426E-009, +0.00000000000E+000
+7.61473875000E+008, +2.21101058423E-009, +0.00000000000E+000
+7.63348687500E+008, +2.18902244257E-009, +0.00000000000E+000
+7.65223500000E+008, +2.16629304035E-009, +0.00000000000E+000
+7.67098312500E+008, +2.14557018549E-009, +0.00000000000E+000
+7.68973125000E+008, +2.11388207148E-009, +0.00000000000E+000
+7.70847937500E+008, +2.09790436949E-009, +0.00000000000E+000
+7.72722750000E+008, +2.07511817939E-009, +0.00000000000E+000
+7.74597562500E+008, +2.03810525321E-009, +0.00000000000E+000
+7.76472375000E+008, +2.02231495958E-009, +0.00000000000E+000
+7.78347187500E+008, +1.99384677435E-009, +0.00000000000E+000
+7.80222000000E+008, +1.96772993104E-009, +0.00000000000E+000
+7.82096812500E+008, +1.94828474874E-009, +0.00000000000E+000
+7.83971625000E+008, +1.91291015696E-009, +0.00000000000E+000
+7.85846437500E+008, +1.87220297751E-009, +0.00000000000E+000
+7.87721250000E+008, +1.85160899973E-009, +0.00000000000E+000
+7.89596062500E+008, +1.80423961298E-009, +0.00000000000E+000
