"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.14663562500E+008, +2.20949749807E+001, +0.00000000000E+000
+1.16538375000E+008, +1.88693427108E+001, +0.00000000000E+000
+1.18413187500E+008, +1.58525733636E+001, +0.00000000000E+000
+1.20288000000E+008, +1.30880370938E+001, +0.00000000000E+000
+1.22162812500E+008, +1.05616990369E+001, +0.00000000000E+000
+1.24037625000E+008, +8.30657369997E+000, +0.00000000000E+000
+1.25912437500E+008, +6.30593030775E+000, +0.00000000000E+000
+1.27787250000E+008, +4.57068485240E+000, +0.00000000000E+000
+1.29662062500E+008, +3.06982737204E+000, +0.00000000000E+000
+1.31536875000E+008, +1.78876651808E+000, +0.00000000000E+000
+1.33411687500E+008, +7.07909596001E-001, +0.00000000000E+000
+1.35286500000E+008, -1.87230218592E-001, +0.00000000000E+000
+1.37161312500E+008, -9.32720078590E-001, +0.00000000000E+000
+1.39036125000E+008, -1.54090561136E+000, +0.00000000000E+000
+1.40910937500E+008, -2.04793678983E+000, +0.00000000000E+000
+1.42785750000E+008, -2.46189670572E+000, +0.00000000000E+000
+1.44660562500E+008, -2.82164277919E+000, +0.00000000000E+000
+1.46535375000E+008, -3.14387371602E+000, +0.00000000000E+000
+1.48410187500E+008, -3.43161723624E+000, +0.00000000000E+000
+1.50285000000E+008, -3.72695979303E+000, +0.00000000000E+000
+1.52159812500E+008, -4.02862307291E+000, +0.00000000000E+000
+1.54034625000E+008, -4.37533413020E+000, +0.00000000000E+000
+1.55909437500E+008, -4.76411861612E+000, +0.00000000000E+000
+1.57784250000E+008, -5.23465240583E+000, +0.00000000000E+000
+1.59659062500E+008, -5.80120270284E+000, +0.00000000000E+000
+1.61533875000E+008, -6.48878542845E+000, +0.00000000000E+000
+1.63408687500E+008, -7.31873662176E+000, +0.00000000000E+000
+1.65283500000E+008, -8.31439817967E+000, +0.00000000000E+000
+1.67158312500E+008, -9.50286319294E+000, +0.00000000000E+000
+1.69033125000E+008, -1.09043205391E+001, +0.00000000000E+000
+1.70907937500E+008, -1.25447174650E+001, +0.00000000000E+000
+1.72782750000E+008, -1.44106992392E+001, +0.00000000000E+000
+1.74657562500E+008, -1.65253702244E+001, +0.00000000000E+000
+1.76532375000E+008, -1.88643329682E+001, +0.00000000000E+000
+1.78407187500E+008, -2.14164081021E+001, +0.00000000000E+000
+1.80282000000E+008, -2.41804037573E+001, +0.00000000000E+000
+1.82156812500E+008, -2.71216514328E+001, +0.00000000000E+000
+1.84031625000E+008, -3.02306356020E+001, +0.00000000000E+000
+1.85906437500E+008, -3.34869370364E+001, +0.00000000000E+000
+1.87781250000E+008, -3.68724417223E+001, +0.00000000000E+000
+1.89656062500E+008, -4.03742854261E+001, +0.00000000000E+000
+1.91530875000E+008, -4.39828791136E+001, +0.00000000000E+000
+1.93405687500E+008, -4.76560572017E+001, +0.00000000000E+000
+1.95280500000E+008, -5.14228124852E+001, +0.00000000000E+000
+1.97155312500E+008, -5.52490691823E+001, +0.00000000000E+000
+1.99030125000E+008, -5.91376281288E+001, +0.00000000000E+000
+2.00904937500E+008, -6.30687743519E+001, +0.00000000000E+000
+2.02779750000E+008, -6.70491762879E+001, +0.00000000000E+000
+2.04654562500E+008, -7.10545528756E+001, +0.00000000000E+000
+2.06529375000E+008, -7.51034642322E+001, +0.00000000000E+000
+2.08404187500E+008, -7.91652417261E+001, +0.00000000000E+000
+2.10279000000E+008, -8.32553711474E+001, +0.00000000000E+000
+2.12153812500E+008, -8.73563044762E+001, +0.00000000000E+000
+2.14028625000E+008, -9.14637817996E+001, +0.00000000000E+000
+2.15903437500E+008, -9.55694007627E+001, +0.00000000000E+000
+2.17778250000E+008, -9.96683312696E+001, +0.00000000000E+000
+2.19653062500E+008, -1.03744787955E+002, +0.00000000000E+000
+2.21527875000E+008, -1.07795560121E+002, +0.00000000000E+000
+2.23402687500E+008, -1.11773847456E+002, +0.00000000000E+000
+2.25277500000E+008, -1.15646363427E+002, +0.00000000000E+000
+2.27152312500E+008, -1.19326566809E+002, +0.00000000000E+000
+2.29027125000E+008, -1.22596204817E+002, +0.00000000000E+000
+2.30901937500E+008, -1.24707410980E+002, +0.00000000000E+000
+2.32776750000E+008, -1.24529576427E+002, +0.00000000000E+000
+2.34651562500E+008, -1.23088226434E+002, +0.00000000000E+000
+2.36526375000E+008, -1.21207614463E+002, +0.00000000000E+000
+2.38401187500E+008, -1.19083329537E+002, +0.00000000000E+000
+2.40276000000E+008, -1.16858323083E+002, +0.00000000000E+000
+2.42150812500E+008, -1.14537277006E+002, +0.00000000000E+000
+2.44025625000E+008, -1.12186670896E+002, +0.00000000000E+000
+2.45900437500E+008, -1.09783549660E+002, +0.00000000000E+000
+2.47775250000E+008, -1.07372137787E+002, +0.00000000000E+000
+2.49650062500E+008, -1.04925502095E+002, +0.00000000000E+000
+2.51524875000E+008, -1.02475358800E+002, +0.00000000000E+000
+2.53399687500E+008, -9.99998719809E+001, +0.00000000000E+000
+2.55274500000E+008, -9.75291749630E+001, +0.00000000000E+000
+2.57149312500E+008, -9.50466950022E+001, +0.00000000000E+000
+2.59024125000E+008, -9.25704249635E+001, +0.00000000000E+000
+2.60898937500E+008, -9.00846386101E+001, +0.00000000000E+000
+2.62773750000E+008, -8.76221735510E+001, +0.00000000000E+000
+2.64648562500E+008, -8.51596383991E+001, +0.00000000000E+000
+2.66523375000E+008, -8.27210182348E+001, +0.00000000000E+000
+2.68398187500E+008, -8.03041750332E+001, +0.00000000000E+000
+2.70273000000E+008, -7.79681603317E+001, +0.00000000000E+000
+2.72147812500E+008, -7.57241376404E+001, +0.00000000000E+000
+2.74022625000E+008, -7.36592535811E+001, +0.00000000000E+000
+2.75897437500E+008, -7.19988027344E+001, +0.00000000000E+000
+2.77772250000E+008, -7.14672622998E+001, +0.00000000000E+000
+2.79647062500E+008, -7.32128150818E+001, +0.00000000000E+000
+2.81521875000E+008, -7.61907337920E+001, +0.00000000000E+000
+2.83396687500E+008, -7.95701406630E+001, +0.00000000000E+000
+2.85271500000E+008, -8.31296298404E+001, +0.00000000000E+000
+2.87146312500E+008, -8.67455014218E+001, +0.00000000000E+000
+2.89021125000E+008, -9.03845002556E+001, +0.00000000000E+000
+2.90895937500E+008, -9.39656374247E+001, +0.00000000000E+000
+2.92770750000E+008, -9.74976131388E+001, +0.00000000000E+000
+2.94645562500E+008, -1.00908821215E+002, +0.00000000000E+000
+2.96520375000E+008, -1.04194984498E+002, +0.00000000000E+000
+2.98395187500E+008, -1.07263605968E+002, +0.00000000000E+000
+3.00270000000E+008, -1.10104003757E+002, +0.00000000000E+000
+3.02144812500E+008, -1.12634124541E+002, +0.00000000000E+000
+3.04019625000E+008, -1.14838569608E+002, +0.00000000000E+000
+3.05894437500E+008, -1.16605400789E+002, +0.00000000000E+000
+3.07769250000E+008, -1.17961294747E+002, +0.00000000000E+000
+3.09644062500E+008, -1.18897930874E+002, +0.00000000000E+000
+3.11518875000E+008, -1.19491353888E+002, +0.00000000000E+000
+3.13393687500E+008, -1.19778164394E+002, +0.00000000000E+000
+3.15268500000E+008, -1.19844199528E+002, +0.00000000000E+000
+3.17143312500E+008, -1.19686869153E+002, +0.00000000000E+000
+3.19018125000E+008, -1.19418682745E+002, +0.00000000000E+000
+3.20892937500E+008, -1.19036118934E+002, +0.00000000000E+000
+3.22767750000E+008, -1.18583815513E+002, +0.00000000000E+000
+3.24642562500E+008, -1.18068873829E+002, +0.00000000000E+000
+3.26517375000E+008, -1.17543462386E+002, +0.00000000000E+000
+3.28392187500E+008, -1.17005403303E+002, +0.00000000000E+000
+3.30267000000E+008, -1.16480175383E+002, +0.00000000000E+000
+3.32141812500E+008, -1.15997937499E+002, +0.00000000000E+000
+3.34016625000E+008, -1.15572484186E+002, +0.00000000000E+000
+3.35891437500E+008, -1.15211835624E+002, +0.00000000000E+000
+3.37766250000E+008, -1.14966051105E+002, +0.00000000000E+000
+3.39641062500E+008, -1.14833866986E+002, +0.00000000000E+000
+3.41515875000E+008, -1.14877504752E+002, +0.00000000000E+000
+3.43390687500E+008, -1.15130557843E+002, +0.00000000000E+000
+3.45265500000E+008, -1.15662887620E+002, +0.00000000000E+000
+3.47140312500E+008, -1.16510226372E+002, +0.00000000000E+000
+3.49015125000E+008, -1.17748134176E+002, +0.00000000000E+000
+3.50889937500E+008, -1.19422900156E+002, +0.00000000000E+000
+3.52764750000E+008, -1.21642270311E+002, +0.00000000000E+000
+3.54639562500E+008, -1.24422234673E+002, +0.00000000000E+000
+3.56514375000E+008, -1.27735911611E+002, +0.00000000000E+000
+3.58389187500E+008, -1.31559518212E+002, +0.00000000000E+000
+3.60264000000E+008, -1.35867638653E+002, +0.00000000000E+000
+3.62138812500E+008, -1.40604779433E+002, +0.00000000000E+000
+3.64013625000E+008, -1.45759445221E+002, +0.00000000000E+000
+3.65888437500E+008, -1.51262537794E+002, +0.00000000000E+000
+3.67763250000E+008, -1.57121949992E+002, +0.00000000000E+000
+3.69638062500E+008, -1.63309168218E+002, +0.00000000000E+000
+3.71512875000E+008, -1.69807179582E+002, +0.00000000000E+000
+3.73387687500E+008, -1.76586557175E+002, +0.00000000000E+000
+3.75262500000E+008, +1.76370762339E+002, +0.00000000000E+000
+3.77137312500E+008, +1.69082126335E+002, +0.00000000000E+000
+3.79012125000E+008, +1.61566179596E+002, +0.00000000000E+000
+3.80886937500E+008, +1.53879629377E+002, +0.00000000000E+000
+3.82761750000E+008, +1.46027178755E+002, +0.00000000000E+000
+3.84636562500E+008, +1.38027815946E+002, +0.00000000000E+000
+3.86511375000E+008, +1.29909540977E+002, +0.00000000000E+000
+3.88386187500E+008, +1.21715186536E+002, +0.00000000000E+000
+3.90261000000E+008, +1.13453742612E+002, +0.00000000000E+000
+3.92135812500E+008, +1.05152683614E+002, +0.00000000000E+000
+3.94010625000E+008, +9.68276929977E+001, +0.00000000000E+000
+3.95885437500E+008, +8.85018924514E+001, +0.00000000000E+000
+3.97760250000E+008, +8.01963495397E+001, +0.00000000000E+000
+3.99635062500E+008, +7.19449547476E+001, +0.00000000000E+000
+4.01509875000E+008, +6.37572498273E+001, +0.00000000000E+000
+4.03384687500E+008, +5.56498787035E+001, +0.00000000000E+000
+4.05259500000E+008, +4.76476232388E+001, +0.00000000000E+000
+4.07134312500E+008, +3.97868099506E+001, +0.00000000000E+000
+4.09009125000E+008, +3.20818691187E+001, +0.00000000000E+000
+4.10883937500E+008, +2.45470724358E+001, +0.00000000000E+000
+4.12758750000E+008, +1.72081418019E+001, +0.00000000000E+000
+4.14633562500E+008, +1.00854675432E+001, +0.00000000000E+000
+4.16508375000E+008, +3.18641631934E+000, +0.00000000000E+000
+4.18383187500E+008, -3.48053151269E+000, +0.00000000000E+000
+4.20258000000E+008, -9.91025153188E+000, +0.00000000000E+000
+4.22132812500E+008, -1.61078757443E+001, +0.00000000000E+000
+4.24007625000E+008, -2.20739745292E+001, +0.00000000000E+000
+4.25882437500E+008, -2.77926548776E+001, +0.00000000000E+000
+4.27757250000E+008, -3.33066107756E+001, +0.00000000000E+000
+4.29632062500E+008, -3.86237432240E+001, +0.00000000000E+000
+4.31506875000E+008, -4.37100938962E+001, +0.00000000000E+000
+4.33381687500E+008, -4.85833597883E+001, +0.00000000000E+000
+4.35256500000E+008, -5.32304701400E+001, +0.00000000000E+000
+4.37131312500E+008, -5.76170838115E+001, +0.00000000000E+000
+4.39006125000E+008, -6.17345159775E+001, +0.00000000000E+000
+4.40880937500E+008, -6.54980483481E+001, +0.00000000000E+000
+4.42755750000E+008, -6.88349402850E+001, +0.00000000000E+000
+4.44630562500E+008, -7.16165622722E+001, +0.00000000000E+000
+4.46505375000E+008, -7.37257581607E+001, +0.00000000000E+000
+4.48380187500E+008, -7.50479251108E+001, +0.00000000000E+000
+4.50255000000E+008, -7.56856113981E+001, +0.00000000000E+000
+4.52129812500E+008, -7.57129239808E+001, +0.00000000000E+000
+4.54004625000E+008, -7.53504289041E+001, +0.00000000000E+000
+4.55879437500E+008, -7.46394457038E+001, +0.00000000000E+000
+4.57754250000E+008, -7.36886394471E+001, +0.00000000000E+000
+4.59629062500E+008, -7.25438910209E+001, +0.00000000000E+000
+4.61503875000E+008, -7.12604988252E+001, +0.00000000000E+000
+4.63378687500E+008, -6.98584587009E+001, +0.00000000000E+000
+4.65253500000E+008, -6.83923649433E+001, +0.00000000000E+000
+4.67128312500E+008, -6.68389960095E+001, +0.00000000000E+000
+4.69003125000E+008, -6.52321765206E+001, +0.00000000000E+000
+4.70877937500E+008, -6.35857653132E+001, +0.00000000000E+000
+4.72752750000E+008, -6.19164343617E+001, +0.00000000000E+000
+4.74627562500E+008, -6.02427537172E+001, +0.00000000000E+000
+4.76502375000E+008, -5.85556394847E+001, +0.00000000000E+000
+4.78377187500E+008, -5.68936568848E+001, +0.00000000000E+000
+4.80252000000E+008, -5.52759949352E+001, +0.00000000000E+000
+4.82126812500E+008, -5.37322903402E+001, +0.00000000000E+000
+4.84001625000E+008, -5.22957547398E+001, +0.00000000000E+000
+4.85876437500E+008, -5.10022635689E+001, +0.00000000000E+000
+4.87751250000E+008, -4.99389360044E+001, +0.00000000000E+000
+4.89626062500E+008, -4.91987524174E+001, +0.00000000000E+000
+4.91500875000E+008, -4.89050758836E+001, +0.00000000000E+000
+4.93375687500E+008, -4.92011492319E+001, +0.00000000000E+000
+4.95250500000E+008, -5.01816306386E+001, +0.00000000000E+000
+4.97125312500E+008, -5.17738411909E+001, +0.00000000000E+000
+4.99000125000E+008, -5.38910992759E+001, +0.00000000000E+000
+5.00874937500E+008, -5.63359676141E+001, +0.00000000000E+000
+5.02749750000E+008, -5.90483193411E+001, +0.00000000000E+000
+5.04624562500E+008, -6.19389233158E+001, +0.00000000000E+000
+5.06499375000E+008, -6.49552806591E+001, +0.00000000000E+000
+5.08374187500E+008, -6.80550730746E+001, +0.00000000000E+000
+5.10249000000E+008, -7.12051360525E+001, +0.00000000000E+000
+5.12123812500E+008, -7.43802625056E+001, +0.00000000000E+000
+5.13998625000E+008, -7.75752171034E+001, +0.00000000000E+000
+5.15873437500E+008, -8.07777436266E+001, +0.00000000000E+000
+5.17748250000E+008, -8.39678281978E+001, +0.00000000000E+000
+5.19623062500E+008, -8.71505892648E+001, +0.00000000000E+000
+5.21497875000E+008, -9.03007156401E+001, +0.00000000000E+000
+5.23372687500E+008, -9.34238189788E+001, +0.00000000000E+000
+5.25247500000E+008, -9.65023005453E+001, +0.00000000000E+000
+5.27122312500E+008, -9.95366412254E+001, +0.00000000000E+000
+5.28997125000E+008, -1.02518130680E+002, +0.00000000000E+000
+5.30871937500E+008, -1.05448311958E+002, +0.00000000000E+000
+5.32746750000E+008, -1.08311410726E+002, +0.00000000000E+000
+5.34621562500E+008, -1.11115998752E+002, +0.00000000000E+000
+5.36496375000E+008, -1.13839332273E+002, +0.00000000000E+000
+5.38371187500E+008, -1.16492586960E+002, +0.00000000000E+000
+5.40246000000E+008, -1.19066237497E+002, +0.00000000000E+000
+5.42120812500E+008, -1.21562000487E+002, +0.00000000000E+000
+5.43995625000E+008, -1.23971505353E+002, +0.00000000000E+000
+5.45870437500E+008, -1.26301280099E+002, +0.00000000000E+000
+5.47745250000E+008, -1.28541147891E+002, +0.00000000000E+000
+5.49620062500E+008, -1.30701511578E+002, +0.00000000000E+000
+5.51494875000E+008, -1.32771762860E+002, +0.00000000000E+000
+5.53369687500E+008, -1.34768785025E+002, +0.00000000000E+000
+5.55244500000E+008, -1.36679334424E+002, +0.00000000000E+000
+5.57119312500E+008, -1.38521174327E+002, +0.00000000000E+000
+5.58994125000E+008, -1.40292612611E+002, +0.00000000000E+000
+5.60868937500E+008, -1.42001513740E+002, +0.00000000000E+000
+5.62743750000E+008, -1.43650683361E+002, +0.00000000000E+000
+5.64618562500E+008, -1.45253381663E+002, +0.00000000000E+000
+5.66493375000E+008, -1.46815794553E+002, +0.00000000000E+000
+5.68368187500E+008, -1.48345686028E+002, +0.00000000000E+000
+5.70243000000E+008, -1.49847700014E+002, +0.00000000000E+000
+5.72117812500E+008, -1.51337580088E+002, +0.00000000000E+000
+5.73992625000E+008, -1.52821155581E+002, +0.00000000000E+000
+5.75867437500E+008, -1.54303894725E+002, +0.00000000000E+000
+5.77742250000E+008, -1.55795431166E+002, +0.00000000000E+000
+5.79617062500E+008, -1.57313492642E+002, +0.00000000000E+000
+5.81491875000E+008, -1.58855625330E+002, +0.00000000000E+000
+5.83366687500E+008, -1.60443994417E+002, +0.00000000000E+000
+5.85241500000E+008, -1.62070081098E+002, +0.00000000000E+000
+5.87116312500E+008, -1.63759829980E+002, +0.00000000000E+000
+5.88991125000E+008, -1.65512455851E+002, +0.00000000000E+000
+5.90865937500E+008, -1.67333798753E+002, +0.00000000000E+000
+5.92740750000E+008, -1.69231315291E+002, +0.00000000000E+000
+5.94615562500E+008, -1.71213828808E+002, +0.00000000000E+000
+5.96490375000E+008, -1.73294197033E+002, +0.00000000000E+000
+5.98365187500E+008, -1.75461566717E+002, +0.00000000000E+000
+6.00240000000E+008, -1.77733695647E+002, +0.00000000000E+000
+6.02114812500E+008, +1.79874580810E+002, +0.00000000000E+000
+6.03989625000E+008, +1.77346840473E+002, +0.00000000000E+000
+6.05864437500E+008, +1.74715816855E+002, +0.00000000000E+000
+6.07739250000E+008, +1.71894962325E+002, +0.00000000000E+000
+6.09614062500E+008, +1.68873015601E+002, +0.00000000000E+000
+6.11488875000E+008, +1.65486171645E+002, +0.00000000000E+000
+6.13363687500E+008, +1.61355964867E+002, +0.00000000000E+000
+6.15238500000E+008, +1.54950553556E+002, +0.00000000000E+000
+6.17113312500E+008, +1.46466193763E+002, +0.00000000000E+000
+6.18988125000E+008, +1.37350960934E+002, +0.00000000000E+000
+6.20862937500E+008, +1.27907378411E+002, +0.00000000000E+000
+6.22737750000E+008, +1.18279829091E+002, +0.00000000000E+000
+6.24612562500E+008, +1.08533886053E+002, +0.00000000000E+000
+6.26487375000E+008, +9.87116859295E+001, +0.00000000000E+000
+6.28362187500E+008, +8.87984501779E+001, +0.00000000000E+000
+6.30237000000E+008, +7.88424303254E+001, +0.00000000000E+000
+6.32111812500E+008, +6.88340273292E+001, +0.00000000000E+000
+6.33986625000E+008, +5.87962417810E+001, +0.00000000000E+000
+6.35861437500E+008, +4.87297098381E+001, +0.00000000000E+000
+6.37736250000E+008, +3.86430124080E+001, +0.00000000000E+000
+6.39611062500E+008, +2.85433545995E+001, +0.00000000000E+000
+6.41485875000E+008, +1.84441346434E+001, +0.00000000000E+000
+6.43360687500E+008, +8.35089590598E+000, +0.00000000000E+000
+6.45235500000E+008, -1.74349506866E+000, +0.00000000000E+000
+6.47110312500E+008, -1.18188411377E+001, +0.00000000000E+000
+6.48985125000E+008, -2.18550406226E+001, +0.00000000000E+000
+6.50859937500E+008, -3.18354745808E+001, +0.00000000000E+000
+6.52734750000E+008, -4.17835480960E+001, +0.00000000000E+000
+6.54609562500E+008, -5.16010081278E+001, +0.00000000000E+000
+6.56484375000E+008, -6.12808884271E+001, +0.00000000000E+000
+6.58359187500E+008, -7.06409366583E+001, +0.00000000000E+000
+6.60234000000E+008, -7.92995091810E+001, +0.00000000000E+000
+6.62108812500E+008, -8.57214956448E+001, +0.00000000000E+000
+6.63983625000E+008, -9.00976314062E+001, +0.00000000000E+000
+6.65858437500E+008, -9.38514183111E+001, +0.00000000000E+000
+6.67733250000E+008, -9.72742875423E+001, +0.00000000000E+000
+6.69608062500E+008, -1.00510500722E+002, +0.00000000000E+000
+6.71482875000E+008, -1.03607254387E+002, +0.00000000000E+000
+6.73357687500E+008, -1.06592741277E+002, +0.00000000000E+000
+6.75232500000E+008, -1.09440250714E+002, +0.00000000000E+000
+6.77107312500E+008, -1.12184712993E+002, +0.00000000000E+000
+6.78982125000E+008, -1.14799093153E+002, +0.00000000000E+000
+6.80856937500E+008, -1.17289116600E+002, +0.00000000000E+000
+6.82731750000E+008, -1.19632095574E+002, +0.00000000000E+000
+6.84606562500E+008, -1.21824410769E+002, +0.00000000000E+000
+6.86481375000E+008, -1.23851424022E+002, +0.00000000000E+000
+6.88356187500E+008, -1.25710098301E+002, +0.00000000000E+000
+6.90231000000E+008, -1.27378873438E+002, +0.00000000000E+000
+6.92105812500E+008, -1.28842543631E+002, +0.00000000000E+000
+6.93980625000E+008, -1.30104610929E+002, +0.00000000000E+000
+6.95855437500E+008, -1.31169753796E+002, +0.00000000000E+000
+6.97730250000E+008, -1.32037231385E+002, +0.00000000000E+000
+6.99605062500E+008, -1.32716342618E+002, +0.00000000000E+000
+7.01479875000E+008, -1.33229654277E+002, +0.00000000000E+000
+7.03354687500E+008, -1.33584713544E+002, +0.00000000000E+000
+7.05229500000E+008, -1.33793214658E+002, +0.00000000000E+000
+7.07104312500E+008, -1.33875960806E+002, +0.00000000000E+000
+7.08979125000E+008, -1.33845252713E+002, +0.00000000000E+000
+7.10853937500E+008, -1.33722607892E+002, +0.00000000000E+000
+7.12728750000E+008, -1.33533599808E+002, +0.00000000000E+000
+7.14603562500E+008, -1.33288467580E+002, +0.00000000000E+000
+7.16478375000E+008, -1.33011603697E+002, +0.00000000000E+000
+7.18353187500E+008, -1.32706579558E+002, +0.00000000000E+000
+7.20228000000E+008, -1.32405159722E+002, +0.00000000000E+000
+7.22102812500E+008, -1.32112616690E+002, +0.00000000000E+000
+7.23977625000E+008, -1.31845325515E+002, +0.00000000000E+000
+7.25852437500E+008, -1.31637134380E+002, +0.00000000000E+000
+7.27727250000E+008, -1.31486124302E+002, +0.00000000000E+000
+7.29602062500E+008, -1.31428803152E+002, +0.00000000000E+000
+7.31476875000E+008, -1.31472583852E+002, +0.00000000000E+000
+7.33351687500E+008, -1.31632883049E+002, +0.00000000000E+000
+7.35226500000E+008, -1.31928960628E+002, +0.00000000000E+000
+7.37101312500E+008, -1.32385937508E+002, +0.00000000000E+000
+7.38976125000E+008, -1.33011787633E+002, +0.00000000000E+000
+7.40850937500E+008, -1.33805290727E+002, +0.00000000000E+000
+7.42725750000E+008, -1.34778887024E+002, +0.00000000000E+000
+7.44600562500E+008, -1.35934009125E+002, +0.00000000000E+000
+7.46475375000E+008, -1.37258707080E+002, +0.00000000000E+000
+7.48350187500E+008, -1.38750510569E+002, +0.00000000000E+000
+7.50225000000E+008, -1.40382449326E+002, +0.00000000000E+000
+7.52099812500E+008, -1.42170878403E+002, +0.00000000000E+000
+7.53974625000E+008, -1.44081812625E+002, +0.00000000000E+000
+7.55849437500E+008, -1.46117184042E+002, +0.00000000000E+000
+7.57724250000E+008, -1.48242081781E+002, +0.00000000000E+000
+7.59599062500E+008, -1.50465963202E+002, +0.00000000000E+000
+7.61473875000E+008, -1.52766957818E+002, +0.00000000000E+000
+7.63348687500E+008, -1.55129828102E+002, +0.00000000000E+000
+7.65223500000E+008, -1.57553354427E+002, +0.00000000000E+000
+7.67098312500E+008, -1.60020810124E+002, +0.00000000000E+000
+7.68973125000E+008, -1.62542957372E+002, +0.00000000000E+000
+7.70847937500E+008, -1.65101721822E+002, +0.00000000000E+000
+7.72722750000E+008, -1.67679565924E+002, +0.00000000000E+000
+7.74597562500E+008, -1.70294457815E+002, +0.00000000000E+000
+7.76472375000E+008, -1.72908925018E+002, +0.00000000000E+000
+7.78347187500E+008, -1.75558256172E+002, +0.00000000000E+000
+7.80222000000E+008, -1.78227885066E+002, +0.00000000000E+000
+7.82096812500E+008, +1.79083800139E+002, +0.00000000000E+000
+7.83971625000E+008, +1.76392474107E+002, +0.00000000000E+000
+7.85846437500E+008, +1.73668063014E+002, +0.00000000000E+000
+7.87721250000E+008, +1.70941659052E+002, +0.00000000000E+000
+7.89596062500E+008, +1.68157449487E+002, +0.00000000000E+000
