"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.21688125000E+007, +1.25155204874E-008, +0.00000000000E+000
+6.40436250000E+007, +1.26376146896E-008, +0.00000000000E+000
+6.59184375000E+007, +1.27568864887E-008, +0.00000000000E+000
+6.77932500000E+007, +1.28640812336E-008, +0.00000000000E+000
+6.96680625000E+007, +1.29174384487E-008, +0.00000000000E+000
+7.15428750000E+007, +1.29452431113E-008, +0.00000000000E+000
+7.34176875000E+007, +1.28917635970E-008, +0.00000000000E+000
+7.52925000000E+007, +1.28812142192E-008, +0.00000000000E+000
+7.71673125000E+007, +1.28155313050E-008, +0.00000000000E+000
+7.90421250000E+007, +1.27159656395E-008, +0.00000000000E+000
+8.09169375000E+007, +1.25916132028E-008, +0.00000000000E+000
+8.27917500000E+007, +1.24284337533E-008, +0.00000000000E+000
+8.46665625000E+007, +1.21445575299E-008, +0.00000000000E+000
+8.65413750000E+007, +1.18549906367E-008, +0.00000000000E+000
+8.84161875000E+007, +1.14168784099E-008, +0.00000000000E+000
+9.02910000000E+007, +1.09063633979E-008, +0.00000000000E+000
+9.21658125000E+007, +1.03247510194E-008, +0.00000000000E+000
+9.40406250000E+007, +9.66365983205E-009, +0.00000000000E+000
+9.59154375000E+007, +9.03387118427E-009, +0.00000000000E+000
+9.77902500000E+007, +8.43433886559E-009, +0.00000000000E+000
+9.96650625000E+007, +7.88935661779E-009, +0.00000000000E+000
+1.01539875000E+008, +7.43210916519E-009, +0.00000000000E+000
+1.03414687500E+008, +7.01201922923E-009, +0.00000000000E+000
+1.05289500000E+008, +6.65943882324E-009, +0.00000000000E+000
+1.07164312500E+008, +6.37393198309E-009, +0.00000000000E+000
+1.09039125000E+008, +6.04368110569E-009, +0.00000000000E+000
+1.10913937500E+008, +5.77759866644E-009, +0.00000000000E+000
+1.12788750000E+008, +5.49460421670E-009, +0.00000000000E+000
+1.14663562500E+008, +5.21125059276E-009, +0.00000000000E+000
+1.16538375000E+008, +4.91565422739E-009, +0.00000000000E+000
+1.18413187500E+008, +4.61245854117E-009, +0.00000000000E+000
+1.20288000000E+008, +4.28392360693E-009, +0.00000000000E+000
+1.22162812500E+008, +3.94723488516E-009, +0.00000000000E+000
+1.24037625000E+008, +3.59644713209E-009, +0.00000000000E+000
+1.25912437500E+008, +3.23358372425E-009, +0.00000000000E+000
+1.27787250000E+008, +2.84266409456E-009, +0.00000000000E+000
+1.29662062500E+008, +2.51846685308E-009, +0.00000000000E+000
+1.31536875000E+008, +2.15994039455E-009, +0.00000000000E+000
+1.33411687500E+008, +1.85475661156E-009, +0.00000000000E+000
+1.35286500000E+008, +1.55936588194E-009, +0.00000000000E+000
+1.37161312500E+008, +1.31111063783E-009, +0.00000000000E+000
+1.39036125000E+008, +1.07973661822E-009, +0.00000000000E+000
+1.40910937500E+008, +9.29782501124E-010, +0.00000000000E+000
+1.42785750000E+008, +7.61798260471E-010, +0.00000000000E+000
+1.44660562500E+008, +6.51800415051E-010, +0.00000000000E+000
+1.46535375000E+008, +5.89278937040E-010, +0.00000000000E+000
+1.48410187500E+008, +5.15756896636E-010, +0.00000000000E+000
+1.50285000000E+008, +4.96534972192E-010, +0.00000000000E+000
+1.52159812500E+008, +5.06597308985E-010, +0.00000000000E+000
+1.54034625000E+008, +5.18931422869E-010, +0.00000000000E+000
+1.55909437500E+008, +5.93710071419E-010, +0.00000000000E+000
+1.57784250000E+008, +6.91877528442E-010, +0.00000000000E+000
+1.59659062500E+008, +8.09917131479E-010, +0.00000000000E+000
+1.61533875000E+008, +9.70434866234E-010, +0.00000000000E+000
+1.63408687500E+008, +1.14933233887E-009, +0.00000000000E+000
+1.65283500000E+008, +1.37374543074E-009, +0.00000000000E+000
+1.67158312500E+008, +1.63373818019E-009, +0.00000000000E+000
+1.69033125000E+008, +1.92286534341E-009, +0.00000000000E+000
+1.70907937500E+008, +2.23437658725E-009, +0.00000000000E+000
+1.72782750000E+008, +2.56726575830E-009, +0.00000000000E+000
+1.74657562500E+008, +2.92890306177E-009, +0.00000000000E+000
+1.76532375000E+008, +3.25259663434E-009, +0.00000000000E+000
+1.78407187500E+008, +3.59697181663E-009, +0.00000000000E+000
+1.80282000000E+008, +3.93331066038E-009, +0.00000000000E+000
+1.82156812500E+008, +4.20787886308E-009, +0.00000000000E+000
+1.84031625000E+008, +4.48801629194E-009, +0.00000000000E+000
+1.85906437500E+008, +4.73229765719E-009, +0.00000000000E+000
+1.87781250000E+008, +4.95396015552E-009, +0.00000000000E+000
+1.89656062500E+008, +5.14888763499E-009, +0.00000000000E+000
+1.91530875000E+008, +5.33200369006E-009, +0.00000000000E+000
+1.93405687500E+008, +5.46017613464E-009, +0.00000000000E+000
+1.95280500000E+008, +5.61121345413E-009, +0.00000000000E+000
+1.97155312500E+008, +5.71910449355E-009, +0.00000000000E+000
+1.99030125000E+008, +5.83880345390E-009, +0.00000000000E+000
+2.00904937500E+008, +5.92974750969E-009, +0.00000000000E+000
+2.02779750000E+008, +6.02121164021E-009, +0.00000000000E+000
+2.04654562500E+008, +6.08954661452E-009, +0.00000000000E+000
+2.06529375000E+008, +6.17604087890E-009, +0.00000000000E+000
+2.08404187500E+008, +6.23213032517E-009, +0.00000000000E+000
+2.10279000000E+008, +6.32072069221E-009, +0.00000000000E+000
+2.12153812500E+008, +6.37879437563E-009, +0.00000000000E+000
+2.14028625000E+008, +6.44777772068E-009, +0.00000000000E+000
+2.15903437500E+008, +6.50261217316E-009, +0.00000000000E+000
+2.17778250000E+008, +6.56501867878E-009, +0.00000000000E+000
+2.19653062500E+008, +6.66601748160E-009, +0.00000000000E+000
+2.21527875000E+008, +6.76086746878E-009, +0.00000000000E+000
+2.23402687500E+008, +6.87696217905E-009, +0.00000000000E+000
+2.25277500000E+008, +7.06702844560E-009, +0.00000000000E+000
+2.27152312500E+008, +7.42541289830E-009, +0.00000000000E+000
+2.29027125000E+008, +8.07676595190E-009, +0.00000000000E+000
+2.30901937500E+008, +1.02223929060E-008, +0.00000000000E+000
+2.32776750000E+008, +1.38773668322E-008, +0.00000000000E+000
+2.34651562500E+008, +1.53899294767E-008, +0.00000000000E+000
+2.36526375000E+008, +1.60166090975E-008, +0.00000000000E+000
+2.38401187500E+008, +1.62389242409E-008, +0.00000000000E+000
+2.40276000000E+008, +1.64212088287E-008, +0.00000000000E+000
+2.42150812500E+008, +1.64951924210E-008, +0.00000000000E+000
+2.44025625000E+008, +1.65770621702E-008, +0.00000000000E+000
+2.45900437500E+008, +1.65775260625E-008, +0.00000000000E+000
+2.47775250000E+008, +1.66349778181E-008, +0.00000000000E+000
+2.49650062500E+008, +1.66534939534E-008, +0.00000000000E+000
+2.51524875000E+008, +1.66568233025E-008, +0.00000000000E+000
+2.53399687500E+008, +1.66310159137E-008, +0.00000000000E+000
+2.55274500000E+008, +1.66323915410E-008, +0.00000000000E+000
+2.57149312500E+008, +1.65983751128E-008, +0.00000000000E+000
+2.59024125000E+008, +1.65787547282E-008, +0.00000000000E+000
+2.60898937500E+008, +1.65262820487E-008, +0.00000000000E+000
+2.62773750000E+008, +1.65066724260E-008, +0.00000000000E+000
+2.64648562500E+008, +1.64305849751E-008, +0.00000000000E+000
+2.66523375000E+008, +1.63469899491E-008, +0.00000000000E+000
+2.68398187500E+008, +1.62436601586E-008, +0.00000000000E+000
+2.70273000000E+008, +1.61166264846E-008, +0.00000000000E+000
+2.72147812500E+008, +1.59043614912E-008, +0.00000000000E+000
+2.74022625000E+008, +1.55067344396E-008, +0.00000000000E+000
+2.75897437500E+008, +1.48216104122E-008, +0.00000000000E+000
+2.77772250000E+008, +1.26406832926E-008, +0.00000000000E+000
+2.79647062500E+008, +8.90260664129E-009, +0.00000000000E+000
+2.81521875000E+008, +7.31747433313E-009, +0.00000000000E+000
+2.83396687500E+008, +6.58140304138E-009, +0.00000000000E+000
+2.85271500000E+008, +6.23260468804E-009, +0.00000000000E+000
+2.87146312500E+008, +5.92066881055E-009, +0.00000000000E+000
+2.89021125000E+008, +5.65665518748E-009, +0.00000000000E+000
+2.90895937500E+008, +5.37992454510E-009, +0.00000000000E+000
+2.92770750000E+008, +5.10989289925E-009, +0.00000000000E+000
+2.94645562500E+008, +4.78191937545E-009, +0.00000000000E+000
+2.96520375000E+008, +4.37949128537E-009, +0.00000000000E+000
+2.98395187500E+008, +3.96710574728E-009, +0.00000000000E+000
+3.00270000000E+008, +3.54837079541E-009, +0.00000000000E+000
+3.02144812500E+008, +3.02742814666E-009, +0.00000000000E+000
+3.04019625000E+008, +2.55009379696E-009, +0.00000000000E+000
+3.05894437500E+008, +2.04227856505E-009, +0.00000000000E+000
+3.07769250000E+008, +1.61054106316E-009, +0.00000000000E+000
+3.09644062500E+008, +1.16226007703E-009, +0.00000000000E+000
+3.11518875000E+008, +8.74454592971E-010, +0.00000000000E+000
+3.13393687500E+008, +5.52319325325E-010, +0.00000000000E+000
+3.15268500000E+008, +3.53065217872E-010, +0.00000000000E+000
+3.17143312500E+008, +1.59802853497E-010, +0.00000000000E+000
+3.19018125000E+008, +3.08202269217E-011, +0.00000000000E+000
+3.20892937500E+008, -6.87327326161E-011, +0.00000000000E+000
+3.22767750000E+008, -1.38007259908E-010, +0.00000000000E+000
+3.24642562500E+008, -1.96518994237E-010, +0.00000000000E+000
+3.26517375000E+008, -1.62083579560E-010, +0.00000000000E+000
+3.28392187500E+008, -1.62442174328E-010, +0.00000000000E+000
+3.30267000000E+008, -7.60702704066E-011, +0.00000000000E+000
+3.32141812500E+008, -1.05177154228E-012, +0.00000000000E+000
+3.34016625000E+008, +1.37737351794E-010, +0.00000000000E+000
+3.35891437500E+008, +3.08069564913E-010, +0.00000000000E+000
+3.37766250000E+008, +5.20333302380E-010, +0.00000000000E+000
+3.39641062500E+008, +7.91718449427E-010, +0.00000000000E+000
+3.41515875000E+008, +1.09436256876E-009, +0.00000000000E+000
+3.43390687500E+008, +1.49999315706E-009, +0.00000000000E+000
+3.45265500000E+008, +1.96521533387E-009, +0.00000000000E+000
+3.47140312500E+008, +2.44184497674E-009, +0.00000000000E+000
+3.49015125000E+008, +3.03705079855E-009, +0.00000000000E+000
+3.50889937500E+008, +3.61443760162E-009, +0.00000000000E+000
+3.52764750000E+008, +4.22125672928E-009, +0.00000000000E+000
+3.54639562500E+008, +4.79283361626E-009, +0.00000000000E+000
+3.56514375000E+008, +5.36984739421E-009, +0.00000000000E+000
+3.58389187500E+008, +5.85215419694E-009, +0.00000000000E+000
+3.60264000000E+008, +6.36141900281E-009, +0.00000000000E+000
+3.62138812500E+008, +6.78942503019E-009, +0.00000000000E+000
+3.64013625000E+008, +7.21483662980E-009, +0.00000000000E+000
+3.65888437500E+008, +7.63522449327E-009, +0.00000000000E+000
+3.67763250000E+008, +8.00713484558E-009, +0.00000000000E+000
+3.69638062500E+008, +8.42088369931E-009, +0.00000000000E+000
+3.71512875000E+008, +8.79878462105E-009, +0.00000000000E+000
+3.73387687500E+008, +9.17264676594E-009, +0.00000000000E+000
+3.75262500000E+008, +9.53655372152E-009, +0.00000000000E+000
+3.77137312500E+008, +9.88210957780E-009, +0.00000000000E+000
+3.79012125000E+008, +1.02142401776E-008, +0.00000000000E+000
+3.80886937500E+008, +1.05124541087E-008, +0.00000000000E+000
+3.82761750000E+008, +1.08038101470E-008, +0.00000000000E+000
+3.84636562500E+008, +1.10565069109E-008, +0.00000000000E+000
+3.86511375000E+008, +1.12770868257E-008, +0.00000000000E+000
+3.88386187500E+008, +1.14850566303E-008, +0.00000000000E+000
+3.90261000000E+008, +1.16178266101E-008, +0.00000000000E+000
+3.92135812500E+008, +1.17468127446E-008, +0.00000000000E+000
+3.94010625000E+008, +1.18661790808E-008, +0.00000000000E+000
+3.95885437500E+008, +1.19132429322E-008, +0.00000000000E+000
+3.97760250000E+008, +1.19534257177E-008, +0.00000000000E+000
+3.99635062500E+008, +1.19531086644E-008, +0.00000000000E+000
+4.01509875000E+008, +1.19286149647E-008, +0.00000000000E+000
+4.03384687500E+008, +1.18760115160E-008, +0.00000000000E+000
+4.05259500000E+008, +1.17906836155E-008, +0.00000000000E+000
+4.07134312500E+008, +1.16734565334E-008, +0.00000000000E+000
+4.09009125000E+008, +1.15203256791E-008, +0.00000000000E+000
+4.10883937500E+008, +1.13486573551E-008, +0.00000000000E+000
+4.12758750000E+008, +1.11326400357E-008, +0.00000000000E+000
+4.14633562500E+008, +1.09042697643E-008, +0.00000000000E+000
+4.16508375000E+008, +1.06258138027E-008, +0.00000000000E+000
+4.18383187500E+008, +1.03219956120E-008, +0.00000000000E+000
+4.20258000000E+008, +1.00053744453E-008, +0.00000000000E+000
+4.22132812500E+008, +9.66336081673E-009, +0.00000000000E+000
+4.24007625000E+008, +9.30721317997E-009, +0.00000000000E+000
+4.25882437500E+008, +8.92731337655E-009, +0.00000000000E+000
+4.27757250000E+008, +8.52641818513E-009, +0.00000000000E+000
+4.29632062500E+008, +8.08692411182E-009, +0.00000000000E+000
+4.31506875000E+008, +7.65584173084E-009, +0.00000000000E+000
+4.33381687500E+008, +7.14362790640E-009, +0.00000000000E+000
+4.35256500000E+008, +6.57448498103E-009, +0.00000000000E+000
+4.37131312500E+008, +5.94181649447E-009, +0.00000000000E+000
+4.39006125000E+008, +5.14905332821E-009, +0.00000000000E+000
+4.40880937500E+008, +4.09722886643E-009, +0.00000000000E+000
+4.42755750000E+008, +2.98568041979E-009, +0.00000000000E+000
+4.44630562500E+008, +1.83860908451E-009, +0.00000000000E+000
+4.46505375000E+008, +9.07957335672E-010, +0.00000000000E+000
+4.48380187500E+008, +1.66987783080E-010, +0.00000000000E+000
+4.50255000000E+008, -3.83506319020E-010, +0.00000000000E+000
+4.52129812500E+008, -8.39287916615E-010, +0.00000000000E+000
+4.54004625000E+008, -1.15131202772E-009, +0.00000000000E+000
+4.55879437500E+008, -1.43075900698E-009, +0.00000000000E+000
+4.57754250000E+008, -1.61917780400E-009, +0.00000000000E+000
+4.59629062500E+008, -1.82089405250E-009, +0.00000000000E+000
+4.61503875000E+008, -1.91826708693E-009, +0.00000000000E+000
+4.63378687500E+008, -2.03528512404E-009, +0.00000000000E+000
+4.65253500000E+008, -2.10616422058E-009, +0.00000000000E+000
+4.67128312500E+008, -2.17586377762E-009, +0.00000000000E+000
+4.69003125000E+008, -2.21307844064E-009, +0.00000000000E+000
+4.70877937500E+008, -2.22940453925E-009, +0.00000000000E+000
+4.72752750000E+008, -2.21565430443E-009, +0.00000000000E+000
+4.74627562500E+008, -2.15973289701E-009, +0.00000000000E+000
+4.76502375000E+008, -2.06244934679E-009, +0.00000000000E+000
+4.78377187500E+008, -1.95290759801E-009, +0.00000000000E+000
+4.80252000000E+008, -1.73777619220E-009, +0.00000000000E+000
+4.82126812500E+008, -1.46482307341E-009, +0.00000000000E+000
+4.84001625000E+008, -1.05616190530E-009, +0.00000000000E+000
+4.85876437500E+008, -5.08374614809E-010, +0.00000000000E+000
+4.87751250000E+008, +3.12500126196E-010, +0.00000000000E+000
+4.89626062500E+008, +1.24194454723E-009, +0.00000000000E+000
+4.91500875000E+008, +2.19265590917E-009, +0.00000000000E+000
+4.93375687500E+008, +2.96921232171E-009, +0.00000000000E+000
+4.95250500000E+008, +3.55414100632E-009, +0.00000000000E+000
+4.97125312500E+008, +3.96036287160E-009, +0.00000000000E+000
+4.99000125000E+008, +4.28062548011E-009, +0.00000000000E+000
+5.00874937500E+008, +4.47272472687E-009, +0.00000000000E+000
+5.02749750000E+008, +4.63529571099E-009, +0.00000000000E+000
+5.04624562500E+008, +4.71884349131E-009, +0.00000000000E+000
+5.06499375000E+008, +4.80449378287E-009, +0.00000000000E+000
+5.08374187500E+008, +4.82323761443E-009, +0.00000000000E+000
+5.10249000000E+008, +4.84341961175E-009, +0.00000000000E+000
+5.12123812500E+008, +4.85370841772E-009, +0.00000000000E+000
+5.13998625000E+008, +4.83482262499E-009, +0.00000000000E+000
+5.15873437500E+008, +4.82201912576E-009, +0.00000000000E+000
+5.17748250000E+008, +4.77862544387E-009, +0.00000000000E+000
+5.19623062500E+008, +4.74530309399E-009, +0.00000000000E+000
+5.21497875000E+008, +4.67897802497E-009, +0.00000000000E+000
+5.23372687500E+008, +4.62465644691E-009, +0.00000000000E+000
+5.25247500000E+008, +4.56031438619E-009, +0.00000000000E+000
+5.27122312500E+008, +4.49083212569E-009, +0.00000000000E+000
+5.28997125000E+008, +4.40958410038E-009, +0.00000000000E+000
+5.30871937500E+008, +4.32284036418E-009, +0.00000000000E+000
+5.32746750000E+008, +4.23197877447E-009, +0.00000000000E+000
+5.34621562500E+008, +4.13882809259E-009, +0.00000000000E+000
+5.36496375000E+008, +4.03215564108E-009, +0.00000000000E+000
+5.38371187500E+008, +3.93753627384E-009, +0.00000000000E+000
+5.40246000000E+008, +3.82543332736E-009, +0.00000000000E+000
+5.42120812500E+008, +3.71808339283E-009, +0.00000000000E+000
+5.43995625000E+008, +3.61255304601E-009, +0.00000000000E+000
+5.45870437500E+008, +3.50395251562E-009, +0.00000000000E+000
+5.47745250000E+008, +3.39335596499E-009, +0.00000000000E+000
+5.49620062500E+008, +3.29106692549E-009, +0.00000000000E+000
+5.51494875000E+008, +3.18407621994E-009, +0.00000000000E+000
+5.53369687500E+008, +3.09180675218E-009, +0.00000000000E+000
+5.55244500000E+008, +2.99476702271E-009, +0.00000000000E+000
+5.57119312500E+008, +2.90738991513E-009, +0.00000000000E+000
+5.58994125000E+008, +2.82869853390E-009, +0.00000000000E+000
+5.60868937500E+008, +2.75927893234E-009, +0.00000000000E+000
+5.62743750000E+008, +2.68982296502E-009, +0.00000000000E+000
+5.64618562500E+008, +2.65159318441E-009, +0.00000000000E+000
+5.66493375000E+008, +2.60060394494E-009, +0.00000000000E+000
+5.68368187500E+008, +2.57328693045E-009, +0.00000000000E+000
+5.70243000000E+008, +2.55292217098E-009, +0.00000000000E+000
+5.72117812500E+008, +2.55091541316E-009, +0.00000000000E+000
+5.73992625000E+008, +2.54912372734E-009, +0.00000000000E+000
+5.75867437500E+008, +2.55995967565E-009, +0.00000000000E+000
+5.77742250000E+008, +2.58613145872E-009, +0.00000000000E+000
+5.79617062500E+008, +2.62857028542E-009, +0.00000000000E+000
+5.81491875000E+008, +2.67624838793E-009, +0.00000000000E+000
+5.83366687500E+008, +2.74104093409E-009, +0.00000000000E+000
+5.85241500000E+008, +2.80102159470E-009, +0.00000000000E+000
+5.87116312500E+008, +2.88824930879E-009, +0.00000000000E+000
+5.88991125000E+008, +2.98194587057E-009, +0.00000000000E+000
+5.90865937500E+008, +3.06486875735E-009, +0.00000000000E+000
+5.92740750000E+008, +3.17398012593E-009, +0.00000000000E+000
+5.94615562500E+008, +3.28367194448E-009, +0.00000000000E+000
+5.96490375000E+008, +3.40140861755E-009, +0.00000000000E+000
+5.98365187500E+008, +3.52607502503E-009, +0.00000000000E+000
+6.00240000000E+008, +3.65552353264E-009, +0.00000000000E+000
+6.02114812500E+008, +3.77084543509E-009, +0.00000000000E+000
+6.03989625000E+008, +3.91270801066E-009, +0.00000000000E+000
+6.05864437500E+008, +4.05427741388E-009, +0.00000000000E+000
+6.07739250000E+008, +4.19510672460E-009, +0.00000000000E+000
+6.09614062500E+008, +4.35101434198E-009, +0.00000000000E+000
+6.11488875000E+008, +4.49609866966E-009, +0.00000000000E+000
+6.13363687500E+008, +4.65402148416E-009, +0.00000000000E+000
+6.15238500000E+008, +4.90507469583E-009, +0.00000000000E+000
+6.17113312500E+008, +5.10777375055E-009, +0.00000000000E+000
+6.18988125000E+008, +5.42731360323E-009, +0.00000000000E+000
+6.20862937500E+008, +5.88328947424E-009, +0.00000000000E+000
+6.22737750000E+008, +6.63154391553E-009, +0.00000000000E+000
+6.24612562500E+008, +7.79641177524E-009, +0.00000000000E+000
+6.26487375000E+008, +9.75318327312E-009, +0.00000000000E+000
+6.28362187500E+008, +1.17682858791E-008, +0.00000000000E+000
+6.30237000000E+008, +1.27307567679E-008, +0.00000000000E+000
+6.32111812500E+008, +1.34170169460E-008, +0.00000000000E+000
+6.33986625000E+008, +1.37584151290E-008, +0.00000000000E+000
+6.35861437500E+008, +1.40022819498E-008, +0.00000000000E+000
+6.37736250000E+008, +1.41886347370E-008, +0.00000000000E+000
+6.39611062500E+008, +1.42745736834E-008, +0.00000000000E+000
+6.41485875000E+008, +1.43593046465E-008, +0.00000000000E+000
+6.43360687500E+008, +1.44264883597E-008, +0.00000000000E+000
+6.45235500000E+008, +1.44537366674E-008, +0.00000000000E+000
+6.47110312500E+008, +1.44739105542E-008, +0.00000000000E+000
+6.48985125000E+008, +1.44648706772E-008, +0.00000000000E+000
+6.50859937500E+008, +1.44481300359E-008, +0.00000000000E+000
+6.52734750000E+008, +1.43926291232E-008, +0.00000000000E+000
+6.54609562500E+008, +1.43426574882E-008, +0.00000000000E+000
+6.56484375000E+008, +1.42495592643E-008, +0.00000000000E+000
+6.58359187500E+008, +1.41679557370E-008, +0.00000000000E+000
+6.60234000000E+008, +1.40173761591E-008, +0.00000000000E+000
+6.62108812500E+008, +1.37923465450E-008, +0.00000000000E+000
+6.63983625000E+008, +1.35875449491E-008, +0.00000000000E+000
+6.65858437500E+008, +1.32104482308E-008, +0.00000000000E+000
+6.67733250000E+008, +1.27144187798E-008, +0.00000000000E+000
+6.69608062500E+008, +1.18706950806E-008, +0.00000000000E+000
+6.71482875000E+008, +1.05627392785E-008, +0.00000000000E+000
+6.73357687500E+008, +8.42867999059E-009, +0.00000000000E+000
+6.75232500000E+008, +6.15504028763E-009, +0.00000000000E+000
+6.77107312500E+008, +4.94124511955E-009, +0.00000000000E+000
+6.78982125000E+008, +3.89491927736E-009, +0.00000000000E+000
+6.80856937500E+008, +3.15344826746E-009, +0.00000000000E+000
+6.82731750000E+008, +2.41667222808E-009, +0.00000000000E+000
+6.84606562500E+008, +1.73440200395E-009, +0.00000000000E+000
+6.86481375000E+008, +1.13251826004E-009, +0.00000000000E+000
+6.88356187500E+008, +5.63695755069E-010, +0.00000000000E+000
+6.90231000000E+008, +1.36156637983E-011, +0.00000000000E+000
+6.92105812500E+008, -3.95774291282E-010, +0.00000000000E+000
+6.93980625000E+008, -7.80801018011E-010, +0.00000000000E+000
+6.95855437500E+008, -1.05330964013E-009, +0.00000000000E+000
+6.97730250000E+008, -1.32377873523E-009, +0.00000000000E+000
+6.99605062500E+008, -1.51231488579E-009, +0.00000000000E+000
+7.01479875000E+008, -1.69556050893E-009, +0.00000000000E+000
+7.03354687500E+008, -1.79946095833E-009, +0.00000000000E+000
+7.05229500000E+008, -1.89882671745E-009, +0.00000000000E+000
+7.07104312500E+008, -1.92971070316E-009, +0.00000000000E+000
+7.08979125000E+008, -1.96710068681E-009, +0.00000000000E+000
+7.10853937500E+008, -1.98989502629E-009, +0.00000000000E+000
+7.12728750000E+008, -1.94457827294E-009, +0.00000000000E+000
+7.14603562500E+008, -1.90881425160E-009, +0.00000000000E+000
+7.16478375000E+008, -1.80873308115E-009, +0.00000000000E+000
+7.18353187500E+008, -1.67432668278E-009, +0.00000000000E+000
+7.20228000000E+008, -1.50665515228E-009, +0.00000000000E+000
+7.22102812500E+008, -1.25743303445E-009, +0.00000000000E+000
+7.23977625000E+008, -1.02192238505E-009, +0.00000000000E+000
+7.25852437500E+008, -6.75278368892E-010, +0.00000000000E+000
+7.27727250000E+008, -2.90619693757E-010, +0.00000000000E+000
+7.29602062500E+008, +1.59062550367E-010, +0.00000000000E+000
+7.31476875000E+008, +6.43184658609E-010, +0.00000000000E+000
+7.33351687500E+008, +1.10967214301E-009, +0.00000000000E+000
+7.35226500000E+008, +1.55624080625E-009, +0.00000000000E+000
+7.37101312500E+008, +1.98979097199E-009, +0.00000000000E+000
+7.38976125000E+008, +2.31606076764E-009, +0.00000000000E+000
+7.40850937500E+008, +2.60980241285E-009, +0.00000000000E+000
+7.42725750000E+008, +2.84336101596E-009, +0.00000000000E+000
+7.44600562500E+008, +3.04854905243E-009, +0.00000000000E+000
+7.46475375000E+008, +3.19411717101E-009, +0.00000000000E+000
+7.48350187500E+008, +3.32908183468E-009, +0.00000000000E+000
+7.50225000000E+008, +3.40971707871E-009, +0.00000000000E+000
+7.52099812500E+008, +3.46123729532E-009, +0.00000000000E+000
+7.53974625000E+008, +3.51072952540E-009, +0.00000000000E+000
+7.55849437500E+008, +3.53145178376E-009, +0.00000000000E+000
+7.57724250000E+008, +3.55381488675E-009, +0.00000000000E+000
+7.59599062500E+008, +3.54442409698E-009, +0.00000000000E+000
+7.61473875000E+008, +3.51893646497E-009, +0.00000000000E+000
+7.63348687500E+008, +3.49422712189E-009, +0.00000000000E+000
+7.65223500000E+008, +3.44646671431E-009, +0.00000000000E+000
+7.67098312500E+008, +3.40948045215E-009, +0.00000000000E+000
+7.68973125000E+008, +3.34085866622E-009, +0.00000000000E+000
+7.70847937500E+008, +3.27573293668E-009, +0.00000000000E+000
+7.72722750000E+008, +3.18693508109E-009, +0.00000000000E+000
+7.74597562500E+008, +3.09031432783E-009, +0.00000000000E+000
+7.76472375000E+008, +3.00133968299E-009, +0.00000000000E+000
+7.78347187500E+008, +2.89071638589E-009, +0.00000000000E+000
+7.80222000000E+008, +2.77959786140E-009, +0.00000000000E+000
+7.82096812500E+008, +2.65706590345E-009, +0.00000000000E+000
+7.83971625000E+008, +2.52245524993E-009, +0.00000000000E+000
+7.85846437500E+008, +2.37807537963E-009, +0.00000000000E+000
+7.87721250000E+008, +2.21410267623E-009, +0.00000000000E+000
+7.89596062500E+008, +2.06094810729E-009, +0.00000000000E+000
