"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.05259500000E+008, +1.47986292641E+000, +0.00000000000E+000
+4.07134312500E+008, +1.48728724801E+000, +0.00000000000E+000
+4.09009125000E+008, +1.49662479825E+000, +0.00000000000E+000
+4.10883937500E+008, +1.50556081633E+000, +0.00000000000E+000
+4.12758750000E+008, +1.51286218748E+000, +0.00000000000E+000
+4.14633562500E+008, +1.52187237648E+000, +0.00000000000E+000
+4.16508375000E+008, +1.53182479217E+000, +0.00000000000E+000
+4.18383187500E+008, +1.53898781545E+000, +0.00000000000E+000
+4.20258000000E+008, +1.54746595108E+000, +0.00000000000E+000
+4.22132812500E+008, +1.55486703173E+000, +0.00000000000E+000
+4.24007625000E+008, +1.56206212190E+000, +0.00000000000E+000
+4.25882437500E+008, +1.56961065941E+000, +0.00000000000E+000
+4.27757250000E+008, +1.57739872195E+000, +0.00000000000E+000
+4.29632062500E+008, +1.58531256900E+000, +0.00000000000E+000
+4.31506875000E+008, +1.59282561393E+000, +0.00000000000E+000
+4.33381687500E+008, +1.59767198295E+000, +0.00000000000E+000
+4.35256500000E+008, +1.60487220534E+000, +0.00000000000E+000
+4.37131312500E+008, +1.61003376064E+000, +0.00000000000E+000
+4.39006125000E+008, +1.61761252265E+000, +0.00000000000E+000
+4.40880937500E+008, +1.62379346743E+000, +0.00000000000E+000
+4.42755750000E+008, +1.63119971186E+000, +0.00000000000E+000
+4.44630562500E+008, +1.63602833637E+000, +0.00000000000E+000
+4.46505375000E+008, +1.64347045185E+000, +0.00000000000E+000
+4.48380187500E+008, +1.64774355402E+000, +0.00000000000E+000
+4.50255000000E+008, +1.65534125977E+000, +0.00000000000E+000
+4.52129812500E+008, +1.66086988017E+000, +0.00000000000E+000
+4.54004625000E+008, +1.66708698286E+000, +0.00000000000E+000
+4.55879437500E+008, +1.67182042123E+000, +0.00000000000E+000
+4.57754250000E+008, +1.67896867320E+000, +0.00000000000E+000
+4.59629062500E+008, +1.68413172153E+000, +0.00000000000E+000
+4.61503875000E+008, +1.68893293111E+000, +0.00000000000E+000
+4.63378687500E+008, +1.69229462515E+000, +0.00000000000E+000
+4.65253500000E+008, +1.69857273423E+000, +0.00000000000E+000
+4.67128312500E+008, +1.70239677389E+000, +0.00000000000E+000
+4.69003125000E+008, +1.70726010533E+000, +0.00000000000E+000
+4.70877937500E+008, +1.71191836904E+000, +0.00000000000E+000
+4.72752750000E+008, +1.71616905161E+000, +0.00000000000E+000
+4.74627562500E+008, +1.72132874977E+000, +0.00000000000E+000
+4.76502375000E+008, +1.72556581838E+000, +0.00000000000E+000
+4.78377187500E+008, +1.73025014810E+000, +0.00000000000E+000
+4.80252000000E+008, +1.73585980110E+000, +0.00000000000E+000
+4.82126812500E+008, +1.74010829836E+000, +0.00000000000E+000
+4.84001625000E+008, +1.74424758825E+000, +0.00000000000E+000
+4.85876437500E+008, +1.74859580470E+000, +0.00000000000E+000
+4.87751250000E+008, +1.75325927506E+000, +0.00000000000E+000
+4.89626062500E+008, +1.75708206656E+000, +0.00000000000E+000
+4.91500875000E+008, +1.76187451088E+000, +0.00000000000E+000
+4.93375687500E+008, +1.76549600257E+000, +0.00000000000E+000
+4.95250500000E+008, +1.77209249435E+000, +0.00000000000E+000
+4.97125312500E+008, +1.77684615669E+000, +0.00000000000E+000
+4.99000125000E+008, +1.78078927811E+000, +0.00000000000E+000
+5.00874937500E+008, +1.78495626860E+000, +0.00000000000E+000
+5.02749750000E+008, +1.79017930877E+000, +0.00000000000E+000
+5.04624562500E+008, +1.79338637697E+000, +0.00000000000E+000
+5.06499375000E+008, +1.79697034504E+000, +0.00000000000E+000
+5.08374187500E+008, +1.80083453499E+000, +0.00000000000E+000
+5.10249000000E+008, +1.80376164741E+000, +0.00000000000E+000
+5.12123812500E+008, +1.80768673305E+000, +0.00000000000E+000
+5.13998625000E+008, +1.81133801622E+000, +0.00000000000E+000
+5.15873437500E+008, +1.81603537937E+000, +0.00000000000E+000
+5.17748250000E+008, +1.82105311868E+000, +0.00000000000E+000
+5.19623062500E+008, +1.82481689950E+000, +0.00000000000E+000
+5.21497875000E+008, +1.82878596151E+000, +0.00000000000E+000
+5.23372687500E+008, +1.83308730905E+000, +0.00000000000E+000
+5.25247500000E+008, +1.83572357832E+000, +0.00000000000E+000
+5.27122312500E+008, +1.83874319269E+000, +0.00000000000E+000
+5.28997125000E+008, +1.84149317009E+000, +0.00000000000E+000
+5.30871937500E+008, +1.84609075249E+000, +0.00000000000E+000
+5.32746750000E+008, +1.84861001081E+000, +0.00000000000E+000
+5.34621562500E+008, +1.85234974169E+000, +0.00000000000E+000
+5.36496375000E+008, +1.85390826156E+000, +0.00000000000E+000
+5.38371187500E+008, +1.85612929480E+000, +0.00000000000E+000
+5.40246000000E+008, +1.85683348250E+000, +0.00000000000E+000
+5.42120812500E+008, +1.85756291945E+000, +0.00000000000E+000
+5.43995625000E+008, +1.85919288868E+000, +0.00000000000E+000
+5.45870437500E+008, +1.86199942821E+000, +0.00000000000E+000
+5.47745250000E+008, +1.86514285810E+000, +0.00000000000E+000
+5.49620062500E+008, +1.86747651354E+000, +0.00000000000E+000
+5.51494875000E+008, +1.86896296424E+000, +0.00000000000E+000
+5.53369687500E+008, +1.87289000172E+000, +0.00000000000E+000
+5.55244500000E+008, +1.87484696076E+000, +0.00000000000E+000
+5.57119312500E+008, +1.87818988723E+000, +0.00000000000E+000
+5.58994125000E+008, +1.88074283383E+000, +0.00000000000E+000
+5.60868937500E+008, +1.88540047912E+000, +0.00000000000E+000
+5.62743750000E+008, +1.88643778688E+000, +0.00000000000E+000
+5.64618562500E+008, +1.88996127511E+000, +0.00000000000E+000
+5.66493375000E+008, +1.89215235949E+000, +0.00000000000E+000
+5.68368187500E+008, +1.89404910366E+000, +0.00000000000E+000
+5.70243000000E+008, +1.89666651862E+000, +0.00000000000E+000
+5.72117812500E+008, +1.90138994948E+000, +0.00000000000E+000
+5.73992625000E+008, +1.90646835965E+000, +0.00000000000E+000
+5.75867437500E+008, +1.91083934689E+000, +0.00000000000E+000
+5.77742250000E+008, +1.91387216513E+000, +0.00000000000E+000
+5.79617062500E+008, +1.91895071696E+000, +0.00000000000E+000
+5.81491875000E+008, +1.92304412955E+000, +0.00000000000E+000
+5.83366687500E+008, +1.92884993051E+000, +0.00000000000E+000
+5.85241500000E+008, +1.93523177795E+000, +0.00000000000E+000
+5.87116312500E+008, +1.94103358224E+000, +0.00000000000E+000
+5.88991125000E+008, +1.94655243779E+000, +0.00000000000E+000
+5.90865937500E+008, +1.95344979755E+000, +0.00000000000E+000
+5.92740750000E+008, +1.95894552764E+000, +0.00000000000E+000
+5.94615562500E+008, +1.96377540370E+000, +0.00000000000E+000
+5.96490375000E+008, +1.97038511697E+000, +0.00000000000E+000
+5.98365187500E+008, +1.97653934959E+000, +0.00000000000E+000
+6.00240000000E+008, +1.98175343326E+000, +0.00000000000E+000
+6.02114812500E+008, +1.98825768390E+000, +0.00000000000E+000
+6.03989625000E+008, +1.99500605006E+000, +0.00000000000E+000
+6.05864437500E+008, +2.00163856600E+000, +0.00000000000E+000
+6.07739250000E+008, +2.00571750881E+000, +0.00000000000E+000
+6.09614062500E+008, +2.01339359639E+000, +0.00000000000E+000
+6.11488875000E+008, +2.01792634130E+000, +0.00000000000E+000
+6.13363687500E+008, +2.02470729713E+000, +0.00000000000E+000
+6.15238500000E+008, +2.03046310150E+000, +0.00000000000E+000
+6.17113312500E+008, +2.03801585956E+000, +0.00000000000E+000
+6.18988125000E+008, +2.04293379116E+000, +0.00000000000E+000
+6.20862937500E+008, +2.04965924758E+000, +0.00000000000E+000
+6.22737750000E+008, +2.05762818113E+000, +0.00000000000E+000
+6.24612562500E+008, +2.06428562386E+000, +0.00000000000E+000
+6.26487375000E+008, +2.07098397204E+000, +0.00000000000E+000
+6.28362187500E+008, +2.07592889580E+000, +0.00000000000E+000
+6.30237000000E+008, +2.08275389675E+000, +0.00000000000E+000
+6.32111812500E+008, +2.08978864490E+000, +0.00000000000E+000
+6.33986625000E+008, +2.09769925383E+000, +0.00000000000E+000
+6.35861437500E+008, +2.10387910231E+000, +0.00000000000E+000
+6.37736250000E+008, +2.11131448009E+000, +0.00000000000E+000
+6.39611062500E+008, +2.11877427087E+000, +0.00000000000E+000
+6.41485875000E+008, +2.12670131654E+000, +0.00000000000E+000
+6.43360687500E+008, +2.13408688615E+000, +0.00000000000E+000
+6.45235500000E+008, +2.14103201015E+000, +0.00000000000E+000
+6.47110312500E+008, +2.15062870133E+000, +0.00000000000E+000
+6.48985125000E+008, +2.15962920551E+000, +0.00000000000E+000
+6.50859937500E+008, +2.16689477541E+000, +0.00000000000E+000
+6.52734750000E+008, +2.17475808404E+000, +0.00000000000E+000
+6.54609562500E+008, +2.18502654802E+000, +0.00000000000E+000
+6.56484375000E+008, +2.19391628518E+000, +0.00000000000E+000
+6.58359187500E+008, +2.20443500999E+000, +0.00000000000E+000
+6.60234000000E+008, +2.21430659643E+000, +0.00000000000E+000
+6.62108812500E+008, +2.22484861377E+000, +0.00000000000E+000
+6.63983625000E+008, +2.23202035052E+000, +0.00000000000E+000
+6.65858437500E+008, +2.24316829946E+000, +0.00000000000E+000
+6.67733250000E+008, +2.25201118632E+000, +0.00000000000E+000
+6.69608062500E+008, +2.26003921551E+000, +0.00000000000E+000
+6.71482875000E+008, +2.26910259661E+000, +0.00000000000E+000
+6.73357687500E+008, +2.27776206106E+000, +0.00000000000E+000
+6.75232500000E+008, +2.28793799478E+000, +0.00000000000E+000
+6.77107312500E+008, +2.29832298858E+000, +0.00000000000E+000
+6.78982125000E+008, +2.30835914564E+000, +0.00000000000E+000
+6.80856937500E+008, +2.31926933101E+000, +0.00000000000E+000
+6.82731750000E+008, +2.32960725833E+000, +0.00000000000E+000
+6.84606562500E+008, +2.33956754591E+000, +0.00000000000E+000
+6.86481375000E+008, +2.34968725355E+000, +0.00000000000E+000
+6.88356187500E+008, +2.36048665963E+000, +0.00000000000E+000
+6.90231000000E+008, +2.36978249506E+000, +0.00000000000E+000
+6.92105812500E+008, +2.38442949516E+000, +0.00000000000E+000
+6.93980625000E+008, +2.39496548219E+000, +0.00000000000E+000
+6.95855437500E+008, +2.40821379203E+000, +0.00000000000E+000
+6.97730250000E+008, +2.42150232790E+000, +0.00000000000E+000
+6.99605062500E+008, +2.43506850059E+000, +0.00000000000E+000
+7.01479875000E+008, +2.44667717120E+000, +0.00000000000E+000
+7.03354687500E+008, +2.45930803289E+000, +0.00000000000E+000
+7.05229500000E+008, +2.47318880492E+000, +0.00000000000E+000
+7.07104312500E+008, +2.48506203463E+000, +0.00000000000E+000
+7.08979125000E+008, +2.49975478815E+000, +0.00000000000E+000
+7.10853937500E+008, +2.51668996658E+000, +0.00000000000E+000
+7.12728750000E+008, +2.53351299381E+000, +0.00000000000E+000
+7.14603562500E+008, +2.54807390342E+000, +0.00000000000E+000
+7.16478375000E+008, +2.56648760639E+000, +0.00000000000E+000
+7.18353187500E+008, +2.58334823642E+000, +0.00000000000E+000
+7.20228000000E+008, +2.60288983482E+000, +0.00000000000E+000
+7.22102812500E+008, +2.62109602102E+000, +0.00000000000E+000
+7.23977625000E+008, +2.63792335672E+000, +0.00000000000E+000
+7.25852437500E+008, +2.65280217656E+000, +0.00000000000E+000
+7.27727250000E+008, +2.66960088857E+000, +0.00000000000E+000
+7.29602062500E+008, +2.68793883667E+000, +0.00000000000E+000
+7.31476875000E+008, +2.70432536444E+000, +0.00000000000E+000
+7.33351687500E+008, +2.72102941189E+000, +0.00000000000E+000
+7.35226500000E+008, +2.73797175006E+000, +0.00000000000E+000
+7.37101312500E+008, +2.75726271385E+000, +0.00000000000E+000
+7.38976125000E+008, +2.77357897574E+000, +0.00000000000E+000
+7.40850937500E+008, +2.78996739827E+000, +0.00000000000E+000
+7.42725750000E+008, +2.80633932180E+000, +0.00000000000E+000
+7.44600562500E+008, +2.82254972636E+000, +0.00000000000E+000
+7.46475375000E+008, +2.83981038887E+000, +0.00000000000E+000
+7.48350187500E+008, +2.85927886750E+000, +0.00000000000E+000
+7.50225000000E+008, +2.87928515304E+000, +0.00000000000E+000
+7.52099812500E+008, +2.89786399817E+000, +0.00000000000E+000
+7.53974625000E+008, +2.91829870628E+000, +0.00000000000E+000
+7.55849437500E+008, +2.93684220170E+000, +0.00000000000E+000
+7.57724250000E+008, +2.95407721456E+000, +0.00000000000E+000
+7.59599062500E+008, +2.96844210674E+000, +0.00000000000E+000
+7.61473875000E+008, +2.98732833081E+000, +0.00000000000E+000
+7.63348687500E+008, +3.00197607889E+000, +0.00000000000E+000
+7.65223500000E+008, +3.02024833331E+000, +0.00000000000E+000
+7.67098312500E+008, +3.03421318003E+000, +0.00000000000E+000
+7.68973125000E+008, +3.05204480327E+000, +0.00000000000E+000
+7.70847937500E+008, +3.06874938408E+000, +0.00000000000E+000
+7.72722750000E+008, +3.08953106748E+000, +0.00000000000E+000
+7.74597562500E+008, +3.10826077775E+000, +0.00000000000E+000
+7.76472375000E+008, +3.12873323528E+000, +0.00000000000E+000
+7.78347187500E+008, +3.15024759871E+000, +0.00000000000E+000
+7.80222000000E+008, +3.17255157297E+000, +0.00000000000E+000
+7.82096812500E+008, +3.19497691051E+000, +0.00000000000E+000
+7.83971625000E+008, +3.21676087299E+000, +0.00000000000E+000
+7.85846437500E+008, +3.23731512846E+000, +0.00000000000E+000
+7.87721250000E+008, +3.25988019047E+000, +0.00000000000E+000
+7.89596062500E+008, +3.27854523089E+000, +0.00000000000E+000
