"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.46665625000E+007, -1.51452669492E+002, +0.00000000000E+000
+8.65413750000E+007, -1.54726166284E+002, +0.00000000000E+000
+8.84161875000E+007, -1.57997480247E+002, +0.00000000000E+000
+9.02910000000E+007, -1.61268401938E+002, +0.00000000000E+000
+9.21658125000E+007, -1.64532014817E+002, +0.00000000000E+000
+9.40406250000E+007, -1.67792092512E+002, +0.00000000000E+000
+9.59154375000E+007, -1.71043823351E+002, +0.00000000000E+000
+9.77902500000E+007, -1.74296070447E+002, +0.00000000000E+000
+9.96650625000E+007, -1.77547175059E+002, +0.00000000000E+000
+1.01539875000E+008, +1.79206597421E+002, +0.00000000000E+000
+1.03414687500E+008, +1.75963129118E+002, +0.00000000000E+000
+1.05289500000E+008, +1.72725857256E+002, +0.00000000000E+000
+1.07164312500E+008, +1.69491882185E+002, +0.00000000000E+000
+1.09039125000E+008, +1.66258774632E+002, +0.00000000000E+000
+1.10913937500E+008, +1.63029184757E+002, +0.00000000000E+000
+1.12788750000E+008, +1.59803133114E+002, +0.00000000000E+000
+1.14663562500E+008, +1.56581192660E+002, +0.00000000000E+000
+1.16538375000E+008, +1.53364376451E+002, +0.00000000000E+000
+1.18413187500E+008, +1.50151833998E+002, +0.00000000000E+000
+1.20288000000E+008, +1.46943014063E+002, +0.00000000000E+000
+1.22162812500E+008, +1.43737398110E+002, +0.00000000000E+000
+1.24037625000E+008, +1.40533659527E+002, +0.00000000000E+000
+1.25912437500E+008, +1.37333930324E+002, +0.00000000000E+000
+1.27787250000E+008, +1.34133370382E+002, +0.00000000000E+000
+1.29662062500E+008, +1.30941305327E+002, +0.00000000000E+000
+1.31536875000E+008, +1.27752585209E+002, +0.00000000000E+000
+1.33411687500E+008, +1.24560879722E+002, +0.00000000000E+000
+1.35286500000E+008, +1.21377782477E+002, +0.00000000000E+000
+1.37161312500E+008, +1.18199158217E+002, +0.00000000000E+000
+1.39036125000E+008, +1.15018732053E+002, +0.00000000000E+000
+1.40910937500E+008, +1.11844878684E+002, +0.00000000000E+000
+1.42785750000E+008, +1.08669460767E+002, +0.00000000000E+000
+1.44660562500E+008, +1.05499423116E+002, +0.00000000000E+000
+1.46535375000E+008, +1.02336984279E+002, +0.00000000000E+000
+1.48410187500E+008, +9.91739464032E+001, +0.00000000000E+000
+1.50285000000E+008, +9.60142436221E+001, +0.00000000000E+000
+1.52159812500E+008, +9.28572451885E+001, +0.00000000000E+000
+1.54034625000E+008, +8.97039837593E+001, +0.00000000000E+000
+1.55909437500E+008, +8.65538786483E+001, +0.00000000000E+000
+1.57784250000E+008, +8.34073962031E+001, +0.00000000000E+000
+1.59659062500E+008, +8.02634020558E+001, +0.00000000000E+000
+1.61533875000E+008, +7.71188095107E+001, +0.00000000000E+000
+1.63408687500E+008, +7.39761495322E+001, +0.00000000000E+000
+1.65283500000E+008, +7.08347090595E+001, +0.00000000000E+000
+1.67158312500E+008, +6.76959276680E+001, +0.00000000000E+000
+1.69033125000E+008, +6.45628843019E+001, +0.00000000000E+000
+1.70907937500E+008, +6.14294257167E+001, +0.00000000000E+000
+1.72782750000E+008, +5.82985965565E+001, +0.00000000000E+000
+1.74657562500E+008, +5.51748960853E+001, +0.00000000000E+000
+1.76532375000E+008, +5.20502507055E+001, +0.00000000000E+000
+1.78407187500E+008, +4.89275850155E+001, +0.00000000000E+000
+1.80282000000E+008, +4.58101120963E+001, +0.00000000000E+000
+1.82156812500E+008, +4.26908809122E+001, +0.00000000000E+000
+1.84031625000E+008, +3.95744003962E+001, +0.00000000000E+000
+1.85906437500E+008, +3.64654083856E+001, +0.00000000000E+000
+1.87781250000E+008, +3.33536615392E+001, +0.00000000000E+000
+1.89656062500E+008, +3.02449216399E+001, +0.00000000000E+000
+1.91530875000E+008, +2.71365539811E+001, +0.00000000000E+000
+1.93405687500E+008, +2.40312121761E+001, +0.00000000000E+000
+1.95280500000E+008, +2.09303592636E+001, +0.00000000000E+000
+1.97155312500E+008, +1.78298095408E+001, +0.00000000000E+000
+1.99030125000E+008, +1.47309541375E+001, +0.00000000000E+000
+2.00904937500E+008, +1.16324769923E+001, +0.00000000000E+000
+2.02779750000E+008, +8.53648225108E+000, +0.00000000000E+000
+2.04654562500E+008, +5.44181571880E+000, +0.00000000000E+000
+2.06529375000E+008, +2.34663763592E+000, +0.00000000000E+000
+2.08404187500E+008, -7.45357075127E-001, +0.00000000000E+000
+2.10279000000E+008, -3.83334027965E+000, +0.00000000000E+000
+2.12153812500E+008, -6.92054220621E+000, +0.00000000000E+000
+2.14028625000E+008, -1.00057149571E+001, +0.00000000000E+000
+2.15903437500E+008, -1.30889750767E+001, +0.00000000000E+000
+2.17778250000E+008, -1.61698240676E+001, +0.00000000000E+000
+2.19653062500E+008, -1.92488291709E+001, +0.00000000000E+000
+2.21527875000E+008, -2.23282748040E+001, +0.00000000000E+000
+2.23402687500E+008, -2.54089698777E+001, +0.00000000000E+000
+2.25277500000E+008, -2.84838177225E+001, +0.00000000000E+000
+2.27152312500E+008, -3.15560787853E+001, +0.00000000000E+000
+2.29027125000E+008, -3.46263767779E+001, +0.00000000000E+000
+2.30901937500E+008, -3.76969915024E+001, +0.00000000000E+000
+2.32776750000E+008, -4.07649118195E+001, +0.00000000000E+000
+2.34651562500E+008, -4.38299368889E+001, +0.00000000000E+000
+2.36526375000E+008, -4.68947811414E+001, +0.00000000000E+000
+2.38401187500E+008, -4.99570206692E+001, +0.00000000000E+000
+2.40276000000E+008, -5.30172612108E+001, +0.00000000000E+000
+2.42150812500E+008, -5.60791666203E+001, +0.00000000000E+000
+2.44025625000E+008, -5.91375377496E+001, +0.00000000000E+000
+2.45900437500E+008, -6.21917231863E+001, +0.00000000000E+000
+2.47775250000E+008, -6.52459752244E+001, +0.00000000000E+000
+2.49650062500E+008, -6.82983857401E+001, +0.00000000000E+000
+2.51524875000E+008, -7.13497586037E+001, +0.00000000000E+000
+2.53399687500E+008, -7.44004178014E+001, +0.00000000000E+000
+2.55274500000E+008, -7.74470329647E+001, +0.00000000000E+000
+2.57149312500E+008, -8.04960395242E+001, +0.00000000000E+000
+2.59024125000E+008, -8.35427214363E+001, +0.00000000000E+000
+2.60898937500E+008, -8.65892955200E+001, +0.00000000000E+000
+2.62773750000E+008, -8.96352999285E+001, +0.00000000000E+000
+2.64648562500E+008, -9.26815459441E+001, +0.00000000000E+000
+2.66523375000E+008, -9.57267291265E+001, +0.00000000000E+000
+2.68398187500E+008, -9.87685939481E+001, +0.00000000000E+000
+2.70273000000E+008, -1.01808608788E+002, +0.00000000000E+000
+2.72147812500E+008, -1.04853735805E+002, +0.00000000000E+000
+2.74022625000E+008, -1.07897381438E+002, +0.00000000000E+000
+2.75897437500E+008, -1.10936840087E+002, +0.00000000000E+000
+2.77772250000E+008, -1.13978751786E+002, +0.00000000000E+000
+2.79647062500E+008, -1.17025018093E+002, +0.00000000000E+000
+2.81521875000E+008, -1.20068864486E+002, +0.00000000000E+000
+2.83396687500E+008, -1.23110731909E+002, +0.00000000000E+000
+2.85271500000E+008, -1.26153705637E+002, +0.00000000000E+000
+2.87146312500E+008, -1.29196797712E+002, +0.00000000000E+000
+2.89021125000E+008, -1.32236552373E+002, +0.00000000000E+000
+2.90895937500E+008, -1.35275375516E+002, +0.00000000000E+000
+2.92770750000E+008, -1.38316619821E+002, +0.00000000000E+000
+2.94645562500E+008, -1.41357689335E+002, +0.00000000000E+000
+2.96520375000E+008, -1.44398826977E+002, +0.00000000000E+000
+2.98395187500E+008, -1.47436867878E+002, +0.00000000000E+000
+3.00270000000E+008, -1.50474504537E+002, +0.00000000000E+000
+3.02144812500E+008, -1.53512062516E+002, +0.00000000000E+000
+3.04019625000E+008, -1.56549771675E+002, +0.00000000000E+000
+3.05894437500E+008, -1.59587959308E+002, +0.00000000000E+000
+3.07769250000E+008, -1.62625311972E+002, +0.00000000000E+000
+3.09644062500E+008, -1.65659488496E+002, +0.00000000000E+000
+3.11518875000E+008, -1.68692737610E+002, +0.00000000000E+000
+3.13393687500E+008, -1.71726986135E+002, +0.00000000000E+000
+3.15268500000E+008, -1.74763952776E+002, +0.00000000000E+000
+3.17143312500E+008, -1.77799718989E+002, +0.00000000000E+000
+3.19018125000E+008, +1.79167885787E+002, +0.00000000000E+000
+3.20892937500E+008, +1.76132724830E+002, +0.00000000000E+000
+3.22767750000E+008, +1.73094995821E+002, +0.00000000000E+000
+3.24642562500E+008, +1.70060163530E+002, +0.00000000000E+000
+3.26517375000E+008, +1.67028765934E+002, +0.00000000000E+000
+3.28392187500E+008, +1.63995111986E+002, +0.00000000000E+000
+3.30267000000E+008, +1.60959102273E+002, +0.00000000000E+000
+3.32141812500E+008, +1.57923765377E+002, +0.00000000000E+000
+3.34016625000E+008, +1.54885368051E+002, +0.00000000000E+000
+3.35891437500E+008, +1.51845245988E+002, +0.00000000000E+000
+3.37766250000E+008, +1.48802430641E+002, +0.00000000000E+000
+3.39641062500E+008, +1.45760272713E+002, +0.00000000000E+000
+3.41515875000E+008, +1.42721099542E+002, +0.00000000000E+000
+3.43390687500E+008, +1.39679127789E+002, +0.00000000000E+000
+3.45265500000E+008, +1.36636017330E+002, +0.00000000000E+000
+3.47140312500E+008, +1.33594598688E+002, +0.00000000000E+000
+3.49015125000E+008, +1.30549533576E+002, +0.00000000000E+000
+3.50889937500E+008, +1.27505824167E+002, +0.00000000000E+000
+3.52764750000E+008, +1.24460553626E+002, +0.00000000000E+000
+3.54639562500E+008, +1.21416380262E+002, +0.00000000000E+000
+3.56514375000E+008, +1.18367016144E+002, +0.00000000000E+000
+3.58389187500E+008, +1.15317965662E+002, +0.00000000000E+000
+3.60264000000E+008, +1.12270386002E+002, +0.00000000000E+000
+3.62138812500E+008, +1.09224364898E+002, +0.00000000000E+000
+3.64013625000E+008, +1.06176722457E+002, +0.00000000000E+000
+3.65888437500E+008, +1.03129658297E+002, +0.00000000000E+000
+3.67763250000E+008, +1.00080892532E+002, +0.00000000000E+000
+3.69638062500E+008, +9.70323963580E+001, +0.00000000000E+000
+3.71512875000E+008, +9.39856062631E+001, +0.00000000000E+000
+3.73387687500E+008, +9.09362454475E+001, +0.00000000000E+000
+3.75262500000E+008, +8.78862585279E+001, +0.00000000000E+000
+3.77137312500E+008, +8.48400781899E+001, +0.00000000000E+000
+3.79012125000E+008, +8.17923651731E+001, +0.00000000000E+000
+3.80886937500E+008, +7.87486837692E+001, +0.00000000000E+000
+3.82761750000E+008, +7.56976097558E+001, +0.00000000000E+000
+3.84636562500E+008, +7.26496318636E+001, +0.00000000000E+000
+3.86511375000E+008, +6.96014663982E+001, +0.00000000000E+000
+3.88386187500E+008, +6.65491419496E+001, +0.00000000000E+000
+3.90261000000E+008, +6.34959275289E+001, +0.00000000000E+000
+3.92135812500E+008, +6.04457772994E+001, +0.00000000000E+000
+3.94010625000E+008, +5.73889790985E+001, +0.00000000000E+000
+3.95885437500E+008, +5.43333211851E+001, +0.00000000000E+000
+3.97760250000E+008, +5.12779574962E+001, +0.00000000000E+000
+3.99635062500E+008, +4.82244539311E+001, +0.00000000000E+000
+4.01509875000E+008, +4.51665927208E+001, +0.00000000000E+000
+4.03384687500E+008, +4.21107668641E+001, +0.00000000000E+000
+4.05259500000E+008, +3.90554940182E+001, +0.00000000000E+000
+4.07134312500E+008, +3.59962685215E+001, +0.00000000000E+000
+4.09009125000E+008, +3.29371434407E+001, +0.00000000000E+000
+4.10883937500E+008, +2.98797916640E+001, +0.00000000000E+000
+4.12758750000E+008, +2.68161682980E+001, +0.00000000000E+000
+4.14633562500E+008, +2.37581798822E+001, +0.00000000000E+000
+4.16508375000E+008, +2.06970625607E+001, +0.00000000000E+000
+4.18383187500E+008, +1.76311843821E+001, +0.00000000000E+000
+4.20258000000E+008, +1.45639690933E+001, +0.00000000000E+000
+4.22132812500E+008, +1.15000871253E+001, +0.00000000000E+000
+4.24007625000E+008, +8.43196346254E+000, +0.00000000000E+000
+4.25882437500E+008, +5.36418601352E+000, +0.00000000000E+000
+4.27757250000E+008, +2.29395022031E+000, +0.00000000000E+000
+4.29632062500E+008, -7.70740353918E-001, +0.00000000000E+000
+4.31506875000E+008, -3.83965170360E+000, +0.00000000000E+000
+4.33381687500E+008, -6.91003791458E+000, +0.00000000000E+000
+4.35256500000E+008, -9.97812305846E+000, +0.00000000000E+000
+4.37131312500E+008, -1.30452126010E+001, +0.00000000000E+000
+4.39006125000E+008, -1.61165873594E+001, +0.00000000000E+000
+4.40880937500E+008, -1.91826994529E+001, +0.00000000000E+000
+4.42755750000E+008, -2.22514125904E+001, +0.00000000000E+000
+4.44630562500E+008, -2.53221354398E+001, +0.00000000000E+000
+4.46505375000E+008, -2.83963960742E+001, +0.00000000000E+000
+4.48380187500E+008, -3.14688152060E+001, +0.00000000000E+000
+4.50255000000E+008, -3.45453690589E+001, +0.00000000000E+000
+4.52129812500E+008, -3.76229936657E+001, +0.00000000000E+000
+4.54004625000E+008, -4.07007923810E+001, +0.00000000000E+000
+4.55879437500E+008, -4.37820142933E+001, +0.00000000000E+000
+4.57754250000E+008, -4.68659973047E+001, +0.00000000000E+000
+4.59629062500E+008, -4.99447693423E+001, +0.00000000000E+000
+4.61503875000E+008, -5.30314743614E+001, +0.00000000000E+000
+4.63378687500E+008, -5.61176717159E+001, +0.00000000000E+000
+4.65253500000E+008, -5.92017976355E+001, +0.00000000000E+000
+4.67128312500E+008, -6.22865075834E+001, +0.00000000000E+000
+4.69003125000E+008, -6.53774854537E+001, +0.00000000000E+000
+4.70877937500E+008, -6.84679789353E+001, +0.00000000000E+000
+4.72752750000E+008, -7.15544842012E+001, +0.00000000000E+000
+4.74627562500E+008, -7.46484660744E+001, +0.00000000000E+000
+4.76502375000E+008, -7.77472063456E+001, +0.00000000000E+000
+4.78377187500E+008, -8.08404550663E+001, +0.00000000000E+000
+4.80252000000E+008, -8.39367700927E+001, +0.00000000000E+000
+4.82126812500E+008, -8.70339058817E+001, +0.00000000000E+000
+4.84001625000E+008, -9.01307069052E+001, +0.00000000000E+000
+4.85876437500E+008, -9.32321353876E+001, +0.00000000000E+000
+4.87751250000E+008, -9.63345104096E+001, +0.00000000000E+000
+4.89626062500E+008, -9.94353943671E+001, +0.00000000000E+000
+4.91500875000E+008, -1.02539329841E+002, +0.00000000000E+000
+4.93375687500E+008, -1.05643772690E+002, +0.00000000000E+000
+4.95250500000E+008, -1.08749795941E+002, +0.00000000000E+000
+4.97125312500E+008, -1.11855791214E+002, +0.00000000000E+000
+4.99000125000E+008, -1.14962396243E+002, +0.00000000000E+000
+5.00874937500E+008, -1.18069902877E+002, +0.00000000000E+000
+5.02749750000E+008, -1.21177969977E+002, +0.00000000000E+000
+5.04624562500E+008, -1.24287365624E+002, +0.00000000000E+000
+5.06499375000E+008, -1.27397528075E+002, +0.00000000000E+000
+5.08374187500E+008, -1.30507283247E+002, +0.00000000000E+000
+5.10249000000E+008, -1.33615597755E+002, +0.00000000000E+000
+5.12123812500E+008, -1.36727424266E+002, +0.00000000000E+000
+5.13998625000E+008, -1.39835101786E+002, +0.00000000000E+000
+5.15873437500E+008, -1.42943978639E+002, +0.00000000000E+000
+5.17748250000E+008, -1.46056782045E+002, +0.00000000000E+000
+5.19623062500E+008, -1.49174167574E+002, +0.00000000000E+000
+5.21497875000E+008, -1.52287908813E+002, +0.00000000000E+000
+5.23372687500E+008, -1.55401112029E+002, +0.00000000000E+000
+5.25247500000E+008, -1.58518831381E+002, +0.00000000000E+000
+5.27122312500E+008, -1.61636725537E+002, +0.00000000000E+000
+5.28997125000E+008, -1.64753163038E+002, +0.00000000000E+000
+5.30871937500E+008, -1.67872488426E+002, +0.00000000000E+000
+5.32746750000E+008, -1.70989490791E+002, +0.00000000000E+000
+5.34621562500E+008, -1.74106645812E+002, +0.00000000000E+000
+5.36496375000E+008, -1.77224031902E+002, +0.00000000000E+000
+5.38371187500E+008, +1.79657463167E+002, +0.00000000000E+000
+5.40246000000E+008, +1.76540573436E+002, +0.00000000000E+000
+5.42120812500E+008, +1.73422467112E+002, +0.00000000000E+000
+5.43995625000E+008, +1.70304363064E+002, +0.00000000000E+000
+5.45870437500E+008, +1.67186391975E+002, +0.00000000000E+000
+5.47745250000E+008, +1.64066597054E+002, +0.00000000000E+000
+5.49620062500E+008, +1.60947668916E+002, +0.00000000000E+000
+5.51494875000E+008, +1.57826664882E+002, +0.00000000000E+000
+5.53369687500E+008, +1.54700746722E+002, +0.00000000000E+000
+5.55244500000E+008, +1.51575306411E+002, +0.00000000000E+000
+5.57119312500E+008, +1.48447003629E+002, +0.00000000000E+000
+5.58994125000E+008, +1.45320708644E+002, +0.00000000000E+000
+5.60868937500E+008, +1.42188936287E+002, +0.00000000000E+000
+5.62743750000E+008, +1.39058363703E+002, +0.00000000000E+000
+5.64618562500E+008, +1.35926197857E+002, +0.00000000000E+000
+5.66493375000E+008, +1.32794128852E+002, +0.00000000000E+000
+5.68368187500E+008, +1.29659351642E+002, +0.00000000000E+000
+5.70243000000E+008, +1.26529159222E+002, +0.00000000000E+000
+5.72117812500E+008, +1.23395816695E+002, +0.00000000000E+000
+5.73992625000E+008, +1.20261373893E+002, +0.00000000000E+000
+5.75867437500E+008, +1.17121730854E+002, +0.00000000000E+000
+5.77742250000E+008, +1.13986367450E+002, +0.00000000000E+000
+5.79617062500E+008, +1.10848828558E+002, +0.00000000000E+000
+5.81491875000E+008, +1.07706922102E+002, +0.00000000000E+000
+5.83366687500E+008, +1.04561356274E+002, +0.00000000000E+000
+5.85241500000E+008, +1.01416004669E+002, +0.00000000000E+000
+5.87116312500E+008, +9.82681023869E+001, +0.00000000000E+000
+5.88991125000E+008, +9.51208777710E+001, +0.00000000000E+000
+5.90865937500E+008, +9.19708055246E+001, +0.00000000000E+000
+5.92740750000E+008, +8.88195324385E+001, +0.00000000000E+000
+5.94615562500E+008, +8.56727645309E+001, +0.00000000000E+000
+5.96490375000E+008, +8.25209001962E+001, +0.00000000000E+000
+5.98365187500E+008, +7.93701760096E+001, +0.00000000000E+000
+6.00240000000E+008, +7.62212629873E+001, +0.00000000000E+000
+6.02114812500E+008, +7.30693985707E+001, +0.00000000000E+000
+6.03989625000E+008, +6.99185148786E+001, +0.00000000000E+000
+6.05864437500E+008, +6.67655601614E+001, +0.00000000000E+000
+6.07739250000E+008, +6.36109327593E+001, +0.00000000000E+000
+6.09614062500E+008, +6.04554735612E+001, +0.00000000000E+000
+6.11488875000E+008, +5.73048195747E+001, +0.00000000000E+000
+6.13363687500E+008, +5.41492691114E+001, +0.00000000000E+000
+6.15238500000E+008, +5.09973566904E+001, +0.00000000000E+000
+6.17113312500E+008, +4.78426033608E+001, +0.00000000000E+000
+6.18988125000E+008, +4.46897821381E+001, +0.00000000000E+000
+6.20862937500E+008, +4.15327574610E+001, +0.00000000000E+000
+6.22737750000E+008, +3.83793907977E+001, +0.00000000000E+000
+6.24612562500E+008, +3.52203559717E+001, +0.00000000000E+000
+6.26487375000E+008, +3.20623430266E+001, +0.00000000000E+000
+6.28362187500E+008, +2.89059360939E+001, +0.00000000000E+000
+6.30237000000E+008, +2.57518552080E+001, +0.00000000000E+000
+6.32111812500E+008, +2.25960762082E+001, +0.00000000000E+000
+6.33986625000E+008, +1.94416046717E+001, +0.00000000000E+000
+6.35861437500E+008, +1.62851267045E+001, +0.00000000000E+000
+6.37736250000E+008, +1.31286565275E+001, +0.00000000000E+000
+6.39611062500E+008, +9.96881616788E+000, +0.00000000000E+000
+6.41485875000E+008, +6.80733151906E+000, +0.00000000000E+000
+6.43360687500E+008, +3.64705536322E+000, +0.00000000000E+000
+6.45235500000E+008, +4.86080060591E-001, +0.00000000000E+000
+6.47110312500E+008, -2.67711297849E+000, +0.00000000000E+000
+6.48985125000E+008, -5.84081646190E+000, +0.00000000000E+000
+6.50859937500E+008, -9.00757050976E+000, +0.00000000000E+000
+6.52734750000E+008, -1.21724749385E+001, +0.00000000000E+000
+6.54609562500E+008, -1.53362548616E+001, +0.00000000000E+000
+6.56484375000E+008, -1.84997964745E+001, +0.00000000000E+000
+6.58359187500E+008, -2.16662813913E+001, +0.00000000000E+000
+6.60234000000E+008, -2.48316772226E+001, +0.00000000000E+000
+6.62108812500E+008, -2.79949330861E+001, +0.00000000000E+000
+6.63983625000E+008, -3.11583672399E+001, +0.00000000000E+000
+6.65858437500E+008, -3.43255620556E+001, +0.00000000000E+000
+6.67733250000E+008, -3.74883553431E+001, +0.00000000000E+000
+6.69608062500E+008, -4.06533975493E+001, +0.00000000000E+000
+6.71482875000E+008, -4.38179459273E+001, +0.00000000000E+000
+6.73357687500E+008, -4.69855315265E+001, +0.00000000000E+000
+6.75232500000E+008, -5.01470370676E+001, +0.00000000000E+000
+6.77107312500E+008, -5.33122199863E+001, +0.00000000000E+000
+6.78982125000E+008, -5.64733200436E+001, +0.00000000000E+000
+6.80856937500E+008, -5.96348461699E+001, +0.00000000000E+000
+6.82731750000E+008, -6.27938927663E+001, +0.00000000000E+000
+6.84606562500E+008, -6.59524154073E+001, +0.00000000000E+000
+6.86481375000E+008, -6.91081497888E+001, +0.00000000000E+000
+6.88356187500E+008, -7.22656738704E+001, +0.00000000000E+000
+6.90231000000E+008, -7.54236608392E+001, +0.00000000000E+000
+6.92105812500E+008, -7.85748888183E+001, +0.00000000000E+000
+6.93980625000E+008, -8.17249990326E+001, +0.00000000000E+000
+6.95855437500E+008, -8.48733686383E+001, +0.00000000000E+000
+6.97730250000E+008, -8.80223025737E+001, +0.00000000000E+000
+6.99605062500E+008, -9.11729791765E+001, +0.00000000000E+000
+7.01479875000E+008, -9.43222381905E+001, +0.00000000000E+000
+7.03354687500E+008, -9.74669158693E+001, +0.00000000000E+000
+7.05229500000E+008, -1.00615525648E+002, +0.00000000000E+000
+7.07104312500E+008, -1.03762003363E+002, +0.00000000000E+000
+7.08979125000E+008, -1.06913393270E+002, +0.00000000000E+000
+7.10853937500E+008, -1.10062316016E+002, +0.00000000000E+000
+7.12728750000E+008, -1.13208030628E+002, +0.00000000000E+000
+7.14603562500E+008, -1.16356115947E+002, +0.00000000000E+000
+7.16478375000E+008, -1.19504150260E+002, +0.00000000000E+000
+7.18353187500E+008, -1.22648573681E+002, +0.00000000000E+000
+7.20228000000E+008, -1.25792763799E+002, +0.00000000000E+000
+7.22102812500E+008, -1.28943087906E+002, +0.00000000000E+000
+7.23977625000E+008, -1.32089619136E+002, +0.00000000000E+000
+7.25852437500E+008, -1.35239460683E+002, +0.00000000000E+000
+7.27727250000E+008, -1.38390487696E+002, +0.00000000000E+000
+7.29602062500E+008, -1.41541928126E+002, +0.00000000000E+000
+7.31476875000E+008, -1.44694890362E+002, +0.00000000000E+000
+7.33351687500E+008, -1.47849690240E+002, +0.00000000000E+000
+7.35226500000E+008, -1.51004272193E+002, +0.00000000000E+000
+7.37101312500E+008, -1.54153396985E+002, +0.00000000000E+000
+7.38976125000E+008, -1.57310332642E+002, +0.00000000000E+000
+7.40850937500E+008, -1.60465456740E+002, +0.00000000000E+000
+7.42725750000E+008, -1.63621844211E+002, +0.00000000000E+000
+7.44600562500E+008, -1.66776356023E+002, +0.00000000000E+000
+7.46475375000E+008, -1.69931144890E+002, +0.00000000000E+000
+7.48350187500E+008, -1.73083496660E+002, +0.00000000000E+000
+7.50225000000E+008, -1.76238719605E+002, +0.00000000000E+000
+7.52099812500E+008, -1.79390378545E+002, +0.00000000000E+000
+7.53974625000E+008, +1.77458372174E+002, +0.00000000000E+000
+7.55849437500E+008, +1.74308690594E+002, +0.00000000000E+000
+7.57724250000E+008, +1.71156306409E+002, +0.00000000000E+000
+7.59599062500E+008, +1.68005609050E+002, +0.00000000000E+000
+7.61473875000E+008, +1.64856860945E+002, +0.00000000000E+000
+7.63348687500E+008, +1.61707121982E+002, +0.00000000000E+000
+7.65223500000E+008, +1.58557812639E+002, +0.00000000000E+000
+7.67098312500E+008, +1.55408067427E+002, +0.00000000000E+000
+7.68973125000E+008, +1.52258600477E+002, +0.00000000000E+000
+7.70847937500E+008, +1.49111916784E+002, +0.00000000000E+000
+7.72722750000E+008, +1.45965571207E+002, +0.00000000000E+000
+7.74597562500E+008, +1.42820196429E+002, +0.00000000000E+000
+7.76472375000E+008, +1.39673260959E+002, +0.00000000000E+000
+7.78347187500E+008, +1.36527545162E+002, +0.00000000000E+000
+7.80222000000E+008, +1.33386652124E+002, +0.00000000000E+000
+7.82096812500E+008, +1.30242200419E+002, +0.00000000000E+000
+7.83971625000E+008, +1.27094132260E+002, +0.00000000000E+000
+7.85846437500E+008, +1.23949781852E+002, +0.00000000000E+000
+7.87721250000E+008, +1.20804035797E+002, +0.00000000000E+000
+7.89596062500E+008, +1.17661621154E+002, +0.00000000000E+000
