"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.87146312500E+008, -3.93601176055E+001, +0.00000000000E+000
+2.89021125000E+008, -4.23839338271E+001, +0.00000000000E+000
+2.90895937500E+008, -4.53981482124E+001, +0.00000000000E+000
+2.92770750000E+008, -4.84120788413E+001, +0.00000000000E+000
+2.94645562500E+008, -5.14251315331E+001, +0.00000000000E+000
+2.96520375000E+008, -5.44321741574E+001, +0.00000000000E+000
+2.98395187500E+008, -5.74333993481E+001, +0.00000000000E+000
+3.00270000000E+008, -6.04315157868E+001, +0.00000000000E+000
+3.02144812500E+008, -6.34347987795E+001, +0.00000000000E+000
+3.04019625000E+008, -6.64368733223E+001, +0.00000000000E+000
+3.05894437500E+008, -6.94399313888E+001, +0.00000000000E+000
+3.07769250000E+008, -7.24435456546E+001, +0.00000000000E+000
+3.09644062500E+008, -7.54471823752E+001, +0.00000000000E+000
+3.11518875000E+008, -7.84534675719E+001, +0.00000000000E+000
+3.13393687500E+008, -8.14589644053E+001, +0.00000000000E+000
+3.15268500000E+008, -8.44690489920E+001, +0.00000000000E+000
+3.17143312500E+008, -8.74863711975E+001, +0.00000000000E+000
+3.19018125000E+008, -9.05021617873E+001, +0.00000000000E+000
+3.20892937500E+008, -9.35265142435E+001, +0.00000000000E+000
+3.22767750000E+008, -9.65527666759E+001, +0.00000000000E+000
+3.24642562500E+008, -9.95863960944E+001, +0.00000000000E+000
+3.26517375000E+008, -1.02620301958E+002, +0.00000000000E+000
+3.28392187500E+008, -1.05654096021E+002, +0.00000000000E+000
+3.30267000000E+008, -1.08697708038E+002, +0.00000000000E+000
+3.32141812500E+008, -1.11741604915E+002, +0.00000000000E+000
+3.34016625000E+008, -1.14788023610E+002, +0.00000000000E+000
+3.35891437500E+008, -1.17835513814E+002, +0.00000000000E+000
+3.37766250000E+008, -1.20894007159E+002, +0.00000000000E+000
+3.39641062500E+008, -1.23952358690E+002, +0.00000000000E+000
+3.41515875000E+008, -1.27008106338E+002, +0.00000000000E+000
+3.43390687500E+008, -1.30072934223E+002, +0.00000000000E+000
+3.45265500000E+008, -1.33134850459E+002, +0.00000000000E+000
+3.47140312500E+008, -1.36198996908E+002, +0.00000000000E+000
+3.49015125000E+008, -1.39263939260E+002, +0.00000000000E+000
+3.50889937500E+008, -1.42331714587E+002, +0.00000000000E+000
+3.52764750000E+008, -1.45397824853E+002, +0.00000000000E+000
+3.54639562500E+008, -1.48465585753E+002, +0.00000000000E+000
+3.56514375000E+008, -1.51531340970E+002, +0.00000000000E+000
+3.58389187500E+008, -1.54596036921E+002, +0.00000000000E+000
+3.60264000000E+008, -1.57658523801E+002, +0.00000000000E+000
+3.62138812500E+008, -1.60723714898E+002, +0.00000000000E+000
+3.64013625000E+008, -1.63784010229E+002, +0.00000000000E+000
+3.65888437500E+008, -1.66845493414E+002, +0.00000000000E+000
+3.67763250000E+008, -1.69904621909E+002, +0.00000000000E+000
+3.69638062500E+008, -1.72959695888E+002, +0.00000000000E+000
+3.71512875000E+008, -1.76011038899E+002, +0.00000000000E+000
+3.73387687500E+008, -1.79064353686E+002, +0.00000000000E+000
+3.75262500000E+008, +1.77882754088E+002, +0.00000000000E+000
+3.77137312500E+008, +1.74835841153E+002, +0.00000000000E+000
+3.79012125000E+008, +1.71788621273E+002, +0.00000000000E+000
+3.80886937500E+008, +1.68743440832E+002, +0.00000000000E+000
+3.82761750000E+008, +1.65697257872E+002, +0.00000000000E+000
+3.84636562500E+008, +1.62656562379E+002, +0.00000000000E+000
+3.86511375000E+008, +1.59615251083E+002, +0.00000000000E+000
+3.88386187500E+008, +1.56570712532E+002, +0.00000000000E+000
+3.90261000000E+008, +1.53531065786E+002, +0.00000000000E+000
+3.92135812500E+008, +1.50486664556E+002, +0.00000000000E+000
+3.94010625000E+008, +1.47441772835E+002, +0.00000000000E+000
+3.95885437500E+008, +1.44397977034E+002, +0.00000000000E+000
+3.97760250000E+008, +1.41354929237E+002, +0.00000000000E+000
+3.99635062500E+008, +1.38308968797E+002, +0.00000000000E+000
+4.01509875000E+008, +1.35262664387E+002, +0.00000000000E+000
+4.03384687500E+008, +1.32215808418E+002, +0.00000000000E+000
+4.05259500000E+008, +1.29168509346E+002, +0.00000000000E+000
+4.07134312500E+008, +1.26116306266E+002, +0.00000000000E+000
+4.09009125000E+008, +1.23067043083E+002, +0.00000000000E+000
+4.10883937500E+008, +1.20014010175E+002, +0.00000000000E+000
+4.12758750000E+008, +1.16960789915E+002, +0.00000000000E+000
+4.14633562500E+008, +1.13907095537E+002, +0.00000000000E+000
+4.16508375000E+008, +1.10850847218E+002, +0.00000000000E+000
+4.18383187500E+008, +1.07791935822E+002, +0.00000000000E+000
+4.20258000000E+008, +1.04733402277E+002, +0.00000000000E+000
+4.22132812500E+008, +1.01672898248E+002, +0.00000000000E+000
+4.24007625000E+008, +9.86117251044E+001, +0.00000000000E+000
+4.25882437500E+008, +9.55449783110E+001, +0.00000000000E+000
+4.27757250000E+008, +9.24777580862E+001, +0.00000000000E+000
+4.29632062500E+008, +8.94066955008E+001, +0.00000000000E+000
+4.31506875000E+008, +8.63343540343E+001, +0.00000000000E+000
+4.33381687500E+008, +8.32604036933E+001, +0.00000000000E+000
+4.35256500000E+008, +8.01858306650E+001, +0.00000000000E+000
+4.37131312500E+008, +7.71074239294E+001, +0.00000000000E+000
+4.39006125000E+008, +7.40296358102E+001, +0.00000000000E+000
+4.40880937500E+008, +7.09517949893E+001, +0.00000000000E+000
+4.42755750000E+008, +6.78748121666E+001, +0.00000000000E+000
+4.44630562500E+008, +6.47956907396E+001, +0.00000000000E+000
+4.46505375000E+008, +6.17153309400E+001, +0.00000000000E+000
+4.48380187500E+008, +5.86367895450E+001, +0.00000000000E+000
+4.50255000000E+008, +5.55559173971E+001, +0.00000000000E+000
+4.52129812500E+008, +5.24756552950E+001, +0.00000000000E+000
+4.54004625000E+008, +4.93929870449E+001, +0.00000000000E+000
+4.55879437500E+008, +4.63098685817E+001, +0.00000000000E+000
+4.57754250000E+008, +4.32298959239E+001, +0.00000000000E+000
+4.59629062500E+008, +4.01453412159E+001, +0.00000000000E+000
+4.61503875000E+008, +3.70608331517E+001, +0.00000000000E+000
+4.63378687500E+008, +3.39771117563E+001, +0.00000000000E+000
+4.65253500000E+008, +3.08887672897E+001, +0.00000000000E+000
+4.67128312500E+008, +2.78025240868E+001, +0.00000000000E+000
+4.69003125000E+008, +2.47126245005E+001, +0.00000000000E+000
+4.70877937500E+008, +2.16244974098E+001, +0.00000000000E+000
+4.72752750000E+008, +1.85434097559E+001, +0.00000000000E+000
+4.74627562500E+008, +1.54536340172E+001, +0.00000000000E+000
+4.76502375000E+008, +1.23640806234E+001, +0.00000000000E+000
+4.78377187500E+008, +9.27593118947E+000, +0.00000000000E+000
+4.80252000000E+008, +6.18799468387E+000, +0.00000000000E+000
+4.82126812500E+008, +3.10061879340E+000, +0.00000000000E+000
+4.84001625000E+008, +1.85068574360E-002, +0.00000000000E+000
+4.85876437500E+008, -3.06543027658E+000, +0.00000000000E+000
+4.87751250000E+008, -6.14831583335E+000, +0.00000000000E+000
+4.89626062500E+008, -9.23414342353E+000, +0.00000000000E+000
+4.91500875000E+008, -1.23176993430E+001, +0.00000000000E+000
+4.93375687500E+008, -1.54015626523E+001, +0.00000000000E+000
+4.95250500000E+008, -1.84865103285E+001, +0.00000000000E+000
+4.97125312500E+008, -2.15695460164E+001, +0.00000000000E+000
+4.99000125000E+008, -2.46567783038E+001, +0.00000000000E+000
+5.00874937500E+008, -2.77403894032E+001, +0.00000000000E+000
+5.02749750000E+008, -3.08265089984E+001, +0.00000000000E+000
+5.04624562500E+008, -3.39165842853E+001, +0.00000000000E+000
+5.06499375000E+008, -3.70042859929E+001, +0.00000000000E+000
+5.08374187500E+008, -4.00918262140E+001, +0.00000000000E+000
+5.10249000000E+008, -4.31841921827E+001, +0.00000000000E+000
+5.12123812500E+008, -4.62744832188E+001, +0.00000000000E+000
+5.13998625000E+008, -4.93689451246E+001, +0.00000000000E+000
+5.15873437500E+008, -5.24638592940E+001, +0.00000000000E+000
+5.17748250000E+008, -5.55624524628E+001, +0.00000000000E+000
+5.19623062500E+008, -5.86670905455E+001, +0.00000000000E+000
+5.21497875000E+008, -6.17674893967E+001, +0.00000000000E+000
+5.23372687500E+008, -6.48664490621E+001, +0.00000000000E+000
+5.25247500000E+008, -6.79702129919E+001, +0.00000000000E+000
+5.27122312500E+008, -7.10752179213E+001, +0.00000000000E+000
+5.28997125000E+008, -7.41828301309E+001, +0.00000000000E+000
+5.30871937500E+008, -7.72928398756E+001, +0.00000000000E+000
+5.32746750000E+008, -8.04024931644E+001, +0.00000000000E+000
+5.34621562500E+008, -8.35196115477E+001, +0.00000000000E+000
+5.36496375000E+008, -8.66352557907E+001, +0.00000000000E+000
+5.38371187500E+008, -8.97497097609E+001, +0.00000000000E+000
+5.40246000000E+008, -9.28680880914E+001, +0.00000000000E+000
+5.42120812500E+008, -9.59879657764E+001, +0.00000000000E+000
+5.43995625000E+008, -9.91080471060E+001, +0.00000000000E+000
+5.45870437500E+008, -1.02226494765E+002, +0.00000000000E+000
+5.47745250000E+008, -1.05348369966E+002, +0.00000000000E+000
+5.49620062500E+008, -1.08466513655E+002, +0.00000000000E+000
+5.51494875000E+008, -1.11587977126E+002, +0.00000000000E+000
+5.53369687500E+008, -1.14711807805E+002, +0.00000000000E+000
+5.55244500000E+008, -1.17836827660E+002, +0.00000000000E+000
+5.57119312500E+008, -1.20963822166E+002, +0.00000000000E+000
+5.58994125000E+008, -1.24087673692E+002, +0.00000000000E+000
+5.60868937500E+008, -1.27214248377E+002, +0.00000000000E+000
+5.62743750000E+008, -1.30341399307E+002, +0.00000000000E+000
+5.64618562500E+008, -1.33469212757E+002, +0.00000000000E+000
+5.66493375000E+008, -1.36598418943E+002, +0.00000000000E+000
+5.68368187500E+008, -1.39727585463E+002, +0.00000000000E+000
+5.70243000000E+008, -1.42858671831E+002, +0.00000000000E+000
+5.72117812500E+008, -1.45989283314E+002, +0.00000000000E+000
+5.73992625000E+008, -1.49121731573E+002, +0.00000000000E+000
+5.75867437500E+008, -1.52255986350E+002, +0.00000000000E+000
+5.77742250000E+008, -1.55391137527E+002, +0.00000000000E+000
+5.79617062500E+008, -1.58532418856E+002, +0.00000000000E+000
+5.81491875000E+008, -1.61671900032E+002, +0.00000000000E+000
+5.83366687500E+008, -1.64816614832E+002, +0.00000000000E+000
+5.85241500000E+008, -1.67965693100E+002, +0.00000000000E+000
+5.87116312500E+008, -1.71113375256E+002, +0.00000000000E+000
+5.88991125000E+008, -1.74265550840E+002, +0.00000000000E+000
+5.90865937500E+008, -1.77422676825E+002, +0.00000000000E+000
+5.92740750000E+008, +1.79418820506E+002, +0.00000000000E+000
+5.94615562500E+008, +1.76259052086E+002, +0.00000000000E+000
+5.96490375000E+008, +1.73092726122E+002, +0.00000000000E+000
+5.98365187500E+008, +1.69927708704E+002, +0.00000000000E+000
+6.00240000000E+008, +1.66763528689E+002, +0.00000000000E+000
+6.02114812500E+008, +1.63596847420E+002, +0.00000000000E+000
+6.03989625000E+008, +1.60432578055E+002, +0.00000000000E+000
+6.05864437500E+008, +1.57262441013E+002, +0.00000000000E+000
+6.07739250000E+008, +1.54090892832E+002, +0.00000000000E+000
+6.09614062500E+008, +1.50924281492E+002, +0.00000000000E+000
+6.11488875000E+008, +1.47756222189E+002, +0.00000000000E+000
+6.13363687500E+008, +1.44589219764E+002, +0.00000000000E+000
+6.15238500000E+008, +1.41417956169E+002, +0.00000000000E+000
+6.17113312500E+008, +1.38245537129E+002, +0.00000000000E+000
+6.18988125000E+008, +1.35078849585E+002, +0.00000000000E+000
+6.20862937500E+008, +1.31909990523E+002, +0.00000000000E+000
+6.22737750000E+008, +1.28741394157E+002, +0.00000000000E+000
+6.24612562500E+008, +1.25573351918E+002, +0.00000000000E+000
+6.26487375000E+008, +1.22409434612E+002, +0.00000000000E+000
+6.28362187500E+008, +1.19243703351E+002, +0.00000000000E+000
+6.30237000000E+008, +1.16084158098E+002, +0.00000000000E+000
+6.32111812500E+008, +1.12924239238E+002, +0.00000000000E+000
+6.33986625000E+008, +1.09761053607E+002, +0.00000000000E+000
+6.35861437500E+008, +1.06600980714E+002, +0.00000000000E+000
+6.37736250000E+008, +1.03442488020E+002, +0.00000000000E+000
+6.39611062500E+008, +1.00282641670E+002, +0.00000000000E+000
+6.41485875000E+008, +9.71262269755E+001, +0.00000000000E+000
+6.43360687500E+008, +9.39705020366E+001, +0.00000000000E+000
+6.45235500000E+008, +9.08154476727E+001, +0.00000000000E+000
+6.47110312500E+008, +8.76565577236E+001, +0.00000000000E+000
+6.48985125000E+008, +8.45002662112E+001, +0.00000000000E+000
+6.50859937500E+008, +8.13434332506E+001, +0.00000000000E+000
+6.52734750000E+008, +7.81885650099E+001, +0.00000000000E+000
+6.54609562500E+008, +7.50344240020E+001, +0.00000000000E+000
+6.56484375000E+008, +7.18765383322E+001, +0.00000000000E+000
+6.58359187500E+008, +6.87186241818E+001, +0.00000000000E+000
+6.60234000000E+008, +6.55591375782E+001, +0.00000000000E+000
+6.62108812500E+008, +6.24034956173E+001, +0.00000000000E+000
+6.63983625000E+008, +5.92495753945E+001, +0.00000000000E+000
+6.65858437500E+008, +5.60905373311E+001, +0.00000000000E+000
+6.67733250000E+008, +5.29326417081E+001, +0.00000000000E+000
+6.69608062500E+008, +4.97746924571E+001, +0.00000000000E+000
+6.71482875000E+008, +4.66152490616E+001, +0.00000000000E+000
+6.73357687500E+008, +4.34525826321E+001, +0.00000000000E+000
+6.75232500000E+008, +4.02928621162E+001, +0.00000000000E+000
+6.77107312500E+008, +3.71282010182E+001, +0.00000000000E+000
+6.78982125000E+008, +3.39645835491E+001, +0.00000000000E+000
+6.80856937500E+008, +3.08050315980E+001, +0.00000000000E+000
+6.82731750000E+008, +2.76436194471E+001, +0.00000000000E+000
+6.84606562500E+008, +2.44818786984E+001, +0.00000000000E+000
+6.86481375000E+008, +2.13211386778E+001, +0.00000000000E+000
+6.88356187500E+008, +1.81557001383E+001, +0.00000000000E+000
+6.90231000000E+008, +1.49932184346E+001, +0.00000000000E+000
+6.92105812500E+008, +1.18289149004E+001, +0.00000000000E+000
+6.93980625000E+008, +8.66775260039E+000, +0.00000000000E+000
+6.95855437500E+008, +5.50503791640E+000, +0.00000000000E+000
+6.97730250000E+008, +2.34116827729E+000, +0.00000000000E+000
+6.99605062500E+008, -8.24695463263E-001, +0.00000000000E+000
+7.01479875000E+008, -3.98537109178E+000, +0.00000000000E+000
+7.03354687500E+008, -7.14422406106E+000, +0.00000000000E+000
+7.05229500000E+008, -1.03044070441E+001, +0.00000000000E+000
+7.07104312500E+008, -1.34643692944E+001, +0.00000000000E+000
+7.08979125000E+008, -1.66248554452E+001, +0.00000000000E+000
+7.10853937500E+008, -1.97869990305E+001, +0.00000000000E+000
+7.12728750000E+008, -2.29465607654E+001, +0.00000000000E+000
+7.14603562500E+008, -2.61084852671E+001, +0.00000000000E+000
+7.16478375000E+008, -2.92686277700E+001, +0.00000000000E+000
+7.18353187500E+008, -3.24256936797E+001, +0.00000000000E+000
+7.20228000000E+008, -3.55860214237E+001, +0.00000000000E+000
+7.22102812500E+008, -3.87437737287E+001, +0.00000000000E+000
+7.23977625000E+008, -4.19016796943E+001, +0.00000000000E+000
+7.25852437500E+008, -4.50613216102E+001, +0.00000000000E+000
+7.27727250000E+008, -4.82177977430E+001, +0.00000000000E+000
+7.29602062500E+008, -5.13736441181E+001, +0.00000000000E+000
+7.31476875000E+008, -5.45300958261E+001, +0.00000000000E+000
+7.33351687500E+008, -5.76877510594E+001, +0.00000000000E+000
+7.35226500000E+008, -6.08445024439E+001, +0.00000000000E+000
+7.37101312500E+008, -6.40001614014E+001, +0.00000000000E+000
+7.38976125000E+008, -6.71518890314E+001, +0.00000000000E+000
+7.40850937500E+008, -7.03041827062E+001, +0.00000000000E+000
+7.42725750000E+008, -7.34553301294E+001, +0.00000000000E+000
+7.44600562500E+008, -7.66058179379E+001, +0.00000000000E+000
+7.46475375000E+008, -7.97553698586E+001, +0.00000000000E+000
+7.48350187500E+008, -8.29088319492E+001, +0.00000000000E+000
+7.50225000000E+008, -8.60619790189E+001, +0.00000000000E+000
+7.52099812500E+008, -8.92128593348E+001, +0.00000000000E+000
+7.53974625000E+008, -9.23646983864E+001, +0.00000000000E+000
+7.55849437500E+008, -9.55168241828E+001, +0.00000000000E+000
+7.57724250000E+008, -9.86668753515E+001, +0.00000000000E+000
+7.59599062500E+008, -1.01819871360E+002, +0.00000000000E+000
+7.61473875000E+008, -1.04972037714E+002, +0.00000000000E+000
+7.63348687500E+008, -1.08124580338E+002, +0.00000000000E+000
+7.65223500000E+008, -1.11276199887E+002, +0.00000000000E+000
+7.67098312500E+008, -1.14426381259E+002, +0.00000000000E+000
+7.68973125000E+008, -1.17579032874E+002, +0.00000000000E+000
+7.70847937500E+008, -1.20729776157E+002, +0.00000000000E+000
+7.72722750000E+008, -1.23881955599E+002, +0.00000000000E+000
+7.74597562500E+008, -1.27035492432E+002, +0.00000000000E+000
+7.76472375000E+008, -1.30186442042E+002, +0.00000000000E+000
+7.78347187500E+008, -1.33337989156E+002, +0.00000000000E+000
+7.80222000000E+008, -1.36488582434E+002, +0.00000000000E+000
+7.82096812500E+008, -1.39637391798E+002, +0.00000000000E+000
+7.83971625000E+008, -1.42787652117E+002, +0.00000000000E+000
+7.85846437500E+008, -1.45941071100E+002, +0.00000000000E+000
+7.87721250000E+008, -1.49094820771E+002, +0.00000000000E+000
+7.89596062500E+008, -1.52251097276E+002, +0.00000000000E+000
