"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.70273000000E+008, -3.39043279434E+001, +0.00000000000E+000
+2.72147812500E+008, -3.38901087899E+001, +0.00000000000E+000
+2.74022625000E+008, -3.37796925180E+001, +0.00000000000E+000
+2.75897437500E+008, -3.36279147300E+001, +0.00000000000E+000
+2.77772250000E+008, -3.33990361283E+001, +0.00000000000E+000
+2.79647062500E+008, -3.31276590629E+001, +0.00000000000E+000
+2.81521875000E+008, -3.27651208521E+001, +0.00000000000E+000
+2.83396687500E+008, -3.23851414257E+001, +0.00000000000E+000
+2.85271500000E+008, -3.19360493147E+001, +0.00000000000E+000
+2.87146312500E+008, -3.15258258136E+001, +0.00000000000E+000
+2.89021125000E+008, -3.10835856382E+001, +0.00000000000E+000
+2.90895937500E+008, -3.07332502977E+001, +0.00000000000E+000
+2.92770750000E+008, -3.03725312257E+001, +0.00000000000E+000
+2.94645562500E+008, -3.00527134518E+001, +0.00000000000E+000
+2.96520375000E+008, -2.97300239069E+001, +0.00000000000E+000
+2.98395187500E+008, -2.93607518540E+001, +0.00000000000E+000
+3.00270000000E+008, -2.89163773393E+001, +0.00000000000E+000
+3.02144812500E+008, -2.84275502186E+001, +0.00000000000E+000
+3.04019625000E+008, -2.78264785988E+001, +0.00000000000E+000
+3.05894437500E+008, -2.70689925493E+001, +0.00000000000E+000
+3.07769250000E+008, -2.66061964485E+001, +0.00000000000E+000
+3.09644062500E+008, -2.62903846929E+001, +0.00000000000E+000
+3.11518875000E+008, -2.61098246272E+001, +0.00000000000E+000
+3.13393687500E+008, -2.60133138063E+001, +0.00000000000E+000
+3.15268500000E+008, -2.60301271784E+001, +0.00000000000E+000
+3.17143312500E+008, -2.60921299273E+001, +0.00000000000E+000
+3.19018125000E+008, -2.62457396116E+001, +0.00000000000E+000
+3.20892937500E+008, -2.64748737915E+001, +0.00000000000E+000
+3.22767750000E+008, -2.68071573933E+001, +0.00000000000E+000
+3.24642562500E+008, -2.71462880713E+001, +0.00000000000E+000
+3.26517375000E+008, -2.75551174510E+001, +0.00000000000E+000
+3.28392187500E+008, -2.79795551519E+001, +0.00000000000E+000
+3.30267000000E+008, -2.83932330645E+001, +0.00000000000E+000
+3.32141812500E+008, -2.87457853605E+001, +0.00000000000E+000
+3.34016625000E+008, -2.90535382986E+001, +0.00000000000E+000
+3.35891437500E+008, -2.92852886371E+001, +0.00000000000E+000
+3.37766250000E+008, -2.94162782396E+001, +0.00000000000E+000
+3.39641062500E+008, -2.95201656082E+001, +0.00000000000E+000
+3.41515875000E+008, -2.95632248290E+001, +0.00000000000E+000
+3.43390687500E+008, -2.95733311822E+001, +0.00000000000E+000
+3.45265500000E+008, -2.95358482414E+001, +0.00000000000E+000
+3.47140312500E+008, -2.94646449110E+001, +0.00000000000E+000
+3.49015125000E+008, -2.93566386002E+001, +0.00000000000E+000
+3.50889937500E+008, -2.92500417139E+001, +0.00000000000E+000
+3.52764750000E+008, -2.91121351103E+001, +0.00000000000E+000
+3.54639562500E+008, -2.89939283308E+001, +0.00000000000E+000
+3.56514375000E+008, -2.88455635781E+001, +0.00000000000E+000
+3.58389187500E+008, -2.86895995901E+001, +0.00000000000E+000
+3.60264000000E+008, -2.85128657012E+001, +0.00000000000E+000
+3.62138812500E+008, -2.82904648212E+001, +0.00000000000E+000
+3.64013625000E+008, -2.80575390190E+001, +0.00000000000E+000
+3.65888437500E+008, -2.77840693786E+001, +0.00000000000E+000
+3.67763250000E+008, -2.74703666219E+001, +0.00000000000E+000
+3.69638062500E+008, -2.70566371942E+001, +0.00000000000E+000
+3.71512875000E+008, -2.66713071626E+001, +0.00000000000E+000
+3.73387687500E+008, -2.62133424168E+001, +0.00000000000E+000
+3.75262500000E+008, -2.57839533688E+001, +0.00000000000E+000
+3.77137312500E+008, -2.53560883038E+001, +0.00000000000E+000
+3.79012125000E+008, -2.50186484980E+001, +0.00000000000E+000
+3.80886937500E+008, -2.47128127730E+001, +0.00000000000E+000
+3.82761750000E+008, -2.44989991590E+001, +0.00000000000E+000
+3.84636562500E+008, -2.43952652105E+001, +0.00000000000E+000
+3.86511375000E+008, -2.43366023740E+001, +0.00000000000E+000
+3.88386187500E+008, -2.43304588951E+001, +0.00000000000E+000
+3.90261000000E+008, -2.44080906696E+001, +0.00000000000E+000
+3.92135812500E+008, -2.45348438757E+001, +0.00000000000E+000
+3.94010625000E+008, -2.47162030983E+001, +0.00000000000E+000
+3.95885437500E+008, -2.49398610081E+001, +0.00000000000E+000
+3.97760250000E+008, -2.52100819217E+001, +0.00000000000E+000
+3.99635062500E+008, -2.55140742972E+001, +0.00000000000E+000
+4.01509875000E+008, -2.58205674441E+001, +0.00000000000E+000
+4.03384687500E+008, -2.61112677387E+001, +0.00000000000E+000
+4.05259500000E+008, -2.64939955464E+001, +0.00000000000E+000
+4.07134312500E+008, -2.68599829519E+001, +0.00000000000E+000
+4.09009125000E+008, -2.72852608050E+001, +0.00000000000E+000
+4.10883937500E+008, -2.77277487848E+001, +0.00000000000E+000
+4.12758750000E+008, -2.81978914762E+001, +0.00000000000E+000
+4.14633562500E+008, -2.87151327231E+001, +0.00000000000E+000
+4.16508375000E+008, -2.93051459404E+001, +0.00000000000E+000
+4.18383187500E+008, -2.98760104690E+001, +0.00000000000E+000
+4.20258000000E+008, -3.06059587593E+001, +0.00000000000E+000
+4.22132812500E+008, -3.14104391220E+001, +0.00000000000E+000
+4.24007625000E+008, -3.22449566776E+001, +0.00000000000E+000
+4.25882437500E+008, -3.30129527313E+001, +0.00000000000E+000
+4.27757250000E+008, -3.38075629046E+001, +0.00000000000E+000
+4.29632062500E+008, -3.46462807677E+001, +0.00000000000E+000
+4.31506875000E+008, -3.53185960358E+001, +0.00000000000E+000
+4.33381687500E+008, -3.63165194266E+001, +0.00000000000E+000
+4.35256500000E+008, -3.70062686955E+001, +0.00000000000E+000
+4.37131312500E+008, -3.77624709332E+001, +0.00000000000E+000
+4.39006125000E+008, -3.82660570820E+001, +0.00000000000E+000
+4.40880937500E+008, -3.87069979919E+001, +0.00000000000E+000
+4.42755750000E+008, -3.90572997287E+001, +0.00000000000E+000
+4.44630562500E+008, -3.94183132831E+001, +0.00000000000E+000
+4.46505375000E+008, -3.96446207638E+001, +0.00000000000E+000
+4.48380187500E+008, -3.97896084987E+001, +0.00000000000E+000
+4.50255000000E+008, -3.99824648173E+001, +0.00000000000E+000
+4.52129812500E+008, -4.00574137403E+001, +0.00000000000E+000
+4.54004625000E+008, -4.01406564811E+001, +0.00000000000E+000
+4.55879437500E+008, -4.01755535174E+001, +0.00000000000E+000
+4.57754250000E+008, -4.02132904170E+001, +0.00000000000E+000
+4.59629062500E+008, -4.02862936583E+001, +0.00000000000E+000
+4.61503875000E+008, -4.04264161768E+001, +0.00000000000E+000
+4.63378687500E+008, -4.05124192609E+001, +0.00000000000E+000
+4.65253500000E+008, -4.07284726685E+001, +0.00000000000E+000
+4.67128312500E+008, -4.06868441130E+001, +0.00000000000E+000
+4.69003125000E+008, -4.04948076414E+001, +0.00000000000E+000
+4.70877937500E+008, -4.01622778904E+001, +0.00000000000E+000
+4.72752750000E+008, -3.97167956781E+001, +0.00000000000E+000
+4.74627562500E+008, -3.91774692912E+001, +0.00000000000E+000
+4.76502375000E+008, -3.85093164262E+001, +0.00000000000E+000
+4.78377187500E+008, -3.79118510534E+001, +0.00000000000E+000
+4.80252000000E+008, -3.68987570156E+001, +0.00000000000E+000
+4.82126812500E+008, -3.61392153493E+001, +0.00000000000E+000
+4.84001625000E+008, -3.52152382740E+001, +0.00000000000E+000
+4.85876437500E+008, -3.45153163522E+001, +0.00000000000E+000
+4.87751250000E+008, -3.38025757381E+001, +0.00000000000E+000
+4.89626062500E+008, -3.31494457572E+001, +0.00000000000E+000
+4.91500875000E+008, -3.24361572895E+001, +0.00000000000E+000
+4.93375687500E+008, -3.18290121746E+001, +0.00000000000E+000
+4.95250500000E+008, -3.12846514731E+001, +0.00000000000E+000
+4.97125312500E+008, -3.07118021524E+001, +0.00000000000E+000
+4.99000125000E+008, -3.01872277678E+001, +0.00000000000E+000
+5.00874937500E+008, -2.96730594334E+001, +0.00000000000E+000
+5.02749750000E+008, -2.91438650536E+001, +0.00000000000E+000
+5.04624562500E+008, -2.86160617624E+001, +0.00000000000E+000
+5.06499375000E+008, -2.80096252869E+001, +0.00000000000E+000
+5.08374187500E+008, -2.72863248996E+001, +0.00000000000E+000
+5.10249000000E+008, -2.65458965685E+001, +0.00000000000E+000
+5.12123812500E+008, -2.56588282089E+001, +0.00000000000E+000
+5.13998625000E+008, -2.48659949340E+001, +0.00000000000E+000
+5.15873437500E+008, -2.41140658006E+001, +0.00000000000E+000
+5.17748250000E+008, -2.34728339617E+001, +0.00000000000E+000
+5.19623062500E+008, -2.29669098562E+001, +0.00000000000E+000
+5.21497875000E+008, -2.25294089856E+001, +0.00000000000E+000
+5.23372687500E+008, -2.21455364749E+001, +0.00000000000E+000
+5.25247500000E+008, -2.18390845784E+001, +0.00000000000E+000
+5.27122312500E+008, -2.16047266171E+001, +0.00000000000E+000
+5.28997125000E+008, -2.14248448133E+001, +0.00000000000E+000
+5.30871937500E+008, -2.13085124847E+001, +0.00000000000E+000
+5.32746750000E+008, -2.12299437776E+001, +0.00000000000E+000
+5.34621562500E+008, -2.12184879743E+001, +0.00000000000E+000
+5.36496375000E+008, -2.12587303976E+001, +0.00000000000E+000
+5.38371187500E+008, -2.13240001295E+001, +0.00000000000E+000
+5.40246000000E+008, -2.14521616383E+001, +0.00000000000E+000
+5.42120812500E+008, -2.15745857481E+001, +0.00000000000E+000
+5.43995625000E+008, -2.17245851565E+001, +0.00000000000E+000
+5.45870437500E+008, -2.18593664063E+001, +0.00000000000E+000
+5.47745250000E+008, -2.20266474567E+001, +0.00000000000E+000
+5.49620062500E+008, -2.21895784610E+001, +0.00000000000E+000
+5.51494875000E+008, -2.23731593400E+001, +0.00000000000E+000
+5.53369687500E+008, -2.25804080816E+001, +0.00000000000E+000
+5.55244500000E+008, -2.28306761681E+001, +0.00000000000E+000
+5.57119312500E+008, -2.31317518091E+001, +0.00000000000E+000
+5.58994125000E+008, -2.35174113547E+001, +0.00000000000E+000
+5.60868937500E+008, -2.39680776977E+001, +0.00000000000E+000
+5.62743750000E+008, -2.44524208063E+001, +0.00000000000E+000
+5.64618562500E+008, -2.49429094956E+001, +0.00000000000E+000
+5.66493375000E+008, -2.53729402036E+001, +0.00000000000E+000
+5.68368187500E+008, -2.56539100237E+001, +0.00000000000E+000
+5.70243000000E+008, -2.58698202814E+001, +0.00000000000E+000
+5.72117812500E+008, -2.59762530104E+001, +0.00000000000E+000
+5.73992625000E+008, -2.60181764346E+001, +0.00000000000E+000
+5.75867437500E+008, -2.59832922454E+001, +0.00000000000E+000
+5.77742250000E+008, -2.58784314902E+001, +0.00000000000E+000
+5.79617062500E+008, -2.57027041306E+001, +0.00000000000E+000
+5.81491875000E+008, -2.54603561626E+001, +0.00000000000E+000
+5.83366687500E+008, -2.51538159165E+001, +0.00000000000E+000
+5.85241500000E+008, -2.48223283472E+001, +0.00000000000E+000
+5.87116312500E+008, -2.44269161137E+001, +0.00000000000E+000
+5.88991125000E+008, -2.40338963184E+001, +0.00000000000E+000
+5.90865937500E+008, -2.36324165820E+001, +0.00000000000E+000
+5.92740750000E+008, -2.32363413888E+001, +0.00000000000E+000
+5.94615562500E+008, -2.28264464094E+001, +0.00000000000E+000
+5.96490375000E+008, -2.24294222038E+001, +0.00000000000E+000
+5.98365187500E+008, -2.20300395675E+001, +0.00000000000E+000
+6.00240000000E+008, -2.16191490183E+001, +0.00000000000E+000
+6.02114812500E+008, -2.11871258657E+001, +0.00000000000E+000
+6.03989625000E+008, -2.07122905048E+001, +0.00000000000E+000
+6.05864437500E+008, -2.01873943666E+001, +0.00000000000E+000
+6.07739250000E+008, -1.95842471232E+001, +0.00000000000E+000
+6.09614062500E+008, -1.89741815719E+001, +0.00000000000E+000
+6.11488875000E+008, -1.83431924461E+001, +0.00000000000E+000
+6.13363687500E+008, -1.77930848885E+001, +0.00000000000E+000
+6.15238500000E+008, -1.73796306541E+001, +0.00000000000E+000
+6.17113312500E+008, -1.70444972538E+001, +0.00000000000E+000
+6.18988125000E+008, -1.67999865054E+001, +0.00000000000E+000
+6.20862937500E+008, -1.66227437995E+001, +0.00000000000E+000
+6.22737750000E+008, -1.65099968355E+001, +0.00000000000E+000
+6.24612562500E+008, -1.64787715980E+001, +0.00000000000E+000
+6.26487375000E+008, -1.65087673448E+001, +0.00000000000E+000
+6.28362187500E+008, -1.66078829927E+001, +0.00000000000E+000
+6.30237000000E+008, -1.67737049459E+001, +0.00000000000E+000
+6.32111812500E+008, -1.69946301390E+001, +0.00000000000E+000
+6.33986625000E+008, -1.72914745802E+001, +0.00000000000E+000
+6.35861437500E+008, -1.76807960742E+001, +0.00000000000E+000
+6.37736250000E+008, -1.80723940854E+001, +0.00000000000E+000
+6.39611062500E+008, -1.85159883224E+001, +0.00000000000E+000
+6.41485875000E+008, -1.89230687982E+001, +0.00000000000E+000
+6.43360687500E+008, -1.92733227995E+001, +0.00000000000E+000
+6.45235500000E+008, -1.95740274131E+001, +0.00000000000E+000
+6.47110312500E+008, -1.98172645117E+001, +0.00000000000E+000
+6.48985125000E+008, -2.00089701685E+001, +0.00000000000E+000
+6.50859937500E+008, -2.02050518535E+001, +0.00000000000E+000
+6.52734750000E+008, -2.03332849574E+001, +0.00000000000E+000
+6.54609562500E+008, -2.04868826056E+001, +0.00000000000E+000
+6.56484375000E+008, -2.06205999188E+001, +0.00000000000E+000
+6.58359187500E+008, -2.07671865307E+001, +0.00000000000E+000
+6.60234000000E+008, -2.09106320524E+001, +0.00000000000E+000
+6.62108812500E+008, -2.10778411393E+001, +0.00000000000E+000
+6.63983625000E+008, -2.12276242712E+001, +0.00000000000E+000
+6.65858437500E+008, -2.14098510762E+001, +0.00000000000E+000
+6.67733250000E+008, -2.15885724914E+001, +0.00000000000E+000
+6.69608062500E+008, -2.17576701153E+001, +0.00000000000E+000
+6.71482875000E+008, -2.18941943944E+001, +0.00000000000E+000
+6.73357687500E+008, -2.20163140258E+001, +0.00000000000E+000
+6.75232500000E+008, -2.20769496103E+001, +0.00000000000E+000
+6.77107312500E+008, -2.20877471022E+001, +0.00000000000E+000
+6.78982125000E+008, -2.20441529995E+001, +0.00000000000E+000
+6.80856937500E+008, -2.19288941847E+001, +0.00000000000E+000
+6.82731750000E+008, -2.17028466514E+001, +0.00000000000E+000
+6.84606562500E+008, -2.14525862483E+001, +0.00000000000E+000
+6.86481375000E+008, -2.11390456742E+001, +0.00000000000E+000
+6.88356187500E+008, -2.08417660665E+001, +0.00000000000E+000
+6.90231000000E+008, -2.05924878910E+001, +0.00000000000E+000
+6.92105812500E+008, -2.03661532511E+001, +0.00000000000E+000
+6.93980625000E+008, -2.01965528436E+001, +0.00000000000E+000
+6.95855437500E+008, -2.00649510495E+001, +0.00000000000E+000
+6.97730250000E+008, -1.99365224376E+001, +0.00000000000E+000
+6.99605062500E+008, -1.98592667422E+001, +0.00000000000E+000
+7.01479875000E+008, -1.97832476405E+001, +0.00000000000E+000
+7.03354687500E+008, -1.97385952932E+001, +0.00000000000E+000
+7.05229500000E+008, -1.96785903238E+001, +0.00000000000E+000
+7.07104312500E+008, -1.96415103357E+001, +0.00000000000E+000
+7.08979125000E+008, -1.95963070545E+001, +0.00000000000E+000
+7.10853937500E+008, -1.95768786603E+001, +0.00000000000E+000
+7.12728750000E+008, -1.95497298844E+001, +0.00000000000E+000
+7.14603562500E+008, -1.95402298198E+001, +0.00000000000E+000
+7.16478375000E+008, -1.95513744844E+001, +0.00000000000E+000
+7.18353187500E+008, -1.95981830131E+001, +0.00000000000E+000
+7.20228000000E+008, -1.96587556708E+001, +0.00000000000E+000
+7.22102812500E+008, -1.97907713285E+001, +0.00000000000E+000
+7.23977625000E+008, -1.99574641696E+001, +0.00000000000E+000
+7.25852437500E+008, -2.01381905908E+001, +0.00000000000E+000
+7.27727250000E+008, -2.03838017986E+001, +0.00000000000E+000
+7.29602062500E+008, -2.06553552480E+001, +0.00000000000E+000
+7.31476875000E+008, -2.09913335797E+001, +0.00000000000E+000
+7.33351687500E+008, -2.13507046921E+001, +0.00000000000E+000
+7.35226500000E+008, -2.17603816673E+001, +0.00000000000E+000
+7.37101312500E+008, -2.21737638084E+001, +0.00000000000E+000
+7.38976125000E+008, -2.25928711040E+001, +0.00000000000E+000
+7.40850937500E+008, -2.29517989180E+001, +0.00000000000E+000
+7.42725750000E+008, -2.32780123170E+001, +0.00000000000E+000
+7.44600562500E+008, -2.35365244876E+001, +0.00000000000E+000
+7.46475375000E+008, -2.37078690194E+001, +0.00000000000E+000
+7.48350187500E+008, -2.38090206569E+001, +0.00000000000E+000
+7.50225000000E+008, -2.38317048846E+001, +0.00000000000E+000
+7.52099812500E+008, -2.38254770084E+001, +0.00000000000E+000
+7.53974625000E+008, -2.37507898557E+001, +0.00000000000E+000
+7.55849437500E+008, -2.36208892066E+001, +0.00000000000E+000
+7.57724250000E+008, -2.34276233622E+001, +0.00000000000E+000
+7.59599062500E+008, -2.31892896169E+001, +0.00000000000E+000
+7.61473875000E+008, -2.28891860365E+001, +0.00000000000E+000
+7.63348687500E+008, -2.25520665493E+001, +0.00000000000E+000
+7.65223500000E+008, -2.21494580618E+001, +0.00000000000E+000
+7.67098312500E+008, -2.17146256079E+001, +0.00000000000E+000
+7.68973125000E+008, -2.12165151249E+001, +0.00000000000E+000
+7.70847937500E+008, -2.06861871816E+001, +0.00000000000E+000
+7.72722750000E+008, -2.01445199522E+001, +0.00000000000E+000
+7.74597562500E+008, -1.95555762530E+001, +0.00000000000E+000
+7.76472375000E+008, -1.89651474245E+001, +0.00000000000E+000
+7.78347187500E+008, -1.83291042450E+001, +0.00000000000E+000
+7.80222000000E+008, -1.76804092064E+001, +0.00000000000E+000
+7.82096812500E+008, -1.69970311275E+001, +0.00000000000E+000
+7.83971625000E+008, -1.63280463701E+001, +0.00000000000E+000
+7.85846437500E+008, -1.56686471434E+001, +0.00000000000E+000
+7.87721250000E+008, -1.50734030749E+001, +0.00000000000E+000
+7.89596062500E+008, -1.45249123467E+001, +0.00000000000E+000
