"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.82096812500E+008, +8.74973025216E-010, +0.00000000000E+000
+7.83971625000E+008, +9.54522578884E-010, +0.00000000000E+000
+7.85846437500E+008, +1.06908415871E-009, +0.00000000000E+000
+7.87721250000E+008, +1.14263354454E-009, +0.00000000000E+000
+7.89596062500E+008, +1.25143117995E-009, +0.00000000000E+000
+7.91470875000E+008, +1.30310255938E-009, +0.00000000000E+000
+7.93345687500E+008, +1.36285712150E-009, +0.00000000000E+000
+7.95220500000E+008, +1.41315170893E-009, +0.00000000000E+000
+7.97095312500E+008, +1.44108173560E-009, +0.00000000000E+000
+7.98970125000E+008, +1.45076444672E-009, +0.00000000000E+000
+8.00844937500E+008, +1.45877981148E-009, +0.00000000000E+000
+8.02719750000E+008, +1.44374433235E-009, +0.00000000000E+000
+8.04594562500E+008, +1.42328640841E-009, +0.00000000000E+000
+8.06469375000E+008, +1.37418852507E-009, +0.00000000000E+000
+8.08344187500E+008, +1.31969669096E-009, +0.00000000000E+000
+8.10219000000E+008, +1.24949246124E-009, +0.00000000000E+000
+8.12093812500E+008, +1.18635962815E-009, +0.00000000000E+000
+8.13968625000E+008, +1.10409351780E-009, +0.00000000000E+000
+8.15843437500E+008, +1.02904713819E-009, +0.00000000000E+000
+8.17718250000E+008, +9.30602695100E-010, +0.00000000000E+000
+8.19593062500E+008, +8.20318272393E-010, +0.00000000000E+000
+8.21467875000E+008, +7.23980995230E-010, +0.00000000000E+000
+8.23342687500E+008, +6.24064986019E-010, +0.00000000000E+000
+8.25217500000E+008, +5.14373256699E-010, +0.00000000000E+000
+8.27092312500E+008, +4.36949882064E-010, +0.00000000000E+000
+8.28967125000E+008, +3.47983663464E-010, +0.00000000000E+000
+8.30841937500E+008, +2.57330211758E-010, +0.00000000000E+000
+8.32716750000E+008, +2.01486947060E-010, +0.00000000000E+000
+8.34591562500E+008, +1.32937094542E-010, +0.00000000000E+000
+8.36466375000E+008, +6.90230638681E-011, +0.00000000000E+000
+8.38341187500E+008, +3.28293921954E-011, +0.00000000000E+000
+8.40216000000E+008, +2.17939502409E-011, +0.00000000000E+000
+8.42090812500E+008, +6.15095263528E-012, +0.00000000000E+000
+8.43965625000E+008, +1.52062556603E-011, +0.00000000000E+000
+8.45840437500E+008, +3.10483501943E-011, +0.00000000000E+000
+8.47715250000E+008, +6.65459060769E-011, +0.00000000000E+000
+8.49590062500E+008, +1.16772716330E-010, +0.00000000000E+000
+8.51464875000E+008, +1.64765016122E-010, +0.00000000000E+000
+8.53339687500E+008, +2.51875781624E-010, +0.00000000000E+000
+8.55214500000E+008, +3.49257052945E-010, +0.00000000000E+000
+8.57089312500E+008, +4.49854242988E-010, +0.00000000000E+000
+8.58964125000E+008, +5.58325428772E-010, +0.00000000000E+000
+8.60838937500E+008, +6.73694172033E-010, +0.00000000000E+000
+8.62713750000E+008, +8.17462472863E-010, +0.00000000000E+000
+8.64588562500E+008, +9.63168527228E-010, +0.00000000000E+000
+8.66463375000E+008, +1.12010621102E-009, +0.00000000000E+000
+8.68338187500E+008, +1.27032344742E-009, +0.00000000000E+000
+8.70213000000E+008, +1.43811702907E-009, +0.00000000000E+000
+8.72087812500E+008, +1.59671078894E-009, +0.00000000000E+000
+8.73962625000E+008, +1.77016873026E-009, +0.00000000000E+000
+8.75837437500E+008, +1.91286849378E-009, +0.00000000000E+000
+8.77712250000E+008, +2.08514838930E-009, +0.00000000000E+000
+8.79587062500E+008, +2.22958285850E-009, +0.00000000000E+000
+8.81461875000E+008, +2.39330623650E-009, +0.00000000000E+000
+8.83336687500E+008, +2.54582521873E-009, +0.00000000000E+000
+8.85211500000E+008, +2.68545815995E-009, +0.00000000000E+000
+8.87086312500E+008, +2.81794799054E-009, +0.00000000000E+000
+8.88961125000E+008, +2.94475425658E-009, +0.00000000000E+000
+8.90835937500E+008, +3.06935694184E-009, +0.00000000000E+000
+8.92710750000E+008, +3.18861051745E-009, +0.00000000000E+000
+8.94585562500E+008, +3.30180676945E-009, +0.00000000000E+000
+8.96460375000E+008, +3.41270318475E-009, +0.00000000000E+000
+8.98335187500E+008, +3.52486257878E-009, +0.00000000000E+000
+9.00210000000E+008, +3.62300904633E-009, +0.00000000000E+000
+9.02084812500E+008, +3.72331406480E-009, +0.00000000000E+000
+9.03959625000E+008, +3.81806583019E-009, +0.00000000000E+000
+9.05834437500E+008, +3.91152206831E-009, +0.00000000000E+000
+9.07709250000E+008, +4.00243997212E-009, +0.00000000000E+000
+9.09584062500E+008, +4.08956218538E-009, +0.00000000000E+000
+9.11458875000E+008, +4.18438877310E-009, +0.00000000000E+000
+9.13333687500E+008, +4.27337833756E-009, +0.00000000000E+000
+9.15208500000E+008, +4.35820417960E-009, +0.00000000000E+000
+9.17083312500E+008, +4.44985231637E-009, +0.00000000000E+000
+9.18958125000E+008, +4.53874795069E-009, +0.00000000000E+000
+9.20832937500E+008, +4.63555844954E-009, +0.00000000000E+000
+9.22707750000E+008, +4.72756695030E-009, +0.00000000000E+000
+9.24582562500E+008, +4.82313828779E-009, +0.00000000000E+000
+9.26457375000E+008, +4.91725423129E-009, +0.00000000000E+000
+9.28332187500E+008, +5.02047401643E-009, +0.00000000000E+000
+9.30207000000E+008, +5.11887666410E-009, +0.00000000000E+000
+9.32081812500E+008, +5.22984275835E-009, +0.00000000000E+000
+9.33956625000E+008, +5.33990610445E-009, +0.00000000000E+000
+9.35831437500E+008, +5.45979770523E-009, +0.00000000000E+000
+9.37706250000E+008, +5.57443636095E-009, +0.00000000000E+000
+9.39581062500E+008, +5.69919119828E-009, +0.00000000000E+000
+9.41455875000E+008, +5.82335024270E-009, +0.00000000000E+000
+9.43330687500E+008, +5.96169846391E-009, +0.00000000000E+000
+9.45205500000E+008, +6.09273528161E-009, +0.00000000000E+000
+9.47080312500E+008, +6.23315310059E-009, +0.00000000000E+000
+9.48955125000E+008, +6.37063259922E-009, +0.00000000000E+000
+9.50829937500E+008, +6.50304577664E-009, +0.00000000000E+000
+9.52704750000E+008, +6.64176004124E-009, +0.00000000000E+000
+9.54579562500E+008, +6.78233345689E-009, +0.00000000000E+000
+9.56454375000E+008, +6.92296704569E-009, +0.00000000000E+000
+9.58329187500E+008, +7.03325041827E-009, +0.00000000000E+000
+9.60204000000E+008, +7.15891396582E-009, +0.00000000000E+000
+9.62078812500E+008, +7.27345760412E-009, +0.00000000000E+000
+9.63953625000E+008, +7.37161025473E-009, +0.00000000000E+000
+9.65828437500E+008, +7.45186382281E-009, +0.00000000000E+000
+9.67703250000E+008, +7.53873238614E-009, +0.00000000000E+000
+9.69578062500E+008, +7.59890769420E-009, +0.00000000000E+000
+9.71452875000E+008, +7.64443552570E-009, +0.00000000000E+000
+9.73327687500E+008, +7.68097845066E-009, +0.00000000000E+000
+9.75202500000E+008, +7.69378260025E-009, +0.00000000000E+000
+9.77077312500E+008, +7.69145483326E-009, +0.00000000000E+000
+9.78952125000E+008, +7.68393080074E-009, +0.00000000000E+000
+9.80826937500E+008, +7.65250271193E-009, +0.00000000000E+000
+9.82701750000E+008, +7.60299589337E-009, +0.00000000000E+000
+9.84576562500E+008, +7.54370855617E-009, +0.00000000000E+000
+9.86451375000E+008, +7.46111259790E-009, +0.00000000000E+000
+9.88326187500E+008, +7.36785743657E-009, +0.00000000000E+000
+9.90201000000E+008, +7.24789502044E-009, +0.00000000000E+000
+9.92075812500E+008, +7.13383050423E-009, +0.00000000000E+000
+9.93950625000E+008, +6.99578334088E-009, +0.00000000000E+000
+9.95825437500E+008, +6.84844165714E-009, +0.00000000000E+000
+9.97700250000E+008, +6.69860539186E-009, +0.00000000000E+000
+9.99575062500E+008, +6.52219356825E-009, +0.00000000000E+000
+1.00144987500E+009, +6.35163445734E-009, +0.00000000000E+000
+1.00332468750E+009, +6.16018436979E-009, +0.00000000000E+000
+1.00519950000E+009, +5.98359773637E-009, +0.00000000000E+000
+1.00707431250E+009, +5.78393118281E-009, +0.00000000000E+000
+1.00894912500E+009, +5.58871431144E-009, +0.00000000000E+000
+1.01082393750E+009, +5.39473429992E-009, +0.00000000000E+000
+1.01269875000E+009, +5.21294830096E-009, +0.00000000000E+000
+1.01457356250E+009, +5.00786301860E-009, +0.00000000000E+000
+1.01644837500E+009, +4.82844059542E-009, +0.00000000000E+000
+1.01832318750E+009, +4.63648853997E-009, +0.00000000000E+000
+1.02019800000E+009, +4.45499429111E-009, +0.00000000000E+000
+1.02207281250E+009, +4.27317622056E-009, +0.00000000000E+000
+1.02394762500E+009, +4.10815111670E-009, +0.00000000000E+000
+1.02582243750E+009, +3.93103131518E-009, +0.00000000000E+000
+1.02769725000E+009, +3.76378062802E-009, +0.00000000000E+000
+1.02957206250E+009, +3.61206278895E-009, +0.00000000000E+000
+1.03144687500E+009, +3.44912125690E-009, +0.00000000000E+000
+1.03332168750E+009, +3.30566573498E-009, +0.00000000000E+000
+1.03519650000E+009, +3.15815015831E-009, +0.00000000000E+000
+1.03707131250E+009, +3.02618157012E-009, +0.00000000000E+000
+1.03894612500E+009, +2.88165065471E-009, +0.00000000000E+000
+1.04082093750E+009, +2.75044347331E-009, +0.00000000000E+000
+1.04269575000E+009, +2.62270991850E-009, +0.00000000000E+000
+1.04457056250E+009, +2.50084945597E-009, +0.00000000000E+000
+1.04644537500E+009, +2.39499044076E-009, +0.00000000000E+000
+1.04832018750E+009, +2.27987076079E-009, +0.00000000000E+000
+1.05019500000E+009, +2.18202592057E-009, +0.00000000000E+000
+1.05206981250E+009, +2.08094141904E-009, +0.00000000000E+000
+1.05394462500E+009, +1.99479801870E-009, +0.00000000000E+000
+1.05581943750E+009, +1.90666962754E-009, +0.00000000000E+000
+1.05769425000E+009, +1.83435828687E-009, +0.00000000000E+000
+1.05956906250E+009, +1.76465193387E-009, +0.00000000000E+000
+1.06144387500E+009, +1.69966219641E-009, +0.00000000000E+000
+1.06331868750E+009, +1.63295840957E-009, +0.00000000000E+000
+1.06519350000E+009, +1.59808663404E-009, +0.00000000000E+000
+1.06706831250E+009, +1.54942317319E-009, +0.00000000000E+000
+1.06894312500E+009, +1.52014236881E-009, +0.00000000000E+000
+1.07081793750E+009, +1.48828652836E-009, +0.00000000000E+000
+1.07269275000E+009, +1.46782183725E-009, +0.00000000000E+000
+1.07456756250E+009, +1.45445189657E-009, +0.00000000000E+000
+1.07644237500E+009, +1.44111411808E-009, +0.00000000000E+000
+1.07831718750E+009, +1.43316185276E-009, +0.00000000000E+000
+1.08019200000E+009, +1.43368913463E-009, +0.00000000000E+000
+1.08206681250E+009, +1.43027052643E-009, +0.00000000000E+000
+1.08394162500E+009, +1.44333005306E-009, +0.00000000000E+000
+1.08581643750E+009, +1.44716159066E-009, +0.00000000000E+000
+1.08769125000E+009, +1.46547170279E-009, +0.00000000000E+000
+1.08956606250E+009, +1.47433545342E-009, +0.00000000000E+000
+1.09144087500E+009, +1.49596266298E-009, +0.00000000000E+000
+1.09331568750E+009, +1.50020623336E-009, +0.00000000000E+000
+1.09519050000E+009, +1.52435222840E-009, +0.00000000000E+000
+1.09706531250E+009, +1.53193974597E-009, +0.00000000000E+000
+1.09894012500E+009, +1.55560562965E-009, +0.00000000000E+000
+1.10081493750E+009, +1.56205120290E-009, +0.00000000000E+000
+1.10268975000E+009, +1.58816978475E-009, +0.00000000000E+000
+1.10456456250E+009, +1.58312674923E-009, +0.00000000000E+000
+1.10643937500E+009, +1.59228488164E-009, +0.00000000000E+000
+1.10831418750E+009, +1.58857855769E-009, +0.00000000000E+000
+1.11018900000E+009, +1.60084472405E-009, +0.00000000000E+000
+1.11206381250E+009, +1.58204795504E-009, +0.00000000000E+000
+1.11393862500E+009, +1.57199878910E-009, +0.00000000000E+000
+1.11581343750E+009, +1.55491877367E-009, +0.00000000000E+000
+1.11768825000E+009, +1.53839554794E-009, +0.00000000000E+000
+1.11956306250E+009, +1.49565239132E-009, +0.00000000000E+000
+1.12143787500E+009, +1.46908368020E-009, +0.00000000000E+000
+1.12331268750E+009, +1.41662525586E-009, +0.00000000000E+000
+1.12518750000E+009, +1.38230536688E-009, +0.00000000000E+000
+1.12706231250E+009, +1.32130121886E-009, +0.00000000000E+000
+1.12893712500E+009, +1.26487067019E-009, +0.00000000000E+000
+1.13081193750E+009, +1.19240524510E-009, +0.00000000000E+000
+1.13268675000E+009, +1.13157324118E-009, +0.00000000000E+000
+1.13456156250E+009, +1.04903460736E-009, +0.00000000000E+000
+1.13643637500E+009, +9.78464618736E-010, +0.00000000000E+000
+1.13831118750E+009, +8.87636355044E-010, +0.00000000000E+000
+1.14018600000E+009, +8.16101207236E-010, +0.00000000000E+000
+1.14206081250E+009, +7.23237544761E-010, +0.00000000000E+000
+1.14393562500E+009, +6.48814525611E-010, +0.00000000000E+000
+1.14581043750E+009, +5.57024175304E-010, +0.00000000000E+000
+1.14768525000E+009, +4.84730996763E-010, +0.00000000000E+000
+1.14956006250E+009, +3.98998680304E-010, +0.00000000000E+000
+1.15143487500E+009, +3.36906875233E-010, +0.00000000000E+000
+1.15330968750E+009, +2.71797110212E-010, +0.00000000000E+000
+1.15518450000E+009, +2.22022388723E-010, +0.00000000000E+000
+1.15705931250E+009, +1.67652055142E-010, +0.00000000000E+000
+1.15893412500E+009, +1.34025721442E-010, +0.00000000000E+000
+1.16080893750E+009, +1.09629883914E-010, +0.00000000000E+000
+1.16268375000E+009, +9.78539115536E-011, +0.00000000000E+000
+1.16455856250E+009, +8.11216468329E-011, +0.00000000000E+000
+1.16643337500E+009, +1.03540255044E-010, +0.00000000000E+000
+1.16830818750E+009, +1.15308918444E-010, +0.00000000000E+000
+1.17018300000E+009, +1.52064817561E-010, +0.00000000000E+000
+1.17205781250E+009, +1.82403293679E-010, +0.00000000000E+000
+1.17393262500E+009, +2.43329621048E-010, +0.00000000000E+000
+1.17580743750E+009, +3.15117029117E-010, +0.00000000000E+000
+1.17768225000E+009, +3.94080873437E-010, +0.00000000000E+000
+1.17955706250E+009, +4.73984587662E-010, +0.00000000000E+000
+1.18143187500E+009, +5.79122583415E-010, +0.00000000000E+000
+1.18330668750E+009, +6.80399947307E-010, +0.00000000000E+000
+1.18518150000E+009, +8.01801814391E-010, +0.00000000000E+000
+1.18705631250E+009, +9.20721028403E-010, +0.00000000000E+000
+1.18893112500E+009, +1.05137116430E-009, +0.00000000000E+000
+1.19080593750E+009, +1.17842523556E-009, +0.00000000000E+000
+1.19268075000E+009, +1.32506530354E-009, +0.00000000000E+000
+1.19455556250E+009, +1.45856308742E-009, +0.00000000000E+000
+1.19643037500E+009, +1.60359729538E-009, +0.00000000000E+000
+1.19830518750E+009, +1.74509941917E-009, +0.00000000000E+000
+1.20018000000E+009, +1.88975481429E-009, +0.00000000000E+000
+1.20205481250E+009, +2.02860652148E-009, +0.00000000000E+000
+1.20392962500E+009, +2.16585018238E-009, +0.00000000000E+000
+1.20580443750E+009, +2.30243280297E-009, +0.00000000000E+000
+1.20767925000E+009, +2.43777242170E-009, +0.00000000000E+000
+1.20955406250E+009, +2.56089797657E-009, +0.00000000000E+000
+1.21142887500E+009, +2.69118108170E-009, +0.00000000000E+000
+1.21330368750E+009, +2.81368812213E-009, +0.00000000000E+000
+1.21517850000E+009, +2.93029449173E-009, +0.00000000000E+000
+1.21705331250E+009, +3.04619744236E-009, +0.00000000000E+000
+1.21892812500E+009, +3.16597787682E-009, +0.00000000000E+000
+1.22080293750E+009, +3.27471665826E-009, +0.00000000000E+000
+1.22267775000E+009, +3.37507139377E-009, +0.00000000000E+000
+1.22455256250E+009, +3.47690714663E-009, +0.00000000000E+000
+1.22642737500E+009, +3.58160092950E-009, +0.00000000000E+000
+1.22830218750E+009, +3.68455949825E-009, +0.00000000000E+000
+1.23017700000E+009, +3.78009108084E-009, +0.00000000000E+000
+1.23205181250E+009, +3.87428904158E-009, +0.00000000000E+000
+1.23392662500E+009, +3.96846890349E-009, +0.00000000000E+000
+1.23580143750E+009, +4.06787038289E-009, +0.00000000000E+000
+1.23767625000E+009, +4.16334955546E-009, +0.00000000000E+000
+1.23955106250E+009, +4.25812487007E-009, +0.00000000000E+000
+1.24142587500E+009, +4.34820053235E-009, +0.00000000000E+000
+1.24330068750E+009, +4.45118626474E-009, +0.00000000000E+000
+1.24517550000E+009, +4.54586248283E-009, +0.00000000000E+000
+1.24705031250E+009, +4.62965333900E-009, +0.00000000000E+000
+1.24892512500E+009, +4.74094742062E-009, +0.00000000000E+000
+1.25079993750E+009, +4.83799196017E-009, +0.00000000000E+000
+1.25267475000E+009, +4.94545346550E-009, +0.00000000000E+000
+1.25454956250E+009, +5.04716305523E-009, +0.00000000000E+000
+1.25642437500E+009, +5.14635904554E-009, +0.00000000000E+000
+1.25829918750E+009, +5.25291893212E-009, +0.00000000000E+000
+1.26017400000E+009, +5.35352016719E-009, +0.00000000000E+000
+1.26204881250E+009, +5.46602716733E-009, +0.00000000000E+000
+1.26392362500E+009, +5.56759469939E-009, +0.00000000000E+000
+1.26579843750E+009, +5.66677535458E-009, +0.00000000000E+000
+1.26767325000E+009, +5.77660834253E-009, +0.00000000000E+000
+1.26954806250E+009, +5.88536947785E-009, +0.00000000000E+000
+1.27142287500E+009, +5.99794184773E-009, +0.00000000000E+000
+1.27329768750E+009, +6.08863580116E-009, +0.00000000000E+000
+1.27517250000E+009, +6.17421722602E-009, +0.00000000000E+000
+1.27704731250E+009, +6.27086179040E-009, +0.00000000000E+000
+1.27892212500E+009, +6.37147069402E-009, +0.00000000000E+000
+1.28079693750E+009, +6.44387199071E-009, +0.00000000000E+000
+1.28267175000E+009, +6.51926463117E-009, +0.00000000000E+000
+1.28454656250E+009, +6.58977298432E-009, +0.00000000000E+000
+1.28642137500E+009, +6.64777416427E-009, +0.00000000000E+000
+1.28829618750E+009, +6.70742148667E-009, +0.00000000000E+000
+1.29017100000E+009, +6.74303175957E-009, +0.00000000000E+000
+1.29204581250E+009, +6.77567011941E-009, +0.00000000000E+000
+1.29392062500E+009, +6.80046502540E-009, +0.00000000000E+000
+1.29579543750E+009, +6.80216331357E-009, +0.00000000000E+000
+1.29767025000E+009, +6.80258891443E-009, +0.00000000000E+000
+1.29954506250E+009, +6.78353948057E-009, +0.00000000000E+000
+1.30141987500E+009, +6.76383865844E-009, +0.00000000000E+000
+1.30329468750E+009, +6.72767408633E-009, +0.00000000000E+000
+1.30516950000E+009, +6.68167281567E-009, +0.00000000000E+000
+1.30704431250E+009, +6.62709889350E-009, +0.00000000000E+000
+1.30891912500E+009, +6.55062114621E-009, +0.00000000000E+000
+1.31079393750E+009, +6.47851952519E-009, +0.00000000000E+000
+1.31266875000E+009, +6.39862601722E-009, +0.00000000000E+000
+1.31454356250E+009, +6.29729566567E-009, +0.00000000000E+000
+1.31641837500E+009, +6.19359598345E-009, +0.00000000000E+000
+1.31829318750E+009, +6.06732663084E-009, +0.00000000000E+000
+1.32016800000E+009, +5.95993583448E-009, +0.00000000000E+000
+1.32204281250E+009, +5.84545310827E-009, +0.00000000000E+000
+1.32391762500E+009, +5.70918069932E-009, +0.00000000000E+000
+1.32579243750E+009, +5.57163279708E-009, +0.00000000000E+000
+1.32766725000E+009, +5.44083617780E-009, +0.00000000000E+000
+1.32954206250E+009, +5.30195638137E-009, +0.00000000000E+000
+1.33141687500E+009, +5.15878471165E-009, +0.00000000000E+000
+1.33329168750E+009, +5.02066808026E-009, +0.00000000000E+000
+1.33516650000E+009, +4.87647867719E-009, +0.00000000000E+000
+1.33704131250E+009, +4.74233517513E-009, +0.00000000000E+000
+1.33891612500E+009, +4.59354970604E-009, +0.00000000000E+000
+1.34079093750E+009, +4.46920267667E-009, +0.00000000000E+000
+1.34266575000E+009, +4.32799389069E-009, +0.00000000000E+000
+1.34454056250E+009, +4.20394134432E-009, +0.00000000000E+000
+1.34641537500E+009, +4.07392765046E-009, +0.00000000000E+000
+1.34829018750E+009, +3.94445690003E-009, +0.00000000000E+000
+1.35016500000E+009, +3.82401136900E-009, +0.00000000000E+000
+1.35203981250E+009, +3.71267448300E-009, +0.00000000000E+000
+1.35391462500E+009, +3.59271860151E-009, +0.00000000000E+000
+1.35578943750E+009, +3.49293298672E-009, +0.00000000000E+000
+1.35766425000E+009, +3.38388506965E-009, +0.00000000000E+000
+1.35953906250E+009, +3.28646747855E-009, +0.00000000000E+000
+1.36141387500E+009, +3.18330359572E-009, +0.00000000000E+000
+1.36328868750E+009, +3.09188838683E-009, +0.00000000000E+000
+1.36516350000E+009, +3.00822600220E-009, +0.00000000000E+000
+1.36703831250E+009, +2.92971149945E-009, +0.00000000000E+000
+1.36891312500E+009, +2.85025966008E-009, +0.00000000000E+000
+1.37078793750E+009, +2.78552602409E-009, +0.00000000000E+000
+1.37266275000E+009, +2.71114798285E-009, +0.00000000000E+000
+1.37453756250E+009, +2.65654776575E-009, +0.00000000000E+000
+1.37641237500E+009, +2.59502824911E-009, +0.00000000000E+000
+1.37828718750E+009, +2.54945818735E-009, +0.00000000000E+000
+1.38016200000E+009, +2.49581326724E-009, +0.00000000000E+000
+1.38203681250E+009, +2.45682013522E-009, +0.00000000000E+000
+1.38391162500E+009, +2.41028248759E-009, +0.00000000000E+000
+1.38578643750E+009, +2.38881290565E-009, +0.00000000000E+000
+1.38766125000E+009, +2.35764773107E-009, +0.00000000000E+000
+1.38953606250E+009, +2.33853470992E-009, +0.00000000000E+000
+1.39141087500E+009, +2.30834124627E-009, +0.00000000000E+000
+1.39328568750E+009, +2.29894178849E-009, +0.00000000000E+000
+1.39516050000E+009, +2.27793974903E-009, +0.00000000000E+000
+1.39703531250E+009, +2.27713359158E-009, +0.00000000000E+000
+1.39891012500E+009, +2.26127509920E-009, +0.00000000000E+000
+1.40078493750E+009, +2.26276108300E-009, +0.00000000000E+000
+1.40265975000E+009, +2.25610090160E-009, +0.00000000000E+000
+1.40453456250E+009, +2.25543202201E-009, +0.00000000000E+000
+1.40640937500E+009, +2.25117551319E-009, +0.00000000000E+000
+1.40828418750E+009, +2.26302067688E-009, +0.00000000000E+000
+1.41015900000E+009, +2.26441240194E-009, +0.00000000000E+000
+1.41203381250E+009, +2.26586055995E-009, +0.00000000000E+000
+1.41390862500E+009, +2.26482559678E-009, +0.00000000000E+000
+1.41578343750E+009, +2.26883746994E-009, +0.00000000000E+000
+1.41765825000E+009, +2.26715247134E-009, +0.00000000000E+000
+1.41953306250E+009, +2.27026494056E-009, +0.00000000000E+000
+1.42140787500E+009, +2.26091788301E-009, +0.00000000000E+000
+1.42328268750E+009, +2.26150683302E-009, +0.00000000000E+000
+1.42515750000E+009, +2.24449478988E-009, +0.00000000000E+000
+1.42703231250E+009, +2.23774727822E-009, +0.00000000000E+000
+1.42890712500E+009, +2.21311404317E-009, +0.00000000000E+000
+1.43078193750E+009, +2.20185652707E-009, +0.00000000000E+000
+1.43265675000E+009, +2.17078870311E-009, +0.00000000000E+000
+1.43453156250E+009, +2.14197422984E-009, +0.00000000000E+000
+1.43640637500E+009, +2.10221453863E-009, +0.00000000000E+000
+1.43828118750E+009, +2.06700846990E-009, +0.00000000000E+000
+1.44015600000E+009, +2.01013397822E-009, +0.00000000000E+000
+1.44203081250E+009, +1.95804961765E-009, +0.00000000000E+000
+1.44390562500E+009, +1.88779816976E-009, +0.00000000000E+000
+1.44578043750E+009, +1.82197075420E-009, +0.00000000000E+000
+1.44765525000E+009, +1.73579890784E-009, +0.00000000000E+000
+1.44953006250E+009, +1.63943829687E-009, +0.00000000000E+000
+1.45140487500E+009, +1.53915861464E-009, +0.00000000000E+000
+1.45327968750E+009, +1.43291611007E-009, +0.00000000000E+000
+1.45515450000E+009, +1.30977123138E-009, +0.00000000000E+000
+1.45702931250E+009, +1.17684660879E-009, +0.00000000000E+000
+1.45890412500E+009, +1.05085899058E-009, +0.00000000000E+000
+1.46077893750E+009, +9.12786629212E-010, +0.00000000000E+000
+1.46265375000E+009, +7.54721641879E-010, +0.00000000000E+000
+1.46452856250E+009, +6.06226318688E-010, +0.00000000000E+000
+1.46640337500E+009, +4.54946936032E-010, +0.00000000000E+000
+1.46827818750E+009, +3.14050209395E-010, +0.00000000000E+000
+1.47015300000E+009, +1.66531375926E-010, +0.00000000000E+000
+1.47202781250E+009, +3.30894225359E-011, +0.00000000000E+000
+1.47390262500E+009, -9.23655587424E-011, +0.00000000000E+000
+1.47577743750E+009, -2.03632133872E-010, +0.00000000000E+000
+1.47765225000E+009, -3.12806924166E-010, +0.00000000000E+000
+1.47952706250E+009, -3.88174487737E-010, +0.00000000000E+000
+1.48140187500E+009, -4.67530961860E-010, +0.00000000000E+000
+1.48327668750E+009, -5.20040327580E-010, +0.00000000000E+000
+1.48515150000E+009, -5.53840360359E-010, +0.00000000000E+000
+1.48702631250E+009, -5.73749546585E-010, +0.00000000000E+000
+1.48890112500E+009, -5.77580008766E-010, +0.00000000000E+000
+1.49077593750E+009, -5.61082438670E-010, +0.00000000000E+000
+1.49265075000E+009, -5.29436941741E-010, +0.00000000000E+000
+1.49452556250E+009, -4.72466668791E-010, +0.00000000000E+000
+1.49640037500E+009, -4.03309673637E-010, +0.00000000000E+000
+1.49827518750E+009, -3.13550898784E-010, +0.00000000000E+000
+1.50015000000E+009, -2.13257584327E-010, +0.00000000000E+000
+1.50202481250E+009, -8.92063993646E-011, +0.00000000000E+000
+1.50389962500E+009, +5.32696356861E-011, +0.00000000000E+000
+1.50577443750E+009, +1.99628070240E-010, +0.00000000000E+000
+1.50764925000E+009, +3.60659777944E-010, +0.00000000000E+000
+1.50952406250E+009, +5.40037164593E-010, +0.00000000000E+000
+1.51139887500E+009, +7.32296189530E-010, +0.00000000000E+000
+1.51327368750E+009, +9.21446146539E-010, +0.00000000000E+000
+1.51514850000E+009, +1.12046391670E-009, +0.00000000000E+000
+1.51702331250E+009, +1.31272231731E-009, +0.00000000000E+000
+1.51889812500E+009, +1.51971870368E-009, +0.00000000000E+000
+1.52077293750E+009, +1.70991094669E-009, +0.00000000000E+000
+1.52264775000E+009, +1.90952891590E-009, +0.00000000000E+000
+1.52452256250E+009, +2.09455238500E-009, +0.00000000000E+000
+1.52639737500E+009, +2.27428588955E-009, +0.00000000000E+000
+1.52827218750E+009, +2.44988123447E-009, +0.00000000000E+000
+1.53014700000E+009, +2.61281707123E-009, +0.00000000000E+000
+1.53202181250E+009, +2.77450580142E-009, +0.00000000000E+000
+1.53389662500E+009, +2.92721601273E-009, +0.00000000000E+000
+1.53577143750E+009, +3.06787800700E-009, +0.00000000000E+000
+1.53764625000E+009, +3.20802784613E-009, +0.00000000000E+000
+1.53952106250E+009, +3.33456354579E-009, +0.00000000000E+000
+1.54139587500E+009, +3.45986107678E-009, +0.00000000000E+000
+1.54327068750E+009, +3.58010014588E-009, +0.00000000000E+000
+1.54514550000E+009, +3.70019281408E-009, +0.00000000000E+000
+1.54702031250E+009, +3.81017589999E-009, +0.00000000000E+000
+1.54889512500E+009, +3.92126290670E-009, +0.00000000000E+000
+1.55076993750E+009, +4.02305177617E-009, +0.00000000000E+000
+1.55264475000E+009, +4.13016173052E-009, +0.00000000000E+000
+1.55451956250E+009, +4.22703582805E-009, +0.00000000000E+000
+1.55639437500E+009, +4.34924397866E-009, +0.00000000000E+000
+1.55826918750E+009, +4.44874627635E-009, +0.00000000000E+000
+1.56014400000E+009, +4.55009666540E-009, +0.00000000000E+000
+1.56201881250E+009, +4.64752083179E-009, +0.00000000000E+000
+1.56389362500E+009, +4.77122830977E-009, +0.00000000000E+000
+1.56576843750E+009, +4.88179875784E-009, +0.00000000000E+000
+1.56764325000E+009, +4.99894638052E-009, +0.00000000000E+000
+1.56951806250E+009, +5.11320722431E-009, +0.00000000000E+000
+1.57139287500E+009, +5.24219528366E-009, +0.00000000000E+000
+1.57326768750E+009, +5.36850185739E-009, +0.00000000000E+000
