"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.90421250000E+007, -4.91599909777E+001, +0.00000000000E+000
+8.09169375000E+007, -5.88280758522E+001, +0.00000000000E+000
+8.27917500000E+007, -6.88429439286E+001, +0.00000000000E+000
+8.46665625000E+007, -7.91125489132E+001, +0.00000000000E+000
+8.65413750000E+007, -8.95902507035E+001, +0.00000000000E+000
+8.84161875000E+007, -1.00203864045E+002, +0.00000000000E+000
+9.02910000000E+007, -1.10929206146E+002, +0.00000000000E+000
+9.21658125000E+007, -1.21712709139E+002, +0.00000000000E+000
+9.40406250000E+007, -1.32563445283E+002, +0.00000000000E+000
+9.59154375000E+007, -1.43448576726E+002, +0.00000000000E+000
+9.77902500000E+007, -1.54338117039E+002, +0.00000000000E+000
+9.96650625000E+007, -1.65230383383E+002, +0.00000000000E+000
+1.01539875000E+008, -1.76102372877E+002, +0.00000000000E+000
+1.03414687500E+008, +1.73041430732E+002, +0.00000000000E+000
+1.05289500000E+008, +1.62235886288E+002, +0.00000000000E+000
+1.07164312500E+008, +1.51477531970E+002, +0.00000000000E+000
+1.09039125000E+008, +1.40798123981E+002, +0.00000000000E+000
+1.10913937500E+008, +1.30218863928E+002, +0.00000000000E+000
+1.12788750000E+008, +1.19782038867E+002, +0.00000000000E+000
+1.14663562500E+008, +1.09495891238E+002, +0.00000000000E+000
+1.16538375000E+008, +9.94443730502E+001, +0.00000000000E+000
+1.18413187500E+008, +8.96673811912E+001, +0.00000000000E+000
+1.20288000000E+008, +8.02640275239E+001, +0.00000000000E+000
+1.22162812500E+008, +7.13259553145E+001, +0.00000000000E+000
+1.24037625000E+008, +6.29106841366E+001, +0.00000000000E+000
+1.25912437500E+008, +5.50385671413E+001, +0.00000000000E+000
+1.27787250000E+008, +4.76441655429E+001, +0.00000000000E+000
+1.29662062500E+008, +4.06760964738E+001, +0.00000000000E+000
+1.31536875000E+008, +3.40277041938E+001, +0.00000000000E+000
+1.33411687500E+008, +2.76459579534E+001, +0.00000000000E+000
+1.35286500000E+008, +2.14641615504E+001, +0.00000000000E+000
+1.37161312500E+008, +1.54510690171E+001, +0.00000000000E+000
+1.39036125000E+008, +9.55118400205E+000, +0.00000000000E+000
+1.40910937500E+008, +3.76516063889E+000, +0.00000000000E+000
+1.42785750000E+008, -1.93908262091E+000, +0.00000000000E+000
+1.44660562500E+008, -7.57228785328E+000, +0.00000000000E+000
+1.46535375000E+008, -1.31536013018E+001, +0.00000000000E+000
+1.48410187500E+008, -1.86988741358E+001, +0.00000000000E+000
+1.50285000000E+008, -2.42123065403E+001, +0.00000000000E+000
+1.52159812500E+008, -2.97054354886E+001, +0.00000000000E+000
+1.54034625000E+008, -3.51769422034E+001, +0.00000000000E+000
+1.55909437500E+008, -4.06577577958E+001, +0.00000000000E+000
+1.57784250000E+008, -4.61393721104E+001, +0.00000000000E+000
+1.59659062500E+008, -5.16471933719E+001, +0.00000000000E+000
+1.61533875000E+008, -5.71966992284E+001, +0.00000000000E+000
+1.63408687500E+008, -6.28032654537E+001, +0.00000000000E+000
+1.65283500000E+008, -6.84962141692E+001, +0.00000000000E+000
+1.67158312500E+008, -7.42971895399E+001, +0.00000000000E+000
+1.69033125000E+008, -8.02626409126E+001, +0.00000000000E+000
+1.70907937500E+008, -8.64630635858E+001, +0.00000000000E+000
+1.72782750000E+008, -9.30289018553E+001, +0.00000000000E+000
+1.74657562500E+008, -1.00066196040E+002, +0.00000000000E+000
+1.76532375000E+008, -1.07764594100E+002, +0.00000000000E+000
+1.78407187500E+008, -1.16222182952E+002, +0.00000000000E+000
+1.80282000000E+008, -1.25362512459E+002, +0.00000000000E+000
+1.82156812500E+008, -1.35027067450E+002, +0.00000000000E+000
+1.84031625000E+008, -1.45060151182E+002, +0.00000000000E+000
+1.85906437500E+008, -1.55342819720E+002, +0.00000000000E+000
+1.87781250000E+008, -1.65794403432E+002, +0.00000000000E+000
+1.89656062500E+008, -1.76366933770E+002, +0.00000000000E+000
+1.91530875000E+008, +1.72971667806E+002, +0.00000000000E+000
+1.93405687500E+008, +1.62261441459E+002, +0.00000000000E+000
+1.95280500000E+008, +1.51516103836E+002, +0.00000000000E+000
+1.97155312500E+008, +1.40743953515E+002, +0.00000000000E+000
+1.99030125000E+008, +1.29980188418E+002, +0.00000000000E+000
+2.00904937500E+008, +1.19202598829E+002, +0.00000000000E+000
+2.02779750000E+008, +1.08447212549E+002, +0.00000000000E+000
+2.04654562500E+008, +9.77223381410E+001, +0.00000000000E+000
+2.06529375000E+008, +8.70401780247E+001, +0.00000000000E+000
+2.08404187500E+008, +7.64242522921E+001, +0.00000000000E+000
+2.10279000000E+008, +6.58997170328E+001, +0.00000000000E+000
+2.12153812500E+008, +5.54818155747E+001, +0.00000000000E+000
+2.14028625000E+008, +4.52073155012E+001, +0.00000000000E+000
+2.15903437500E+008, +3.51237125961E+001, +0.00000000000E+000
+2.17778250000E+008, +2.53033399660E+001, +0.00000000000E+000
+2.19653062500E+008, +1.58828027881E+001, +0.00000000000E+000
+2.21527875000E+008, +6.96579697804E+000, +0.00000000000E+000
+2.23402687500E+008, -1.25357564282E+000, +0.00000000000E+000
+2.25277500000E+008, -8.67616410252E+000, +0.00000000000E+000
+2.27152312500E+008, -1.53697320588E+001, +0.00000000000E+000
+2.29027125000E+008, -2.14988786641E+001, +0.00000000000E+000
+2.30901937500E+008, -2.72087566115E+001, +0.00000000000E+000
+2.32776750000E+008, -3.26206050209E+001, +0.00000000000E+000
+2.34651562500E+008, -3.78033449176E+001, +0.00000000000E+000
+2.36526375000E+008, -4.28084710000E+001, +0.00000000000E+000
+2.38401187500E+008, -4.76549714949E+001, +0.00000000000E+000
+2.40276000000E+008, -5.23856796299E+001, +0.00000000000E+000
+2.42150812500E+008, -5.69995352218E+001, +0.00000000000E+000
+2.44025625000E+008, -6.14934656155E+001, +0.00000000000E+000
+2.45900437500E+008, -6.58923039092E+001, +0.00000000000E+000
+2.47775250000E+008, -7.01790567866E+001, +0.00000000000E+000
+2.49650062500E+008, -7.43548113241E+001, +0.00000000000E+000
+2.51524875000E+008, -7.84233618302E+001, +0.00000000000E+000
+2.53399687500E+008, -8.23579063625E+001, +0.00000000000E+000
+2.55274500000E+008, -8.61629691165E+001, +0.00000000000E+000
+2.57149312500E+008, -8.98266412791E+001, +0.00000000000E+000
+2.59024125000E+008, -9.33259845095E+001, +0.00000000000E+000
+2.60898937500E+008, -9.66359860418E+001, +0.00000000000E+000
+2.62773750000E+008, -9.97377877167E+001, +0.00000000000E+000
+2.64648562500E+008, -1.02580449676E+002, +0.00000000000E+000
+2.66523375000E+008, -1.05175945412E+002, +0.00000000000E+000
+2.68398187500E+008, -1.07458415393E+002, +0.00000000000E+000
+2.70273000000E+008, -1.09436494067E+002, +0.00000000000E+000
+2.72147812500E+008, -1.11098803646E+002, +0.00000000000E+000
+2.74022625000E+008, -1.12471161252E+002, +0.00000000000E+000
+2.75897437500E+008, -1.13551594120E+002, +0.00000000000E+000
+2.77772250000E+008, -1.14402681884E+002, +0.00000000000E+000
+2.79647062500E+008, -1.15024057151E+002, +0.00000000000E+000
+2.81521875000E+008, -1.15466654079E+002, +0.00000000000E+000
+2.83396687500E+008, -1.15749234083E+002, +0.00000000000E+000
+2.85271500000E+008, -1.15924216461E+002, +0.00000000000E+000
+2.87146312500E+008, -1.16001869350E+002, +0.00000000000E+000
+2.89021125000E+008, -1.16015740230E+002, +0.00000000000E+000
+2.90895937500E+008, -1.15985972470E+002, +0.00000000000E+000
+2.92770750000E+008, -1.15937516881E+002, +0.00000000000E+000
+2.94645562500E+008, -1.15868568375E+002, +0.00000000000E+000
+2.96520375000E+008, -1.15826474319E+002, +0.00000000000E+000
+2.98395187500E+008, -1.15812105542E+002, +0.00000000000E+000
+3.00270000000E+008, -1.15876766464E+002, +0.00000000000E+000
+3.02144812500E+008, -1.16002804943E+002, +0.00000000000E+000
+3.04019625000E+008, -1.16251770067E+002, +0.00000000000E+000
+3.05894437500E+008, -1.16618236700E+002, +0.00000000000E+000
+3.07769250000E+008, -1.17166815779E+002, +0.00000000000E+000
+3.09644062500E+008, -1.17892756743E+002, +0.00000000000E+000
+3.11518875000E+008, -1.18884647714E+002, +0.00000000000E+000
+3.13393687500E+008, -1.20115411919E+002, +0.00000000000E+000
+3.15268500000E+008, -1.21674199395E+002, +0.00000000000E+000
+3.17143312500E+008, -1.23554195091E+002, +0.00000000000E+000
+3.19018125000E+008, -1.25782811897E+002, +0.00000000000E+000
+3.20892937500E+008, -1.28332317828E+002, +0.00000000000E+000
+3.22767750000E+008, -1.31238107111E+002, +0.00000000000E+000
+3.24642562500E+008, -1.34423442824E+002, +0.00000000000E+000
+3.26517375000E+008, -1.37925670393E+002, +0.00000000000E+000
+3.28392187500E+008, -1.41698603930E+002, +0.00000000000E+000
+3.30267000000E+008, -1.45757378936E+002, +0.00000000000E+000
+3.32141812500E+008, -1.50068498134E+002, +0.00000000000E+000
+3.34016625000E+008, -1.54660738932E+002, +0.00000000000E+000
+3.35891437500E+008, -1.59531453095E+002, +0.00000000000E+000
+3.37766250000E+008, -1.64707163790E+002, +0.00000000000E+000
+3.39641062500E+008, -1.70228115473E+002, +0.00000000000E+000
+3.41515875000E+008, -1.76115657168E+002, +0.00000000000E+000
+3.43390687500E+008, +1.77541832091E+002, +0.00000000000E+000
+3.45265500000E+008, +1.70788739172E+002, +0.00000000000E+000
+3.47140312500E+008, +1.63582974167E+002, +0.00000000000E+000
+3.49015125000E+008, +1.55944674709E+002, +0.00000000000E+000
+3.50889937500E+008, +1.47905910384E+002, +0.00000000000E+000
+3.52764750000E+008, +1.39544588826E+002, +0.00000000000E+000
+3.54639562500E+008, +1.30905240927E+002, +0.00000000000E+000
+3.56514375000E+008, +1.22009790644E+002, +0.00000000000E+000
+3.58389187500E+008, +1.12915763373E+002, +0.00000000000E+000
+3.60264000000E+008, +1.03654334557E+002, +0.00000000000E+000
+3.62138812500E+008, +9.42761402861E+001, +0.00000000000E+000
+3.64013625000E+008, +8.47755622395E+001, +0.00000000000E+000
+3.65888437500E+008, +7.52204073099E+001, +0.00000000000E+000
+3.67763250000E+008, +6.55686314067E+001, +0.00000000000E+000
+3.69638062500E+008, +5.58659868105E+001, +0.00000000000E+000
+3.71512875000E+008, +4.61137484723E+001, +0.00000000000E+000
+3.73387687500E+008, +3.63576226721E+001, +0.00000000000E+000
+3.75262500000E+008, +2.65661385473E+001, +0.00000000000E+000
+3.77137312500E+008, +1.68097750757E+001, +0.00000000000E+000
+3.79012125000E+008, +7.03887225419E+000, +0.00000000000E+000
+3.80886937500E+008, -2.67468385930E+000, +0.00000000000E+000
+3.82761750000E+008, -1.23359825784E+001, +0.00000000000E+000
+3.84636562500E+008, -2.19147817375E+001, +0.00000000000E+000
+3.86511375000E+008, -3.14334328695E+001, +0.00000000000E+000
+3.88386187500E+008, -4.08835160192E+001, +0.00000000000E+000
+3.90261000000E+008, -5.02834230109E+001, +0.00000000000E+000
+3.92135812500E+008, -5.97276132581E+001, +0.00000000000E+000
+3.94010625000E+008, -6.93423966325E+001, +0.00000000000E+000
+3.95885437500E+008, -7.92888820038E+001, +0.00000000000E+000
+3.97760250000E+008, -8.96120118914E+001, +0.00000000000E+000
+3.99635062500E+008, -1.00309141202E+002, +0.00000000000E+000
+4.01509875000E+008, -1.11196647333E+002, +0.00000000000E+000
+4.03384687500E+008, -1.22208143545E+002, +0.00000000000E+000
+4.05259500000E+008, -1.33225367356E+002, +0.00000000000E+000
+4.07134312500E+008, -1.44300109231E+002, +0.00000000000E+000
+4.09009125000E+008, -1.55354489688E+002, +0.00000000000E+000
+4.10883937500E+008, -1.66386308838E+002, +0.00000000000E+000
+4.12758750000E+008, -1.77414057442E+002, +0.00000000000E+000
+4.14633562500E+008, +1.71616692025E+002, +0.00000000000E+000
+4.16508375000E+008, +1.60690820638E+002, +0.00000000000E+000
+4.18383187500E+008, +1.49815841764E+002, +0.00000000000E+000
+4.20258000000E+008, +1.38981873949E+002, +0.00000000000E+000
+4.22132812500E+008, +1.28224717923E+002, +0.00000000000E+000
+4.24007625000E+008, +1.17516806630E+002, +0.00000000000E+000
+4.25882437500E+008, +1.06924260672E+002, +0.00000000000E+000
+4.27757250000E+008, +9.64176529235E+001, +0.00000000000E+000
+4.29632062500E+008, +8.60183945969E+001, +0.00000000000E+000
+4.31506875000E+008, +7.57470570035E+001, +0.00000000000E+000
+4.33381687500E+008, +6.56760503027E+001, +0.00000000000E+000
+4.35256500000E+008, +5.58316682081E+001, +0.00000000000E+000
+4.37131312500E+008, +4.63520111328E+001, +0.00000000000E+000
+4.39006125000E+008, +3.72722611202E+001, +0.00000000000E+000
+4.40880937500E+008, +2.88079985319E+001, +0.00000000000E+000
+4.42755750000E+008, +2.10691773450E+001, +0.00000000000E+000
+4.44630562500E+008, +1.41126968477E+001, +0.00000000000E+000
+4.46505375000E+008, +7.83812056080E+000, +0.00000000000E+000
+4.48380187500E+008, +2.04876008770E+000, +0.00000000000E+000
+4.50255000000E+008, -3.35401292057E+000, +0.00000000000E+000
+4.52129812500E+008, -8.52013634916E+000, +0.00000000000E+000
+4.54004625000E+008, -1.34423876662E+001, +0.00000000000E+000
+4.55879437500E+008, -1.82262221997E+001, +0.00000000000E+000
+4.57754250000E+008, -2.28665764809E+001, +0.00000000000E+000
+4.59629062500E+008, -2.73886076297E+001, +0.00000000000E+000
+4.61503875000E+008, -3.18150019795E+001, +0.00000000000E+000
+4.63378687500E+008, -3.61400888963E+001, +0.00000000000E+000
+4.65253500000E+008, -4.03884343830E+001, +0.00000000000E+000
+4.67128312500E+008, -4.45494054618E+001, +0.00000000000E+000
+4.69003125000E+008, -4.86316956156E+001, +0.00000000000E+000
+4.70877937500E+008, -5.26330473539E+001, +0.00000000000E+000
+4.72752750000E+008, -5.65538041411E+001, +0.00000000000E+000
+4.74627562500E+008, -6.04004090620E+001, +0.00000000000E+000
+4.76502375000E+008, -6.41518410115E+001, +0.00000000000E+000
+4.78377187500E+008, -6.78121475632E+001, +0.00000000000E+000
+4.80252000000E+008, -7.13695262277E+001, +0.00000000000E+000
+4.82126812500E+008, -7.48219792808E+001, +0.00000000000E+000
+4.84001625000E+008, -7.81614405524E+001, +0.00000000000E+000
+4.85876437500E+008, -8.13690414540E+001, +0.00000000000E+000
+4.87751250000E+008, -8.44533564942E+001, +0.00000000000E+000
+4.89626062500E+008, -8.73861940118E+001, +0.00000000000E+000
+4.91500875000E+008, -9.01543515174E+001, +0.00000000000E+000
+4.93375687500E+008, -9.27458108184E+001, +0.00000000000E+000
+4.95250500000E+008, -9.51407082347E+001, +0.00000000000E+000
+4.97125312500E+008, -9.73402536451E+001, +0.00000000000E+000
+4.99000125000E+008, -9.93160960918E+001, +0.00000000000E+000
+5.00874937500E+008, -1.01066808984E+002, +0.00000000000E+000
+5.02749750000E+008, -1.02592110907E+002, +0.00000000000E+000
+5.04624562500E+008, -1.03889116839E+002, +0.00000000000E+000
+5.06499375000E+008, -1.04974488299E+002, +0.00000000000E+000
+5.08374187500E+008, -1.05856838966E+002, +0.00000000000E+000
+5.10249000000E+008, -1.06555843236E+002, +0.00000000000E+000
+5.12123812500E+008, -1.07083868716E+002, +0.00000000000E+000
+5.13998625000E+008, -1.07469985221E+002, +0.00000000000E+000
+5.15873437500E+008, -1.07724113017E+002, +0.00000000000E+000
+5.17748250000E+008, -1.07871587627E+002, +0.00000000000E+000
+5.19623062500E+008, -1.07937168153E+002, +0.00000000000E+000
+5.21497875000E+008, -1.07926639421E+002, +0.00000000000E+000
+5.23372687500E+008, -1.07862887534E+002, +0.00000000000E+000
+5.25247500000E+008, -1.07766462435E+002, +0.00000000000E+000
+5.27122312500E+008, -1.07651571756E+002, +0.00000000000E+000
+5.28997125000E+008, -1.07533929447E+002, +0.00000000000E+000
+5.30871937500E+008, -1.07435573254E+002, +0.00000000000E+000
+5.32746750000E+008, -1.07370793579E+002, +0.00000000000E+000
+5.34621562500E+008, -1.07355031204E+002, +0.00000000000E+000
+5.36496375000E+008, -1.07406989144E+002, +0.00000000000E+000
+5.38371187500E+008, -1.07550508032E+002, +0.00000000000E+000
+5.40246000000E+008, -1.07797254843E+002, +0.00000000000E+000
+5.42120812500E+008, -1.08176378073E+002, +0.00000000000E+000
+5.43995625000E+008, -1.08687951552E+002, +0.00000000000E+000
+5.45870437500E+008, -1.09361730591E+002, +0.00000000000E+000
+5.47745250000E+008, -1.10195223073E+002, +0.00000000000E+000
+5.49620062500E+008, -1.11204411984E+002, +0.00000000000E+000
+5.51494875000E+008, -1.12378143404E+002, +0.00000000000E+000
+5.53369687500E+008, -1.13715097011E+002, +0.00000000000E+000
+5.55244500000E+008, -1.15191036715E+002, +0.00000000000E+000
+5.57119312500E+008, -1.16800205974E+002, +0.00000000000E+000
+5.58994125000E+008, -1.18522483959E+002, +0.00000000000E+000
+5.60868937500E+008, -1.20338004502E+002, +0.00000000000E+000
+5.62743750000E+008, -1.22228624938E+002, +0.00000000000E+000
+5.64618562500E+008, -1.24176055990E+002, +0.00000000000E+000
+5.66493375000E+008, -1.26154645305E+002, +0.00000000000E+000
+5.68368187500E+008, -1.28158621425E+002, +0.00000000000E+000
+5.70243000000E+008, -1.30161107626E+002, +0.00000000000E+000
+5.72117812500E+008, -1.32156955563E+002, +0.00000000000E+000
+5.73992625000E+008, -1.34122810129E+002, +0.00000000000E+000
+5.75867437500E+008, -1.36055768454E+002, +0.00000000000E+000
+5.77742250000E+008, -1.37938757741E+002, +0.00000000000E+000
+5.79617062500E+008, -1.39776219094E+002, +0.00000000000E+000
+5.81491875000E+008, -1.41551463489E+002, +0.00000000000E+000
+5.83366687500E+008, -1.43267881540E+002, +0.00000000000E+000
+5.85241500000E+008, -1.44910366497E+002, +0.00000000000E+000
+5.87116312500E+008, -1.46492794622E+002, +0.00000000000E+000
+5.88991125000E+008, -1.48008853828E+002, +0.00000000000E+000
+5.90865937500E+008, -1.49464335045E+002, +0.00000000000E+000
+5.92740750000E+008, -1.50853464374E+002, +0.00000000000E+000
+5.94615562500E+008, -1.52201365607E+002, +0.00000000000E+000
+5.96490375000E+008, -1.53495333656E+002, +0.00000000000E+000
+5.98365187500E+008, -1.54756340564E+002, +0.00000000000E+000
+6.00240000000E+008, -1.55985566735E+002, +0.00000000000E+000
+6.02114812500E+008, -1.57207449846E+002, +0.00000000000E+000
+6.03989625000E+008, -1.58415323216E+002, +0.00000000000E+000
+6.05864437500E+008, -1.59634239292E+002, +0.00000000000E+000
+6.07739250000E+008, -1.60866453059E+002, +0.00000000000E+000
+6.09614062500E+008, -1.62135080407E+002, +0.00000000000E+000
+6.11488875000E+008, -1.63434987823E+002, +0.00000000000E+000
+6.13363687500E+008, -1.64793173887E+002, +0.00000000000E+000
+6.15238500000E+008, -1.66208270228E+002, +0.00000000000E+000
+6.17113312500E+008, -1.67714700834E+002, +0.00000000000E+000
+6.18988125000E+008, -1.69305477376E+002, +0.00000000000E+000
+6.20862937500E+008, -1.71000876310E+002, +0.00000000000E+000
+6.22737750000E+008, -1.72811426852E+002, +0.00000000000E+000
+6.24612562500E+008, -1.74760867186E+002, +0.00000000000E+000
+6.26487375000E+008, -1.76840275673E+002, +0.00000000000E+000
+6.28362187500E+008, -1.79077689484E+002, +0.00000000000E+000
+6.30237000000E+008, +1.78525709269E+002, +0.00000000000E+000
+6.32111812500E+008, +1.75930481096E+002, +0.00000000000E+000
+6.33986625000E+008, +1.73148523161E+002, +0.00000000000E+000
+6.35861437500E+008, +1.70162536944E+002, +0.00000000000E+000
+6.37736250000E+008, +1.66959596552E+002, +0.00000000000E+000
+6.39611062500E+008, +1.63502520431E+002, +0.00000000000E+000
+6.41485875000E+008, +1.59794032943E+002, +0.00000000000E+000
+6.43360687500E+008, +1.55813283398E+002, +0.00000000000E+000
+6.45235500000E+008, +1.51531651191E+002, +0.00000000000E+000
+6.47110312500E+008, +1.46936608469E+002, +0.00000000000E+000
+6.48985125000E+008, +1.42000996998E+002, +0.00000000000E+000
+6.50859937500E+008, +1.36712374810E+002, +0.00000000000E+000
+6.52734750000E+008, +1.31050389794E+002, +0.00000000000E+000
+6.54609562500E+008, +1.25051553739E+002, +0.00000000000E+000
+6.56484375000E+008, +1.18710094607E+002, +0.00000000000E+000
+6.58359187500E+008, +1.12059177144E+002, +0.00000000000E+000
+6.60234000000E+008, +1.05123173541E+002, +0.00000000000E+000
+6.62108812500E+008, +9.79500895801E+001, +0.00000000000E+000
+6.63983625000E+008, +9.05737135790E+001, +0.00000000000E+000
+6.65858437500E+008, +8.30292648367E+001, +0.00000000000E+000
+6.67733250000E+008, +7.53283189340E+001, +0.00000000000E+000
+6.69608062500E+008, +6.75187474741E+001, +0.00000000000E+000
+6.71482875000E+008, +5.96235838331E+001, +0.00000000000E+000
+6.73357687500E+008, +5.16672842897E+001, +0.00000000000E+000
+6.75232500000E+008, +4.36638255665E+001, +0.00000000000E+000
+6.77107312500E+008, +3.56447970335E+001, +0.00000000000E+000
+6.78982125000E+008, +2.76392133869E+001, +0.00000000000E+000
+6.80856937500E+008, +1.96621236753E+001, +0.00000000000E+000
+6.82731750000E+008, +1.17382070564E+001, +0.00000000000E+000
+6.84606562500E+008, +3.88520423983E+000, +0.00000000000E+000
+6.86481375000E+008, -3.85066166339E+000, +0.00000000000E+000
+6.88356187500E+008, -1.14540470832E+001, +0.00000000000E+000
+6.90231000000E+008, -1.88928119611E+001, +0.00000000000E+000
+6.92105812500E+008, -2.61301232373E+001, +0.00000000000E+000
+6.93980625000E+008, -3.31347716723E+001, +0.00000000000E+000
+6.95855437500E+008, -3.98715962694E+001, +0.00000000000E+000
+6.97730250000E+008, -4.63154163424E+001, +0.00000000000E+000
+6.99605062500E+008, -5.24262122699E+001, +0.00000000000E+000
+7.01479875000E+008, -5.82328856729E+001, +0.00000000000E+000
+7.03354687500E+008, -6.37064383781E+001, +0.00000000000E+000
+7.05229500000E+008, -6.88903354079E+001, +0.00000000000E+000
+7.07104312500E+008, -7.37779027756E+001, +0.00000000000E+000
+7.08979125000E+008, -7.84133758418E+001, +0.00000000000E+000
+7.10853937500E+008, -8.27963300853E+001, +0.00000000000E+000
+7.12728750000E+008, -8.69622690909E+001, +0.00000000000E+000
+7.14603562500E+008, -9.09002073237E+001, +0.00000000000E+000
+7.16478375000E+008, -9.46549114113E+001, +0.00000000000E+000
+7.18353187500E+008, -9.82067146119E+001, +0.00000000000E+000
+7.20228000000E+008, -1.01586308761E+002, +0.00000000000E+000
+7.22102812500E+008, -1.04769375276E+002, +0.00000000000E+000
+7.23977625000E+008, -1.07772175839E+002, +0.00000000000E+000
+7.25852437500E+008, -1.10582610269E+002, +0.00000000000E+000
+7.27727250000E+008, -1.13208555912E+002, +0.00000000000E+000
+7.29602062500E+008, -1.15643474538E+002, +0.00000000000E+000
+7.31476875000E+008, -1.17872724117E+002, +0.00000000000E+000
+7.33351687500E+008, -1.19900237914E+002, +0.00000000000E+000
+7.35226500000E+008, -1.21727725759E+002, +0.00000000000E+000
+7.37101312500E+008, -1.23346632781E+002, +0.00000000000E+000
+7.38976125000E+008, -1.24760150884E+002, +0.00000000000E+000
+7.40850937500E+008, -1.25977258023E+002, +0.00000000000E+000
+7.42725750000E+008, -1.27006014181E+002, +0.00000000000E+000
+7.44600562500E+008, -1.27845619848E+002, +0.00000000000E+000
+7.46475375000E+008, -1.28529768797E+002, +0.00000000000E+000
+7.48350187500E+008, -1.29055505242E+002, +0.00000000000E+000
+7.50225000000E+008, -1.29451982004E+002, +0.00000000000E+000
+7.52099812500E+008, -1.29709127895E+002, +0.00000000000E+000
+7.53974625000E+008, -1.29867478553E+002, +0.00000000000E+000
+7.55849437500E+008, -1.29929915254E+002, +0.00000000000E+000
+7.57724250000E+008, -1.29928451057E+002, +0.00000000000E+000
+7.59599062500E+008, -1.29860963951E+002, +0.00000000000E+000
+7.61473875000E+008, -1.29765657900E+002, +0.00000000000E+000
+7.63348687500E+008, -1.29631526843E+002, +0.00000000000E+000
+7.65223500000E+008, -1.29489180200E+002, +0.00000000000E+000
+7.67098312500E+008, -1.29341287932E+002, +0.00000000000E+000
+7.68973125000E+008, -1.29222733473E+002, +0.00000000000E+000
+7.70847937500E+008, -1.29126782077E+002, +0.00000000000E+000
+7.72722750000E+008, -1.29088373690E+002, +0.00000000000E+000
+7.74597562500E+008, -1.29105025572E+002, +0.00000000000E+000
+7.76472375000E+008, -1.29200971716E+002, +0.00000000000E+000
+7.78347187500E+008, -1.29385179638E+002, +0.00000000000E+000
+7.80222000000E+008, -1.29674964705E+002, +0.00000000000E+000
+7.82096812500E+008, -1.30063415759E+002, +0.00000000000E+000
+7.83971625000E+008, -1.30578010652E+002, +0.00000000000E+000
+7.85846437500E+008, -1.31209184165E+002, +0.00000000000E+000
+7.87721250000E+008, -1.31966342067E+002, +0.00000000000E+000
