"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.15903437500E+008, +6.14285075269E-009, +0.00000000000E+000
+2.17778250000E+008, +6.16411262774E-009, +0.00000000000E+000
+2.19653062500E+008, +6.17980253460E-009, +0.00000000000E+000
+2.21527875000E+008, +6.16117894815E-009, +0.00000000000E+000
+2.23402687500E+008, +6.19022994810E-009, +0.00000000000E+000
+2.25277500000E+008, +6.18300317274E-009, +0.00000000000E+000
+2.27152312500E+008, +6.19220803094E-009, +0.00000000000E+000
+2.29027125000E+008, +6.17563080385E-009, +0.00000000000E+000
+2.30901937500E+008, +6.20473920558E-009, +0.00000000000E+000
+2.32776750000E+008, +6.19828393680E-009, +0.00000000000E+000
+2.34651562500E+008, +6.20045905007E-009, +0.00000000000E+000
+2.36526375000E+008, +6.19384441682E-009, +0.00000000000E+000
+2.38401187500E+008, +6.20725220395E-009, +0.00000000000E+000
+2.40276000000E+008, +6.20007880855E-009, +0.00000000000E+000
+2.42150812500E+008, +6.22497987989E-009, +0.00000000000E+000
+2.44025625000E+008, +6.21735335305E-009, +0.00000000000E+000
+2.45900437500E+008, +6.22513245434E-009, +0.00000000000E+000
+2.47775250000E+008, +6.23566495555E-009, +0.00000000000E+000
+2.49650062500E+008, +6.23303892543E-009, +0.00000000000E+000
+2.51524875000E+008, +6.22755997226E-009, +0.00000000000E+000
+2.53399687500E+008, +6.24202088734E-009, +0.00000000000E+000
+2.55274500000E+008, +6.23938119975E-009, +0.00000000000E+000
+2.57149312500E+008, +6.24394745766E-009, +0.00000000000E+000
+2.59024125000E+008, +6.25094516755E-009, +0.00000000000E+000
+2.60898937500E+008, +6.27246289690E-009, +0.00000000000E+000
+2.62773750000E+008, +6.28797680081E-009, +0.00000000000E+000
+2.64648562500E+008, +6.27193355379E-009, +0.00000000000E+000
+2.66523375000E+008, +6.26240393160E-009, +0.00000000000E+000
+2.68398187500E+008, +6.29405707661E-009, +0.00000000000E+000
+2.70273000000E+008, +6.27707298898E-009, +0.00000000000E+000
+2.72147812500E+008, +6.29549693161E-009, +0.00000000000E+000
+2.74022625000E+008, +6.29001036499E-009, +0.00000000000E+000
+2.75897437500E+008, +6.30073663785E-009, +0.00000000000E+000
+2.77772250000E+008, +6.29734651176E-009, +0.00000000000E+000
+2.79647062500E+008, +6.31719585340E-009, +0.00000000000E+000
+2.81521875000E+008, +6.31999833707E-009, +0.00000000000E+000
+2.83396687500E+008, +6.33376590470E-009, +0.00000000000E+000
+2.85271500000E+008, +6.32940768252E-009, +0.00000000000E+000
+2.87146312500E+008, +6.34454375918E-009, +0.00000000000E+000
+2.89021125000E+008, +6.32625302974E-009, +0.00000000000E+000
+2.90895937500E+008, +6.33041053861E-009, +0.00000000000E+000
+2.92770750000E+008, +6.34390686387E-009, +0.00000000000E+000
+2.94645562500E+008, +6.32093335280E-009, +0.00000000000E+000
+2.96520375000E+008, +6.34686131161E-009, +0.00000000000E+000
+2.98395187500E+008, +6.35153463514E-009, +0.00000000000E+000
+3.00270000000E+008, +6.36022402830E-009, +0.00000000000E+000
+3.02144812500E+008, +6.35125046654E-009, +0.00000000000E+000
+3.04019625000E+008, +6.36130087598E-009, +0.00000000000E+000
+3.05894437500E+008, +6.34730088682E-009, +0.00000000000E+000
+3.07769250000E+008, +6.34857237439E-009, +0.00000000000E+000
+3.09644062500E+008, +6.32386850908E-009, +0.00000000000E+000
+3.11518875000E+008, +6.36263132648E-009, +0.00000000000E+000
+3.13393687500E+008, +6.34603241603E-009, +0.00000000000E+000
+3.15268500000E+008, +6.34589737880E-009, +0.00000000000E+000
+3.17143312500E+008, +6.33607304323E-009, +0.00000000000E+000
+3.19018125000E+008, +6.34497018863E-009, +0.00000000000E+000
+3.20892937500E+008, +6.32356740359E-009, +0.00000000000E+000
+3.22767750000E+008, +6.34085344851E-009, +0.00000000000E+000
+3.24642562500E+008, +6.32808872440E-009, +0.00000000000E+000
+3.26517375000E+008, +6.33677996549E-009, +0.00000000000E+000
+3.28392187500E+008, +6.32324976750E-009, +0.00000000000E+000
+3.30267000000E+008, +6.31241115234E-009, +0.00000000000E+000
+3.32141812500E+008, +6.32357700908E-009, +0.00000000000E+000
+3.34016625000E+008, +6.31249196375E-009, +0.00000000000E+000
+3.35891437500E+008, +6.31543751383E-009, +0.00000000000E+000
+3.37766250000E+008, +6.32292689976E-009, +0.00000000000E+000
+3.39641062500E+008, +6.29590388309E-009, +0.00000000000E+000
+3.41515875000E+008, +6.31876340737E-009, +0.00000000000E+000
+3.43390687500E+008, +6.29094753760E-009, +0.00000000000E+000
+3.45265500000E+008, +6.30564896139E-009, +0.00000000000E+000
+3.47140312500E+008, +6.29058274330E-009, +0.00000000000E+000
+3.49015125000E+008, +6.29498564794E-009, +0.00000000000E+000
+3.50889937500E+008, +6.28371976517E-009, +0.00000000000E+000
+3.52764750000E+008, +6.26658959627E-009, +0.00000000000E+000
+3.54639562500E+008, +6.28120580849E-009, +0.00000000000E+000
+3.56514375000E+008, +6.27683295800E-009, +0.00000000000E+000
+3.58389187500E+008, +6.25317518510E-009, +0.00000000000E+000
+3.60264000000E+008, +6.23748885006E-009, +0.00000000000E+000
+3.62138812500E+008, +6.24215013074E-009, +0.00000000000E+000
+3.64013625000E+008, +6.22981136244E-009, +0.00000000000E+000
+3.65888437500E+008, +6.22863043466E-009, +0.00000000000E+000
+3.67763250000E+008, +6.21860095944E-009, +0.00000000000E+000
+3.69638062500E+008, +6.23121379986E-009, +0.00000000000E+000
+3.71512875000E+008, +6.20417256263E-009, +0.00000000000E+000
+3.73387687500E+008, +6.19521598723E-009, +0.00000000000E+000
+3.75262500000E+008, +6.17935451521E-009, +0.00000000000E+000
+3.77137312500E+008, +6.18540112338E-009, +0.00000000000E+000
+3.79012125000E+008, +6.15508816072E-009, +0.00000000000E+000
+3.80886937500E+008, +6.17229100123E-009, +0.00000000000E+000
+3.82761750000E+008, +6.14405332595E-009, +0.00000000000E+000
+3.84636562500E+008, +6.14338378648E-009, +0.00000000000E+000
+3.86511375000E+008, +6.12701913146E-009, +0.00000000000E+000
+3.88386187500E+008, +6.13109237877E-009, +0.00000000000E+000
+3.90261000000E+008, +6.11623959650E-009, +0.00000000000E+000
+3.92135812500E+008, +6.10881767660E-009, +0.00000000000E+000
+3.94010625000E+008, +6.07918568822E-009, +0.00000000000E+000
+3.95885437500E+008, +6.09642668249E-009, +0.00000000000E+000
+3.97760250000E+008, +6.06178985460E-009, +0.00000000000E+000
+3.99635062500E+008, +6.08257685064E-009, +0.00000000000E+000
+4.01509875000E+008, +6.04956627222E-009, +0.00000000000E+000
+4.03384687500E+008, +6.04932423009E-009, +0.00000000000E+000
+4.05259500000E+008, +6.02730208902E-009, +0.00000000000E+000
+4.07134312500E+008, +6.04133560927E-009, +0.00000000000E+000
+4.09009125000E+008, +6.02652225856E-009, +0.00000000000E+000
+4.10883937500E+008, +6.02375771768E-009, +0.00000000000E+000
+4.12758750000E+008, +6.00104102318E-009, +0.00000000000E+000
+4.14633562500E+008, +6.01116379011E-009, +0.00000000000E+000
+4.16508375000E+008, +5.97902101360E-009, +0.00000000000E+000
+4.18383187500E+008, +5.98804312176E-009, +0.00000000000E+000
+4.20258000000E+008, +5.96723355027E-009, +0.00000000000E+000
+4.22132812500E+008, +5.96254527184E-009, +0.00000000000E+000
+4.24007625000E+008, +5.96067218004E-009, +0.00000000000E+000
+4.25882437500E+008, +5.94798382914E-009, +0.00000000000E+000
+4.27757250000E+008, +5.93377384297E-009, +0.00000000000E+000
+4.29632062500E+008, +5.92912039526E-009, +0.00000000000E+000
+4.31506875000E+008, +5.93425415924E-009, +0.00000000000E+000
+4.33381687500E+008, +5.92291643510E-009, +0.00000000000E+000
+4.35256500000E+008, +5.91515070097E-009, +0.00000000000E+000
+4.37131312500E+008, +5.90126607186E-009, +0.00000000000E+000
+4.39006125000E+008, +5.90194552432E-009, +0.00000000000E+000
+4.40880937500E+008, +5.89548171676E-009, +0.00000000000E+000
+4.42755750000E+008, +5.88137460065E-009, +0.00000000000E+000
+4.44630562500E+008, +5.87836354273E-009, +0.00000000000E+000
+4.46505375000E+008, +5.86712018751E-009, +0.00000000000E+000
+4.48380187500E+008, +5.85501739121E-009, +0.00000000000E+000
+4.50255000000E+008, +5.87027529514E-009, +0.00000000000E+000
+4.52129812500E+008, +5.85766062345E-009, +0.00000000000E+000
+4.54004625000E+008, +5.85885669438E-009, +0.00000000000E+000
+4.55879437500E+008, +5.83070127042E-009, +0.00000000000E+000
+4.57754250000E+008, +5.83912656635E-009, +0.00000000000E+000
+4.59629062500E+008, +5.82636868393E-009, +0.00000000000E+000
+4.61503875000E+008, +5.82969951520E-009, +0.00000000000E+000
+4.63378687500E+008, +5.81619038325E-009, +0.00000000000E+000
+4.65253500000E+008, +5.81757014704E-009, +0.00000000000E+000
+4.67128312500E+008, +5.80552988979E-009, +0.00000000000E+000
+4.69003125000E+008, +5.81836407363E-009, +0.00000000000E+000
+4.70877937500E+008, +5.79238104882E-009, +0.00000000000E+000
+4.72752750000E+008, +5.78486688047E-009, +0.00000000000E+000
+4.74627562500E+008, +5.80276584266E-009, +0.00000000000E+000
+4.76502375000E+008, +5.78870249177E-009, +0.00000000000E+000
+4.78377187500E+008, +5.77876934350E-009, +0.00000000000E+000
+4.80252000000E+008, +5.77922291320E-009, +0.00000000000E+000
+4.82126812500E+008, +5.76157282317E-009, +0.00000000000E+000
+4.84001625000E+008, +5.76596464403E-009, +0.00000000000E+000
+4.85876437500E+008, +5.75793414114E-009, +0.00000000000E+000
+4.87751250000E+008, +5.76087026810E-009, +0.00000000000E+000
+4.89626062500E+008, +5.75360463422E-009, +0.00000000000E+000
+4.91500875000E+008, +5.76281492582E-009, +0.00000000000E+000
+4.93375687500E+008, +5.75545199493E-009, +0.00000000000E+000
+4.95250500000E+008, +5.75646327893E-009, +0.00000000000E+000
+4.97125312500E+008, +5.73541580254E-009, +0.00000000000E+000
+4.99000125000E+008, +5.73890531967E-009, +0.00000000000E+000
+5.00874937500E+008, +5.73193740233E-009, +0.00000000000E+000
+5.02749750000E+008, +5.73830794066E-009, +0.00000000000E+000
+5.04624562500E+008, +5.72704058242E-009, +0.00000000000E+000
+5.06499375000E+008, +5.72529668486E-009, +0.00000000000E+000
+5.08374187500E+008, +5.71266960122E-009, +0.00000000000E+000
+5.10249000000E+008, +5.71235276000E-009, +0.00000000000E+000
+5.12123812500E+008, +5.70644268768E-009, +0.00000000000E+000
+5.13998625000E+008, +5.71130565938E-009, +0.00000000000E+000
+5.15873437500E+008, +5.70415938999E-009, +0.00000000000E+000
+5.17748250000E+008, +5.71035237489E-009, +0.00000000000E+000
+5.19623062500E+008, +5.70947444957E-009, +0.00000000000E+000
+5.21497875000E+008, +5.69013779051E-009, +0.00000000000E+000
+5.23372687500E+008, +5.70591241983E-009, +0.00000000000E+000
+5.25247500000E+008, +5.69246829667E-009, +0.00000000000E+000
+5.27122312500E+008, +5.69342150948E-009, +0.00000000000E+000
+5.28997125000E+008, +5.69926238844E-009, +0.00000000000E+000
+5.30871937500E+008, +5.69797120862E-009, +0.00000000000E+000
+5.32746750000E+008, +5.68853331130E-009, +0.00000000000E+000
+5.34621562500E+008, +5.67259396097E-009, +0.00000000000E+000
+5.36496375000E+008, +5.67272547914E-009, +0.00000000000E+000
+5.38371187500E+008, +5.65955933252E-009, +0.00000000000E+000
+5.40246000000E+008, +5.66720828465E-009, +0.00000000000E+000
+5.42120812500E+008, +5.65923122720E-009, +0.00000000000E+000
+5.43995625000E+008, +5.67019616869E-009, +0.00000000000E+000
+5.45870437500E+008, +5.66414531979E-009, +0.00000000000E+000
+5.47745250000E+008, +5.66567896364E-009, +0.00000000000E+000
+5.49620062500E+008, +5.65545262426E-009, +0.00000000000E+000
+5.51494875000E+008, +5.65633025653E-009, +0.00000000000E+000
+5.53369687500E+008, +5.65860626677E-009, +0.00000000000E+000
+5.55244500000E+008, +5.66550457310E-009, +0.00000000000E+000
+5.57119312500E+008, +5.66174410561E-009, +0.00000000000E+000
+5.58994125000E+008, +5.66667008319E-009, +0.00000000000E+000
+5.60868937500E+008, +5.65777026469E-009, +0.00000000000E+000
+5.62743750000E+008, +5.66133940798E-009, +0.00000000000E+000
+5.64618562500E+008, +5.64413555873E-009, +0.00000000000E+000
+5.66493375000E+008, +5.67388251646E-009, +0.00000000000E+000
+5.68368187500E+008, +5.65037161159E-009, +0.00000000000E+000
+5.70243000000E+008, +5.65372618257E-009, +0.00000000000E+000
+5.72117812500E+008, +5.64680469700E-009, +0.00000000000E+000
+5.73992625000E+008, +5.65361162332E-009, +0.00000000000E+000
+5.75867437500E+008, +5.64383202213E-009, +0.00000000000E+000
+5.77742250000E+008, +5.64911938695E-009, +0.00000000000E+000
+5.79617062500E+008, +5.64225506534E-009, +0.00000000000E+000
+5.81491875000E+008, +5.66166538212E-009, +0.00000000000E+000
+5.83366687500E+008, +5.65719991691E-009, +0.00000000000E+000
+5.85241500000E+008, +5.67328438499E-009, +0.00000000000E+000
+5.87116312500E+008, +5.66012297294E-009, +0.00000000000E+000
+5.88991125000E+008, +5.66690473671E-009, +0.00000000000E+000
+5.90865937500E+008, +5.66745129454E-009, +0.00000000000E+000
+5.92740750000E+008, +5.66716336819E-009, +0.00000000000E+000
+5.94615562500E+008, +5.66502665870E-009, +0.00000000000E+000
+5.96490375000E+008, +5.67890884855E-009, +0.00000000000E+000
+5.98365187500E+008, +5.67662572925E-009, +0.00000000000E+000
+6.00240000000E+008, +5.67030997640E-009, +0.00000000000E+000
+6.02114812500E+008, +5.67467466388E-009, +0.00000000000E+000
+6.03989625000E+008, +5.66730102415E-009, +0.00000000000E+000
+6.05864437500E+008, +5.66406065398E-009, +0.00000000000E+000
+6.07739250000E+008, +5.67329755301E-009, +0.00000000000E+000
+6.09614062500E+008, +5.67768005119E-009, +0.00000000000E+000
+6.11488875000E+008, +5.67776516140E-009, +0.00000000000E+000
+6.13363687500E+008, +5.67300401915E-009, +0.00000000000E+000
+6.15238500000E+008, +5.68238095777E-009, +0.00000000000E+000
+6.17113312500E+008, +5.68813297776E-009, +0.00000000000E+000
+6.18988125000E+008, +5.68938612100E-009, +0.00000000000E+000
+6.20862937500E+008, +5.69821764625E-009, +0.00000000000E+000
+6.22737750000E+008, +5.68885382192E-009, +0.00000000000E+000
+6.24612562500E+008, +5.70356066762E-009, +0.00000000000E+000
+6.26487375000E+008, +5.69630960079E-009, +0.00000000000E+000
+6.28362187500E+008, +5.70993178532E-009, +0.00000000000E+000
+6.30237000000E+008, +5.70280466371E-009, +0.00000000000E+000
+6.32111812500E+008, +5.70587934604E-009, +0.00000000000E+000
+6.33986625000E+008, +5.70230837871E-009, +0.00000000000E+000
+6.35861437500E+008, +5.72633302204E-009, +0.00000000000E+000
+6.37736250000E+008, +5.70900911120E-009, +0.00000000000E+000
+6.39611062500E+008, +5.72709661446E-009, +0.00000000000E+000
+6.41485875000E+008, +5.72648415013E-009, +0.00000000000E+000
+6.43360687500E+008, +5.72933358187E-009, +0.00000000000E+000
+6.45235500000E+008, +5.73022599877E-009, +0.00000000000E+000
+6.47110312500E+008, +5.75655607637E-009, +0.00000000000E+000
+6.48985125000E+008, +5.74421357838E-009, +0.00000000000E+000
+6.50859937500E+008, +5.77222921904E-009, +0.00000000000E+000
+6.52734750000E+008, +5.77613197652E-009, +0.00000000000E+000
+6.54609562500E+008, +5.78185050461E-009, +0.00000000000E+000
+6.56484375000E+008, +5.77225165895E-009, +0.00000000000E+000
+6.58359187500E+008, +5.79533844306E-009, +0.00000000000E+000
+6.60234000000E+008, +5.79264875148E-009, +0.00000000000E+000
+6.62108812500E+008, +5.79830858928E-009, +0.00000000000E+000
+6.63983625000E+008, +5.80176241386E-009, +0.00000000000E+000
+6.65858437500E+008, +5.80858597223E-009, +0.00000000000E+000
+6.67733250000E+008, +5.82403333750E-009, +0.00000000000E+000
+6.69608062500E+008, +5.82196863481E-009, +0.00000000000E+000
+6.71482875000E+008, +5.83420163856E-009, +0.00000000000E+000
+6.73357687500E+008, +5.84258934774E-009, +0.00000000000E+000
+6.75232500000E+008, +5.84735331429E-009, +0.00000000000E+000
+6.77107312500E+008, +5.85112328877E-009, +0.00000000000E+000
+6.78982125000E+008, +5.87796167118E-009, +0.00000000000E+000
+6.80856937500E+008, +5.87853593601E-009, +0.00000000000E+000
+6.82731750000E+008, +5.88853227882E-009, +0.00000000000E+000
+6.84606562500E+008, +5.90392469609E-009, +0.00000000000E+000
+6.86481375000E+008, +5.91571225972E-009, +0.00000000000E+000
+6.88356187500E+008, +5.91939698517E-009, +0.00000000000E+000
+6.90231000000E+008, +5.92971195676E-009, +0.00000000000E+000
+6.92105812500E+008, +5.93392122926E-009, +0.00000000000E+000
+6.93980625000E+008, +5.95339713208E-009, +0.00000000000E+000
+6.95855437500E+008, +5.96123254806E-009, +0.00000000000E+000
+6.97730250000E+008, +5.97768298880E-009, +0.00000000000E+000
+6.99605062500E+008, +5.97986573076E-009, +0.00000000000E+000
+7.01479875000E+008, +6.02563512165E-009, +0.00000000000E+000
+7.03354687500E+008, +6.03237287105E-009, +0.00000000000E+000
+7.05229500000E+008, +6.01966438794E-009, +0.00000000000E+000
+7.07104312500E+008, +6.05687293483E-009, +0.00000000000E+000
+7.08979125000E+008, +6.06716022360E-009, +0.00000000000E+000
+7.10853937500E+008, +6.09109837847E-009, +0.00000000000E+000
+7.12728750000E+008, +6.12154047237E-009, +0.00000000000E+000
+7.14603562500E+008, +6.14347959986E-009, +0.00000000000E+000
+7.16478375000E+008, +6.16238135149E-009, +0.00000000000E+000
+7.18353187500E+008, +6.18309829620E-009, +0.00000000000E+000
+7.20228000000E+008, +6.20152257813E-009, +0.00000000000E+000
+7.22102812500E+008, +6.22825505554E-009, +0.00000000000E+000
+7.23977625000E+008, +6.27158509765E-009, +0.00000000000E+000
+7.25852437500E+008, +6.27016572123E-009, +0.00000000000E+000
+7.27727250000E+008, +6.32685578449E-009, +0.00000000000E+000
+7.29602062500E+008, +6.32818861006E-009, +0.00000000000E+000
+7.31476875000E+008, +6.34737591680E-009, +0.00000000000E+000
+7.33351687500E+008, +6.38769799113E-009, +0.00000000000E+000
+7.35226500000E+008, +6.44547143064E-009, +0.00000000000E+000
+7.37101312500E+008, +6.46504122505E-009, +0.00000000000E+000
+7.38976125000E+008, +6.50796665208E-009, +0.00000000000E+000
+7.40850937500E+008, +6.51680552410E-009, +0.00000000000E+000
+7.42725750000E+008, +6.58304274808E-009, +0.00000000000E+000
+7.44600562500E+008, +6.60808787509E-009, +0.00000000000E+000
+7.46475375000E+008, +6.66557525683E-009, +0.00000000000E+000
+7.48350187500E+008, +6.65023836819E-009, +0.00000000000E+000
+7.50225000000E+008, +6.71442260690E-009, +0.00000000000E+000
+7.52099812500E+008, +6.77875488490E-009, +0.00000000000E+000
+7.53974625000E+008, +6.82537643743E-009, +0.00000000000E+000
+7.55849437500E+008, +6.85139151158E-009, +0.00000000000E+000
+7.57724250000E+008, +6.91715086367E-009, +0.00000000000E+000
+7.59599062500E+008, +6.93208938485E-009, +0.00000000000E+000
+7.61473875000E+008, +6.99400481004E-009, +0.00000000000E+000
+7.63348687500E+008, +7.04477700371E-009, +0.00000000000E+000
+7.65223500000E+008, +7.07993541406E-009, +0.00000000000E+000
+7.67098312500E+008, +7.11721706990E-009, +0.00000000000E+000
+7.68973125000E+008, +7.19037503491E-009, +0.00000000000E+000
+7.70847937500E+008, +7.21710175162E-009, +0.00000000000E+000
+7.72722750000E+008, +7.29082122512E-009, +0.00000000000E+000
+7.74597562500E+008, +7.32261568940E-009, +0.00000000000E+000
+7.76472375000E+008, +7.37630638400E-009, +0.00000000000E+000
+7.78347187500E+008, +7.44488417007E-009, +0.00000000000E+000
+7.80222000000E+008, +7.47652369416E-009, +0.00000000000E+000
+7.82096812500E+008, +7.49200419296E-009, +0.00000000000E+000
+7.83971625000E+008, +7.54038887596E-009, +0.00000000000E+000
+7.85846437500E+008, +7.58999034375E-009, +0.00000000000E+000
+7.87721250000E+008, +7.63663718771E-009, +0.00000000000E+000
+7.89596062500E+008, +7.66213986818E-009, +0.00000000000E+000
