"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.84191875000E+007, -8.75339731278E+000, +0.00000000000E+000
+6.02940000000E+007, -8.53665203655E+000, +0.00000000000E+000
+6.21688125000E+007, -8.33264088445E+000, +0.00000000000E+000
+6.40436250000E+007, -8.13884456405E+000, +0.00000000000E+000
+6.59184375000E+007, -7.95394489861E+000, +0.00000000000E+000
+6.77932500000E+007, -7.77791186767E+000, +0.00000000000E+000
+6.96680625000E+007, -7.61111495098E+000, +0.00000000000E+000
+7.15428750000E+007, -7.45200358968E+000, +0.00000000000E+000
+7.34176875000E+007, -7.29946733159E+000, +0.00000000000E+000
+7.52925000000E+007, -7.15481159194E+000, +0.00000000000E+000
+7.71673125000E+007, -7.01626576291E+000, +0.00000000000E+000
+7.90421250000E+007, -6.88343202965E+000, +0.00000000000E+000
+8.09169375000E+007, -6.75439537966E+000, +0.00000000000E+000
+8.27917500000E+007, -6.62722500517E+000, +0.00000000000E+000
+8.46665625000E+007, -6.50175304426E+000, +0.00000000000E+000
+8.65413750000E+007, -6.38102613686E+000, +0.00000000000E+000
+8.84161875000E+007, -6.25956019739E+000, +0.00000000000E+000
+9.02910000000E+007, -6.14028038146E+000, +0.00000000000E+000
+9.21658125000E+007, -6.02471453152E+000, +0.00000000000E+000
+9.40406250000E+007, -5.91012744750E+000, +0.00000000000E+000
+9.59154375000E+007, -5.79655673413E+000, +0.00000000000E+000
+9.77902500000E+007, -5.68411617965E+000, +0.00000000000E+000
+9.96650625000E+007, -5.57185974527E+000, +0.00000000000E+000
+1.01539875000E+008, -5.46199132395E+000, +0.00000000000E+000
+1.03414687500E+008, -5.35021283087E+000, +0.00000000000E+000
+1.05289500000E+008, -5.24133941066E+000, +0.00000000000E+000
+1.07164312500E+008, -5.13176008492E+000, +0.00000000000E+000
+1.09039125000E+008, -5.02203979574E+000, +0.00000000000E+000
+1.10913937500E+008, -4.91297775213E+000, +0.00000000000E+000
+1.12788750000E+008, -4.80777308160E+000, +0.00000000000E+000
+1.14663562500E+008, -4.69770118187E+000, +0.00000000000E+000
+1.16538375000E+008, -4.59103360171E+000, +0.00000000000E+000
+1.18413187500E+008, -4.48007080593E+000, +0.00000000000E+000
+1.20288000000E+008, -4.37218908045E+000, +0.00000000000E+000
+1.22162812500E+008, -4.26274670787E+000, +0.00000000000E+000
+1.24037625000E+008, -4.15506698320E+000, +0.00000000000E+000
+1.25912437500E+008, -4.04432502968E+000, +0.00000000000E+000
+1.27787250000E+008, -3.93959742153E+000, +0.00000000000E+000
+1.29662062500E+008, -3.83472557381E+000, +0.00000000000E+000
+1.31536875000E+008, -3.73510713254E+000, +0.00000000000E+000
+1.33411687500E+008, -3.63336400926E+000, +0.00000000000E+000
+1.35286500000E+008, -3.53894081339E+000, +0.00000000000E+000
+1.37161312500E+008, -3.44256580968E+000, +0.00000000000E+000
+1.39036125000E+008, -3.35055678360E+000, +0.00000000000E+000
+1.40910937500E+008, -3.25716060353E+000, +0.00000000000E+000
+1.42785750000E+008, -3.16999090627E+000, +0.00000000000E+000
+1.44660562500E+008, -3.08099399483E+000, +0.00000000000E+000
+1.46535375000E+008, -2.99689029815E+000, +0.00000000000E+000
+1.48410187500E+008, -2.91184135682E+000, +0.00000000000E+000
+1.50285000000E+008, -2.83203217114E+000, +0.00000000000E+000
+1.52159812500E+008, -2.75093472031E+000, +0.00000000000E+000
+1.54034625000E+008, -2.67365567285E+000, +0.00000000000E+000
+1.55909437500E+008, -2.59650952712E+000, +0.00000000000E+000
+1.57784250000E+008, -2.51960296004E+000, +0.00000000000E+000
+1.59659062500E+008, -2.44081370353E+000, +0.00000000000E+000
+1.61533875000E+008, -2.36709501932E+000, +0.00000000000E+000
+1.63408687500E+008, -2.29137284735E+000, +0.00000000000E+000
+1.65283500000E+008, -2.22071949412E+000, +0.00000000000E+000
+1.67158312500E+008, -2.15028385812E+000, +0.00000000000E+000
+1.69033125000E+008, -2.08393894822E+000, +0.00000000000E+000
+1.70907937500E+008, -2.01466092060E+000, +0.00000000000E+000
+1.72782750000E+008, -1.95094764761E+000, +0.00000000000E+000
+1.74657562500E+008, -1.88610451632E+000, +0.00000000000E+000
+1.76532375000E+008, -1.82313120420E+000, +0.00000000000E+000
+1.78407187500E+008, -1.75929052807E+000, +0.00000000000E+000
+1.80282000000E+008, -1.69853307711E+000, +0.00000000000E+000
+1.82156812500E+008, -1.63777245479E+000, +0.00000000000E+000
+1.84031625000E+008, -1.58115551383E+000, +0.00000000000E+000
+1.85906437500E+008, -1.52250338697E+000, +0.00000000000E+000
+1.87781250000E+008, -1.46756351815E+000, +0.00000000000E+000
+1.89656062500E+008, -1.41128008974E+000, +0.00000000000E+000
+1.91530875000E+008, -1.35833034438E+000, +0.00000000000E+000
+1.93405687500E+008, -1.30570689551E+000, +0.00000000000E+000
+1.95280500000E+008, -1.25355276647E+000, +0.00000000000E+000
+1.97155312500E+008, -1.20002636165E+000, +0.00000000000E+000
+1.99030125000E+008, -1.15113685317E+000, +0.00000000000E+000
+2.00904937500E+008, -1.09989406097E+000, +0.00000000000E+000
+2.02779750000E+008, -1.05106462226E+000, +0.00000000000E+000
+2.04654562500E+008, -1.00399209541E+000, +0.00000000000E+000
+2.06529375000E+008, -9.58729307167E-001, +0.00000000000E+000
+2.08404187500E+008, -9.13486648505E-001, +0.00000000000E+000
+2.10279000000E+008, -8.70398412376E-001, +0.00000000000E+000
+2.12153812500E+008, -8.27070207790E-001, +0.00000000000E+000
+2.14028625000E+008, -7.83946485635E-001, +0.00000000000E+000
+2.15903437500E+008, -7.39273869643E-001, +0.00000000000E+000
+2.17778250000E+008, -6.96789708912E-001, +0.00000000000E+000
+2.19653062500E+008, -6.53283547795E-001, +0.00000000000E+000
+2.21527875000E+008, -6.10226804686E-001, +0.00000000000E+000
+2.23402687500E+008, -5.68719467252E-001, +0.00000000000E+000
+2.25277500000E+008, -5.28816387337E-001, +0.00000000000E+000
+2.27152312500E+008, -4.88120656569E-001, +0.00000000000E+000
+2.29027125000E+008, -4.50027390057E-001, +0.00000000000E+000
+2.30901937500E+008, -4.10637061809E-001, +0.00000000000E+000
+2.32776750000E+008, -3.73159473615E-001, +0.00000000000E+000
+2.34651562500E+008, -3.36589987090E-001, +0.00000000000E+000
+2.36526375000E+008, -3.01373840835E-001, +0.00000000000E+000
+2.38401187500E+008, -2.65717184060E-001, +0.00000000000E+000
+2.40276000000E+008, -2.30132099274E-001, +0.00000000000E+000
+2.42150812500E+008, -1.94262669817E-001, +0.00000000000E+000
+2.44025625000E+008, -1.61499258610E-001, +0.00000000000E+000
+2.45900437500E+008, -1.25745497542E-001, +0.00000000000E+000
+2.47775250000E+008, -9.32637302060E-002, +0.00000000000E+000
+2.49650062500E+008, -6.09618171728E-002, +0.00000000000E+000
+2.51524875000E+008, -2.98406529776E-002, +0.00000000000E+000
+2.53399687500E+008, +2.82648383487E-003, +0.00000000000E+000
+2.55274500000E+008, +3.24902181709E-002, +0.00000000000E+000
+2.57149312500E+008, +6.32269988593E-002, +0.00000000000E+000
+2.59024125000E+008, +9.35956908971E-002, +0.00000000000E+000
+2.60898937500E+008, +1.23494982805E-001, +0.00000000000E+000
+2.62773750000E+008, +1.52006127313E-001, +0.00000000000E+000
+2.64648562500E+008, +1.80874037300E-001, +0.00000000000E+000
+2.66523375000E+008, +2.06780202760E-001, +0.00000000000E+000
+2.68398187500E+008, +2.34579031141E-001, +0.00000000000E+000
+2.70273000000E+008, +2.60600720892E-001, +0.00000000000E+000
+2.72147812500E+008, +2.88615387095E-001, +0.00000000000E+000
+2.74022625000E+008, +3.13630575474E-001, +0.00000000000E+000
+2.75897437500E+008, +3.42309452054E-001, +0.00000000000E+000
+2.77772250000E+008, +3.67896093015E-001, +0.00000000000E+000
+2.79647062500E+008, +3.95040602320E-001, +0.00000000000E+000
+2.81521875000E+008, +4.20418526670E-001, +0.00000000000E+000
+2.83396687500E+008, +4.47567235522E-001, +0.00000000000E+000
+2.85271500000E+008, +4.71518952765E-001, +0.00000000000E+000
+2.87146312500E+008, +4.96858173929E-001, +0.00000000000E+000
+2.89021125000E+008, +5.20260796672E-001, +0.00000000000E+000
+2.90895937500E+008, +5.45008903598E-001, +0.00000000000E+000
+2.92770750000E+008, +5.66302702045E-001, +0.00000000000E+000
+2.94645562500E+008, +5.90597668493E-001, +0.00000000000E+000
+2.96520375000E+008, +6.11487290924E-001, +0.00000000000E+000
+2.98395187500E+008, +6.34697537321E-001, +0.00000000000E+000
+3.00270000000E+008, +6.55607777002E-001, +0.00000000000E+000
+3.02144812500E+008, +6.78106944782E-001, +0.00000000000E+000
+3.04019625000E+008, +6.99680381132E-001, +0.00000000000E+000
+3.05894437500E+008, +7.21100780577E-001, +0.00000000000E+000
+3.07769250000E+008, +7.40948484047E-001, +0.00000000000E+000
+3.09644062500E+008, +7.63332618852E-001, +0.00000000000E+000
+3.11518875000E+008, +7.80783949787E-001, +0.00000000000E+000
+3.13393687500E+008, +8.02425511066E-001, +0.00000000000E+000
+3.15268500000E+008, +8.20533714701E-001, +0.00000000000E+000
+3.17143312500E+008, +8.41040188695E-001, +0.00000000000E+000
+3.19018125000E+008, +8.58729786218E-001, +0.00000000000E+000
+3.20892937500E+008, +8.79001951975E-001, +0.00000000000E+000
+3.22767750000E+008, +8.92636136082E-001, +0.00000000000E+000
+3.24642562500E+008, +9.11009066456E-001, +0.00000000000E+000
+3.26517375000E+008, +9.27058550861E-001, +0.00000000000E+000
+3.28392187500E+008, +9.45086309612E-001, +0.00000000000E+000
+3.30267000000E+008, +9.61227392694E-001, +0.00000000000E+000
+3.32141812500E+008, +9.80616072389E-001, +0.00000000000E+000
+3.34016625000E+008, +9.94982537140E-001, +0.00000000000E+000
+3.35891437500E+008, +1.01291952065E+000, +0.00000000000E+000
+3.37766250000E+008, +1.02779882783E+000, +0.00000000000E+000
+3.39641062500E+008, +1.04489238880E+000, +0.00000000000E+000
+3.41515875000E+008, +1.05858799954E+000, +0.00000000000E+000
+3.43390687500E+008, +1.07529124237E+000, +0.00000000000E+000
+3.45265500000E+008, +1.08996505917E+000, +0.00000000000E+000
+3.47140312500E+008, +1.10606315352E+000, +0.00000000000E+000
+3.49015125000E+008, +1.11977314253E+000, +0.00000000000E+000
+3.50889937500E+008, +1.13709664833E+000, +0.00000000000E+000
+3.52764750000E+008, +1.15156810487E+000, +0.00000000000E+000
+3.54639562500E+008, +1.16772403948E+000, +0.00000000000E+000
+3.56514375000E+008, +1.18133168160E+000, +0.00000000000E+000
+3.58389187500E+008, +1.19731759460E+000, +0.00000000000E+000
+3.60264000000E+008, +1.21016025368E+000, +0.00000000000E+000
+3.62138812500E+008, +1.22582613884E+000, +0.00000000000E+000
+3.64013625000E+008, +1.23804472227E+000, +0.00000000000E+000
+3.65888437500E+008, +1.25084731089E+000, +0.00000000000E+000
+3.67763250000E+008, +1.26323190124E+000, +0.00000000000E+000
+3.69638062500E+008, +1.27881711478E+000, +0.00000000000E+000
+3.71512875000E+008, +1.29044135571E+000, +0.00000000000E+000
+3.73387687500E+008, +1.30405838985E+000, +0.00000000000E+000
+3.75262500000E+008, +1.31669381691E+000, +0.00000000000E+000
+3.77137312500E+008, +1.33105547041E+000, +0.00000000000E+000
+3.79012125000E+008, +1.34134275280E+000, +0.00000000000E+000
+3.80886937500E+008, +1.35493381773E+000, +0.00000000000E+000
+3.82761750000E+008, +1.36544015539E+000, +0.00000000000E+000
+3.84636562500E+008, +1.37689581430E+000, +0.00000000000E+000
+3.86511375000E+008, +1.38716709195E+000, +0.00000000000E+000
+3.88386187500E+008, +1.39969643514E+000, +0.00000000000E+000
+3.90261000000E+008, +1.41042545926E+000, +0.00000000000E+000
+3.92135812500E+008, +1.42185975549E+000, +0.00000000000E+000
+3.94010625000E+008, +1.43084810634E+000, +0.00000000000E+000
+3.95885437500E+008, +1.44290312128E+000, +0.00000000000E+000
+3.97760250000E+008, +1.45065695809E+000, +0.00000000000E+000
+3.99635062500E+008, +1.46079570853E+000, +0.00000000000E+000
+4.01509875000E+008, +1.46969487685E+000, +0.00000000000E+000
+4.03384687500E+008, +1.47844726632E+000, +0.00000000000E+000
+4.05259500000E+008, +1.48635758610E+000, +0.00000000000E+000
+4.07134312500E+008, +1.49588293891E+000, +0.00000000000E+000
+4.09009125000E+008, +1.50324339305E+000, +0.00000000000E+000
+4.10883937500E+008, +1.51331063789E+000, +0.00000000000E+000
+4.12758750000E+008, +1.52173934655E+000, +0.00000000000E+000
+4.14633562500E+008, +1.53067143033E+000, +0.00000000000E+000
+4.16508375000E+008, +1.53905622328E+000, +0.00000000000E+000
+4.18383187500E+008, +1.54790932598E+000, +0.00000000000E+000
+4.20258000000E+008, +1.55510104641E+000, +0.00000000000E+000
+4.22132812500E+008, +1.56251011430E+000, +0.00000000000E+000
+4.24007625000E+008, +1.56824026795E+000, +0.00000000000E+000
+4.25882437500E+008, +1.57606722060E+000, +0.00000000000E+000
+4.27757250000E+008, +1.58349768168E+000, +0.00000000000E+000
+4.29632062500E+008, +1.59045767008E+000, +0.00000000000E+000
+4.31506875000E+008, +1.59739435215E+000, +0.00000000000E+000
+4.33381687500E+008, +1.60412730324E+000, +0.00000000000E+000
+4.35256500000E+008, +1.61092532940E+000, +0.00000000000E+000
+4.37131312500E+008, +1.61888680184E+000, +0.00000000000E+000
+4.39006125000E+008, +1.62588433756E+000, +0.00000000000E+000
+4.40880937500E+008, +1.63218512669E+000, +0.00000000000E+000
+4.42755750000E+008, +1.63744184920E+000, +0.00000000000E+000
+4.44630562500E+008, +1.64558756565E+000, +0.00000000000E+000
+4.46505375000E+008, +1.64911189563E+000, +0.00000000000E+000
+4.48380187500E+008, +1.65549876661E+000, +0.00000000000E+000
+4.50255000000E+008, +1.66152849548E+000, +0.00000000000E+000
+4.52129812500E+008, +1.66769462198E+000, +0.00000000000E+000
+4.54004625000E+008, +1.67310323805E+000, +0.00000000000E+000
+4.55879437500E+008, +1.67869886116E+000, +0.00000000000E+000
+4.57754250000E+008, +1.68204411251E+000, +0.00000000000E+000
+4.59629062500E+008, +1.68823052620E+000, +0.00000000000E+000
+4.61503875000E+008, +1.69153386568E+000, +0.00000000000E+000
+4.63378687500E+008, +1.69739786183E+000, +0.00000000000E+000
+4.65253500000E+008, +1.70225530924E+000, +0.00000000000E+000
+4.67128312500E+008, +1.70750091473E+000, +0.00000000000E+000
+4.69003125000E+008, +1.71125102682E+000, +0.00000000000E+000
+4.70877937500E+008, +1.71696114781E+000, +0.00000000000E+000
+4.72752750000E+008, +1.72116264538E+000, +0.00000000000E+000
+4.74627562500E+008, +1.72633092842E+000, +0.00000000000E+000
+4.76502375000E+008, +1.73116343224E+000, +0.00000000000E+000
+4.78377187500E+008, +1.73515189192E+000, +0.00000000000E+000
+4.80252000000E+008, +1.74113966804E+000, +0.00000000000E+000
+4.82126812500E+008, +1.74450296271E+000, +0.00000000000E+000
+4.84001625000E+008, +1.74629612994E+000, +0.00000000000E+000
+4.85876437500E+008, +1.74880728873E+000, +0.00000000000E+000
+4.87751250000E+008, +1.75288329723E+000, +0.00000000000E+000
+4.89626062500E+008, +1.75728216744E+000, +0.00000000000E+000
+4.91500875000E+008, +1.75984595265E+000, +0.00000000000E+000
+4.93375687500E+008, +1.76544161567E+000, +0.00000000000E+000
+4.95250500000E+008, +1.76988290852E+000, +0.00000000000E+000
+4.97125312500E+008, +1.77383715639E+000, +0.00000000000E+000
+4.99000125000E+008, +1.77682547870E+000, +0.00000000000E+000
+5.00874937500E+008, +1.78193669688E+000, +0.00000000000E+000
+5.02749750000E+008, +1.78548456891E+000, +0.00000000000E+000
+5.04624562500E+008, +1.79007601184E+000, +0.00000000000E+000
+5.06499375000E+008, +1.79269558309E+000, +0.00000000000E+000
+5.08374187500E+008, +1.79794433394E+000, +0.00000000000E+000
+5.10249000000E+008, +1.79977863374E+000, +0.00000000000E+000
+5.12123812500E+008, +1.80324847256E+000, +0.00000000000E+000
+5.13998625000E+008, +1.80576563709E+000, +0.00000000000E+000
+5.15873437500E+008, +1.81032680576E+000, +0.00000000000E+000
+5.17748250000E+008, +1.81285208478E+000, +0.00000000000E+000
+5.19623062500E+008, +1.81635444043E+000, +0.00000000000E+000
+5.21497875000E+008, +1.81854345112E+000, +0.00000000000E+000
+5.23372687500E+008, +1.82085448900E+000, +0.00000000000E+000
+5.25247500000E+008, +1.82547472233E+000, +0.00000000000E+000
+5.27122312500E+008, +1.82940217256E+000, +0.00000000000E+000
+5.28997125000E+008, +1.83212314279E+000, +0.00000000000E+000
+5.30871937500E+008, +1.83699362782E+000, +0.00000000000E+000
+5.32746750000E+008, +1.84120598505E+000, +0.00000000000E+000
+5.34621562500E+008, +1.84362011406E+000, +0.00000000000E+000
+5.36496375000E+008, +1.84700418121E+000, +0.00000000000E+000
+5.38371187500E+008, +1.84887423448E+000, +0.00000000000E+000
+5.40246000000E+008, +1.85232964987E+000, +0.00000000000E+000
+5.42120812500E+008, +1.85513817413E+000, +0.00000000000E+000
+5.43995625000E+008, +1.85793479321E+000, +0.00000000000E+000
+5.45870437500E+008, +1.86131749674E+000, +0.00000000000E+000
+5.47745250000E+008, +1.86289216963E+000, +0.00000000000E+000
+5.49620062500E+008, +1.86604909410E+000, +0.00000000000E+000
+5.51494875000E+008, +1.86833621273E+000, +0.00000000000E+000
+5.53369687500E+008, +1.87183249481E+000, +0.00000000000E+000
+5.55244500000E+008, +1.87314669076E+000, +0.00000000000E+000
+5.57119312500E+008, +1.87644585328E+000, +0.00000000000E+000
+5.58994125000E+008, +1.88005995180E+000, +0.00000000000E+000
+5.60868937500E+008, +1.88281061642E+000, +0.00000000000E+000
+5.62743750000E+008, +1.88603692869E+000, +0.00000000000E+000
+5.64618562500E+008, +1.88855245038E+000, +0.00000000000E+000
+5.66493375000E+008, +1.89297474339E+000, +0.00000000000E+000
+5.68368187500E+008, +1.89757214646E+000, +0.00000000000E+000
+5.70243000000E+008, +1.90188073206E+000, +0.00000000000E+000
+5.72117812500E+008, +1.90384606784E+000, +0.00000000000E+000
+5.73992625000E+008, +1.90626703342E+000, +0.00000000000E+000
+5.75867437500E+008, +1.91168747213E+000, +0.00000000000E+000
+5.77742250000E+008, +1.91652180604E+000, +0.00000000000E+000
+5.79617062500E+008, +1.92025235740E+000, +0.00000000000E+000
+5.81491875000E+008, +1.92533979486E+000, +0.00000000000E+000
+5.83366687500E+008, +1.93045034599E+000, +0.00000000000E+000
+5.85241500000E+008, +1.93509491060E+000, +0.00000000000E+000
+5.87116312500E+008, +1.93910616960E+000, +0.00000000000E+000
+5.88991125000E+008, +1.94567672986E+000, +0.00000000000E+000
+5.90865937500E+008, +1.95160143266E+000, +0.00000000000E+000
+5.92740750000E+008, +1.95802044440E+000, +0.00000000000E+000
+5.94615562500E+008, +1.96591432883E+000, +0.00000000000E+000
+5.96490375000E+008, +1.97088498174E+000, +0.00000000000E+000
+5.98365187500E+008, +1.97866401584E+000, +0.00000000000E+000
+6.00240000000E+008, +1.98422377693E+000, +0.00000000000E+000
+6.02114812500E+008, +1.99178820958E+000, +0.00000000000E+000
+6.03989625000E+008, +1.99919798874E+000, +0.00000000000E+000
+6.05864437500E+008, +2.00478543007E+000, +0.00000000000E+000
+6.07739250000E+008, +2.01270929768E+000, +0.00000000000E+000
+6.09614062500E+008, +2.01996808662E+000, +0.00000000000E+000
+6.11488875000E+008, +2.02799337855E+000, +0.00000000000E+000
+6.13363687500E+008, +2.03290735855E+000, +0.00000000000E+000
+6.15238500000E+008, +2.03969896017E+000, +0.00000000000E+000
+6.17113312500E+008, +2.04765256939E+000, +0.00000000000E+000
+6.18988125000E+008, +2.05492109189E+000, +0.00000000000E+000
+6.20862937500E+008, +2.06299162675E+000, +0.00000000000E+000
+6.22737750000E+008, +2.06875855952E+000, +0.00000000000E+000
+6.24612562500E+008, +2.07647359233E+000, +0.00000000000E+000
+6.26487375000E+008, +2.08385190730E+000, +0.00000000000E+000
+6.28362187500E+008, +2.09295688613E+000, +0.00000000000E+000
+6.30237000000E+008, +2.09810389702E+000, +0.00000000000E+000
+6.32111812500E+008, +2.10681555083E+000, +0.00000000000E+000
+6.33986625000E+008, +2.11518065770E+000, +0.00000000000E+000
+6.35861437500E+008, +2.12119853335E+000, +0.00000000000E+000
+6.37736250000E+008, +2.12765186302E+000, +0.00000000000E+000
+6.39611062500E+008, +2.13687854987E+000, +0.00000000000E+000
+6.41485875000E+008, +2.14191688715E+000, +0.00000000000E+000
+6.43360687500E+008, +2.15107733356E+000, +0.00000000000E+000
+6.45235500000E+008, +2.15857954878E+000, +0.00000000000E+000
+6.47110312500E+008, +2.16778260375E+000, +0.00000000000E+000
+6.48985125000E+008, +2.17502060170E+000, +0.00000000000E+000
+6.50859937500E+008, +2.18568953727E+000, +0.00000000000E+000
+6.52734750000E+008, +2.19219982945E+000, +0.00000000000E+000
+6.54609562500E+008, +2.20081861316E+000, +0.00000000000E+000
+6.56484375000E+008, +2.20880378375E+000, +0.00000000000E+000
+6.58359187500E+008, +2.21826858368E+000, +0.00000000000E+000
+6.60234000000E+008, +2.22781560624E+000, +0.00000000000E+000
+6.62108812500E+008, +2.23706809702E+000, +0.00000000000E+000
+6.63983625000E+008, +2.24579075415E+000, +0.00000000000E+000
+6.65858437500E+008, +2.25650938817E+000, +0.00000000000E+000
+6.67733250000E+008, +2.26471169523E+000, +0.00000000000E+000
+6.69608062500E+008, +2.27494025142E+000, +0.00000000000E+000
+6.71482875000E+008, +2.28165635283E+000, +0.00000000000E+000
+6.73357687500E+008, +2.29107969673E+000, +0.00000000000E+000
+6.75232500000E+008, +2.29932240000E+000, +0.00000000000E+000
+6.77107312500E+008, +2.31174710101E+000, +0.00000000000E+000
+6.78982125000E+008, +2.31908389208E+000, +0.00000000000E+000
+6.80856937500E+008, +2.32857135955E+000, +0.00000000000E+000
+6.82731750000E+008, +2.33854875883E+000, +0.00000000000E+000
+6.84606562500E+008, +2.34759900706E+000, +0.00000000000E+000
+6.86481375000E+008, +2.35628325215E+000, +0.00000000000E+000
+6.88356187500E+008, +2.36750095034E+000, +0.00000000000E+000
+6.90231000000E+008, +2.37609833019E+000, +0.00000000000E+000
+6.92105812500E+008, +2.38685367370E+000, +0.00000000000E+000
+6.93980625000E+008, +2.39731355658E+000, +0.00000000000E+000
+6.95855437500E+008, +2.40954568967E+000, +0.00000000000E+000
+6.97730250000E+008, +2.41791814422E+000, +0.00000000000E+000
+6.99605062500E+008, +2.43263641514E+000, +0.00000000000E+000
+7.01479875000E+008, +2.44601236126E+000, +0.00000000000E+000
+7.03354687500E+008, +2.45991554382E+000, +0.00000000000E+000
+7.05229500000E+008, +2.47241644970E+000, +0.00000000000E+000
+7.07104312500E+008, +2.48542456879E+000, +0.00000000000E+000
+7.08979125000E+008, +2.49870245171E+000, +0.00000000000E+000
+7.10853937500E+008, +2.51212835393E+000, +0.00000000000E+000
+7.12728750000E+008, +2.52732600155E+000, +0.00000000000E+000
+7.14603562500E+008, +2.54361134094E+000, +0.00000000000E+000
+7.16478375000E+008, +2.55970796966E+000, +0.00000000000E+000
+7.18353187500E+008, +2.57909624998E+000, +0.00000000000E+000
+7.20228000000E+008, +2.59661579065E+000, +0.00000000000E+000
+7.22102812500E+008, +2.61498337286E+000, +0.00000000000E+000
+7.23977625000E+008, +2.63157414902E+000, +0.00000000000E+000
+7.25852437500E+008, +2.65101493528E+000, +0.00000000000E+000
+7.27727250000E+008, +2.66749005706E+000, +0.00000000000E+000
+7.29602062500E+008, +2.68492585403E+000, +0.00000000000E+000
+7.31476875000E+008, +2.70254606860E+000, +0.00000000000E+000
+7.33351687500E+008, +2.71987064910E+000, +0.00000000000E+000
+7.35226500000E+008, +2.73639433867E+000, +0.00000000000E+000
+7.37101312500E+008, +2.75457103036E+000, +0.00000000000E+000
+7.38976125000E+008, +2.76897157951E+000, +0.00000000000E+000
+7.40850937500E+008, +2.78617787703E+000, +0.00000000000E+000
+7.42725750000E+008, +2.80229726150E+000, +0.00000000000E+000
+7.44600562500E+008, +2.82054868217E+000, +0.00000000000E+000
+7.46475375000E+008, +2.83797852811E+000, +0.00000000000E+000
+7.48350187500E+008, +2.85331453239E+000, +0.00000000000E+000
+7.50225000000E+008, +2.86952685839E+000, +0.00000000000E+000
+7.52099812500E+008, +2.88608672020E+000, +0.00000000000E+000
+7.53974625000E+008, +2.90566295041E+000, +0.00000000000E+000
+7.55849437500E+008, +2.92355061509E+000, +0.00000000000E+000
+7.57724250000E+008, +2.94028208091E+000, +0.00000000000E+000
+7.59599062500E+008, +2.95798110810E+000, +0.00000000000E+000
+7.61473875000E+008, +2.97373609419E+000, +0.00000000000E+000
+7.63348687500E+008, +2.99017795868E+000, +0.00000000000E+000
+7.65223500000E+008, +3.00620407409E+000, +0.00000000000E+000
+7.67098312500E+008, +3.02306971118E+000, +0.00000000000E+000
+7.68973125000E+008, +3.03699759660E+000, +0.00000000000E+000
+7.70847937500E+008, +3.05416782152E+000, +0.00000000000E+000
+7.72722750000E+008, +3.07157113711E+000, +0.00000000000E+000
+7.74597562500E+008, +3.09042693464E+000, +0.00000000000E+000
+7.76472375000E+008, +3.11078512703E+000, +0.00000000000E+000
+7.78347187500E+008, +3.13237476171E+000, +0.00000000000E+000
+7.80222000000E+008, +3.15469719040E+000, +0.00000000000E+000
+7.82096812500E+008, +3.17779455757E+000, +0.00000000000E+000
+7.83971625000E+008, +3.20004998578E+000, +0.00000000000E+000
+7.85846437500E+008, +3.22362979660E+000, +0.00000000000E+000
+7.87721250000E+008, +3.24405345022E+000, +0.00000000000E+000
