"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.59154375000E+007, +1.18943038609E+000, +0.00000000000E+000
+9.77902500000E+007, +1.16871706233E+000, +0.00000000000E+000
+9.96650625000E+007, +1.15146523192E+000, +0.00000000000E+000
+1.01539875000E+008, +1.13351555287E+000, +0.00000000000E+000
+1.03414687500E+008, +1.11860312873E+000, +0.00000000000E+000
+1.05289500000E+008, +1.10315484069E+000, +0.00000000000E+000
+1.07164312500E+008, +1.08959270270E+000, +0.00000000000E+000
+1.09039125000E+008, +1.07308431308E+000, +0.00000000000E+000
+1.10913937500E+008, +1.06126797249E+000, +0.00000000000E+000
+1.12788750000E+008, +1.04693137163E+000, +0.00000000000E+000
+1.14663562500E+008, +1.03542215525E+000, +0.00000000000E+000
+1.16538375000E+008, +1.02209411892E+000, +0.00000000000E+000
+1.18413187500E+008, +1.01100712523E+000, +0.00000000000E+000
+1.20288000000E+008, +9.99457322742E-001, +0.00000000000E+000
+1.22162812500E+008, +9.92194622405E-001, +0.00000000000E+000
+1.24037625000E+008, +9.82649827637E-001, +0.00000000000E+000
+1.25912437500E+008, +9.78034055175E-001, +0.00000000000E+000
+1.27787250000E+008, +9.70157719820E-001, +0.00000000000E+000
+1.29662062500E+008, +9.64057866195E-001, +0.00000000000E+000
+1.31536875000E+008, +9.56095273633E-001, +0.00000000000E+000
+1.33411687500E+008, +9.48663016601E-001, +0.00000000000E+000
+1.35286500000E+008, +9.40186170377E-001, +0.00000000000E+000
+1.37161312500E+008, +9.32404268198E-001, +0.00000000000E+000
+1.39036125000E+008, +9.23597195896E-001, +0.00000000000E+000
+1.40910937500E+008, +9.14891543134E-001, +0.00000000000E+000
+1.42785750000E+008, +9.04211116232E-001, +0.00000000000E+000
+1.44660562500E+008, +8.96798652032E-001, +0.00000000000E+000
+1.46535375000E+008, +8.87119781522E-001, +0.00000000000E+000
+1.48410187500E+008, +8.78504698384E-001, +0.00000000000E+000
+1.50285000000E+008, +8.68321097228E-001, +0.00000000000E+000
+1.52159812500E+008, +8.58625559277E-001, +0.00000000000E+000
+1.54034625000E+008, +8.48071340519E-001, +0.00000000000E+000
+1.55909437500E+008, +8.40031483933E-001, +0.00000000000E+000
+1.57784250000E+008, +8.31610699948E-001, +0.00000000000E+000
+1.59659062500E+008, +8.25709126244E-001, +0.00000000000E+000
+1.61533875000E+008, +8.19212894580E-001, +0.00000000000E+000
+1.63408687500E+008, +8.14292370438E-001, +0.00000000000E+000
+1.65283500000E+008, +8.08104994152E-001, +0.00000000000E+000
+1.67158312500E+008, +8.04093870960E-001, +0.00000000000E+000
+1.69033125000E+008, +7.95762022237E-001, +0.00000000000E+000
+1.70907937500E+008, +7.89758982999E-001, +0.00000000000E+000
+1.72782750000E+008, +7.79667617713E-001, +0.00000000000E+000
+1.74657562500E+008, +7.71053362872E-001, +0.00000000000E+000
+1.76532375000E+008, +7.62563931646E-001, +0.00000000000E+000
+1.78407187500E+008, +7.55156648040E-001, +0.00000000000E+000
+1.80282000000E+008, +7.48035520998E-001, +0.00000000000E+000
+1.82156812500E+008, +7.40755459260E-001, +0.00000000000E+000
+1.84031625000E+008, +7.33962572673E-001, +0.00000000000E+000
+1.85906437500E+008, +7.28309912150E-001, +0.00000000000E+000
+1.87781250000E+008, +7.20766823664E-001, +0.00000000000E+000
+1.89656062500E+008, +7.15309891517E-001, +0.00000000000E+000
+1.91530875000E+008, +7.07177440672E-001, +0.00000000000E+000
+1.93405687500E+008, +7.01860013477E-001, +0.00000000000E+000
+1.95280500000E+008, +6.93837562956E-001, +0.00000000000E+000
+1.97155312500E+008, +6.88336641969E-001, +0.00000000000E+000
+1.99030125000E+008, +6.80907907311E-001, +0.00000000000E+000
+2.00904937500E+008, +6.75816396297E-001, +0.00000000000E+000
+2.02779750000E+008, +6.69934367169E-001, +0.00000000000E+000
+2.04654562500E+008, +6.63460066059E-001, +0.00000000000E+000
+2.06529375000E+008, +6.54734084988E-001, +0.00000000000E+000
+2.08404187500E+008, +6.47663951444E-001, +0.00000000000E+000
+2.10279000000E+008, +6.39160154105E-001, +0.00000000000E+000
+2.12153812500E+008, +6.33486937563E-001, +0.00000000000E+000
+2.14028625000E+008, +6.24725399181E-001, +0.00000000000E+000
+2.15903437500E+008, +6.19601290866E-001, +0.00000000000E+000
+2.17778250000E+008, +6.14890175888E-001, +0.00000000000E+000
+2.19653062500E+008, +6.12118298062E-001, +0.00000000000E+000
+2.21527875000E+008, +6.09487803880E-001, +0.00000000000E+000
+2.23402687500E+008, +6.07736076097E-001, +0.00000000000E+000
+2.25277500000E+008, +6.03561469765E-001, +0.00000000000E+000
+2.27152312500E+008, +6.00394204717E-001, +0.00000000000E+000
+2.29027125000E+008, +5.95245804460E-001, +0.00000000000E+000
+2.30901937500E+008, +5.93116560092E-001, +0.00000000000E+000
+2.32776750000E+008, +5.88409448879E-001, +0.00000000000E+000
+2.34651562500E+008, +5.86036673053E-001, +0.00000000000E+000
+2.36526375000E+008, +5.81426267094E-001, +0.00000000000E+000
+2.38401187500E+008, +5.78871702306E-001, +0.00000000000E+000
+2.40276000000E+008, +5.72967903830E-001, +0.00000000000E+000
+2.42150812500E+008, +5.73115637154E-001, +0.00000000000E+000
+2.44025625000E+008, +5.69149020605E-001, +0.00000000000E+000
+2.45900437500E+008, +5.68811941880E-001, +0.00000000000E+000
+2.47775250000E+008, +5.65808799830E-001, +0.00000000000E+000
+2.49650062500E+008, +5.64063428486E-001, +0.00000000000E+000
+2.51524875000E+008, +5.60475027193E-001, +0.00000000000E+000
+2.53399687500E+008, +5.60535954501E-001, +0.00000000000E+000
+2.55274500000E+008, +5.58915421432E-001, +0.00000000000E+000
+2.57149312500E+008, +5.58982118578E-001, +0.00000000000E+000
+2.59024125000E+008, +5.56386462751E-001, +0.00000000000E+000
+2.60898937500E+008, +5.57180412839E-001, +0.00000000000E+000
+2.62773750000E+008, +5.55381012424E-001, +0.00000000000E+000
+2.64648562500E+008, +5.54732204603E-001, +0.00000000000E+000
+2.66523375000E+008, +5.53227892367E-001, +0.00000000000E+000
+2.68398187500E+008, +5.52850807494E-001, +0.00000000000E+000
+2.70273000000E+008, +5.50457612829E-001, +0.00000000000E+000
+2.72147812500E+008, +5.51314999054E-001, +0.00000000000E+000
+2.74022625000E+008, +5.50432472060E-001, +0.00000000000E+000
+2.75897437500E+008, +5.52031361085E-001, +0.00000000000E+000
+2.77772250000E+008, +5.51102898297E-001, +0.00000000000E+000
+2.79647062500E+008, +5.51026221492E-001, +0.00000000000E+000
+2.81521875000E+008, +5.52551904566E-001, +0.00000000000E+000
+2.83396687500E+008, +5.55707926001E-001, +0.00000000000E+000
+2.85271500000E+008, +5.58598866720E-001, +0.00000000000E+000
+2.87146312500E+008, +5.63406080368E-001, +0.00000000000E+000
+2.89021125000E+008, +5.64498222514E-001, +0.00000000000E+000
+2.90895937500E+008, +5.68169949152E-001, +0.00000000000E+000
+2.92770750000E+008, +5.69572377840E-001, +0.00000000000E+000
+2.94645562500E+008, +5.72776436973E-001, +0.00000000000E+000
+2.96520375000E+008, +5.76095579879E-001, +0.00000000000E+000
+2.98395187500E+008, +5.81363123357E-001, +0.00000000000E+000
+3.00270000000E+008, +5.84292847838E-001, +0.00000000000E+000
+3.02144812500E+008, +5.89546789372E-001, +0.00000000000E+000
+3.04019625000E+008, +5.92316671062E-001, +0.00000000000E+000
+3.05894437500E+008, +5.97942247272E-001, +0.00000000000E+000
+3.07769250000E+008, +6.01935696606E-001, +0.00000000000E+000
+3.09644062500E+008, +6.08382596723E-001, +0.00000000000E+000
+3.11518875000E+008, +6.13686471499E-001, +0.00000000000E+000
+3.13393687500E+008, +6.19814835374E-001, +0.00000000000E+000
+3.15268500000E+008, +6.25405404716E-001, +0.00000000000E+000
+3.17143312500E+008, +6.33455369937E-001, +0.00000000000E+000
+3.19018125000E+008, +6.38067171074E-001, +0.00000000000E+000
+3.20892937500E+008, +6.44290339193E-001, +0.00000000000E+000
+3.22767750000E+008, +6.52635584412E-001, +0.00000000000E+000
+3.24642562500E+008, +6.59870202164E-001, +0.00000000000E+000
+3.26517375000E+008, +6.67891924396E-001, +0.00000000000E+000
+3.28392187500E+008, +6.74645027005E-001, +0.00000000000E+000
+3.30267000000E+008, +6.80928178041E-001, +0.00000000000E+000
+3.32141812500E+008, +6.88291919011E-001, +0.00000000000E+000
+3.34016625000E+008, +6.95802252331E-001, +0.00000000000E+000
+3.35891437500E+008, +7.03769873506E-001, +0.00000000000E+000
+3.37766250000E+008, +7.12443389378E-001, +0.00000000000E+000
+3.39641062500E+008, +7.21713320341E-001, +0.00000000000E+000
+3.41515875000E+008, +7.30564167179E-001, +0.00000000000E+000
+3.43390687500E+008, +7.40151784095E-001, +0.00000000000E+000
+3.45265500000E+008, +7.49069224836E-001, +0.00000000000E+000
+3.47140312500E+008, +7.57546680514E-001, +0.00000000000E+000
+3.49015125000E+008, +7.65865802519E-001, +0.00000000000E+000
+3.50889937500E+008, +7.77074599544E-001, +0.00000000000E+000
+3.52764750000E+008, +7.87971248373E-001, +0.00000000000E+000
+3.54639562500E+008, +7.99631488908E-001, +0.00000000000E+000
+3.56514375000E+008, +8.08919483994E-001, +0.00000000000E+000
+3.58389187500E+008, +8.20235562620E-001, +0.00000000000E+000
+3.60264000000E+008, +8.30050414187E-001, +0.00000000000E+000
+3.62138812500E+008, +8.39297064452E-001, +0.00000000000E+000
+3.64013625000E+008, +8.48880132395E-001, +0.00000000000E+000
+3.65888437500E+008, +8.61424927485E-001, +0.00000000000E+000
+3.67763250000E+008, +8.72521074607E-001, +0.00000000000E+000
+3.69638062500E+008, +8.82971301656E-001, +0.00000000000E+000
+3.71512875000E+008, +8.94644750925E-001, +0.00000000000E+000
+3.73387687500E+008, +9.07385007352E-001, +0.00000000000E+000
+3.75262500000E+008, +9.19763360850E-001, +0.00000000000E+000
+3.77137312500E+008, +9.32172605688E-001, +0.00000000000E+000
+3.79012125000E+008, +9.45145898287E-001, +0.00000000000E+000
+3.80886937500E+008, +9.56898830103E-001, +0.00000000000E+000
+3.82761750000E+008, +9.68453734404E-001, +0.00000000000E+000
+3.84636562500E+008, +9.82282296898E-001, +0.00000000000E+000
+3.86511375000E+008, +9.94859333297E-001, +0.00000000000E+000
+3.88386187500E+008, +1.00913942135E+000, +0.00000000000E+000
+3.90261000000E+008, +1.02280121077E+000, +0.00000000000E+000
+3.92135812500E+008, +1.03490511253E+000, +0.00000000000E+000
+3.94010625000E+008, +1.04929552494E+000, +0.00000000000E+000
+3.95885437500E+008, +1.06407729230E+000, +0.00000000000E+000
+3.97760250000E+008, +1.07723548155E+000, +0.00000000000E+000
+3.99635062500E+008, +1.09065568346E+000, +0.00000000000E+000
+4.01509875000E+008, +1.10359931842E+000, +0.00000000000E+000
+4.03384687500E+008, +1.11754088235E+000, +0.00000000000E+000
+4.05259500000E+008, +1.12892712626E+000, +0.00000000000E+000
+4.07134312500E+008, +1.14399196212E+000, +0.00000000000E+000
+4.09009125000E+008, +1.15807849828E+000, +0.00000000000E+000
+4.10883937500E+008, +1.17405113308E+000, +0.00000000000E+000
+4.12758750000E+008, +1.18782737777E+000, +0.00000000000E+000
+4.14633562500E+008, +1.20384668549E+000, +0.00000000000E+000
+4.16508375000E+008, +1.22040258763E+000, +0.00000000000E+000
+4.18383187500E+008, +1.23600141724E+000, +0.00000000000E+000
+4.20258000000E+008, +1.25043648067E+000, +0.00000000000E+000
+4.22132812500E+008, +1.26691258465E+000, +0.00000000000E+000
+4.24007625000E+008, +1.28131975733E+000, +0.00000000000E+000
+4.25882437500E+008, +1.29652994312E+000, +0.00000000000E+000
+4.27757250000E+008, +1.31230470943E+000, +0.00000000000E+000
+4.29632062500E+008, +1.32965887325E+000, +0.00000000000E+000
+4.31506875000E+008, +1.34347278910E+000, +0.00000000000E+000
+4.33381687500E+008, +1.35927456101E+000, +0.00000000000E+000
+4.35256500000E+008, +1.37411296586E+000, +0.00000000000E+000
+4.37131312500E+008, +1.38975172834E+000, +0.00000000000E+000
+4.39006125000E+008, +1.40573024095E+000, +0.00000000000E+000
+4.40880937500E+008, +1.42350872017E+000, +0.00000000000E+000
+4.42755750000E+008, +1.43949126921E+000, +0.00000000000E+000
+4.44630562500E+008, +1.45517225598E+000, +0.00000000000E+000
+4.46505375000E+008, +1.47194380427E+000, +0.00000000000E+000
+4.48380187500E+008, +1.48908533080E+000, +0.00000000000E+000
+4.50255000000E+008, +1.50603273685E+000, +0.00000000000E+000
+4.52129812500E+008, +1.52582810730E+000, +0.00000000000E+000
+4.54004625000E+008, +1.54179047432E+000, +0.00000000000E+000
+4.55879437500E+008, +1.56021760356E+000, +0.00000000000E+000
+4.57754250000E+008, +1.57564280271E+000, +0.00000000000E+000
+4.59629062500E+008, +1.59326886328E+000, +0.00000000000E+000
+4.61503875000E+008, +1.61049536894E+000, +0.00000000000E+000
+4.63378687500E+008, +1.62618941177E+000, +0.00000000000E+000
+4.65253500000E+008, +1.64234632054E+000, +0.00000000000E+000
+4.67128312500E+008, +1.65954272343E+000, +0.00000000000E+000
+4.69003125000E+008, +1.67535984717E+000, +0.00000000000E+000
+4.70877937500E+008, +1.69351057293E+000, +0.00000000000E+000
+4.72752750000E+008, +1.71124818328E+000, +0.00000000000E+000
+4.74627562500E+008, +1.72782572908E+000, +0.00000000000E+000
+4.76502375000E+008, +1.74539661762E+000, +0.00000000000E+000
+4.78377187500E+008, +1.76242017750E+000, +0.00000000000E+000
+4.80252000000E+008, +1.78109025051E+000, +0.00000000000E+000
+4.82126812500E+008, +1.79795849488E+000, +0.00000000000E+000
+4.84001625000E+008, +1.81561244814E+000, +0.00000000000E+000
+4.85876437500E+008, +1.83383865247E+000, +0.00000000000E+000
+4.87751250000E+008, +1.85110423494E+000, +0.00000000000E+000
+4.89626062500E+008, +1.86845220191E+000, +0.00000000000E+000
+4.91500875000E+008, +1.88861535926E+000, +0.00000000000E+000
+4.93375687500E+008, +1.90505595470E+000, +0.00000000000E+000
+4.95250500000E+008, +1.92382087420E+000, +0.00000000000E+000
+4.97125312500E+008, +1.94100194869E+000, +0.00000000000E+000
+4.99000125000E+008, +1.95911339385E+000, +0.00000000000E+000
+5.00874937500E+008, +1.97694140319E+000, +0.00000000000E+000
+5.02749750000E+008, +1.99596613885E+000, +0.00000000000E+000
+5.04624562500E+008, +2.01368080510E+000, +0.00000000000E+000
+5.06499375000E+008, +2.03101354603E+000, +0.00000000000E+000
+5.08374187500E+008, +2.04678892037E+000, +0.00000000000E+000
+5.10249000000E+008, +2.06397024858E+000, +0.00000000000E+000
+5.12123812500E+008, +2.08286891262E+000, +0.00000000000E+000
+5.13998625000E+008, +2.10205656537E+000, +0.00000000000E+000
+5.15873437500E+008, +2.11970205818E+000, +0.00000000000E+000
+5.17748250000E+008, +2.13893432868E+000, +0.00000000000E+000
+5.19623062500E+008, +2.15497062891E+000, +0.00000000000E+000
+5.21497875000E+008, +2.17413548544E+000, +0.00000000000E+000
+5.23372687500E+008, +2.19039614092E+000, +0.00000000000E+000
+5.25247500000E+008, +2.20975175140E+000, +0.00000000000E+000
+5.27122312500E+008, +2.22465631891E+000, +0.00000000000E+000
+5.28997125000E+008, +2.24396995965E+000, +0.00000000000E+000
+5.30871937500E+008, +2.26143691071E+000, +0.00000000000E+000
+5.32746750000E+008, +2.27954525970E+000, +0.00000000000E+000
+5.34621562500E+008, +2.29663758916E+000, +0.00000000000E+000
+5.36496375000E+008, +2.31411648327E+000, +0.00000000000E+000
+5.38371187500E+008, +2.32816471368E+000, +0.00000000000E+000
+5.40246000000E+008, +2.34496546868E+000, +0.00000000000E+000
+5.42120812500E+008, +2.35940621942E+000, +0.00000000000E+000
+5.43995625000E+008, +2.37683579711E+000, +0.00000000000E+000
+5.45870437500E+008, +2.39147002621E+000, +0.00000000000E+000
+5.47745250000E+008, +2.40884999995E+000, +0.00000000000E+000
+5.49620062500E+008, +2.42301690813E+000, +0.00000000000E+000
+5.51494875000E+008, +2.44002436037E+000, +0.00000000000E+000
+5.53369687500E+008, +2.45649339323E+000, +0.00000000000E+000
+5.55244500000E+008, +2.47461419065E+000, +0.00000000000E+000
+5.57119312500E+008, +2.49091274021E+000, +0.00000000000E+000
+5.58994125000E+008, +2.50732631838E+000, +0.00000000000E+000
+5.60868937500E+008, +2.52208328482E+000, +0.00000000000E+000
+5.62743750000E+008, +2.53749441713E+000, +0.00000000000E+000
+5.64618562500E+008, +2.55160128053E+000, +0.00000000000E+000
+5.66493375000E+008, +2.56740389825E+000, +0.00000000000E+000
+5.68368187500E+008, +2.58246033030E+000, +0.00000000000E+000
+5.70243000000E+008, +2.59814711493E+000, +0.00000000000E+000
+5.72117812500E+008, +2.61306403581E+000, +0.00000000000E+000
+5.73992625000E+008, +2.63094111847E+000, +0.00000000000E+000
+5.75867437500E+008, +2.64487884587E+000, +0.00000000000E+000
+5.77742250000E+008, +2.65928715952E+000, +0.00000000000E+000
+5.79617062500E+008, +2.67468806262E+000, +0.00000000000E+000
+5.81491875000E+008, +2.68973195219E+000, +0.00000000000E+000
+5.83366687500E+008, +2.70391033290E+000, +0.00000000000E+000
+5.85241500000E+008, +2.72189569895E+000, +0.00000000000E+000
+5.87116312500E+008, +2.73764528172E+000, +0.00000000000E+000
+5.88991125000E+008, +2.75342696952E+000, +0.00000000000E+000
+5.90865937500E+008, +2.76785103312E+000, +0.00000000000E+000
+5.92740750000E+008, +2.78358523868E+000, +0.00000000000E+000
+5.94615562500E+008, +2.79727978667E+000, +0.00000000000E+000
+5.96490375000E+008, +2.81245692330E+000, +0.00000000000E+000
+5.98365187500E+008, +2.82709592125E+000, +0.00000000000E+000
+6.00240000000E+008, +2.84245823733E+000, +0.00000000000E+000
+6.02114812500E+008, +2.85660020967E+000, +0.00000000000E+000
+6.03989625000E+008, +2.87278076990E+000, +0.00000000000E+000
+6.05864437500E+008, +2.88613518712E+000, +0.00000000000E+000
+6.07739250000E+008, +2.89963272199E+000, +0.00000000000E+000
+6.09614062500E+008, +2.91308688627E+000, +0.00000000000E+000
+6.11488875000E+008, +2.92744582187E+000, +0.00000000000E+000
+6.13363687500E+008, +2.94201349971E+000, +0.00000000000E+000
+6.15238500000E+008, +2.95531882706E+000, +0.00000000000E+000
+6.17113312500E+008, +2.96917079109E+000, +0.00000000000E+000
+6.18988125000E+008, +2.98214990763E+000, +0.00000000000E+000
+6.20862937500E+008, +2.99467253717E+000, +0.00000000000E+000
+6.22737750000E+008, +3.01053439686E+000, +0.00000000000E+000
+6.24612562500E+008, +3.02398735215E+000, +0.00000000000E+000
+6.26487375000E+008, +3.03700536760E+000, +0.00000000000E+000
+6.28362187500E+008, +3.04956948444E+000, +0.00000000000E+000
+6.30237000000E+008, +3.06407241028E+000, +0.00000000000E+000
+6.32111812500E+008, +3.07556528391E+000, +0.00000000000E+000
+6.33986625000E+008, +3.09066580931E+000, +0.00000000000E+000
+6.35861437500E+008, +3.10244796606E+000, +0.00000000000E+000
+6.37736250000E+008, +3.11754645397E+000, +0.00000000000E+000
+6.39611062500E+008, +3.12858684063E+000, +0.00000000000E+000
+6.41485875000E+008, +3.14197504096E+000, +0.00000000000E+000
+6.43360687500E+008, +3.15408952490E+000, +0.00000000000E+000
+6.45235500000E+008, +3.16693443724E+000, +0.00000000000E+000
+6.47110312500E+008, +3.17809464362E+000, +0.00000000000E+000
+6.48985125000E+008, +3.19186124929E+000, +0.00000000000E+000
+6.50859937500E+008, +3.20075547737E+000, +0.00000000000E+000
+6.52734750000E+008, +3.21372526799E+000, +0.00000000000E+000
+6.54609562500E+008, +3.22494902311E+000, +0.00000000000E+000
+6.56484375000E+008, +3.23757115967E+000, +0.00000000000E+000
+6.58359187500E+008, +3.24753573755E+000, +0.00000000000E+000
+6.60234000000E+008, +3.25881643289E+000, +0.00000000000E+000
+6.62108812500E+008, +3.27008487906E+000, +0.00000000000E+000
+6.63983625000E+008, +3.28002388663E+000, +0.00000000000E+000
+6.65858437500E+008, +3.29080028425E+000, +0.00000000000E+000
+6.67733250000E+008, +3.30083124201E+000, +0.00000000000E+000
+6.69608062500E+008, +3.30772848034E+000, +0.00000000000E+000
+6.71482875000E+008, +3.31702990478E+000, +0.00000000000E+000
+6.73357687500E+008, +3.32542797146E+000, +0.00000000000E+000
+6.75232500000E+008, +3.33431764055E+000, +0.00000000000E+000
+6.77107312500E+008, +3.34027841098E+000, +0.00000000000E+000
+6.78982125000E+008, +3.34971982270E+000, +0.00000000000E+000
+6.80856937500E+008, +3.35454997798E+000, +0.00000000000E+000
+6.82731750000E+008, +3.36463725675E+000, +0.00000000000E+000
+6.84606562500E+008, +3.36991111737E+000, +0.00000000000E+000
+6.86481375000E+008, +3.37796697868E+000, +0.00000000000E+000
+6.88356187500E+008, +3.38416464814E+000, +0.00000000000E+000
+6.90231000000E+008, +3.39158685997E+000, +0.00000000000E+000
+6.92105812500E+008, +3.39847531140E+000, +0.00000000000E+000
+6.93980625000E+008, +3.40543032532E+000, +0.00000000000E+000
+6.95855437500E+008, +3.40955714298E+000, +0.00000000000E+000
+6.97730250000E+008, +3.41878670614E+000, +0.00000000000E+000
+6.99605062500E+008, +3.42409037877E+000, +0.00000000000E+000
+7.01479875000E+008, +3.43296253491E+000, +0.00000000000E+000
+7.03354687500E+008, +3.44085210326E+000, +0.00000000000E+000
+7.05229500000E+008, +3.45014307063E+000, +0.00000000000E+000
+7.07104312500E+008, +3.45631412697E+000, +0.00000000000E+000
+7.08979125000E+008, +3.46314324361E+000, +0.00000000000E+000
+7.10853937500E+008, +3.47203391698E+000, +0.00000000000E+000
+7.12728750000E+008, +3.48093692593E+000, +0.00000000000E+000
+7.14603562500E+008, +3.48869347950E+000, +0.00000000000E+000
+7.16478375000E+008, +3.49816457501E+000, +0.00000000000E+000
+7.18353187500E+008, +3.50692631551E+000, +0.00000000000E+000
+7.20228000000E+008, +3.51588788084E+000, +0.00000000000E+000
+7.22102812500E+008, +3.52542133854E+000, +0.00000000000E+000
+7.23977625000E+008, +3.53497951682E+000, +0.00000000000E+000
+7.25852437500E+008, +3.54115032996E+000, +0.00000000000E+000
+7.27727250000E+008, +3.54937459297E+000, +0.00000000000E+000
+7.29602062500E+008, +3.55673594788E+000, +0.00000000000E+000
+7.31476875000E+008, +3.56412793966E+000, +0.00000000000E+000
+7.33351687500E+008, +3.57151756190E+000, +0.00000000000E+000
+7.35226500000E+008, +3.57872539177E+000, +0.00000000000E+000
+7.37101312500E+008, +3.58601482224E+000, +0.00000000000E+000
+7.38976125000E+008, +3.59206039079E+000, +0.00000000000E+000
+7.40850937500E+008, +3.59904262116E+000, +0.00000000000E+000
+7.42725750000E+008, +3.60677965549E+000, +0.00000000000E+000
+7.44600562500E+008, +3.61270141706E+000, +0.00000000000E+000
+7.46475375000E+008, +3.62052463448E+000, +0.00000000000E+000
+7.48350187500E+008, +3.62527153649E+000, +0.00000000000E+000
+7.50225000000E+008, +3.63099653784E+000, +0.00000000000E+000
+7.52099812500E+008, +3.63657488912E+000, +0.00000000000E+000
+7.53974625000E+008, +3.64312742231E+000, +0.00000000000E+000
+7.55849437500E+008, +3.64983121536E+000, +0.00000000000E+000
+7.57724250000E+008, +3.65406241700E+000, +0.00000000000E+000
+7.59599062500E+008, +3.65850117385E+000, +0.00000000000E+000
+7.61473875000E+008, +3.66240691220E+000, +0.00000000000E+000
+7.63348687500E+008, +3.66657745495E+000, +0.00000000000E+000
+7.65223500000E+008, +3.67019466146E+000, +0.00000000000E+000
+7.67098312500E+008, +3.67300956351E+000, +0.00000000000E+000
+7.68973125000E+008, +3.67464923594E+000, +0.00000000000E+000
+7.70847937500E+008, +3.67920134208E+000, +0.00000000000E+000
+7.72722750000E+008, +3.68429602671E+000, +0.00000000000E+000
+7.74597562500E+008, +3.68900826321E+000, +0.00000000000E+000
+7.76472375000E+008, +3.69262239373E+000, +0.00000000000E+000
+7.78347187500E+008, +3.70072606878E+000, +0.00000000000E+000
+7.80222000000E+008, +3.70669232382E+000, +0.00000000000E+000
+7.82096812500E+008, +3.71618327316E+000, +0.00000000000E+000
+7.83971625000E+008, +3.72297242333E+000, +0.00000000000E+000
+7.85846437500E+008, +3.73036185707E+000, +0.00000000000E+000
+7.87721250000E+008, +3.73551105103E+000, +0.00000000000E+000
+7.89596062500E+008, +3.74008737345E+000, +0.00000000000E+000
