"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.21658125000E+007, -1.21360085160E+002, +0.00000000000E+000
+9.40406250000E+007, -1.25634981256E+002, +0.00000000000E+000
+9.59154375000E+007, -1.29909584226E+002, +0.00000000000E+000
+9.77902500000E+007, -1.34183195216E+002, +0.00000000000E+000
+9.96650625000E+007, -1.38463318913E+002, +0.00000000000E+000
+1.01539875000E+008, -1.42727160313E+002, +0.00000000000E+000
+1.03414687500E+008, -1.46999749067E+002, +0.00000000000E+000
+1.05289500000E+008, -1.51242443088E+002, +0.00000000000E+000
+1.07164312500E+008, -1.55499127110E+002, +0.00000000000E+000
+1.09039125000E+008, -1.59731489711E+002, +0.00000000000E+000
+1.10913937500E+008, -1.63980921444E+002, +0.00000000000E+000
+1.12788750000E+008, -1.68222559364E+002, +0.00000000000E+000
+1.14663562500E+008, -1.72456312783E+002, +0.00000000000E+000
+1.16538375000E+008, -1.76674647846E+002, +0.00000000000E+000
+1.18413187500E+008, +1.79098780423E+002, +0.00000000000E+000
+1.20288000000E+008, +1.74883264089E+002, +0.00000000000E+000
+1.22162812500E+008, +1.70672327954E+002, +0.00000000000E+000
+1.24037625000E+008, +1.66475692716E+002, +0.00000000000E+000
+1.25912437500E+008, +1.62268308229E+002, +0.00000000000E+000
+1.27787250000E+008, +1.58069363823E+002, +0.00000000000E+000
+1.29662062500E+008, +1.53880031363E+002, +0.00000000000E+000
+1.31536875000E+008, +1.49696515780E+002, +0.00000000000E+000
+1.33411687500E+008, +1.45513055038E+002, +0.00000000000E+000
+1.35286500000E+008, +1.41335245141E+002, +0.00000000000E+000
+1.37161312500E+008, +1.37177539279E+002, +0.00000000000E+000
+1.39036125000E+008, +1.33005413177E+002, +0.00000000000E+000
+1.40910937500E+008, +1.28835999795E+002, +0.00000000000E+000
+1.42785750000E+008, +1.24659938745E+002, +0.00000000000E+000
+1.44660562500E+008, +1.20504936118E+002, +0.00000000000E+000
+1.46535375000E+008, +1.16333065915E+002, +0.00000000000E+000
+1.48410187500E+008, +1.12171943402E+002, +0.00000000000E+000
+1.50285000000E+008, +1.08014493928E+002, +0.00000000000E+000
+1.52159812500E+008, +1.03859192756E+002, +0.00000000000E+000
+1.54034625000E+008, +9.97025834761E+001, +0.00000000000E+000
+1.55909437500E+008, +9.55541442009E+001, +0.00000000000E+000
+1.57784250000E+008, +9.13920258490E+001, +0.00000000000E+000
+1.59659062500E+008, +8.72508651048E+001, +0.00000000000E+000
+1.61533875000E+008, +8.30910008920E+001, +0.00000000000E+000
+1.63408687500E+008, +7.89492471828E+001, +0.00000000000E+000
+1.65283500000E+008, +7.48048274746E+001, +0.00000000000E+000
+1.67158312500E+008, +7.06638816222E+001, +0.00000000000E+000
+1.69033125000E+008, +6.65290622678E+001, +0.00000000000E+000
+1.70907937500E+008, +6.23882858900E+001, +0.00000000000E+000
+1.72782750000E+008, +5.82499041046E+001, +0.00000000000E+000
+1.74657562500E+008, +5.41113368595E+001, +0.00000000000E+000
+1.76532375000E+008, +4.99631237537E+001, +0.00000000000E+000
+1.78407187500E+008, +4.58191333042E+001, +0.00000000000E+000
+1.80282000000E+008, +4.16794445504E+001, +0.00000000000E+000
+1.82156812500E+008, +3.75446312000E+001, +0.00000000000E+000
+1.84031625000E+008, +3.33913778731E+001, +0.00000000000E+000
+1.85906437500E+008, +2.92486559771E+001, +0.00000000000E+000
+1.87781250000E+008, +2.51019619012E+001, +0.00000000000E+000
+1.89656062500E+008, +2.09569652008E+001, +0.00000000000E+000
+1.91530875000E+008, +1.68059582386E+001, +0.00000000000E+000
+1.93405687500E+008, +1.26615941590E+001, +0.00000000000E+000
+1.95280500000E+008, +8.52360220169E+000, +0.00000000000E+000
+1.97155312500E+008, +4.39252795108E+000, +0.00000000000E+000
+1.99030125000E+008, +2.55278515455E-001, +0.00000000000E+000
+2.00904937500E+008, -3.88370415404E+000, +0.00000000000E+000
+2.02779750000E+008, -8.02622025335E+000, +0.00000000000E+000
+2.04654562500E+008, -1.21545658371E+001, +0.00000000000E+000
+2.06529375000E+008, -1.62925891512E+001, +0.00000000000E+000
+2.08404187500E+008, -2.04321158794E+001, +0.00000000000E+000
+2.10279000000E+008, -2.45771694605E+001, +0.00000000000E+000
+2.12153812500E+008, -2.87256731008E+001, +0.00000000000E+000
+2.14028625000E+008, -3.28642856404E+001, +0.00000000000E+000
+2.15903437500E+008, -3.70274258369E+001, +0.00000000000E+000
+2.17778250000E+008, -4.11804754289E+001, +0.00000000000E+000
+2.19653062500E+008, -4.53398693269E+001, +0.00000000000E+000
+2.21527875000E+008, -4.95015381652E+001, +0.00000000000E+000
+2.23402687500E+008, -5.36676698188E+001, +0.00000000000E+000
+2.25277500000E+008, -5.78293321422E+001, +0.00000000000E+000
+2.27152312500E+008, -6.20027223028E+001, +0.00000000000E+000
+2.29027125000E+008, -6.61762267164E+001, +0.00000000000E+000
+2.30901937500E+008, -7.03551964212E+001, +0.00000000000E+000
+2.32776750000E+008, -7.45327014929E+001, +0.00000000000E+000
+2.34651562500E+008, -7.87293148747E+001, +0.00000000000E+000
+2.36526375000E+008, -8.29043322209E+001, +0.00000000000E+000
+2.38401187500E+008, -8.71061044953E+001, +0.00000000000E+000
+2.40276000000E+008, -9.13004236030E+001, +0.00000000000E+000
+2.42150812500E+008, -9.55148112375E+001, +0.00000000000E+000
+2.44025625000E+008, -9.97374474396E+001, +0.00000000000E+000
+2.45900437500E+008, -1.03960839445E+002, +0.00000000000E+000
+2.47775250000E+008, -1.08181415024E+002, +0.00000000000E+000
+2.49650062500E+008, -1.12410880354E+002, +0.00000000000E+000
+2.51524875000E+008, -1.16644594826E+002, +0.00000000000E+000
+2.53399687500E+008, -1.20883133234E+002, +0.00000000000E+000
+2.55274500000E+008, -1.25114073221E+002, +0.00000000000E+000
+2.57149312500E+008, -1.29358676143E+002, +0.00000000000E+000
+2.59024125000E+008, -1.33612854369E+002, +0.00000000000E+000
+2.60898937500E+008, -1.37877425375E+002, +0.00000000000E+000
+2.62773750000E+008, -1.42131083302E+002, +0.00000000000E+000
+2.64648562500E+008, -1.46395449007E+002, +0.00000000000E+000
+2.66523375000E+008, -1.50646964559E+002, +0.00000000000E+000
+2.68398187500E+008, -1.54905503173E+002, +0.00000000000E+000
+2.70273000000E+008, -1.59163765491E+002, +0.00000000000E+000
+2.72147812500E+008, -1.63420173345E+002, +0.00000000000E+000
+2.74022625000E+008, -1.67684536269E+002, +0.00000000000E+000
+2.75897437500E+008, -1.71948479231E+002, +0.00000000000E+000
+2.77772250000E+008, -1.76214114479E+002, +0.00000000000E+000
+2.79647062500E+008, +1.79532300904E+002, +0.00000000000E+000
+2.81521875000E+008, +1.75281354405E+002, +0.00000000000E+000
+2.83396687500E+008, +1.71020901114E+002, +0.00000000000E+000
+2.85271500000E+008, +1.66771831189E+002, +0.00000000000E+000
+2.87146312500E+008, +1.62522028016E+002, +0.00000000000E+000
+2.89021125000E+008, +1.58263251428E+002, +0.00000000000E+000
+2.90895937500E+008, +1.54020596965E+002, +0.00000000000E+000
+2.92770750000E+008, +1.49765025082E+002, +0.00000000000E+000
+2.94645562500E+008, +1.45522840973E+002, +0.00000000000E+000
+2.96520375000E+008, +1.41266335649E+002, +0.00000000000E+000
+2.98395187500E+008, +1.37025204757E+002, +0.00000000000E+000
+3.00270000000E+008, +1.32773431126E+002, +0.00000000000E+000
+3.02144812500E+008, +1.28523498098E+002, +0.00000000000E+000
+3.04019625000E+008, +1.24273795981E+002, +0.00000000000E+000
+3.05894437500E+008, +1.20031390143E+002, +0.00000000000E+000
+3.07769250000E+008, +1.15788676921E+002, +0.00000000000E+000
+3.09644062500E+008, +1.11542507257E+002, +0.00000000000E+000
+3.11518875000E+008, +1.07286354484E+002, +0.00000000000E+000
+3.13393687500E+008, +1.03026687863E+002, +0.00000000000E+000
+3.15268500000E+008, +9.87675480406E+001, +0.00000000000E+000
+3.17143312500E+008, +9.45202978906E+001, +0.00000000000E+000
+3.19018125000E+008, +9.02494670332E+001, +0.00000000000E+000
+3.20892937500E+008, +8.59954868343E+001, +0.00000000000E+000
+3.22767750000E+008, +8.17256830313E+001, +0.00000000000E+000
+3.24642562500E+008, +7.74605451212E+001, +0.00000000000E+000
+3.26517375000E+008, +7.31871779671E+001, +0.00000000000E+000
+3.28392187500E+008, +6.89165348630E+001, +0.00000000000E+000
+3.30267000000E+008, +6.46384936413E+001, +0.00000000000E+000
+3.32141812500E+008, +6.03574955017E+001, +0.00000000000E+000
+3.34016625000E+008, +5.60781602887E+001, +0.00000000000E+000
+3.35891437500E+008, +5.18091376922E+001, +0.00000000000E+000
+3.37766250000E+008, +4.75317239693E+001, +0.00000000000E+000
+3.39641062500E+008, +4.32527228089E+001, +0.00000000000E+000
+3.41515875000E+008, +3.89715989860E+001, +0.00000000000E+000
+3.43390687500E+008, +3.46964082825E+001, +0.00000000000E+000
+3.45265500000E+008, +3.04193452146E+001, +0.00000000000E+000
+3.47140312500E+008, +2.61476937558E+001, +0.00000000000E+000
+3.49015125000E+008, +2.18853561233E+001, +0.00000000000E+000
+3.50889937500E+008, +1.76145964858E+001, +0.00000000000E+000
+3.52764750000E+008, +1.33579078634E+001, +0.00000000000E+000
+3.54639562500E+008, +9.09208913501E+000, +0.00000000000E+000
+3.56514375000E+008, +4.84819878908E+000, +0.00000000000E+000
+3.58389187500E+008, +6.10297028546E-001, +0.00000000000E+000
+3.60264000000E+008, -3.62395214823E+000, +0.00000000000E+000
+3.62138812500E+008, -7.85389378865E+000, +0.00000000000E+000
+3.64013625000E+008, -1.20828782071E+001, +0.00000000000E+000
+3.65888437500E+008, -1.62957824116E+001, +0.00000000000E+000
+3.67763250000E+008, -2.05041927546E+001, +0.00000000000E+000
+3.69638062500E+008, -2.47022339688E+001, +0.00000000000E+000
+3.71512875000E+008, -2.88920994806E+001, +0.00000000000E+000
+3.73387687500E+008, -3.30820898233E+001, +0.00000000000E+000
+3.75262500000E+008, -3.72537207523E+001, +0.00000000000E+000
+3.77137312500E+008, -4.14280361171E+001, +0.00000000000E+000
+3.79012125000E+008, -4.55833152535E+001, +0.00000000000E+000
+3.80886937500E+008, -4.97417660438E+001, +0.00000000000E+000
+3.82761750000E+008, -5.38874434301E+001, +0.00000000000E+000
+3.84636562500E+008, -5.80272830846E+001, +0.00000000000E+000
+3.86511375000E+008, -6.21469300543E+001, +0.00000000000E+000
+3.88386187500E+008, -6.62770302869E+001, +0.00000000000E+000
+3.90261000000E+008, -7.03866371970E+001, +0.00000000000E+000
+3.92135812500E+008, -7.45006908664E+001, +0.00000000000E+000
+3.94010625000E+008, -7.85992899148E+001, +0.00000000000E+000
+3.95885437500E+008, -8.27079850574E+001, +0.00000000000E+000
+3.97760250000E+008, -8.68001088991E+001, +0.00000000000E+000
+3.99635062500E+008, -9.08869196779E+001, +0.00000000000E+000
+4.01509875000E+008, -9.49695502078E+001, +0.00000000000E+000
+4.03384687500E+008, -9.90510966973E+001, +0.00000000000E+000
+4.05259500000E+008, -1.03118123863E+002, +0.00000000000E+000
+4.07134312500E+008, -1.07181148979E+002, +0.00000000000E+000
+4.09009125000E+008, -1.11241862585E+002, +0.00000000000E+000
+4.10883937500E+008, -1.15295277253E+002, +0.00000000000E+000
+4.12758750000E+008, -1.19347910642E+002, +0.00000000000E+000
+4.14633562500E+008, -1.23397940790E+002, +0.00000000000E+000
+4.16508375000E+008, -1.27442305738E+002, +0.00000000000E+000
+4.18383187500E+008, -1.31484344071E+002, +0.00000000000E+000
+4.20258000000E+008, -1.35517019466E+002, +0.00000000000E+000
+4.22132812500E+008, -1.39543853364E+002, +0.00000000000E+000
+4.24007625000E+008, -1.43567222390E+002, +0.00000000000E+000
+4.25882437500E+008, -1.47588511882E+002, +0.00000000000E+000
+4.27757250000E+008, -1.51601049129E+002, +0.00000000000E+000
+4.29632062500E+008, -1.55603447288E+002, +0.00000000000E+000
+4.31506875000E+008, -1.59617369347E+002, +0.00000000000E+000
+4.33381687500E+008, -1.63616010377E+002, +0.00000000000E+000
+4.35256500000E+008, -1.67609135182E+002, +0.00000000000E+000
+4.37131312500E+008, -1.71595238759E+002, +0.00000000000E+000
+4.39006125000E+008, -1.75580023877E+002, +0.00000000000E+000
+4.40880937500E+008, -1.79557817969E+002, +0.00000000000E+000
+4.42755750000E+008, +1.76459777785E+002, +0.00000000000E+000
+4.44630562500E+008, +1.72493778042E+002, +0.00000000000E+000
+4.46505375000E+008, +1.68522446608E+002, +0.00000000000E+000
+4.48380187500E+008, +1.64563409711E+002, +0.00000000000E+000
+4.50255000000E+008, +1.60599150117E+002, +0.00000000000E+000
+4.52129812500E+008, +1.56643327212E+002, +0.00000000000E+000
+4.54004625000E+008, +1.52684276058E+002, +0.00000000000E+000
+4.55879437500E+008, +1.48740928233E+002, +0.00000000000E+000
+4.57754250000E+008, +1.44790385340E+002, +0.00000000000E+000
+4.59629062500E+008, +1.40853700255E+002, +0.00000000000E+000
+4.61503875000E+008, +1.36910599980E+002, +0.00000000000E+000
+4.63378687500E+008, +1.32987335039E+002, +0.00000000000E+000
+4.65253500000E+008, +1.29067736330E+002, +0.00000000000E+000
+4.67128312500E+008, +1.25147810847E+002, +0.00000000000E+000
+4.69003125000E+008, +1.21227039139E+002, +0.00000000000E+000
+4.70877937500E+008, +1.17321722528E+002, +0.00000000000E+000
+4.72752750000E+008, +1.13423610704E+002, +0.00000000000E+000
+4.74627562500E+008, +1.09520145115E+002, +0.00000000000E+000
+4.76502375000E+008, +1.05611990693E+002, +0.00000000000E+000
+4.78377187500E+008, +1.01718861190E+002, +0.00000000000E+000
+4.80252000000E+008, +9.78233674248E+001, +0.00000000000E+000
+4.82126812500E+008, +9.39326879065E+001, +0.00000000000E+000
+4.84001625000E+008, +9.00492652776E+001, +0.00000000000E+000
+4.85876437500E+008, +8.61688237368E+001, +0.00000000000E+000
+4.87751250000E+008, +8.22918284098E+001, +0.00000000000E+000
+4.89626062500E+008, +7.84228754059E+001, +0.00000000000E+000
+4.91500875000E+008, +7.45556597081E+001, +0.00000000000E+000
+4.93375687500E+008, +7.06928188163E+001, +0.00000000000E+000
+4.95250500000E+008, +6.68318133721E+001, +0.00000000000E+000
+4.97125312500E+008, +6.29805952817E+001, +0.00000000000E+000
+4.99000125000E+008, +5.91296990655E+001, +0.00000000000E+000
+5.00874937500E+008, +5.52843180606E+001, +0.00000000000E+000
+5.02749750000E+008, +5.14370446692E+001, +0.00000000000E+000
+5.04624562500E+008, +4.75941945397E+001, +0.00000000000E+000
+5.06499375000E+008, +4.37529318522E+001, +0.00000000000E+000
+5.08374187500E+008, +3.99204268287E+001, +0.00000000000E+000
+5.10249000000E+008, +3.60791028722E+001, +0.00000000000E+000
+5.12123812500E+008, +3.22397462182E+001, +0.00000000000E+000
+5.13998625000E+008, +2.84050744194E+001, +0.00000000000E+000
+5.15873437500E+008, +2.45723964131E+001, +0.00000000000E+000
+5.17748250000E+008, +2.07308985790E+001, +0.00000000000E+000
+5.19623062500E+008, +1.68880851989E+001, +0.00000000000E+000
+5.21497875000E+008, +1.30551698519E+001, +0.00000000000E+000
+5.23372687500E+008, +9.22244710888E+000, +0.00000000000E+000
+5.25247500000E+008, +5.39133231988E+000, +0.00000000000E+000
+5.27122312500E+008, +1.55636316195E+000, +0.00000000000E+000
+5.28997125000E+008, -2.27805265715E+000, +0.00000000000E+000
+5.30871937500E+008, -6.11555337557E+000, +0.00000000000E+000
+5.32746750000E+008, -9.94644432009E+000, +0.00000000000E+000
+5.34621562500E+008, -1.37794197941E+001, +0.00000000000E+000
+5.36496375000E+008, -1.76070225411E+001, +0.00000000000E+000
+5.38371187500E+008, -2.14339023452E+001, +0.00000000000E+000
+5.40246000000E+008, -2.52638249421E+001, +0.00000000000E+000
+5.42120812500E+008, -2.90824389443E+001, +0.00000000000E+000
+5.43995625000E+008, -3.29110895480E+001, +0.00000000000E+000
+5.45870437500E+008, -3.67356423134E+001, +0.00000000000E+000
+5.47745250000E+008, -4.05642546051E+001, +0.00000000000E+000
+5.49620062500E+008, -4.43842630329E+001, +0.00000000000E+000
+5.51494875000E+008, -4.82056769051E+001, +0.00000000000E+000
+5.53369687500E+008, -5.20233280523E+001, +0.00000000000E+000
+5.55244500000E+008, -5.58466950943E+001, +0.00000000000E+000
+5.57119312500E+008, -5.96596643354E+001, +0.00000000000E+000
+5.58994125000E+008, -6.34770658925E+001, +0.00000000000E+000
+5.60868937500E+008, -6.72944275233E+001, +0.00000000000E+000
+5.62743750000E+008, -7.11182440409E+001, +0.00000000000E+000
+5.64618562500E+008, -7.49250958919E+001, +0.00000000000E+000
+5.66493375000E+008, -7.87451766571E+001, +0.00000000000E+000
+5.68368187500E+008, -8.25540198895E+001, +0.00000000000E+000
+5.70243000000E+008, -8.63670596956E+001, +0.00000000000E+000
+5.72117812500E+008, -9.01800568072E+001, +0.00000000000E+000
+5.73992625000E+008, -9.39912618785E+001, +0.00000000000E+000
+5.75867437500E+008, -9.78045585774E+001, +0.00000000000E+000
+5.77742250000E+008, -1.01620779376E+002, +0.00000000000E+000
+5.79617062500E+008, -1.05435201952E+002, +0.00000000000E+000
+5.81491875000E+008, -1.09256418150E+002, +0.00000000000E+000
+5.83366687500E+008, -1.13081327972E+002, +0.00000000000E+000
+5.85241500000E+008, -1.16911101467E+002, +0.00000000000E+000
+5.87116312500E+008, -1.20741917501E+002, +0.00000000000E+000
+5.88991125000E+008, -1.24575929690E+002, +0.00000000000E+000
+5.90865937500E+008, -1.28410061854E+002, +0.00000000000E+000
+5.92740750000E+008, -1.32242728945E+002, +0.00000000000E+000
+5.94615562500E+008, -1.36072623119E+002, +0.00000000000E+000
+5.96490375000E+008, -1.39914382305E+002, +0.00000000000E+000
+5.98365187500E+008, -1.43761267097E+002, +0.00000000000E+000
+6.00240000000E+008, -1.47602053003E+002, +0.00000000000E+000
+6.02114812500E+008, -1.51447950430E+002, +0.00000000000E+000
+6.03989625000E+008, -1.55295940408E+002, +0.00000000000E+000
+6.05864437500E+008, -1.59140479716E+002, +0.00000000000E+000
+6.07739250000E+008, -1.62984901426E+002, +0.00000000000E+000
+6.09614062500E+008, -1.66832576247E+002, +0.00000000000E+000
+6.11488875000E+008, -1.70681067669E+002, +0.00000000000E+000
+6.13363687500E+008, -1.74531945659E+002, +0.00000000000E+000
+6.15238500000E+008, -1.78388014645E+002, +0.00000000000E+000
+6.17113312500E+008, +1.77757323976E+002, +0.00000000000E+000
+6.18988125000E+008, +1.73906695438E+002, +0.00000000000E+000
+6.20862937500E+008, +1.70048907483E+002, +0.00000000000E+000
+6.22737750000E+008, +1.66200329490E+002, +0.00000000000E+000
+6.24612562500E+008, +1.62342976825E+002, +0.00000000000E+000
+6.26487375000E+008, +1.58487030110E+002, +0.00000000000E+000
+6.28362187500E+008, +1.54635074570E+002, +0.00000000000E+000
+6.30237000000E+008, +1.50785357018E+002, +0.00000000000E+000
+6.32111812500E+008, +1.46932349442E+002, +0.00000000000E+000
+6.33986625000E+008, +1.43084722691E+002, +0.00000000000E+000
+6.35861437500E+008, +1.39220096581E+002, +0.00000000000E+000
+6.37736250000E+008, +1.35371559537E+002, +0.00000000000E+000
+6.39611062500E+008, +1.31501957072E+002, +0.00000000000E+000
+6.41485875000E+008, +1.27638316562E+002, +0.00000000000E+000
+6.43360687500E+008, +1.23768079248E+002, +0.00000000000E+000
+6.45235500000E+008, +1.19908576990E+002, +0.00000000000E+000
+6.47110312500E+008, +1.16034876605E+002, +0.00000000000E+000
+6.48985125000E+008, +1.12168102185E+002, +0.00000000000E+000
+6.50859937500E+008, +1.08286058334E+002, +0.00000000000E+000
+6.52734750000E+008, +1.04404630639E+002, +0.00000000000E+000
+6.54609562500E+008, +1.00525660077E+002, +0.00000000000E+000
+6.56484375000E+008, +9.66432801335E+001, +0.00000000000E+000
+6.58359187500E+008, +9.27429803358E+001, +0.00000000000E+000
+6.60234000000E+008, +8.88469321123E+001, +0.00000000000E+000
+6.62108812500E+008, +8.49482909022E+001, +0.00000000000E+000
+6.63983625000E+008, +8.10418681725E+001, +0.00000000000E+000
+6.65858437500E+008, +7.71280137265E+001, +0.00000000000E+000
+6.67733250000E+008, +7.32101124944E+001, +0.00000000000E+000
+6.69608062500E+008, +6.92855538133E+001, +0.00000000000E+000
+6.71482875000E+008, +6.53620846736E+001, +0.00000000000E+000
+6.73357687500E+008, +6.14331516205E+001, +0.00000000000E+000
+6.75232500000E+008, +5.74920029472E+001, +0.00000000000E+000
+6.77107312500E+008, +5.35440563687E+001, +0.00000000000E+000
+6.78982125000E+008, +4.95862826097E+001, +0.00000000000E+000
+6.80856937500E+008, +4.56208401367E+001, +0.00000000000E+000
+6.82731750000E+008, +4.16532439837E+001, +0.00000000000E+000
+6.84606562500E+008, +3.76697356326E+001, +0.00000000000E+000
+6.86481375000E+008, +3.36846620178E+001, +0.00000000000E+000
+6.88356187500E+008, +2.96904671180E+001, +0.00000000000E+000
+6.90231000000E+008, +2.56921239031E+001, +0.00000000000E+000
+6.92105812500E+008, +2.16859688328E+001, +0.00000000000E+000
+6.93980625000E+008, +1.76624822760E+001, +0.00000000000E+000
+6.95855437500E+008, +1.36387431814E+001, +0.00000000000E+000
+6.97730250000E+008, +9.59464602289E+000, +0.00000000000E+000
+6.99605062500E+008, +5.54601075384E+000, +0.00000000000E+000
+7.01479875000E+008, +1.47486028050E+000, +0.00000000000E+000
+7.03354687500E+008, -2.60058011006E+000, +0.00000000000E+000
+7.05229500000E+008, -6.67092631796E+000, +0.00000000000E+000
+7.07104312500E+008, -1.07638206561E+001, +0.00000000000E+000
+7.08979125000E+008, -1.48674000048E+001, +0.00000000000E+000
+7.10853937500E+008, -1.89989249034E+001, +0.00000000000E+000
+7.12728750000E+008, -2.31258412102E+001, +0.00000000000E+000
+7.14603562500E+008, -2.72703417311E+001, +0.00000000000E+000
+7.16478375000E+008, -3.14273468877E+001, +0.00000000000E+000
+7.18353187500E+008, -3.56192467981E+001, +0.00000000000E+000
+7.20228000000E+008, -3.98143317755E+001, +0.00000000000E+000
+7.22102812500E+008, -4.40338200655E+001, +0.00000000000E+000
+7.23977625000E+008, -4.82592587398E+001, +0.00000000000E+000
+7.25852437500E+008, -5.25052442587E+001, +0.00000000000E+000
+7.27727250000E+008, -5.67690569700E+001, +0.00000000000E+000
+7.29602062500E+008, -6.10463469512E+001, +0.00000000000E+000
+7.31476875000E+008, -6.53488922914E+001, +0.00000000000E+000
+7.33351687500E+008, -6.96712872479E+001, +0.00000000000E+000
+7.35226500000E+008, -7.40168003828E+001, +0.00000000000E+000
+7.37101312500E+008, -7.83827149764E+001, +0.00000000000E+000
+7.38976125000E+008, -8.27746565671E+001, +0.00000000000E+000
+7.40850937500E+008, -8.71930925638E+001, +0.00000000000E+000
+7.42725750000E+008, -9.16390368870E+001, +0.00000000000E+000
+7.44600562500E+008, -9.61028326937E+001, +0.00000000000E+000
+7.46475375000E+008, -1.00589954296E+002, +0.00000000000E+000
+7.48350187500E+008, -1.05099547565E+002, +0.00000000000E+000
+7.50225000000E+008, -1.09647204309E+002, +0.00000000000E+000
+7.52099812500E+008, -1.14221395626E+002, +0.00000000000E+000
+7.53974625000E+008, -1.18829929378E+002, +0.00000000000E+000
+7.55849437500E+008, -1.23457997215E+002, +0.00000000000E+000
+7.57724250000E+008, -1.28123386525E+002, +0.00000000000E+000
+7.59599062500E+008, -1.32820482118E+002, +0.00000000000E+000
+7.61473875000E+008, -1.37563213857E+002, +0.00000000000E+000
+7.63348687500E+008, -1.42319579236E+002, +0.00000000000E+000
+7.65223500000E+008, -1.47089430982E+002, +0.00000000000E+000
+7.67098312500E+008, -1.51919409875E+002, +0.00000000000E+000
+7.68973125000E+008, -1.56780394135E+002, +0.00000000000E+000
+7.70847937500E+008, -1.61660056339E+002, +0.00000000000E+000
+7.72722750000E+008, -1.66586893289E+002, +0.00000000000E+000
+7.74597562500E+008, -1.71527710468E+002, +0.00000000000E+000
+7.76472375000E+008, -1.76548145594E+002, +0.00000000000E+000
+7.78347187500E+008, +1.78431484968E+002, +0.00000000000E+000
+7.80222000000E+008, +1.73390798332E+002, +0.00000000000E+000
+7.82096812500E+008, +1.68324624843E+002, +0.00000000000E+000
+7.83971625000E+008, +1.63221184669E+002, +0.00000000000E+000
+7.85846437500E+008, +1.58102906362E+002, +0.00000000000E+000
+7.87721250000E+008, +1.52957158075E+002, +0.00000000000E+000
+7.89596062500E+008, +1.47782492967E+002, +0.00000000000E+000
