"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.86511375000E+008, -2.96855864876E+001, +0.00000000000E+000
+3.88386187500E+008, -3.00616302890E+001, +0.00000000000E+000
+3.90261000000E+008, -3.04411137094E+001, +0.00000000000E+000
+3.92135812500E+008, -3.08454849996E+001, +0.00000000000E+000
+3.94010625000E+008, -3.12452214910E+001, +0.00000000000E+000
+3.95885437500E+008, -3.16756018610E+001, +0.00000000000E+000
+3.97760250000E+008, -3.22327481918E+001, +0.00000000000E+000
+3.99635062500E+008, -3.28817973938E+001, +0.00000000000E+000
+4.01509875000E+008, -3.35290494766E+001, +0.00000000000E+000
+4.03384687500E+008, -3.42447902000E+001, +0.00000000000E+000
+4.05259500000E+008, -3.46429094904E+001, +0.00000000000E+000
+4.07134312500E+008, -3.49172493753E+001, +0.00000000000E+000
+4.09009125000E+008, -3.50400737803E+001, +0.00000000000E+000
+4.10883937500E+008, -3.50789974954E+001, +0.00000000000E+000
+4.12758750000E+008, -3.50075586715E+001, +0.00000000000E+000
+4.14633562500E+008, -3.49423480924E+001, +0.00000000000E+000
+4.16508375000E+008, -3.48325492254E+001, +0.00000000000E+000
+4.18383187500E+008, -3.47122963247E+001, +0.00000000000E+000
+4.20258000000E+008, -3.46274515912E+001, +0.00000000000E+000
+4.22132812500E+008, -3.45118547871E+001, +0.00000000000E+000
+4.24007625000E+008, -3.43757621748E+001, +0.00000000000E+000
+4.25882437500E+008, -3.43016971782E+001, +0.00000000000E+000
+4.27757250000E+008, -3.42243397253E+001, +0.00000000000E+000
+4.29632062500E+008, -3.41911866682E+001, +0.00000000000E+000
+4.31506875000E+008, -3.41709752998E+001, +0.00000000000E+000
+4.33381687500E+008, -3.41891125524E+001, +0.00000000000E+000
+4.35256500000E+008, -3.42455573369E+001, +0.00000000000E+000
+4.37131312500E+008, -3.43213078044E+001, +0.00000000000E+000
+4.39006125000E+008, -3.44335854492E+001, +0.00000000000E+000
+4.40880937500E+008, -3.47969520159E+001, +0.00000000000E+000
+4.42755750000E+008, -3.49575975874E+001, +0.00000000000E+000
+4.44630562500E+008, -3.48396796437E+001, +0.00000000000E+000
+4.46505375000E+008, -3.45090195685E+001, +0.00000000000E+000
+4.48380187500E+008, -3.40748335719E+001, +0.00000000000E+000
+4.50255000000E+008, -3.34639583080E+001, +0.00000000000E+000
+4.52129812500E+008, -3.31455757097E+001, +0.00000000000E+000
+4.54004625000E+008, -3.28423830451E+001, +0.00000000000E+000
+4.55879437500E+008, -3.26313601819E+001, +0.00000000000E+000
+4.57754250000E+008, -3.25105158560E+001, +0.00000000000E+000
+4.59629062500E+008, -3.24734990292E+001, +0.00000000000E+000
+4.61503875000E+008, -3.24444984899E+001, +0.00000000000E+000
+4.63378687500E+008, -3.25517291784E+001, +0.00000000000E+000
+4.65253500000E+008, -3.26963622082E+001, +0.00000000000E+000
+4.67128312500E+008, -3.28765225200E+001, +0.00000000000E+000
+4.69003125000E+008, -3.30055683378E+001, +0.00000000000E+000
+4.70877937500E+008, -3.31051482117E+001, +0.00000000000E+000
+4.72752750000E+008, -3.31061123823E+001, +0.00000000000E+000
+4.74627562500E+008, -3.30273199332E+001, +0.00000000000E+000
+4.76502375000E+008, -3.28320251477E+001, +0.00000000000E+000
+4.78377187500E+008, -3.25553151174E+001, +0.00000000000E+000
+4.80252000000E+008, -3.22039007166E+001, +0.00000000000E+000
+4.82126812500E+008, -3.17029201368E+001, +0.00000000000E+000
+4.84001625000E+008, -3.11377073815E+001, +0.00000000000E+000
+4.85876437500E+008, -3.04661358691E+001, +0.00000000000E+000
+4.87751250000E+008, -2.95371249420E+001, +0.00000000000E+000
+4.89626062500E+008, -2.87178723408E+001, +0.00000000000E+000
+4.91500875000E+008, -2.80188887044E+001, +0.00000000000E+000
+4.93375687500E+008, -2.73972761287E+001, +0.00000000000E+000
+4.95250500000E+008, -2.68470293792E+001, +0.00000000000E+000
+4.97125312500E+008, -2.63413249675E+001, +0.00000000000E+000
+4.99000125000E+008, -2.58471076735E+001, +0.00000000000E+000
+5.00874937500E+008, -2.53802310919E+001, +0.00000000000E+000
+5.02749750000E+008, -2.49392567695E+001, +0.00000000000E+000
+5.04624562500E+008, -2.44517805632E+001, +0.00000000000E+000
+5.06499375000E+008, -2.39534894132E+001, +0.00000000000E+000
+5.08374187500E+008, -2.34334853386E+001, +0.00000000000E+000
+5.10249000000E+008, -2.28410728844E+001, +0.00000000000E+000
+5.12123812500E+008, -2.22166861430E+001, +0.00000000000E+000
+5.13998625000E+008, -2.15873446126E+001, +0.00000000000E+000
+5.15873437500E+008, -2.10005753490E+001, +0.00000000000E+000
+5.17748250000E+008, -2.04664778713E+001, +0.00000000000E+000
+5.19623062500E+008, -1.99823950973E+001, +0.00000000000E+000
+5.21497875000E+008, -1.95959069910E+001, +0.00000000000E+000
+5.23372687500E+008, -1.92706715126E+001, +0.00000000000E+000
+5.25247500000E+008, -1.90067961684E+001, +0.00000000000E+000
+5.27122312500E+008, -1.88099485716E+001, +0.00000000000E+000
+5.28997125000E+008, -1.86699372494E+001, +0.00000000000E+000
+5.30871937500E+008, -1.85848531417E+001, +0.00000000000E+000
+5.32746750000E+008, -1.85479945745E+001, +0.00000000000E+000
+5.34621562500E+008, -1.85536845076E+001, +0.00000000000E+000
+5.36496375000E+008, -1.86291886513E+001, +0.00000000000E+000
+5.38371187500E+008, -1.87378535007E+001, +0.00000000000E+000
+5.40246000000E+008, -1.89008127331E+001, +0.00000000000E+000
+5.42120812500E+008, -1.90853952372E+001, +0.00000000000E+000
+5.43995625000E+008, -1.93017624225E+001, +0.00000000000E+000
+5.45870437500E+008, -1.95211544175E+001, +0.00000000000E+000
+5.47745250000E+008, -1.97590144903E+001, +0.00000000000E+000
+5.49620062500E+008, -1.99719749243E+001, +0.00000000000E+000
+5.51494875000E+008, -2.01921056106E+001, +0.00000000000E+000
+5.53369687500E+008, -2.03944212741E+001, +0.00000000000E+000
+5.55244500000E+008, -2.05745543431E+001, +0.00000000000E+000
+5.57119312500E+008, -2.07714689548E+001, +0.00000000000E+000
+5.58994125000E+008, -2.09537859210E+001, +0.00000000000E+000
+5.60868937500E+008, -2.11326520339E+001, +0.00000000000E+000
+5.62743750000E+008, -2.13177564154E+001, +0.00000000000E+000
+5.64618562500E+008, -2.15048947458E+001, +0.00000000000E+000
+5.66493375000E+008, -2.16859103155E+001, +0.00000000000E+000
+5.68368187500E+008, -2.18620788195E+001, +0.00000000000E+000
+5.70243000000E+008, -2.20120923735E+001, +0.00000000000E+000
+5.72117812500E+008, -2.21452034743E+001, +0.00000000000E+000
+5.73992625000E+008, -2.22662486365E+001, +0.00000000000E+000
+5.75867437500E+008, -2.23517221926E+001, +0.00000000000E+000
+5.77742250000E+008, -2.23878673880E+001, +0.00000000000E+000
+5.79617062500E+008, -2.24034999316E+001, +0.00000000000E+000
+5.81491875000E+008, -2.23671084946E+001, +0.00000000000E+000
+5.83366687500E+008, -2.22957600905E+001, +0.00000000000E+000
+5.85241500000E+008, -2.21758202195E+001, +0.00000000000E+000
+5.87116312500E+008, -2.20271795160E+001, +0.00000000000E+000
+5.88991125000E+008, -2.18661846780E+001, +0.00000000000E+000
+5.90865937500E+008, -2.16892929483E+001, +0.00000000000E+000
+5.92740750000E+008, -2.15030797353E+001, +0.00000000000E+000
+5.94615562500E+008, -2.13521900425E+001, +0.00000000000E+000
+5.96490375000E+008, -2.12433790181E+001, +0.00000000000E+000
+5.98365187500E+008, -2.11618599702E+001, +0.00000000000E+000
+6.00240000000E+008, -2.11246291892E+001, +0.00000000000E+000
+6.02114812500E+008, -2.11731079585E+001, +0.00000000000E+000
+6.03989625000E+008, -2.12288429977E+001, +0.00000000000E+000
+6.05864437500E+008, -2.13581440476E+001, +0.00000000000E+000
+6.07739250000E+008, -2.15366978979E+001, +0.00000000000E+000
+6.09614062500E+008, -2.17701237451E+001, +0.00000000000E+000
+6.11488875000E+008, -2.20299273869E+001, +0.00000000000E+000
+6.13363687500E+008, -2.23472011564E+001, +0.00000000000E+000
+6.15238500000E+008, -2.26622266150E+001, +0.00000000000E+000
+6.17113312500E+008, -2.30112971035E+001, +0.00000000000E+000
+6.18988125000E+008, -2.33421498465E+001, +0.00000000000E+000
+6.20862937500E+008, -2.37002693345E+001, +0.00000000000E+000
+6.22737750000E+008, -2.41129311784E+001, +0.00000000000E+000
+6.24612562500E+008, -2.45195519198E+001, +0.00000000000E+000
+6.26487375000E+008, -2.49638232394E+001, +0.00000000000E+000
+6.28362187500E+008, -2.54375348524E+001, +0.00000000000E+000
+6.30237000000E+008, -2.59543013124E+001, +0.00000000000E+000
+6.32111812500E+008, -2.64963716819E+001, +0.00000000000E+000
+6.33986625000E+008, -2.70351957208E+001, +0.00000000000E+000
+6.35861437500E+008, -2.75915221787E+001, +0.00000000000E+000
+6.37736250000E+008, -2.80754072618E+001, +0.00000000000E+000
+6.39611062500E+008, -2.86024026961E+001, +0.00000000000E+000
+6.41485875000E+008, -2.90438109182E+001, +0.00000000000E+000
+6.43360687500E+008, -2.94384373893E+001, +0.00000000000E+000
+6.45235500000E+008, -2.98612765894E+001, +0.00000000000E+000
+6.47110312500E+008, -3.01800046890E+001, +0.00000000000E+000
+6.48985125000E+008, -3.04633824021E+001, +0.00000000000E+000
+6.50859937500E+008, -3.07609524542E+001, +0.00000000000E+000
+6.52734750000E+008, -3.09363132566E+001, +0.00000000000E+000
+6.54609562500E+008, -3.11020920628E+001, +0.00000000000E+000
+6.56484375000E+008, -3.12592542004E+001, +0.00000000000E+000
+6.58359187500E+008, -3.13602476140E+001, +0.00000000000E+000
+6.60234000000E+008, -3.14076425067E+001, +0.00000000000E+000
+6.62108812500E+008, -3.14296213892E+001, +0.00000000000E+000
+6.63983625000E+008, -3.13727589183E+001, +0.00000000000E+000
+6.65858437500E+008, -3.13375114791E+001, +0.00000000000E+000
+6.67733250000E+008, -3.12366335840E+001, +0.00000000000E+000
+6.69608062500E+008, -3.10769024035E+001, +0.00000000000E+000
+6.71482875000E+008, -3.09019608876E+001, +0.00000000000E+000
+6.73357687500E+008, -3.06931303282E+001, +0.00000000000E+000
+6.75232500000E+008, -3.04235624756E+001, +0.00000000000E+000
+6.77107312500E+008, -3.01024233161E+001, +0.00000000000E+000
+6.78982125000E+008, -2.97870438639E+001, +0.00000000000E+000
+6.80856937500E+008, -2.94373692473E+001, +0.00000000000E+000
+6.82731750000E+008, -2.90516425190E+001, +0.00000000000E+000
+6.84606562500E+008, -2.87173952856E+001, +0.00000000000E+000
+6.86481375000E+008, -2.83250640665E+001, +0.00000000000E+000
+6.88356187500E+008, -2.79512981853E+001, +0.00000000000E+000
+6.90231000000E+008, -2.76055779694E+001, +0.00000000000E+000
+6.92105812500E+008, -2.71717434508E+001, +0.00000000000E+000
+6.93980625000E+008, -2.68156951967E+001, +0.00000000000E+000
+6.95855437500E+008, -2.64029167186E+001, +0.00000000000E+000
+6.97730250000E+008, -2.59590973695E+001, +0.00000000000E+000
+6.99605062500E+008, -2.55539201110E+001, +0.00000000000E+000
+7.01479875000E+008, -2.51173908209E+001, +0.00000000000E+000
+7.03354687500E+008, -2.46192933396E+001, +0.00000000000E+000
+7.05229500000E+008, -2.41420279500E+001, +0.00000000000E+000
+7.07104312500E+008, -2.36684457769E+001, +0.00000000000E+000
+7.08979125000E+008, -2.32007328069E+001, +0.00000000000E+000
+7.10853937500E+008, -2.27997285331E+001, +0.00000000000E+000
+7.12728750000E+008, -2.23918214456E+001, +0.00000000000E+000
+7.14603562500E+008, -2.20199269637E+001, +0.00000000000E+000
+7.16478375000E+008, -2.16600671330E+001, +0.00000000000E+000
+7.18353187500E+008, -2.13356759299E+001, +0.00000000000E+000
+7.20228000000E+008, -2.09999733522E+001, +0.00000000000E+000
+7.22102812500E+008, -2.07023541994E+001, +0.00000000000E+000
+7.23977625000E+008, -2.03913079797E+001, +0.00000000000E+000
+7.25852437500E+008, -2.00775603297E+001, +0.00000000000E+000
+7.27727250000E+008, -1.97810488288E+001, +0.00000000000E+000
+7.29602062500E+008, -1.94800011698E+001, +0.00000000000E+000
+7.31476875000E+008, -1.91972910501E+001, +0.00000000000E+000
+7.33351687500E+008, -1.89295659633E+001, +0.00000000000E+000
+7.35226500000E+008, -1.86966620391E+001, +0.00000000000E+000
+7.37101312500E+008, -1.84616507333E+001, +0.00000000000E+000
+7.38976125000E+008, -1.82892409262E+001, +0.00000000000E+000
+7.40850937500E+008, -1.81321977672E+001, +0.00000000000E+000
+7.42725750000E+008, -1.80490413791E+001, +0.00000000000E+000
+7.44600562500E+008, -1.79918108771E+001, +0.00000000000E+000
+7.46475375000E+008, -1.80078368553E+001, +0.00000000000E+000
+7.48350187500E+008, -1.80697680382E+001, +0.00000000000E+000
+7.50225000000E+008, -1.82077573327E+001, +0.00000000000E+000
+7.52099812500E+008, -1.83922347179E+001, +0.00000000000E+000
+7.53974625000E+008, -1.86537063363E+001, +0.00000000000E+000
+7.55849437500E+008, -1.89503549740E+001, +0.00000000000E+000
+7.57724250000E+008, -1.92176311000E+001, +0.00000000000E+000
+7.59599062500E+008, -1.94493463253E+001, +0.00000000000E+000
+7.61473875000E+008, -1.96469198576E+001, +0.00000000000E+000
+7.63348687500E+008, -1.98097431439E+001, +0.00000000000E+000
+7.65223500000E+008, -1.99376162859E+001, +0.00000000000E+000
+7.67098312500E+008, -2.00490581065E+001, +0.00000000000E+000
+7.68973125000E+008, -2.01426291525E+001, +0.00000000000E+000
+7.70847937500E+008, -2.02216793172E+001, +0.00000000000E+000
+7.72722750000E+008, -2.02759400809E+001, +0.00000000000E+000
+7.74597562500E+008, -2.03186919584E+001, +0.00000000000E+000
+7.76472375000E+008, -2.03736392168E+001, +0.00000000000E+000
+7.78347187500E+008, -2.03885253789E+001, +0.00000000000E+000
+7.80222000000E+008, -2.03829033711E+001, +0.00000000000E+000
+7.82096812500E+008, -2.03600452064E+001, +0.00000000000E+000
+7.83971625000E+008, -2.03265926709E+001, +0.00000000000E+000
+7.85846437500E+008, -2.02430291711E+001, +0.00000000000E+000
+7.87721250000E+008, -2.01365444329E+001, +0.00000000000E+000
