"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.65413750000E+007, +9.98722579434E+001, +0.00000000000E+000
+8.84161875000E+007, +9.43171989478E+001, +0.00000000000E+000
+9.02910000000E+007, +8.92381892803E+001, +0.00000000000E+000
+9.21658125000E+007, +8.45301721825E+001, +0.00000000000E+000
+9.40406250000E+007, +8.01852992685E+001, +0.00000000000E+000
+9.59154375000E+007, +7.61814517912E+001, +0.00000000000E+000
+9.77902500000E+007, +7.24054454737E+001, +0.00000000000E+000
+9.96650625000E+007, +6.88708918705E+001, +0.00000000000E+000
+1.01539875000E+008, +6.54767500952E+001, +0.00000000000E+000
+1.03414687500E+008, +6.22346766360E+001, +0.00000000000E+000
+1.05289500000E+008, +5.90832874419E+001, +0.00000000000E+000
+1.07164312500E+008, +5.60475172151E+001, +0.00000000000E+000
+1.09039125000E+008, +5.30807726131E+001, +0.00000000000E+000
+1.10913937500E+008, +5.01893575160E+001, +0.00000000000E+000
+1.12788750000E+008, +4.73439876652E+001, +0.00000000000E+000
+1.14663562500E+008, +4.45712208748E+001, +0.00000000000E+000
+1.16538375000E+008, +4.18332524741E+001, +0.00000000000E+000
+1.18413187500E+008, +3.91425913172E+001, +0.00000000000E+000
+1.20288000000E+008, +3.64818959732E+001, +0.00000000000E+000
+1.22162812500E+008, +3.38556309189E+001, +0.00000000000E+000
+1.24037625000E+008, +3.12604638977E+001, +0.00000000000E+000
+1.25912437500E+008, +2.86882792998E+001, +0.00000000000E+000
+1.27787250000E+008, +2.61386444659E+001, +0.00000000000E+000
+1.29662062500E+008, +2.36032243341E+001, +0.00000000000E+000
+1.31536875000E+008, +2.10979902956E+001, +0.00000000000E+000
+1.33411687500E+008, +1.86031031225E+001, +0.00000000000E+000
+1.35286500000E+008, +1.61150429914E+001, +0.00000000000E+000
+1.37161312500E+008, +1.36485499173E+001, +0.00000000000E+000
+1.39036125000E+008, +1.12137934108E+001, +0.00000000000E+000
+1.40910937500E+008, +8.78354147625E+000, +0.00000000000E+000
+1.42785750000E+008, +6.35154372653E+000, +0.00000000000E+000
+1.44660562500E+008, +3.93743914178E+000, +0.00000000000E+000
+1.46535375000E+008, +1.53817129121E+000, +0.00000000000E+000
+1.48410187500E+008, -8.55458399626E-001, +0.00000000000E+000
+1.50285000000E+008, -3.24672416973E+000, +0.00000000000E+000
+1.52159812500E+008, -5.63666289305E+000, +0.00000000000E+000
+1.54034625000E+008, -8.01108573778E+000, +0.00000000000E+000
+1.55909437500E+008, -1.03907953300E+001, +0.00000000000E+000
+1.57784250000E+008, -1.27603203055E+001, +0.00000000000E+000
+1.59659062500E+008, -1.51478550502E+001, +0.00000000000E+000
+1.61533875000E+008, -1.75303473981E+001, +0.00000000000E+000
+1.63408687500E+008, -1.99344032991E+001, +0.00000000000E+000
+1.65283500000E+008, -2.23285373779E+001, +0.00000000000E+000
+1.67158312500E+008, -2.47482956799E+001, +0.00000000000E+000
+1.69033125000E+008, -2.71645379632E+001, +0.00000000000E+000
+1.70907937500E+008, -2.96200433522E+001, +0.00000000000E+000
+1.72782750000E+008, -3.20655323073E+001, +0.00000000000E+000
+1.74657562500E+008, -3.45815004164E+001, +0.00000000000E+000
+1.76532375000E+008, -3.71042359054E+001, +0.00000000000E+000
+1.78407187500E+008, -3.96865784036E+001, +0.00000000000E+000
+1.80282000000E+008, -4.23427072197E+001, +0.00000000000E+000
+1.82156812500E+008, -4.50745733746E+001, +0.00000000000E+000
+1.84031625000E+008, -4.79096430383E+001, +0.00000000000E+000
+1.85906437500E+008, -5.09122468913E+001, +0.00000000000E+000
+1.87781250000E+008, -5.40798783463E+001, +0.00000000000E+000
+1.89656062500E+008, -5.75056929200E+001, +0.00000000000E+000
+1.91530875000E+008, -6.12742997569E+001, +0.00000000000E+000
+1.93405687500E+008, -6.54274294937E+001, +0.00000000000E+000
+1.95280500000E+008, -7.00695826917E+001, +0.00000000000E+000
+1.97155312500E+008, -7.52072873145E+001, +0.00000000000E+000
+1.99030125000E+008, -8.09972363745E+001, +0.00000000000E+000
+2.00904937500E+008, -8.72260166915E+001, +0.00000000000E+000
+2.02779750000E+008, -9.38641686761E+001, +0.00000000000E+000
+2.04654562500E+008, -1.00773820922E+002, +0.00000000000E+000
+2.06529375000E+008, -1.07902383998E+002, +0.00000000000E+000
+2.08404187500E+008, -1.15148502536E+002, +0.00000000000E+000
+2.10279000000E+008, -1.22508541367E+002, +0.00000000000E+000
+2.12153812500E+008, -1.29932753171E+002, +0.00000000000E+000
+2.14028625000E+008, -1.37419104450E+002, +0.00000000000E+000
+2.15903437500E+008, -1.44957038253E+002, +0.00000000000E+000
+2.17778250000E+008, -1.52499574468E+002, +0.00000000000E+000
+2.19653062500E+008, -1.60079213199E+002, +0.00000000000E+000
+2.21527875000E+008, -1.67612752668E+002, +0.00000000000E+000
+2.23402687500E+008, -1.75141078020E+002, +0.00000000000E+000
+2.25277500000E+008, +1.77367019917E+002, +0.00000000000E+000
+2.27152312500E+008, +1.69946043398E+002, +0.00000000000E+000
+2.29027125000E+008, +1.62605300551E+002, +0.00000000000E+000
+2.30901937500E+008, +1.55389064128E+002, +0.00000000000E+000
+2.32776750000E+008, +1.48331616665E+002, +0.00000000000E+000
+2.34651562500E+008, +1.41462806789E+002, +0.00000000000E+000
+2.36526375000E+008, +1.34864072056E+002, +0.00000000000E+000
+2.38401187500E+008, +1.28631123971E+002, +0.00000000000E+000
+2.40276000000E+008, +1.22781913500E+002, +0.00000000000E+000
+2.42150812500E+008, +1.17463887653E+002, +0.00000000000E+000
+2.44025625000E+008, +1.12672488049E+002, +0.00000000000E+000
+2.45900437500E+008, +1.08563867478E+002, +0.00000000000E+000
+2.47775250000E+008, +1.04912612038E+002, +0.00000000000E+000
+2.49650062500E+008, +1.01707065031E+002, +0.00000000000E+000
+2.51524875000E+008, +9.88028556527E+001, +0.00000000000E+000
+2.53399687500E+008, +9.61648508822E+001, +0.00000000000E+000
+2.55274500000E+008, +9.36811406748E+001, +0.00000000000E+000
+2.57149312500E+008, +9.13638927570E+001, +0.00000000000E+000
+2.59024125000E+008, +8.91695091462E+001, +0.00000000000E+000
+2.60898937500E+008, +8.70803557516E+001, +0.00000000000E+000
+2.62773750000E+008, +8.50957045888E+001, +0.00000000000E+000
+2.64648562500E+008, +8.32000225872E+001, +0.00000000000E+000
+2.66523375000E+008, +8.13831265151E+001, +0.00000000000E+000
+2.68398187500E+008, +7.96179549121E+001, +0.00000000000E+000
+2.70273000000E+008, +7.79188501446E+001, +0.00000000000E+000
+2.72147812500E+008, +7.62800657575E+001, +0.00000000000E+000
+2.74022625000E+008, +7.47093599355E+001, +0.00000000000E+000
+2.75897437500E+008, +7.31742883826E+001, +0.00000000000E+000
+2.77772250000E+008, +7.17047821861E+001, +0.00000000000E+000
+2.79647062500E+008, +7.02767041856E+001, +0.00000000000E+000
+2.81521875000E+008, +6.88998477561E+001, +0.00000000000E+000
+2.83396687500E+008, +6.75665713148E+001, +0.00000000000E+000
+2.85271500000E+008, +6.62905182373E+001, +0.00000000000E+000
+2.87146312500E+008, +6.50641431892E+001, +0.00000000000E+000
+2.89021125000E+008, +6.38697483463E+001, +0.00000000000E+000
+2.90895937500E+008, +6.27258470267E+001, +0.00000000000E+000
+2.92770750000E+008, +6.16394996373E+001, +0.00000000000E+000
+2.94645562500E+008, +6.05971919510E+001, +0.00000000000E+000
+2.96520375000E+008, +5.96138156075E+001, +0.00000000000E+000
+2.98395187500E+008, +5.86698013893E+001, +0.00000000000E+000
+3.00270000000E+008, +5.77845060889E+001, +0.00000000000E+000
+3.02144812500E+008, +5.69295851786E+001, +0.00000000000E+000
+3.04019625000E+008, +5.61490092340E+001, +0.00000000000E+000
+3.05894437500E+008, +5.53900771351E+001, +0.00000000000E+000
+3.07769250000E+008, +5.47155694830E+001, +0.00000000000E+000
+3.09644062500E+008, +5.40625925297E+001, +0.00000000000E+000
+3.11518875000E+008, +5.34728416693E+001, +0.00000000000E+000
+3.13393687500E+008, +5.29371296248E+001, +0.00000000000E+000
+3.15268500000E+008, +5.24632768538E+001, +0.00000000000E+000
+3.17143312500E+008, +5.20268715564E+001, +0.00000000000E+000
+3.19018125000E+008, +5.16617624629E+001, +0.00000000000E+000
+3.20892937500E+008, +5.13386776029E+001, +0.00000000000E+000
+3.22767750000E+008, +5.11004701171E+001, +0.00000000000E+000
+3.24642562500E+008, +5.08731821653E+001, +0.00000000000E+000
+3.26517375000E+008, +5.07325927124E+001, +0.00000000000E+000
+3.28392187500E+008, +5.06283821603E+001, +0.00000000000E+000
+3.30267000000E+008, +5.06153677849E+001, +0.00000000000E+000
+3.32141812500E+008, +5.06290906092E+001, +0.00000000000E+000
+3.34016625000E+008, +5.07222214466E+001, +0.00000000000E+000
+3.35891437500E+008, +5.08709835185E+001, +0.00000000000E+000
+3.37766250000E+008, +5.11082499053E+001, +0.00000000000E+000
+3.39641062500E+008, +5.13927679013E+001, +0.00000000000E+000
+3.41515875000E+008, +5.17458470237E+001, +0.00000000000E+000
+3.43390687500E+008, +5.21448394564E+001, +0.00000000000E+000
+3.45265500000E+008, +5.26073462465E+001, +0.00000000000E+000
+3.47140312500E+008, +5.31212859586E+001, +0.00000000000E+000
+3.49015125000E+008, +5.37136507797E+001, +0.00000000000E+000
+3.50889937500E+008, +5.43304836827E+001, +0.00000000000E+000
+3.52764750000E+008, +5.50156377221E+001, +0.00000000000E+000
+3.54639562500E+008, +5.57059272524E+001, +0.00000000000E+000
+3.56514375000E+008, +5.64644702671E+001, +0.00000000000E+000
+3.58389187500E+008, +5.72233569323E+001, +0.00000000000E+000
+3.60264000000E+008, +5.80180874047E+001, +0.00000000000E+000
+3.62138812500E+008, +5.88288620599E+001, +0.00000000000E+000
+3.64013625000E+008, +5.96817867996E+001, +0.00000000000E+000
+3.65888437500E+008, +6.05262869694E+001, +0.00000000000E+000
+3.67763250000E+008, +6.13885768942E+001, +0.00000000000E+000
+3.69638062500E+008, +6.22274180258E+001, +0.00000000000E+000
+3.71512875000E+008, +6.30828700604E+001, +0.00000000000E+000
+3.73387687500E+008, +6.39091119706E+001, +0.00000000000E+000
+3.75262500000E+008, +6.47371280162E+001, +0.00000000000E+000
+3.77137312500E+008, +6.55023097109E+001, +0.00000000000E+000
+3.79012125000E+008, +6.62677014893E+001, +0.00000000000E+000
+3.80886937500E+008, +6.69709834068E+001, +0.00000000000E+000
+3.82761750000E+008, +6.76449674734E+001, +0.00000000000E+000
+3.84636562500E+008, +6.82272513123E+001, +0.00000000000E+000
+3.86511375000E+008, +6.87736544342E+001, +0.00000000000E+000
+3.88386187500E+008, +6.92468388975E+001, +0.00000000000E+000
+3.90261000000E+008, +6.96883331608E+001, +0.00000000000E+000
+3.92135812500E+008, +7.00601435644E+001, +0.00000000000E+000
+3.94010625000E+008, +7.03731315460E+001, +0.00000000000E+000
+3.95885437500E+008, +7.05981827460E+001, +0.00000000000E+000
+3.97760250000E+008, +7.07780392942E+001, +0.00000000000E+000
+3.99635062500E+008, +7.08681083373E+001, +0.00000000000E+000
+4.01509875000E+008, +7.09203732164E+001, +0.00000000000E+000
+4.03384687500E+008, +7.08972124172E+001, +0.00000000000E+000
+4.05259500000E+008, +7.08339457750E+001, +0.00000000000E+000
+4.07134312500E+008, +7.06814975955E+001, +0.00000000000E+000
+4.09009125000E+008, +7.04821146606E+001, +0.00000000000E+000
+4.10883937500E+008, +7.01990989582E+001, +0.00000000000E+000
+4.12758750000E+008, +6.98674561693E+001, +0.00000000000E+000
+4.14633562500E+008, +6.94777331361E+001, +0.00000000000E+000
+4.16508375000E+008, +6.90543174597E+001, +0.00000000000E+000
+4.18383187500E+008, +6.85698384203E+001, +0.00000000000E+000
+4.20258000000E+008, +6.80407067279E+001, +0.00000000000E+000
+4.22132812500E+008, +6.74481282928E+001, +0.00000000000E+000
+4.24007625000E+008, +6.68262548529E+001, +0.00000000000E+000
+4.25882437500E+008, +6.61447770343E+001, +0.00000000000E+000
+4.27757250000E+008, +6.54437971737E+001, +0.00000000000E+000
+4.29632062500E+008, +6.46864133446E+001, +0.00000000000E+000
+4.31506875000E+008, +6.39167921875E+001, +0.00000000000E+000
+4.33381687500E+008, +6.30906679741E+001, +0.00000000000E+000
+4.35256500000E+008, +6.22500584531E+001, +0.00000000000E+000
+4.37131312500E+008, +6.13573570123E+001, +0.00000000000E+000
+4.39006125000E+008, +6.04309103173E+001, +0.00000000000E+000
+4.40880937500E+008, +5.94674976592E+001, +0.00000000000E+000
+4.42755750000E+008, +5.84965751978E+001, +0.00000000000E+000
+4.44630562500E+008, +5.74808382980E+001, +0.00000000000E+000
+4.46505375000E+008, +5.64612434150E+001, +0.00000000000E+000
+4.48380187500E+008, +5.54052705441E+001, +0.00000000000E+000
+4.50255000000E+008, +5.43282523829E+001, +0.00000000000E+000
+4.52129812500E+008, +5.32187912656E+001, +0.00000000000E+000
+4.54004625000E+008, +5.21041985119E+001, +0.00000000000E+000
+4.55879437500E+008, +5.09524598571E+001, +0.00000000000E+000
+4.57754250000E+008, +4.97865528926E+001, +0.00000000000E+000
+4.59629062500E+008, +4.85979101795E+001, +0.00000000000E+000
+4.61503875000E+008, +4.73801939339E+001, +0.00000000000E+000
+4.63378687500E+008, +4.61347517006E+001, +0.00000000000E+000
+4.65253500000E+008, +4.48857950581E+001, +0.00000000000E+000
+4.67128312500E+008, +4.36089541604E+001, +0.00000000000E+000
+4.69003125000E+008, +4.23251434344E+001, +0.00000000000E+000
+4.70877937500E+008, +4.10149974479E+001, +0.00000000000E+000
+4.72752750000E+008, +3.97011169199E+001, +0.00000000000E+000
+4.74627562500E+008, +3.83647064323E+001, +0.00000000000E+000
+4.76502375000E+008, +3.70202808659E+001, +0.00000000000E+000
+4.78377187500E+008, +3.56600398394E+001, +0.00000000000E+000
+4.80252000000E+008, +3.42889113784E+001, +0.00000000000E+000
+4.82126812500E+008, +3.29053098387E+001, +0.00000000000E+000
+4.84001625000E+008, +3.14937238144E+001, +0.00000000000E+000
+4.85876437500E+008, +3.00942457752E+001, +0.00000000000E+000
+4.87751250000E+008, +2.86608979806E+001, +0.00000000000E+000
+4.89626062500E+008, +2.72047797948E+001, +0.00000000000E+000
+4.91500875000E+008, +2.57393038357E+001, +0.00000000000E+000
+4.93375687500E+008, +2.42541027510E+001, +0.00000000000E+000
+4.95250500000E+008, +2.27354230938E+001, +0.00000000000E+000
+4.97125312500E+008, +2.12078693792E+001, +0.00000000000E+000
+4.99000125000E+008, +1.96705897599E+001, +0.00000000000E+000
+5.00874937500E+008, +1.81054449110E+001, +0.00000000000E+000
+5.02749750000E+008, +1.65324532467E+001, +0.00000000000E+000
+5.04624562500E+008, +1.49171972993E+001, +0.00000000000E+000
+5.06499375000E+008, +1.32609051802E+001, +0.00000000000E+000
+5.08374187500E+008, +1.15899527528E+001, +0.00000000000E+000
+5.10249000000E+008, +9.88317200074E+000, +0.00000000000E+000
+5.12123812500E+008, +8.12748164781E+000, +0.00000000000E+000
+5.13998625000E+008, +6.28831423983E+000, +0.00000000000E+000
+5.15873437500E+008, +4.39458203908E+000, +0.00000000000E+000
+5.17748250000E+008, +2.44019379650E+000, +0.00000000000E+000
+5.19623062500E+008, +4.02503372500E-001, +0.00000000000E+000
+5.21497875000E+008, -1.77382477222E+000, +0.00000000000E+000
+5.23372687500E+008, -4.02657580996E+000, +0.00000000000E+000
+5.25247500000E+008, -6.52127136438E+000, +0.00000000000E+000
+5.27122312500E+008, -9.23938394632E+000, +0.00000000000E+000
+5.28997125000E+008, -1.23509956052E+001, +0.00000000000E+000
+5.30871937500E+008, -1.59331602895E+001, +0.00000000000E+000
+5.32746750000E+008, -2.02009735384E+001, +0.00000000000E+000
+5.34621562500E+008, -2.51718113343E+001, +0.00000000000E+000
+5.36496375000E+008, -3.08345241470E+001, +0.00000000000E+000
+5.38371187500E+008, -3.71288439504E+001, +0.00000000000E+000
+5.40246000000E+008, -4.37291043627E+001, +0.00000000000E+000
+5.42120812500E+008, -5.06723109880E+001, +0.00000000000E+000
+5.43995625000E+008, -5.77624846061E+001, +0.00000000000E+000
+5.45870437500E+008, -6.50380969574E+001, +0.00000000000E+000
+5.47745250000E+008, -7.23691158632E+001, +0.00000000000E+000
+5.49620062500E+008, -7.97847375216E+001, +0.00000000000E+000
+5.51494875000E+008, -8.72432137361E+001, +0.00000000000E+000
+5.53369687500E+008, -9.47379778812E+001, +0.00000000000E+000
+5.55244500000E+008, -1.02266047129E+002, +0.00000000000E+000
+5.57119312500E+008, -1.09818139511E+002, +0.00000000000E+000
+5.58994125000E+008, -1.17360992262E+002, +0.00000000000E+000
+5.60868937500E+008, -1.24844871175E+002, +0.00000000000E+000
+5.62743750000E+008, -1.32303527358E+002, +0.00000000000E+000
+5.64618562500E+008, -1.39715695978E+002, +0.00000000000E+000
+5.66493375000E+008, -1.47076075006E+002, +0.00000000000E+000
+5.68368187500E+008, -1.54314421918E+002, +0.00000000000E+000
+5.70243000000E+008, -1.61494306616E+002, +0.00000000000E+000
+5.72117812500E+008, -1.68453083757E+002, +0.00000000000E+000
+5.73992625000E+008, -1.75191099457E+002, +0.00000000000E+000
+5.75867437500E+008, +1.78453455288E+002, +0.00000000000E+000
+5.77742250000E+008, +1.72569684468E+002, +0.00000000000E+000
+5.79617062500E+008, +1.67343313080E+002, +0.00000000000E+000
+5.81491875000E+008, +1.62831434556E+002, +0.00000000000E+000
+5.83366687500E+008, +1.59007819256E+002, +0.00000000000E+000
+5.85241500000E+008, +1.55823180709E+002, +0.00000000000E+000
+5.87116312500E+008, +1.52937948495E+002, +0.00000000000E+000
+5.88991125000E+008, +1.50420962183E+002, +0.00000000000E+000
+5.90865937500E+008, +1.48053635098E+002, +0.00000000000E+000
+5.92740750000E+008, +1.45871152647E+002, +0.00000000000E+000
+5.94615562500E+008, +1.43759235554E+002, +0.00000000000E+000
+5.96490375000E+008, +1.41746819182E+002, +0.00000000000E+000
+5.98365187500E+008, +1.39817768825E+002, +0.00000000000E+000
+6.00240000000E+008, +1.37957463078E+002, +0.00000000000E+000
+6.02114812500E+008, +1.36148597967E+002, +0.00000000000E+000
+6.03989625000E+008, +1.34401020858E+002, +0.00000000000E+000
+6.05864437500E+008, +1.32686707025E+002, +0.00000000000E+000
+6.07739250000E+008, +1.30995368874E+002, +0.00000000000E+000
+6.09614062500E+008, +1.29335940932E+002, +0.00000000000E+000
+6.11488875000E+008, +1.27700788935E+002, +0.00000000000E+000
+6.13363687500E+008, +1.26090870689E+002, +0.00000000000E+000
+6.15238500000E+008, +1.24499861172E+002, +0.00000000000E+000
+6.17113312500E+008, +1.22936890317E+002, +0.00000000000E+000
+6.18988125000E+008, +1.21389786375E+002, +0.00000000000E+000
+6.20862937500E+008, +1.19856551031E+002, +0.00000000000E+000
+6.22737750000E+008, +1.18335071001E+002, +0.00000000000E+000
+6.24612562500E+008, +1.16835369797E+002, +0.00000000000E+000
+6.26487375000E+008, +1.15356563581E+002, +0.00000000000E+000
+6.28362187500E+008, +1.13887991336E+002, +0.00000000000E+000
+6.30237000000E+008, +1.12435690938E+002, +0.00000000000E+000
+6.32111812500E+008, +1.10995814536E+002, +0.00000000000E+000
+6.33986625000E+008, +1.09559033362E+002, +0.00000000000E+000
+6.35861437500E+008, +1.08131984841E+002, +0.00000000000E+000
+6.37736250000E+008, +1.06697290498E+002, +0.00000000000E+000
+6.39611062500E+008, +1.05277472523E+002, +0.00000000000E+000
+6.41485875000E+008, +1.03864034379E+002, +0.00000000000E+000
+6.43360687500E+008, +1.02454580193E+002, +0.00000000000E+000
+6.45235500000E+008, +1.01037387134E+002, +0.00000000000E+000
+6.47110312500E+008, +9.96290059132E+001, +0.00000000000E+000
+6.48985125000E+008, +9.82180022797E+001, +0.00000000000E+000
+6.50859937500E+008, +9.68080639654E+001, +0.00000000000E+000
+6.52734750000E+008, +9.53946407910E+001, +0.00000000000E+000
+6.54609562500E+008, +9.39813808246E+001, +0.00000000000E+000
+6.56484375000E+008, +9.25604060088E+001, +0.00000000000E+000
+6.58359187500E+008, +9.11372086164E+001, +0.00000000000E+000
+6.60234000000E+008, +8.97123183854E+001, +0.00000000000E+000
+6.62108812500E+008, +8.82925071176E+001, +0.00000000000E+000
+6.63983625000E+008, +8.68677115323E+001, +0.00000000000E+000
+6.65858437500E+008, +8.54362145619E+001, +0.00000000000E+000
+6.67733250000E+008, +8.39949359176E+001, +0.00000000000E+000
+6.69608062500E+008, +8.25578994004E+001, +0.00000000000E+000
+6.71482875000E+008, +8.11122939589E+001, +0.00000000000E+000
+6.73357687500E+008, +7.96591203465E+001, +0.00000000000E+000
+6.75232500000E+008, +7.82043157663E+001, +0.00000000000E+000
+6.77107312500E+008, +7.67446847138E+001, +0.00000000000E+000
+6.78982125000E+008, +7.52616191894E+001, +0.00000000000E+000
+6.80856937500E+008, +7.37874629899E+001, +0.00000000000E+000
+6.82731750000E+008, +7.22977606411E+001, +0.00000000000E+000
+6.84606562500E+008, +7.08053133689E+001, +0.00000000000E+000
+6.86481375000E+008, +6.92968892383E+001, +0.00000000000E+000
+6.88356187500E+008, +6.77781193794E+001, +0.00000000000E+000
+6.90231000000E+008, +6.62410017689E+001, +0.00000000000E+000
+6.92105812500E+008, +6.46997461520E+001, +0.00000000000E+000
+6.93980625000E+008, +6.31451799549E+001, +0.00000000000E+000
+6.95855437500E+008, +6.15792417647E+001, +0.00000000000E+000
+6.97730250000E+008, +5.99935129488E+001, +0.00000000000E+000
+6.99605062500E+008, +5.83915941301E+001, +0.00000000000E+000
+7.01479875000E+008, +5.67802950984E+001, +0.00000000000E+000
+7.03354687500E+008, +5.51588324051E+001, +0.00000000000E+000
+7.05229500000E+008, +5.35203459076E+001, +0.00000000000E+000
+7.07104312500E+008, +5.18663390605E+001, +0.00000000000E+000
+7.08979125000E+008, +5.01825024882E+001, +0.00000000000E+000
+7.10853937500E+008, +4.84790813841E+001, +0.00000000000E+000
+7.12728750000E+008, +4.67645882539E+001, +0.00000000000E+000
+7.14603562500E+008, +4.50309155371E+001, +0.00000000000E+000
+7.16478375000E+008, +4.32691112149E+001, +0.00000000000E+000
+7.18353187500E+008, +4.14790875241E+001, +0.00000000000E+000
+7.20228000000E+008, +3.96653178384E+001, +0.00000000000E+000
+7.22102812500E+008, +3.78274433576E+001, +0.00000000000E+000
+7.23977625000E+008, +3.59559435770E+001, +0.00000000000E+000
+7.25852437500E+008, +3.40669173379E+001, +0.00000000000E+000
+7.27727250000E+008, +3.21382626319E+001, +0.00000000000E+000
+7.29602062500E+008, +3.01851590919E+001, +0.00000000000E+000
+7.31476875000E+008, +2.81977700181E+001, +0.00000000000E+000
+7.33351687500E+008, +2.61865960336E+001, +0.00000000000E+000
+7.35226500000E+008, +2.41353267954E+001, +0.00000000000E+000
+7.37101312500E+008, +2.20578909991E+001, +0.00000000000E+000
+7.38976125000E+008, +1.99390760959E+001, +0.00000000000E+000
+7.40850937500E+008, +1.77789469451E+001, +0.00000000000E+000
+7.42725750000E+008, +1.55811374145E+001, +0.00000000000E+000
+7.44600562500E+008, +1.33475531948E+001, +0.00000000000E+000
+7.46475375000E+008, +1.10682524583E+001, +0.00000000000E+000
+7.48350187500E+008, +8.74071890607E+000, +0.00000000000E+000
+7.50225000000E+008, +6.36202548441E+000, +0.00000000000E+000
+7.52099812500E+008, +3.92920332086E+000, +0.00000000000E+000
+7.53974625000E+008, +1.43970674408E+000, +0.00000000000E+000
+7.55849437500E+008, -1.10037319379E+000, +0.00000000000E+000
+7.57724250000E+008, -3.70710658393E+000, +0.00000000000E+000
+7.59599062500E+008, -6.37736811634E+000, +0.00000000000E+000
+7.61473875000E+008, -9.11558679714E+000, +0.00000000000E+000
+7.63348687500E+008, -1.19200357126E+001, +0.00000000000E+000
+7.65223500000E+008, -1.47964322476E+001, +0.00000000000E+000
+7.67098312500E+008, -1.77499389194E+001, +0.00000000000E+000
+7.68973125000E+008, -2.07822809230E+001, +0.00000000000E+000
+7.70847937500E+008, -2.39020228339E+001, +0.00000000000E+000
+7.72722750000E+008, -2.71141307332E+001, +0.00000000000E+000
+7.74597562500E+008, -3.04070205009E+001, +0.00000000000E+000
+7.76472375000E+008, -3.37951691858E+001, +0.00000000000E+000
+7.78347187500E+008, -3.72722976371E+001, +0.00000000000E+000
+7.80222000000E+008, -4.08522415417E+001, +0.00000000000E+000
+7.82096812500E+008, -4.45171740180E+001, +0.00000000000E+000
+7.83971625000E+008, -4.82775321226E+001, +0.00000000000E+000
+7.85846437500E+008, -5.21316590744E+001, +0.00000000000E+000
+7.87721250000E+008, -5.60829947383E+001, +0.00000000000E+000
