"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.46665625000E+007, -3.52306979544E+001, +0.00000000000E+000
+8.65413750000E+007, -3.50879629503E+001, +0.00000000000E+000
+8.84161875000E+007, -3.49484544068E+001, +0.00000000000E+000
+9.02910000000E+007, -3.48399300570E+001, +0.00000000000E+000
+9.21658125000E+007, -3.46905822208E+001, +0.00000000000E+000
+9.40406250000E+007, -3.45886201100E+001, +0.00000000000E+000
+9.59154375000E+007, -3.44576382159E+001, +0.00000000000E+000
+9.77902500000E+007, -3.43644581658E+001, +0.00000000000E+000
+9.96650625000E+007, -3.42453846453E+001, +0.00000000000E+000
+1.01539875000E+008, -3.41629093659E+001, +0.00000000000E+000
+1.03414687500E+008, -3.40487447240E+001, +0.00000000000E+000
+1.05289500000E+008, -3.39607753322E+001, +0.00000000000E+000
+1.07164312500E+008, -3.38667566414E+001, +0.00000000000E+000
+1.09039125000E+008, -3.37938364665E+001, +0.00000000000E+000
+1.10913937500E+008, -3.37217679132E+001, +0.00000000000E+000
+1.12788750000E+008, -3.36215121749E+001, +0.00000000000E+000
+1.14663562500E+008, -3.35500497390E+001, +0.00000000000E+000
+1.16538375000E+008, -3.34646273259E+001, +0.00000000000E+000
+1.18413187500E+008, -3.33796492407E+001, +0.00000000000E+000
+1.20288000000E+008, -3.33056559476E+001, +0.00000000000E+000
+1.22162812500E+008, -3.32479213628E+001, +0.00000000000E+000
+1.24037625000E+008, -3.31691960539E+001, +0.00000000000E+000
+1.25912437500E+008, -3.31111232159E+001, +0.00000000000E+000
+1.27787250000E+008, -3.30376214397E+001, +0.00000000000E+000
+1.29662062500E+008, -3.29986499381E+001, +0.00000000000E+000
+1.31536875000E+008, -3.29564109888E+001, +0.00000000000E+000
+1.33411687500E+008, -3.29098099703E+001, +0.00000000000E+000
+1.35286500000E+008, -3.28557378497E+001, +0.00000000000E+000
+1.37161312500E+008, -3.28106567613E+001, +0.00000000000E+000
+1.39036125000E+008, -3.27291684631E+001, +0.00000000000E+000
+1.40910937500E+008, -3.27107758753E+001, +0.00000000000E+000
+1.42785750000E+008, -3.26624288447E+001, +0.00000000000E+000
+1.44660562500E+008, -3.26288962370E+001, +0.00000000000E+000
+1.46535375000E+008, -3.25867474020E+001, +0.00000000000E+000
+1.48410187500E+008, -3.25462859080E+001, +0.00000000000E+000
+1.50285000000E+008, -3.25296793157E+001, +0.00000000000E+000
+1.52159812500E+008, -3.24918546785E+001, +0.00000000000E+000
+1.54034625000E+008, -3.24584348592E+001, +0.00000000000E+000
+1.55909437500E+008, -3.24507991761E+001, +0.00000000000E+000
+1.57784250000E+008, -3.23942137744E+001, +0.00000000000E+000
+1.59659062500E+008, -3.23729533356E+001, +0.00000000000E+000
+1.61533875000E+008, -3.23306077126E+001, +0.00000000000E+000
+1.63408687500E+008, -3.23352384813E+001, +0.00000000000E+000
+1.65283500000E+008, -3.23238790234E+001, +0.00000000000E+000
+1.67158312500E+008, -3.22935766643E+001, +0.00000000000E+000
+1.69033125000E+008, -3.22376438713E+001, +0.00000000000E+000
+1.70907937500E+008, -3.22224152893E+001, +0.00000000000E+000
+1.72782750000E+008, -3.21839042005E+001, +0.00000000000E+000
+1.74657562500E+008, -3.21882254312E+001, +0.00000000000E+000
+1.76532375000E+008, -3.21560013137E+001, +0.00000000000E+000
+1.78407187500E+008, -3.21442622950E+001, +0.00000000000E+000
+1.80282000000E+008, -3.21398099547E+001, +0.00000000000E+000
+1.82156812500E+008, -3.21180756423E+001, +0.00000000000E+000
+1.84031625000E+008, -3.21051719454E+001, +0.00000000000E+000
+1.85906437500E+008, -3.20983657343E+001, +0.00000000000E+000
+1.87781250000E+008, -3.20610327968E+001, +0.00000000000E+000
+1.89656062500E+008, -3.20501516212E+001, +0.00000000000E+000
+1.91530875000E+008, -3.20271542656E+001, +0.00000000000E+000
+1.93405687500E+008, -3.20192546593E+001, +0.00000000000E+000
+1.95280500000E+008, -3.20199818117E+001, +0.00000000000E+000
+1.97155312500E+008, -3.19983828175E+001, +0.00000000000E+000
+1.99030125000E+008, -3.19999327520E+001, +0.00000000000E+000
+2.00904937500E+008, -3.19716914505E+001, +0.00000000000E+000
+2.02779750000E+008, -3.19597080068E+001, +0.00000000000E+000
+2.04654562500E+008, -3.19611517026E+001, +0.00000000000E+000
+2.06529375000E+008, -3.19702760533E+001, +0.00000000000E+000
+2.08404187500E+008, -3.19537872499E+001, +0.00000000000E+000
+2.10279000000E+008, -3.19554457070E+001, +0.00000000000E+000
+2.12153812500E+008, -3.19336828278E+001, +0.00000000000E+000
+2.14028625000E+008, -3.19485578623E+001, +0.00000000000E+000
+2.15903437500E+008, -3.19539824503E+001, +0.00000000000E+000
+2.17778250000E+008, -3.19650554969E+001, +0.00000000000E+000
+2.19653062500E+008, -3.19576532542E+001, +0.00000000000E+000
+2.21527875000E+008, -3.19678198444E+001, +0.00000000000E+000
+2.23402687500E+008, -3.19751281451E+001, +0.00000000000E+000
+2.25277500000E+008, -3.19708940778E+001, +0.00000000000E+000
+2.27152312500E+008, -3.19876026478E+001, +0.00000000000E+000
+2.29027125000E+008, -3.20110473238E+001, +0.00000000000E+000
+2.30901937500E+008, -3.20194116395E+001, +0.00000000000E+000
+2.32776750000E+008, -3.20568868048E+001, +0.00000000000E+000
+2.34651562500E+008, -3.20807834320E+001, +0.00000000000E+000
+2.36526375000E+008, -3.20923332497E+001, +0.00000000000E+000
+2.38401187500E+008, -3.21179899350E+001, +0.00000000000E+000
+2.40276000000E+008, -3.21299940611E+001, +0.00000000000E+000
+2.42150812500E+008, -3.21282530482E+001, +0.00000000000E+000
+2.44025625000E+008, -3.21537370911E+001, +0.00000000000E+000
+2.45900437500E+008, -3.21780269926E+001, +0.00000000000E+000
+2.47775250000E+008, -3.21895501146E+001, +0.00000000000E+000
+2.49650062500E+008, -3.22076411174E+001, +0.00000000000E+000
+2.51524875000E+008, -3.22166558691E+001, +0.00000000000E+000
+2.53399687500E+008, -3.22298253955E+001, +0.00000000000E+000
+2.55274500000E+008, -3.22489136740E+001, +0.00000000000E+000
+2.57149312500E+008, -3.22771425063E+001, +0.00000000000E+000
+2.59024125000E+008, -3.22858204401E+001, +0.00000000000E+000
+2.60898937500E+008, -3.23185900756E+001, +0.00000000000E+000
+2.62773750000E+008, -3.23577150614E+001, +0.00000000000E+000
+2.64648562500E+008, -3.23625062007E+001, +0.00000000000E+000
+2.66523375000E+008, -3.23856084785E+001, +0.00000000000E+000
+2.68398187500E+008, -3.24246776230E+001, +0.00000000000E+000
+2.70273000000E+008, -3.24459436533E+001, +0.00000000000E+000
+2.72147812500E+008, -3.24860191501E+001, +0.00000000000E+000
+2.74022625000E+008, -3.24823862518E+001, +0.00000000000E+000
+2.75897437500E+008, -3.25124001882E+001, +0.00000000000E+000
+2.77772250000E+008, -3.25146169305E+001, +0.00000000000E+000
+2.79647062500E+008, -3.25251837330E+001, +0.00000000000E+000
+2.81521875000E+008, -3.25246452755E+001, +0.00000000000E+000
+2.83396687500E+008, -3.25548273232E+001, +0.00000000000E+000
+2.85271500000E+008, -3.25593873412E+001, +0.00000000000E+000
+2.87146312500E+008, -3.26275101557E+001, +0.00000000000E+000
+2.89021125000E+008, -3.26417715520E+001, +0.00000000000E+000
+2.90895937500E+008, -3.26909967050E+001, +0.00000000000E+000
+2.92770750000E+008, -3.26842430252E+001, +0.00000000000E+000
+2.94645562500E+008, -3.27407095544E+001, +0.00000000000E+000
+2.96520375000E+008, -3.27431171326E+001, +0.00000000000E+000
+2.98395187500E+008, -3.27822341566E+001, +0.00000000000E+000
+3.00270000000E+008, -3.27966358661E+001, +0.00000000000E+000
+3.02144812500E+008, -3.28413793099E+001, +0.00000000000E+000
+3.04019625000E+008, -3.28339502553E+001, +0.00000000000E+000
+3.05894437500E+008, -3.28731050551E+001, +0.00000000000E+000
+3.07769250000E+008, -3.28855442272E+001, +0.00000000000E+000
+3.09644062500E+008, -3.28864373916E+001, +0.00000000000E+000
+3.11518875000E+008, -3.29023024571E+001, +0.00000000000E+000
+3.13393687500E+008, -3.29391291094E+001, +0.00000000000E+000
+3.15268500000E+008, -3.29528474442E+001, +0.00000000000E+000
+3.17143312500E+008, -3.29643836481E+001, +0.00000000000E+000
+3.19018125000E+008, -3.29683661223E+001, +0.00000000000E+000
+3.20892937500E+008, -3.29970325012E+001, +0.00000000000E+000
+3.22767750000E+008, -3.30284674570E+001, +0.00000000000E+000
+3.24642562500E+008, -3.30366527068E+001, +0.00000000000E+000
+3.26517375000E+008, -3.30709974437E+001, +0.00000000000E+000
+3.28392187500E+008, -3.31099600407E+001, +0.00000000000E+000
+3.30267000000E+008, -3.31394833993E+001, +0.00000000000E+000
+3.32141812500E+008, -3.31439490955E+001, +0.00000000000E+000
+3.34016625000E+008, -3.31238549729E+001, +0.00000000000E+000
+3.35891437500E+008, -3.31433122670E+001, +0.00000000000E+000
+3.37766250000E+008, -3.31360860566E+001, +0.00000000000E+000
+3.39641062500E+008, -3.31546774158E+001, +0.00000000000E+000
+3.41515875000E+008, -3.31652264252E+001, +0.00000000000E+000
+3.43390687500E+008, -3.31907304787E+001, +0.00000000000E+000
+3.45265500000E+008, -3.32084844484E+001, +0.00000000000E+000
+3.47140312500E+008, -3.32331821103E+001, +0.00000000000E+000
+3.49015125000E+008, -3.32618281545E+001, +0.00000000000E+000
+3.50889937500E+008, -3.32504682996E+001, +0.00000000000E+000
+3.52764750000E+008, -3.32589363798E+001, +0.00000000000E+000
+3.54639562500E+008, -3.32645996163E+001, +0.00000000000E+000
+3.56514375000E+008, -3.32632639397E+001, +0.00000000000E+000
+3.58389187500E+008, -3.32441960024E+001, +0.00000000000E+000
+3.60264000000E+008, -3.32727257275E+001, +0.00000000000E+000
+3.62138812500E+008, -3.32674604126E+001, +0.00000000000E+000
+3.64013625000E+008, -3.32743198120E+001, +0.00000000000E+000
+3.65888437500E+008, -3.32869519005E+001, +0.00000000000E+000
+3.67763250000E+008, -3.32761006764E+001, +0.00000000000E+000
+3.69638062500E+008, -3.32329758977E+001, +0.00000000000E+000
+3.71512875000E+008, -3.32502808688E+001, +0.00000000000E+000
+3.73387687500E+008, -3.32138900960E+001, +0.00000000000E+000
+3.75262500000E+008, -3.32021402647E+001, +0.00000000000E+000
+3.77137312500E+008, -3.31887078625E+001, +0.00000000000E+000
+3.79012125000E+008, -3.31993766061E+001, +0.00000000000E+000
+3.80886937500E+008, -3.31755156170E+001, +0.00000000000E+000
+3.82761750000E+008, -3.31523771943E+001, +0.00000000000E+000
+3.84636562500E+008, -3.31348429530E+001, +0.00000000000E+000
+3.86511375000E+008, -3.31220400075E+001, +0.00000000000E+000
+3.88386187500E+008, -3.31141167496E+001, +0.00000000000E+000
+3.90261000000E+008, -3.30863400684E+001, +0.00000000000E+000
+3.92135812500E+008, -3.30488295887E+001, +0.00000000000E+000
+3.94010625000E+008, -3.29952519246E+001, +0.00000000000E+000
+3.95885437500E+008, -3.29385040691E+001, +0.00000000000E+000
+3.97760250000E+008, -3.29093391562E+001, +0.00000000000E+000
+3.99635062500E+008, -3.28969104937E+001, +0.00000000000E+000
+4.01509875000E+008, -3.28578371027E+001, +0.00000000000E+000
+4.03384687500E+008, -3.28801070232E+001, +0.00000000000E+000
+4.05259500000E+008, -3.28445062353E+001, +0.00000000000E+000
+4.07134312500E+008, -3.27875973345E+001, +0.00000000000E+000
+4.09009125000E+008, -3.27277316185E+001, +0.00000000000E+000
+4.10883937500E+008, -3.26878571299E+001, +0.00000000000E+000
+4.12758750000E+008, -3.26174228359E+001, +0.00000000000E+000
+4.14633562500E+008, -3.25948729962E+001, +0.00000000000E+000
+4.16508375000E+008, -3.25408739889E+001, +0.00000000000E+000
+4.18383187500E+008, -3.25084162057E+001, +0.00000000000E+000
+4.20258000000E+008, -3.24716259427E+001, +0.00000000000E+000
+4.22132812500E+008, -3.24270768733E+001, +0.00000000000E+000
+4.24007625000E+008, -3.23460850542E+001, +0.00000000000E+000
+4.25882437500E+008, -3.22836738314E+001, +0.00000000000E+000
+4.27757250000E+008, -3.22228952387E+001, +0.00000000000E+000
+4.29632062500E+008, -3.21910962180E+001, +0.00000000000E+000
+4.31506875000E+008, -3.21082382438E+001, +0.00000000000E+000
+4.33381687500E+008, -3.20497473568E+001, +0.00000000000E+000
+4.35256500000E+008, -3.19589229192E+001, +0.00000000000E+000
+4.37131312500E+008, -3.18940102726E+001, +0.00000000000E+000
+4.39006125000E+008, -3.18321086209E+001, +0.00000000000E+000
+4.40880937500E+008, -3.17929774543E+001, +0.00000000000E+000
+4.42755750000E+008, -3.17232278255E+001, +0.00000000000E+000
+4.44630562500E+008, -3.16857098056E+001, +0.00000000000E+000
+4.46505375000E+008, -3.15993388389E+001, +0.00000000000E+000
+4.48380187500E+008, -3.15307815881E+001, +0.00000000000E+000
+4.50255000000E+008, -3.14358048751E+001, +0.00000000000E+000
+4.52129812500E+008, -3.13795171658E+001, +0.00000000000E+000
+4.54004625000E+008, -3.12875823439E+001, +0.00000000000E+000
+4.55879437500E+008, -3.12126201814E+001, +0.00000000000E+000
+4.57754250000E+008, -3.11466452942E+001, +0.00000000000E+000
+4.59629062500E+008, -3.10857477160E+001, +0.00000000000E+000
+4.61503875000E+008, -3.10080669146E+001, +0.00000000000E+000
+4.63378687500E+008, -3.09401134528E+001, +0.00000000000E+000
+4.65253500000E+008, -3.08385640809E+001, +0.00000000000E+000
+4.67128312500E+008, -3.07586131618E+001, +0.00000000000E+000
+4.69003125000E+008, -3.06924853105E+001, +0.00000000000E+000
+4.70877937500E+008, -3.06262189007E+001, +0.00000000000E+000
+4.72752750000E+008, -3.05464983316E+001, +0.00000000000E+000
+4.74627562500E+008, -3.04689199146E+001, +0.00000000000E+000
+4.76502375000E+008, -3.03876294867E+001, +0.00000000000E+000
+4.78377187500E+008, -3.03118329157E+001, +0.00000000000E+000
+4.80252000000E+008, -3.02265638028E+001, +0.00000000000E+000
+4.82126812500E+008, -3.01536703676E+001, +0.00000000000E+000
+4.84001625000E+008, -3.00820617155E+001, +0.00000000000E+000
+4.85876437500E+008, -3.00116898136E+001, +0.00000000000E+000
+4.87751250000E+008, -2.99215002839E+001, +0.00000000000E+000
+4.89626062500E+008, -2.98513466162E+001, +0.00000000000E+000
+4.91500875000E+008, -2.97594867268E+001, +0.00000000000E+000
+4.93375687500E+008, -2.96788283092E+001, +0.00000000000E+000
+4.95250500000E+008, -2.95902581613E+001, +0.00000000000E+000
+4.97125312500E+008, -2.94882592916E+001, +0.00000000000E+000
+4.99000125000E+008, -2.94003372416E+001, +0.00000000000E+000
+5.00874937500E+008, -2.93325852615E+001, +0.00000000000E+000
+5.02749750000E+008, -2.92529399996E+001, +0.00000000000E+000
+5.04624562500E+008, -2.91655388849E+001, +0.00000000000E+000
+5.06499375000E+008, -2.90742792615E+001, +0.00000000000E+000
+5.08374187500E+008, -2.89987409882E+001, +0.00000000000E+000
+5.10249000000E+008, -2.89105919139E+001, +0.00000000000E+000
+5.12123812500E+008, -2.88541167285E+001, +0.00000000000E+000
+5.13998625000E+008, -2.87818374021E+001, +0.00000000000E+000
+5.15873437500E+008, -2.86714609339E+001, +0.00000000000E+000
+5.17748250000E+008, -2.85856235925E+001, +0.00000000000E+000
+5.19623062500E+008, -2.85007657989E+001, +0.00000000000E+000
+5.21497875000E+008, -2.84209999294E+001, +0.00000000000E+000
+5.23372687500E+008, -2.83437049658E+001, +0.00000000000E+000
+5.25247500000E+008, -2.82747105027E+001, +0.00000000000E+000
+5.27122312500E+008, -2.82089808953E+001, +0.00000000000E+000
+5.28997125000E+008, -2.81273872999E+001, +0.00000000000E+000
+5.30871937500E+008, -2.80502613211E+001, +0.00000000000E+000
+5.32746750000E+008, -2.79553599572E+001, +0.00000000000E+000
+5.34621562500E+008, -2.78940649332E+001, +0.00000000000E+000
+5.36496375000E+008, -2.78079878993E+001, +0.00000000000E+000
+5.38371187500E+008, -2.77463629832E+001, +0.00000000000E+000
+5.40246000000E+008, -2.76675240910E+001, +0.00000000000E+000
+5.42120812500E+008, -2.76021928656E+001, +0.00000000000E+000
+5.43995625000E+008, -2.75190304922E+001, +0.00000000000E+000
+5.45870437500E+008, -2.74592391178E+001, +0.00000000000E+000
+5.47745250000E+008, -2.73766820901E+001, +0.00000000000E+000
+5.49620062500E+008, -2.73055604979E+001, +0.00000000000E+000
+5.51494875000E+008, -2.72273764172E+001, +0.00000000000E+000
+5.53369687500E+008, -2.71678573366E+001, +0.00000000000E+000
+5.55244500000E+008, -2.70883808968E+001, +0.00000000000E+000
+5.57119312500E+008, -2.70319392715E+001, +0.00000000000E+000
+5.58994125000E+008, -2.69576426652E+001, +0.00000000000E+000
+5.60868937500E+008, -2.68750753409E+001, +0.00000000000E+000
+5.62743750000E+008, -2.68278101024E+001, +0.00000000000E+000
+5.64618562500E+008, -2.67608307355E+001, +0.00000000000E+000
+5.66493375000E+008, -2.67128293340E+001, +0.00000000000E+000
+5.68368187500E+008, -2.66469312274E+001, +0.00000000000E+000
+5.70243000000E+008, -2.65891028553E+001, +0.00000000000E+000
+5.72117812500E+008, -2.65160328770E+001, +0.00000000000E+000
+5.73992625000E+008, -2.64472946767E+001, +0.00000000000E+000
+5.75867437500E+008, -2.63807037364E+001, +0.00000000000E+000
+5.77742250000E+008, -2.63094371307E+001, +0.00000000000E+000
+5.79617062500E+008, -2.62453116602E+001, +0.00000000000E+000
+5.81491875000E+008, -2.61758162133E+001, +0.00000000000E+000
+5.83366687500E+008, -2.61127933264E+001, +0.00000000000E+000
+5.85241500000E+008, -2.60480813570E+001, +0.00000000000E+000
+5.87116312500E+008, -2.59817943727E+001, +0.00000000000E+000
+5.88991125000E+008, -2.59415848836E+001, +0.00000000000E+000
+5.90865937500E+008, -2.58880040785E+001, +0.00000000000E+000
+5.92740750000E+008, -2.58291090502E+001, +0.00000000000E+000
+5.94615562500E+008, -2.57605320274E+001, +0.00000000000E+000
+5.96490375000E+008, -2.57050897994E+001, +0.00000000000E+000
+5.98365187500E+008, -2.56390699157E+001, +0.00000000000E+000
+6.00240000000E+008, -2.55842890505E+001, +0.00000000000E+000
+6.02114812500E+008, -2.55071532894E+001, +0.00000000000E+000
+6.03989625000E+008, -2.54436083934E+001, +0.00000000000E+000
+6.05864437500E+008, -2.53622805229E+001, +0.00000000000E+000
+6.07739250000E+008, -2.53230975437E+001, +0.00000000000E+000
+6.09614062500E+008, -2.52507619559E+001, +0.00000000000E+000
+6.11488875000E+008, -2.52093793230E+001, +0.00000000000E+000
+6.13363687500E+008, -2.51307300591E+001, +0.00000000000E+000
+6.15238500000E+008, -2.50725162371E+001, +0.00000000000E+000
+6.17113312500E+008, -2.49905996340E+001, +0.00000000000E+000
+6.18988125000E+008, -2.49432147768E+001, +0.00000000000E+000
+6.20862937500E+008, -2.48831700299E+001, +0.00000000000E+000
+6.22737750000E+008, -2.48310412578E+001, +0.00000000000E+000
+6.24612562500E+008, -2.47904618134E+001, +0.00000000000E+000
+6.26487375000E+008, -2.47383119780E+001, +0.00000000000E+000
+6.28362187500E+008, -2.46831456744E+001, +0.00000000000E+000
+6.30237000000E+008, -2.46220310104E+001, +0.00000000000E+000
+6.32111812500E+008, -2.45816902605E+001, +0.00000000000E+000
+6.33986625000E+008, -2.45282994196E+001, +0.00000000000E+000
+6.35861437500E+008, -2.44577954776E+001, +0.00000000000E+000
+6.37736250000E+008, -2.44007679864E+001, +0.00000000000E+000
+6.39611062500E+008, -2.43555370970E+001, +0.00000000000E+000
+6.41485875000E+008, -2.43114144328E+001, +0.00000000000E+000
+6.43360687500E+008, -2.42787316053E+001, +0.00000000000E+000
+6.45235500000E+008, -2.42335730618E+001, +0.00000000000E+000
+6.47110312500E+008, -2.41944304721E+001, +0.00000000000E+000
+6.48985125000E+008, -2.41490980948E+001, +0.00000000000E+000
+6.50859937500E+008, -2.41071566219E+001, +0.00000000000E+000
+6.52734750000E+008, -2.40593467612E+001, +0.00000000000E+000
+6.54609562500E+008, -2.40143995913E+001, +0.00000000000E+000
+6.56484375000E+008, -2.39671580155E+001, +0.00000000000E+000
+6.58359187500E+008, -2.39126582294E+001, +0.00000000000E+000
+6.60234000000E+008, -2.38734995454E+001, +0.00000000000E+000
+6.62108812500E+008, -2.38451545272E+001, +0.00000000000E+000
+6.63983625000E+008, -2.38070821461E+001, +0.00000000000E+000
+6.65858437500E+008, -2.37746019413E+001, +0.00000000000E+000
+6.67733250000E+008, -2.37137907147E+001, +0.00000000000E+000
+6.69608062500E+008, -2.36818629554E+001, +0.00000000000E+000
+6.71482875000E+008, -2.36150644910E+001, +0.00000000000E+000
+6.73357687500E+008, -2.35912012082E+001, +0.00000000000E+000
+6.75232500000E+008, -2.35376408512E+001, +0.00000000000E+000
+6.77107312500E+008, -2.35163734498E+001, +0.00000000000E+000
+6.78982125000E+008, -2.34727178399E+001, +0.00000000000E+000
+6.80856937500E+008, -2.34468729692E+001, +0.00000000000E+000
+6.82731750000E+008, -2.34009091843E+001, +0.00000000000E+000
+6.84606562500E+008, -2.33727996432E+001, +0.00000000000E+000
+6.86481375000E+008, -2.33316119203E+001, +0.00000000000E+000
+6.88356187500E+008, -2.32990684344E+001, +0.00000000000E+000
+6.90231000000E+008, -2.32506970769E+001, +0.00000000000E+000
+6.92105812500E+008, -2.32228189802E+001, +0.00000000000E+000
+6.93980625000E+008, -2.31716656509E+001, +0.00000000000E+000
+6.95855437500E+008, -2.31533503617E+001, +0.00000000000E+000
+6.97730250000E+008, -2.31137029039E+001, +0.00000000000E+000
+6.99605062500E+008, -2.30981487013E+001, +0.00000000000E+000
+7.01479875000E+008, -2.30511215286E+001, +0.00000000000E+000
+7.03354687500E+008, -2.30149368301E+001, +0.00000000000E+000
+7.05229500000E+008, -2.29958560333E+001, +0.00000000000E+000
+7.07104312500E+008, -2.29672792879E+001, +0.00000000000E+000
+7.08979125000E+008, -2.29289372145E+001, +0.00000000000E+000
+7.10853937500E+008, -2.28958981202E+001, +0.00000000000E+000
+7.12728750000E+008, -2.28555601375E+001, +0.00000000000E+000
+7.14603562500E+008, -2.28395590439E+001, +0.00000000000E+000
+7.16478375000E+008, -2.27949996911E+001, +0.00000000000E+000
+7.18353187500E+008, -2.27913804153E+001, +0.00000000000E+000
+7.20228000000E+008, -2.27348602974E+001, +0.00000000000E+000
+7.22102812500E+008, -2.27270825557E+001, +0.00000000000E+000
+7.23977625000E+008, -2.26803122441E+001, +0.00000000000E+000
+7.25852437500E+008, -2.26487156893E+001, +0.00000000000E+000
+7.27727250000E+008, -2.26048083214E+001, +0.00000000000E+000
+7.29602062500E+008, -2.25808121436E+001, +0.00000000000E+000
+7.31476875000E+008, -2.25410477878E+001, +0.00000000000E+000
+7.33351687500E+008, -2.25134156195E+001, +0.00000000000E+000
+7.35226500000E+008, -2.24694794243E+001, +0.00000000000E+000
+7.37101312500E+008, -2.24508473390E+001, +0.00000000000E+000
+7.38976125000E+008, -2.24087717103E+001, +0.00000000000E+000
+7.40850937500E+008, -2.24012800931E+001, +0.00000000000E+000
+7.42725750000E+008, -2.23428941613E+001, +0.00000000000E+000
+7.44600562500E+008, -2.23272813635E+001, +0.00000000000E+000
+7.46475375000E+008, -2.22900438462E+001, +0.00000000000E+000
+7.48350187500E+008, -2.22725208289E+001, +0.00000000000E+000
+7.50225000000E+008, -2.22329154793E+001, +0.00000000000E+000
+7.52099812500E+008, -2.21983033167E+001, +0.00000000000E+000
+7.53974625000E+008, -2.21761170747E+001, +0.00000000000E+000
+7.55849437500E+008, -2.21589350734E+001, +0.00000000000E+000
+7.57724250000E+008, -2.21353065827E+001, +0.00000000000E+000
+7.59599062500E+008, -2.21073257670E+001, +0.00000000000E+000
+7.61473875000E+008, -2.20740457898E+001, +0.00000000000E+000
+7.63348687500E+008, -2.20577633579E+001, +0.00000000000E+000
+7.65223500000E+008, -2.20063536002E+001, +0.00000000000E+000
+7.67098312500E+008, -2.20009157103E+001, +0.00000000000E+000
+7.68973125000E+008, -2.19582922002E+001, +0.00000000000E+000
+7.70847937500E+008, -2.19428511223E+001, +0.00000000000E+000
+7.72722750000E+008, -2.19090399454E+001, +0.00000000000E+000
+7.74597562500E+008, -2.18923082147E+001, +0.00000000000E+000
+7.76472375000E+008, -2.18689999677E+001, +0.00000000000E+000
+7.78347187500E+008, -2.18422018491E+001, +0.00000000000E+000
+7.80222000000E+008, -2.18138558538E+001, +0.00000000000E+000
+7.82096812500E+008, -2.17988135477E+001, +0.00000000000E+000
+7.83971625000E+008, -2.17586282414E+001, +0.00000000000E+000
+7.85846437500E+008, -2.17336335885E+001, +0.00000000000E+000
+7.87721250000E+008, -2.16870781688E+001, +0.00000000000E+000
