"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.59659062500E+008, +4.66142615014E-009, +0.00000000000E+000
+1.61533875000E+008, +4.65811972782E-009, +0.00000000000E+000
+1.63408687500E+008, +4.65166953664E-009, +0.00000000000E+000
+1.65283500000E+008, +4.65133869917E-009, +0.00000000000E+000
+1.67158312500E+008, +4.64521839425E-009, +0.00000000000E+000
+1.69033125000E+008, +4.63870151452E-009, +0.00000000000E+000
+1.70907937500E+008, +4.63754411348E-009, +0.00000000000E+000
+1.72782750000E+008, +4.63672440880E-009, +0.00000000000E+000
+1.74657562500E+008, +4.63420659125E-009, +0.00000000000E+000
+1.76532375000E+008, +4.63022126096E-009, +0.00000000000E+000
+1.78407187500E+008, +4.62622866990E-009, +0.00000000000E+000
+1.80282000000E+008, +4.62451317905E-009, +0.00000000000E+000
+1.82156812500E+008, +4.62237060611E-009, +0.00000000000E+000
+1.84031625000E+008, +4.61960726821E-009, +0.00000000000E+000
+1.85906437500E+008, +4.61679901654E-009, +0.00000000000E+000
+1.87781250000E+008, +4.60856985191E-009, +0.00000000000E+000
+1.89656062500E+008, +4.60490276082E-009, +0.00000000000E+000
+1.91530875000E+008, +4.60164473102E-009, +0.00000000000E+000
+1.93405687500E+008, +4.59128702621E-009, +0.00000000000E+000
+1.95280500000E+008, +4.59121713160E-009, +0.00000000000E+000
+1.97155312500E+008, +4.58291532731E-009, +0.00000000000E+000
+1.99030125000E+008, +4.57915029005E-009, +0.00000000000E+000
+2.00904937500E+008, +4.57660726148E-009, +0.00000000000E+000
+2.02779750000E+008, +4.57894370681E-009, +0.00000000000E+000
+2.04654562500E+008, +4.56230160485E-009, +0.00000000000E+000
+2.06529375000E+008, +4.56751855543E-009, +0.00000000000E+000
+2.08404187500E+008, +4.55598890001E-009, +0.00000000000E+000
+2.10279000000E+008, +4.55554741131E-009, +0.00000000000E+000
+2.12153812500E+008, +4.55234618019E-009, +0.00000000000E+000
+2.14028625000E+008, +4.55750328917E-009, +0.00000000000E+000
+2.15903437500E+008, +4.54972016993E-009, +0.00000000000E+000
+2.17778250000E+008, +4.54724473412E-009, +0.00000000000E+000
+2.19653062500E+008, +4.54707718985E-009, +0.00000000000E+000
+2.21527875000E+008, +4.54529992855E-009, +0.00000000000E+000
+2.23402687500E+008, +4.54623593507E-009, +0.00000000000E+000
+2.25277500000E+008, +4.54765363854E-009, +0.00000000000E+000
+2.27152312500E+008, +4.54562265561E-009, +0.00000000000E+000
+2.29027125000E+008, +4.53984223589E-009, +0.00000000000E+000
+2.30901937500E+008, +4.54120168017E-009, +0.00000000000E+000
+2.32776750000E+008, +4.53773744849E-009, +0.00000000000E+000
+2.34651562500E+008, +4.54992870307E-009, +0.00000000000E+000
+2.36526375000E+008, +4.54197190868E-009, +0.00000000000E+000
+2.38401187500E+008, +4.54626377417E-009, +0.00000000000E+000
+2.40276000000E+008, +4.55160322203E-009, +0.00000000000E+000
+2.42150812500E+008, +4.55259371559E-009, +0.00000000000E+000
+2.44025625000E+008, +4.55458816750E-009, +0.00000000000E+000
+2.45900437500E+008, +4.55686653997E-009, +0.00000000000E+000
+2.47775250000E+008, +4.55300095713E-009, +0.00000000000E+000
+2.49650062500E+008, +4.54961555274E-009, +0.00000000000E+000
+2.51524875000E+008, +4.55921903613E-009, +0.00000000000E+000
+2.53399687500E+008, +4.55078873629E-009, +0.00000000000E+000
+2.55274500000E+008, +4.55996520428E-009, +0.00000000000E+000
+2.57149312500E+008, +4.55798135792E-009, +0.00000000000E+000
+2.59024125000E+008, +4.55557999800E-009, +0.00000000000E+000
+2.60898937500E+008, +4.55001658408E-009, +0.00000000000E+000
+2.62773750000E+008, +4.55408232699E-009, +0.00000000000E+000
+2.64648562500E+008, +4.55040124351E-009, +0.00000000000E+000
+2.66523375000E+008, +4.54341016694E-009, +0.00000000000E+000
+2.68398187500E+008, +4.53991524555E-009, +0.00000000000E+000
+2.70273000000E+008, +4.53396800633E-009, +0.00000000000E+000
+2.72147812500E+008, +4.52685624830E-009, +0.00000000000E+000
+2.74022625000E+008, +4.52341930480E-009, +0.00000000000E+000
+2.75897437500E+008, +4.51761365260E-009, +0.00000000000E+000
+2.77772250000E+008, +4.51420646629E-009, +0.00000000000E+000
+2.79647062500E+008, +4.51533471110E-009, +0.00000000000E+000
+2.81521875000E+008, +4.49605847811E-009, +0.00000000000E+000
+2.83396687500E+008, +4.49268009754E-009, +0.00000000000E+000
+2.85271500000E+008, +4.48950169322E-009, +0.00000000000E+000
+2.87146312500E+008, +4.47854264098E-009, +0.00000000000E+000
+2.89021125000E+008, +4.47282633834E-009, +0.00000000000E+000
+2.90895937500E+008, +4.46878327407E-009, +0.00000000000E+000
+2.92770750000E+008, +4.46345154314E-009, +0.00000000000E+000
+2.94645562500E+008, +4.46327222980E-009, +0.00000000000E+000
+2.96520375000E+008, +4.45508116137E-009, +0.00000000000E+000
+2.98395187500E+008, +4.46218313373E-009, +0.00000000000E+000
+3.00270000000E+008, +4.45397031547E-009, +0.00000000000E+000
+3.02144812500E+008, +4.45020835432E-009, +0.00000000000E+000
+3.04019625000E+008, +4.45238819991E-009, +0.00000000000E+000
+3.05894437500E+008, +4.44857698165E-009, +0.00000000000E+000
+3.07769250000E+008, +4.44917365238E-009, +0.00000000000E+000
+3.09644062500E+008, +4.45035164562E-009, +0.00000000000E+000
+3.11518875000E+008, +4.45387594478E-009, +0.00000000000E+000
+3.13393687500E+008, +4.45822975524E-009, +0.00000000000E+000
+3.15268500000E+008, +4.46217270804E-009, +0.00000000000E+000
+3.17143312500E+008, +4.46775168824E-009, +0.00000000000E+000
+3.19018125000E+008, +4.47509314474E-009, +0.00000000000E+000
+3.20892937500E+008, +4.47623327087E-009, +0.00000000000E+000
+3.22767750000E+008, +4.48805991688E-009, +0.00000000000E+000
+3.24642562500E+008, +4.48692828812E-009, +0.00000000000E+000
+3.26517375000E+008, +4.48911576079E-009, +0.00000000000E+000
+3.28392187500E+008, +4.50333333604E-009, +0.00000000000E+000
+3.30267000000E+008, +4.50904588639E-009, +0.00000000000E+000
+3.32141812500E+008, +4.50883379589E-009, +0.00000000000E+000
+3.34016625000E+008, +4.52120954732E-009, +0.00000000000E+000
+3.35891437500E+008, +4.52480914815E-009, +0.00000000000E+000
+3.37766250000E+008, +4.52777061272E-009, +0.00000000000E+000
+3.39641062500E+008, +4.53078356245E-009, +0.00000000000E+000
+3.41515875000E+008, +4.53214839764E-009, +0.00000000000E+000
+3.43390687500E+008, +4.53851661325E-009, +0.00000000000E+000
+3.45265500000E+008, +4.53321528272E-009, +0.00000000000E+000
+3.47140312500E+008, +4.53920378540E-009, +0.00000000000E+000
+3.49015125000E+008, +4.54524333277E-009, +0.00000000000E+000
+3.50889937500E+008, +4.54156451541E-009, +0.00000000000E+000
+3.52764750000E+008, +4.54643577098E-009, +0.00000000000E+000
+3.54639562500E+008, +4.54320039729E-009, +0.00000000000E+000
+3.56514375000E+008, +4.54338057601E-009, +0.00000000000E+000
+3.58389187500E+008, +4.54260603078E-009, +0.00000000000E+000
+3.60264000000E+008, +4.54224407213E-009, +0.00000000000E+000
+3.62138812500E+008, +4.53785970284E-009, +0.00000000000E+000
+3.64013625000E+008, +4.53781182165E-009, +0.00000000000E+000
+3.65888437500E+008, +4.53551410553E-009, +0.00000000000E+000
+3.67763250000E+008, +4.53800773196E-009, +0.00000000000E+000
+3.69638062500E+008, +4.52363359368E-009, +0.00000000000E+000
+3.71512875000E+008, +4.52546843500E-009, +0.00000000000E+000
+3.73387687500E+008, +4.52429052083E-009, +0.00000000000E+000
+3.75262500000E+008, +4.51745896735E-009, +0.00000000000E+000
+3.77137312500E+008, +4.51894184574E-009, +0.00000000000E+000
+3.79012125000E+008, +4.51474998453E-009, +0.00000000000E+000
+3.80886937500E+008, +4.51516455658E-009, +0.00000000000E+000
+3.82761750000E+008, +4.50708401967E-009, +0.00000000000E+000
+3.84636562500E+008, +4.50990377314E-009, +0.00000000000E+000
+3.86511375000E+008, +4.50945517660E-009, +0.00000000000E+000
+3.88386187500E+008, +4.50628460861E-009, +0.00000000000E+000
+3.90261000000E+008, +4.50498327764E-009, +0.00000000000E+000
+3.92135812500E+008, +4.50997003513E-009, +0.00000000000E+000
+3.94010625000E+008, +4.51022666804E-009, +0.00000000000E+000
+3.95885437500E+008, +4.50649007341E-009, +0.00000000000E+000
+3.97760250000E+008, +4.51541880619E-009, +0.00000000000E+000
+3.99635062500E+008, +4.51066697669E-009, +0.00000000000E+000
+4.01509875000E+008, +4.51192189287E-009, +0.00000000000E+000
+4.03384687500E+008, +4.51746138572E-009, +0.00000000000E+000
+4.05259500000E+008, +4.51951569220E-009, +0.00000000000E+000
+4.07134312500E+008, +4.51634570158E-009, +0.00000000000E+000
+4.09009125000E+008, +4.52440459574E-009, +0.00000000000E+000
+4.10883937500E+008, +4.52377838602E-009, +0.00000000000E+000
+4.12758750000E+008, +4.52561492988E-009, +0.00000000000E+000
+4.14633562500E+008, +4.52510642207E-009, +0.00000000000E+000
+4.16508375000E+008, +4.53439548399E-009, +0.00000000000E+000
+4.18383187500E+008, +4.53584161963E-009, +0.00000000000E+000
+4.20258000000E+008, +4.53748519096E-009, +0.00000000000E+000
+4.22132812500E+008, +4.54144817282E-009, +0.00000000000E+000
+4.24007625000E+008, +4.54155744080E-009, +0.00000000000E+000
+4.25882437500E+008, +4.54121893339E-009, +0.00000000000E+000
+4.27757250000E+008, +4.54541608309E-009, +0.00000000000E+000
+4.29632062500E+008, +4.55241999152E-009, +0.00000000000E+000
+4.31506875000E+008, +4.55089003144E-009, +0.00000000000E+000
+4.33381687500E+008, +4.55362697288E-009, +0.00000000000E+000
+4.35256500000E+008, +4.55629116815E-009, +0.00000000000E+000
+4.37131312500E+008, +4.56341628046E-009, +0.00000000000E+000
+4.39006125000E+008, +4.56157060537E-009, +0.00000000000E+000
+4.40880937500E+008, +4.56181006746E-009, +0.00000000000E+000
+4.42755750000E+008, +4.56431351897E-009, +0.00000000000E+000
+4.44630562500E+008, +4.56280831543E-009, +0.00000000000E+000
+4.46505375000E+008, +4.56902947469E-009, +0.00000000000E+000
+4.48380187500E+008, +4.57241725560E-009, +0.00000000000E+000
+4.50255000000E+008, +4.56807120141E-009, +0.00000000000E+000
+4.52129812500E+008, +4.56761765274E-009, +0.00000000000E+000
+4.54004625000E+008, +4.57322165858E-009, +0.00000000000E+000
+4.55879437500E+008, +4.57229512210E-009, +0.00000000000E+000
+4.57754250000E+008, +4.57078707413E-009, +0.00000000000E+000
+4.59629062500E+008, +4.57048476034E-009, +0.00000000000E+000
+4.61503875000E+008, +4.57177802928E-009, +0.00000000000E+000
+4.63378687500E+008, +4.57631872765E-009, +0.00000000000E+000
+4.65253500000E+008, +4.57425358783E-009, +0.00000000000E+000
+4.67128312500E+008, +4.57058119876E-009, +0.00000000000E+000
+4.69003125000E+008, +4.57764602963E-009, +0.00000000000E+000
+4.70877937500E+008, +4.57482269388E-009, +0.00000000000E+000
+4.72752750000E+008, +4.57717783872E-009, +0.00000000000E+000
+4.74627562500E+008, +4.57673363944E-009, +0.00000000000E+000
+4.76502375000E+008, +4.57999498366E-009, +0.00000000000E+000
+4.78377187500E+008, +4.58103911219E-009, +0.00000000000E+000
+4.80252000000E+008, +4.58023261097E-009, +0.00000000000E+000
+4.82126812500E+008, +4.57747244935E-009, +0.00000000000E+000
+4.84001625000E+008, +4.57134527373E-009, +0.00000000000E+000
+4.85876437500E+008, +4.56754462042E-009, +0.00000000000E+000
+4.87751250000E+008, +4.57036753820E-009, +0.00000000000E+000
+4.89626062500E+008, +4.57032338353E-009, +0.00000000000E+000
+4.91500875000E+008, +4.57374335979E-009, +0.00000000000E+000
+4.93375687500E+008, +4.56853892732E-009, +0.00000000000E+000
+4.95250500000E+008, +4.56775836077E-009, +0.00000000000E+000
+4.97125312500E+008, +4.57171484033E-009, +0.00000000000E+000
+4.99000125000E+008, +4.57506103286E-009, +0.00000000000E+000
+5.00874937500E+008, +4.56796352930E-009, +0.00000000000E+000
+5.02749750000E+008, +4.56684590563E-009, +0.00000000000E+000
+5.04624562500E+008, +4.57346926637E-009, +0.00000000000E+000
+5.06499375000E+008, +4.58134519118E-009, +0.00000000000E+000
+5.08374187500E+008, +4.58138699799E-009, +0.00000000000E+000
+5.10249000000E+008, +4.57933776600E-009, +0.00000000000E+000
+5.12123812500E+008, +4.58611661940E-009, +0.00000000000E+000
+5.13998625000E+008, +4.59011494884E-009, +0.00000000000E+000
+5.15873437500E+008, +4.58693709378E-009, +0.00000000000E+000
+5.17748250000E+008, +4.59592400322E-009, +0.00000000000E+000
+5.19623062500E+008, +4.59700479209E-009, +0.00000000000E+000
+5.21497875000E+008, +4.59880979873E-009, +0.00000000000E+000
+5.23372687500E+008, +4.59631428901E-009, +0.00000000000E+000
+5.25247500000E+008, +4.60272700983E-009, +0.00000000000E+000
+5.27122312500E+008, +4.60979746089E-009, +0.00000000000E+000
+5.28997125000E+008, +4.61196138859E-009, +0.00000000000E+000
+5.30871937500E+008, +4.61546864609E-009, +0.00000000000E+000
+5.32746750000E+008, +4.61915008883E-009, +0.00000000000E+000
+5.34621562500E+008, +4.61963140855E-009, +0.00000000000E+000
+5.36496375000E+008, +4.62312676584E-009, +0.00000000000E+000
+5.38371187500E+008, +4.61833341679E-009, +0.00000000000E+000
+5.40246000000E+008, +4.62479010310E-009, +0.00000000000E+000
+5.42120812500E+008, +4.62759801574E-009, +0.00000000000E+000
+5.43995625000E+008, +4.62524318111E-009, +0.00000000000E+000
+5.45870437500E+008, +4.62373364511E-009, +0.00000000000E+000
+5.47745250000E+008, +4.63272803883E-009, +0.00000000000E+000
+5.49620062500E+008, +4.63466325246E-009, +0.00000000000E+000
+5.51494875000E+008, +4.63232400354E-009, +0.00000000000E+000
+5.53369687500E+008, +4.62942937871E-009, +0.00000000000E+000
+5.55244500000E+008, +4.62960128735E-009, +0.00000000000E+000
+5.57119312500E+008, +4.63218593172E-009, +0.00000000000E+000
+5.58994125000E+008, +4.63118027037E-009, +0.00000000000E+000
+5.60868937500E+008, +4.63493437665E-009, +0.00000000000E+000
+5.62743750000E+008, +4.63731416732E-009, +0.00000000000E+000
+5.64618562500E+008, +4.63401927288E-009, +0.00000000000E+000
+5.66493375000E+008, +4.63672133801E-009, +0.00000000000E+000
+5.68368187500E+008, +4.63705218318E-009, +0.00000000000E+000
+5.70243000000E+008, +4.64079844407E-009, +0.00000000000E+000
+5.72117812500E+008, +4.63650451602E-009, +0.00000000000E+000
+5.73992625000E+008, +4.63580461972E-009, +0.00000000000E+000
+5.75867437500E+008, +4.63906633128E-009, +0.00000000000E+000
+5.77742250000E+008, +4.64689972427E-009, +0.00000000000E+000
+5.79617062500E+008, +4.64839788336E-009, +0.00000000000E+000
+5.81491875000E+008, +4.65525934836E-009, +0.00000000000E+000
+5.83366687500E+008, +4.65929512142E-009, +0.00000000000E+000
+5.85241500000E+008, +4.66227525544E-009, +0.00000000000E+000
+5.87116312500E+008, +4.67103581608E-009, +0.00000000000E+000
+5.88991125000E+008, +4.67182966266E-009, +0.00000000000E+000
+5.90865937500E+008, +4.68394164695E-009, +0.00000000000E+000
+5.92740750000E+008, +4.68148978474E-009, +0.00000000000E+000
+5.94615562500E+008, +4.68372762873E-009, +0.00000000000E+000
+5.96490375000E+008, +4.68221808597E-009, +0.00000000000E+000
+5.98365187500E+008, +4.68673621654E-009, +0.00000000000E+000
+6.00240000000E+008, +4.69568163474E-009, +0.00000000000E+000
+6.02114812500E+008, +4.68917590305E-009, +0.00000000000E+000
+6.03989625000E+008, +4.69459416031E-009, +0.00000000000E+000
+6.05864437500E+008, +4.69361443706E-009, +0.00000000000E+000
+6.07739250000E+008, +4.69462571204E-009, +0.00000000000E+000
+6.09614062500E+008, +4.69492150904E-009, +0.00000000000E+000
+6.11488875000E+008, +4.69650405029E-009, +0.00000000000E+000
+6.13363687500E+008, +4.69742208325E-009, +0.00000000000E+000
+6.15238500000E+008, +4.69355235936E-009, +0.00000000000E+000
+6.17113312500E+008, +4.69431277186E-009, +0.00000000000E+000
+6.18988125000E+008, +4.69551605879E-009, +0.00000000000E+000
+6.20862937500E+008, +4.69238250085E-009, +0.00000000000E+000
+6.22737750000E+008, +4.69491671663E-009, +0.00000000000E+000
+6.24612562500E+008, +4.68658521568E-009, +0.00000000000E+000
+6.26487375000E+008, +4.68697903966E-009, +0.00000000000E+000
+6.28362187500E+008, +4.68232697614E-009, +0.00000000000E+000
+6.30237000000E+008, +4.68219108597E-009, +0.00000000000E+000
+6.32111812500E+008, +4.68010178688E-009, +0.00000000000E+000
+6.33986625000E+008, +4.67349639144E-009, +0.00000000000E+000
+6.35861437500E+008, +4.67374534324E-009, +0.00000000000E+000
+6.37736250000E+008, +4.66745939525E-009, +0.00000000000E+000
+6.39611062500E+008, +4.67252315981E-009, +0.00000000000E+000
+6.41485875000E+008, +4.67229499062E-009, +0.00000000000E+000
+6.43360687500E+008, +4.67539448711E-009, +0.00000000000E+000
+6.45235500000E+008, +4.67186989055E-009, +0.00000000000E+000
+6.47110312500E+008, +4.66049712017E-009, +0.00000000000E+000
+6.48985125000E+008, +4.67446366703E-009, +0.00000000000E+000
+6.50859937500E+008, +4.67067849019E-009, +0.00000000000E+000
+6.52734750000E+008, +4.66980372879E-009, +0.00000000000E+000
+6.54609562500E+008, +4.67281705630E-009, +0.00000000000E+000
+6.56484375000E+008, +4.67095869075E-009, +0.00000000000E+000
+6.58359187500E+008, +4.67191074384E-009, +0.00000000000E+000
+6.60234000000E+008, +4.67304789728E-009, +0.00000000000E+000
+6.62108812500E+008, +4.67769032524E-009, +0.00000000000E+000
+6.63983625000E+008, +4.67596424884E-009, +0.00000000000E+000
+6.65858437500E+008, +4.67509131178E-009, +0.00000000000E+000
+6.67733250000E+008, +4.67760618292E-009, +0.00000000000E+000
+6.69608062500E+008, +4.68360392054E-009, +0.00000000000E+000
+6.71482875000E+008, +4.68244253931E-009, +0.00000000000E+000
+6.73357687500E+008, +4.68260025432E-009, +0.00000000000E+000
+6.75232500000E+008, +4.68198044325E-009, +0.00000000000E+000
+6.77107312500E+008, +4.68047645375E-009, +0.00000000000E+000
+6.78982125000E+008, +4.68057878789E-009, +0.00000000000E+000
+6.80856937500E+008, +4.68873099349E-009, +0.00000000000E+000
+6.82731750000E+008, +4.68025854789E-009, +0.00000000000E+000
+6.84606562500E+008, +4.68245224467E-009, +0.00000000000E+000
+6.86481375000E+008, +4.68439903145E-009, +0.00000000000E+000
+6.88356187500E+008, +4.67770532221E-009, +0.00000000000E+000
+6.90231000000E+008, +4.67925822928E-009, +0.00000000000E+000
+6.92105812500E+008, +4.67985164330E-009, +0.00000000000E+000
+6.93980625000E+008, +4.68712527870E-009, +0.00000000000E+000
+6.95855437500E+008, +4.68100290657E-009, +0.00000000000E+000
+6.97730250000E+008, +4.68120435334E-009, +0.00000000000E+000
+6.99605062500E+008, +4.68380155319E-009, +0.00000000000E+000
+7.01479875000E+008, +4.68126442934E-009, +0.00000000000E+000
+7.03354687500E+008, +4.67054889071E-009, +0.00000000000E+000
+7.05229500000E+008, +4.67539317398E-009, +0.00000000000E+000
+7.07104312500E+008, +4.67542138367E-009, +0.00000000000E+000
+7.08979125000E+008, +4.67012483519E-009, +0.00000000000E+000
+7.10853937500E+008, +4.67260637843E-009, +0.00000000000E+000
+7.12728750000E+008, +4.67663264776E-009, +0.00000000000E+000
+7.14603562500E+008, +4.67112307702E-009, +0.00000000000E+000
+7.16478375000E+008, +4.66888507643E-009, +0.00000000000E+000
+7.18353187500E+008, +4.66994237745E-009, +0.00000000000E+000
+7.20228000000E+008, +4.67197062688E-009, +0.00000000000E+000
+7.22102812500E+008, +4.67646379882E-009, +0.00000000000E+000
+7.23977625000E+008, +4.67168539953E-009, +0.00000000000E+000
+7.25852437500E+008, +4.67225506056E-009, +0.00000000000E+000
+7.27727250000E+008, +4.66317961839E-009, +0.00000000000E+000
+7.29602062500E+008, +4.67189926940E-009, +0.00000000000E+000
+7.31476875000E+008, +4.66892380599E-009, +0.00000000000E+000
+7.33351687500E+008, +4.66727633815E-009, +0.00000000000E+000
+7.35226500000E+008, +4.67291310577E-009, +0.00000000000E+000
+7.37101312500E+008, +4.66821730453E-009, +0.00000000000E+000
+7.38976125000E+008, +4.66917713771E-009, +0.00000000000E+000
+7.40850937500E+008, +4.66454727067E-009, +0.00000000000E+000
+7.42725750000E+008, +4.66758788836E-009, +0.00000000000E+000
+7.44600562500E+008, +4.66792176291E-009, +0.00000000000E+000
+7.46475375000E+008, +4.66388717804E-009, +0.00000000000E+000
+7.48350187500E+008, +4.66364780877E-009, +0.00000000000E+000
+7.50225000000E+008, +4.67329585784E-009, +0.00000000000E+000
+7.52099812500E+008, +4.66769618077E-009, +0.00000000000E+000
+7.53974625000E+008, +4.66637672496E-009, +0.00000000000E+000
+7.55849437500E+008, +4.67199399700E-009, +0.00000000000E+000
+7.57724250000E+008, +4.67262353390E-009, +0.00000000000E+000
+7.59599062500E+008, +4.66599186767E-009, +0.00000000000E+000
+7.61473875000E+008, +4.67697237645E-009, +0.00000000000E+000
+7.63348687500E+008, +4.66892976663E-009, +0.00000000000E+000
+7.65223500000E+008, +4.66159099335E-009, +0.00000000000E+000
+7.67098312500E+008, +4.67598730294E-009, +0.00000000000E+000
+7.68973125000E+008, +4.66897744281E-009, +0.00000000000E+000
+7.70847937500E+008, +4.67290594931E-009, +0.00000000000E+000
+7.72722750000E+008, +4.66772601982E-009, +0.00000000000E+000
+7.74597562500E+008, +4.67198404134E-009, +0.00000000000E+000
+7.76472375000E+008, +4.66977060603E-009, +0.00000000000E+000
+7.78347187500E+008, +4.66971985155E-009, +0.00000000000E+000
+7.80222000000E+008, +4.66869482799E-009, +0.00000000000E+000
+7.82096812500E+008, +4.67340785677E-009, +0.00000000000E+000
+7.83971625000E+008, +4.67393514704E-009, +0.00000000000E+000
+7.85846437500E+008, +4.67593136534E-009, +0.00000000000E+000
+7.87721250000E+008, +4.67162736489E-009, +0.00000000000E+000
+7.89596062500E+008, +4.67075946742E-009, +0.00000000000E+000
