"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.78407187500E+008, +4.61682478723E-009, +0.00000000000E+000
+1.80282000000E+008, +4.61474612620E-009, +0.00000000000E+000
+1.82156812500E+008, +4.61263241678E-009, +0.00000000000E+000
+1.84031625000E+008, +4.60881689773E-009, +0.00000000000E+000
+1.85906437500E+008, +4.61040074492E-009, +0.00000000000E+000
+1.87781250000E+008, +4.60048234008E-009, +0.00000000000E+000
+1.89656062500E+008, +4.60138682158E-009, +0.00000000000E+000
+1.91530875000E+008, +4.59551809341E-009, +0.00000000000E+000
+1.93405687500E+008, +4.58498777917E-009, +0.00000000000E+000
+1.95280500000E+008, +4.58431543760E-009, +0.00000000000E+000
+1.97155312500E+008, +4.57614015004E-009, +0.00000000000E+000
+1.99030125000E+008, +4.57398274028E-009, +0.00000000000E+000
+2.00904937500E+008, +4.56883856830E-009, +0.00000000000E+000
+2.02779750000E+008, +4.56580642249E-009, +0.00000000000E+000
+2.04654562500E+008, +4.55948560816E-009, +0.00000000000E+000
+2.06529375000E+008, +4.56021124937E-009, +0.00000000000E+000
+2.08404187500E+008, +4.55282582939E-009, +0.00000000000E+000
+2.10279000000E+008, +4.55043673089E-009, +0.00000000000E+000
+2.12153812500E+008, +4.55136969855E-009, +0.00000000000E+000
+2.14028625000E+008, +4.54505918128E-009, +0.00000000000E+000
+2.15903437500E+008, +4.54567090193E-009, +0.00000000000E+000
+2.17778250000E+008, +4.54339786385E-009, +0.00000000000E+000
+2.19653062500E+008, +4.53973953926E-009, +0.00000000000E+000
+2.21527875000E+008, +4.54027280853E-009, +0.00000000000E+000
+2.23402687500E+008, +4.54250151546E-009, +0.00000000000E+000
+2.25277500000E+008, +4.54569449857E-009, +0.00000000000E+000
+2.27152312500E+008, +4.54199130688E-009, +0.00000000000E+000
+2.29027125000E+008, +4.53972560780E-009, +0.00000000000E+000
+2.30901937500E+008, +4.53817321779E-009, +0.00000000000E+000
+2.32776750000E+008, +4.54025217958E-009, +0.00000000000E+000
+2.34651562500E+008, +4.53948634035E-009, +0.00000000000E+000
+2.36526375000E+008, +4.54091032112E-009, +0.00000000000E+000
+2.38401187500E+008, +4.54207029849E-009, +0.00000000000E+000
+2.40276000000E+008, +4.54576726919E-009, +0.00000000000E+000
+2.42150812500E+008, +4.54563616963E-009, +0.00000000000E+000
+2.44025625000E+008, +4.54986877749E-009, +0.00000000000E+000
+2.45900437500E+008, +4.54753414069E-009, +0.00000000000E+000
+2.47775250000E+008, +4.55057432527E-009, +0.00000000000E+000
+2.49650062500E+008, +4.54775164655E-009, +0.00000000000E+000
+2.51524875000E+008, +4.55045943063E-009, +0.00000000000E+000
+2.53399687500E+008, +4.55199412625E-009, +0.00000000000E+000
+2.55274500000E+008, +4.55250999697E-009, +0.00000000000E+000
+2.57149312500E+008, +4.55096801783E-009, +0.00000000000E+000
+2.59024125000E+008, +4.54842905948E-009, +0.00000000000E+000
+2.60898937500E+008, +4.54896670258E-009, +0.00000000000E+000
+2.62773750000E+008, +4.54170194119E-009, +0.00000000000E+000
+2.64648562500E+008, +4.54272479780E-009, +0.00000000000E+000
+2.66523375000E+008, +4.54410628668E-009, +0.00000000000E+000
+2.68398187500E+008, +4.53385595564E-009, +0.00000000000E+000
+2.70273000000E+008, +4.53141281317E-009, +0.00000000000E+000
+2.72147812500E+008, +4.51854497797E-009, +0.00000000000E+000
+2.74022625000E+008, +4.51867616986E-009, +0.00000000000E+000
+2.75897437500E+008, +4.50869498247E-009, +0.00000000000E+000
+2.77772250000E+008, +4.50596731309E-009, +0.00000000000E+000
+2.79647062500E+008, +4.49695485579E-009, +0.00000000000E+000
+2.81521875000E+008, +4.49433010376E-009, +0.00000000000E+000
+2.83396687500E+008, +4.48749786579E-009, +0.00000000000E+000
+2.85271500000E+008, +4.47804540279E-009, +0.00000000000E+000
+2.87146312500E+008, +4.47521709512E-009, +0.00000000000E+000
+2.89021125000E+008, +4.46855280996E-009, +0.00000000000E+000
+2.90895937500E+008, +4.46454861779E-009, +0.00000000000E+000
+2.92770750000E+008, +4.45943862365E-009, +0.00000000000E+000
+2.94645562500E+008, +4.45344814668E-009, +0.00000000000E+000
+2.96520375000E+008, +4.45324811699E-009, +0.00000000000E+000
+2.98395187500E+008, +4.44856769178E-009, +0.00000000000E+000
+3.00270000000E+008, +4.44412671541E-009, +0.00000000000E+000
+3.02144812500E+008, +4.44305532623E-009, +0.00000000000E+000
+3.04019625000E+008, +4.44252219949E-009, +0.00000000000E+000
+3.05894437500E+008, +4.44640858319E-009, +0.00000000000E+000
+3.07769250000E+008, +4.44297902986E-009, +0.00000000000E+000
+3.09644062500E+008, +4.44926560303E-009, +0.00000000000E+000
+3.11518875000E+008, +4.44826185528E-009, +0.00000000000E+000
+3.13393687500E+008, +4.45143826149E-009, +0.00000000000E+000
+3.15268500000E+008, +4.45724100097E-009, +0.00000000000E+000
+3.17143312500E+008, +4.45774946657E-009, +0.00000000000E+000
+3.19018125000E+008, +4.46864849552E-009, +0.00000000000E+000
+3.20892937500E+008, +4.47509925810E-009, +0.00000000000E+000
+3.22767750000E+008, +4.48611487813E-009, +0.00000000000E+000
+3.24642562500E+008, +4.48751018447E-009, +0.00000000000E+000
+3.26517375000E+008, +4.49441095949E-009, +0.00000000000E+000
+3.28392187500E+008, +4.50053031260E-009, +0.00000000000E+000
+3.30267000000E+008, +4.49920458182E-009, +0.00000000000E+000
+3.32141812500E+008, +4.50958000859E-009, +0.00000000000E+000
+3.34016625000E+008, +4.51494636465E-009, +0.00000000000E+000
+3.35891437500E+008, +4.51641285235E-009, +0.00000000000E+000
+3.37766250000E+008, +4.52309827593E-009, +0.00000000000E+000
+3.39641062500E+008, +4.52358467807E-009, +0.00000000000E+000
+3.41515875000E+008, +4.53237323271E-009, +0.00000000000E+000
+3.43390687500E+008, +4.53511073841E-009, +0.00000000000E+000
+3.45265500000E+008, +4.53609659602E-009, +0.00000000000E+000
+3.47140312500E+008, +4.53983693411E-009, +0.00000000000E+000
+3.49015125000E+008, +4.54133774471E-009, +0.00000000000E+000
+3.50889937500E+008, +4.54017189805E-009, +0.00000000000E+000
+3.52764750000E+008, +4.53677087217E-009, +0.00000000000E+000
+3.54639562500E+008, +4.54408767006E-009, +0.00000000000E+000
+3.56514375000E+008, +4.53947875822E-009, +0.00000000000E+000
+3.58389187500E+008, +4.53835508028E-009, +0.00000000000E+000
+3.60264000000E+008, +4.54391683293E-009, +0.00000000000E+000
+3.62138812500E+008, +4.53701234447E-009, +0.00000000000E+000
+3.64013625000E+008, +4.53348246280E-009, +0.00000000000E+000
+3.65888437500E+008, +4.52897697947E-009, +0.00000000000E+000
+3.67763250000E+008, +4.52490532237E-009, +0.00000000000E+000
+3.69638062500E+008, +4.52056555664E-009, +0.00000000000E+000
+3.71512875000E+008, +4.51747164335E-009, +0.00000000000E+000
+3.73387687500E+008, +4.51693900254E-009, +0.00000000000E+000
+3.75262500000E+008, +4.51331811275E-009, +0.00000000000E+000
+3.77137312500E+008, +4.51676697812E-009, +0.00000000000E+000
+3.79012125000E+008, +4.51689882060E-009, +0.00000000000E+000
+3.80886937500E+008, +4.50696062505E-009, +0.00000000000E+000
+3.82761750000E+008, +4.51267775072E-009, +0.00000000000E+000
+3.84636562500E+008, +4.50441122609E-009, +0.00000000000E+000
+3.86511375000E+008, +4.50976762747E-009, +0.00000000000E+000
+3.88386187500E+008, +4.50268710749E-009, +0.00000000000E+000
+3.90261000000E+008, +4.50461001763E-009, +0.00000000000E+000
+3.92135812500E+008, +4.50759534533E-009, +0.00000000000E+000
+3.94010625000E+008, +4.50507494567E-009, +0.00000000000E+000
+3.95885437500E+008, +4.50390951474E-009, +0.00000000000E+000
+3.97760250000E+008, +4.51009581001E-009, +0.00000000000E+000
+3.99635062500E+008, +4.51022556410E-009, +0.00000000000E+000
+4.01509875000E+008, +4.50517719249E-009, +0.00000000000E+000
+4.03384687500E+008, +4.51307760522E-009, +0.00000000000E+000
+4.05259500000E+008, +4.51130763309E-009, +0.00000000000E+000
+4.07134312500E+008, +4.50742590006E-009, +0.00000000000E+000
+4.09009125000E+008, +4.51561434549E-009, +0.00000000000E+000
+4.10883937500E+008, +4.51646012856E-009, +0.00000000000E+000
+4.12758750000E+008, +4.52118735318E-009, +0.00000000000E+000
+4.14633562500E+008, +4.51953073422E-009, +0.00000000000E+000
+4.16508375000E+008, +4.52547887209E-009, +0.00000000000E+000
+4.18383187500E+008, +4.52902785891E-009, +0.00000000000E+000
+4.20258000000E+008, +4.52820164697E-009, +0.00000000000E+000
+4.22132812500E+008, +4.52934949667E-009, +0.00000000000E+000
+4.24007625000E+008, +4.53074730028E-009, +0.00000000000E+000
+4.25882437500E+008, +4.53343267818E-009, +0.00000000000E+000
+4.27757250000E+008, +4.53758095582E-009, +0.00000000000E+000
+4.29632062500E+008, +4.53748956981E-009, +0.00000000000E+000
+4.31506875000E+008, +4.54127251879E-009, +0.00000000000E+000
+4.33381687500E+008, +4.54291082987E-009, +0.00000000000E+000
+4.35256500000E+008, +4.54648623039E-009, +0.00000000000E+000
+4.37131312500E+008, +4.55371354223E-009, +0.00000000000E+000
+4.39006125000E+008, +4.54641281955E-009, +0.00000000000E+000
+4.40880937500E+008, +4.54731020414E-009, +0.00000000000E+000
+4.42755750000E+008, +4.55701296436E-009, +0.00000000000E+000
+4.44630562500E+008, +4.55754803335E-009, +0.00000000000E+000
+4.46505375000E+008, +4.55685417635E-009, +0.00000000000E+000
+4.48380187500E+008, +4.55735777424E-009, +0.00000000000E+000
+4.50255000000E+008, +4.55729738359E-009, +0.00000000000E+000
+4.52129812500E+008, +4.55957939367E-009, +0.00000000000E+000
+4.54004625000E+008, +4.56414933775E-009, +0.00000000000E+000
+4.55879437500E+008, +4.56455531221E-009, +0.00000000000E+000
+4.57754250000E+008, +4.56462916673E-009, +0.00000000000E+000
+4.59629062500E+008, +4.55836454926E-009, +0.00000000000E+000
+4.61503875000E+008, +4.56599308735E-009, +0.00000000000E+000
+4.63378687500E+008, +4.56949363893E-009, +0.00000000000E+000
+4.65253500000E+008, +4.56795517824E-009, +0.00000000000E+000
+4.67128312500E+008, +4.56775209557E-009, +0.00000000000E+000
+4.69003125000E+008, +4.56979396534E-009, +0.00000000000E+000
+4.70877937500E+008, +4.57106913920E-009, +0.00000000000E+000
+4.72752750000E+008, +4.56347754192E-009, +0.00000000000E+000
+4.74627562500E+008, +4.57320616876E-009, +0.00000000000E+000
+4.76502375000E+008, +4.57337362262E-009, +0.00000000000E+000
+4.78377187500E+008, +4.57359806281E-009, +0.00000000000E+000
+4.80252000000E+008, +4.57067410779E-009, +0.00000000000E+000
+4.82126812500E+008, +4.57092051849E-009, +0.00000000000E+000
+4.84001625000E+008, +4.56317848882E-009, +0.00000000000E+000
+4.85876437500E+008, +4.56781606573E-009, +0.00000000000E+000
+4.87751250000E+008, +4.57069439127E-009, +0.00000000000E+000
+4.89626062500E+008, +4.56149756794E-009, +0.00000000000E+000
+4.91500875000E+008, +4.56141698255E-009, +0.00000000000E+000
+4.93375687500E+008, +4.56478008804E-009, +0.00000000000E+000
+4.95250500000E+008, +4.56673316038E-009, +0.00000000000E+000
+4.97125312500E+008, +4.56399101504E-009, +0.00000000000E+000
+4.99000125000E+008, +4.56940251120E-009, +0.00000000000E+000
+5.00874937500E+008, +4.56365880493E-009, +0.00000000000E+000
+5.02749750000E+008, +4.57175883127E-009, +0.00000000000E+000
+5.04624562500E+008, +4.56948738263E-009, +0.00000000000E+000
+5.06499375000E+008, +4.57773529641E-009, +0.00000000000E+000
+5.08374187500E+008, +4.57385391888E-009, +0.00000000000E+000
+5.10249000000E+008, +4.57372673350E-009, +0.00000000000E+000
+5.12123812500E+008, +4.57529121184E-009, +0.00000000000E+000
+5.13998625000E+008, +4.58129963316E-009, +0.00000000000E+000
+5.15873437500E+008, +4.58257851230E-009, +0.00000000000E+000
+5.17748250000E+008, +4.58495708487E-009, +0.00000000000E+000
+5.19623062500E+008, +4.59510804994E-009, +0.00000000000E+000
+5.21497875000E+008, +4.58493457205E-009, +0.00000000000E+000
+5.23372687500E+008, +4.59337385508E-009, +0.00000000000E+000
+5.25247500000E+008, +4.59438427972E-009, +0.00000000000E+000
+5.27122312500E+008, +4.59907463320E-009, +0.00000000000E+000
+5.28997125000E+008, +4.60517348557E-009, +0.00000000000E+000
+5.30871937500E+008, +4.60827159828E-009, +0.00000000000E+000
+5.32746750000E+008, +4.61185577231E-009, +0.00000000000E+000
+5.34621562500E+008, +4.60941494211E-009, +0.00000000000E+000
+5.36496375000E+008, +4.61805327129E-009, +0.00000000000E+000
+5.38371187500E+008, +4.61125711159E-009, +0.00000000000E+000
+5.40246000000E+008, +4.61878191198E-009, +0.00000000000E+000
+5.42120812500E+008, +4.61994844638E-009, +0.00000000000E+000
+5.43995625000E+008, +4.62370934267E-009, +0.00000000000E+000
+5.45870437500E+008, +4.61675615466E-009, +0.00000000000E+000
+5.47745250000E+008, +4.62187116782E-009, +0.00000000000E+000
+5.49620062500E+008, +4.61596503675E-009, +0.00000000000E+000
+5.51494875000E+008, +4.61751202929E-009, +0.00000000000E+000
+5.53369687500E+008, +4.62110430001E-009, +0.00000000000E+000
+5.55244500000E+008, +4.62893185033E-009, +0.00000000000E+000
+5.57119312500E+008, +4.62368461271E-009, +0.00000000000E+000
+5.58994125000E+008, +4.62670703684E-009, +0.00000000000E+000
+5.60868937500E+008, +4.62833581213E-009, +0.00000000000E+000
+5.62743750000E+008, +4.62823433136E-009, +0.00000000000E+000
+5.64618562500E+008, +4.63322525313E-009, +0.00000000000E+000
+5.66493375000E+008, +4.62911720162E-009, +0.00000000000E+000
+5.68368187500E+008, +4.63712359349E-009, +0.00000000000E+000
+5.70243000000E+008, +4.63364571352E-009, +0.00000000000E+000
+5.72117812500E+008, +4.63444621541E-009, +0.00000000000E+000
+5.73992625000E+008, +4.63928696440E-009, +0.00000000000E+000
+5.75867437500E+008, +4.63786232467E-009, +0.00000000000E+000
+5.77742250000E+008, +4.63707767818E-009, +0.00000000000E+000
+5.79617062500E+008, +4.64342255920E-009, +0.00000000000E+000
+5.81491875000E+008, +4.64894570586E-009, +0.00000000000E+000
+5.83366687500E+008, +4.65106891194E-009, +0.00000000000E+000
+5.85241500000E+008, +4.66265719741E-009, +0.00000000000E+000
+5.87116312500E+008, +4.66132597768E-009, +0.00000000000E+000
+5.88991125000E+008, +4.66535740116E-009, +0.00000000000E+000
+5.90865937500E+008, +4.66925540588E-009, +0.00000000000E+000
+5.92740750000E+008, +4.67745492153E-009, +0.00000000000E+000
+5.94615562500E+008, +4.67792097329E-009, +0.00000000000E+000
+5.96490375000E+008, +4.68292702916E-009, +0.00000000000E+000
+5.98365187500E+008, +4.69072127707E-009, +0.00000000000E+000
+6.00240000000E+008, +4.68859638434E-009, +0.00000000000E+000
+6.02114812500E+008, +4.68393074721E-009, +0.00000000000E+000
+6.03989625000E+008, +4.68983938046E-009, +0.00000000000E+000
+6.05864437500E+008, +4.69181045190E-009, +0.00000000000E+000
+6.07739250000E+008, +4.69391048960E-009, +0.00000000000E+000
+6.09614062500E+008, +4.69506822421E-009, +0.00000000000E+000
+6.11488875000E+008, +4.69291826573E-009, +0.00000000000E+000
+6.13363687500E+008, +4.69514830338E-009, +0.00000000000E+000
+6.15238500000E+008, +4.69271008575E-009, +0.00000000000E+000
+6.17113312500E+008, +4.69446220496E-009, +0.00000000000E+000
+6.18988125000E+008, +4.69141481384E-009, +0.00000000000E+000
+6.20862937500E+008, +4.69344760763E-009, +0.00000000000E+000
+6.22737750000E+008, +4.69015820872E-009, +0.00000000000E+000
+6.24612562500E+008, +4.68726259669E-009, +0.00000000000E+000
+6.26487375000E+008, +4.69132901462E-009, +0.00000000000E+000
+6.28362187500E+008, +4.69315602200E-009, +0.00000000000E+000
+6.30237000000E+008, +4.68229484561E-009, +0.00000000000E+000
+6.32111812500E+008, +4.68237701435E-009, +0.00000000000E+000
+6.33986625000E+008, +4.67619465997E-009, +0.00000000000E+000
+6.35861437500E+008, +4.67830223490E-009, +0.00000000000E+000
+6.37736250000E+008, +4.67399593858E-009, +0.00000000000E+000
+6.39611062500E+008, +4.67292828161E-009, +0.00000000000E+000
+6.41485875000E+008, +4.67680368899E-009, +0.00000000000E+000
+6.43360687500E+008, +4.67640595272E-009, +0.00000000000E+000
+6.45235500000E+008, +4.67257920278E-009, +0.00000000000E+000
+6.47110312500E+008, +4.67171404369E-009, +0.00000000000E+000
+6.48985125000E+008, +4.67469161038E-009, +0.00000000000E+000
+6.50859937500E+008, +4.67138742114E-009, +0.00000000000E+000
+6.52734750000E+008, +4.67266496481E-009, +0.00000000000E+000
+6.54609562500E+008, +4.66992325984E-009, +0.00000000000E+000
+6.56484375000E+008, +4.66738652956E-009, +0.00000000000E+000
+6.58359187500E+008, +4.67221139290E-009, +0.00000000000E+000
+6.60234000000E+008, +4.66817604031E-009, +0.00000000000E+000
+6.62108812500E+008, +4.67147689625E-009, +0.00000000000E+000
+6.63983625000E+008, +4.67109698078E-009, +0.00000000000E+000
+6.65858437500E+008, +4.67434732924E-009, +0.00000000000E+000
+6.67733250000E+008, +4.67126133733E-009, +0.00000000000E+000
+6.69608062500E+008, +4.67376566734E-009, +0.00000000000E+000
+6.71482875000E+008, +4.68175438420E-009, +0.00000000000E+000
+6.73357687500E+008, +4.67427062275E-009, +0.00000000000E+000
+6.75232500000E+008, +4.67007355527E-009, +0.00000000000E+000
+6.77107312500E+008, +4.68162658391E-009, +0.00000000000E+000
+6.78982125000E+008, +4.67749206413E-009, +0.00000000000E+000
+6.80856937500E+008, +4.68230317048E-009, +0.00000000000E+000
+6.82731750000E+008, +4.67778701174E-009, +0.00000000000E+000
+6.84606562500E+008, +4.68463370934E-009, +0.00000000000E+000
+6.86481375000E+008, +4.68175559491E-009, +0.00000000000E+000
+6.88356187500E+008, +4.67846992946E-009, +0.00000000000E+000
+6.90231000000E+008, +4.67745348755E-009, +0.00000000000E+000
+6.92105812500E+008, +4.68525729624E-009, +0.00000000000E+000
+6.93980625000E+008, +4.68617299378E-009, +0.00000000000E+000
+6.95855437500E+008, +4.68133438707E-009, +0.00000000000E+000
+6.97730250000E+008, +4.68114058712E-009, +0.00000000000E+000
+6.99605062500E+008, +4.68321173331E-009, +0.00000000000E+000
+7.01479875000E+008, +4.67944625992E-009, +0.00000000000E+000
+7.03354687500E+008, +4.67609076357E-009, +0.00000000000E+000
+7.05229500000E+008, +4.68015608314E-009, +0.00000000000E+000
+7.07104312500E+008, +4.67622282775E-009, +0.00000000000E+000
+7.08979125000E+008, +4.67896609219E-009, +0.00000000000E+000
+7.10853937500E+008, +4.67868731763E-009, +0.00000000000E+000
+7.12728750000E+008, +4.68057111241E-009, +0.00000000000E+000
+7.14603562500E+008, +4.67730531435E-009, +0.00000000000E+000
+7.16478375000E+008, +4.68347963385E-009, +0.00000000000E+000
+7.18353187500E+008, +4.68011337231E-009, +0.00000000000E+000
+7.20228000000E+008, +4.67886389156E-009, +0.00000000000E+000
+7.22102812500E+008, +4.68513150753E-009, +0.00000000000E+000
+7.23977625000E+008, +4.67915760672E-009, +0.00000000000E+000
+7.25852437500E+008, +4.68103478423E-009, +0.00000000000E+000
+7.27727250000E+008, +4.67696544430E-009, +0.00000000000E+000
+7.29602062500E+008, +4.67722741166E-009, +0.00000000000E+000
+7.31476875000E+008, +4.67376533047E-009, +0.00000000000E+000
+7.33351687500E+008, +4.67836945768E-009, +0.00000000000E+000
+7.35226500000E+008, +4.67130840927E-009, +0.00000000000E+000
+7.37101312500E+008, +4.66829505675E-009, +0.00000000000E+000
+7.38976125000E+008, +4.66756118440E-009, +0.00000000000E+000
+7.40850937500E+008, +4.67068954896E-009, +0.00000000000E+000
+7.42725750000E+008, +4.66830000929E-009, +0.00000000000E+000
+7.44600562500E+008, +4.67125502666E-009, +0.00000000000E+000
+7.46475375000E+008, +4.66795230113E-009, +0.00000000000E+000
+7.48350187500E+008, +4.67319914166E-009, +0.00000000000E+000
+7.50225000000E+008, +4.67738907941E-009, +0.00000000000E+000
+7.52099812500E+008, +4.67096033162E-009, +0.00000000000E+000
+7.53974625000E+008, +4.67998261255E-009, +0.00000000000E+000
+7.55849437500E+008, +4.67405655390E-009, +0.00000000000E+000
+7.57724250000E+008, +4.67129360461E-009, +0.00000000000E+000
+7.59599062500E+008, +4.67310520747E-009, +0.00000000000E+000
+7.61473875000E+008, +4.67604993495E-009, +0.00000000000E+000
+7.63348687500E+008, +4.66812614753E-009, +0.00000000000E+000
+7.65223500000E+008, +4.66421347820E-009, +0.00000000000E+000
+7.67098312500E+008, +4.67308988752E-009, +0.00000000000E+000
+7.68973125000E+008, +4.67004662595E-009, +0.00000000000E+000
+7.70847937500E+008, +4.67020609531E-009, +0.00000000000E+000
+7.72722750000E+008, +4.66865567515E-009, +0.00000000000E+000
+7.74597562500E+008, +4.67435214181E-009, +0.00000000000E+000
+7.76472375000E+008, +4.67547746627E-009, +0.00000000000E+000
+7.78347187500E+008, +4.67384245436E-009, +0.00000000000E+000
+7.80222000000E+008, +4.67075790008E-009, +0.00000000000E+000
+7.82096812500E+008, +4.67454068506E-009, +0.00000000000E+000
+7.83971625000E+008, +4.68223726065E-009, +0.00000000000E+000
+7.85846437500E+008, +4.67482315708E-009, +0.00000000000E+000
+7.87721250000E+008, +4.66920132069E-009, +0.00000000000E+000
+7.89596062500E+008, +4.67342829521E-009, +0.00000000000E+000
