"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.02910000000E+007, -2.98206761652E+001, +0.00000000000E+000
+9.21658125000E+007, -2.97968387099E+001, +0.00000000000E+000
+9.40406250000E+007, -2.97800886865E+001, +0.00000000000E+000
+9.59154375000E+007, -2.97882627828E+001, +0.00000000000E+000
+9.77902500000E+007, -2.98020988838E+001, +0.00000000000E+000
+9.96650625000E+007, -2.98436370278E+001, +0.00000000000E+000
+1.01539875000E+008, -2.99202890813E+001, +0.00000000000E+000
+1.03414687500E+008, -3.00128003289E+001, +0.00000000000E+000
+1.05289500000E+008, -3.00991879541E+001, +0.00000000000E+000
+1.07164312500E+008, -3.02572101403E+001, +0.00000000000E+000
+1.09039125000E+008, -3.03891500163E+001, +0.00000000000E+000
+1.10913937500E+008, -3.06420678864E+001, +0.00000000000E+000
+1.12788750000E+008, -3.10199585630E+001, +0.00000000000E+000
+1.14663562500E+008, -3.14892604913E+001, +0.00000000000E+000
+1.16538375000E+008, -3.21908119671E+001, +0.00000000000E+000
+1.18413187500E+008, -3.26906204454E+001, +0.00000000000E+000
+1.20288000000E+008, -3.32283429826E+001, +0.00000000000E+000
+1.22162812500E+008, -3.36743143594E+001, +0.00000000000E+000
+1.24037625000E+008, -3.41929746283E+001, +0.00000000000E+000
+1.25912437500E+008, -3.46235745980E+001, +0.00000000000E+000
+1.27787250000E+008, -3.49627955071E+001, +0.00000000000E+000
+1.29662062500E+008, -3.52380493709E+001, +0.00000000000E+000
+1.31536875000E+008, -3.54357460712E+001, +0.00000000000E+000
+1.33411687500E+008, -3.55741728267E+001, +0.00000000000E+000
+1.35286500000E+008, -3.56640488846E+001, +0.00000000000E+000
+1.37161312500E+008, -3.56773639891E+001, +0.00000000000E+000
+1.39036125000E+008, -3.56415640525E+001, +0.00000000000E+000
+1.40910937500E+008, -3.55418907672E+001, +0.00000000000E+000
+1.42785750000E+008, -3.53706106766E+001, +0.00000000000E+000
+1.44660562500E+008, -3.51363239496E+001, +0.00000000000E+000
+1.46535375000E+008, -3.48430295146E+001, +0.00000000000E+000
+1.48410187500E+008, -3.44590493780E+001, +0.00000000000E+000
+1.50285000000E+008, -3.40113166478E+001, +0.00000000000E+000
+1.52159812500E+008, -3.35055457288E+001, +0.00000000000E+000
+1.54034625000E+008, -3.28848306182E+001, +0.00000000000E+000
+1.55909437500E+008, -3.21949738947E+001, +0.00000000000E+000
+1.57784250000E+008, -3.13454159343E+001, +0.00000000000E+000
+1.59659062500E+008, -3.03160945809E+001, +0.00000000000E+000
+1.61533875000E+008, -2.92652150798E+001, +0.00000000000E+000
+1.63408687500E+008, -2.80883103079E+001, +0.00000000000E+000
+1.65283500000E+008, -2.72028605234E+001, +0.00000000000E+000
+1.67158312500E+008, -2.64049465701E+001, +0.00000000000E+000
+1.69033125000E+008, -2.57861099649E+001, +0.00000000000E+000
+1.70907937500E+008, -2.52174133346E+001, +0.00000000000E+000
+1.72782750000E+008, -2.47725557844E+001, +0.00000000000E+000
+1.74657562500E+008, -2.44729730060E+001, +0.00000000000E+000
+1.76532375000E+008, -2.42576241183E+001, +0.00000000000E+000
+1.78407187500E+008, -2.41390944705E+001, +0.00000000000E+000
+1.80282000000E+008, -2.40702424166E+001, +0.00000000000E+000
+1.82156812500E+008, -2.40787982253E+001, +0.00000000000E+000
+1.84031625000E+008, -2.41475408590E+001, +0.00000000000E+000
+1.85906437500E+008, -2.42632339713E+001, +0.00000000000E+000
+1.87781250000E+008, -2.44245536486E+001, +0.00000000000E+000
+1.89656062500E+008, -2.46376863437E+001, +0.00000000000E+000
+1.91530875000E+008, -2.49261508740E+001, +0.00000000000E+000
+1.93405687500E+008, -2.52652978771E+001, +0.00000000000E+000
+1.95280500000E+008, -2.56481044323E+001, +0.00000000000E+000
+1.97155312500E+008, -2.60611882089E+001, +0.00000000000E+000
+1.99030125000E+008, -2.64965505661E+001, +0.00000000000E+000
+2.00904937500E+008, -2.68927596397E+001, +0.00000000000E+000
+2.02779750000E+008, -2.72510608308E+001, +0.00000000000E+000
+2.04654562500E+008, -2.75670143055E+001, +0.00000000000E+000
+2.06529375000E+008, -2.78258450480E+001, +0.00000000000E+000
+2.08404187500E+008, -2.80188116586E+001, +0.00000000000E+000
+2.10279000000E+008, -2.81459368417E+001, +0.00000000000E+000
+2.12153812500E+008, -2.82219936945E+001, +0.00000000000E+000
+2.14028625000E+008, -2.82513409003E+001, +0.00000000000E+000
+2.15903437500E+008, -2.82563278099E+001, +0.00000000000E+000
+2.17778250000E+008, -2.82205552299E+001, +0.00000000000E+000
+2.19653062500E+008, -2.81701675102E+001, +0.00000000000E+000
+2.21527875000E+008, -2.80768910339E+001, +0.00000000000E+000
+2.23402687500E+008, -2.80023966763E+001, +0.00000000000E+000
+2.25277500000E+008, -2.79237481514E+001, +0.00000000000E+000
+2.27152312500E+008, -2.78935680239E+001, +0.00000000000E+000
+2.29027125000E+008, -2.78504372797E+001, +0.00000000000E+000
+2.30901937500E+008, -2.78338242337E+001, +0.00000000000E+000
+2.32776750000E+008, -2.78317874823E+001, +0.00000000000E+000
+2.34651562500E+008, -2.78634941827E+001, +0.00000000000E+000
+2.36526375000E+008, -2.78805200567E+001, +0.00000000000E+000
+2.38401187500E+008, -2.78888135855E+001, +0.00000000000E+000
+2.40276000000E+008, -2.78406451865E+001, +0.00000000000E+000
+2.42150812500E+008, -2.77756171550E+001, +0.00000000000E+000
+2.44025625000E+008, -2.76895110133E+001, +0.00000000000E+000
+2.45900437500E+008, -2.75535493520E+001, +0.00000000000E+000
+2.47775250000E+008, -2.74723501238E+001, +0.00000000000E+000
+2.49650062500E+008, -2.74288203996E+001, +0.00000000000E+000
+2.51524875000E+008, -2.74137421620E+001, +0.00000000000E+000
+2.53399687500E+008, -2.74663684042E+001, +0.00000000000E+000
+2.55274500000E+008, -2.75781271051E+001, +0.00000000000E+000
+2.57149312500E+008, -2.77384783365E+001, +0.00000000000E+000
+2.59024125000E+008, -2.79789391971E+001, +0.00000000000E+000
+2.60898937500E+008, -2.82319922502E+001, +0.00000000000E+000
+2.62773750000E+008, -2.85147805822E+001, +0.00000000000E+000
+2.64648562500E+008, -2.88118212386E+001, +0.00000000000E+000
+2.66523375000E+008, -2.91104369584E+001, +0.00000000000E+000
+2.68398187500E+008, -2.93630755714E+001, +0.00000000000E+000
+2.70273000000E+008, -2.95458983992E+001, +0.00000000000E+000
+2.72147812500E+008, -2.96901230436E+001, +0.00000000000E+000
+2.74022625000E+008, -2.97634522618E+001, +0.00000000000E+000
+2.75897437500E+008, -2.98052040078E+001, +0.00000000000E+000
+2.77772250000E+008, -2.97979648185E+001, +0.00000000000E+000
+2.79647062500E+008, -2.97898392064E+001, +0.00000000000E+000
+2.81521875000E+008, -2.97125545433E+001, +0.00000000000E+000
+2.83396687500E+008, -2.96714738648E+001, +0.00000000000E+000
+2.85271500000E+008, -2.95804889201E+001, +0.00000000000E+000
+2.87146312500E+008, -2.95601931455E+001, +0.00000000000E+000
+2.89021125000E+008, -2.95476825140E+001, +0.00000000000E+000
+2.90895937500E+008, -2.95729175416E+001, +0.00000000000E+000
+2.92770750000E+008, -2.96368894519E+001, +0.00000000000E+000
+2.94645562500E+008, -2.97509388339E+001, +0.00000000000E+000
+2.96520375000E+008, -2.98295246039E+001, +0.00000000000E+000
+2.98395187500E+008, -2.99252622509E+001, +0.00000000000E+000
+3.00270000000E+008, -2.99798362634E+001, +0.00000000000E+000
+3.02144812500E+008, -2.99946663843E+001, +0.00000000000E+000
+3.04019625000E+008, -2.99541753308E+001, +0.00000000000E+000
+3.05894437500E+008, -2.98485456415E+001, +0.00000000000E+000
+3.07769250000E+008, -2.97308836097E+001, +0.00000000000E+000
+3.09644062500E+008, -2.95948124084E+001, +0.00000000000E+000
+3.11518875000E+008, -2.94387378672E+001, +0.00000000000E+000
+3.13393687500E+008, -2.92962181347E+001, +0.00000000000E+000
+3.15268500000E+008, -2.92355465930E+001, +0.00000000000E+000
+3.17143312500E+008, -2.92333051102E+001, +0.00000000000E+000
+3.19018125000E+008, -2.92953262230E+001, +0.00000000000E+000
+3.20892937500E+008, -2.94590709530E+001, +0.00000000000E+000
+3.22767750000E+008, -2.97223957645E+001, +0.00000000000E+000
+3.24642562500E+008, -3.00928624417E+001, +0.00000000000E+000
+3.26517375000E+008, -3.06635519207E+001, +0.00000000000E+000
+3.28392187500E+008, -3.14903017529E+001, +0.00000000000E+000
+3.30267000000E+008, -3.20832889361E+001, +0.00000000000E+000
+3.32141812500E+008, -3.26538300280E+001, +0.00000000000E+000
+3.34016625000E+008, -3.29286841745E+001, +0.00000000000E+000
+3.35891437500E+008, -3.31267696138E+001, +0.00000000000E+000
+3.37766250000E+008, -3.31726859535E+001, +0.00000000000E+000
+3.39641062500E+008, -3.32010475083E+001, +0.00000000000E+000
+3.41515875000E+008, -3.31038531668E+001, +0.00000000000E+000
+3.43390687500E+008, -3.30276185716E+001, +0.00000000000E+000
+3.45265500000E+008, -3.29488621404E+001, +0.00000000000E+000
+3.47140312500E+008, -3.28527974672E+001, +0.00000000000E+000
+3.49015125000E+008, -3.27508577783E+001, +0.00000000000E+000
+3.50889937500E+008, -3.27028332787E+001, +0.00000000000E+000
+3.52764750000E+008, -3.26638878515E+001, +0.00000000000E+000
+3.54639562500E+008, -3.26450202573E+001, +0.00000000000E+000
+3.56514375000E+008, -3.26137505168E+001, +0.00000000000E+000
+3.58389187500E+008, -3.25851679021E+001, +0.00000000000E+000
+3.60264000000E+008, -3.25280458870E+001, +0.00000000000E+000
+3.62138812500E+008, -3.24454478620E+001, +0.00000000000E+000
+3.64013625000E+008, -3.23184066387E+001, +0.00000000000E+000
+3.65888437500E+008, -3.21665013883E+001, +0.00000000000E+000
+3.67763250000E+008, -3.19192788789E+001, +0.00000000000E+000
+3.69638062500E+008, -3.15943280845E+001, +0.00000000000E+000
+3.71512875000E+008, -3.11882990709E+001, +0.00000000000E+000
+3.73387687500E+008, -3.05841559253E+001, +0.00000000000E+000
+3.75262500000E+008, -2.97872009212E+001, +0.00000000000E+000
+3.77137312500E+008, -2.91908827281E+001, +0.00000000000E+000
+3.79012125000E+008, -2.86894432085E+001, +0.00000000000E+000
+3.80886937500E+008, -2.84632206356E+001, +0.00000000000E+000
+3.82761750000E+008, -2.83807190891E+001, +0.00000000000E+000
+3.84636562500E+008, -2.84664374564E+001, +0.00000000000E+000
+3.86511375000E+008, -2.86541642978E+001, +0.00000000000E+000
+3.88386187500E+008, -2.90062156499E+001, +0.00000000000E+000
+3.90261000000E+008, -2.94956219275E+001, +0.00000000000E+000
+3.92135812500E+008, -3.00563683511E+001, +0.00000000000E+000
+3.94010625000E+008, -3.05291125272E+001, +0.00000000000E+000
+3.95885437500E+008, -3.08889743541E+001, +0.00000000000E+000
+3.97760250000E+008, -3.12292141163E+001, +0.00000000000E+000
+3.99635062500E+008, -3.14270820739E+001, +0.00000000000E+000
+4.01509875000E+008, -3.15999907037E+001, +0.00000000000E+000
+4.03384687500E+008, -3.18236653410E+001, +0.00000000000E+000
+4.05259500000E+008, -3.20124614857E+001, +0.00000000000E+000
+4.07134312500E+008, -3.22234211490E+001, +0.00000000000E+000
+4.09009125000E+008, -3.24448792536E+001, +0.00000000000E+000
+4.10883937500E+008, -3.26935756043E+001, +0.00000000000E+000
+4.12758750000E+008, -3.29688803623E+001, +0.00000000000E+000
+4.14633562500E+008, -3.32976122414E+001, +0.00000000000E+000
+4.16508375000E+008, -3.36408725708E+001, +0.00000000000E+000
+4.18383187500E+008, -3.39996030890E+001, +0.00000000000E+000
+4.20258000000E+008, -3.43657920936E+001, +0.00000000000E+000
+4.22132812500E+008, -3.46767402400E+001, +0.00000000000E+000
+4.24007625000E+008, -3.49856673300E+001, +0.00000000000E+000
+4.25882437500E+008, -3.52278038468E+001, +0.00000000000E+000
+4.27757250000E+008, -3.55018526829E+001, +0.00000000000E+000
+4.29632062500E+008, -3.56663638616E+001, +0.00000000000E+000
+4.31506875000E+008, -3.58162477262E+001, +0.00000000000E+000
+4.33381687500E+008, -3.58452221665E+001, +0.00000000000E+000
+4.35256500000E+008, -3.59290591449E+001, +0.00000000000E+000
+4.37131312500E+008, -3.58865143562E+001, +0.00000000000E+000
+4.39006125000E+008, -3.59424198954E+001, +0.00000000000E+000
+4.40880937500E+008, -3.60730890153E+001, +0.00000000000E+000
+4.42755750000E+008, -3.64392820161E+001, +0.00000000000E+000
+4.44630562500E+008, -3.68454693833E+001, +0.00000000000E+000
+4.46505375000E+008, -3.72413018368E+001, +0.00000000000E+000
+4.48380187500E+008, -3.74983019479E+001, +0.00000000000E+000
+4.50255000000E+008, -3.76399433631E+001, +0.00000000000E+000
+4.52129812500E+008, -3.77841366072E+001, +0.00000000000E+000
+4.54004625000E+008, -3.78732833439E+001, +0.00000000000E+000
+4.55879437500E+008, -3.79273462491E+001, +0.00000000000E+000
+4.57754250000E+008, -3.79391087907E+001, +0.00000000000E+000
+4.59629062500E+008, -3.79381246988E+001, +0.00000000000E+000
+4.61503875000E+008, -3.79714784081E+001, +0.00000000000E+000
+4.63378687500E+008, -3.79724364078E+001, +0.00000000000E+000
+4.65253500000E+008, -3.80899445985E+001, +0.00000000000E+000
+4.67128312500E+008, -3.82795302481E+001, +0.00000000000E+000
+4.69003125000E+008, -3.86627517356E+001, +0.00000000000E+000
+4.70877937500E+008, -3.90080429353E+001, +0.00000000000E+000
+4.72752750000E+008, -3.90425248731E+001, +0.00000000000E+000
+4.74627562500E+008, -3.89902560227E+001, +0.00000000000E+000
+4.76502375000E+008, -3.88579927704E+001, +0.00000000000E+000
+4.78377187500E+008, -3.85998150843E+001, +0.00000000000E+000
+4.80252000000E+008, -3.83267951921E+001, +0.00000000000E+000
+4.82126812500E+008, -3.78123806519E+001, +0.00000000000E+000
+4.84001625000E+008, -3.72684307949E+001, +0.00000000000E+000
+4.85876437500E+008, -3.65168679361E+001, +0.00000000000E+000
+4.87751250000E+008, -3.57870455503E+001, +0.00000000000E+000
+4.89626062500E+008, -3.49366039420E+001, +0.00000000000E+000
+4.91500875000E+008, -3.40594945573E+001, +0.00000000000E+000
+4.93375687500E+008, -3.33239649751E+001, +0.00000000000E+000
+4.95250500000E+008, -3.27490787127E+001, +0.00000000000E+000
+4.97125312500E+008, -3.22263421838E+001, +0.00000000000E+000
+4.99000125000E+008, -3.17625755902E+001, +0.00000000000E+000
+5.00874937500E+008, -3.13168875300E+001, +0.00000000000E+000
+5.02749750000E+008, -3.09061303634E+001, +0.00000000000E+000
+5.04624562500E+008, -3.05216687354E+001, +0.00000000000E+000
+5.06499375000E+008, -3.01095554326E+001, +0.00000000000E+000
+5.08374187500E+008, -2.96029882826E+001, +0.00000000000E+000
+5.10249000000E+008, -2.91048826555E+001, +0.00000000000E+000
+5.12123812500E+008, -2.84469067452E+001, +0.00000000000E+000
+5.13998625000E+008, -2.76753064147E+001, +0.00000000000E+000
+5.15873437500E+008, -2.67143035512E+001, +0.00000000000E+000
+5.17748250000E+008, -2.57860012448E+001, +0.00000000000E+000
+5.19623062500E+008, -2.51593963639E+001, +0.00000000000E+000
+5.21497875000E+008, -2.45785830300E+001, +0.00000000000E+000
+5.23372687500E+008, -2.41031149411E+001, +0.00000000000E+000
+5.25247500000E+008, -2.37345290885E+001, +0.00000000000E+000
+5.27122312500E+008, -2.34168832590E+001, +0.00000000000E+000
+5.28997125000E+008, -2.32148226293E+001, +0.00000000000E+000
+5.30871937500E+008, -2.30823412003E+001, +0.00000000000E+000
+5.32746750000E+008, -2.29989404099E+001, +0.00000000000E+000
+5.34621562500E+008, -2.29769404144E+001, +0.00000000000E+000
+5.36496375000E+008, -2.30056073672E+001, +0.00000000000E+000
+5.38371187500E+008, -2.30525692410E+001, +0.00000000000E+000
+5.40246000000E+008, -2.31455331086E+001, +0.00000000000E+000
+5.42120812500E+008, -2.32035388850E+001, +0.00000000000E+000
+5.43995625000E+008, -2.32860380916E+001, +0.00000000000E+000
+5.45870437500E+008, -2.33463138367E+001, +0.00000000000E+000
+5.47745250000E+008, -2.33935166690E+001, +0.00000000000E+000
+5.49620062500E+008, -2.34329899259E+001, +0.00000000000E+000
+5.51494875000E+008, -2.34860870122E+001, +0.00000000000E+000
+5.53369687500E+008, -2.35400464866E+001, +0.00000000000E+000
+5.55244500000E+008, -2.36463302735E+001, +0.00000000000E+000
+5.57119312500E+008, -2.37869376874E+001, +0.00000000000E+000
+5.58994125000E+008, -2.39706001358E+001, +0.00000000000E+000
+5.60868937500E+008, -2.42331357497E+001, +0.00000000000E+000
+5.62743750000E+008, -2.45561295817E+001, +0.00000000000E+000
+5.64618562500E+008, -2.48947463287E+001, +0.00000000000E+000
+5.66493375000E+008, -2.52775094250E+001, +0.00000000000E+000
+5.68368187500E+008, -2.55431517185E+001, +0.00000000000E+000
+5.70243000000E+008, -2.57575594754E+001, +0.00000000000E+000
+5.72117812500E+008, -2.58728220647E+001, +0.00000000000E+000
+5.73992625000E+008, -2.59218510298E+001, +0.00000000000E+000
+5.75867437500E+008, -2.58812910322E+001, +0.00000000000E+000
+5.77742250000E+008, -2.57628983893E+001, +0.00000000000E+000
+5.79617062500E+008, -2.55860296386E+001, +0.00000000000E+000
+5.81491875000E+008, -2.53412985559E+001, +0.00000000000E+000
+5.83366687500E+008, -2.50483289477E+001, +0.00000000000E+000
+5.85241500000E+008, -2.47219270236E+001, +0.00000000000E+000
+5.87116312500E+008, -2.43564992360E+001, +0.00000000000E+000
+5.88991125000E+008, -2.40159110953E+001, +0.00000000000E+000
+5.90865937500E+008, -2.36839420877E+001, +0.00000000000E+000
+5.92740750000E+008, -2.33519995995E+001, +0.00000000000E+000
+5.94615562500E+008, -2.30669645356E+001, +0.00000000000E+000
+5.96490375000E+008, -2.27990137009E+001, +0.00000000000E+000
+5.98365187500E+008, -2.25491174569E+001, +0.00000000000E+000
+6.00240000000E+008, -2.23042881231E+001, +0.00000000000E+000
+6.02114812500E+008, -2.20604673112E+001, +0.00000000000E+000
+6.03989625000E+008, -2.17858732734E+001, +0.00000000000E+000
+6.05864437500E+008, -2.15107797446E+001, +0.00000000000E+000
+6.07739250000E+008, -2.11650614739E+001, +0.00000000000E+000
+6.09614062500E+008, -2.07842472150E+001, +0.00000000000E+000
+6.11488875000E+008, -2.03839438756E+001, +0.00000000000E+000
+6.13363687500E+008, -1.99630031904E+001, +0.00000000000E+000
+6.15238500000E+008, -1.96465185075E+001, +0.00000000000E+000
+6.17113312500E+008, -1.94038678871E+001, +0.00000000000E+000
+6.18988125000E+008, -1.92532744531E+001, +0.00000000000E+000
+6.20862937500E+008, -1.91871747947E+001, +0.00000000000E+000
+6.22737750000E+008, -1.92112239492E+001, +0.00000000000E+000
+6.24612562500E+008, -1.93516266038E+001, +0.00000000000E+000
+6.26487375000E+008, -1.95647001932E+001, +0.00000000000E+000
+6.28362187500E+008, -1.98888286754E+001, +0.00000000000E+000
+6.30237000000E+008, -2.03455481865E+001, +0.00000000000E+000
+6.32111812500E+008, -2.09551284284E+001, +0.00000000000E+000
+6.33986625000E+008, -2.17742842207E+001, +0.00000000000E+000
+6.35861437500E+008, -2.25009962552E+001, +0.00000000000E+000
+6.37736250000E+008, -2.30021170940E+001, +0.00000000000E+000
+6.39611062500E+008, -2.33642792590E+001, +0.00000000000E+000
+6.41485875000E+008, -2.36293628322E+001, +0.00000000000E+000
+6.43360687500E+008, -2.38122861652E+001, +0.00000000000E+000
+6.45235500000E+008, -2.39123579087E+001, +0.00000000000E+000
+6.47110312500E+008, -2.39892586353E+001, +0.00000000000E+000
+6.48985125000E+008, -2.39994968084E+001, +0.00000000000E+000
+6.50859937500E+008, -2.40045089944E+001, +0.00000000000E+000
+6.52734750000E+008, -2.39532327833E+001, +0.00000000000E+000
+6.54609562500E+008, -2.39237439319E+001, +0.00000000000E+000
+6.56484375000E+008, -2.38746307115E+001, +0.00000000000E+000
+6.58359187500E+008, -2.38438205005E+001, +0.00000000000E+000
+6.60234000000E+008, -2.38024273405E+001, +0.00000000000E+000
+6.62108812500E+008, -2.37903600936E+001, +0.00000000000E+000
+6.63983625000E+008, -2.37412691675E+001, +0.00000000000E+000
+6.65858437500E+008, -2.37165953082E+001, +0.00000000000E+000
+6.67733250000E+008, -2.36565024478E+001, +0.00000000000E+000
+6.69608062500E+008, -2.35705705668E+001, +0.00000000000E+000
+6.71482875000E+008, -2.34083737242E+001, +0.00000000000E+000
+6.73357687500E+008, -2.32111383428E+001, +0.00000000000E+000
+6.75232500000E+008, -2.29136445738E+001, +0.00000000000E+000
+6.77107312500E+008, -2.24917074863E+001, +0.00000000000E+000
+6.78982125000E+008, -2.19190298694E+001, +0.00000000000E+000
+6.80856937500E+008, -2.11518160078E+001, +0.00000000000E+000
+6.82731750000E+008, -2.04700955997E+001, +0.00000000000E+000
+6.84606562500E+008, -1.99900541243E+001, +0.00000000000E+000
+6.86481375000E+008, -1.96584857821E+001, +0.00000000000E+000
+6.88356187500E+008, -1.94147083724E+001, +0.00000000000E+000
+6.90231000000E+008, -1.92299733785E+001, +0.00000000000E+000
+6.92105812500E+008, -1.91213397455E+001, +0.00000000000E+000
+6.93980625000E+008, -1.90359091068E+001, +0.00000000000E+000
+6.95855437500E+008, -1.90041437027E+001, +0.00000000000E+000
+6.97730250000E+008, -1.89863610549E+001, +0.00000000000E+000
+6.99605062500E+008, -1.90125124342E+001, +0.00000000000E+000
+7.01479875000E+008, -1.90472006855E+001, +0.00000000000E+000
+7.03354687500E+008, -1.91160400897E+001, +0.00000000000E+000
+7.05229500000E+008, -1.91727960457E+001, +0.00000000000E+000
+7.07104312500E+008, -1.92773272499E+001, +0.00000000000E+000
+7.08979125000E+008, -1.93654225159E+001, +0.00000000000E+000
+7.10853937500E+008, -1.95056403483E+001, +0.00000000000E+000
+7.12728750000E+008, -1.96810523186E+001, +0.00000000000E+000
+7.14603562500E+008, -1.98609880867E+001, +0.00000000000E+000
+7.16478375000E+008, -2.01210306178E+001, +0.00000000000E+000
+7.18353187500E+008, -2.04182967196E+001, +0.00000000000E+000
+7.20228000000E+008, -2.07420172585E+001, +0.00000000000E+000
+7.22102812500E+008, -2.11490910376E+001, +0.00000000000E+000
+7.23977625000E+008, -2.15964257642E+001, +0.00000000000E+000
+7.25852437500E+008, -2.20656107280E+001, +0.00000000000E+000
+7.27727250000E+008, -2.25567099060E+001, +0.00000000000E+000
+7.29602062500E+008, -2.30488716561E+001, +0.00000000000E+000
+7.31476875000E+008, -2.35996619335E+001, +0.00000000000E+000
+7.33351687500E+008, -2.40600613075E+001, +0.00000000000E+000
+7.35226500000E+008, -2.44929519746E+001, +0.00000000000E+000
+7.37101312500E+008, -2.48401069325E+001, +0.00000000000E+000
+7.38976125000E+008, -2.51220669610E+001, +0.00000000000E+000
+7.40850937500E+008, -2.53308376512E+001, +0.00000000000E+000
+7.42725750000E+008, -2.54795912231E+001, +0.00000000000E+000
+7.44600562500E+008, -2.55539576439E+001, +0.00000000000E+000
+7.46475375000E+008, -2.55622560402E+001, +0.00000000000E+000
+7.48350187500E+008, -2.55044797176E+001, +0.00000000000E+000
+7.50225000000E+008, -2.53737853735E+001, +0.00000000000E+000
+7.52099812500E+008, -2.52112960000E+001, +0.00000000000E+000
+7.53974625000E+008, -2.49657029664E+001, +0.00000000000E+000
+7.55849437500E+008, -2.46807814949E+001, +0.00000000000E+000
+7.57724250000E+008, -2.43277294742E+001, +0.00000000000E+000
+7.59599062500E+008, -2.38917360467E+001, +0.00000000000E+000
+7.61473875000E+008, -2.34301097406E+001, +0.00000000000E+000
+7.63348687500E+008, -2.28762948315E+001, +0.00000000000E+000
+7.65223500000E+008, -2.22718285898E+001, +0.00000000000E+000
+7.67098312500E+008, -2.16217082752E+001, +0.00000000000E+000
+7.68973125000E+008, -2.09050258716E+001, +0.00000000000E+000
+7.70847937500E+008, -2.01551261030E+001, +0.00000000000E+000
+7.72722750000E+008, -1.93906942448E+001, +0.00000000000E+000
+7.74597562500E+008, -1.86159420283E+001, +0.00000000000E+000
+7.76472375000E+008, -1.78551238376E+001, +0.00000000000E+000
+7.78347187500E+008, -1.70477302514E+001, +0.00000000000E+000
+7.80222000000E+008, -1.63313030171E+001, +0.00000000000E+000
+7.82096812500E+008, -1.56377092119E+001, +0.00000000000E+000
+7.83971625000E+008, -1.50507962197E+001, +0.00000000000E+000
+7.85846437500E+008, -1.45245897969E+001, +0.00000000000E+000
+7.87721250000E+008, -1.40794372598E+001, +0.00000000000E+000
+7.89596062500E+008, -1.36837992585E+001, +0.00000000000E+000
