"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.05289500000E+008, +1.76144647582E+002, +0.00000000000E+000
+1.07164312500E+008, +1.65843502655E+002, +0.00000000000E+000
+1.09039125000E+008, +1.55666794174E+002, +0.00000000000E+000
+1.10913937500E+008, +1.45604926307E+002, +0.00000000000E+000
+1.12788750000E+008, +1.35737992814E+002, +0.00000000000E+000
+1.14663562500E+008, +1.26083455380E+002, +0.00000000000E+000
+1.16538375000E+008, +1.16730577138E+002, +0.00000000000E+000
+1.18413187500E+008, +1.07736900948E+002, +0.00000000000E+000
+1.20288000000E+008, +9.92030087266E+001, +0.00000000000E+000
+1.22162812500E+008, +9.11621901745E+001, +0.00000000000E+000
+1.24037625000E+008, +8.36207968919E+001, +0.00000000000E+000
+1.25912437500E+008, +7.65448487152E+001, +0.00000000000E+000
+1.27787250000E+008, +6.98196643173E+001, +0.00000000000E+000
+1.29662062500E+008, +6.34032629587E+001, +0.00000000000E+000
+1.31536875000E+008, +5.72038884274E+001, +0.00000000000E+000
+1.33411687500E+008, +5.11802258711E+001, +0.00000000000E+000
+1.35286500000E+008, +4.52944482210E+001, +0.00000000000E+000
+1.37161312500E+008, +3.95142786390E+001, +0.00000000000E+000
+1.39036125000E+008, +3.38014842168E+001, +0.00000000000E+000
+1.40910937500E+008, +2.81473043787E+001, +0.00000000000E+000
+1.42785750000E+008, +2.25362898160E+001, +0.00000000000E+000
+1.44660562500E+008, +1.69409533765E+001, +0.00000000000E+000
+1.46535375000E+008, +1.13570939333E+001, +0.00000000000E+000
+1.48410187500E+008, +5.77090652914E+000, +0.00000000000E+000
+1.50285000000E+008, +1.76682641272E-001, +0.00000000000E+000
+1.52159812500E+008, -5.46102840589E+000, +0.00000000000E+000
+1.54034625000E+008, -1.11481444237E+001, +0.00000000000E+000
+1.55909437500E+008, -1.68998950688E+001, +0.00000000000E+000
+1.57784250000E+008, -2.27287610548E+001, +0.00000000000E+000
+1.59659062500E+008, -2.86518991659E+001, +0.00000000000E+000
+1.61533875000E+008, -3.47079769599E+001, +0.00000000000E+000
+1.63408687500E+008, -4.09113276409E+001, +0.00000000000E+000
+1.65283500000E+008, -4.72881258995E+001, +0.00000000000E+000
+1.67158312500E+008, -5.38733531164E+001, +0.00000000000E+000
+1.69033125000E+008, -6.06918495016E+001, +0.00000000000E+000
+1.70907937500E+008, -6.77743839568E+001, +0.00000000000E+000
+1.72782750000E+008, -7.51320556066E+001, +0.00000000000E+000
+1.74657562500E+008, -8.27673510267E+001, +0.00000000000E+000
+1.76532375000E+008, -9.06893057365E+001, +0.00000000000E+000
+1.78407187500E+008, -9.88727218060E+001, +0.00000000000E+000
+1.80282000000E+008, -1.07284729761E+002, +0.00000000000E+000
+1.82156812500E+008, -1.15920687649E+002, +0.00000000000E+000
+1.84031625000E+008, -1.24724612813E+002, +0.00000000000E+000
+1.85906437500E+008, -1.33679447835E+002, +0.00000000000E+000
+1.87781250000E+008, -1.42749952373E+002, +0.00000000000E+000
+1.89656062500E+008, -1.51923506829E+002, +0.00000000000E+000
+1.91530875000E+008, -1.61163794438E+002, +0.00000000000E+000
+1.93405687500E+008, -1.70452939423E+002, +0.00000000000E+000
+1.95280500000E+008, -1.79768994675E+002, +0.00000000000E+000
+1.97155312500E+008, +1.70888611226E+002, +0.00000000000E+000
+1.99030125000E+008, +1.61566349240E+002, +0.00000000000E+000
+2.00904937500E+008, +1.52247249409E+002, +0.00000000000E+000
+2.02779750000E+008, +1.42979790847E+002, +0.00000000000E+000
+2.04654562500E+008, +1.33757460959E+002, +0.00000000000E+000
+2.06529375000E+008, +1.24612754515E+002, +0.00000000000E+000
+2.08404187500E+008, +1.15579813085E+002, +0.00000000000E+000
+2.10279000000E+008, +1.06662291764E+002, +0.00000000000E+000
+2.12153812500E+008, +9.78980268675E+001, +0.00000000000E+000
+2.14028625000E+008, +8.93050861176E+001, +0.00000000000E+000
+2.15903437500E+008, +8.09110507553E+001, +0.00000000000E+000
+2.17778250000E+008, +7.27411032193E+001, +0.00000000000E+000
+2.19653062500E+008, +6.48120709917E+001, +0.00000000000E+000
+2.21527875000E+008, +5.70924390170E+001, +0.00000000000E+000
+2.23402687500E+008, +4.96094124320E+001, +0.00000000000E+000
+2.25277500000E+008, +4.22796929713E+001, +0.00000000000E+000
+2.27152312500E+008, +3.51086319227E+001, +0.00000000000E+000
+2.29027125000E+008, +2.80038771706E+001, +0.00000000000E+000
+2.30901937500E+008, +2.09293850276E+001, +0.00000000000E+000
+2.32776750000E+008, +1.37921251657E+001, +0.00000000000E+000
+2.34651562500E+008, +6.53844869955E+000, +0.00000000000E+000
+2.36526375000E+008, -9.47462261612E-001, +0.00000000000E+000
+2.38401187500E+008, -8.71062312585E+000, +0.00000000000E+000
+2.40276000000E+008, -1.68815089191E+001, +0.00000000000E+000
+2.42150812500E+008, -2.54286384064E+001, +0.00000000000E+000
+2.44025625000E+008, -3.43415214578E+001, +0.00000000000E+000
+2.45900437500E+008, -4.35548321300E+001, +0.00000000000E+000
+2.47775250000E+008, -5.29905660848E+001, +0.00000000000E+000
+2.49650062500E+008, -6.26424371792E+001, +0.00000000000E+000
+2.51524875000E+008, -7.24218397447E+001, +0.00000000000E+000
+2.53399687500E+008, -8.23067773797E+001, +0.00000000000E+000
+2.55274500000E+008, -9.22769976695E+001, +0.00000000000E+000
+2.57149312500E+008, -1.02289989031E+002, +0.00000000000E+000
+2.59024125000E+008, -1.12321116380E+002, +0.00000000000E+000
+2.60898937500E+008, -1.22366100005E+002, +0.00000000000E+000
+2.62773750000E+008, -1.32398184688E+002, +0.00000000000E+000
+2.64648562500E+008, -1.42425784546E+002, +0.00000000000E+000
+2.66523375000E+008, -1.52415498631E+002, +0.00000000000E+000
+2.68398187500E+008, -1.62351423627E+002, +0.00000000000E+000
+2.70273000000E+008, -1.72213570938E+002, +0.00000000000E+000
+2.72147812500E+008, +1.78026977436E+002, +0.00000000000E+000
+2.74022625000E+008, +1.68360033981E+002, +0.00000000000E+000
+2.75897437500E+008, +1.58866363225E+002, +0.00000000000E+000
+2.77772250000E+008, +1.49539721681E+002, +0.00000000000E+000
+2.79647062500E+008, +1.40442915534E+002, +0.00000000000E+000
+2.81521875000E+008, +1.31622303904E+002, +0.00000000000E+000
+2.83396687500E+008, +1.23164230057E+002, +0.00000000000E+000
+2.85271500000E+008, +1.15093045018E+002, +0.00000000000E+000
+2.87146312500E+008, +1.07521427522E+002, +0.00000000000E+000
+2.89021125000E+008, +1.00412893029E+002, +0.00000000000E+000
+2.90895937500E+008, +9.37460858538E+001, +0.00000000000E+000
+2.92770750000E+008, +8.74376442363E+001, +0.00000000000E+000
+2.94645562500E+008, +8.14210089882E+001, +0.00000000000E+000
+2.96520375000E+008, +7.56427522458E+001, +0.00000000000E+000
+2.98395187500E+008, +7.00286246679E+001, +0.00000000000E+000
+3.00270000000E+008, +6.44981488469E+001, +0.00000000000E+000
+3.02144812500E+008, +5.90552899495E+001, +0.00000000000E+000
+3.04019625000E+008, +5.35864676182E+001, +0.00000000000E+000
+3.05894437500E+008, +4.80319810861E+001, +0.00000000000E+000
+3.07769250000E+008, +4.22355824175E+001, +0.00000000000E+000
+3.09644062500E+008, +3.60113424305E+001, +0.00000000000E+000
+3.11518875000E+008, +2.88136384942E+001, +0.00000000000E+000
+3.13393687500E+008, +2.03809401039E+001, +0.00000000000E+000
+3.15268500000E+008, +1.09374281393E+001, +0.00000000000E+000
+3.17143312500E+008, +9.14627831660E-001, +0.00000000000E+000
+3.19018125000E+008, -9.39800008107E+000, +0.00000000000E+000
+3.20892937500E+008, -1.98918122958E+001, +0.00000000000E+000
+3.22767750000E+008, -3.04718229441E+001, +0.00000000000E+000
+3.24642562500E+008, -4.11459383986E+001, +0.00000000000E+000
+3.26517375000E+008, -5.18312976463E+001, +0.00000000000E+000
+3.28392187500E+008, -6.25675591705E+001, +0.00000000000E+000
+3.30267000000E+008, -7.33012390827E+001, +0.00000000000E+000
+3.32141812500E+008, -8.40405850505E+001, +0.00000000000E+000
+3.34016625000E+008, -9.47714030924E+001, +0.00000000000E+000
+3.35891437500E+008, -1.05500304192E+002, +0.00000000000E+000
+3.37766250000E+008, -1.16204760654E+002, +0.00000000000E+000
+3.39641062500E+008, -1.26890898834E+002, +0.00000000000E+000
+3.41515875000E+008, -1.37533908041E+002, +0.00000000000E+000
+3.43390687500E+008, -1.48136824043E+002, +0.00000000000E+000
+3.45265500000E+008, -1.58678317351E+002, +0.00000000000E+000
+3.47140312500E+008, -1.69132025939E+002, +0.00000000000E+000
+3.49015125000E+008, -1.79501910645E+002, +0.00000000000E+000
+3.50889937500E+008, +1.70278102086E+002, +0.00000000000E+000
+3.52764750000E+008, +1.60256093189E+002, +0.00000000000E+000
+3.54639562500E+008, +1.50576170150E+002, +0.00000000000E+000
+3.56514375000E+008, +1.41419384299E+002, +0.00000000000E+000
+3.58389187500E+008, +1.33324004933E+002, +0.00000000000E+000
+3.60264000000E+008, +1.26540996089E+002, +0.00000000000E+000
+3.62138812500E+008, +1.20849534266E+002, +0.00000000000E+000
+3.64013625000E+008, +1.15791429942E+002, +0.00000000000E+000
+3.65888437500E+008, +1.11099140615E+002, +0.00000000000E+000
+3.67763250000E+008, +1.06668192419E+002, +0.00000000000E+000
+3.69638062500E+008, +1.02390390685E+002, +0.00000000000E+000
+3.71512875000E+008, +9.82791993218E+001, +0.00000000000E+000
+3.73387687500E+008, +9.42642460490E+001, +0.00000000000E+000
+3.75262500000E+008, +9.03713408773E+001, +0.00000000000E+000
+3.77137312500E+008, +8.65747754434E+001, +0.00000000000E+000
+3.79012125000E+008, +8.28758873327E+001, +0.00000000000E+000
+3.80886937500E+008, +7.92794026773E+001, +0.00000000000E+000
+3.82761750000E+008, +7.57746538845E+001, +0.00000000000E+000
+3.84636562500E+008, +7.23846874919E+001, +0.00000000000E+000
+3.86511375000E+008, +6.91259973985E+001, +0.00000000000E+000
+3.88386187500E+008, +6.59938580651E+001, +0.00000000000E+000
+3.90261000000E+008, +6.30142162590E+001, +0.00000000000E+000
+3.92135812500E+008, +6.02259424989E+001, +0.00000000000E+000
+3.94010625000E+008, +5.76816421428E+001, +0.00000000000E+000
+3.95885437500E+008, +5.53588130257E+001, +0.00000000000E+000
+3.97760250000E+008, +5.33473818748E+001, +0.00000000000E+000
+3.99635062500E+008, +5.16609542128E+001, +0.00000000000E+000
+4.01509875000E+008, +5.03597623616E+001, +0.00000000000E+000
+4.03384687500E+008, +4.94581759601E+001, +0.00000000000E+000
+4.05259500000E+008, +4.89470022641E+001, +0.00000000000E+000
+4.07134312500E+008, +4.87873162495E+001, +0.00000000000E+000
+4.09009125000E+008, +4.89602886563E+001, +0.00000000000E+000
+4.10883937500E+008, +4.93939590590E+001, +0.00000000000E+000
+4.12758750000E+008, +5.00605648561E+001, +0.00000000000E+000
+4.14633562500E+008, +5.08901283906E+001, +0.00000000000E+000
+4.16508375000E+008, +5.18676232299E+001, +0.00000000000E+000
+4.18383187500E+008, +5.29728385545E+001, +0.00000000000E+000
+4.20258000000E+008, +5.41637529732E+001, +0.00000000000E+000
+4.22132812500E+008, +5.54256024132E+001, +0.00000000000E+000
+4.24007625000E+008, +5.67342787927E+001, +0.00000000000E+000
+4.25882437500E+008, +5.80750846415E+001, +0.00000000000E+000
+4.27757250000E+008, +5.94159324659E+001, +0.00000000000E+000
+4.29632062500E+008, +6.07637041251E+001, +0.00000000000E+000
+4.31506875000E+008, +6.20747216124E+001, +0.00000000000E+000
+4.33381687500E+008, +6.33449078026E+001, +0.00000000000E+000
+4.35256500000E+008, +6.45378272660E+001, +0.00000000000E+000
+4.37131312500E+008, +6.56561345289E+001, +0.00000000000E+000
+4.39006125000E+008, +6.66321049480E+001, +0.00000000000E+000
+4.40880937500E+008, +6.74382694562E+001, +0.00000000000E+000
+4.42755750000E+008, +6.80637400461E+001, +0.00000000000E+000
+4.44630562500E+008, +6.84315730297E+001, +0.00000000000E+000
+4.46505375000E+008, +6.85132331279E+001, +0.00000000000E+000
+4.48380187500E+008, +6.82637924106E+001, +0.00000000000E+000
+4.50255000000E+008, +6.76600693672E+001, +0.00000000000E+000
+4.52129812500E+008, +6.67201794142E+001, +0.00000000000E+000
+4.54004625000E+008, +6.54623613589E+001, +0.00000000000E+000
+4.55879437500E+008, +6.39164729879E+001, +0.00000000000E+000
+4.57754250000E+008, +6.21560833470E+001, +0.00000000000E+000
+4.59629062500E+008, +6.02170829813E+001, +0.00000000000E+000
+4.61503875000E+008, +5.81482745401E+001, +0.00000000000E+000
+4.63378687500E+008, +5.59838392529E+001, +0.00000000000E+000
+4.65253500000E+008, +5.37323249775E+001, +0.00000000000E+000
+4.67128312500E+008, +5.14553833397E+001, +0.00000000000E+000
+4.69003125000E+008, +4.91543447503E+001, +0.00000000000E+000
+4.70877937500E+008, +4.68540693880E+001, +0.00000000000E+000
+4.72752750000E+008, +4.45760715668E+001, +0.00000000000E+000
+4.74627562500E+008, +4.23419822782E+001, +0.00000000000E+000
+4.76502375000E+008, +4.01599406976E+001, +0.00000000000E+000
+4.78377187500E+008, +3.80359878112E+001, +0.00000000000E+000
+4.80252000000E+008, +3.59912433858E+001, +0.00000000000E+000
+4.82126812500E+008, +3.40451117136E+001, +0.00000000000E+000
+4.84001625000E+008, +3.21789230179E+001, +0.00000000000E+000
+4.85876437500E+008, +3.04188008417E+001, +0.00000000000E+000
+4.87751250000E+008, +2.87370078530E+001, +0.00000000000E+000
+4.89626062500E+008, +2.71517363493E+001, +0.00000000000E+000
+4.91500875000E+008, +2.56750203031E+001, +0.00000000000E+000
+4.93375687500E+008, +2.42857228242E+001, +0.00000000000E+000
+4.95250500000E+008, +2.29674748519E+001, +0.00000000000E+000
+4.97125312500E+008, +2.17078107277E+001, +0.00000000000E+000
+4.99000125000E+008, +2.04916893506E+001, +0.00000000000E+000
+5.00874937500E+008, +1.93273700604E+001, +0.00000000000E+000
+5.02749750000E+008, +1.81835792270E+001, +0.00000000000E+000
+5.04624562500E+008, +1.70552967679E+001, +0.00000000000E+000
+5.06499375000E+008, +1.59053583493E+001, +0.00000000000E+000
+5.08374187500E+008, +1.47194603659E+001, +0.00000000000E+000
+5.10249000000E+008, +1.34947569603E+001, +0.00000000000E+000
+5.12123812500E+008, +1.22020585214E+001, +0.00000000000E+000
+5.13998625000E+008, +1.08172241401E+001, +0.00000000000E+000
+5.15873437500E+008, +9.33266893676E+000, +0.00000000000E+000
+5.17748250000E+008, +7.70901784839E+000, +0.00000000000E+000
+5.19623062500E+008, +5.95392918890E+000, +0.00000000000E+000
+5.21497875000E+008, +4.02216405462E+000, +0.00000000000E+000
+5.23372687500E+008, +1.90036851655E+000, +0.00000000000E+000
+5.25247500000E+008, -4.23985576828E-001, +0.00000000000E+000
+5.27122312500E+008, -3.00968740785E+000, +0.00000000000E+000
+5.28997125000E+008, -5.83841796452E+000, +0.00000000000E+000
+5.30871937500E+008, -8.94067821318E+000, +0.00000000000E+000
+5.32746750000E+008, -1.23259860500E+001, +0.00000000000E+000
+5.34621562500E+008, -1.60066828208E+001, +0.00000000000E+000
+5.36496375000E+008, -1.99739041803E+001, +0.00000000000E+000
+5.38371187500E+008, -2.42648567684E+001, +0.00000000000E+000
+5.40246000000E+008, -2.88484645512E+001, +0.00000000000E+000
+5.42120812500E+008, -3.37087831487E+001, +0.00000000000E+000
+5.43995625000E+008, -3.88374946127E+001, +0.00000000000E+000
+5.45870437500E+008, -4.42075380512E+001, +0.00000000000E+000
+5.47745250000E+008, -4.98156119586E+001, +0.00000000000E+000
+5.49620062500E+008, -5.56253094238E+001, +0.00000000000E+000
+5.51494875000E+008, -6.16339794658E+001, +0.00000000000E+000
+5.53369687500E+008, -6.77940638262E+001, +0.00000000000E+000
+5.55244500000E+008, -7.40859228634E+001, +0.00000000000E+000
+5.57119312500E+008, -8.05012873494E+001, +0.00000000000E+000
+5.58994125000E+008, -8.70070219799E+001, +0.00000000000E+000
+5.60868937500E+008, -9.35830438583E+001, +0.00000000000E+000
+5.62743750000E+008, -1.00203768177E+002, +0.00000000000E+000
+5.64618562500E+008, -1.06840520457E+002, +0.00000000000E+000
+5.66493375000E+008, -1.13500809391E+002, +0.00000000000E+000
+5.68368187500E+008, -1.20139076376E+002, +0.00000000000E+000
+5.70243000000E+008, -1.26745260371E+002, +0.00000000000E+000
+5.72117812500E+008, -1.33298271298E+002, +0.00000000000E+000
+5.73992625000E+008, -1.39763647728E+002, +0.00000000000E+000
+5.75867437500E+008, -1.46145004712E+002, +0.00000000000E+000
+5.77742250000E+008, -1.52417191814E+002, +0.00000000000E+000
+5.79617062500E+008, -1.58561899624E+002, +0.00000000000E+000
+5.81491875000E+008, -1.64566205889E+002, +0.00000000000E+000
+5.83366687500E+008, -1.70417737144E+002, +0.00000000000E+000
+5.85241500000E+008, -1.76109258749E+002, +0.00000000000E+000
+5.87116312500E+008, +1.78365375684E+002, +0.00000000000E+000
+5.88991125000E+008, +1.73000932215E+002, +0.00000000000E+000
+5.90865937500E+008, +1.67809197247E+002, +0.00000000000E+000
+5.92740750000E+008, +1.62778715255E+002, +0.00000000000E+000
+5.94615562500E+008, +1.57908456956E+002, +0.00000000000E+000
+5.96490375000E+008, +1.53198393220E+002, +0.00000000000E+000
+5.98365187500E+008, +1.48647653435E+002, +0.00000000000E+000
+6.00240000000E+008, +1.44245426743E+002, +0.00000000000E+000
+6.02114812500E+008, +1.39983993817E+002, +0.00000000000E+000
+6.03989625000E+008, +1.35863087282E+002, +0.00000000000E+000
+6.05864437500E+008, +1.31896776383E+002, +0.00000000000E+000
+6.07739250000E+008, +1.28067347086E+002, +0.00000000000E+000
+6.09614062500E+008, +1.24381151920E+002, +0.00000000000E+000
+6.11488875000E+008, +1.20843958634E+002, +0.00000000000E+000
+6.13363687500E+008, +1.17464409617E+002, +0.00000000000E+000
+6.15238500000E+008, +1.14241735972E+002, +0.00000000000E+000
+6.17113312500E+008, +1.11194495396E+002, +0.00000000000E+000
+6.18988125000E+008, +1.08321375793E+002, +0.00000000000E+000
+6.20862937500E+008, +1.05646333215E+002, +0.00000000000E+000
+6.22737750000E+008, +1.03169295802E+002, +0.00000000000E+000
+6.24612562500E+008, +1.00900751768E+002, +0.00000000000E+000
+6.26487375000E+008, +9.88329516380E+001, +0.00000000000E+000
+6.28362187500E+008, +9.69862341660E+001, +0.00000000000E+000
+6.30237000000E+008, +9.53467348441E+001, +0.00000000000E+000
+6.32111812500E+008, +9.39297111509E+001, +0.00000000000E+000
+6.33986625000E+008, +9.27050335522E+001, +0.00000000000E+000
+6.35861437500E+008, +9.16785881692E+001, +0.00000000000E+000
+6.37736250000E+008, +9.08213962942E+001, +0.00000000000E+000
+6.39611062500E+008, +9.01304022813E+001, +0.00000000000E+000
+6.41485875000E+008, +8.95855324527E+001, +0.00000000000E+000
+6.43360687500E+008, +8.91595132069E+001, +0.00000000000E+000
+6.45235500000E+008, +8.88318111157E+001, +0.00000000000E+000
+6.47110312500E+008, +8.85931175704E+001, +0.00000000000E+000
+6.48985125000E+008, +8.84172765670E+001, +0.00000000000E+000
+6.50859937500E+008, +8.82840756566E+001, +0.00000000000E+000
+6.52734750000E+008, +8.81874541354E+001, +0.00000000000E+000
+6.54609562500E+008, +8.81040172374E+001, +0.00000000000E+000
+6.56484375000E+008, +8.80129726642E+001, +0.00000000000E+000
+6.58359187500E+008, +8.79016939047E+001, +0.00000000000E+000
+6.60234000000E+008, +8.77493730514E+001, +0.00000000000E+000
+6.62108812500E+008, +8.75485568168E+001, +0.00000000000E+000
+6.63983625000E+008, +8.72627971509E+001, +0.00000000000E+000
+6.65858437500E+008, +8.68915119113E+001, +0.00000000000E+000
+6.67733250000E+008, +8.64014125643E+001, +0.00000000000E+000
+6.69608062500E+008, +8.57721056784E+001, +0.00000000000E+000
+6.71482875000E+008, +8.50087609516E+001, +0.00000000000E+000
+6.73357687500E+008, +8.40905213147E+001, +0.00000000000E+000
+6.75232500000E+008, +8.30083304278E+001, +0.00000000000E+000
+6.77107312500E+008, +8.17519822439E+001, +0.00000000000E+000
+6.78982125000E+008, +8.03184192481E+001, +0.00000000000E+000
+6.80856937500E+008, +7.87215765513E+001, +0.00000000000E+000
+6.82731750000E+008, +7.69501571207E+001, +0.00000000000E+000
+6.84606562500E+008, +7.50284321832E+001, +0.00000000000E+000
+6.86481375000E+008, +7.29556039034E+001, +0.00000000000E+000
+6.88356187500E+008, +7.07399012912E+001, +0.00000000000E+000
+6.90231000000E+008, +6.84025491060E+001, +0.00000000000E+000
+6.92105812500E+008, +6.59612960955E+001, +0.00000000000E+000
+6.93980625000E+008, +6.34158825372E+001, +0.00000000000E+000
+6.95855437500E+008, +6.07915036616E+001, +0.00000000000E+000
+6.97730250000E+008, +5.81075686472E+001, +0.00000000000E+000
+6.99605062500E+008, +5.53430672366E+001, +0.00000000000E+000
+7.01479875000E+008, +5.25281776540E+001, +0.00000000000E+000
+7.03354687500E+008, +4.96729456488E+001, +0.00000000000E+000
+7.05229500000E+008, +4.67641704338E+001, +0.00000000000E+000
+7.07104312500E+008, +4.38222614401E+001, +0.00000000000E+000
+7.08979125000E+008, +4.08393314491E+001, +0.00000000000E+000
+7.10853937500E+008, +3.78380461314E+001, +0.00000000000E+000
+7.12728750000E+008, +3.48102370521E+001, +0.00000000000E+000
+7.14603562500E+008, +3.17647400944E+001, +0.00000000000E+000
+7.16478375000E+008, +2.87053948641E+001, +0.00000000000E+000
+7.18353187500E+008, +2.56316043656E+001, +0.00000000000E+000
+7.20228000000E+008, +2.25415667306E+001, +0.00000000000E+000
+7.22102812500E+008, +1.94443984278E+001, +0.00000000000E+000
+7.23977625000E+008, +1.63401976835E+001, +0.00000000000E+000
+7.25852437500E+008, +1.32321817906E+001, +0.00000000000E+000
+7.27727250000E+008, +1.01153074624E+001, +0.00000000000E+000
+7.29602062500E+008, +6.99719131740E+000, +0.00000000000E+000
+7.31476875000E+008, +3.87066745576E+000, +0.00000000000E+000
+7.33351687500E+008, +7.41463404017E-001, +0.00000000000E+000
+7.35226500000E+008, -2.39136883079E+000, +0.00000000000E+000
+7.37101312500E+008, -5.52364290211E+000, +0.00000000000E+000
+7.38976125000E+008, -8.67396632415E+000, +0.00000000000E+000
+7.40850937500E+008, -1.18320265680E+001, +0.00000000000E+000
+7.42725750000E+008, -1.50060634264E+001, +0.00000000000E+000
+7.44600562500E+008, -1.82075829335E+001, +0.00000000000E+000
+7.46475375000E+008, -2.14288030991E+001, +0.00000000000E+000
+7.48350187500E+008, -2.46826130402E+001, +0.00000000000E+000
+7.50225000000E+008, -2.79688173215E+001, +0.00000000000E+000
+7.52099812500E+008, -3.12888250712E+001, +0.00000000000E+000
+7.53974625000E+008, -3.46553033394E+001, +0.00000000000E+000
+7.55849437500E+008, -3.80763542644E+001, +0.00000000000E+000
+7.57724250000E+008, -4.15557371084E+001, +0.00000000000E+000
+7.59599062500E+008, -4.50951594076E+001, +0.00000000000E+000
+7.61473875000E+008, -4.87097516425E+001, +0.00000000000E+000
+7.63348687500E+008, -5.24011709169E+001, +0.00000000000E+000
+7.65223500000E+008, -5.61621627032E+001, +0.00000000000E+000
+7.67098312500E+008, -6.00114136942E+001, +0.00000000000E+000
+7.68973125000E+008, -6.39545428852E+001, +0.00000000000E+000
+7.70847937500E+008, -6.79834971707E+001, +0.00000000000E+000
+7.72722750000E+008, -7.20999135049E+001, +0.00000000000E+000
+7.74597562500E+008, -7.63027434640E+001, +0.00000000000E+000
+7.76472375000E+008, -8.05876352708E+001, +0.00000000000E+000
+7.78347187500E+008, -8.49501417360E+001, +0.00000000000E+000
+7.80222000000E+008, -8.93813399575E+001, +0.00000000000E+000
+7.82096812500E+008, -9.38862097045E+001, +0.00000000000E+000
+7.83971625000E+008, -9.84586269393E+001, +0.00000000000E+000
+7.85846437500E+008, -1.03089260746E+002, +0.00000000000E+000
+7.87721250000E+008, -1.07759989140E+002, +0.00000000000E+000
+7.89596062500E+008, -1.12463132854E+002, +0.00000000000E+000
