"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.90421250000E+007, -4.66183923086E-009, +0.00000000000E+000
+8.09169375000E+007, -4.43517870961E-009, +0.00000000000E+000
+8.27917500000E+007, -4.17942455184E-009, +0.00000000000E+000
+8.46665625000E+007, -3.78712322375E-009, +0.00000000000E+000
+8.65413750000E+007, -3.17511346369E-009, +0.00000000000E+000
+8.84161875000E+007, -2.28390320591E-009, +0.00000000000E+000
+9.02910000000E+007, -1.44299650361E-009, +0.00000000000E+000
+9.21658125000E+007, -3.72634492378E-010, +0.00000000000E+000
+9.40406250000E+007, +5.04772427021E-010, +0.00000000000E+000
+9.59154375000E+007, +1.19640151579E-009, +0.00000000000E+000
+9.77902500000E+007, +1.66299756572E-009, +0.00000000000E+000
+9.96650625000E+007, +2.02127640624E-009, +0.00000000000E+000
+1.01539875000E+008, +2.25077692695E-009, +0.00000000000E+000
+1.03414687500E+008, +2.40758494830E-009, +0.00000000000E+000
+1.05289500000E+008, +2.58025738825E-009, +0.00000000000E+000
+1.07164312500E+008, +2.71172844697E-009, +0.00000000000E+000
+1.09039125000E+008, +2.75791313736E-009, +0.00000000000E+000
+1.10913937500E+008, +2.85251508231E-009, +0.00000000000E+000
+1.12788750000E+008, +2.87217473861E-009, +0.00000000000E+000
+1.14663562500E+008, +2.91593061421E-009, +0.00000000000E+000
+1.16538375000E+008, +2.93573404222E-009, +0.00000000000E+000
+1.18413187500E+008, +2.98848754217E-009, +0.00000000000E+000
+1.20288000000E+008, +2.98942840473E-009, +0.00000000000E+000
+1.22162812500E+008, +3.00295327901E-009, +0.00000000000E+000
+1.24037625000E+008, +2.97147576804E-009, +0.00000000000E+000
+1.25912437500E+008, +3.00594576356E-009, +0.00000000000E+000
+1.27787250000E+008, +2.96593129993E-009, +0.00000000000E+000
+1.29662062500E+008, +2.97134069977E-009, +0.00000000000E+000
+1.31536875000E+008, +2.94944281189E-009, +0.00000000000E+000
+1.33411687500E+008, +2.94366044297E-009, +0.00000000000E+000
+1.35286500000E+008, +2.90990480572E-009, +0.00000000000E+000
+1.37161312500E+008, +2.90573160588E-009, +0.00000000000E+000
+1.39036125000E+008, +2.85524413582E-009, +0.00000000000E+000
+1.40910937500E+008, +2.86645382335E-009, +0.00000000000E+000
+1.42785750000E+008, +2.81769630463E-009, +0.00000000000E+000
+1.44660562500E+008, +2.79228549748E-009, +0.00000000000E+000
+1.46535375000E+008, +2.75046143250E-009, +0.00000000000E+000
+1.48410187500E+008, +2.74949929409E-009, +0.00000000000E+000
+1.50285000000E+008, +2.69502980591E-009, +0.00000000000E+000
+1.52159812500E+008, +2.69650242788E-009, +0.00000000000E+000
+1.54034625000E+008, +2.63874302457E-009, +0.00000000000E+000
+1.55909437500E+008, +2.62870766599E-009, +0.00000000000E+000
+1.57784250000E+008, +2.55249708016E-009, +0.00000000000E+000
+1.59659062500E+008, +2.55200961018E-009, +0.00000000000E+000
+1.61533875000E+008, +2.49988669347E-009, +0.00000000000E+000
+1.63408687500E+008, +2.47306462229E-009, +0.00000000000E+000
+1.65283500000E+008, +2.41555509556E-009, +0.00000000000E+000
+1.67158312500E+008, +2.38490066226E-009, +0.00000000000E+000
+1.69033125000E+008, +2.34081817148E-009, +0.00000000000E+000
+1.70907937500E+008, +2.30752737760E-009, +0.00000000000E+000
+1.72782750000E+008, +2.26021636471E-009, +0.00000000000E+000
+1.74657562500E+008, +2.22443054935E-009, +0.00000000000E+000
+1.76532375000E+008, +2.16185814312E-009, +0.00000000000E+000
+1.78407187500E+008, +2.12737116222E-009, +0.00000000000E+000
+1.80282000000E+008, +2.06792218739E-009, +0.00000000000E+000
+1.82156812500E+008, +2.04502781419E-009, +0.00000000000E+000
+1.84031625000E+008, +1.97687762229E-009, +0.00000000000E+000
+1.85906437500E+008, +1.96157907196E-009, +0.00000000000E+000
+1.87781250000E+008, +1.87524297879E-009, +0.00000000000E+000
+1.89656062500E+008, +1.84907069938E-009, +0.00000000000E+000
+1.91530875000E+008, +1.78734983121E-009, +0.00000000000E+000
+1.93405687500E+008, +1.76177911403E-009, +0.00000000000E+000
+1.95280500000E+008, +1.68107673129E-009, +0.00000000000E+000
+1.97155312500E+008, +1.66541057842E-009, +0.00000000000E+000
+1.99030125000E+008, +1.59905913827E-009, +0.00000000000E+000
+2.00904937500E+008, +1.59557642900E-009, +0.00000000000E+000
+2.02779750000E+008, +1.53430843135E-009, +0.00000000000E+000
+2.04654562500E+008, +1.51007944473E-009, +0.00000000000E+000
+2.06529375000E+008, +1.44524782390E-009, +0.00000000000E+000
+2.08404187500E+008, +1.42479548965E-009, +0.00000000000E+000
+2.10279000000E+008, +1.37177686427E-009, +0.00000000000E+000
+2.12153812500E+008, +1.34506822900E-009, +0.00000000000E+000
+2.14028625000E+008, +1.30311195372E-009, +0.00000000000E+000
+2.15903437500E+008, +1.29231893874E-009, +0.00000000000E+000
+2.17778250000E+008, +1.26604987559E-009, +0.00000000000E+000
+2.19653062500E+008, +1.21381510445E-009, +0.00000000000E+000
+2.21527875000E+008, +1.20009245237E-009, +0.00000000000E+000
+2.23402687500E+008, +1.18436315421E-009, +0.00000000000E+000
+2.25277500000E+008, +1.17875785006E-009, +0.00000000000E+000
+2.27152312500E+008, +1.16376266393E-009, +0.00000000000E+000
+2.29027125000E+008, +1.12720794898E-009, +0.00000000000E+000
+2.30901937500E+008, +1.12571541777E-009, +0.00000000000E+000
+2.32776750000E+008, +1.09502864783E-009, +0.00000000000E+000
+2.34651562500E+008, +1.11896314412E-009, +0.00000000000E+000
+2.36526375000E+008, +1.10309576476E-009, +0.00000000000E+000
+2.38401187500E+008, +1.11077770928E-009, +0.00000000000E+000
+2.40276000000E+008, +1.08714943131E-009, +0.00000000000E+000
+2.42150812500E+008, +1.12020600258E-009, +0.00000000000E+000
+2.44025625000E+008, +1.10916800314E-009, +0.00000000000E+000
+2.45900437500E+008, +1.11855834118E-009, +0.00000000000E+000
+2.47775250000E+008, +1.12170255534E-009, +0.00000000000E+000
+2.49650062500E+008, +1.12925769001E-009, +0.00000000000E+000
+2.51524875000E+008, +1.14941026473E-009, +0.00000000000E+000
+2.53399687500E+008, +1.16665833058E-009, +0.00000000000E+000
+2.55274500000E+008, +1.19721406310E-009, +0.00000000000E+000
+2.57149312500E+008, +1.21340490875E-009, +0.00000000000E+000
+2.59024125000E+008, +1.24203518521E-009, +0.00000000000E+000
+2.60898937500E+008, +1.25308044960E-009, +0.00000000000E+000
+2.62773750000E+008, +1.28702820358E-009, +0.00000000000E+000
+2.64648562500E+008, +1.31880958603E-009, +0.00000000000E+000
+2.66523375000E+008, +1.36239751370E-009, +0.00000000000E+000
+2.68398187500E+008, +1.36932765251E-009, +0.00000000000E+000
+2.70273000000E+008, +1.41471790681E-009, +0.00000000000E+000
+2.72147812500E+008, +1.42869522021E-009, +0.00000000000E+000
+2.74022625000E+008, +1.45493158770E-009, +0.00000000000E+000
+2.75897437500E+008, +1.48949751555E-009, +0.00000000000E+000
+2.77772250000E+008, +1.53521295632E-009, +0.00000000000E+000
+2.79647062500E+008, +1.56573727855E-009, +0.00000000000E+000
+2.81521875000E+008, +1.58887698938E-009, +0.00000000000E+000
+2.83396687500E+008, +1.59368355172E-009, +0.00000000000E+000
+2.85271500000E+008, +1.64798729994E-009, +0.00000000000E+000
+2.87146312500E+008, +1.67188580781E-009, +0.00000000000E+000
+2.89021125000E+008, +1.68959306607E-009, +0.00000000000E+000
+2.90895937500E+008, +1.71830087017E-009, +0.00000000000E+000
+2.92770750000E+008, +1.74817322595E-009, +0.00000000000E+000
+2.94645562500E+008, +1.72408305546E-009, +0.00000000000E+000
+2.96520375000E+008, +1.78379233257E-009, +0.00000000000E+000
+2.98395187500E+008, +1.77022530224E-009, +0.00000000000E+000
+3.00270000000E+008, +1.77706814395E-009, +0.00000000000E+000
+3.02144812500E+008, +1.76859779423E-009, +0.00000000000E+000
+3.04019625000E+008, +1.79097968615E-009, +0.00000000000E+000
+3.05894437500E+008, +1.77004195278E-009, +0.00000000000E+000
+3.07769250000E+008, +1.79264585899E-009, +0.00000000000E+000
+3.09644062500E+008, +1.73884609138E-009, +0.00000000000E+000
+3.11518875000E+008, +1.75538785194E-009, +0.00000000000E+000
+3.13393687500E+008, +1.69760120721E-009, +0.00000000000E+000
+3.15268500000E+008, +1.69542865570E-009, +0.00000000000E+000
+3.17143312500E+008, +1.66049617381E-009, +0.00000000000E+000
+3.19018125000E+008, +1.63513966504E-009, +0.00000000000E+000
+3.20892937500E+008, +1.56683479946E-009, +0.00000000000E+000
+3.22767750000E+008, +1.55876485491E-009, +0.00000000000E+000
+3.24642562500E+008, +1.45266091220E-009, +0.00000000000E+000
+3.26517375000E+008, +1.40328922952E-009, +0.00000000000E+000
+3.28392187500E+008, +1.33202828221E-009, +0.00000000000E+000
+3.30267000000E+008, +1.28725394877E-009, +0.00000000000E+000
+3.32141812500E+008, +1.14547700527E-009, +0.00000000000E+000
+3.34016625000E+008, +1.11093219028E-009, +0.00000000000E+000
+3.35891437500E+008, +9.42446988125E-010, +0.00000000000E+000
+3.37766250000E+008, +8.43616082199E-010, +0.00000000000E+000
+3.39641062500E+008, +6.43674718989E-010, +0.00000000000E+000
+3.41515875000E+008, +5.76910133556E-010, +0.00000000000E+000
+3.43390687500E+008, +3.22658676789E-010, +0.00000000000E+000
+3.45265500000E+008, +2.04189963008E-010, +0.00000000000E+000
+3.47140312500E+008, -1.05524995437E-010, +0.00000000000E+000
+3.49015125000E+008, -3.59809057295E-010, +0.00000000000E+000
+3.50889937500E+008, -6.70179074109E-010, +0.00000000000E+000
+3.52764750000E+008, -8.51001300604E-010, +0.00000000000E+000
+3.54639562500E+008, -1.23723458358E-009, +0.00000000000E+000
+3.56514375000E+008, -1.50558354415E-009, +0.00000000000E+000
+3.58389187500E+008, -1.94274746776E-009, +0.00000000000E+000
+3.60264000000E+008, -2.23630470097E-009, +0.00000000000E+000
+3.62138812500E+008, -2.70151207246E-009, +0.00000000000E+000
+3.64013625000E+008, -2.98729982908E-009, +0.00000000000E+000
+3.65888437500E+008, -3.45976996478E-009, +0.00000000000E+000
+3.67763250000E+008, -3.73173185705E-009, +0.00000000000E+000
+3.69638062500E+008, -4.04431267061E-009, +0.00000000000E+000
+3.71512875000E+008, -4.16062507415E-009, +0.00000000000E+000
+3.73387687500E+008, -4.40650796480E-009, +0.00000000000E+000
+3.75262500000E+008, -4.60413360784E-009, +0.00000000000E+000
+3.77137312500E+008, -4.75489382043E-009, +0.00000000000E+000
+3.79012125000E+008, -4.79864026936E-009, +0.00000000000E+000
+3.80886937500E+008, -4.95628224074E-009, +0.00000000000E+000
+3.82761750000E+008, -4.96942004739E-009, +0.00000000000E+000
+3.84636562500E+008, -4.98738756024E-009, +0.00000000000E+000
+3.86511375000E+008, -4.95178985758E-009, +0.00000000000E+000
+3.88386187500E+008, -4.98308581283E-009, +0.00000000000E+000
+3.90261000000E+008, -4.91082681789E-009, +0.00000000000E+000
+3.92135812500E+008, -4.85809418557E-009, +0.00000000000E+000
+3.94010625000E+008, -4.65116420135E-009, +0.00000000000E+000
+3.95885437500E+008, -4.51039244665E-009, +0.00000000000E+000
+3.97760250000E+008, -4.30104361378E-009, +0.00000000000E+000
+3.99635062500E+008, -4.19552251965E-009, +0.00000000000E+000
+4.01509875000E+008, -3.87852045512E-009, +0.00000000000E+000
+4.03384687500E+008, -3.66274832585E-009, +0.00000000000E+000
+4.05259500000E+008, -3.33280120462E-009, +0.00000000000E+000
+4.07134312500E+008, -3.07704227597E-009, +0.00000000000E+000
+4.09009125000E+008, -2.65985606188E-009, +0.00000000000E+000
+4.10883937500E+008, -2.43780345869E-009, +0.00000000000E+000
+4.12758750000E+008, -2.00381431647E-009, +0.00000000000E+000
+4.14633562500E+008, -1.76119217422E-009, +0.00000000000E+000
+4.16508375000E+008, -1.50485520407E-009, +0.00000000000E+000
+4.18383187500E+008, -1.36638611124E-009, +0.00000000000E+000
+4.20258000000E+008, -1.13349850607E-009, +0.00000000000E+000
+4.22132812500E+008, -9.45978837517E-010, +0.00000000000E+000
+4.24007625000E+008, -7.93201556568E-010, +0.00000000000E+000
+4.25882437500E+008, -6.86424287418E-010, +0.00000000000E+000
+4.27757250000E+008, -5.69620273322E-010, +0.00000000000E+000
+4.29632062500E+008, -4.47327370740E-010, +0.00000000000E+000
+4.31506875000E+008, -3.66520940313E-010, +0.00000000000E+000
+4.33381687500E+008, -2.86085532206E-010, +0.00000000000E+000
+4.35256500000E+008, -2.07524785149E-010, +0.00000000000E+000
+4.37131312500E+008, -1.07215625265E-010, +0.00000000000E+000
+4.39006125000E+008, -8.66667144721E-011, +0.00000000000E+000
+4.40880937500E+008, -2.31803722351E-012, +0.00000000000E+000
+4.42755750000E+008, +6.18509690330E-011, +0.00000000000E+000
+4.44630562500E+008, +1.31455624873E-010, +0.00000000000E+000
+4.46505375000E+008, +1.90650401052E-010, +0.00000000000E+000
+4.48380187500E+008, +2.36723980813E-010, +0.00000000000E+000
+4.50255000000E+008, +2.96245192095E-010, +0.00000000000E+000
+4.52129812500E+008, +3.54083456757E-010, +0.00000000000E+000
+4.54004625000E+008, +4.24434972799E-010, +0.00000000000E+000
+4.55879437500E+008, +4.58370724138E-010, +0.00000000000E+000
+4.57754250000E+008, +5.44458254504E-010, +0.00000000000E+000
+4.59629062500E+008, +5.56826645239E-010, +0.00000000000E+000
+4.61503875000E+008, +6.59562469032E-010, +0.00000000000E+000
+4.63378687500E+008, +7.06743306825E-010, +0.00000000000E+000
+4.65253500000E+008, +7.58371503620E-010, +0.00000000000E+000
+4.67128312500E+008, +8.01162731357E-010, +0.00000000000E+000
+4.69003125000E+008, +8.65720519413E-010, +0.00000000000E+000
+4.70877937500E+008, +9.18503596419E-010, +0.00000000000E+000
+4.72752750000E+008, +9.65389921978E-010, +0.00000000000E+000
+4.74627562500E+008, +1.03445026320E-009, +0.00000000000E+000
+4.76502375000E+008, +1.07907480297E-009, +0.00000000000E+000
+4.78377187500E+008, +1.11757890990E-009, +0.00000000000E+000
+4.80252000000E+008, +1.19032419070E-009, +0.00000000000E+000
+4.82126812500E+008, +1.24289780307E-009, +0.00000000000E+000
+4.84001625000E+008, +1.29678798168E-009, +0.00000000000E+000
+4.85876437500E+008, +1.36747620726E-009, +0.00000000000E+000
+4.87751250000E+008, +1.40320316919E-009, +0.00000000000E+000
+4.89626062500E+008, +1.46351064729E-009, +0.00000000000E+000
+4.91500875000E+008, +1.50827558923E-009, +0.00000000000E+000
+4.93375687500E+008, +1.54719791467E-009, +0.00000000000E+000
+4.95250500000E+008, +1.59977106279E-009, +0.00000000000E+000
+4.97125312500E+008, +1.63090209342E-009, +0.00000000000E+000
+4.99000125000E+008, +1.68530307087E-009, +0.00000000000E+000
+5.00874937500E+008, +1.73127516862E-009, +0.00000000000E+000
+5.02749750000E+008, +1.78107195382E-009, +0.00000000000E+000
+5.04624562500E+008, +1.80522162854E-009, +0.00000000000E+000
+5.06499375000E+008, +1.86919808149E-009, +0.00000000000E+000
+5.08374187500E+008, +1.88721537113E-009, +0.00000000000E+000
+5.10249000000E+008, +1.93652993312E-009, +0.00000000000E+000
+5.12123812500E+008, +1.96891436663E-009, +0.00000000000E+000
+5.13998625000E+008, +2.00973414680E-009, +0.00000000000E+000
+5.15873437500E+008, +2.04838216616E-009, +0.00000000000E+000
+5.17748250000E+008, +2.07825175336E-009, +0.00000000000E+000
+5.19623062500E+008, +2.10812760234E-009, +0.00000000000E+000
+5.21497875000E+008, +2.15073389890E-009, +0.00000000000E+000
+5.23372687500E+008, +2.17804158181E-009, +0.00000000000E+000
+5.25247500000E+008, +2.21136047876E-009, +0.00000000000E+000
+5.27122312500E+008, +2.23900148060E-009, +0.00000000000E+000
+5.28997125000E+008, +2.26215706393E-009, +0.00000000000E+000
+5.30871937500E+008, +2.28684556701E-009, +0.00000000000E+000
+5.32746750000E+008, +2.31588013374E-009, +0.00000000000E+000
+5.34621562500E+008, +2.34148701563E-009, +0.00000000000E+000
+5.36496375000E+008, +2.36692656088E-009, +0.00000000000E+000
+5.38371187500E+008, +2.39145875160E-009, +0.00000000000E+000
+5.40246000000E+008, +2.42083298040E-009, +0.00000000000E+000
+5.42120812500E+008, +2.43537556709E-009, +0.00000000000E+000
+5.43995625000E+008, +2.46080681662E-009, +0.00000000000E+000
+5.45870437500E+008, +2.48776619059E-009, +0.00000000000E+000
+5.47745250000E+008, +2.50100841277E-009, +0.00000000000E+000
+5.49620062500E+008, +2.52622139544E-009, +0.00000000000E+000
+5.51494875000E+008, +2.54083918186E-009, +0.00000000000E+000
+5.53369687500E+008, +2.56642498250E-009, +0.00000000000E+000
+5.55244500000E+008, +2.58564351237E-009, +0.00000000000E+000
+5.57119312500E+008, +2.60281322073E-009, +0.00000000000E+000
+5.58994125000E+008, +2.61667889839E-009, +0.00000000000E+000
+5.60868937500E+008, +2.63871262432E-009, +0.00000000000E+000
+5.62743750000E+008, +2.65279806658E-009, +0.00000000000E+000
+5.64618562500E+008, +2.66910414461E-009, +0.00000000000E+000
+5.66493375000E+008, +2.68851723260E-009, +0.00000000000E+000
+5.68368187500E+008, +2.70050546338E-009, +0.00000000000E+000
+5.70243000000E+008, +2.72078108584E-009, +0.00000000000E+000
+5.72117812500E+008, +2.73735121434E-009, +0.00000000000E+000
+5.73992625000E+008, +2.75004663973E-009, +0.00000000000E+000
+5.75867437500E+008, +2.77040902718E-009, +0.00000000000E+000
+5.77742250000E+008, +2.77566242037E-009, +0.00000000000E+000
+5.79617062500E+008, +2.80389503973E-009, +0.00000000000E+000
+5.81491875000E+008, +2.82192459508E-009, +0.00000000000E+000
+5.83366687500E+008, +2.84221474814E-009, +0.00000000000E+000
+5.85241500000E+008, +2.84769569200E-009, +0.00000000000E+000
+5.87116312500E+008, +2.87653882462E-009, +0.00000000000E+000
+5.88991125000E+008, +2.88782573318E-009, +0.00000000000E+000
+5.90865937500E+008, +2.91339081303E-009, +0.00000000000E+000
+5.92740750000E+008, +2.92581887071E-009, +0.00000000000E+000
+5.94615562500E+008, +2.94761384953E-009, +0.00000000000E+000
+5.96490375000E+008, +2.96924697692E-009, +0.00000000000E+000
+5.98365187500E+008, +3.00007697014E-009, +0.00000000000E+000
+6.00240000000E+008, +3.00794624714E-009, +0.00000000000E+000
+6.02114812500E+008, +3.03455043545E-009, +0.00000000000E+000
+6.03989625000E+008, +3.05556177062E-009, +0.00000000000E+000
+6.05864437500E+008, +3.08764973872E-009, +0.00000000000E+000
+6.07739250000E+008, +3.10274801598E-009, +0.00000000000E+000
+6.09614062500E+008, +3.13168088499E-009, +0.00000000000E+000
+6.11488875000E+008, +3.15773320516E-009, +0.00000000000E+000
+6.13363687500E+008, +3.18999479903E-009, +0.00000000000E+000
+6.15238500000E+008, +3.21340714088E-009, +0.00000000000E+000
+6.17113312500E+008, +3.25278327977E-009, +0.00000000000E+000
+6.18988125000E+008, +3.27756367197E-009, +0.00000000000E+000
+6.20862937500E+008, +3.31532853106E-009, +0.00000000000E+000
+6.22737750000E+008, +3.34721280144E-009, +0.00000000000E+000
+6.24612562500E+008, +3.39263105531E-009, +0.00000000000E+000
+6.26487375000E+008, +3.41445167386E-009, +0.00000000000E+000
+6.28362187500E+008, +3.46246230235E-009, +0.00000000000E+000
+6.30237000000E+008, +3.50949572798E-009, +0.00000000000E+000
+6.32111812500E+008, +3.56959315302E-009, +0.00000000000E+000
+6.33986625000E+008, +3.60233360383E-009, +0.00000000000E+000
+6.35861437500E+008, +3.66750383879E-009, +0.00000000000E+000
+6.37736250000E+008, +3.73092991235E-009, +0.00000000000E+000
+6.39611062500E+008, +3.80299403131E-009, +0.00000000000E+000
+6.41485875000E+008, +3.87485208528E-009, +0.00000000000E+000
+6.43360687500E+008, +3.93918473215E-009, +0.00000000000E+000
+6.45235500000E+008, +4.03120710115E-009, +0.00000000000E+000
+6.47110312500E+008, +4.12813818398E-009, +0.00000000000E+000
+6.48985125000E+008, +4.23174410984E-009, +0.00000000000E+000
+6.50859937500E+008, +4.33030738330E-009, +0.00000000000E+000
+6.52734750000E+008, +4.44022824202E-009, +0.00000000000E+000
+6.54609562500E+008, +4.55761469392E-009, +0.00000000000E+000
+6.56484375000E+008, +4.68864774741E-009, +0.00000000000E+000
+6.58359187500E+008, +4.82591786323E-009, +0.00000000000E+000
+6.60234000000E+008, +4.96626557015E-009, +0.00000000000E+000
+6.62108812500E+008, +5.14475948234E-009, +0.00000000000E+000
+6.63983625000E+008, +5.28154767736E-009, +0.00000000000E+000
+6.65858437500E+008, +5.43508613671E-009, +0.00000000000E+000
+6.67733250000E+008, +5.63654957158E-009, +0.00000000000E+000
+6.69608062500E+008, +5.78375397550E-009, +0.00000000000E+000
+6.71482875000E+008, +5.97613535983E-009, +0.00000000000E+000
+6.73357687500E+008, +6.14683735648E-009, +0.00000000000E+000
+6.75232500000E+008, +6.31742559531E-009, +0.00000000000E+000
+6.77107312500E+008, +6.47115864374E-009, +0.00000000000E+000
+6.78982125000E+008, +6.61160124986E-009, +0.00000000000E+000
+6.80856937500E+008, +6.76129575964E-009, +0.00000000000E+000
+6.82731750000E+008, +6.89803509747E-009, +0.00000000000E+000
+6.84606562500E+008, +6.99076676698E-009, +0.00000000000E+000
+6.86481375000E+008, +7.07911006303E-009, +0.00000000000E+000
+6.88356187500E+008, +7.15406491801E-009, +0.00000000000E+000
+6.90231000000E+008, +7.23414928530E-009, +0.00000000000E+000
+6.92105812500E+008, +7.26938191871E-009, +0.00000000000E+000
+6.93980625000E+008, +7.29795582426E-009, +0.00000000000E+000
+6.95855437500E+008, +7.28774378482E-009, +0.00000000000E+000
+6.97730250000E+008, +7.29790362363E-009, +0.00000000000E+000
+6.99605062500E+008, +7.26221417962E-009, +0.00000000000E+000
+7.01479875000E+008, +7.23245379617E-009, +0.00000000000E+000
+7.03354687500E+008, +7.15535010640E-009, +0.00000000000E+000
+7.05229500000E+008, +7.08026389037E-009, +0.00000000000E+000
+7.07104312500E+008, +6.99160348281E-009, +0.00000000000E+000
+7.08979125000E+008, +6.86275929170E-009, +0.00000000000E+000
+7.10853937500E+008, +6.75317358859E-009, +0.00000000000E+000
+7.12728750000E+008, +6.62935453597E-009, +0.00000000000E+000
+7.14603562500E+008, +6.44429900125E-009, +0.00000000000E+000
+7.16478375000E+008, +6.31319333370E-009, +0.00000000000E+000
+7.18353187500E+008, +6.12339250667E-009, +0.00000000000E+000
+7.20228000000E+008, +5.97248464879E-009, +0.00000000000E+000
+7.22102812500E+008, +5.78094462873E-009, +0.00000000000E+000
+7.23977625000E+008, +5.61631825536E-009, +0.00000000000E+000
+7.25852437500E+008, +5.44227759692E-009, +0.00000000000E+000
+7.27727250000E+008, +5.27729923144E-009, +0.00000000000E+000
+7.29602062500E+008, +5.10248409556E-009, +0.00000000000E+000
+7.31476875000E+008, +4.96114967166E-009, +0.00000000000E+000
+7.33351687500E+008, +4.80495540993E-009, +0.00000000000E+000
+7.35226500000E+008, +4.67500933560E-009, +0.00000000000E+000
+7.37101312500E+008, +4.52606239861E-009, +0.00000000000E+000
+7.38976125000E+008, +4.40438782353E-009, +0.00000000000E+000
+7.40850937500E+008, +4.28115447161E-009, +0.00000000000E+000
+7.42725750000E+008, +4.17793101324E-009, +0.00000000000E+000
+7.44600562500E+008, +4.06480034491E-009, +0.00000000000E+000
+7.46475375000E+008, +3.98046444807E-009, +0.00000000000E+000
+7.48350187500E+008, +3.88537321828E-009, +0.00000000000E+000
+7.50225000000E+008, +3.81678942298E-009, +0.00000000000E+000
+7.52099812500E+008, +3.73772646403E-009, +0.00000000000E+000
+7.53974625000E+008, +3.67007386243E-009, +0.00000000000E+000
+7.55849437500E+008, +3.60163360994E-009, +0.00000000000E+000
+7.57724250000E+008, +3.53866620817E-009, +0.00000000000E+000
+7.59599062500E+008, +3.48693948166E-009, +0.00000000000E+000
+7.61473875000E+008, +3.43580629789E-009, +0.00000000000E+000
+7.63348687500E+008, +3.38470239560E-009, +0.00000000000E+000
+7.65223500000E+008, +3.34208269905E-009, +0.00000000000E+000
+7.67098312500E+008, +3.29444407840E-009, +0.00000000000E+000
+7.68973125000E+008, +3.26459646686E-009, +0.00000000000E+000
+7.70847937500E+008, +3.21715964895E-009, +0.00000000000E+000
+7.72722750000E+008, +3.19510447578E-009, +0.00000000000E+000
+7.74597562500E+008, +3.15262328600E-009, +0.00000000000E+000
+7.76472375000E+008, +3.13058343530E-009, +0.00000000000E+000
+7.78347187500E+008, +3.09448565678E-009, +0.00000000000E+000
+7.80222000000E+008, +3.08209562416E-009, +0.00000000000E+000
+7.82096812500E+008, +3.05224371855E-009, +0.00000000000E+000
+7.83971625000E+008, +3.04167832460E-009, +0.00000000000E+000
+7.85846437500E+008, +3.01054606547E-009, +0.00000000000E+000
+7.87721250000E+008, +2.99723886035E-009, +0.00000000000E+000
+7.89596062500E+008, +2.97767406982E-009, +0.00000000000E+000
