"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+8.84161875000E+007, +7.86172808785E+001, +0.00000000000E+000
+9.02910000000E+007, +7.35297983269E+001, +0.00000000000E+000
+9.21658125000E+007, +6.90146951483E+001, +0.00000000000E+000
+9.40406250000E+007, +6.47630241678E+001, +0.00000000000E+000
+9.59154375000E+007, +6.07459919678E+001, +0.00000000000E+000
+9.77902500000E+007, +5.68068688026E+001, +0.00000000000E+000
+9.96650625000E+007, +5.29859680431E+001, +0.00000000000E+000
+1.01539875000E+008, +4.92233012085E+001, +0.00000000000E+000
+1.03414687500E+008, +4.55341146162E+001, +0.00000000000E+000
+1.05289500000E+008, +4.18832366983E+001, +0.00000000000E+000
+1.07164312500E+008, +3.83099351251E+001, +0.00000000000E+000
+1.09039125000E+008, +3.47732315050E+001, +0.00000000000E+000
+1.10913937500E+008, +3.13134947895E+001, +0.00000000000E+000
+1.12788750000E+008, +2.79251009015E+001, +0.00000000000E+000
+1.14663562500E+008, +2.46391265947E+001, +0.00000000000E+000
+1.16538375000E+008, +2.14591663432E+001, +0.00000000000E+000
+1.18413187500E+008, +1.84033786756E+001, +0.00000000000E+000
+1.20288000000E+008, +1.55430150714E+001, +0.00000000000E+000
+1.22162812500E+008, +1.28835646963E+001, +0.00000000000E+000
+1.24037625000E+008, +1.04998196150E+001, +0.00000000000E+000
+1.25912437500E+008, +8.42745673319E+000, +0.00000000000E+000
+1.27787250000E+008, +6.76949206914E+000, +0.00000000000E+000
+1.29662062500E+008, +5.52725842840E+000, +0.00000000000E+000
+1.31536875000E+008, +4.74998470568E+000, +0.00000000000E+000
+1.33411687500E+008, +4.37257550630E+000, +0.00000000000E+000
+1.35286500000E+008, +4.37277467524E+000, +0.00000000000E+000
+1.37161312500E+008, +4.66728275395E+000, +0.00000000000E+000
+1.39036125000E+008, +5.19454935932E+000, +0.00000000000E+000
+1.40910937500E+008, +5.89209887913E+000, +0.00000000000E+000
+1.42785750000E+008, +6.74068339912E+000, +0.00000000000E+000
+1.44660562500E+008, +7.67331613516E+000, +0.00000000000E+000
+1.46535375000E+008, +8.67577624852E+000, +0.00000000000E+000
+1.48410187500E+008, +9.71959570486E+000, +0.00000000000E+000
+1.50285000000E+008, +1.07954063462E+001, +0.00000000000E+000
+1.52159812500E+008, +1.18696061858E+001, +0.00000000000E+000
+1.54034625000E+008, +1.29361830887E+001, +0.00000000000E+000
+1.55909437500E+008, +1.39621395221E+001, +0.00000000000E+000
+1.57784250000E+008, +1.49557219892E+001, +0.00000000000E+000
+1.59659062500E+008, +1.58640975798E+001, +0.00000000000E+000
+1.61533875000E+008, +1.66892454421E+001, +0.00000000000E+000
+1.63408687500E+008, +1.73877629699E+001, +0.00000000000E+000
+1.65283500000E+008, +1.79466872457E+001, +0.00000000000E+000
+1.67158312500E+008, +1.82750511968E+001, +0.00000000000E+000
+1.69033125000E+008, +1.83888632930E+001, +0.00000000000E+000
+1.70907937500E+008, +1.81838859386E+001, +0.00000000000E+000
+1.72782750000E+008, +1.76294894229E+001, +0.00000000000E+000
+1.74657562500E+008, +1.66072772185E+001, +0.00000000000E+000
+1.76532375000E+008, +1.51261641295E+001, +0.00000000000E+000
+1.78407187500E+008, +1.31064174682E+001, +0.00000000000E+000
+1.80282000000E+008, +1.06283525759E+001, +0.00000000000E+000
+1.82156812500E+008, +7.68618525687E+000, +0.00000000000E+000
+1.84031625000E+008, +4.37195391533E+000, +0.00000000000E+000
+1.85906437500E+008, +7.19475544683E-001, +0.00000000000E+000
+1.87781250000E+008, -3.21433408634E+000, +0.00000000000E+000
+1.89656062500E+008, -7.43838040331E+000, +0.00000000000E+000
+1.91530875000E+008, -1.18886274944E+001, +0.00000000000E+000
+1.93405687500E+008, -1.65782546019E+001, +0.00000000000E+000
+1.95280500000E+008, -2.14972868000E+001, +0.00000000000E+000
+1.97155312500E+008, -2.66858716351E+001, +0.00000000000E+000
+1.99030125000E+008, -3.21439277103E+001, +0.00000000000E+000
+2.00904937500E+008, -3.78699475326E+001, +0.00000000000E+000
+2.02779750000E+008, -4.38912192642E+001, +0.00000000000E+000
+2.04654562500E+008, -5.02225714093E+001, +0.00000000000E+000
+2.06529375000E+008, -5.68865360715E+001, +0.00000000000E+000
+2.08404187500E+008, -6.38773306122E+001, +0.00000000000E+000
+2.10279000000E+008, -7.11739425762E+001, +0.00000000000E+000
+2.12153812500E+008, -7.87532773537E+001, +0.00000000000E+000
+2.14028625000E+008, -8.66014980757E+001, +0.00000000000E+000
+2.15903437500E+008, -9.46541273328E+001, +0.00000000000E+000
+2.17778250000E+008, -1.02931815200E+002, +0.00000000000E+000
+2.19653062500E+008, -1.11365463247E+002, +0.00000000000E+000
+2.21527875000E+008, -1.19935930766E+002, +0.00000000000E+000
+2.23402687500E+008, -1.28626674357E+002, +0.00000000000E+000
+2.25277500000E+008, -1.37389742552E+002, +0.00000000000E+000
+2.27152312500E+008, -1.46223242842E+002, +0.00000000000E+000
+2.29027125000E+008, -1.55099213314E+002, +0.00000000000E+000
+2.30901937500E+008, -1.64000995873E+002, +0.00000000000E+000
+2.32776750000E+008, -1.72907208851E+002, +0.00000000000E+000
+2.34651562500E+008, +1.78196125667E+002, +0.00000000000E+000
+2.36526375000E+008, +1.69348305719E+002, +0.00000000000E+000
+2.38401187500E+008, +1.60549199214E+002, +0.00000000000E+000
+2.40276000000E+008, +1.51835931967E+002, +0.00000000000E+000
+2.42150812500E+008, +1.43218186252E+002, +0.00000000000E+000
+2.44025625000E+008, +1.34749142859E+002, +0.00000000000E+000
+2.45900437500E+008, +1.26442054666E+002, +0.00000000000E+000
+2.47775250000E+008, +1.18312060320E+002, +0.00000000000E+000
+2.49650062500E+008, +1.10403599429E+002, +0.00000000000E+000
+2.51524875000E+008, +1.02728469106E+002, +0.00000000000E+000
+2.53399687500E+008, +9.53162765386E+001, +0.00000000000E+000
+2.55274500000E+008, +8.81541322584E+001, +0.00000000000E+000
+2.57149312500E+008, +8.12436580006E+001, +0.00000000000E+000
+2.59024125000E+008, +7.45623956515E+001, +0.00000000000E+000
+2.60898937500E+008, +6.80722286076E+001, +0.00000000000E+000
+2.62773750000E+008, +6.16963821064E+001, +0.00000000000E+000
+2.64648562500E+008, +5.54562626235E+001, +0.00000000000E+000
+2.66523375000E+008, +4.92369667423E+001, +0.00000000000E+000
+2.68398187500E+008, +4.29811836668E+001, +0.00000000000E+000
+2.70273000000E+008, +3.65722618037E+001, +0.00000000000E+000
+2.72147812500E+008, +2.98425361570E+001, +0.00000000000E+000
+2.74022625000E+008, +2.25288799189E+001, +0.00000000000E+000
+2.75897437500E+008, +1.43084453161E+001, +0.00000000000E+000
+2.77772250000E+008, +5.15213705496E+000, +0.00000000000E+000
+2.79647062500E+008, -4.66950570910E+000, +0.00000000000E+000
+2.81521875000E+008, -1.49340188275E+001, +0.00000000000E+000
+2.83396687500E+008, -2.54126740947E+001, +0.00000000000E+000
+2.85271500000E+008, -3.60496103040E+001, +0.00000000000E+000
+2.87146312500E+008, -4.67576571995E+001, +0.00000000000E+000
+2.89021125000E+008, -5.75348554408E+001, +0.00000000000E+000
+2.90895937500E+008, -6.83386467376E+001, +0.00000000000E+000
+2.92770750000E+008, -7.91453182022E+001, +0.00000000000E+000
+2.94645562500E+008, -8.99485864708E+001, +0.00000000000E+000
+2.96520375000E+008, -1.00756796193E+002, +0.00000000000E+000
+2.98395187500E+008, -1.11546514207E+002, +0.00000000000E+000
+3.00270000000E+008, -1.22308642759E+002, +0.00000000000E+000
+3.02144812500E+008, -1.33042596255E+002, +0.00000000000E+000
+3.04019625000E+008, -1.43740032419E+002, +0.00000000000E+000
+3.05894437500E+008, -1.54409002162E+002, +0.00000000000E+000
+3.07769250000E+008, -1.65004544870E+002, +0.00000000000E+000
+3.09644062500E+008, -1.75522819582E+002, +0.00000000000E+000
+3.11518875000E+008, +1.74054406603E+002, +0.00000000000E+000
+3.13393687500E+008, +1.63762790304E+002, +0.00000000000E+000
+3.15268500000E+008, +1.53675921975E+002, +0.00000000000E+000
+3.17143312500E+008, +1.43868194501E+002, +0.00000000000E+000
+3.19018125000E+008, +1.34499781324E+002, +0.00000000000E+000
+3.20892937500E+008, +1.25807556574E+002, +0.00000000000E+000
+3.22767750000E+008, +1.18120921765E+002, +0.00000000000E+000
+3.24642562500E+008, +1.11433615844E+002, +0.00000000000E+000
+3.26517375000E+008, +1.05498644987E+002, +0.00000000000E+000
+3.28392187500E+008, +1.00064576031E+002, +0.00000000000E+000
+3.30267000000E+008, +9.49097232607E+001, +0.00000000000E+000
+3.32141812500E+008, +8.99646672516E+001, +0.00000000000E+000
+3.34016625000E+008, +8.51469775394E+001, +0.00000000000E+000
+3.35891437500E+008, +8.04508834574E+001, +0.00000000000E+000
+3.37766250000E+008, +7.58313973136E+001, +0.00000000000E+000
+3.39641062500E+008, +7.12560305561E+001, +0.00000000000E+000
+3.41515875000E+008, +6.67427390490E+001, +0.00000000000E+000
+3.43390687500E+008, +6.22628775563E+001, +0.00000000000E+000
+3.45265500000E+008, +5.78039646464E+001, +0.00000000000E+000
+3.47140312500E+008, +5.33831938700E+001, +0.00000000000E+000
+3.49015125000E+008, +4.89778421563E+001, +0.00000000000E+000
+3.50889937500E+008, +4.45467908497E+001, +0.00000000000E+000
+3.52764750000E+008, +4.00733085251E+001, +0.00000000000E+000
+3.54639562500E+008, +3.53885442793E+001, +0.00000000000E+000
+3.56514375000E+008, +2.69076508224E+001, +0.00000000000E+000
+3.58389187500E+008, +1.59368421807E+001, +0.00000000000E+000
+3.60264000000E+008, +4.72449805057E+000, +0.00000000000E+000
+3.62138812500E+008, -6.52983154565E+000, +0.00000000000E+000
+3.64013625000E+008, -1.77712102375E+001, +0.00000000000E+000
+3.65888437500E+008, -2.90083195109E+001, +0.00000000000E+000
+3.67763250000E+008, -4.02296432404E+001, +0.00000000000E+000
+3.69638062500E+008, -5.14426897540E+001, +0.00000000000E+000
+3.71512875000E+008, -6.26170113174E+001, +0.00000000000E+000
+3.73387687500E+008, -7.37970702852E+001, +0.00000000000E+000
+3.75262500000E+008, -8.49471584830E+001, +0.00000000000E+000
+3.77137312500E+008, -9.60805439541E+001, +0.00000000000E+000
+3.79012125000E+008, -1.07189851094E+002, +0.00000000000E+000
+3.80886937500E+008, -1.18302329181E+002, +0.00000000000E+000
+3.82761750000E+008, -1.29382604032E+002, +0.00000000000E+000
+3.84636562500E+008, -1.40451425595E+002, +0.00000000000E+000
+3.86511375000E+008, -1.51481991123E+002, +0.00000000000E+000
+3.88386187500E+008, -1.62514102858E+002, +0.00000000000E+000
+3.90261000000E+008, -1.73499534867E+002, +0.00000000000E+000
+3.92135812500E+008, +1.75548474531E+002, +0.00000000000E+000
+3.94010625000E+008, +1.64619008422E+002, +0.00000000000E+000
+3.95885437500E+008, +1.53722289435E+002, +0.00000000000E+000
+3.97760250000E+008, +1.42914176187E+002, +0.00000000000E+000
+3.99635062500E+008, +1.32195303788E+002, +0.00000000000E+000
+4.01509875000E+008, +1.21742561748E+002, +0.00000000000E+000
+4.03384687500E+008, +1.15137650395E+002, +0.00000000000E+000
+4.05259500000E+008, +1.11077671848E+002, +0.00000000000E+000
+4.07134312500E+008, +1.07320049523E+002, +0.00000000000E+000
+4.09009125000E+008, +1.03661343970E+002, +0.00000000000E+000
+4.10883937500E+008, +1.00058000201E+002, +0.00000000000E+000
+4.12758750000E+008, +9.65094129093E+001, +0.00000000000E+000
+4.14633562500E+008, +9.30218765216E+001, +0.00000000000E+000
+4.16508375000E+008, +8.95920327022E+001, +0.00000000000E+000
+4.18383187500E+008, +8.62197495812E+001, +0.00000000000E+000
+4.20258000000E+008, +8.29166571798E+001, +0.00000000000E+000
+4.22132812500E+008, +7.96835951551E+001, +0.00000000000E+000
+4.24007625000E+008, +7.65197983792E+001, +0.00000000000E+000
+4.25882437500E+008, +7.34324491129E+001, +0.00000000000E+000
+4.27757250000E+008, +7.04519534577E+001, +0.00000000000E+000
+4.29632062500E+008, +6.75536601681E+001, +0.00000000000E+000
+4.31506875000E+008, +6.47752056082E+001, +0.00000000000E+000
+4.33381687500E+008, +6.20853625244E+001, +0.00000000000E+000
+4.35256500000E+008, +5.95120561454E+001, +0.00000000000E+000
+4.37131312500E+008, +5.70621304667E+001, +0.00000000000E+000
+4.39006125000E+008, +5.47281182551E+001, +0.00000000000E+000
+4.40880937500E+008, +5.25360443252E+001, +0.00000000000E+000
+4.42755750000E+008, +5.04951988236E+001, +0.00000000000E+000
+4.44630562500E+008, +4.85796868596E+001, +0.00000000000E+000
+4.46505375000E+008, +4.68198658752E+001, +0.00000000000E+000
+4.48380187500E+008, +4.51911940753E+001, +0.00000000000E+000
+4.50255000000E+008, +4.37126370506E+001, +0.00000000000E+000
+4.52129812500E+008, +4.23535392881E+001, +0.00000000000E+000
+4.54004625000E+008, +4.11151877193E+001, +0.00000000000E+000
+4.55879437500E+008, +3.99797182942E+001, +0.00000000000E+000
+4.57754250000E+008, +3.89466009858E+001, +0.00000000000E+000
+4.59629062500E+008, +3.80067126625E+001, +0.00000000000E+000
+4.61503875000E+008, +3.71379683095E+001, +0.00000000000E+000
+4.63378687500E+008, +3.63243552016E+001, +0.00000000000E+000
+4.65253500000E+008, +3.55451088271E+001, +0.00000000000E+000
+4.67128312500E+008, +3.48164811353E+001, +0.00000000000E+000
+4.69003125000E+008, +3.40994906470E+001, +0.00000000000E+000
+4.70877937500E+008, +3.33922049137E+001, +0.00000000000E+000
+4.72752750000E+008, +3.26577262685E+001, +0.00000000000E+000
+4.74627562500E+008, +3.18933069829E+001, +0.00000000000E+000
+4.76502375000E+008, +3.10860206409E+001, +0.00000000000E+000
+4.78377187500E+008, +3.02083026719E+001, +0.00000000000E+000
+4.80252000000E+008, +2.92745933395E+001, +0.00000000000E+000
+4.82126812500E+008, +2.82584500750E+001, +0.00000000000E+000
+4.84001625000E+008, +2.71219226121E+001, +0.00000000000E+000
+4.85876437500E+008, +2.58841906139E+001, +0.00000000000E+000
+4.87751250000E+008, +2.45023932847E+001, +0.00000000000E+000
+4.89626062500E+008, +2.29771342271E+001, +0.00000000000E+000
+4.91500875000E+008, +2.13051222607E+001, +0.00000000000E+000
+4.93375687500E+008, +1.94760177123E+001, +0.00000000000E+000
+4.95250500000E+008, +1.74823128781E+001, +0.00000000000E+000
+4.97125312500E+008, +1.53039463264E+001, +0.00000000000E+000
+4.99000125000E+008, +1.29545415797E+001, +0.00000000000E+000
+5.00874937500E+008, +1.04366479735E+001, +0.00000000000E+000
+5.02749750000E+008, +7.74567894700E+000, +0.00000000000E+000
+5.04624562500E+008, +4.87853055227E+000, +0.00000000000E+000
+5.06499375000E+008, +1.81769607529E+000, +0.00000000000E+000
+5.08374187500E+008, -1.42090043240E+000, +0.00000000000E+000
+5.10249000000E+008, -4.84093469179E+000, +0.00000000000E+000
+5.12123812500E+008, -8.45950647445E+000, +0.00000000000E+000
+5.13998625000E+008, -1.22964401097E+001, +0.00000000000E+000
+5.15873437500E+008, -1.63658511375E+001, +0.00000000000E+000
+5.17748250000E+008, -2.06879725381E+001, +0.00000000000E+000
+5.19623062500E+008, -2.52823131154E+001, +0.00000000000E+000
+5.21497875000E+008, -3.01777565974E+001, +0.00000000000E+000
+5.23372687500E+008, -3.54300784618E+001, +0.00000000000E+000
+5.25247500000E+008, -4.10150197328E+001, +0.00000000000E+000
+5.27122312500E+008, -4.69772092157E+001, +0.00000000000E+000
+5.28997125000E+008, -5.33027010795E+001, +0.00000000000E+000
+5.30871937500E+008, -5.99879572295E+001, +0.00000000000E+000
+5.32746750000E+008, -6.69669484537E+001, +0.00000000000E+000
+5.34621562500E+008, -7.42179455268E+001, +0.00000000000E+000
+5.36496375000E+008, -8.16601034519E+001, +0.00000000000E+000
+5.38371187500E+008, -8.92451138350E+001, +0.00000000000E+000
+5.40246000000E+008, -9.69411864520E+001, +0.00000000000E+000
+5.42120812500E+008, -1.04727299630E+002, +0.00000000000E+000
+5.43995625000E+008, -1.12524998648E+002, +0.00000000000E+000
+5.45870437500E+008, -1.20337989403E+002, +0.00000000000E+000
+5.47745250000E+008, -1.28097129885E+002, +0.00000000000E+000
+5.49620062500E+008, -1.35790617605E+002, +0.00000000000E+000
+5.51494875000E+008, -1.43387623421E+002, +0.00000000000E+000
+5.53369687500E+008, -1.50804958024E+002, +0.00000000000E+000
+5.55244500000E+008, -1.58032301105E+002, +0.00000000000E+000
+5.57119312500E+008, -1.64961078547E+002, +0.00000000000E+000
+5.58994125000E+008, -1.71565683791E+002, +0.00000000000E+000
+5.60868937500E+008, -1.77774652681E+002, +0.00000000000E+000
+5.62743750000E+008, +1.76517639584E+002, +0.00000000000E+000
+5.64618562500E+008, +1.71329885112E+002, +0.00000000000E+000
+5.66493375000E+008, +1.66739575621E+002, +0.00000000000E+000
+5.68368187500E+008, +1.62755455326E+002, +0.00000000000E+000
+5.70243000000E+008, +1.59394556975E+002, +0.00000000000E+000
+5.72117812500E+008, +1.56602553524E+002, +0.00000000000E+000
+5.73992625000E+008, +1.54397937938E+002, +0.00000000000E+000
+5.75867437500E+008, +1.52712330236E+002, +0.00000000000E+000
+5.77742250000E+008, +1.51540108124E+002, +0.00000000000E+000
+5.79617062500E+008, +1.50771581211E+002, +0.00000000000E+000
+5.81491875000E+008, +1.50382054861E+002, +0.00000000000E+000
+5.83366687500E+008, +1.50262901899E+002, +0.00000000000E+000
+5.85241500000E+008, +1.50374213733E+002, +0.00000000000E+000
+5.87116312500E+008, +1.50658828590E+002, +0.00000000000E+000
+5.88991125000E+008, +1.51100881908E+002, +0.00000000000E+000
+5.90865937500E+008, +1.51626380869E+002, +0.00000000000E+000
+5.92740750000E+008, +1.52240781179E+002, +0.00000000000E+000
+5.94615562500E+008, +1.52864561466E+002, +0.00000000000E+000
+5.96490375000E+008, +1.53491121177E+002, +0.00000000000E+000
+5.98365187500E+008, +1.54099533224E+002, +0.00000000000E+000
+6.00240000000E+008, +1.54614951274E+002, +0.00000000000E+000
+6.02114812500E+008, +1.55040285326E+002, +0.00000000000E+000
+6.03989625000E+008, +1.55273392495E+002, +0.00000000000E+000
+6.05864437500E+008, +1.55314500405E+002, +0.00000000000E+000
+6.07739250000E+008, +1.55101155335E+002, +0.00000000000E+000
+6.09614062500E+008, +1.54566759560E+002, +0.00000000000E+000
+6.11488875000E+008, +1.53706618918E+002, +0.00000000000E+000
+6.13363687500E+008, +1.52493176219E+002, +0.00000000000E+000
+6.15238500000E+008, +1.50934571186E+002, +0.00000000000E+000
+6.17113312500E+008, +1.49082905998E+002, +0.00000000000E+000
+6.18988125000E+008, +1.46978226868E+002, +0.00000000000E+000
+6.20862937500E+008, +1.44643625519E+002, +0.00000000000E+000
+6.22737750000E+008, +1.42142670510E+002, +0.00000000000E+000
+6.24612562500E+008, +1.39493480740E+002, +0.00000000000E+000
+6.26487375000E+008, +1.36723915913E+002, +0.00000000000E+000
+6.28362187500E+008, +1.33870383519E+002, +0.00000000000E+000
+6.30237000000E+008, +1.30946078142E+002, +0.00000000000E+000
+6.32111812500E+008, +1.27962624176E+002, +0.00000000000E+000
+6.33986625000E+008, +1.24934434690E+002, +0.00000000000E+000
+6.35861437500E+008, +1.21875253785E+002, +0.00000000000E+000
+6.37736250000E+008, +1.18787311237E+002, +0.00000000000E+000
+6.39611062500E+008, +1.15682942116E+002, +0.00000000000E+000
+6.41485875000E+008, +1.12569627686E+002, +0.00000000000E+000
+6.43360687500E+008, +1.09449050217E+002, +0.00000000000E+000
+6.45235500000E+008, +1.06322913364E+002, +0.00000000000E+000
+6.47110312500E+008, +1.03211744401E+002, +0.00000000000E+000
+6.48985125000E+008, +1.00106520270E+002, +0.00000000000E+000
+6.50859937500E+008, +9.70087809079E+001, +0.00000000000E+000
+6.52734750000E+008, +9.39270572577E+001, +0.00000000000E+000
+6.54609562500E+008, +9.08678338538E+001, +0.00000000000E+000
+6.56484375000E+008, +8.78268588637E+001, +0.00000000000E+000
+6.58359187500E+008, +8.48245358043E+001, +0.00000000000E+000
+6.60234000000E+008, +8.18496072169E+001, +0.00000000000E+000
+6.62108812500E+008, +7.89076833109E+001, +0.00000000000E+000
+6.63983625000E+008, +7.60088911301E+001, +0.00000000000E+000
+6.65858437500E+008, +7.31506022118E+001, +0.00000000000E+000
+6.67733250000E+008, +7.03338154268E+001, +0.00000000000E+000
+6.69608062500E+008, +6.75762948178E+001, +0.00000000000E+000
+6.71482875000E+008, +6.48822534864E+001, +0.00000000000E+000
+6.73357687500E+008, +6.22549467444E+001, +0.00000000000E+000
+6.75232500000E+008, +5.96868059111E+001, +0.00000000000E+000
+6.77107312500E+008, +5.71891455079E+001, +0.00000000000E+000
+6.78982125000E+008, +5.47618823663E+001, +0.00000000000E+000
+6.80856937500E+008, +5.24114863912E+001, +0.00000000000E+000
+6.82731750000E+008, +5.01483163897E+001, +0.00000000000E+000
+6.84606562500E+008, +4.79721798436E+001, +0.00000000000E+000
+6.86481375000E+008, +4.58827518972E+001, +0.00000000000E+000
+6.88356187500E+008, +4.38852881356E+001, +0.00000000000E+000
+6.90231000000E+008, +4.19811593902E+001, +0.00000000000E+000
+6.92105812500E+008, +4.01730303065E+001, +0.00000000000E+000
+6.93980625000E+008, +3.84536527691E+001, +0.00000000000E+000
+6.95855437500E+008, +3.68170487749E+001, +0.00000000000E+000
+6.97730250000E+008, +3.52727737649E+001, +0.00000000000E+000
+6.99605062500E+008, +3.38107087511E+001, +0.00000000000E+000
+7.01479875000E+008, +3.24240121114E+001, +0.00000000000E+000
+7.03354687500E+008, +3.11177736582E+001, +0.00000000000E+000
+7.05229500000E+008, +2.98644681457E+001, +0.00000000000E+000
+7.07104312500E+008, +2.86699921329E+001, +0.00000000000E+000
+7.08979125000E+008, +2.75263425540E+001, +0.00000000000E+000
+7.10853937500E+008, +2.64239771999E+001, +0.00000000000E+000
+7.12728750000E+008, +2.53412160469E+001, +0.00000000000E+000
+7.14603562500E+008, +2.42863908554E+001, +0.00000000000E+000
+7.16478375000E+008, +2.32352550806E+001, +0.00000000000E+000
+7.18353187500E+008, +2.21829008054E+001, +0.00000000000E+000
+7.20228000000E+008, +2.11206015324E+001, +0.00000000000E+000
+7.22102812500E+008, +2.00354943440E+001, +0.00000000000E+000
+7.23977625000E+008, +1.89169751013E+001, +0.00000000000E+000
+7.25852437500E+008, +1.77633961539E+001, +0.00000000000E+000
+7.27727250000E+008, +1.65542605061E+001, +0.00000000000E+000
+7.29602062500E+008, +1.52845455410E+001, +0.00000000000E+000
+7.31476875000E+008, +1.39411746251E+001, +0.00000000000E+000
+7.33351687500E+008, +1.25190146532E+001, +0.00000000000E+000
+7.35226500000E+008, +1.09995051114E+001, +0.00000000000E+000
+7.37101312500E+008, +9.39567126592E+000, +0.00000000000E+000
+7.38976125000E+008, +7.68215734987E+000, +0.00000000000E+000
+7.40850937500E+008, +5.86585211405E+000, +0.00000000000E+000
+7.42725750000E+008, +3.94009050312E+000, +0.00000000000E+000
+7.44600562500E+008, +1.89519683559E+000, +0.00000000000E+000
+7.46475375000E+008, -2.70362077159E-001, +0.00000000000E+000
+7.48350187500E+008, -2.55205059727E+000, +0.00000000000E+000
+7.50225000000E+008, -4.97283160269E+000, +0.00000000000E+000
+7.52099812500E+008, -7.50821387702E+000, +0.00000000000E+000
+7.53974625000E+008, -1.01796971365E+001, +0.00000000000E+000
+7.55849437500E+008, -1.29719093105E+001, +0.00000000000E+000
+7.57724250000E+008, -1.59105748138E+001, +0.00000000000E+000
+7.59599062500E+008, -1.89673616837E+001, +0.00000000000E+000
+7.61473875000E+008, -2.21665792666E+001, +0.00000000000E+000
+7.63348687500E+008, -2.54883643563E+001, +0.00000000000E+000
+7.65223500000E+008, -2.89432282234E+001, +0.00000000000E+000
+7.67098312500E+008, -3.25302897619E+001, +0.00000000000E+000
+7.68973125000E+008, -3.62621355630E+001, +0.00000000000E+000
+7.70847937500E+008, -4.01161401245E+001, +0.00000000000E+000
+7.72722750000E+008, -4.41105598344E+001, +0.00000000000E+000
+7.74597562500E+008, -4.82190832617E+001, +0.00000000000E+000
+7.76472375000E+008, -5.24462179094E+001, +0.00000000000E+000
+7.78347187500E+008, -5.67812675684E+001, +0.00000000000E+000
+7.80222000000E+008, -6.12226159376E+001, +0.00000000000E+000
+7.82096812500E+008, -6.57500605378E+001, +0.00000000000E+000
+7.83971625000E+008, -7.03703048929E+001, +0.00000000000E+000
+7.85846437500E+008, -7.50560457160E+001, +0.00000000000E+000
+7.87721250000E+008, -7.98106675650E+001, +0.00000000000E+000
