"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+2.23402687500E+008, -2.70390659087E+001, +0.00000000000E+000
+2.25277500000E+008, -2.69751916199E+001, +0.00000000000E+000
+2.27152312500E+008, -2.68981318617E+001, +0.00000000000E+000
+2.29027125000E+008, -2.67887866332E+001, +0.00000000000E+000
+2.30901937500E+008, -2.66575136591E+001, +0.00000000000E+000
+2.32776750000E+008, -2.64975390277E+001, +0.00000000000E+000
+2.34651562500E+008, -2.63139214286E+001, +0.00000000000E+000
+2.36526375000E+008, -2.60930412292E+001, +0.00000000000E+000
+2.38401187500E+008, -2.58605064252E+001, +0.00000000000E+000
+2.40276000000E+008, -2.56350978956E+001, +0.00000000000E+000
+2.42150812500E+008, -2.54047756333E+001, +0.00000000000E+000
+2.44025625000E+008, -2.52451564469E+001, +0.00000000000E+000
+2.45900437500E+008, -2.50940275207E+001, +0.00000000000E+000
+2.47775250000E+008, -2.50000154858E+001, +0.00000000000E+000
+2.49650062500E+008, -2.49680694037E+001, +0.00000000000E+000
+2.51524875000E+008, -2.49955749547E+001, +0.00000000000E+000
+2.53399687500E+008, -2.50548573708E+001, +0.00000000000E+000
+2.55274500000E+008, -2.51848121389E+001, +0.00000000000E+000
+2.57149312500E+008, -2.53069908784E+001, +0.00000000000E+000
+2.59024125000E+008, -2.54816024152E+001, +0.00000000000E+000
+2.60898937500E+008, -2.56538384309E+001, +0.00000000000E+000
+2.62773750000E+008, -2.58273789770E+001, +0.00000000000E+000
+2.64648562500E+008, -2.59728517992E+001, +0.00000000000E+000
+2.66523375000E+008, -2.61311691540E+001, +0.00000000000E+000
+2.68398187500E+008, -2.62601734625E+001, +0.00000000000E+000
+2.70273000000E+008, -2.63708500038E+001, +0.00000000000E+000
+2.72147812500E+008, -2.64674584713E+001, +0.00000000000E+000
+2.74022625000E+008, -2.65299637387E+001, +0.00000000000E+000
+2.75897437500E+008, -2.66173239449E+001, +0.00000000000E+000
+2.77772250000E+008, -2.66705376720E+001, +0.00000000000E+000
+2.79647062500E+008, -2.67342193281E+001, +0.00000000000E+000
+2.81521875000E+008, -2.68037267475E+001, +0.00000000000E+000
+2.83396687500E+008, -2.68860557287E+001, +0.00000000000E+000
+2.85271500000E+008, -2.69493297187E+001, +0.00000000000E+000
+2.87146312500E+008, -2.70095668693E+001, +0.00000000000E+000
+2.89021125000E+008, -2.70840455195E+001, +0.00000000000E+000
+2.90895937500E+008, -2.71868077960E+001, +0.00000000000E+000
+2.92770750000E+008, -2.73119868576E+001, +0.00000000000E+000
+2.94645562500E+008, -2.74765006490E+001, +0.00000000000E+000
+2.96520375000E+008, -2.76362631714E+001, +0.00000000000E+000
+2.98395187500E+008, -2.78276218845E+001, +0.00000000000E+000
+3.00270000000E+008, -2.80140238171E+001, +0.00000000000E+000
+3.02144812500E+008, -2.81832386174E+001, +0.00000000000E+000
+3.04019625000E+008, -2.84238945484E+001, +0.00000000000E+000
+3.05894437500E+008, -2.86665380619E+001, +0.00000000000E+000
+3.07769250000E+008, -2.89618158149E+001, +0.00000000000E+000
+3.09644062500E+008, -2.92723208023E+001, +0.00000000000E+000
+3.11518875000E+008, -2.96930145516E+001, +0.00000000000E+000
+3.13393687500E+008, -3.00510674430E+001, +0.00000000000E+000
+3.15268500000E+008, -3.05319040622E+001, +0.00000000000E+000
+3.17143312500E+008, -3.09697523039E+001, +0.00000000000E+000
+3.19018125000E+008, -3.14675623599E+001, +0.00000000000E+000
+3.20892937500E+008, -3.19233460857E+001, +0.00000000000E+000
+3.22767750000E+008, -3.23245468795E+001, +0.00000000000E+000
+3.24642562500E+008, -3.26865343542E+001, +0.00000000000E+000
+3.26517375000E+008, -3.29611036763E+001, +0.00000000000E+000
+3.28392187500E+008, -3.31898938066E+001, +0.00000000000E+000
+3.30267000000E+008, -3.33535935296E+001, +0.00000000000E+000
+3.32141812500E+008, -3.34943197597E+001, +0.00000000000E+000
+3.34016625000E+008, -3.35906225394E+001, +0.00000000000E+000
+3.35891437500E+008, -3.36336981350E+001, +0.00000000000E+000
+3.37766250000E+008, -3.36328195995E+001, +0.00000000000E+000
+3.39641062500E+008, -3.36002406014E+001, +0.00000000000E+000
+3.41515875000E+008, -3.35021357924E+001, +0.00000000000E+000
+3.43390687500E+008, -3.34190033200E+001, +0.00000000000E+000
+3.45265500000E+008, -3.32969027128E+001, +0.00000000000E+000
+3.47140312500E+008, -3.31963064351E+001, +0.00000000000E+000
+3.49015125000E+008, -3.30955375506E+001, +0.00000000000E+000
+3.50889937500E+008, -3.29987953695E+001, +0.00000000000E+000
+3.52764750000E+008, -3.29378628055E+001, +0.00000000000E+000
+3.54639562500E+008, -3.28728757587E+001, +0.00000000000E+000
+3.56514375000E+008, -3.28800665648E+001, +0.00000000000E+000
+3.58389187500E+008, -3.28406764712E+001, +0.00000000000E+000
+3.60264000000E+008, -3.29271812232E+001, +0.00000000000E+000
+3.62138812500E+008, -3.29462421614E+001, +0.00000000000E+000
+3.64013625000E+008, -3.30673985244E+001, +0.00000000000E+000
+3.65888437500E+008, -3.31166318655E+001, +0.00000000000E+000
+3.67763250000E+008, -3.31627877387E+001, +0.00000000000E+000
+3.69638062500E+008, -3.32827131485E+001, +0.00000000000E+000
+3.71512875000E+008, -3.34038547224E+001, +0.00000000000E+000
+3.73387687500E+008, -3.36535605522E+001, +0.00000000000E+000
+3.75262500000E+008, -3.39134358085E+001, +0.00000000000E+000
+3.77137312500E+008, -3.42748478534E+001, +0.00000000000E+000
+3.79012125000E+008, -3.46828246451E+001, +0.00000000000E+000
+3.80886937500E+008, -3.52669055795E+001, +0.00000000000E+000
+3.82761750000E+008, -3.59226463237E+001, +0.00000000000E+000
+3.84636562500E+008, -3.65181376785E+001, +0.00000000000E+000
+3.86511375000E+008, -3.72343857069E+001, +0.00000000000E+000
+3.88386187500E+008, -3.79121213794E+001, +0.00000000000E+000
+3.90261000000E+008, -3.83646799637E+001, +0.00000000000E+000
+3.92135812500E+008, -3.87891802949E+001, +0.00000000000E+000
+3.94010625000E+008, -3.91229013383E+001, +0.00000000000E+000
+3.95885437500E+008, -3.94046163727E+001, +0.00000000000E+000
+3.97760250000E+008, -3.95401125130E+001, +0.00000000000E+000
+3.99635062500E+008, -3.95834295444E+001, +0.00000000000E+000
+4.01509875000E+008, -3.95973892699E+001, +0.00000000000E+000
+4.03384687500E+008, -3.94572174065E+001, +0.00000000000E+000
+4.05259500000E+008, -3.92767555141E+001, +0.00000000000E+000
+4.07134312500E+008, -3.89836937396E+001, +0.00000000000E+000
+4.09009125000E+008, -3.86687950566E+001, +0.00000000000E+000
+4.10883937500E+008, -3.82618117142E+001, +0.00000000000E+000
+4.12758750000E+008, -3.78799915701E+001, +0.00000000000E+000
+4.14633562500E+008, -3.75256751626E+001, +0.00000000000E+000
+4.16508375000E+008, -3.71413247121E+001, +0.00000000000E+000
+4.18383187500E+008, -3.67814596032E+001, +0.00000000000E+000
+4.20258000000E+008, -3.63655327335E+001, +0.00000000000E+000
+4.22132812500E+008, -3.59749248530E+001, +0.00000000000E+000
+4.24007625000E+008, -3.55086644645E+001, +0.00000000000E+000
+4.25882437500E+008, -3.50532971663E+001, +0.00000000000E+000
+4.27757250000E+008, -3.44276504565E+001, +0.00000000000E+000
+4.29632062500E+008, -3.38160556203E+001, +0.00000000000E+000
+4.31506875000E+008, -3.32688043456E+001, +0.00000000000E+000
+4.33381687500E+008, -3.26546697327E+001, +0.00000000000E+000
+4.35256500000E+008, -3.21107100953E+001, +0.00000000000E+000
+4.37131312500E+008, -3.18015994644E+001, +0.00000000000E+000
+4.39006125000E+008, -3.15037016567E+001, +0.00000000000E+000
+4.40880937500E+008, -3.12980067590E+001, +0.00000000000E+000
+4.42755750000E+008, -3.10619847256E+001, +0.00000000000E+000
+4.44630562500E+008, -3.09080469128E+001, +0.00000000000E+000
+4.46505375000E+008, -3.07608949380E+001, +0.00000000000E+000
+4.48380187500E+008, -3.05713042836E+001, +0.00000000000E+000
+4.50255000000E+008, -3.04027573829E+001, +0.00000000000E+000
+4.52129812500E+008, -3.02438705905E+001, +0.00000000000E+000
+4.54004625000E+008, -3.01019954635E+001, +0.00000000000E+000
+4.55879437500E+008, -2.99598662853E+001, +0.00000000000E+000
+4.57754250000E+008, -2.98808772097E+001, +0.00000000000E+000
+4.59629062500E+008, -2.98009303800E+001, +0.00000000000E+000
+4.61503875000E+008, -2.98014418714E+001, +0.00000000000E+000
+4.63378687500E+008, -2.98621910595E+001, +0.00000000000E+000
+4.65253500000E+008, -2.99926274989E+001, +0.00000000000E+000
+4.67128312500E+008, -3.02430968013E+001, +0.00000000000E+000
+4.69003125000E+008, -3.06056328531E+001, +0.00000000000E+000
+4.70877937500E+008, -3.15920013898E+001, +0.00000000000E+000
+4.72752750000E+008, -3.21123623994E+001, +0.00000000000E+000
+4.74627562500E+008, -3.24561189562E+001, +0.00000000000E+000
+4.76502375000E+008, -3.25692491763E+001, +0.00000000000E+000
+4.78377187500E+008, -3.26224385110E+001, +0.00000000000E+000
+4.80252000000E+008, -3.24938945932E+001, +0.00000000000E+000
+4.82126812500E+008, -3.23255200313E+001, +0.00000000000E+000
+4.84001625000E+008, -3.20592581684E+001, +0.00000000000E+000
+4.85876437500E+008, -3.17572059633E+001, +0.00000000000E+000
+4.87751250000E+008, -3.14006721511E+001, +0.00000000000E+000
+4.89626062500E+008, -3.10889451994E+001, +0.00000000000E+000
+4.91500875000E+008, -3.07781001881E+001, +0.00000000000E+000
+4.93375687500E+008, -3.04649000981E+001, +0.00000000000E+000
+4.95250500000E+008, -3.01853763632E+001, +0.00000000000E+000
+4.97125312500E+008, -2.99473831234E+001, +0.00000000000E+000
+4.99000125000E+008, -2.97173147260E+001, +0.00000000000E+000
+5.00874937500E+008, -2.94833861327E+001, +0.00000000000E+000
+5.02749750000E+008, -2.92547979883E+001, +0.00000000000E+000
+5.04624562500E+008, -2.89837309168E+001, +0.00000000000E+000
+5.06499375000E+008, -2.87075032333E+001, +0.00000000000E+000
+5.08374187500E+008, -2.83719258421E+001, +0.00000000000E+000
+5.10249000000E+008, -2.79590873788E+001, +0.00000000000E+000
+5.12123812500E+008, -2.74925066041E+001, +0.00000000000E+000
+5.13998625000E+008, -2.69016600194E+001, +0.00000000000E+000
+5.15873437500E+008, -2.61752914995E+001, +0.00000000000E+000
+5.17748250000E+008, -2.48554578706E+001, +0.00000000000E+000
+5.19623062500E+008, -2.39591255722E+001, +0.00000000000E+000
+5.21497875000E+008, -2.32685065082E+001, +0.00000000000E+000
+5.23372687500E+008, -2.27501544785E+001, +0.00000000000E+000
+5.25247500000E+008, -2.23103238152E+001, +0.00000000000E+000
+5.27122312500E+008, -2.20181958856E+001, +0.00000000000E+000
+5.28997125000E+008, -2.17725398495E+001, +0.00000000000E+000
+5.30871937500E+008, -2.16125649582E+001, +0.00000000000E+000
+5.32746750000E+008, -2.15299409913E+001, +0.00000000000E+000
+5.34621562500E+008, -2.14882257183E+001, +0.00000000000E+000
+5.36496375000E+008, -2.15152774334E+001, +0.00000000000E+000
+5.38371187500E+008, -2.15679455373E+001, +0.00000000000E+000
+5.40246000000E+008, -2.16640383232E+001, +0.00000000000E+000
+5.42120812500E+008, -2.17437826566E+001, +0.00000000000E+000
+5.43995625000E+008, -2.18229553855E+001, +0.00000000000E+000
+5.45870437500E+008, -2.18721455075E+001, +0.00000000000E+000
+5.47745250000E+008, -2.19251630967E+001, +0.00000000000E+000
+5.49620062500E+008, -2.19335766224E+001, +0.00000000000E+000
+5.51494875000E+008, -2.19475615719E+001, +0.00000000000E+000
+5.53369687500E+008, -2.19422306303E+001, +0.00000000000E+000
+5.55244500000E+008, -2.19444591792E+001, +0.00000000000E+000
+5.57119312500E+008, -2.19425110094E+001, +0.00000000000E+000
+5.58994125000E+008, -2.19509437748E+001, +0.00000000000E+000
+5.60868937500E+008, -2.19452269244E+001, +0.00000000000E+000
+5.62743750000E+008, -2.19682658373E+001, +0.00000000000E+000
+5.64618562500E+008, -2.19645440979E+001, +0.00000000000E+000
+5.66493375000E+008, -2.19752465308E+001, +0.00000000000E+000
+5.68368187500E+008, -2.19586436059E+001, +0.00000000000E+000
+5.70243000000E+008, -2.19315874308E+001, +0.00000000000E+000
+5.72117812500E+008, -2.18663799389E+001, +0.00000000000E+000
+5.73992625000E+008, -2.17912926548E+001, +0.00000000000E+000
+5.75867437500E+008, -2.16622271804E+001, +0.00000000000E+000
+5.77742250000E+008, -2.15101006934E+001, +0.00000000000E+000
+5.79617062500E+008, -2.13143218017E+001, +0.00000000000E+000
+5.81491875000E+008, -2.10978039433E+001, +0.00000000000E+000
+5.83366687500E+008, -2.08310965176E+001, +0.00000000000E+000
+5.85241500000E+008, -2.05550392792E+001, +0.00000000000E+000
+5.87116312500E+008, -2.02569665569E+001, +0.00000000000E+000
+5.88991125000E+008, -1.99914809476E+001, +0.00000000000E+000
+5.90865937500E+008, -1.97334344014E+001, +0.00000000000E+000
+5.92740750000E+008, -1.95262532384E+001, +0.00000000000E+000
+5.94615562500E+008, -1.93542170630E+001, +0.00000000000E+000
+5.96490375000E+008, -1.92481936871E+001, +0.00000000000E+000
+5.98365187500E+008, -1.91764037970E+001, +0.00000000000E+000
+6.00240000000E+008, -1.91524429144E+001, +0.00000000000E+000
+6.02114812500E+008, -1.91537843136E+001, +0.00000000000E+000
+6.03989625000E+008, -1.91977255979E+001, +0.00000000000E+000
+6.05864437500E+008, -1.92474270168E+001, +0.00000000000E+000
+6.07739250000E+008, -1.93208427359E+001, +0.00000000000E+000
+6.09614062500E+008, -1.93811027635E+001, +0.00000000000E+000
+6.11488875000E+008, -1.94462756249E+001, +0.00000000000E+000
+6.13363687500E+008, -1.95057168032E+001, +0.00000000000E+000
+6.15238500000E+008, -1.95628903571E+001, +0.00000000000E+000
+6.17113312500E+008, -1.96050655542E+001, +0.00000000000E+000
+6.18988125000E+008, -1.96761286571E+001, +0.00000000000E+000
+6.20862937500E+008, -1.97503307813E+001, +0.00000000000E+000
+6.22737750000E+008, -1.98427156949E+001, +0.00000000000E+000
+6.24612562500E+008, -1.99368824539E+001, +0.00000000000E+000
+6.26487375000E+008, -2.00475603421E+001, +0.00000000000E+000
+6.28362187500E+008, -2.01800487587E+001, +0.00000000000E+000
+6.30237000000E+008, -2.03218652564E+001, +0.00000000000E+000
+6.32111812500E+008, -2.04978875532E+001, +0.00000000000E+000
+6.33986625000E+008, -2.06910472715E+001, +0.00000000000E+000
+6.35861437500E+008, -2.08834293623E+001, +0.00000000000E+000
+6.37736250000E+008, -2.10803533848E+001, +0.00000000000E+000
+6.39611062500E+008, -2.12710168139E+001, +0.00000000000E+000
+6.41485875000E+008, -2.14499799097E+001, +0.00000000000E+000
+6.43360687500E+008, -2.15989551046E+001, +0.00000000000E+000
+6.45235500000E+008, -2.16933122330E+001, +0.00000000000E+000
+6.47110312500E+008, -2.18001445618E+001, +0.00000000000E+000
+6.48985125000E+008, -2.18601204887E+001, +0.00000000000E+000
+6.50859937500E+008, -2.18986893807E+001, +0.00000000000E+000
+6.52734750000E+008, -2.19238354389E+001, +0.00000000000E+000
+6.54609562500E+008, -2.19452634684E+001, +0.00000000000E+000
+6.56484375000E+008, -2.19719464452E+001, +0.00000000000E+000
+6.58359187500E+008, -2.20257351335E+001, +0.00000000000E+000
+6.60234000000E+008, -2.20981267676E+001, +0.00000000000E+000
+6.62108812500E+008, -2.21937910714E+001, +0.00000000000E+000
+6.63983625000E+008, -2.23070262404E+001, +0.00000000000E+000
+6.65858437500E+008, -2.24450333978E+001, +0.00000000000E+000
+6.67733250000E+008, -2.25611760253E+001, +0.00000000000E+000
+6.69608062500E+008, -2.26882851012E+001, +0.00000000000E+000
+6.71482875000E+008, -2.27827140257E+001, +0.00000000000E+000
+6.73357687500E+008, -2.28552594526E+001, +0.00000000000E+000
+6.75232500000E+008, -2.28529528562E+001, +0.00000000000E+000
+6.77107312500E+008, -2.28304064133E+001, +0.00000000000E+000
+6.78982125000E+008, -2.27562658218E+001, +0.00000000000E+000
+6.80856937500E+008, -2.26233449077E+001, +0.00000000000E+000
+6.82731750000E+008, -2.24411215244E+001, +0.00000000000E+000
+6.84606562500E+008, -2.22460110748E+001, +0.00000000000E+000
+6.86481375000E+008, -2.20043184177E+001, +0.00000000000E+000
+6.88356187500E+008, -2.17536569771E+001, +0.00000000000E+000
+6.90231000000E+008, -2.14930630461E+001, +0.00000000000E+000
+6.92105812500E+008, -2.12543470821E+001, +0.00000000000E+000
+6.93980625000E+008, -2.09772964237E+001, +0.00000000000E+000
+6.95855437500E+008, -2.07398920280E+001, +0.00000000000E+000
+6.97730250000E+008, -2.04898798349E+001, +0.00000000000E+000
+6.99605062500E+008, -2.02451506892E+001, +0.00000000000E+000
+7.01479875000E+008, -2.00019313885E+001, +0.00000000000E+000
+7.03354687500E+008, -1.97755311833E+001, +0.00000000000E+000
+7.05229500000E+008, -1.95263545117E+001, +0.00000000000E+000
+7.07104312500E+008, -1.92720182297E+001, +0.00000000000E+000
+7.08979125000E+008, -1.90168031654E+001, +0.00000000000E+000
+7.10853937500E+008, -1.87899101272E+001, +0.00000000000E+000
+7.12728750000E+008, -1.85210861231E+001, +0.00000000000E+000
+7.14603562500E+008, -1.82777223010E+001, +0.00000000000E+000
+7.16478375000E+008, -1.80366374335E+001, +0.00000000000E+000
+7.18353187500E+008, -1.78360798241E+001, +0.00000000000E+000
+7.20228000000E+008, -1.76416059101E+001, +0.00000000000E+000
+7.22102812500E+008, -1.75231359021E+001, +0.00000000000E+000
+7.23977625000E+008, -1.74075896344E+001, +0.00000000000E+000
+7.25852437500E+008, -1.73326481782E+001, +0.00000000000E+000
+7.27727250000E+008, -1.72997788340E+001, +0.00000000000E+000
+7.29602062500E+008, -1.73377922347E+001, +0.00000000000E+000
+7.31476875000E+008, -1.73978193833E+001, +0.00000000000E+000
+7.33351687500E+008, -1.75238535523E+001, +0.00000000000E+000
+7.35226500000E+008, -1.77028720258E+001, +0.00000000000E+000
+7.37101312500E+008, -1.79701351990E+001, +0.00000000000E+000
+7.38976125000E+008, -1.83222737325E+001, +0.00000000000E+000
+7.40850937500E+008, -1.88543952690E+001, +0.00000000000E+000
+7.42725750000E+008, -1.96436731281E+001, +0.00000000000E+000
+7.44600562500E+008, -2.07098683591E+001, +0.00000000000E+000
+7.46475375000E+008, -2.12546754965E+001, +0.00000000000E+000
+7.48350187500E+008, -2.16249358959E+001, +0.00000000000E+000
+7.50225000000E+008, -2.18858298074E+001, +0.00000000000E+000
+7.52099812500E+008, -2.20459773462E+001, +0.00000000000E+000
+7.53974625000E+008, -2.21291441980E+001, +0.00000000000E+000
+7.55849437500E+008, -2.21604983349E+001, +0.00000000000E+000
+7.57724250000E+008, -2.21107447047E+001, +0.00000000000E+000
+7.59599062500E+008, -2.20414417393E+001, +0.00000000000E+000
+7.61473875000E+008, -2.19290791401E+001, +0.00000000000E+000
+7.63348687500E+008, -2.17894262261E+001, +0.00000000000E+000
+7.65223500000E+008, -2.16120933337E+001, +0.00000000000E+000
+7.67098312500E+008, -2.14345312148E+001, +0.00000000000E+000
+7.68973125000E+008, -2.12172933509E+001, +0.00000000000E+000
+7.70847937500E+008, -2.10016627889E+001, +0.00000000000E+000
+7.72722750000E+008, -2.07493956116E+001, +0.00000000000E+000
+7.74597562500E+008, -2.04897375239E+001, +0.00000000000E+000
+7.76472375000E+008, -2.01815020683E+001, +0.00000000000E+000
+7.78347187500E+008, -1.98481856424E+001, +0.00000000000E+000
+7.80222000000E+008, -1.94610637680E+001, +0.00000000000E+000
+7.82096812500E+008, -1.90328204416E+001, +0.00000000000E+000
+7.83971625000E+008, -1.85126359017E+001, +0.00000000000E+000
+7.85846437500E+008, -1.79169181657E+001, +0.00000000000E+000
+7.87721250000E+008, -1.71342913054E+001, +0.00000000000E+000
+7.89596062500E+008, -1.60799940884E+001, +0.00000000000E+000
