"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.54034625000E+008, -2.70422489497E+001, +0.00000000000E+000
+1.55909437500E+008, -2.60643438079E+001, +0.00000000000E+000
+1.57784250000E+008, -2.52507045241E+001, +0.00000000000E+000
+1.59659062500E+008, -2.46134813382E+001, +0.00000000000E+000
+1.61533875000E+008, -2.40579999773E+001, +0.00000000000E+000
+1.63408687500E+008, -2.35510413916E+001, +0.00000000000E+000
+1.65283500000E+008, -2.31109108852E+001, +0.00000000000E+000
+1.67158312500E+008, -2.27049845047E+001, +0.00000000000E+000
+1.69033125000E+008, -2.23600406950E+001, +0.00000000000E+000
+1.70907937500E+008, -2.20790968788E+001, +0.00000000000E+000
+1.72782750000E+008, -2.18546779767E+001, +0.00000000000E+000
+1.74657562500E+008, -2.16830063386E+001, +0.00000000000E+000
+1.76532375000E+008, -2.15534292120E+001, +0.00000000000E+000
+1.78407187500E+008, -2.14837200864E+001, +0.00000000000E+000
+1.80282000000E+008, -2.14616876014E+001, +0.00000000000E+000
+1.82156812500E+008, -2.14964858191E+001, +0.00000000000E+000
+1.84031625000E+008, -2.16057296142E+001, +0.00000000000E+000
+1.85906437500E+008, -2.17601522370E+001, +0.00000000000E+000
+1.87781250000E+008, -2.19907814367E+001, +0.00000000000E+000
+1.89656062500E+008, -2.23028379340E+001, +0.00000000000E+000
+1.91530875000E+008, -2.26883336011E+001, +0.00000000000E+000
+1.93405687500E+008, -2.31857940280E+001, +0.00000000000E+000
+1.95280500000E+008, -2.38472466096E+001, +0.00000000000E+000
+1.97155312500E+008, -2.48544940584E+001, +0.00000000000E+000
+1.99030125000E+008, -2.59068916215E+001, +0.00000000000E+000
+2.00904937500E+008, -2.67057576480E+001, +0.00000000000E+000
+2.02779750000E+008, -2.72767348015E+001, +0.00000000000E+000
+2.04654562500E+008, -2.77686804905E+001, +0.00000000000E+000
+2.06529375000E+008, -2.81367178523E+001, +0.00000000000E+000
+2.08404187500E+008, -2.84802636406E+001, +0.00000000000E+000
+2.10279000000E+008, -2.87472193346E+001, +0.00000000000E+000
+2.12153812500E+008, -2.89781219599E+001, +0.00000000000E+000
+2.14028625000E+008, -2.91544448193E+001, +0.00000000000E+000
+2.15903437500E+008, -2.93298244144E+001, +0.00000000000E+000
+2.17778250000E+008, -2.94615098699E+001, +0.00000000000E+000
+2.19653062500E+008, -2.95692143737E+001, +0.00000000000E+000
+2.21527875000E+008, -2.96562446736E+001, +0.00000000000E+000
+2.23402687500E+008, -2.97239282963E+001, +0.00000000000E+000
+2.25277500000E+008, -2.97776823654E+001, +0.00000000000E+000
+2.27152312500E+008, -2.98177370666E+001, +0.00000000000E+000
+2.29027125000E+008, -2.98318997621E+001, +0.00000000000E+000
+2.30901937500E+008, -2.98201254057E+001, +0.00000000000E+000
+2.32776750000E+008, -2.97814622461E+001, +0.00000000000E+000
+2.34651562500E+008, -2.97002203781E+001, +0.00000000000E+000
+2.36526375000E+008, -2.95682749051E+001, +0.00000000000E+000
+2.38401187500E+008, -2.93718196293E+001, +0.00000000000E+000
+2.40276000000E+008, -2.90993998863E+001, +0.00000000000E+000
+2.42150812500E+008, -2.86724994016E+001, +0.00000000000E+000
+2.44025625000E+008, -2.79479175143E+001, +0.00000000000E+000
+2.45900437500E+008, -2.71638041591E+001, +0.00000000000E+000
+2.47775250000E+008, -2.66608501826E+001, +0.00000000000E+000
+2.49650062500E+008, -2.63769358976E+001, +0.00000000000E+000
+2.51524875000E+008, -2.61904072857E+001, +0.00000000000E+000
+2.53399687500E+008, -2.61165798878E+001, +0.00000000000E+000
+2.55274500000E+008, -2.60543910087E+001, +0.00000000000E+000
+2.57149312500E+008, -2.60645209452E+001, +0.00000000000E+000
+2.59024125000E+008, -2.60783017773E+001, +0.00000000000E+000
+2.60898937500E+008, -2.61513719704E+001, +0.00000000000E+000
+2.62773750000E+008, -2.61845124051E+001, +0.00000000000E+000
+2.64648562500E+008, -2.62524839953E+001, +0.00000000000E+000
+2.66523375000E+008, -2.62967966875E+001, +0.00000000000E+000
+2.68398187500E+008, -2.63272225402E+001, +0.00000000000E+000
+2.70273000000E+008, -2.63410528654E+001, +0.00000000000E+000
+2.72147812500E+008, -2.63588292878E+001, +0.00000000000E+000
+2.74022625000E+008, -2.63447611579E+001, +0.00000000000E+000
+2.75897437500E+008, -2.63392075640E+001, +0.00000000000E+000
+2.77772250000E+008, -2.63207382340E+001, +0.00000000000E+000
+2.79647062500E+008, -2.62949860283E+001, +0.00000000000E+000
+2.81521875000E+008, -2.62763955058E+001, +0.00000000000E+000
+2.83396687500E+008, -2.62614573735E+001, +0.00000000000E+000
+2.85271500000E+008, -2.62605336561E+001, +0.00000000000E+000
+2.87146312500E+008, -2.62460959850E+001, +0.00000000000E+000
