"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.37161312500E+008, +1.63610089770E-010, +0.00000000000E+000
+1.39036125000E+008, -3.15320659848E-010, +0.00000000000E+000
+1.40910937500E+008, -6.43517962142E-010, +0.00000000000E+000
+1.42785750000E+008, -9.56918144419E-010, +0.00000000000E+000
+1.44660562500E+008, -1.11868866837E-009, +0.00000000000E+000
+1.46535375000E+008, -1.29295153157E-009, +0.00000000000E+000
+1.48410187500E+008, -1.37325498173E-009, +0.00000000000E+000
+1.50285000000E+008, -1.45643691394E-009, +0.00000000000E+000
+1.52159812500E+008, -1.47240956789E-009, +0.00000000000E+000
+1.54034625000E+008, -1.50129102189E-009, +0.00000000000E+000
+1.55909437500E+008, -1.44629672817E-009, +0.00000000000E+000
+1.57784250000E+008, -1.41182810282E-009, +0.00000000000E+000
+1.59659062500E+008, -1.31839047623E-009, +0.00000000000E+000
+1.61533875000E+008, -1.22036704374E-009, +0.00000000000E+000
+1.63408687500E+008, -1.05297487096E-009, +0.00000000000E+000
+1.65283500000E+008, -8.83817038167E-010, +0.00000000000E+000
+1.67158312500E+008, -6.39616694775E-010, +0.00000000000E+000
+1.69033125000E+008, -3.69365835463E-010, +0.00000000000E+000
+1.70907937500E+008, +4.23474492894E-011, +0.00000000000E+000
+1.72782750000E+008, +4.75815856374E-010, +0.00000000000E+000
+1.74657562500E+008, +1.05129697104E-009, +0.00000000000E+000
+1.76532375000E+008, +1.69597799571E-009, +0.00000000000E+000
+1.78407187500E+008, +2.49823921115E-009, +0.00000000000E+000
+1.80282000000E+008, +3.20020994575E-009, +0.00000000000E+000
+1.82156812500E+008, +4.02288322757E-009, +0.00000000000E+000
+1.84031625000E+008, +4.69176607647E-009, +0.00000000000E+000
+1.85906437500E+008, +5.35019974243E-009, +0.00000000000E+000
+1.87781250000E+008, +5.88830026565E-009, +0.00000000000E+000
+1.89656062500E+008, +6.41071701860E-009, +0.00000000000E+000
+1.91530875000E+008, +6.85868311358E-009, +0.00000000000E+000
+1.93405687500E+008, +7.29533997129E-009, +0.00000000000E+000
+1.95280500000E+008, +7.70854967595E-009, +0.00000000000E+000
+1.97155312500E+008, +8.14356866339E-009, +0.00000000000E+000
+1.99030125000E+008, +8.54508154554E-009, +0.00000000000E+000
+2.00904937500E+008, +8.95124339374E-009, +0.00000000000E+000
+2.02779750000E+008, +9.35779352679E-009, +0.00000000000E+000
+2.04654562500E+008, +9.75814289423E-009, +0.00000000000E+000
+2.06529375000E+008, +1.01366934680E-008, +0.00000000000E+000
+2.08404187500E+008, +1.04991671730E-008, +0.00000000000E+000
+2.10279000000E+008, +1.08177719714E-008, +0.00000000000E+000
+2.12153812500E+008, +1.11308056536E-008, +0.00000000000E+000
+2.14028625000E+008, +1.13908226493E-008, +0.00000000000E+000
+2.15903437500E+008, +1.16158134926E-008, +0.00000000000E+000
+2.17778250000E+008, +1.18008016198E-008, +0.00000000000E+000
+2.19653062500E+008, +1.19534108586E-008, +0.00000000000E+000
+2.21527875000E+008, +1.20846388569E-008, +0.00000000000E+000
+2.23402687500E+008, +1.21911358845E-008, +0.00000000000E+000
+2.25277500000E+008, +1.22545938047E-008, +0.00000000000E+000
+2.27152312500E+008, +1.23042672963E-008, +0.00000000000E+000
+2.29027125000E+008, +1.22976767537E-008, +0.00000000000E+000
+2.30901937500E+008, +1.22882273021E-008, +0.00000000000E+000
+2.32776750000E+008, +1.22130550335E-008, +0.00000000000E+000
+2.34651562500E+008, +1.21339559621E-008, +0.00000000000E+000
+2.36526375000E+008, +1.20188250207E-008, +0.00000000000E+000
+2.38401187500E+008, +1.18680747467E-008, +0.00000000000E+000
+2.40276000000E+008, +1.16965179747E-008, +0.00000000000E+000
+2.42150812500E+008, +1.14862069502E-008, +0.00000000000E+000
+2.44025625000E+008, +1.12193916689E-008, +0.00000000000E+000
+2.45900437500E+008, +1.09557312211E-008, +0.00000000000E+000
+2.47775250000E+008, +1.06714476105E-008, +0.00000000000E+000
+2.49650062500E+008, +1.03622977605E-008, +0.00000000000E+000
+2.51524875000E+008, +1.00209185001E-008, +0.00000000000E+000
+2.53399687500E+008, +9.69525818924E-009, +0.00000000000E+000
+2.55274500000E+008, +9.38580535385E-009, +0.00000000000E+000
+2.57149312500E+008, +9.08843567542E-009, +0.00000000000E+000
+2.59024125000E+008, +8.79364337216E-009, +0.00000000000E+000
+2.60898937500E+008, +8.55287873706E-009, +0.00000000000E+000
+2.62773750000E+008, +8.28831531722E-009, +0.00000000000E+000
+2.64648562500E+008, +8.06736570941E-009, +0.00000000000E+000
+2.66523375000E+008, +7.89113516950E-009, +0.00000000000E+000
+2.68398187500E+008, +7.70984784314E-009, +0.00000000000E+000
+2.70273000000E+008, +7.49672074496E-009, +0.00000000000E+000
+2.72147812500E+008, +7.31995455868E-009, +0.00000000000E+000
+2.74022625000E+008, +6.85838139078E-009, +0.00000000000E+000
+2.75897437500E+008, -2.05056442919E-010, +0.00000000000E+000
+2.77772250000E+008, -3.04757215099E-009, +0.00000000000E+000
+2.79647062500E+008, -3.36287699233E-009, +0.00000000000E+000
+2.81521875000E+008, -3.51105402252E-009, +0.00000000000E+000
+2.83396687500E+008, -3.58023944857E-009, +0.00000000000E+000
+2.85271500000E+008, -3.70609141058E-009, +0.00000000000E+000
+2.87146312500E+008, -3.74294817060E-009, +0.00000000000E+000
+2.89021125000E+008, -3.83631804855E-009, +0.00000000000E+000
+2.90895937500E+008, -3.85735799342E-009, +0.00000000000E+000
+2.92770750000E+008, -3.93930839965E-009, +0.00000000000E+000
+2.94645562500E+008, -3.97068579319E-009, +0.00000000000E+000
+2.96520375000E+008, -4.02910316147E-009, +0.00000000000E+000
+2.98395187500E+008, -4.04054524765E-009, +0.00000000000E+000
+3.00270000000E+008, -4.08635967319E-009, +0.00000000000E+000
+3.02144812500E+008, -4.10470168644E-009, +0.00000000000E+000
+3.04019625000E+008, -4.14007228438E-009, +0.00000000000E+000
+3.05894437500E+008, -4.14968631641E-009, +0.00000000000E+000
+3.07769250000E+008, -4.18838639543E-009, +0.00000000000E+000
+3.09644062500E+008, -4.16598933036E-009, +0.00000000000E+000
+3.11518875000E+008, -4.18726358021E-009, +0.00000000000E+000
+3.13393687500E+008, -4.18210688213E-009, +0.00000000000E+000
+3.15268500000E+008, -4.20579389646E-009, +0.00000000000E+000
+3.17143312500E+008, -4.13945321741E-009, +0.00000000000E+000
+3.19018125000E+008, -4.11334586423E-009, +0.00000000000E+000
+3.20892937500E+008, -3.76743453171E-009, +0.00000000000E+000
+3.22767750000E+008, +3.17148489184E-009, +0.00000000000E+000
+3.24642562500E+008, +5.92242547175E-009, +0.00000000000E+000
+3.26517375000E+008, +6.15575891677E-009, +0.00000000000E+000
+3.28392187500E+008, +6.21245170907E-009, +0.00000000000E+000
+3.30267000000E+008, +6.22367542111E-009, +0.00000000000E+000
+3.32141812500E+008, +6.29197116159E-009, +0.00000000000E+000
+3.34016625000E+008, +6.26373253009E-009, +0.00000000000E+000
+3.35891437500E+008, +6.29466368877E-009, +0.00000000000E+000
+3.37766250000E+008, +6.29553733442E-009, +0.00000000000E+000
+3.39641062500E+008, +6.31851024480E-009, +0.00000000000E+000
+3.41515875000E+008, +6.33264527490E-009, +0.00000000000E+000
+3.43390687500E+008, +6.34446277113E-009, +0.00000000000E+000
+3.45265500000E+008, +6.37833085592E-009, +0.00000000000E+000
+3.47140312500E+008, +6.40621547499E-009, +0.00000000000E+000
+3.49015125000E+008, +6.45230841503E-009, +0.00000000000E+000
+3.50889937500E+008, +6.50593116693E-009, +0.00000000000E+000
+3.52764750000E+008, +6.59016818557E-009, +0.00000000000E+000
+3.54639562500E+008, +6.78875285804E-009, +0.00000000000E+000
+3.56514375000E+008, +7.12117850253E-009, +0.00000000000E+000
+3.58389187500E+008, +8.03539590577E-009, +0.00000000000E+000
+3.60264000000E+008, +1.20245915645E-008, +0.00000000000E+000
+3.62138812500E+008, +1.47051247288E-008, +0.00000000000E+000
+3.64013625000E+008, +1.55038843096E-008, +0.00000000000E+000
+3.65888437500E+008, +1.58560099788E-008, +0.00000000000E+000
+3.67763250000E+008, +1.59552631973E-008, +0.00000000000E+000
+3.69638062500E+008, +1.60734780813E-008, +0.00000000000E+000
+3.71512875000E+008, +1.61083459942E-008, +0.00000000000E+000
+3.73387687500E+008, +1.61189055812E-008, +0.00000000000E+000
+3.75262500000E+008, +1.61443526806E-008, +0.00000000000E+000
+3.77137312500E+008, +1.61257948886E-008, +0.00000000000E+000
+3.79012125000E+008, +1.61132051822E-008, +0.00000000000E+000
+3.80886937500E+008, +1.61166968362E-008, +0.00000000000E+000
+3.82761750000E+008, +1.61024305824E-008, +0.00000000000E+000
+3.84636562500E+008, +1.60785651513E-008, +0.00000000000E+000
+3.86511375000E+008, +1.60500995379E-008, +0.00000000000E+000
+3.88386187500E+008, +1.60211933839E-008, +0.00000000000E+000
+3.90261000000E+008, +1.59671705458E-008, +0.00000000000E+000
+3.92135812500E+008, +1.59204593457E-008, +0.00000000000E+000
+3.94010625000E+008, +1.58573686932E-008, +0.00000000000E+000
+3.95885437500E+008, +1.57766745822E-008, +0.00000000000E+000
+3.97760250000E+008, +1.56825109072E-008, +0.00000000000E+000
+3.99635062500E+008, +1.55482536716E-008, +0.00000000000E+000
+4.01509875000E+008, +1.52997625304E-008, +0.00000000000E+000
+4.03384687500E+008, +1.49107458551E-008, +0.00000000000E+000
+4.05259500000E+008, +1.39552679233E-008, +0.00000000000E+000
+4.07134312500E+008, +9.88644621998E-009, +0.00000000000E+000
+4.09009125000E+008, +7.14510074569E-009, +0.00000000000E+000
+4.10883937500E+008, +6.25836065808E-009, +0.00000000000E+000
+4.12758750000E+008, +5.84056207076E-009, +0.00000000000E+000
+4.14633562500E+008, +5.64359225132E-009, +0.00000000000E+000
+4.16508375000E+008, +5.43072312952E-009, +0.00000000000E+000
+4.18383187500E+008, +5.26924464820E-009, +0.00000000000E+000
+4.20258000000E+008, +5.15444988242E-009, +0.00000000000E+000
+4.22132812500E+008, +5.01664857523E-009, +0.00000000000E+000
+4.24007625000E+008, +4.88631436820E-009, +0.00000000000E+000
+4.25882437500E+008, +4.72960376792E-009, +0.00000000000E+000
+4.27757250000E+008, +4.56502530932E-009, +0.00000000000E+000
+4.29632062500E+008, +4.40163511639E-009, +0.00000000000E+000
+4.31506875000E+008, +4.24493368331E-009, +0.00000000000E+000
+4.33381687500E+008, +4.05036707809E-009, +0.00000000000E+000
+4.35256500000E+008, +3.83393024267E-009, +0.00000000000E+000
+4.37131312500E+008, +3.62939528024E-009, +0.00000000000E+000
+4.39006125000E+008, +3.37024192026E-009, +0.00000000000E+000
+4.40880937500E+008, +3.11857769111E-009, +0.00000000000E+000
+4.42755750000E+008, +2.84177283935E-009, +0.00000000000E+000
+4.44630562500E+008, +2.58625181273E-009, +0.00000000000E+000
+4.46505375000E+008, +2.28733987589E-009, +0.00000000000E+000
+4.48380187500E+008, +2.02485531607E-009, +0.00000000000E+000
+4.50255000000E+008, +1.73896414924E-009, +0.00000000000E+000
+4.52129812500E+008, +1.48855647678E-009, +0.00000000000E+000
+4.54004625000E+008, +1.24610385158E-009, +0.00000000000E+000
+4.55879437500E+008, +1.04587797536E-009, +0.00000000000E+000
+4.57754250000E+008, +8.52430410988E-010, +0.00000000000E+000
+4.59629062500E+008, +6.82391468892E-010, +0.00000000000E+000
+4.61503875000E+008, +5.32338312570E-010, +0.00000000000E+000
+4.63378687500E+008, +4.16022751678E-010, +0.00000000000E+000
+4.65253500000E+008, +3.49814065972E-010, +0.00000000000E+000
+4.67128312500E+008, +2.83963628595E-010, +0.00000000000E+000
+4.69003125000E+008, +2.37938275650E-010, +0.00000000000E+000
+4.70877937500E+008, +2.42172586722E-010, +0.00000000000E+000
+4.72752750000E+008, +2.72683461552E-010, +0.00000000000E+000
+4.74627562500E+008, +3.06371948486E-010, +0.00000000000E+000
+4.76502375000E+008, +3.76330725906E-010, +0.00000000000E+000
+4.78377187500E+008, +4.34025719536E-010, +0.00000000000E+000
+4.80252000000E+008, +5.76261331007E-010, +0.00000000000E+000
+4.82126812500E+008, +7.15295305039E-010, +0.00000000000E+000
+4.84001625000E+008, +8.93040443321E-010, +0.00000000000E+000
+4.85876437500E+008, +1.08202696950E-009, +0.00000000000E+000
+4.87751250000E+008, +1.30811625533E-009, +0.00000000000E+000
+4.89626062500E+008, +1.55856812713E-009, +0.00000000000E+000
+4.91500875000E+008, +1.80190542450E-009, +0.00000000000E+000
+4.93375687500E+008, +2.09106117471E-009, +0.00000000000E+000
+4.95250500000E+008, +2.38382709225E-009, +0.00000000000E+000
+4.97125312500E+008, +2.64958643030E-009, +0.00000000000E+000
+4.99000125000E+008, +2.92904174242E-009, +0.00000000000E+000
+5.00874937500E+008, +3.19509828689E-009, +0.00000000000E+000
+5.02749750000E+008, +3.45580433623E-009, +0.00000000000E+000
+5.04624562500E+008, +3.71608353458E-009, +0.00000000000E+000
+5.06499375000E+008, +3.92608230218E-009, +0.00000000000E+000
+5.08374187500E+008, +4.18091912515E-009, +0.00000000000E+000
+5.10249000000E+008, +4.43291278927E-009, +0.00000000000E+000
+5.12123812500E+008, +4.69894367137E-009, +0.00000000000E+000
+5.13998625000E+008, +5.02009247471E-009, +0.00000000000E+000
+5.15873437500E+008, +5.39085158827E-009, +0.00000000000E+000
+5.17748250000E+008, +6.28348968241E-009, +0.00000000000E+000
+5.19623062500E+008, +8.77160990987E-009, +0.00000000000E+000
+5.21497875000E+008, +1.24855324171E-008, +0.00000000000E+000
+5.23372687500E+008, +1.39368825057E-008, +0.00000000000E+000
+5.25247500000E+008, +1.45016171121E-008, +0.00000000000E+000
+5.27122312500E+008, +1.48322575757E-008, +0.00000000000E+000
+5.28997125000E+008, +1.49795121556E-008, +0.00000000000E+000
+5.30871937500E+008, +1.51071088068E-008, +0.00000000000E+000
+5.32746750000E+008, +1.52043284180E-008, +0.00000000000E+000
+5.34621562500E+008, +1.52525721587E-008, +0.00000000000E+000
+5.36496375000E+008, +1.52885816769E-008, +0.00000000000E+000
+5.38371187500E+008, +1.53209624158E-008, +0.00000000000E+000
+5.40246000000E+008, +1.53878841142E-008, +0.00000000000E+000
+5.42120812500E+008, +1.53612196473E-008, +0.00000000000E+000
+5.43995625000E+008, +1.54067508369E-008, +0.00000000000E+000
+5.45870437500E+008, +1.53851062379E-008, +0.00000000000E+000
+5.47745250000E+008, +1.53770896771E-008, +0.00000000000E+000
+5.49620062500E+008, +1.53116199143E-008, +0.00000000000E+000
+5.51494875000E+008, +1.52488146841E-008, +0.00000000000E+000
+5.53369687500E+008, +1.52182813164E-008, +0.00000000000E+000
+5.55244500000E+008, +1.51622306722E-008, +0.00000000000E+000
+5.57119312500E+008, +1.50201226476E-008, +0.00000000000E+000
+5.58994125000E+008, +1.48343455928E-008, +0.00000000000E+000
+5.60868937500E+008, +1.45096012428E-008, +0.00000000000E+000
+5.62743750000E+008, +1.42083128193E-008, +0.00000000000E+000
+5.64618562500E+008, +1.31197326627E-008, +0.00000000000E+000
+5.66493375000E+008, +1.04094806835E-008, +0.00000000000E+000
+5.68368187500E+008, +6.13743259878E-009, +0.00000000000E+000
+5.70243000000E+008, +3.55482195243E-009, +0.00000000000E+000
+5.72117812500E+008, +8.60198386761E-010, +0.00000000000E+000
+5.73992625000E+008, -1.29090111125E-009, +0.00000000000E+000
+5.75867437500E+008, -2.53406366108E-009, +0.00000000000E+000
+5.77742250000E+008, -3.13369232420E-009, +0.00000000000E+000
+5.79617062500E+008, -3.52348295078E-009, +0.00000000000E+000
+5.81491875000E+008, -3.74325132109E-009, +0.00000000000E+000
+5.83366687500E+008, -3.88859956612E-009, +0.00000000000E+000
+5.85241500000E+008, -3.99520688892E-009, +0.00000000000E+000
+5.87116312500E+008, -4.11455859426E-009, +0.00000000000E+000
+5.88991125000E+008, -4.16371659973E-009, +0.00000000000E+000
+5.90865937500E+008, -4.20499749278E-009, +0.00000000000E+000
+5.92740750000E+008, -4.22221512878E-009, +0.00000000000E+000
+5.94615562500E+008, -4.24381004055E-009, +0.00000000000E+000
+5.96490375000E+008, -4.23856658521E-009, +0.00000000000E+000
+5.98365187500E+008, -4.22599484204E-009, +0.00000000000E+000
+6.00240000000E+008, -4.21841060607E-009, +0.00000000000E+000
+6.02114812500E+008, -4.25277443068E-009, +0.00000000000E+000
+6.03989625000E+008, -4.19663719616E-009, +0.00000000000E+000
+6.05864437500E+008, -4.14587121873E-009, +0.00000000000E+000
+6.07739250000E+008, -4.02791289076E-009, +0.00000000000E+000
+6.09614062500E+008, -3.99390988493E-009, +0.00000000000E+000
+6.11488875000E+008, -3.71917327308E-009, +0.00000000000E+000
+6.13363687500E+008, -3.42840840811E-009, +0.00000000000E+000
+6.15238500000E+008, -2.78078014255E-009, +0.00000000000E+000
+6.17113312500E+008, -1.61312258561E-009, +0.00000000000E+000
+6.18988125000E+008, +5.77423034497E-010, +0.00000000000E+000
+6.20862937500E+008, +2.42492147518E-009, +0.00000000000E+000
+6.22737750000E+008, +3.54812223360E-009, +0.00000000000E+000
+6.24612562500E+008, +4.02298723091E-009, +0.00000000000E+000
+6.26487375000E+008, +4.34542477198E-009, +0.00000000000E+000
+6.28362187500E+008, +4.51091841260E-009, +0.00000000000E+000
+6.30237000000E+008, +4.61789614906E-009, +0.00000000000E+000
+6.32111812500E+008, +4.67730198511E-009, +0.00000000000E+000
+6.33986625000E+008, +4.72255476099E-009, +0.00000000000E+000
+6.35861437500E+008, +4.73124670919E-009, +0.00000000000E+000
+6.37736250000E+008, +4.73901250648E-009, +0.00000000000E+000
+6.39611062500E+008, +4.70918768040E-009, +0.00000000000E+000
+6.41485875000E+008, +4.71137368500E-009, +0.00000000000E+000
+6.43360687500E+008, +4.69239742520E-009, +0.00000000000E+000
+6.45235500000E+008, +4.65106617359E-009, +0.00000000000E+000
+6.47110312500E+008, +4.62358361145E-009, +0.00000000000E+000
+6.48985125000E+008, +4.58338451953E-009, +0.00000000000E+000
+6.50859937500E+008, +4.54228144268E-009, +0.00000000000E+000
+6.52734750000E+008, +4.47224241925E-009, +0.00000000000E+000
+6.54609562500E+008, +4.42449077310E-009, +0.00000000000E+000
+6.56484375000E+008, +4.35167282583E-009, +0.00000000000E+000
+6.58359187500E+008, +4.26980670440E-009, +0.00000000000E+000
+6.60234000000E+008, +4.18850528469E-009, +0.00000000000E+000
+6.62108812500E+008, +4.08735808575E-009, +0.00000000000E+000
+6.63983625000E+008, +4.00651910806E-009, +0.00000000000E+000
+6.65858437500E+008, +3.90159504833E-009, +0.00000000000E+000
+6.67733250000E+008, +3.78349851117E-009, +0.00000000000E+000
+6.69608062500E+008, +3.64938855473E-009, +0.00000000000E+000
+6.71482875000E+008, +3.53381569083E-009, +0.00000000000E+000
+6.73357687500E+008, +3.38931719695E-009, +0.00000000000E+000
+6.75232500000E+008, +3.24890033829E-009, +0.00000000000E+000
+6.77107312500E+008, +3.08489964635E-009, +0.00000000000E+000
+6.78982125000E+008, +2.93459219717E-009, +0.00000000000E+000
+6.80856937500E+008, +2.74996539600E-009, +0.00000000000E+000
+6.82731750000E+008, +2.59825684181E-009, +0.00000000000E+000
+6.84606562500E+008, +2.41425172012E-009, +0.00000000000E+000
+6.86481375000E+008, +2.26402865332E-009, +0.00000000000E+000
+6.88356187500E+008, +2.09163055641E-009, +0.00000000000E+000
+6.90231000000E+008, +1.93957428127E-009, +0.00000000000E+000
+6.92105812500E+008, +1.78655993219E-009, +0.00000000000E+000
+6.93980625000E+008, +1.63751998355E-009, +0.00000000000E+000
+6.95855437500E+008, +1.51526814136E-009, +0.00000000000E+000
+6.97730250000E+008, +1.38152167342E-009, +0.00000000000E+000
+6.99605062500E+008, +1.28572530723E-009, +0.00000000000E+000
+7.01479875000E+008, +1.18944516049E-009, +0.00000000000E+000
+7.03354687500E+008, +1.11831131591E-009, +0.00000000000E+000
+7.05229500000E+008, +1.07841441371E-009, +0.00000000000E+000
+7.07104312500E+008, +1.02920577717E-009, +0.00000000000E+000
+7.08979125000E+008, +1.01055025041E-009, +0.00000000000E+000
+7.10853937500E+008, +9.97942874317E-010, +0.00000000000E+000
+7.12728750000E+008, +1.00751651530E-009, +0.00000000000E+000
+7.14603562500E+008, +1.03092200282E-009, +0.00000000000E+000
+7.16478375000E+008, +1.08747436935E-009, +0.00000000000E+000
+7.18353187500E+008, +1.14219366468E-009, +0.00000000000E+000
+7.20228000000E+008, +1.21941052814E-009, +0.00000000000E+000
+7.22102812500E+008, +1.30910680357E-009, +0.00000000000E+000
+7.23977625000E+008, +1.42972690288E-009, +0.00000000000E+000
+7.25852437500E+008, +1.53690492182E-009, +0.00000000000E+000
+7.27727250000E+008, +1.68371775803E-009, +0.00000000000E+000
+7.29602062500E+008, +1.82336718131E-009, +0.00000000000E+000
+7.31476875000E+008, +1.98938850515E-009, +0.00000000000E+000
+7.33351687500E+008, +2.12532470433E-009, +0.00000000000E+000
+7.35226500000E+008, +2.28608007760E-009, +0.00000000000E+000
+7.37101312500E+008, +2.44441516158E-009, +0.00000000000E+000
+7.38976125000E+008, +2.61219883334E-009, +0.00000000000E+000
+7.40850937500E+008, +2.76884988724E-009, +0.00000000000E+000
+7.42725750000E+008, +2.93026390890E-009, +0.00000000000E+000
+7.44600562500E+008, +3.08529730598E-009, +0.00000000000E+000
+7.46475375000E+008, +3.24231015791E-009, +0.00000000000E+000
+7.48350187500E+008, +3.37294836061E-009, +0.00000000000E+000
+7.50225000000E+008, +3.52200363560E-009, +0.00000000000E+000
+7.52099812500E+008, +3.63039901366E-009, +0.00000000000E+000
+7.53974625000E+008, +3.77357392174E-009, +0.00000000000E+000
+7.55849437500E+008, +3.89209001892E-009, +0.00000000000E+000
+7.57724250000E+008, +4.01170558683E-009, +0.00000000000E+000
+7.59599062500E+008, +4.11791030626E-009, +0.00000000000E+000
+7.61473875000E+008, +4.23813118379E-009, +0.00000000000E+000
+7.63348687500E+008, +4.33710505335E-009, +0.00000000000E+000
+7.65223500000E+008, +4.44440185974E-009, +0.00000000000E+000
+7.67098312500E+008, +4.54762400879E-009, +0.00000000000E+000
+7.68973125000E+008, +4.67029658189E-009, +0.00000000000E+000
+7.70847937500E+008, +4.75890611855E-009, +0.00000000000E+000
+7.72722750000E+008, +4.87586534008E-009, +0.00000000000E+000
+7.74597562500E+008, +4.98316265846E-009, +0.00000000000E+000
+7.76472375000E+008, +5.09668333343E-009, +0.00000000000E+000
+7.78347187500E+008, +5.19120530414E-009, +0.00000000000E+000
+7.80222000000E+008, +5.32212183039E-009, +0.00000000000E+000
+7.82096812500E+008, +5.43610901548E-009, +0.00000000000E+000
+7.83971625000E+008, +5.54015000284E-009, +0.00000000000E+000
+7.85846437500E+008, +5.65612991315E-009, +0.00000000000E+000
+7.87721250000E+008, +5.76845813918E-009, +0.00000000000E+000
+7.89596062500E+008, +5.86888217998E-009, +0.00000000000E+000
