"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.77902500000E+007, +4.81714984416E-009, +0.00000000000E+000
+9.96650625000E+007, +4.81844977397E-009, +0.00000000000E+000
+1.01539875000E+008, +4.80876650696E-009, +0.00000000000E+000
+1.03414687500E+008, +4.80294646518E-009, +0.00000000000E+000
+1.05289500000E+008, +4.80017227728E-009, +0.00000000000E+000
+1.07164312500E+008, +4.79343261385E-009, +0.00000000000E+000
+1.09039125000E+008, +4.78368122261E-009, +0.00000000000E+000
+1.10913937500E+008, +4.78314719149E-009, +0.00000000000E+000
+1.12788750000E+008, +4.77885041664E-009, +0.00000000000E+000
+1.14663562500E+008, +4.77191013494E-009, +0.00000000000E+000
+1.16538375000E+008, +4.76499288760E-009, +0.00000000000E+000
+1.18413187500E+008, +4.75957852300E-009, +0.00000000000E+000
+1.20288000000E+008, +4.75802625639E-009, +0.00000000000E+000
+1.22162812500E+008, +4.75352794013E-009, +0.00000000000E+000
+1.24037625000E+008, +4.74852599431E-009, +0.00000000000E+000
+1.25912437500E+008, +4.74926436876E-009, +0.00000000000E+000
+1.27787250000E+008, +4.73552065261E-009, +0.00000000000E+000
+1.29662062500E+008, +4.72963479475E-009, +0.00000000000E+000
+1.31536875000E+008, +4.71758435688E-009, +0.00000000000E+000
+1.33411687500E+008, +4.72072295270E-009, +0.00000000000E+000
+1.35286500000E+008, +4.71588353292E-009, +0.00000000000E+000
+1.37161312500E+008, +4.71331416949E-009, +0.00000000000E+000
+1.39036125000E+008, +4.70202839419E-009, +0.00000000000E+000
+1.40910937500E+008, +4.70092416141E-009, +0.00000000000E+000
+1.42785750000E+008, +4.70183358312E-009, +0.00000000000E+000
+1.44660562500E+008, +4.69453492138E-009, +0.00000000000E+000
+1.46535375000E+008, +4.68637913122E-009, +0.00000000000E+000
+1.48410187500E+008, +4.68769685679E-009, +0.00000000000E+000
+1.50285000000E+008, +4.68265246702E-009, +0.00000000000E+000
+1.52159812500E+008, +4.67462199896E-009, +0.00000000000E+000
+1.54034625000E+008, +4.67111950425E-009, +0.00000000000E+000
+1.55909437500E+008, +4.67063405033E-009, +0.00000000000E+000
+1.57784250000E+008, +4.66478112978E-009, +0.00000000000E+000
+1.59659062500E+008, +4.65979411788E-009, +0.00000000000E+000
+1.61533875000E+008, +4.65621408263E-009, +0.00000000000E+000
+1.63408687500E+008, +4.65356037713E-009, +0.00000000000E+000
+1.65283500000E+008, +4.65496574326E-009, +0.00000000000E+000
+1.67158312500E+008, +4.64643482488E-009, +0.00000000000E+000
+1.69033125000E+008, +4.64163211674E-009, +0.00000000000E+000
+1.70907937500E+008, +4.63944094874E-009, +0.00000000000E+000
+1.72782750000E+008, +4.63109632475E-009, +0.00000000000E+000
+1.74657562500E+008, +4.63238112571E-009, +0.00000000000E+000
+1.76532375000E+008, +4.62838546041E-009, +0.00000000000E+000
+1.78407187500E+008, +4.63015248884E-009, +0.00000000000E+000
+1.80282000000E+008, +4.61792355591E-009, +0.00000000000E+000
+1.82156812500E+008, +4.61252467731E-009, +0.00000000000E+000
+1.84031625000E+008, +4.61464829943E-009, +0.00000000000E+000
+1.85906437500E+008, +4.61504951195E-009, +0.00000000000E+000
+1.87781250000E+008, +4.60798723966E-009, +0.00000000000E+000
+1.89656062500E+008, +4.60608070504E-009, +0.00000000000E+000
+1.91530875000E+008, +4.60603159719E-009, +0.00000000000E+000
+1.93405687500E+008, +4.59872759414E-009, +0.00000000000E+000
+1.95280500000E+008, +4.59935091781E-009, +0.00000000000E+000
+1.97155312500E+008, +4.59409282135E-009, +0.00000000000E+000
+1.99030125000E+008, +4.59359663507E-009, +0.00000000000E+000
+2.00904937500E+008, +4.59098603837E-009, +0.00000000000E+000
+2.02779750000E+008, +4.58583330322E-009, +0.00000000000E+000
+2.04654562500E+008, +4.58317534098E-009, +0.00000000000E+000
+2.06529375000E+008, +4.58189289281E-009, +0.00000000000E+000
+2.08404187500E+008, +4.58042063409E-009, +0.00000000000E+000
+2.10279000000E+008, +4.57807559523E-009, +0.00000000000E+000
+2.12153812500E+008, +4.57384875208E-009, +0.00000000000E+000
+2.14028625000E+008, +4.57072533872E-009, +0.00000000000E+000
+2.15903437500E+008, +4.56281358620E-009, +0.00000000000E+000
+2.17778250000E+008, +4.56403444279E-009, +0.00000000000E+000
+2.19653062500E+008, +4.56723444874E-009, +0.00000000000E+000
+2.21527875000E+008, +4.56199116368E-009, +0.00000000000E+000
+2.23402687500E+008, +4.55710932046E-009, +0.00000000000E+000
+2.25277500000E+008, +4.55732164936E-009, +0.00000000000E+000
+2.27152312500E+008, +4.55017927884E-009, +0.00000000000E+000
+2.29027125000E+008, +4.55372902171E-009, +0.00000000000E+000
+2.30901937500E+008, +4.54581486829E-009, +0.00000000000E+000
+2.32776750000E+008, +4.54188199539E-009, +0.00000000000E+000
+2.34651562500E+008, +4.54367184124E-009, +0.00000000000E+000
+2.36526375000E+008, +4.53679313056E-009, +0.00000000000E+000
+2.38401187500E+008, +4.53510749188E-009, +0.00000000000E+000
+2.40276000000E+008, +4.53168411855E-009, +0.00000000000E+000
+2.42150812500E+008, +4.52544076384E-009, +0.00000000000E+000
+2.44025625000E+008, +4.52728890417E-009, +0.00000000000E+000
+2.45900437500E+008, +4.52655325949E-009, +0.00000000000E+000
+2.47775250000E+008, +4.52166996636E-009, +0.00000000000E+000
+2.49650062500E+008, +4.52387519047E-009, +0.00000000000E+000
+2.51524875000E+008, +4.52178000709E-009, +0.00000000000E+000
+2.53399687500E+008, +4.51844658841E-009, +0.00000000000E+000
+2.55274500000E+008, +4.51469148996E-009, +0.00000000000E+000
+2.57149312500E+008, +4.51033174765E-009, +0.00000000000E+000
+2.59024125000E+008, +4.51269347201E-009, +0.00000000000E+000
+2.60898937500E+008, +4.51279879073E-009, +0.00000000000E+000
+2.62773750000E+008, +4.51704509935E-009, +0.00000000000E+000
+2.64648562500E+008, +4.51034539319E-009, +0.00000000000E+000
+2.66523375000E+008, +4.50553922008E-009, +0.00000000000E+000
+2.68398187500E+008, +4.50866219970E-009, +0.00000000000E+000
+2.70273000000E+008, +4.51229937419E-009, +0.00000000000E+000
+2.72147812500E+008, +4.50707201972E-009, +0.00000000000E+000
+2.74022625000E+008, +4.51416513356E-009, +0.00000000000E+000
+2.75897437500E+008, +4.50921631794E-009, +0.00000000000E+000
+2.77772250000E+008, +4.50728079479E-009, +0.00000000000E+000
+2.79647062500E+008, +4.50500254255E-009, +0.00000000000E+000
+2.81521875000E+008, +4.50470433766E-009, +0.00000000000E+000
+2.83396687500E+008, +4.50870477896E-009, +0.00000000000E+000
+2.85271500000E+008, +4.50464614563E-009, +0.00000000000E+000
+2.87146312500E+008, +4.50610423024E-009, +0.00000000000E+000
+2.89021125000E+008, +4.50843472967E-009, +0.00000000000E+000
+2.90895937500E+008, +4.50672362675E-009, +0.00000000000E+000
+2.92770750000E+008, +4.50363134792E-009, +0.00000000000E+000
+2.94645562500E+008, +4.50420069824E-009, +0.00000000000E+000
+2.96520375000E+008, +4.50281521280E-009, +0.00000000000E+000
+2.98395187500E+008, +4.50841607704E-009, +0.00000000000E+000
+3.00270000000E+008, +4.50555679779E-009, +0.00000000000E+000
+3.02144812500E+008, +4.50035291960E-009, +0.00000000000E+000
+3.04019625000E+008, +4.50088386156E-009, +0.00000000000E+000
+3.05894437500E+008, +4.49515143572E-009, +0.00000000000E+000
+3.07769250000E+008, +4.49682758075E-009, +0.00000000000E+000
+3.09644062500E+008, +4.49719444055E-009, +0.00000000000E+000
+3.11518875000E+008, +4.49542598369E-009, +0.00000000000E+000
+3.13393687500E+008, +4.49943179032E-009, +0.00000000000E+000
+3.15268500000E+008, +4.49335115529E-009, +0.00000000000E+000
+3.17143312500E+008, +4.49372924438E-009, +0.00000000000E+000
+3.19018125000E+008, +4.49662162495E-009, +0.00000000000E+000
+3.20892937500E+008, +4.49048171279E-009, +0.00000000000E+000
+3.22767750000E+008, +4.49421717734E-009, +0.00000000000E+000
+3.24642562500E+008, +4.49871107112E-009, +0.00000000000E+000
+3.26517375000E+008, +4.50214151144E-009, +0.00000000000E+000
+3.28392187500E+008, +4.49871139958E-009, +0.00000000000E+000
+3.30267000000E+008, +4.49569671358E-009, +0.00000000000E+000
+3.32141812500E+008, +4.50214588098E-009, +0.00000000000E+000
+3.34016625000E+008, +4.50272834042E-009, +0.00000000000E+000
+3.35891437500E+008, +4.49765023005E-009, +0.00000000000E+000
+3.37766250000E+008, +4.50226288740E-009, +0.00000000000E+000
+3.39641062500E+008, +4.50130995919E-009, +0.00000000000E+000
+3.41515875000E+008, +4.50543448871E-009, +0.00000000000E+000
+3.43390687500E+008, +4.50701659284E-009, +0.00000000000E+000
+3.45265500000E+008, +4.49932045078E-009, +0.00000000000E+000
+3.47140312500E+008, +4.50574195917E-009, +0.00000000000E+000
+3.49015125000E+008, +4.51298007057E-009, +0.00000000000E+000
+3.50889937500E+008, +4.51343668208E-009, +0.00000000000E+000
+3.52764750000E+008, +4.51533127308E-009, +0.00000000000E+000
+3.54639562500E+008, +4.51606030233E-009, +0.00000000000E+000
+3.56514375000E+008, +4.51339551741E-009, +0.00000000000E+000
+3.58389187500E+008, +4.51665628458E-009, +0.00000000000E+000
+3.60264000000E+008, +4.51109808577E-009, +0.00000000000E+000
+3.62138812500E+008, +4.51938117475E-009, +0.00000000000E+000
+3.64013625000E+008, +4.51847444046E-009, +0.00000000000E+000
+3.65888437500E+008, +4.51486562254E-009, +0.00000000000E+000
+3.67763250000E+008, +4.51450294728E-009, +0.00000000000E+000
+3.69638062500E+008, +4.51157675662E-009, +0.00000000000E+000
+3.71512875000E+008, +4.51210965453E-009, +0.00000000000E+000
+3.73387687500E+008, +4.51567545090E-009, +0.00000000000E+000
+3.75262500000E+008, +4.51465475194E-009, +0.00000000000E+000
+3.77137312500E+008, +4.51388766814E-009, +0.00000000000E+000
+3.79012125000E+008, +4.51152680210E-009, +0.00000000000E+000
+3.80886937500E+008, +4.51527304032E-009, +0.00000000000E+000
+3.82761750000E+008, +4.51886197897E-009, +0.00000000000E+000
+3.84636562500E+008, +4.51529777886E-009, +0.00000000000E+000
+3.86511375000E+008, +4.51800371678E-009, +0.00000000000E+000
+3.88386187500E+008, +4.51414235772E-009, +0.00000000000E+000
+3.90261000000E+008, +4.52061130203E-009, +0.00000000000E+000
+3.92135812500E+008, +4.51937475710E-009, +0.00000000000E+000
+3.94010625000E+008, +4.52079113686E-009, +0.00000000000E+000
+3.95885437500E+008, +4.52101606519E-009, +0.00000000000E+000
+3.97760250000E+008, +4.52400133872E-009, +0.00000000000E+000
+3.99635062500E+008, +4.52462987143E-009, +0.00000000000E+000
+4.01509875000E+008, +4.52543731221E-009, +0.00000000000E+000
+4.03384687500E+008, +4.53059562703E-009, +0.00000000000E+000
+4.05259500000E+008, +4.52901988524E-009, +0.00000000000E+000
+4.07134312500E+008, +4.53084842640E-009, +0.00000000000E+000
+4.09009125000E+008, +4.52740182606E-009, +0.00000000000E+000
+4.10883937500E+008, +4.53127299817E-009, +0.00000000000E+000
+4.12758750000E+008, +4.53460988323E-009, +0.00000000000E+000
+4.14633562500E+008, +4.53864321577E-009, +0.00000000000E+000
+4.16508375000E+008, +4.54335223737E-009, +0.00000000000E+000
+4.18383187500E+008, +4.54203369494E-009, +0.00000000000E+000
+4.20258000000E+008, +4.53319847871E-009, +0.00000000000E+000
+4.22132812500E+008, +4.54006460683E-009, +0.00000000000E+000
+4.24007625000E+008, +4.54414735493E-009, +0.00000000000E+000
+4.25882437500E+008, +4.54257405781E-009, +0.00000000000E+000
+4.27757250000E+008, +4.53989488835E-009, +0.00000000000E+000
+4.29632062500E+008, +4.54906352957E-009, +0.00000000000E+000
+4.31506875000E+008, +4.54440252901E-009, +0.00000000000E+000
+4.33381687500E+008, +4.54850464666E-009, +0.00000000000E+000
+4.35256500000E+008, +4.55223718773E-009, +0.00000000000E+000
+4.37131312500E+008, +4.54645091285E-009, +0.00000000000E+000
+4.39006125000E+008, +4.54937358391E-009, +0.00000000000E+000
+4.40880937500E+008, +4.54848595289E-009, +0.00000000000E+000
+4.42755750000E+008, +4.54911151108E-009, +0.00000000000E+000
+4.44630562500E+008, +4.55256790807E-009, +0.00000000000E+000
+4.46505375000E+008, +4.55433220195E-009, +0.00000000000E+000
+4.48380187500E+008, +4.55658985241E-009, +0.00000000000E+000
+4.50255000000E+008, +4.55515902143E-009, +0.00000000000E+000
+4.52129812500E+008, +4.55757125310E-009, +0.00000000000E+000
+4.54004625000E+008, +4.55983592358E-009, +0.00000000000E+000
+4.55879437500E+008, +4.56430406413E-009, +0.00000000000E+000
+4.57754250000E+008, +4.56268711599E-009, +0.00000000000E+000
+4.59629062500E+008, +4.56525825374E-009, +0.00000000000E+000
+4.61503875000E+008, +4.56483172496E-009, +0.00000000000E+000
+4.63378687500E+008, +4.56655565000E-009, +0.00000000000E+000
+4.65253500000E+008, +4.56996690726E-009, +0.00000000000E+000
+4.67128312500E+008, +4.57593233474E-009, +0.00000000000E+000
+4.69003125000E+008, +4.57946801609E-009, +0.00000000000E+000
+4.70877937500E+008, +4.57862395110E-009, +0.00000000000E+000
+4.72752750000E+008, +4.57894677872E-009, +0.00000000000E+000
+4.74627562500E+008, +4.58361045085E-009, +0.00000000000E+000
+4.76502375000E+008, +4.58319995707E-009, +0.00000000000E+000
+4.78377187500E+008, +4.58420000067E-009, +0.00000000000E+000
+4.80252000000E+008, +4.58600967009E-009, +0.00000000000E+000
+4.82126812500E+008, +4.58650318097E-009, +0.00000000000E+000
+4.84001625000E+008, +4.59158769512E-009, +0.00000000000E+000
+4.85876437500E+008, +4.59601332294E-009, +0.00000000000E+000
+4.87751250000E+008, +4.59641694654E-009, +0.00000000000E+000
+4.89626062500E+008, +4.60121059856E-009, +0.00000000000E+000
+4.91500875000E+008, +4.59837425312E-009, +0.00000000000E+000
+4.93375687500E+008, +4.60195606093E-009, +0.00000000000E+000
+4.95250500000E+008, +4.59743352238E-009, +0.00000000000E+000
+4.97125312500E+008, +4.60079089324E-009, +0.00000000000E+000
+4.99000125000E+008, +4.59972749079E-009, +0.00000000000E+000
+5.00874937500E+008, +4.60228738154E-009, +0.00000000000E+000
+5.02749750000E+008, +4.60314757408E-009, +0.00000000000E+000
+5.04624562500E+008, +4.60154008387E-009, +0.00000000000E+000
+5.06499375000E+008, +4.60653792873E-009, +0.00000000000E+000
+5.08374187500E+008, +4.60569782330E-009, +0.00000000000E+000
+5.10249000000E+008, +4.60726023242E-009, +0.00000000000E+000
+5.12123812500E+008, +4.60615115345E-009, +0.00000000000E+000
+5.13998625000E+008, +4.61345748081E-009, +0.00000000000E+000
+5.15873437500E+008, +4.60813178322E-009, +0.00000000000E+000
+5.17748250000E+008, +4.60715970235E-009, +0.00000000000E+000
+5.19623062500E+008, +4.61550186205E-009, +0.00000000000E+000
+5.21497875000E+008, +4.61477894010E-009, +0.00000000000E+000
+5.23372687500E+008, +4.61301847806E-009, +0.00000000000E+000
+5.25247500000E+008, +4.62121140934E-009, +0.00000000000E+000
+5.27122312500E+008, +4.61986866047E-009, +0.00000000000E+000
+5.28997125000E+008, +4.62298957831E-009, +0.00000000000E+000
+5.30871937500E+008, +4.61747098868E-009, +0.00000000000E+000
+5.32746750000E+008, +4.61637212152E-009, +0.00000000000E+000
+5.34621562500E+008, +4.61710549004E-009, +0.00000000000E+000
+5.36496375000E+008, +4.61301050199E-009, +0.00000000000E+000
+5.38371187500E+008, +4.61440011096E-009, +0.00000000000E+000
+5.40246000000E+008, +4.61529530099E-009, +0.00000000000E+000
+5.42120812500E+008, +4.61964856402E-009, +0.00000000000E+000
+5.43995625000E+008, +4.61758174388E-009, +0.00000000000E+000
+5.45870437500E+008, +4.62235539814E-009, +0.00000000000E+000
+5.47745250000E+008, +4.62332050152E-009, +0.00000000000E+000
+5.49620062500E+008, +4.62552578924E-009, +0.00000000000E+000
+5.51494875000E+008, +4.62750833065E-009, +0.00000000000E+000
+5.53369687500E+008, +4.62478500871E-009, +0.00000000000E+000
+5.55244500000E+008, +4.63081826844E-009, +0.00000000000E+000
+5.57119312500E+008, +4.63185011969E-009, +0.00000000000E+000
+5.58994125000E+008, +4.63478545059E-009, +0.00000000000E+000
+5.60868937500E+008, +4.63083037853E-009, +0.00000000000E+000
+5.62743750000E+008, +4.63700875057E-009, +0.00000000000E+000
+5.64618562500E+008, +4.63915733679E-009, +0.00000000000E+000
+5.66493375000E+008, +4.63719794101E-009, +0.00000000000E+000
+5.68368187500E+008, +4.64050672869E-009, +0.00000000000E+000
+5.70243000000E+008, +4.63989476263E-009, +0.00000000000E+000
+5.72117812500E+008, +4.63920338649E-009, +0.00000000000E+000
+5.73992625000E+008, +4.64376637062E-009, +0.00000000000E+000
+5.75867437500E+008, +4.64254031154E-009, +0.00000000000E+000
+5.77742250000E+008, +4.64794390074E-009, +0.00000000000E+000
+5.79617062500E+008, +4.64660538884E-009, +0.00000000000E+000
+5.81491875000E+008, +4.65607038256E-009, +0.00000000000E+000
+5.83366687500E+008, +4.65228528364E-009, +0.00000000000E+000
+5.85241500000E+008, +4.65995097973E-009, +0.00000000000E+000
+5.87116312500E+008, +4.65559952921E-009, +0.00000000000E+000
+5.88991125000E+008, +4.65916781903E-009, +0.00000000000E+000
+5.90865937500E+008, +4.66100547200E-009, +0.00000000000E+000
+5.92740750000E+008, +4.66127766376E-009, +0.00000000000E+000
+5.94615562500E+008, +4.66586039114E-009, +0.00000000000E+000
+5.96490375000E+008, +4.66552962399E-009, +0.00000000000E+000
+5.98365187500E+008, +4.66429148018E-009, +0.00000000000E+000
+6.00240000000E+008, +4.67055315021E-009, +0.00000000000E+000
+6.02114812500E+008, +4.66887391742E-009, +0.00000000000E+000
+6.03989625000E+008, +4.66181593660E-009, +0.00000000000E+000
+6.05864437500E+008, +4.66500443474E-009, +0.00000000000E+000
+6.07739250000E+008, +4.66887253938E-009, +0.00000000000E+000
+6.09614062500E+008, +4.66508793634E-009, +0.00000000000E+000
+6.11488875000E+008, +4.66970058741E-009, +0.00000000000E+000
+6.13363687500E+008, +4.67080562806E-009, +0.00000000000E+000
+6.15238500000E+008, +4.67459062186E-009, +0.00000000000E+000
+6.17113312500E+008, +4.66907706803E-009, +0.00000000000E+000
+6.18988125000E+008, +4.67217294045E-009, +0.00000000000E+000
+6.20862937500E+008, +4.67041250714E-009, +0.00000000000E+000
+6.22737750000E+008, +4.67162124307E-009, +0.00000000000E+000
+6.24612562500E+008, +4.67232355257E-009, +0.00000000000E+000
+6.26487375000E+008, +4.67504160449E-009, +0.00000000000E+000
+6.28362187500E+008, +4.66826177784E-009, +0.00000000000E+000
+6.30237000000E+008, +4.67484243677E-009, +0.00000000000E+000
+6.32111812500E+008, +4.67241055426E-009, +0.00000000000E+000
+6.33986625000E+008, +4.67775315077E-009, +0.00000000000E+000
+6.35861437500E+008, +4.67522637641E-009, +0.00000000000E+000
+6.37736250000E+008, +4.67900407852E-009, +0.00000000000E+000
+6.39611062500E+008, +4.67971388164E-009, +0.00000000000E+000
+6.41485875000E+008, +4.67765920325E-009, +0.00000000000E+000
+6.43360687500E+008, +4.68007756226E-009, +0.00000000000E+000
+6.45235500000E+008, +4.68650326274E-009, +0.00000000000E+000
+6.47110312500E+008, +4.68174442866E-009, +0.00000000000E+000
+6.48985125000E+008, +4.68848645505E-009, +0.00000000000E+000
+6.50859937500E+008, +4.69235039960E-009, +0.00000000000E+000
+6.52734750000E+008, +4.69385590550E-009, +0.00000000000E+000
+6.54609562500E+008, +4.68883839391E-009, +0.00000000000E+000
+6.56484375000E+008, +4.69284471096E-009, +0.00000000000E+000
+6.58359187500E+008, +4.69100928494E-009, +0.00000000000E+000
+6.60234000000E+008, +4.68897141968E-009, +0.00000000000E+000
+6.62108812500E+008, +4.68391040596E-009, +0.00000000000E+000
+6.63983625000E+008, +4.69253083536E-009, +0.00000000000E+000
+6.65858437500E+008, +4.69036424711E-009, +0.00000000000E+000
+6.67733250000E+008, +4.68396945885E-009, +0.00000000000E+000
+6.69608062500E+008, +4.68414061182E-009, +0.00000000000E+000
+6.71482875000E+008, +4.68560709259E-009, +0.00000000000E+000
+6.73357687500E+008, +4.68913733183E-009, +0.00000000000E+000
+6.75232500000E+008, +4.68713250459E-009, +0.00000000000E+000
+6.77107312500E+008, +4.68328614309E-009, +0.00000000000E+000
+6.78982125000E+008, +4.68567573866E-009, +0.00000000000E+000
+6.80856937500E+008, +4.68230236893E-009, +0.00000000000E+000
+6.82731750000E+008, +4.68461309092E-009, +0.00000000000E+000
+6.84606562500E+008, +4.68161462804E-009, +0.00000000000E+000
+6.86481375000E+008, +4.67853966602E-009, +0.00000000000E+000
+6.88356187500E+008, +4.67698187747E-009, +0.00000000000E+000
+6.90231000000E+008, +4.67361047617E-009, +0.00000000000E+000
+6.92105812500E+008, +4.67197663371E-009, +0.00000000000E+000
+6.93980625000E+008, +4.66612396642E-009, +0.00000000000E+000
+6.95855437500E+008, +4.66652362162E-009, +0.00000000000E+000
+6.97730250000E+008, +4.66546817783E-009, +0.00000000000E+000
+6.99605062500E+008, +4.65622187434E-009, +0.00000000000E+000
+7.01479875000E+008, +4.66316963513E-009, +0.00000000000E+000
+7.03354687500E+008, +4.65829544385E-009, +0.00000000000E+000
+7.05229500000E+008, +4.66190664195E-009, +0.00000000000E+000
+7.07104312500E+008, +4.66496894578E-009, +0.00000000000E+000
+7.08979125000E+008, +4.66284170676E-009, +0.00000000000E+000
+7.10853937500E+008, +4.65989399000E-009, +0.00000000000E+000
+7.12728750000E+008, +4.65997175324E-009, +0.00000000000E+000
+7.14603562500E+008, +4.66847666349E-009, +0.00000000000E+000
+7.16478375000E+008, +4.66737823641E-009, +0.00000000000E+000
+7.18353187500E+008, +4.66332638547E-009, +0.00000000000E+000
+7.20228000000E+008, +4.66257040912E-009, +0.00000000000E+000
+7.22102812500E+008, +4.66105347500E-009, +0.00000000000E+000
+7.23977625000E+008, +4.66546179459E-009, +0.00000000000E+000
+7.25852437500E+008, +4.66386446101E-009, +0.00000000000E+000
+7.27727250000E+008, +4.66762533034E-009, +0.00000000000E+000
+7.29602062500E+008, +4.66565896189E-009, +0.00000000000E+000
+7.31476875000E+008, +4.66614624414E-009, +0.00000000000E+000
+7.33351687500E+008, +4.67116513160E-009, +0.00000000000E+000
+7.35226500000E+008, +4.66862796010E-009, +0.00000000000E+000
+7.37101312500E+008, +4.67239568533E-009, +0.00000000000E+000
+7.38976125000E+008, +4.67208808479E-009, +0.00000000000E+000
+7.40850937500E+008, +4.67686829998E-009, +0.00000000000E+000
+7.42725750000E+008, +4.67330024197E-009, +0.00000000000E+000
+7.44600562500E+008, +4.67240046680E-009, +0.00000000000E+000
+7.46475375000E+008, +4.67998561916E-009, +0.00000000000E+000
+7.48350187500E+008, +4.67415029544E-009, +0.00000000000E+000
+7.50225000000E+008, +4.67478369490E-009, +0.00000000000E+000
+7.52099812500E+008, +4.67382267531E-009, +0.00000000000E+000
+7.53974625000E+008, +4.66997173382E-009, +0.00000000000E+000
+7.55849437500E+008, +4.67204492004E-009, +0.00000000000E+000
+7.57724250000E+008, +4.67079972141E-009, +0.00000000000E+000
+7.59599062500E+008, +4.67229829137E-009, +0.00000000000E+000
+7.61473875000E+008, +4.66764968346E-009, +0.00000000000E+000
+7.63348687500E+008, +4.66847909321E-009, +0.00000000000E+000
+7.65223500000E+008, +4.66147807330E-009, +0.00000000000E+000
+7.67098312500E+008, +4.67346183678E-009, +0.00000000000E+000
+7.68973125000E+008, +4.66975326191E-009, +0.00000000000E+000
+7.70847937500E+008, +4.66741165091E-009, +0.00000000000E+000
+7.72722750000E+008, +4.66655454487E-009, +0.00000000000E+000
+7.74597562500E+008, +4.66207470506E-009, +0.00000000000E+000
+7.76472375000E+008, +4.66541294119E-009, +0.00000000000E+000
+7.78347187500E+008, +4.66185489862E-009, +0.00000000000E+000
+7.80222000000E+008, +4.66058119626E-009, +0.00000000000E+000
+7.82096812500E+008, +4.65903226525E-009, +0.00000000000E+000
+7.83971625000E+008, +4.66580584447E-009, +0.00000000000E+000
+7.85846437500E+008, +4.65431497826E-009, +0.00000000000E+000
+7.87721250000E+008, +4.65370260271E-009, +0.00000000000E+000
+7.89596062500E+008, +4.65780202850E-009, +0.00000000000E+000
