"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.29662062500E+008, +1.03316137692E-008, +0.00000000000E+000
+1.31536875000E+008, +9.83532674344E-009, +0.00000000000E+000
+1.33411687500E+008, +9.47873173109E-009, +0.00000000000E+000
+1.35286500000E+008, +9.16493605465E-009, +0.00000000000E+000
+1.37161312500E+008, +8.92622178047E-009, +0.00000000000E+000
+1.39036125000E+008, +8.73598635689E-009, +0.00000000000E+000
+1.40910937500E+008, +8.57623401002E-009, +0.00000000000E+000
+1.42785750000E+008, +8.45892397308E-009, +0.00000000000E+000
+1.44660562500E+008, +8.34617417183E-009, +0.00000000000E+000
+1.46535375000E+008, +8.27742284415E-009, +0.00000000000E+000
+1.48410187500E+008, +8.21012894868E-009, +0.00000000000E+000
+1.50285000000E+008, +8.17683928348E-009, +0.00000000000E+000
+1.52159812500E+008, +8.13129154540E-009, +0.00000000000E+000
+1.54034625000E+008, +8.11494927664E-009, +0.00000000000E+000
+1.55909437500E+008, +8.11060821651E-009, +0.00000000000E+000
+1.57784250000E+008, +8.12884380452E-009, +0.00000000000E+000
+1.59659062500E+008, +8.16050057098E-009, +0.00000000000E+000
+1.61533875000E+008, +8.22115518457E-009, +0.00000000000E+000
+1.63408687500E+008, +8.30504489991E-009, +0.00000000000E+000
+1.65283500000E+008, +8.41961130922E-009, +0.00000000000E+000
+1.67158312500E+008, +8.58934266747E-009, +0.00000000000E+000
+1.69033125000E+008, +8.83241395594E-009, +0.00000000000E+000
+1.70907937500E+008, +9.18877004315E-009, +0.00000000000E+000
+1.72782750000E+008, +9.69534448491E-009, +0.00000000000E+000
+1.74657562500E+008, +1.04199483297E-008, +0.00000000000E+000
+1.76532375000E+008, +1.14317003695E-008, +0.00000000000E+000
+1.78407187500E+008, +1.25373188074E-008, +0.00000000000E+000
+1.80282000000E+008, +1.35695553592E-008, +0.00000000000E+000
+1.82156812500E+008, +1.43136842158E-008, +0.00000000000E+000
+1.84031625000E+008, +1.48680807759E-008, +0.00000000000E+000
+1.85906437500E+008, +1.52219251564E-008, +0.00000000000E+000
+1.87781250000E+008, +1.55005503871E-008, +0.00000000000E+000
+1.89656062500E+008, +1.56609203014E-008, +0.00000000000E+000
+1.91530875000E+008, +1.57932824448E-008, +0.00000000000E+000
+1.93405687500E+008, +1.58730463213E-008, +0.00000000000E+000
+1.95280500000E+008, +1.59368297667E-008, +0.00000000000E+000
+1.97155312500E+008, +1.59644907958E-008, +0.00000000000E+000
+1.99030125000E+008, +1.59793147566E-008, +0.00000000000E+000
+2.00904937500E+008, +1.59745165371E-008, +0.00000000000E+000
+2.02779750000E+008, +1.59452599416E-008, +0.00000000000E+000
+2.04654562500E+008, +1.58862799593E-008, +0.00000000000E+000
+2.06529375000E+008, +1.58065429593E-008, +0.00000000000E+000
+2.08404187500E+008, +1.57284558362E-008, +0.00000000000E+000
+2.10279000000E+008, +1.56034170429E-008, +0.00000000000E+000
+2.12153812500E+008, +1.54442798329E-008, +0.00000000000E+000
+2.14028625000E+008, +1.52354302984E-008, +0.00000000000E+000
+2.15903437500E+008, +1.49504653982E-008, +0.00000000000E+000
+2.17778250000E+008, +1.45367365676E-008, +0.00000000000E+000
+2.19653062500E+008, +1.40053815957E-008, +0.00000000000E+000
+2.21527875000E+008, +1.32087474008E-008, +0.00000000000E+000
+2.23402687500E+008, +1.21563524366E-008, +0.00000000000E+000
+2.25277500000E+008, +1.09922783986E-008, +0.00000000000E+000
+2.27152312500E+008, +9.88719023184E-009, +0.00000000000E+000
+2.29027125000E+008, +9.08641859734E-009, +0.00000000000E+000
+2.30901937500E+008, +8.45608880900E-009, +0.00000000000E+000
+2.32776750000E+008, +8.02412247076E-009, +0.00000000000E+000
+2.34651562500E+008, +7.67074018919E-009, +0.00000000000E+000
+2.36526375000E+008, +7.40937113637E-009, +0.00000000000E+000
+2.38401187500E+008, +7.19290630516E-009, +0.00000000000E+000
+2.40276000000E+008, +6.99150187084E-009, +0.00000000000E+000
+2.42150812500E+008, +6.82043430789E-009, +0.00000000000E+000
+2.44025625000E+008, +6.65469063817E-009, +0.00000000000E+000
+2.45900437500E+008, +6.49689225328E-009, +0.00000000000E+000
+2.47775250000E+008, +6.33162272496E-009, +0.00000000000E+000
+2.49650062500E+008, +6.17623819802E-009, +0.00000000000E+000
+2.51524875000E+008, +6.00912961955E-009, +0.00000000000E+000
+2.53399687500E+008, +5.83690036129E-009, +0.00000000000E+000
+2.55274500000E+008, +5.63603595496E-009, +0.00000000000E+000
+2.57149312500E+008, +5.41895416096E-009, +0.00000000000E+000
+2.59024125000E+008, +5.16566285811E-009, +0.00000000000E+000
+2.60898937500E+008, +4.89772134256E-009, +0.00000000000E+000
+2.62773750000E+008, +4.57294878288E-009, +0.00000000000E+000
+2.64648562500E+008, +4.23217062817E-009, +0.00000000000E+000
+2.66523375000E+008, +3.81936738356E-009, +0.00000000000E+000
+2.68398187500E+008, +3.39633050281E-009, +0.00000000000E+000
+2.70273000000E+008, +2.91491070830E-009, +0.00000000000E+000
+2.72147812500E+008, +2.47769740820E-009, +0.00000000000E+000
+2.74022625000E+008, +2.02778775663E-009, +0.00000000000E+000
+2.75897437500E+008, +1.60104456123E-009, +0.00000000000E+000
+2.77772250000E+008, +1.22764141150E-009, +0.00000000000E+000
+2.79647062500E+008, +9.18050551252E-010, +0.00000000000E+000
+2.81521875000E+008, +6.32486182730E-010, +0.00000000000E+000
+2.83396687500E+008, +4.38974929740E-010, +0.00000000000E+000
+2.85271500000E+008, +2.43427903556E-010, +0.00000000000E+000
+2.87146312500E+008, +1.24564182947E-010, +0.00000000000E+000
+2.89021125000E+008, +9.89056306777E-012, +0.00000000000E+000
+2.90895937500E+008, -4.50100816471E-011, +0.00000000000E+000
+2.92770750000E+008, -7.99835625721E-011, +0.00000000000E+000
+2.94645562500E+008, -6.76623523554E-011, +0.00000000000E+000
+2.96520375000E+008, -7.12475597701E-011, +0.00000000000E+000
+2.98395187500E+008, +8.54403826060E-012, +0.00000000000E+000
+3.00270000000E+008, +8.49603897970E-011, +0.00000000000E+000
+3.02144812500E+008, +2.09658423281E-010, +0.00000000000E+000
+3.04019625000E+008, +3.54673214815E-010, +0.00000000000E+000
+3.05894437500E+008, +5.69010294096E-010, +0.00000000000E+000
+3.07769250000E+008, +7.98502094768E-010, +0.00000000000E+000
+3.09644062500E+008, +1.10211518324E-009, +0.00000000000E+000
+3.11518875000E+008, +1.43719819495E-009, +0.00000000000E+000
+3.13393687500E+008, +1.84242541571E-009, +0.00000000000E+000
+3.15268500000E+008, +2.29788052082E-009, +0.00000000000E+000
+3.17143312500E+008, +2.79657394651E-009, +0.00000000000E+000
+3.19018125000E+008, +3.27874103593E-009, +0.00000000000E+000
+3.20892937500E+008, +3.78962998642E-009, +0.00000000000E+000
+3.22767750000E+008, +4.29137381972E-009, +0.00000000000E+000
+3.24642562500E+008, +4.75944151769E-009, +0.00000000000E+000
+3.26517375000E+008, +5.19809997868E-009, +0.00000000000E+000
+3.28392187500E+008, +5.61321651551E-009, +0.00000000000E+000
+3.30267000000E+008, +6.01159234820E-009, +0.00000000000E+000
+3.32141812500E+008, +6.40260536888E-009, +0.00000000000E+000
+3.34016625000E+008, +6.81705554469E-009, +0.00000000000E+000
+3.35891437500E+008, +7.23369375588E-009, +0.00000000000E+000
+3.37766250000E+008, +7.71497917093E-009, +0.00000000000E+000
+3.39641062500E+008, +8.18470408523E-009, +0.00000000000E+000
+3.41515875000E+008, +8.73713749542E-009, +0.00000000000E+000
+3.43390687500E+008, +9.38778614064E-009, +0.00000000000E+000
+3.45265500000E+008, +9.97955780154E-009, +0.00000000000E+000
+3.47140312500E+008, +1.06573765615E-008, +0.00000000000E+000
+3.49015125000E+008, +1.12794040237E-008, +0.00000000000E+000
+3.50889937500E+008, +1.18896214936E-008, +0.00000000000E+000
+3.52764750000E+008, +1.23751820886E-008, +0.00000000000E+000
+3.54639562500E+008, +1.28621991214E-008, +0.00000000000E+000
+3.56514375000E+008, +1.31545384950E-008, +0.00000000000E+000
+3.58389187500E+008, +1.34455242640E-008, +0.00000000000E+000
+3.60264000000E+008, +1.37061260299E-008, +0.00000000000E+000
+3.62138812500E+008, +1.38966626070E-008, +0.00000000000E+000
+3.64013625000E+008, +1.40516078937E-008, +0.00000000000E+000
+3.65888437500E+008, +1.41788952433E-008, +0.00000000000E+000
+3.67763250000E+008, +1.42781116474E-008, +0.00000000000E+000
+3.69638062500E+008, +1.43793560572E-008, +0.00000000000E+000
+3.71512875000E+008, +1.44248694523E-008, +0.00000000000E+000
+3.73387687500E+008, +1.44718039761E-008, +0.00000000000E+000
+3.75262500000E+008, +1.44683090314E-008, +0.00000000000E+000
+3.77137312500E+008, +1.44670581175E-008, +0.00000000000E+000
+3.79012125000E+008, +1.44133168700E-008, +0.00000000000E+000
+3.80886937500E+008, +1.43724240454E-008, +0.00000000000E+000
+3.82761750000E+008, +1.42795671213E-008, +0.00000000000E+000
+3.84636562500E+008, +1.41503463806E-008, +0.00000000000E+000
+3.86511375000E+008, +1.40755416959E-008, +0.00000000000E+000
+3.88386187500E+008, +1.39601654691E-008, +0.00000000000E+000
+3.90261000000E+008, +1.38823324107E-008, +0.00000000000E+000
+3.92135812500E+008, +1.39550561123E-008, +0.00000000000E+000
+3.94010625000E+008, +1.42972580492E-008, +0.00000000000E+000
+3.95885437500E+008, +1.47564564600E-008, +0.00000000000E+000
+3.97760250000E+008, +1.53592157626E-008, +0.00000000000E+000
+3.99635062500E+008, +1.58614868544E-008, +0.00000000000E+000
+4.01509875000E+008, +1.61756837710E-008, +0.00000000000E+000
+4.03384687500E+008, +1.62956363819E-008, +0.00000000000E+000
+4.05259500000E+008, +1.64409247396E-008, +0.00000000000E+000
+4.07134312500E+008, +1.63957605120E-008, +0.00000000000E+000
+4.09009125000E+008, +1.64134078384E-008, +0.00000000000E+000
+4.10883937500E+008, +1.63791771815E-008, +0.00000000000E+000
+4.12758750000E+008, +1.63314015532E-008, +0.00000000000E+000
+4.14633562500E+008, +1.62856995859E-008, +0.00000000000E+000
+4.16508375000E+008, +1.61972340286E-008, +0.00000000000E+000
+4.18383187500E+008, +1.61398997660E-008, +0.00000000000E+000
+4.20258000000E+008, +1.60401733638E-008, +0.00000000000E+000
+4.22132812500E+008, +1.59828968212E-008, +0.00000000000E+000
+4.24007625000E+008, +1.58448275082E-008, +0.00000000000E+000
+4.25882437500E+008, +1.57716397325E-008, +0.00000000000E+000
+4.27757250000E+008, +1.55891113906E-008, +0.00000000000E+000
+4.29632062500E+008, +1.54436539623E-008, +0.00000000000E+000
+4.31506875000E+008, +1.52162608702E-008, +0.00000000000E+000
+4.33381687500E+008, +1.49499626459E-008, +0.00000000000E+000
+4.35256500000E+008, +1.45950576081E-008, +0.00000000000E+000
+4.37131312500E+008, +1.41240428206E-008, +0.00000000000E+000
+4.39006125000E+008, +1.34936196605E-008, +0.00000000000E+000
+4.40880937500E+008, +1.25391233312E-008, +0.00000000000E+000
+4.42755750000E+008, +1.14647293970E-008, +0.00000000000E+000
+4.44630562500E+008, +1.02869303886E-008, +0.00000000000E+000
+4.46505375000E+008, +9.29040132094E-009, +0.00000000000E+000
+4.48380187500E+008, +8.49136645605E-009, +0.00000000000E+000
+4.50255000000E+008, +8.04543330542E-009, +0.00000000000E+000
+4.52129812500E+008, +7.58840238598E-009, +0.00000000000E+000
+4.54004625000E+008, +7.32431632569E-009, +0.00000000000E+000
+4.55879437500E+008, +7.06086652228E-009, +0.00000000000E+000
+4.57754250000E+008, +6.86169682853E-009, +0.00000000000E+000
+4.59629062500E+008, +6.69708550547E-009, +0.00000000000E+000
+4.61503875000E+008, +6.53917857615E-009, +0.00000000000E+000
+4.63378687500E+008, +6.41115566382E-009, +0.00000000000E+000
+4.65253500000E+008, +6.28281450178E-009, +0.00000000000E+000
+4.67128312500E+008, +6.16031644068E-009, +0.00000000000E+000
+4.69003125000E+008, +6.03419456973E-009, +0.00000000000E+000
+4.70877937500E+008, +5.93218512763E-009, +0.00000000000E+000
+4.72752750000E+008, +5.79254668298E-009, +0.00000000000E+000
+4.74627562500E+008, +5.67909522923E-009, +0.00000000000E+000
+4.76502375000E+008, +5.55348092967E-009, +0.00000000000E+000
+4.78377187500E+008, +5.42266586083E-009, +0.00000000000E+000
+4.80252000000E+008, +5.27173595473E-009, +0.00000000000E+000
+4.82126812500E+008, +5.11156193068E-009, +0.00000000000E+000
+4.84001625000E+008, +4.93818912438E-009, +0.00000000000E+000
+4.85876437500E+008, +4.76601482188E-009, +0.00000000000E+000
+4.87751250000E+008, +4.55733947209E-009, +0.00000000000E+000
+4.89626062500E+008, +4.34344125911E-009, +0.00000000000E+000
+4.91500875000E+008, +4.09523052551E-009, +0.00000000000E+000
+4.93375687500E+008, +3.82618086828E-009, +0.00000000000E+000
+4.95250500000E+008, +3.55133589918E-009, +0.00000000000E+000
+4.97125312500E+008, +3.24773501479E-009, +0.00000000000E+000
+4.99000125000E+008, +2.93181807349E-009, +0.00000000000E+000
+5.00874937500E+008, +2.58507158953E-009, +0.00000000000E+000
+5.02749750000E+008, +2.25901719763E-009, +0.00000000000E+000
+5.04624562500E+008, +1.92683305101E-009, +0.00000000000E+000
+5.06499375000E+008, +1.60996666243E-009, +0.00000000000E+000
+5.08374187500E+008, +1.31243707744E-009, +0.00000000000E+000
+5.10249000000E+008, +1.03542495949E-009, +0.00000000000E+000
+5.12123812500E+008, +7.82192983963E-010, +0.00000000000E+000
+5.13998625000E+008, +5.73361776575E-010, +0.00000000000E+000
+5.15873437500E+008, +3.77589876101E-010, +0.00000000000E+000
+5.17748250000E+008, +2.19846184609E-010, +0.00000000000E+000
+5.19623062500E+008, +8.88734544535E-011, +0.00000000000E+000
+5.21497875000E+008, -1.00797983363E-011, +0.00000000000E+000
+5.23372687500E+008, -1.03876525340E-010, +0.00000000000E+000
+5.25247500000E+008, -1.44424881500E-010, +0.00000000000E+000
+5.27122312500E+008, -1.80736890207E-010, +0.00000000000E+000
+5.28997125000E+008, -1.70584440858E-010, +0.00000000000E+000
+5.30871937500E+008, -1.46662099818E-010, +0.00000000000E+000
+5.32746750000E+008, -9.63220118584E-011, +0.00000000000E+000
+5.34621562500E+008, -3.17160179041E-011, +0.00000000000E+000
+5.36496375000E+008, +8.52713070398E-011, +0.00000000000E+000
+5.38371187500E+008, +2.05049113395E-010, +0.00000000000E+000
+5.40246000000E+008, +3.83481058107E-010, +0.00000000000E+000
+5.42120812500E+008, +5.50924080436E-010, +0.00000000000E+000
+5.43995625000E+008, +7.70077566461E-010, +0.00000000000E+000
+5.45870437500E+008, +9.88135139324E-010, +0.00000000000E+000
+5.47745250000E+008, +1.25394266227E-009, +0.00000000000E+000
+5.49620062500E+008, +1.47971813702E-009, +0.00000000000E+000
+5.51494875000E+008, +1.73911019648E-009, +0.00000000000E+000
+5.53369687500E+008, +1.97001678076E-009, +0.00000000000E+000
+5.55244500000E+008, +2.19403456659E-009, +0.00000000000E+000
+5.57119312500E+008, +2.38098558640E-009, +0.00000000000E+000
+5.58994125000E+008, +2.55729760601E-009, +0.00000000000E+000
+5.60868937500E+008, +2.68560495752E-009, +0.00000000000E+000
+5.62743750000E+008, +2.80117940238E-009, +0.00000000000E+000
+5.64618562500E+008, +2.88068500904E-009, +0.00000000000E+000
+5.66493375000E+008, +2.93962932197E-009, +0.00000000000E+000
+5.68368187500E+008, +2.96359659145E-009, +0.00000000000E+000
+5.70243000000E+008, +2.97176382443E-009, +0.00000000000E+000
+5.72117812500E+008, +2.95337796989E-009, +0.00000000000E+000
+5.73992625000E+008, +2.92619035854E-009, +0.00000000000E+000
+5.75867437500E+008, +2.86708960199E-009, +0.00000000000E+000
+5.77742250000E+008, +2.80899995036E-009, +0.00000000000E+000
+5.79617062500E+008, +2.71162498219E-009, +0.00000000000E+000
+5.81491875000E+008, +2.64266497084E-009, +0.00000000000E+000
+5.83366687500E+008, +2.53536551288E-009, +0.00000000000E+000
+5.85241500000E+008, +2.45024320104E-009, +0.00000000000E+000
+5.87116312500E+008, +2.34241025639E-009, +0.00000000000E+000
+5.88991125000E+008, +2.24778788330E-009, +0.00000000000E+000
+5.90865937500E+008, +2.15456099618E-009, +0.00000000000E+000
+5.92740750000E+008, +2.07136373315E-009, +0.00000000000E+000
+5.94615562500E+008, +1.97679389358E-009, +0.00000000000E+000
+5.96490375000E+008, +1.92943706710E-009, +0.00000000000E+000
+5.98365187500E+008, +1.87626239016E-009, +0.00000000000E+000
+6.00240000000E+008, +1.83102644251E-009, +0.00000000000E+000
+6.02114812500E+008, +1.80248223491E-009, +0.00000000000E+000
+6.03989625000E+008, +1.80034936233E-009, +0.00000000000E+000
+6.05864437500E+008, +1.80008012729E-009, +0.00000000000E+000
+6.07739250000E+008, +1.82455202579E-009, +0.00000000000E+000
+6.09614062500E+008, +1.87162993727E-009, +0.00000000000E+000
+6.11488875000E+008, +1.92770012295E-009, +0.00000000000E+000
+6.13363687500E+008, +2.00263700054E-009, +0.00000000000E+000
+6.15238500000E+008, +2.09412545108E-009, +0.00000000000E+000
+6.17113312500E+008, +2.22213962442E-009, +0.00000000000E+000
+6.18988125000E+008, +2.34883494119E-009, +0.00000000000E+000
+6.20862937500E+008, +2.51365118678E-009, +0.00000000000E+000
+6.22737750000E+008, +2.67767791261E-009, +0.00000000000E+000
+6.24612562500E+008, +2.87816344499E-009, +0.00000000000E+000
+6.26487375000E+008, +3.08428790863E-009, +0.00000000000E+000
+6.28362187500E+008, +3.30087605307E-009, +0.00000000000E+000
+6.30237000000E+008, +3.55734307822E-009, +0.00000000000E+000
+6.32111812500E+008, +3.82670825099E-009, +0.00000000000E+000
+6.33986625000E+008, +4.09183108033E-009, +0.00000000000E+000
+6.35861437500E+008, +4.43565398421E-009, +0.00000000000E+000
+6.37736250000E+008, +4.74434171176E-009, +0.00000000000E+000
+6.39611062500E+008, +5.10525191051E-009, +0.00000000000E+000
+6.41485875000E+008, +5.48951013256E-009, +0.00000000000E+000
+6.43360687500E+008, +5.90667453475E-009, +0.00000000000E+000
+6.45235500000E+008, +6.30243942402E-009, +0.00000000000E+000
+6.47110312500E+008, +6.80557663985E-009, +0.00000000000E+000
+6.48985125000E+008, +7.31761672726E-009, +0.00000000000E+000
+6.50859937500E+008, +7.84522046585E-009, +0.00000000000E+000
+6.52734750000E+008, +8.36903009203E-009, +0.00000000000E+000
+6.54609562500E+008, +8.89234201488E-009, +0.00000000000E+000
+6.56484375000E+008, +9.40625866591E-009, +0.00000000000E+000
+6.58359187500E+008, +9.85270109749E-009, +0.00000000000E+000
+6.60234000000E+008, +1.02854076558E-008, +0.00000000000E+000
+6.62108812500E+008, +1.06426175003E-008, +0.00000000000E+000
+6.63983625000E+008, +1.09413060227E-008, +0.00000000000E+000
+6.65858437500E+008, +1.11986557908E-008, +0.00000000000E+000
+6.67733250000E+008, +1.13981866813E-008, +0.00000000000E+000
+6.69608062500E+008, +1.15763645297E-008, +0.00000000000E+000
+6.71482875000E+008, +1.16964517947E-008, +0.00000000000E+000
+6.73357687500E+008, +1.18142514668E-008, +0.00000000000E+000
+6.75232500000E+008, +1.18693553931E-008, +0.00000000000E+000
+6.77107312500E+008, +1.18841448745E-008, +0.00000000000E+000
+6.78982125000E+008, +1.18773179082E-008, +0.00000000000E+000
+6.80856937500E+008, +1.18398602777E-008, +0.00000000000E+000
+6.82731750000E+008, +1.17361362637E-008, +0.00000000000E+000
+6.84606562500E+008, +1.16328742133E-008, +0.00000000000E+000
+6.86481375000E+008, +1.14769606414E-008, +0.00000000000E+000
+6.88356187500E+008, +1.12819133668E-008, +0.00000000000E+000
+6.90231000000E+008, +1.10192328375E-008, +0.00000000000E+000
+6.92105812500E+008, +1.07533853147E-008, +0.00000000000E+000
+6.93980625000E+008, +1.03900623272E-008, +0.00000000000E+000
+6.95855437500E+008, +9.97674242082E-009, +0.00000000000E+000
+6.97730250000E+008, +9.53681333834E-009, +0.00000000000E+000
+6.99605062500E+008, +9.08411014888E-009, +0.00000000000E+000
+7.01479875000E+008, +8.61348602426E-009, +0.00000000000E+000
+7.03354687500E+008, +8.11580118556E-009, +0.00000000000E+000
+7.05229500000E+008, +7.68640405544E-009, +0.00000000000E+000
+7.07104312500E+008, +7.23510938548E-009, +0.00000000000E+000
+7.08979125000E+008, +6.84770680895E-009, +0.00000000000E+000
+7.10853937500E+008, +6.49566955596E-009, +0.00000000000E+000
+7.12728750000E+008, +6.15851267799E-009, +0.00000000000E+000
+7.14603562500E+008, +5.85067868280E-009, +0.00000000000E+000
+7.16478375000E+008, +5.55464588379E-009, +0.00000000000E+000
+7.18353187500E+008, +5.26759131718E-009, +0.00000000000E+000
+7.20228000000E+008, +4.98019408636E-009, +0.00000000000E+000
+7.22102812500E+008, +4.71467548042E-009, +0.00000000000E+000
+7.23977625000E+008, +4.45328798705E-009, +0.00000000000E+000
+7.25852437500E+008, +4.16850197942E-009, +0.00000000000E+000
+7.27727250000E+008, +3.89772325501E-009, +0.00000000000E+000
+7.29602062500E+008, +3.59867221515E-009, +0.00000000000E+000
+7.31476875000E+008, +3.31374717021E-009, +0.00000000000E+000
+7.33351687500E+008, +3.00671786058E-009, +0.00000000000E+000
+7.35226500000E+008, +2.70487993305E-009, +0.00000000000E+000
+7.37101312500E+008, +2.41138152947E-009, +0.00000000000E+000
+7.38976125000E+008, +2.09922002425E-009, +0.00000000000E+000
+7.40850937500E+008, +1.80260436399E-009, +0.00000000000E+000
+7.42725750000E+008, +1.52259011047E-009, +0.00000000000E+000
+7.44600562500E+008, +1.24653164594E-009, +0.00000000000E+000
+7.46475375000E+008, +1.00463947406E-009, +0.00000000000E+000
+7.48350187500E+008, +7.77617289485E-010, +0.00000000000E+000
+7.50225000000E+008, +5.75938762232E-010, +0.00000000000E+000
+7.52099812500E+008, +4.02784611882E-010, +0.00000000000E+000
+7.53974625000E+008, +2.44419762484E-010, +0.00000000000E+000
+7.55849437500E+008, +1.12153582797E-010, +0.00000000000E+000
+7.57724250000E+008, -3.43530431329E-012, +0.00000000000E+000
+7.59599062500E+008, -8.36906836203E-011, +0.00000000000E+000
+7.61473875000E+008, -1.62068770387E-010, +0.00000000000E+000
+7.63348687500E+008, -1.94335745974E-010, +0.00000000000E+000
+7.65223500000E+008, -2.17018956020E-010, +0.00000000000E+000
+7.67098312500E+008, -2.08014614073E-010, +0.00000000000E+000
+7.68973125000E+008, -1.81932599834E-010, +0.00000000000E+000
+7.70847937500E+008, -1.38790829437E-010, +0.00000000000E+000
+7.72722750000E+008, -7.52281849671E-011, +0.00000000000E+000
+7.74597562500E+008, +2.81314566472E-011, +0.00000000000E+000
+7.76472375000E+008, +1.42805076681E-010, +0.00000000000E+000
+7.78347187500E+008, +2.75530301561E-010, +0.00000000000E+000
+7.80222000000E+008, +4.15565085586E-010, +0.00000000000E+000
+7.82096812500E+008, +5.83800080431E-010, +0.00000000000E+000
+7.83971625000E+008, +7.40690590451E-010, +0.00000000000E+000
+7.85846437500E+008, +9.37018590935E-010, +0.00000000000E+000
+7.87721250000E+008, +1.11083530005E-009, +0.00000000000E+000
