"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.27787250000E+008, +1.09278630592E-008, +0.00000000000E+000
+1.29662062500E+008, +1.03503558205E-008, +0.00000000000E+000
+1.31536875000E+008, +9.89118563710E-009, +0.00000000000E+000
+1.33411687500E+008, +9.50200828056E-009, +0.00000000000E+000
+1.35286500000E+008, +9.20891807668E-009, +0.00000000000E+000
+1.37161312500E+008, +8.95931946560E-009, +0.00000000000E+000
+1.39036125000E+008, +8.75357329399E-009, +0.00000000000E+000
+1.40910937500E+008, +8.59587199041E-009, +0.00000000000E+000
+1.42785750000E+008, +8.47055729320E-009, +0.00000000000E+000
+1.44660562500E+008, +8.36202994757E-009, +0.00000000000E+000
+1.46535375000E+008, +8.26080853317E-009, +0.00000000000E+000
+1.48410187500E+008, +8.19928704203E-009, +0.00000000000E+000
+1.50285000000E+008, +8.14575760984E-009, +0.00000000000E+000
+1.52159812500E+008, +8.10182405600E-009, +0.00000000000E+000
+1.54034625000E+008, +8.08362493098E-009, +0.00000000000E+000
+1.55909437500E+008, +8.08209843443E-009, +0.00000000000E+000
+1.57784250000E+008, +8.08120750511E-009, +0.00000000000E+000
+1.59659062500E+008, +8.10379362680E-009, +0.00000000000E+000
+1.61533875000E+008, +8.15002549433E-009, +0.00000000000E+000
+1.63408687500E+008, +8.23327974225E-009, +0.00000000000E+000
+1.65283500000E+008, +8.35492623860E-009, +0.00000000000E+000
+1.67158312500E+008, +8.53988407811E-009, +0.00000000000E+000
+1.69033125000E+008, +8.83402181539E-009, +0.00000000000E+000
+1.70907937500E+008, +9.30085773680E-009, +0.00000000000E+000
+1.72782750000E+008, +1.00387466741E-008, +0.00000000000E+000
+1.74657562500E+008, +1.11522338639E-008, +0.00000000000E+000
+1.76532375000E+008, +1.26041302494E-008, +0.00000000000E+000
+1.78407187500E+008, +1.39648210336E-008, +0.00000000000E+000
+1.80282000000E+008, +1.48431644531E-008, +0.00000000000E+000
+1.82156812500E+008, +1.54140638153E-008, +0.00000000000E+000
+1.84031625000E+008, +1.57242756802E-008, +0.00000000000E+000
+1.85906437500E+008, +1.59744914717E-008, +0.00000000000E+000
+1.87781250000E+008, +1.61133174138E-008, +0.00000000000E+000
+1.89656062500E+008, +1.62264543322E-008, +0.00000000000E+000
+1.91530875000E+008, +1.62847202442E-008, +0.00000000000E+000
+1.93405687500E+008, +1.63460916620E-008, +0.00000000000E+000
+1.95280500000E+008, +1.63518883502E-008, +0.00000000000E+000
+1.97155312500E+008, +1.63711717408E-008, +0.00000000000E+000
+1.99030125000E+008, +1.63477406208E-008, +0.00000000000E+000
+2.00904937500E+008, +1.63172662977E-008, +0.00000000000E+000
+2.02779750000E+008, +1.62743618490E-008, +0.00000000000E+000
+2.04654562500E+008, +1.62097008921E-008, +0.00000000000E+000
+2.06529375000E+008, +1.61423389360E-008, +0.00000000000E+000
+2.08404187500E+008, +1.60548950086E-008, +0.00000000000E+000
+2.10279000000E+008, +1.59178462189E-008, +0.00000000000E+000
+2.12153812500E+008, +1.57401019483E-008, +0.00000000000E+000
+2.14028625000E+008, +1.55064591121E-008, +0.00000000000E+000
+2.15903437500E+008, +1.51576308043E-008, +0.00000000000E+000
+2.17778250000E+008, +1.46399727167E-008, +0.00000000000E+000
+2.19653062500E+008, +1.38532471532E-008, +0.00000000000E+000
+2.21527875000E+008, +1.26898800704E-008, +0.00000000000E+000
+2.23402687500E+008, +1.11790615113E-008, +0.00000000000E+000
+2.25277500000E+008, +9.76667003697E-009, +0.00000000000E+000
+2.27152312500E+008, +8.81480442657E-009, +0.00000000000E+000
+2.29027125000E+008, +8.17851493225E-009, +0.00000000000E+000
+2.30901937500E+008, +7.78639283152E-009, +0.00000000000E+000
+2.32776750000E+008, +7.46793128325E-009, +0.00000000000E+000
+2.34651562500E+008, +7.24212459996E-009, +0.00000000000E+000
+2.36526375000E+008, +7.03655750786E-009, +0.00000000000E+000
+2.38401187500E+008, +6.88853234818E-009, +0.00000000000E+000
+2.40276000000E+008, +6.72966351194E-009, +0.00000000000E+000
+2.42150812500E+008, +6.60759437914E-009, +0.00000000000E+000
+2.44025625000E+008, +6.46106533101E-009, +0.00000000000E+000
+2.45900437500E+008, +6.33989676789E-009, +0.00000000000E+000
+2.47775250000E+008, +6.22687986460E-009, +0.00000000000E+000
+2.49650062500E+008, +6.08037781832E-009, +0.00000000000E+000
+2.51524875000E+008, +5.95287219120E-009, +0.00000000000E+000
+2.53399687500E+008, +5.78880820966E-009, +0.00000000000E+000
+2.55274500000E+008, +5.62713008047E-009, +0.00000000000E+000
+2.57149312500E+008, +5.44495017985E-009, +0.00000000000E+000
+2.59024125000E+008, +5.24555990774E-009, +0.00000000000E+000
+2.60898937500E+008, +5.02638926599E-009, +0.00000000000E+000
+2.62773750000E+008, +4.78002067914E-009, +0.00000000000E+000
+2.64648562500E+008, +4.49933669115E-009, +0.00000000000E+000
+2.66523375000E+008, +4.20853478223E-009, +0.00000000000E+000
+2.68398187500E+008, +3.84363969522E-009, +0.00000000000E+000
+2.70273000000E+008, +3.51900562672E-009, +0.00000000000E+000
+2.72147812500E+008, +3.12966960509E-009, +0.00000000000E+000
+2.74022625000E+008, +2.77394238001E-009, +0.00000000000E+000
+2.75897437500E+008, +2.39395443899E-009, +0.00000000000E+000
+2.77772250000E+008, +2.07523976743E-009, +0.00000000000E+000
+2.79647062500E+008, +1.74100810012E-009, +0.00000000000E+000
+2.81521875000E+008, +1.48168471577E-009, +0.00000000000E+000
+2.83396687500E+008, +1.23021963499E-009, +0.00000000000E+000
+2.85271500000E+008, +1.03868018472E-009, +0.00000000000E+000
+2.87146312500E+008, +8.71945397888E-010, +0.00000000000E+000
+2.89021125000E+008, +7.48280185172E-010, +0.00000000000E+000
+2.90895937500E+008, +6.42662182220E-010, +0.00000000000E+000
+2.92770750000E+008, +6.05045386624E-010, +0.00000000000E+000
+2.94645562500E+008, +5.49645062551E-010, +0.00000000000E+000
+2.96520375000E+008, +5.79427868045E-010, +0.00000000000E+000
+2.98395187500E+008, +5.90167783245E-010, +0.00000000000E+000
+3.00270000000E+008, +6.61009719697E-010, +0.00000000000E+000
+3.02144812500E+008, +7.38946789989E-010, +0.00000000000E+000
+3.04019625000E+008, +8.87118363092E-010, +0.00000000000E+000
+3.05894437500E+008, +1.04115968710E-009, +0.00000000000E+000
+3.07769250000E+008, +1.25188813178E-009, +0.00000000000E+000
+3.09644062500E+008, +1.47189050019E-009, +0.00000000000E+000
+3.11518875000E+008, +1.78163475145E-009, +0.00000000000E+000
+3.13393687500E+008, +2.07937330026E-009, +0.00000000000E+000
+3.15268500000E+008, +2.49221285563E-009, +0.00000000000E+000
+3.17143312500E+008, +2.85859161433E-009, +0.00000000000E+000
+3.19018125000E+008, +3.31262422146E-009, +0.00000000000E+000
+3.20892937500E+008, +3.76856813998E-009, +0.00000000000E+000
+3.22767750000E+008, +4.25736047826E-009, +0.00000000000E+000
+3.24642562500E+008, +4.73579204232E-009, +0.00000000000E+000
+3.26517375000E+008, +5.21865567709E-009, +0.00000000000E+000
+3.28392187500E+008, +5.65307265667E-009, +0.00000000000E+000
+3.30267000000E+008, +6.12602756427E-009, +0.00000000000E+000
+3.32141812500E+008, +6.58077433579E-009, +0.00000000000E+000
+3.34016625000E+008, +7.03080424684E-009, +0.00000000000E+000
+3.35891437500E+008, +7.51394223115E-009, +0.00000000000E+000
+3.37766250000E+008, +7.99274406692E-009, +0.00000000000E+000
+3.39641062500E+008, +8.47136592143E-009, +0.00000000000E+000
+3.41515875000E+008, +8.92755310024E-009, +0.00000000000E+000
+3.43390687500E+008, +9.40639851491E-009, +0.00000000000E+000
+3.45265500000E+008, +9.84968279158E-009, +0.00000000000E+000
+3.47140312500E+008, +1.02976314069E-008, +0.00000000000E+000
+3.49015125000E+008, +1.06381168979E-008, +0.00000000000E+000
+3.50889937500E+008, +1.10400701736E-008, +0.00000000000E+000
+3.52764750000E+008, +1.13578877299E-008, +0.00000000000E+000
+3.54639562500E+008, +1.16484849950E-008, +0.00000000000E+000
+3.56514375000E+008, +1.19000433473E-008, +0.00000000000E+000
+3.58389187500E+008, +1.20559366046E-008, +0.00000000000E+000
+3.60264000000E+008, +1.22422327522E-008, +0.00000000000E+000
+3.62138812500E+008, +1.23857832075E-008, +0.00000000000E+000
+3.64013625000E+008, +1.24874378144E-008, +0.00000000000E+000
+3.65888437500E+008, +1.25612910435E-008, +0.00000000000E+000
+3.67763250000E+008, +1.26013426830E-008, +0.00000000000E+000
+3.69638062500E+008, +1.25917266163E-008, +0.00000000000E+000
+3.71512875000E+008, +1.25351006463E-008, +0.00000000000E+000
+3.73387687500E+008, +1.25027067918E-008, +0.00000000000E+000
+3.75262500000E+008, +1.24528298774E-008, +0.00000000000E+000
+3.77137312500E+008, +1.23131883603E-008, +0.00000000000E+000
+3.79012125000E+008, +1.21770862447E-008, +0.00000000000E+000
+3.80886937500E+008, +1.19664126519E-008, +0.00000000000E+000
+3.82761750000E+008, +1.17397626856E-008, +0.00000000000E+000
+3.84636562500E+008, +1.14611436066E-008, +0.00000000000E+000
+3.86511375000E+008, +1.11640246661E-008, +0.00000000000E+000
+3.88386187500E+008, +1.08391358005E-008, +0.00000000000E+000
+3.90261000000E+008, +1.05028601678E-008, +0.00000000000E+000
+3.92135812500E+008, +1.01572987963E-008, +0.00000000000E+000
+3.94010625000E+008, +9.90312626010E-009, +0.00000000000E+000
+3.95885437500E+008, +9.54299818663E-009, +0.00000000000E+000
+3.97760250000E+008, +9.61756651525E-009, +0.00000000000E+000
+3.99635062500E+008, +1.94633086958E-008, +0.00000000000E+000
+4.01509875000E+008, +1.90595193870E-008, +0.00000000000E+000
+4.03384687500E+008, +1.90309458296E-008, +0.00000000000E+000
+4.05259500000E+008, +1.88297301191E-008, +0.00000000000E+000
+4.07134312500E+008, +1.86857628310E-008, +0.00000000000E+000
+4.09009125000E+008, +1.84817432777E-008, +0.00000000000E+000
+4.10883937500E+008, +1.83573716259E-008, +0.00000000000E+000
+4.12758750000E+008, +1.82046354019E-008, +0.00000000000E+000
+4.14633562500E+008, +1.81067737399E-008, +0.00000000000E+000
+4.16508375000E+008, +1.80169061077E-008, +0.00000000000E+000
+4.18383187500E+008, +1.79409636032E-008, +0.00000000000E+000
+4.20258000000E+008, +1.78337840470E-008, +0.00000000000E+000
+4.22132812500E+008, +1.77424093558E-008, +0.00000000000E+000
+4.24007625000E+008, +1.76920556565E-008, +0.00000000000E+000
+4.25882437500E+008, +1.75983853062E-008, +0.00000000000E+000
+4.27757250000E+008, +1.75617259811E-008, +0.00000000000E+000
+4.29632062500E+008, +1.74846922257E-008, +0.00000000000E+000
+4.31506875000E+008, +1.74383151259E-008, +0.00000000000E+000
+4.33381687500E+008, +1.73643215101E-008, +0.00000000000E+000
+4.35256500000E+008, +1.73435129417E-008, +0.00000000000E+000
+4.37131312500E+008, +1.72564198322E-008, +0.00000000000E+000
+4.39006125000E+008, +1.72444715457E-008, +0.00000000000E+000
+4.40880937500E+008, +1.70883396595E-008, +0.00000000000E+000
+4.42755750000E+008, +1.71388214851E-008, +0.00000000000E+000
+4.44630562500E+008, +1.66567212974E-008, +0.00000000000E+000
+4.46505375000E+008, +6.50608306339E-009, +0.00000000000E+000
+4.48380187500E+008, +6.59590788343E-009, +0.00000000000E+000
+4.50255000000E+008, +6.36184448250E-009, +0.00000000000E+000
+4.52129812500E+008, +6.34796941354E-009, +0.00000000000E+000
+4.54004625000E+008, +6.26410794120E-009, +0.00000000000E+000
+4.55879437500E+008, +6.23618555211E-009, +0.00000000000E+000
+4.57754250000E+008, +6.18492692929E-009, +0.00000000000E+000
+4.59629062500E+008, +6.15667709125E-009, +0.00000000000E+000
+4.61503875000E+008, +6.09539537572E-009, +0.00000000000E+000
+4.63378687500E+008, +6.03924306575E-009, +0.00000000000E+000
+4.65253500000E+008, +5.99324205419E-009, +0.00000000000E+000
+4.67128312500E+008, +5.94516856506E-009, +0.00000000000E+000
+4.69003125000E+008, +5.88175165554E-009, +0.00000000000E+000
+4.70877937500E+008, +5.81107772742E-009, +0.00000000000E+000
+4.72752750000E+008, +5.73984190864E-009, +0.00000000000E+000
+4.74627562500E+008, +5.67160732566E-009, +0.00000000000E+000
+4.76502375000E+008, +5.58261500309E-009, +0.00000000000E+000
+4.78377187500E+008, +5.50470304678E-009, +0.00000000000E+000
+4.80252000000E+008, +5.39350688606E-009, +0.00000000000E+000
+4.82126812500E+008, +5.28867167154E-009, +0.00000000000E+000
+4.84001625000E+008, +5.16673399334E-009, +0.00000000000E+000
+4.85876437500E+008, +5.02056059068E-009, +0.00000000000E+000
+4.87751250000E+008, +4.86389388897E-009, +0.00000000000E+000
+4.89626062500E+008, +4.69266697278E-009, +0.00000000000E+000
+4.91500875000E+008, +4.49151166619E-009, +0.00000000000E+000
+4.93375687500E+008, +4.26771454013E-009, +0.00000000000E+000
+4.95250500000E+008, +3.99924521142E-009, +0.00000000000E+000
+4.97125312500E+008, +3.71156092365E-009, +0.00000000000E+000
+4.99000125000E+008, +3.39795667383E-009, +0.00000000000E+000
+5.00874937500E+008, +3.03141454647E-009, +0.00000000000E+000
+5.02749750000E+008, +2.64180804234E-009, +0.00000000000E+000
+5.04624562500E+008, +2.24057656724E-009, +0.00000000000E+000
+5.06499375000E+008, +1.83584705977E-009, +0.00000000000E+000
+5.08374187500E+008, +1.42582655886E-009, +0.00000000000E+000
+5.10249000000E+008, +1.04970251379E-009, +0.00000000000E+000
+5.12123812500E+008, +6.92884804319E-010, +0.00000000000E+000
+5.13998625000E+008, +3.71800384669E-010, +0.00000000000E+000
+5.15873437500E+008, +9.97884465079E-011, +0.00000000000E+000
+5.17748250000E+008, -1.33064770593E-010, +0.00000000000E+000
+5.19623062500E+008, -3.24041006553E-010, +0.00000000000E+000
+5.21497875000E+008, -5.05546327377E-010, +0.00000000000E+000
+5.23372687500E+008, -6.36868221801E-010, +0.00000000000E+000
+5.25247500000E+008, -7.51408108117E-010, +0.00000000000E+000
+5.27122312500E+008, -8.19582318431E-010, +0.00000000000E+000
+5.28997125000E+008, -8.74460008176E-010, +0.00000000000E+000
+5.30871937500E+008, -8.93083422198E-010, +0.00000000000E+000
+5.32746750000E+008, -8.96461088535E-010, +0.00000000000E+000
+5.34621562500E+008, -8.60575159946E-010, +0.00000000000E+000
+5.36496375000E+008, -8.09174470496E-010, +0.00000000000E+000
+5.38371187500E+008, -7.11650303451E-010, +0.00000000000E+000
+5.40246000000E+008, -6.07796680434E-010, +0.00000000000E+000
+5.42120812500E+008, -4.37036391753E-010, +0.00000000000E+000
+5.43995625000E+008, -2.58887951534E-010, +0.00000000000E+000
+5.45870437500E+008, -3.52735583764E-011, +0.00000000000E+000
+5.47745250000E+008, +2.21182007828E-010, +0.00000000000E+000
+5.49620062500E+008, +5.26679897374E-010, +0.00000000000E+000
+5.51494875000E+008, +8.16441676272E-010, +0.00000000000E+000
+5.53369687500E+008, +1.13116824004E-009, +0.00000000000E+000
+5.55244500000E+008, +1.42983394225E-009, +0.00000000000E+000
+5.57119312500E+008, +1.70841269327E-009, +0.00000000000E+000
+5.58994125000E+008, +1.94745624662E-009, +0.00000000000E+000
+5.60868937500E+008, +2.16764340185E-009, +0.00000000000E+000
+5.62743750000E+008, +2.30454407618E-009, +0.00000000000E+000
+5.64618562500E+008, +2.42473375425E-009, +0.00000000000E+000
+5.66493375000E+008, +2.48594656645E-009, +0.00000000000E+000
+5.68368187500E+008, +2.53497902905E-009, +0.00000000000E+000
+5.70243000000E+008, +2.52794617010E-009, +0.00000000000E+000
+5.72117812500E+008, +2.50219298362E-009, +0.00000000000E+000
+5.73992625000E+008, +2.42709388279E-009, +0.00000000000E+000
+5.75867437500E+008, +2.33937691931E-009, +0.00000000000E+000
+5.77742250000E+008, +2.21940102519E-009, +0.00000000000E+000
+5.79617062500E+008, +2.11532942526E-009, +0.00000000000E+000
+5.81491875000E+008, +1.97252937531E-009, +0.00000000000E+000
+5.83366687500E+008, +1.84302663791E-009, +0.00000000000E+000
+5.85241500000E+008, +1.68483554358E-009, +0.00000000000E+000
+5.87116312500E+008, +1.56066675762E-009, +0.00000000000E+000
+5.88991125000E+008, +1.41691358180E-009, +0.00000000000E+000
+5.90865937500E+008, +1.31129512069E-009, +0.00000000000E+000
+5.92740750000E+008, +1.17942691745E-009, +0.00000000000E+000
+5.94615562500E+008, +1.09539103839E-009, +0.00000000000E+000
+5.96490375000E+008, +1.00399532965E-009, +0.00000000000E+000
+5.98365187500E+008, +9.58455621537E-010, +0.00000000000E+000
+6.00240000000E+008, +9.03291845333E-010, +0.00000000000E+000
+6.02114812500E+008, +8.78368546184E-010, +0.00000000000E+000
+6.03989625000E+008, +8.67766362593E-010, +0.00000000000E+000
+6.05864437500E+008, +8.93966757578E-010, +0.00000000000E+000
+6.07739250000E+008, +9.15875145297E-010, +0.00000000000E+000
+6.09614062500E+008, +9.89390349344E-010, +0.00000000000E+000
+6.11488875000E+008, +1.04492174877E-009, +0.00000000000E+000
+6.13363687500E+008, +1.15644948398E-009, +0.00000000000E+000
+6.15238500000E+008, +1.25577886740E-009, +0.00000000000E+000
+6.17113312500E+008, +1.40594800518E-009, +0.00000000000E+000
+6.18988125000E+008, +1.54609521644E-009, +0.00000000000E+000
+6.20862937500E+008, +1.74682141144E-009, +0.00000000000E+000
+6.22737750000E+008, +1.93775965404E-009, +0.00000000000E+000
+6.24612562500E+008, +2.16256642962E-009, +0.00000000000E+000
+6.26487375000E+008, +2.35352159554E-009, +0.00000000000E+000
+6.28362187500E+008, +2.62679513495E-009, +0.00000000000E+000
+6.30237000000E+008, +2.85670637157E-009, +0.00000000000E+000
+6.32111812500E+008, +3.13152749174E-009, +0.00000000000E+000
+6.33986625000E+008, +3.39431294625E-009, +0.00000000000E+000
+6.35861437500E+008, +3.67271434366E-009, +0.00000000000E+000
+6.37736250000E+008, +3.97486387119E-009, +0.00000000000E+000
+6.39611062500E+008, +4.32322338917E-009, +0.00000000000E+000
+6.41485875000E+008, +4.71564714770E-009, +0.00000000000E+000
+6.43360687500E+008, +5.22288406201E-009, +0.00000000000E+000
+6.45235500000E+008, +5.90100215798E-009, +0.00000000000E+000
+6.47110312500E+008, +7.09939975262E-009, +0.00000000000E+000
+6.48985125000E+008, +8.92697181586E-009, +0.00000000000E+000
+6.50859937500E+008, +1.09746291400E-008, +0.00000000000E+000
+6.52734750000E+008, +1.23841563949E-008, +0.00000000000E+000
+6.54609562500E+008, +1.31360097853E-008, +0.00000000000E+000
+6.56484375000E+008, +1.36807839253E-008, +0.00000000000E+000
+6.58359187500E+008, +1.39928583442E-008, +0.00000000000E+000
+6.60234000000E+008, +1.42301511355E-008, +0.00000000000E+000
+6.62108812500E+008, +1.44189390702E-008, +0.00000000000E+000
+6.63983625000E+008, +1.45385498657E-008, +0.00000000000E+000
+6.65858437500E+008, +1.46633502659E-008, +0.00000000000E+000
+6.67733250000E+008, +1.47240524588E-008, +0.00000000000E+000
+6.69608062500E+008, +1.48103185970E-008, +0.00000000000E+000
+6.71482875000E+008, +1.48437049733E-008, +0.00000000000E+000
+6.73357687500E+008, +1.48977273732E-008, +0.00000000000E+000
+6.75232500000E+008, +1.48828470792E-008, +0.00000000000E+000
+6.77107312500E+008, +1.49029298393E-008, +0.00000000000E+000
+6.78982125000E+008, +1.48767604650E-008, +0.00000000000E+000
+6.80856937500E+008, +1.48495763908E-008, +0.00000000000E+000
+6.82731750000E+008, +1.47917117541E-008, +0.00000000000E+000
+6.84606562500E+008, +1.46960157645E-008, +0.00000000000E+000
+6.86481375000E+008, +1.45468582186E-008, +0.00000000000E+000
+6.88356187500E+008, +1.43306600258E-008, +0.00000000000E+000
+6.90231000000E+008, +1.39888911294E-008, +0.00000000000E+000
+6.92105812500E+008, +1.34489857723E-008, +0.00000000000E+000
+6.93980625000E+008, +1.23845006058E-008, +0.00000000000E+000
+6.95855437500E+008, +1.06797213580E-008, +0.00000000000E+000
+6.97730250000E+008, +8.72514563610E-009, +0.00000000000E+000
+6.99605062500E+008, +7.38671872140E-009, +0.00000000000E+000
+7.01479875000E+008, +6.70167046692E-009, +0.00000000000E+000
+7.03354687500E+008, +6.19938779540E-009, +0.00000000000E+000
+7.05229500000E+008, +5.95082092235E-009, +0.00000000000E+000
+7.07104312500E+008, +5.72257568477E-009, +0.00000000000E+000
+7.08979125000E+008, +5.55918189062E-009, +0.00000000000E+000
+7.10853937500E+008, +5.42637374886E-009, +0.00000000000E+000
+7.12728750000E+008, +5.30178448690E-009, +0.00000000000E+000
+7.14603562500E+008, +5.18840751010E-009, +0.00000000000E+000
+7.16478375000E+008, +5.07724669116E-009, +0.00000000000E+000
+7.18353187500E+008, +4.97524229323E-009, +0.00000000000E+000
+7.20228000000E+008, +4.87032459222E-009, +0.00000000000E+000
+7.22102812500E+008, +4.76681609738E-009, +0.00000000000E+000
+7.23977625000E+008, +4.64279551675E-009, +0.00000000000E+000
+7.25852437500E+008, +4.50969243923E-009, +0.00000000000E+000
+7.27727250000E+008, +4.38511550359E-009, +0.00000000000E+000
+7.29602062500E+008, +4.25321252323E-009, +0.00000000000E+000
+7.31476875000E+008, +4.09893924958E-009, +0.00000000000E+000
+7.33351687500E+008, +3.92795389936E-009, +0.00000000000E+000
+7.35226500000E+008, +3.75666228068E-009, +0.00000000000E+000
+7.37101312500E+008, +3.55084846992E-009, +0.00000000000E+000
+7.38976125000E+008, +3.34662899542E-009, +0.00000000000E+000
+7.40850937500E+008, +3.09891058124E-009, +0.00000000000E+000
+7.42725750000E+008, +2.84778494019E-009, +0.00000000000E+000
+7.44600562500E+008, +2.55911880568E-009, +0.00000000000E+000
+7.46475375000E+008, +2.29287794264E-009, +0.00000000000E+000
+7.48350187500E+008, +1.98651829893E-009, +0.00000000000E+000
+7.50225000000E+008, +1.70855047548E-009, +0.00000000000E+000
+7.52099812500E+008, +1.36363271400E-009, +0.00000000000E+000
+7.53974625000E+008, +1.06597086116E-009, +0.00000000000E+000
+7.55849437500E+008, +7.65027000847E-010, +0.00000000000E+000
+7.57724250000E+008, +4.79091577444E-010, +0.00000000000E+000
+7.59599062500E+008, +2.04738816866E-010, +0.00000000000E+000
+7.61473875000E+008, -6.12478203362E-012, +0.00000000000E+000
+7.63348687500E+008, -2.69489569358E-010, +0.00000000000E+000
+7.65223500000E+008, -4.53503214537E-010, +0.00000000000E+000
+7.67098312500E+008, -6.29849588319E-010, +0.00000000000E+000
+7.68973125000E+008, -7.72173881126E-010, +0.00000000000E+000
+7.70847937500E+008, -9.00897101763E-010, +0.00000000000E+000
+7.72722750000E+008, -9.96513039405E-010, +0.00000000000E+000
+7.74597562500E+008, -1.09266334943E-009, +0.00000000000E+000
+7.76472375000E+008, -1.14070026722E-009, +0.00000000000E+000
+7.78347187500E+008, -1.20361169021E-009, +0.00000000000E+000
+7.80222000000E+008, -1.20097548791E-009, +0.00000000000E+000
+7.82096812500E+008, -1.23704766120E-009, +0.00000000000E+000
+7.83971625000E+008, -1.20412920204E-009, +0.00000000000E+000
+7.85846437500E+008, -1.17245765116E-009, +0.00000000000E+000
+7.87721250000E+008, -1.11174942550E-009, +0.00000000000E+000
