"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+9.59154375000E+007, +2.02388699986E+000, +0.00000000000E+000
+9.77902500000E+007, +2.02937647785E+000, +0.00000000000E+000
+9.96650625000E+007, +2.03871238917E+000, +0.00000000000E+000
+1.01539875000E+008, +2.04682553136E+000, +0.00000000000E+000
+1.03414687500E+008, +2.05727886771E+000, +0.00000000000E+000
+1.05289500000E+008, +2.06725221232E+000, +0.00000000000E+000
+1.07164312500E+008, +2.08047835930E+000, +0.00000000000E+000
+1.09039125000E+008, +2.09335228800E+000, +0.00000000000E+000
+1.10913937500E+008, +2.10848669445E+000, +0.00000000000E+000
+1.12788750000E+008, +2.12133695294E+000, +0.00000000000E+000
+1.14663562500E+008, +2.13819959520E+000, +0.00000000000E+000
+1.16538375000E+008, +2.15367737894E+000, +0.00000000000E+000
+1.18413187500E+008, +2.17098972622E+000, +0.00000000000E+000
+1.20288000000E+008, +2.18712447105E+000, +0.00000000000E+000
+1.22162812500E+008, +2.20758826828E+000, +0.00000000000E+000
+1.24037625000E+008, +2.22647361393E+000, +0.00000000000E+000
+1.25912437500E+008, +2.24756785774E+000, +0.00000000000E+000
+1.27787250000E+008, +2.26836406371E+000, +0.00000000000E+000
+1.29662062500E+008, +2.28905028059E+000, +0.00000000000E+000
+1.31536875000E+008, +2.30779291371E+000, +0.00000000000E+000
+1.33411687500E+008, +2.32670960231E+000, +0.00000000000E+000
+1.35286500000E+008, +2.34467675911E+000, +0.00000000000E+000
+1.37161312500E+008, +2.36461424674E+000, +0.00000000000E+000
+1.39036125000E+008, +2.38223799832E+000, +0.00000000000E+000
+1.40910937500E+008, +2.40318435412E+000, +0.00000000000E+000
+1.42785750000E+008, +2.41869137054E+000, +0.00000000000E+000
+1.44660562500E+008, +2.43821155806E+000, +0.00000000000E+000
+1.46535375000E+008, +2.45579635899E+000, +0.00000000000E+000
+1.48410187500E+008, +2.47411010313E+000, +0.00000000000E+000
+1.50285000000E+008, +2.48914070034E+000, +0.00000000000E+000
+1.52159812500E+008, +2.50686436018E+000, +0.00000000000E+000
+1.54034625000E+008, +2.52234188558E+000, +0.00000000000E+000
+1.55909437500E+008, +2.53930562117E+000, +0.00000000000E+000
+1.57784250000E+008, +2.55567185279E+000, +0.00000000000E+000
+1.59659062500E+008, +2.57562120780E+000, +0.00000000000E+000
+1.61533875000E+008, +2.59248923517E+000, +0.00000000000E+000
+1.63408687500E+008, +2.61300717476E+000, +0.00000000000E+000
+1.65283500000E+008, +2.63195789740E+000, +0.00000000000E+000
+1.67158312500E+008, +2.65363506971E+000, +0.00000000000E+000
+1.69033125000E+008, +2.67074941491E+000, +0.00000000000E+000
+1.70907937500E+008, +2.68960478931E+000, +0.00000000000E+000
+1.72782750000E+008, +2.70561914815E+000, +0.00000000000E+000
+1.74657562500E+008, +2.72173983099E+000, +0.00000000000E+000
+1.76532375000E+008, +2.73743381697E+000, +0.00000000000E+000
+1.78407187500E+008, +2.75499019777E+000, +0.00000000000E+000
+1.80282000000E+008, +2.77319376947E+000, +0.00000000000E+000
+1.82156812500E+008, +2.79035876979E+000, +0.00000000000E+000
+1.84031625000E+008, +2.80598511660E+000, +0.00000000000E+000
+1.85906437500E+008, +2.82410188984E+000, +0.00000000000E+000
+1.87781250000E+008, +2.83963133444E+000, +0.00000000000E+000
+1.89656062500E+008, +2.85770008394E+000, +0.00000000000E+000
+1.91530875000E+008, +2.87372919796E+000, +0.00000000000E+000
+1.93405687500E+008, +2.89045784355E+000, +0.00000000000E+000
+1.95280500000E+008, +2.90550523917E+000, +0.00000000000E+000
+1.97155312500E+008, +2.92547308727E+000, +0.00000000000E+000
+1.99030125000E+008, +2.94030527255E+000, +0.00000000000E+000
+2.00904937500E+008, +2.95876805601E+000, +0.00000000000E+000
+2.02779750000E+008, +2.97554283700E+000, +0.00000000000E+000
+2.04654562500E+008, +2.99211323670E+000, +0.00000000000E+000
+2.06529375000E+008, +3.00635822281E+000, +0.00000000000E+000
+2.08404187500E+008, +3.02217309157E+000, +0.00000000000E+000
+2.10279000000E+008, +3.03570479896E+000, +0.00000000000E+000
+2.12153812500E+008, +3.05093951141E+000, +0.00000000000E+000
+2.14028625000E+008, +3.06377929988E+000, +0.00000000000E+000
+2.15903437500E+008, +3.07974526081E+000, +0.00000000000E+000
+2.17778250000E+008, +3.09522340443E+000, +0.00000000000E+000
+2.19653062500E+008, +3.11212505130E+000, +0.00000000000E+000
+2.21527875000E+008, +3.12912771796E+000, +0.00000000000E+000
+2.23402687500E+008, +3.14700882361E+000, +0.00000000000E+000
+2.25277500000E+008, +3.16365008300E+000, +0.00000000000E+000
+2.27152312500E+008, +3.17974803238E+000, +0.00000000000E+000
+2.29027125000E+008, +3.19603455304E+000, +0.00000000000E+000
+2.30901937500E+008, +3.21291562121E+000, +0.00000000000E+000
+2.32776750000E+008, +3.22725845077E+000, +0.00000000000E+000
+2.34651562500E+008, +3.24162490868E+000, +0.00000000000E+000
+2.36526375000E+008, +3.25626312541E+000, +0.00000000000E+000
+2.38401187500E+008, +3.27154381987E+000, +0.00000000000E+000
+2.40276000000E+008, +3.28597229845E+000, +0.00000000000E+000
+2.42150812500E+008, +3.30264209327E+000, +0.00000000000E+000
+2.44025625000E+008, +3.31560891329E+000, +0.00000000000E+000
+2.45900437500E+008, +3.33257570517E+000, +0.00000000000E+000
+2.47775250000E+008, +3.34576782884E+000, +0.00000000000E+000
+2.49650062500E+008, +3.35936686144E+000, +0.00000000000E+000
+2.51524875000E+008, +3.37262981482E+000, +0.00000000000E+000
+2.53399687500E+008, +3.38749817396E+000, +0.00000000000E+000
+2.55274500000E+008, +3.40084919416E+000, +0.00000000000E+000
+2.57149312500E+008, +3.41543355629E+000, +0.00000000000E+000
+2.59024125000E+008, +3.42800012953E+000, +0.00000000000E+000
+2.60898937500E+008, +3.44340664426E+000, +0.00000000000E+000
+2.62773750000E+008, +3.45691256680E+000, +0.00000000000E+000
+2.64648562500E+008, +3.47104368329E+000, +0.00000000000E+000
+2.66523375000E+008, +3.48543941308E+000, +0.00000000000E+000
+2.68398187500E+008, +3.49894335712E+000, +0.00000000000E+000
+2.70273000000E+008, +3.51149451470E+000, +0.00000000000E+000
+2.72147812500E+008, +3.52451225069E+000, +0.00000000000E+000
+2.74022625000E+008, +3.53594130621E+000, +0.00000000000E+000
+2.75897437500E+008, +3.54963715705E+000, +0.00000000000E+000
+2.77772250000E+008, +3.56297336736E+000, +0.00000000000E+000
+2.79647062500E+008, +3.57597468210E+000, +0.00000000000E+000
+2.81521875000E+008, +3.58952160011E+000, +0.00000000000E+000
+2.83396687500E+008, +3.60503165831E+000, +0.00000000000E+000
+2.85271500000E+008, +3.61862497593E+000, +0.00000000000E+000
+2.87146312500E+008, +3.63226573268E+000, +0.00000000000E+000
+2.89021125000E+008, +3.64614397382E+000, +0.00000000000E+000
+2.90895937500E+008, +3.65956916582E+000, +0.00000000000E+000
+2.92770750000E+008, +3.67162932274E+000, +0.00000000000E+000
+2.94645562500E+008, +3.68559664002E+000, +0.00000000000E+000
+2.96520375000E+008, +3.69975367141E+000, +0.00000000000E+000
+2.98395187500E+008, +3.71424228957E+000, +0.00000000000E+000
+3.00270000000E+008, +3.72636749557E+000, +0.00000000000E+000
+3.02144812500E+008, +3.74157088715E+000, +0.00000000000E+000
+3.04019625000E+008, +3.75402594000E+000, +0.00000000000E+000
+3.05894437500E+008, +3.76942310466E+000, +0.00000000000E+000
+3.07769250000E+008, +3.78155908315E+000, +0.00000000000E+000
+3.09644062500E+008, +3.79472705837E+000, +0.00000000000E+000
+3.11518875000E+008, +3.80660341325E+000, +0.00000000000E+000
+3.13393687500E+008, +3.82042406988E+000, +0.00000000000E+000
+3.15268500000E+008, +3.83333392236E+000, +0.00000000000E+000
+3.17143312500E+008, +3.84766261660E+000, +0.00000000000E+000
+3.19018125000E+008, +3.86076833816E+000, +0.00000000000E+000
+3.20892937500E+008, +3.87528081140E+000, +0.00000000000E+000
+3.22767750000E+008, +3.88676623644E+000, +0.00000000000E+000
+3.24642562500E+008, +3.89960264462E+000, +0.00000000000E+000
+3.26517375000E+008, +3.91238431565E+000, +0.00000000000E+000
+3.28392187500E+008, +3.92676858536E+000, +0.00000000000E+000
+3.30267000000E+008, +3.93716693320E+000, +0.00000000000E+000
+3.32141812500E+008, +3.95102067976E+000, +0.00000000000E+000
+3.34016625000E+008, +3.96395355204E+000, +0.00000000000E+000
+3.35891437500E+008, +3.97670151393E+000, +0.00000000000E+000
+3.37766250000E+008, +3.98944433519E+000, +0.00000000000E+000
+3.39641062500E+008, +4.00237886389E+000, +0.00000000000E+000
+3.41515875000E+008, +4.01395936749E+000, +0.00000000000E+000
+3.43390687500E+008, +4.02723367406E+000, +0.00000000000E+000
+3.45265500000E+008, +4.03846084833E+000, +0.00000000000E+000
+3.47140312500E+008, +4.05173498289E+000, +0.00000000000E+000
+3.49015125000E+008, +4.06283764801E+000, +0.00000000000E+000
+3.50889937500E+008, +4.07692057559E+000, +0.00000000000E+000
+3.52764750000E+008, +4.08862779829E+000, +0.00000000000E+000
+3.54639562500E+008, +4.10384715200E+000, +0.00000000000E+000
+3.56514375000E+008, +4.11542465266E+000, +0.00000000000E+000
+3.58389187500E+008, +4.12970573963E+000, +0.00000000000E+000
+3.60264000000E+008, +4.14087044033E+000, +0.00000000000E+000
+3.62138812500E+008, +4.15273264268E+000, +0.00000000000E+000
+3.64013625000E+008, +4.16314002451E+000, +0.00000000000E+000
+3.65888437500E+008, +4.17558438953E+000, +0.00000000000E+000
+3.67763250000E+008, +4.18696436504E+000, +0.00000000000E+000
+3.69638062500E+008, +4.20082762608E+000, +0.00000000000E+000
+3.71512875000E+008, +4.21181385246E+000, +0.00000000000E+000
+3.73387687500E+008, +4.22535761429E+000, +0.00000000000E+000
+3.75262500000E+008, +4.23651102483E+000, +0.00000000000E+000
+3.77137312500E+008, +4.24959362825E+000, +0.00000000000E+000
+3.79012125000E+008, +4.26086788547E+000, +0.00000000000E+000
+3.80886937500E+008, +4.27370665325E+000, +0.00000000000E+000
+3.82761750000E+008, +4.28402759655E+000, +0.00000000000E+000
+3.84636562500E+008, +4.29749621920E+000, +0.00000000000E+000
+3.86511375000E+008, +4.30954833984E+000, +0.00000000000E+000
+3.88386187500E+008, +4.32323390388E+000, +0.00000000000E+000
+3.90261000000E+008, +4.33513759624E+000, +0.00000000000E+000
+3.92135812500E+008, +4.34840908431E+000, +0.00000000000E+000
+3.94010625000E+008, +4.36114428080E+000, +0.00000000000E+000
+3.95885437500E+008, +4.37484241264E+000, +0.00000000000E+000
+3.97760250000E+008, +4.38655397529E+000, +0.00000000000E+000
+3.99635062500E+008, +4.39940132453E+000, +0.00000000000E+000
+4.01509875000E+008, +4.40989622819E+000, +0.00000000000E+000
+4.03384687500E+008, +4.42257075641E+000, +0.00000000000E+000
+4.05259500000E+008, +4.43353443826E+000, +0.00000000000E+000
+4.07134312500E+008, +4.44537630309E+000, +0.00000000000E+000
+4.09009125000E+008, +4.45741667032E+000, +0.00000000000E+000
+4.10883937500E+008, +4.47091414355E+000, +0.00000000000E+000
+4.12758750000E+008, +4.48253160910E+000, +0.00000000000E+000
+4.14633562500E+008, +4.49607113335E+000, +0.00000000000E+000
+4.16508375000E+008, +4.50951683711E+000, +0.00000000000E+000
+4.18383187500E+008, +4.52177559090E+000, +0.00000000000E+000
+4.20258000000E+008, +4.53343574205E+000, +0.00000000000E+000
+4.22132812500E+008, +4.54637309277E+000, +0.00000000000E+000
+4.24007625000E+008, +4.55803844157E+000, +0.00000000000E+000
+4.25882437500E+008, +4.57038772748E+000, +0.00000000000E+000
+4.27757250000E+008, +4.58202446633E+000, +0.00000000000E+000
+4.29632062500E+008, +4.59542393224E+000, +0.00000000000E+000
+4.31506875000E+008, +4.60630541343E+000, +0.00000000000E+000
+4.33381687500E+008, +4.61911722020E+000, +0.00000000000E+000
+4.35256500000E+008, +4.63016335153E+000, +0.00000000000E+000
+4.37131312500E+008, +4.64219135739E+000, +0.00000000000E+000
+4.39006125000E+008, +4.65380467620E+000, +0.00000000000E+000
+4.40880937500E+008, +4.66717608295E+000, +0.00000000000E+000
+4.42755750000E+008, +4.67894716645E+000, +0.00000000000E+000
+4.44630562500E+008, +4.68917199675E+000, +0.00000000000E+000
+4.46505375000E+008, +4.70036089992E+000, +0.00000000000E+000
+4.48380187500E+008, +4.71217598193E+000, +0.00000000000E+000
+4.50255000000E+008, +4.72400609439E+000, +0.00000000000E+000
+4.52129812500E+008, +4.73710507086E+000, +0.00000000000E+000
+4.54004625000E+008, +4.74915471890E+000, +0.00000000000E+000
+4.55879437500E+008, +4.76101506893E+000, +0.00000000000E+000
+4.57754250000E+008, +4.77129035243E+000, +0.00000000000E+000
+4.59629062500E+008, +4.78299417335E+000, +0.00000000000E+000
+4.61503875000E+008, +4.79263413468E+000, +0.00000000000E+000
+4.63378687500E+008, +4.80207640667E+000, +0.00000000000E+000
+4.65253500000E+008, +4.81315906261E+000, +0.00000000000E+000
+4.67128312500E+008, +4.82486972576E+000, +0.00000000000E+000
+4.69003125000E+008, +4.83436036980E+000, +0.00000000000E+000
+4.70877937500E+008, +4.84683957417E+000, +0.00000000000E+000
+4.72752750000E+008, +4.85844818656E+000, +0.00000000000E+000
+4.74627562500E+008, +4.87014243510E+000, +0.00000000000E+000
+4.76502375000E+008, +4.88134742760E+000, +0.00000000000E+000
+4.78377187500E+008, +4.89356533901E+000, +0.00000000000E+000
+4.80252000000E+008, +4.90434442632E+000, +0.00000000000E+000
+4.82126812500E+008, +4.91519440407E+000, +0.00000000000E+000
+4.84001625000E+008, +4.92627720692E+000, +0.00000000000E+000
+4.85876437500E+008, +4.93808076967E+000, +0.00000000000E+000
+4.87751250000E+008, +4.94896850930E+000, +0.00000000000E+000
+4.89626062500E+008, +4.95929709959E+000, +0.00000000000E+000
+4.91500875000E+008, +4.97311755039E+000, +0.00000000000E+000
+4.93375687500E+008, +4.98413131089E+000, +0.00000000000E+000
+4.95250500000E+008, +4.99651644195E+000, +0.00000000000E+000
+4.97125312500E+008, +5.00805634464E+000, +0.00000000000E+000
+4.99000125000E+008, +5.01863508921E+000, +0.00000000000E+000
+5.00874937500E+008, +5.02972910200E+000, +0.00000000000E+000
+5.02749750000E+008, +5.04219197202E+000, +0.00000000000E+000
+5.04624562500E+008, +5.05438185709E+000, +0.00000000000E+000
+5.06499375000E+008, +5.06562874194E+000, +0.00000000000E+000
+5.08374187500E+008, +5.07774899071E+000, +0.00000000000E+000
+5.10249000000E+008, +5.08876002644E+000, +0.00000000000E+000
+5.12123812500E+008, +5.10139903212E+000, +0.00000000000E+000
+5.13998625000E+008, +5.11353804197E+000, +0.00000000000E+000
+5.15873437500E+008, +5.12663668758E+000, +0.00000000000E+000
+5.17748250000E+008, +5.13893261199E+000, +0.00000000000E+000
+5.19623062500E+008, +5.14941438123E+000, +0.00000000000E+000
+5.21497875000E+008, +5.16109954581E+000, +0.00000000000E+000
+5.23372687500E+008, +5.17353864080E+000, +0.00000000000E+000
+5.25247500000E+008, +5.18443227988E+000, +0.00000000000E+000
+5.27122312500E+008, +5.19561246883E+000, +0.00000000000E+000
+5.28997125000E+008, +5.20821905429E+000, +0.00000000000E+000
+5.30871937500E+008, +5.21930946326E+000, +0.00000000000E+000
+5.32746750000E+008, +5.23034237404E+000, +0.00000000000E+000
+5.34621562500E+008, +5.24051063718E+000, +0.00000000000E+000
+5.36496375000E+008, +5.25222556694E+000, +0.00000000000E+000
+5.38371187500E+008, +5.26090246763E+000, +0.00000000000E+000
+5.40246000000E+008, +5.26968277212E+000, +0.00000000000E+000
+5.42120812500E+008, +5.27733070421E+000, +0.00000000000E+000
+5.43995625000E+008, +5.28836108940E+000, +0.00000000000E+000
+5.45870437500E+008, +5.29725382237E+000, +0.00000000000E+000
+5.47745250000E+008, +5.30882713413E+000, +0.00000000000E+000
+5.49620062500E+008, +5.31841479038E+000, +0.00000000000E+000
+5.51494875000E+008, +5.32862152655E+000, +0.00000000000E+000
+5.53369687500E+008, +5.33848287787E+000, +0.00000000000E+000
+5.55244500000E+008, +5.34924975761E+000, +0.00000000000E+000
+5.57119312500E+008, +5.36052855491E+000, +0.00000000000E+000
+5.58994125000E+008, +5.37230229283E+000, +0.00000000000E+000
+5.60868937500E+008, +5.38106604345E+000, +0.00000000000E+000
+5.62743750000E+008, +5.39129799886E+000, +0.00000000000E+000
+5.64618562500E+008, +5.40029127161E+000, +0.00000000000E+000
+5.66493375000E+008, +5.40975342669E+000, +0.00000000000E+000
+5.68368187500E+008, +5.41884425420E+000, +0.00000000000E+000
+5.70243000000E+008, +5.42740881986E+000, +0.00000000000E+000
+5.72117812500E+008, +5.43782408925E+000, +0.00000000000E+000
+5.73992625000E+008, +5.44973759381E+000, +0.00000000000E+000
+5.75867437500E+008, +5.45843106404E+000, +0.00000000000E+000
+5.77742250000E+008, +5.46923349903E+000, +0.00000000000E+000
+5.79617062500E+008, +5.47966593161E+000, +0.00000000000E+000
+5.81491875000E+008, +5.49029760231E+000, +0.00000000000E+000
+5.83366687500E+008, +5.49972054495E+000, +0.00000000000E+000
+5.85241500000E+008, +5.51213449278E+000, +0.00000000000E+000
+5.87116312500E+008, +5.52329333628E+000, +0.00000000000E+000
+5.88991125000E+008, +5.53702528059E+000, +0.00000000000E+000
+5.90865937500E+008, +5.54774082597E+000, +0.00000000000E+000
+5.92740750000E+008, +5.56072633252E+000, +0.00000000000E+000
+5.94615562500E+008, +5.57110732967E+000, +0.00000000000E+000
+5.96490375000E+008, +5.58391928492E+000, +0.00000000000E+000
+5.98365187500E+008, +5.59441317500E+000, +0.00000000000E+000
+6.00240000000E+008, +5.60649221628E+000, +0.00000000000E+000
+6.02114812500E+008, +5.61644846564E+000, +0.00000000000E+000
+6.03989625000E+008, +5.62894551807E+000, +0.00000000000E+000
+6.05864437500E+008, +5.63842550489E+000, +0.00000000000E+000
+6.07739250000E+008, +5.64954842852E+000, +0.00000000000E+000
+6.09614062500E+008, +5.65885335365E+000, +0.00000000000E+000
+6.11488875000E+008, +5.67008127373E+000, +0.00000000000E+000
+6.13363687500E+008, +5.68137899709E+000, +0.00000000000E+000
+6.15238500000E+008, +5.69332442916E+000, +0.00000000000E+000
+6.17113312500E+008, +5.70506081021E+000, +0.00000000000E+000
+6.18988125000E+008, +5.71679302708E+000, +0.00000000000E+000
+6.20862937500E+008, +5.72750859086E+000, +0.00000000000E+000
+6.22737750000E+008, +5.74122363002E+000, +0.00000000000E+000
+6.24612562500E+008, +5.75171142036E+000, +0.00000000000E+000
+6.26487375000E+008, +5.76418534280E+000, +0.00000000000E+000
+6.28362187500E+008, +5.77492487943E+000, +0.00000000000E+000
+6.30237000000E+008, +5.78811989826E+000, +0.00000000000E+000
+6.32111812500E+008, +5.79880817580E+000, +0.00000000000E+000
+6.33986625000E+008, +5.81222234489E+000, +0.00000000000E+000
+6.35861437500E+008, +5.82173808870E+000, +0.00000000000E+000
+6.37736250000E+008, +5.83358160611E+000, +0.00000000000E+000
+6.39611062500E+008, +5.84376852324E+000, +0.00000000000E+000
+6.41485875000E+008, +5.85526963796E+000, +0.00000000000E+000
+6.43360687500E+008, +5.86432084372E+000, +0.00000000000E+000
+6.45235500000E+008, +5.87638121576E+000, +0.00000000000E+000
+6.47110312500E+008, +5.88673305770E+000, +0.00000000000E+000
+6.48985125000E+008, +5.90025629986E+000, +0.00000000000E+000
+6.50859937500E+008, +5.90924895361E+000, +0.00000000000E+000
+6.52734750000E+008, +5.92105401023E+000, +0.00000000000E+000
+6.54609562500E+008, +5.93249520045E+000, +0.00000000000E+000
+6.56484375000E+008, +5.94559491840E+000, +0.00000000000E+000
+6.58359187500E+008, +5.95539391820E+000, +0.00000000000E+000
+6.60234000000E+008, +5.96810181175E+000, +0.00000000000E+000
+6.62108812500E+008, +5.97682898464E+000, +0.00000000000E+000
+6.63983625000E+008, +5.98601185592E+000, +0.00000000000E+000
+6.65858437500E+008, +5.99584341343E+000, +0.00000000000E+000
+6.67733250000E+008, +6.00649899870E+000, +0.00000000000E+000
+6.69608062500E+008, +6.01520403746E+000, +0.00000000000E+000
+6.71482875000E+008, +6.02549297728E+000, +0.00000000000E+000
+6.73357687500E+008, +6.03284484767E+000, +0.00000000000E+000
+6.75232500000E+008, +6.04316354204E+000, +0.00000000000E+000
+6.77107312500E+008, +6.04977844759E+000, +0.00000000000E+000
+6.78982125000E+008, +6.05804934612E+000, +0.00000000000E+000
+6.80856937500E+008, +6.06606978315E+000, +0.00000000000E+000
+6.82731750000E+008, +6.07583280240E+000, +0.00000000000E+000
+6.84606562500E+008, +6.08427460078E+000, +0.00000000000E+000
+6.86481375000E+008, +6.09384162989E+000, +0.00000000000E+000
+6.88356187500E+008, +6.10115028951E+000, +0.00000000000E+000
+6.90231000000E+008, +6.11013390204E+000, +0.00000000000E+000
+6.92105812500E+008, +6.11988491210E+000, +0.00000000000E+000
+6.93980625000E+008, +6.13062794649E+000, +0.00000000000E+000
+6.95855437500E+008, +6.13889005642E+000, +0.00000000000E+000
+6.97730250000E+008, +6.14961519538E+000, +0.00000000000E+000
+6.99605062500E+008, +6.15781217930E+000, +0.00000000000E+000
+7.01479875000E+008, +6.16758103146E+000, +0.00000000000E+000
+7.03354687500E+008, +6.17755528745E+000, +0.00000000000E+000
+7.05229500000E+008, +6.18798946107E+000, +0.00000000000E+000
+7.07104312500E+008, +6.19689717027E+000, +0.00000000000E+000
+7.08979125000E+008, +6.20734369137E+000, +0.00000000000E+000
+7.10853937500E+008, +6.22093486560E+000, +0.00000000000E+000
+7.12728750000E+008, +6.23206762852E+000, +0.00000000000E+000
+7.14603562500E+008, +6.24217655564E+000, +0.00000000000E+000
+7.16478375000E+008, +6.25349364821E+000, +0.00000000000E+000
+7.18353187500E+008, +6.26664519234E+000, +0.00000000000E+000
+7.20228000000E+008, +6.28038031013E+000, +0.00000000000E+000
+7.22102812500E+008, +6.29336058692E+000, +0.00000000000E+000
+7.23977625000E+008, +6.30626456951E+000, +0.00000000000E+000
+7.25852437500E+008, +6.31839415160E+000, +0.00000000000E+000
+7.27727250000E+008, +6.33058479447E+000, +0.00000000000E+000
+7.29602062500E+008, +6.34306315083E+000, +0.00000000000E+000
+7.31476875000E+008, +6.35369965087E+000, +0.00000000000E+000
+7.33351687500E+008, +6.36502814200E+000, +0.00000000000E+000
+7.35226500000E+008, +6.37653400205E+000, +0.00000000000E+000
+7.37101312500E+008, +6.38829274932E+000, +0.00000000000E+000
+7.38976125000E+008, +6.39939725733E+000, +0.00000000000E+000
+7.40850937500E+008, +6.41008353574E+000, +0.00000000000E+000
+7.42725750000E+008, +6.42031316742E+000, +0.00000000000E+000
+7.44600562500E+008, +6.43179092696E+000, +0.00000000000E+000
+7.46475375000E+008, +6.44307758318E+000, +0.00000000000E+000
+7.48350187500E+008, +6.45399057641E+000, +0.00000000000E+000
+7.50225000000E+008, +6.46494777931E+000, +0.00000000000E+000
+7.52099812500E+008, +6.47770877689E+000, +0.00000000000E+000
+7.53974625000E+008, +6.48869563571E+000, +0.00000000000E+000
+7.55849437500E+008, +6.50196546499E+000, +0.00000000000E+000
+7.57724250000E+008, +6.51103855897E+000, +0.00000000000E+000
+7.59599062500E+008, +6.52127639006E+000, +0.00000000000E+000
+7.61473875000E+008, +6.53095081301E+000, +0.00000000000E+000
+7.63348687500E+008, +6.54091864182E+000, +0.00000000000E+000
+7.65223500000E+008, +6.54847879727E+000, +0.00000000000E+000
+7.67098312500E+008, +6.55624202858E+000, +0.00000000000E+000
+7.68973125000E+008, +6.56436780051E+000, +0.00000000000E+000
+7.70847937500E+008, +6.57416992430E+000, +0.00000000000E+000
+7.72722750000E+008, +6.58590590422E+000, +0.00000000000E+000
+7.74597562500E+008, +6.59730002431E+000, +0.00000000000E+000
+7.76472375000E+008, +6.60852605617E+000, +0.00000000000E+000
+7.78347187500E+008, +6.62363142006E+000, +0.00000000000E+000
+7.80222000000E+008, +6.63570890520E+000, +0.00000000000E+000
+7.82096812500E+008, +6.65113493060E+000, +0.00000000000E+000
+7.83971625000E+008, +6.66493696212E+000, +0.00000000000E+000
+7.85846437500E+008, +6.67766929104E+000, +0.00000000000E+000
+7.87721250000E+008, +6.69039411296E+000, +0.00000000000E+000
+7.89596062500E+008, +6.70228204287E+000, +0.00000000000E+000
