"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.77932500000E+007, -3.17548599378E+001, +0.00000000000E+000
+6.96680625000E+007, -3.50613679887E+001, +0.00000000000E+000
+7.15428750000E+007, -3.83638378494E+001, +0.00000000000E+000
+7.34176875000E+007, -4.16643792006E+001, +0.00000000000E+000
+7.52925000000E+007, -4.49606731590E+001, +0.00000000000E+000
+7.71673125000E+007, -4.82574971202E+001, +0.00000000000E+000
+7.90421250000E+007, -5.15528814181E+001, +0.00000000000E+000
+8.09169375000E+007, -5.48411982436E+001, +0.00000000000E+000
+8.27917500000E+007, -5.81257169525E+001, +0.00000000000E+000
+8.46665625000E+007, -6.14100812640E+001, +0.00000000000E+000
+8.65413750000E+007, -6.46899116842E+001, +0.00000000000E+000
+8.84161875000E+007, -6.79681371030E+001, +0.00000000000E+000
+9.02910000000E+007, -7.12423680363E+001, +0.00000000000E+000
+9.21658125000E+007, -7.45103687639E+001, +0.00000000000E+000
+9.40406250000E+007, -7.77780683143E+001, +0.00000000000E+000
+9.59154375000E+007, -8.10419143056E+001, +0.00000000000E+000
+9.77902500000E+007, -8.43042387659E+001, +0.00000000000E+000
+9.96650625000E+007, -8.75589138654E+001, +0.00000000000E+000
+1.01539875000E+008, -9.08082756455E+001, +0.00000000000E+000
+1.03414687500E+008, -9.40570238504E+001, +0.00000000000E+000
+1.05289500000E+008, -9.72992189032E+001, +0.00000000000E+000
+1.07164312500E+008, -1.00542930064E+002, +0.00000000000E+000
+1.09039125000E+008, -1.03783017631E+002, +0.00000000000E+000
+1.10913937500E+008, -1.07017642594E+002, +0.00000000000E+000
+1.12788750000E+008, -1.10245968892E+002, +0.00000000000E+000
+1.14663562500E+008, -1.13471391100E+002, +0.00000000000E+000
+1.16538375000E+008, -1.16691895876E+002, +0.00000000000E+000
+1.18413187500E+008, -1.19907644588E+002, +0.00000000000E+000
+1.20288000000E+008, -1.23119437610E+002, +0.00000000000E+000
+1.22162812500E+008, -1.26327740817E+002, +0.00000000000E+000
+1.24037625000E+008, -1.29530169599E+002, +0.00000000000E+000
+1.25912437500E+008, -1.32724135133E+002, +0.00000000000E+000
+1.27787250000E+008, -1.35918606028E+002, +0.00000000000E+000
+1.29662062500E+008, -1.39108127992E+002, +0.00000000000E+000
+1.31536875000E+008, -1.42293459454E+002, +0.00000000000E+000
+1.33411687500E+008, -1.45474768298E+002, +0.00000000000E+000
+1.35286500000E+008, -1.48653605762E+002, +0.00000000000E+000
+1.37161312500E+008, -1.51826957097E+002, +0.00000000000E+000
+1.39036125000E+008, -1.55000704302E+002, +0.00000000000E+000
+1.40910937500E+008, -1.58167248863E+002, +0.00000000000E+000
+1.42785750000E+008, -1.61329557211E+002, +0.00000000000E+000
+1.44660562500E+008, -1.64491884719E+002, +0.00000000000E+000
+1.46535375000E+008, -1.67654358076E+002, +0.00000000000E+000
+1.48410187500E+008, -1.70815953907E+002, +0.00000000000E+000
+1.50285000000E+008, -1.73969390209E+002, +0.00000000000E+000
+1.52159812500E+008, -1.77122148290E+002, +0.00000000000E+000
+1.54034625000E+008, +1.79729210168E+002, +0.00000000000E+000
+1.55909437500E+008, +1.76580453494E+002, +0.00000000000E+000
+1.57784250000E+008, +1.73439290674E+002, +0.00000000000E+000
+1.59659062500E+008, +1.70294718584E+002, +0.00000000000E+000
+1.61533875000E+008, +1.67157500416E+002, +0.00000000000E+000
+1.63408687500E+008, +1.64020455637E+002, +0.00000000000E+000
+1.65283500000E+008, +1.60890014820E+002, +0.00000000000E+000
+1.67158312500E+008, +1.57762331424E+002, +0.00000000000E+000
+1.69033125000E+008, +1.54635285884E+002, +0.00000000000E+000
+1.70907937500E+008, +1.51511995189E+002, +0.00000000000E+000
+1.72782750000E+008, +1.48385270589E+002, +0.00000000000E+000
+1.74657562500E+008, +1.45262790708E+002, +0.00000000000E+000
+1.76532375000E+008, +1.42142273285E+002, +0.00000000000E+000
+1.78407187500E+008, +1.39024282629E+002, +0.00000000000E+000
+1.80282000000E+008, +1.35911098711E+002, +0.00000000000E+000
+1.82156812500E+008, +1.32800692586E+002, +0.00000000000E+000
+1.84031625000E+008, +1.29690180313E+002, +0.00000000000E+000
+1.85906437500E+008, +1.26583974904E+002, +0.00000000000E+000
+1.87781250000E+008, +1.23480053242E+002, +0.00000000000E+000
+1.89656062500E+008, +1.20375309197E+002, +0.00000000000E+000
+1.91530875000E+008, +1.17276649824E+002, +0.00000000000E+000
+1.93405687500E+008, +1.14179164656E+002, +0.00000000000E+000
+1.95280500000E+008, +1.11088128651E+002, +0.00000000000E+000
+1.97155312500E+008, +1.07995369541E+002, +0.00000000000E+000
+1.99030125000E+008, +1.04907778957E+002, +0.00000000000E+000
+2.00904937500E+008, +1.01822505420E+002, +0.00000000000E+000
+2.02779750000E+008, +9.87435196289E+001, +0.00000000000E+000
+2.04654562500E+008, +9.56641475311E+001, +0.00000000000E+000
+2.06529375000E+008, +9.25902084756E+001, +0.00000000000E+000
+2.08404187500E+008, +8.95164220127E+001, +0.00000000000E+000
+2.10279000000E+008, +8.64482749431E+001, +0.00000000000E+000
+2.12153812500E+008, +8.33762140062E+001, +0.00000000000E+000
+2.14028625000E+008, +8.03048599575E+001, +0.00000000000E+000
+2.15903437500E+008, +7.72370776245E+001, +0.00000000000E+000
+2.17778250000E+008, +7.41688877035E+001, +0.00000000000E+000
+2.19653062500E+008, +7.11036619644E+001, +0.00000000000E+000
+2.21527875000E+008, +6.80389740600E+001, +0.00000000000E+000
+2.23402687500E+008, +6.49747265573E+001, +0.00000000000E+000
+2.25277500000E+008, +6.19100769804E+001, +0.00000000000E+000
+2.27152312500E+008, +5.88449022878E+001, +0.00000000000E+000
+2.29027125000E+008, +5.57788480556E+001, +0.00000000000E+000
+2.30901937500E+008, +5.27120391975E+001, +0.00000000000E+000
+2.32776750000E+008, +4.96469757846E+001, +0.00000000000E+000
+2.34651562500E+008, +4.65800767379E+001, +0.00000000000E+000
+2.36526375000E+008, +4.35157692454E+001, +0.00000000000E+000
+2.38401187500E+008, +4.04489885642E+001, +0.00000000000E+000
+2.40276000000E+008, +3.73867430825E+001, +0.00000000000E+000
+2.42150812500E+008, +3.43190048993E+001, +0.00000000000E+000
+2.44025625000E+008, +3.12511209991E+001, +0.00000000000E+000
+2.45900437500E+008, +2.81807232717E+001, +0.00000000000E+000
+2.47775250000E+008, +2.51112139948E+001, +0.00000000000E+000
+2.49650062500E+008, +2.20367348328E+001, +0.00000000000E+000
+2.51524875000E+008, +1.89616787865E+001, +0.00000000000E+000
+2.53399687500E+008, +1.58898927201E+001, +0.00000000000E+000
+2.55274500000E+008, +1.28178815932E+001, +0.00000000000E+000
+2.57149312500E+008, +9.74662760923E+000, +0.00000000000E+000
+2.59024125000E+008, +6.67519931079E+000, +0.00000000000E+000
+2.60898937500E+008, +3.60661658518E+000, +0.00000000000E+000
+2.62773750000E+008, +5.37983859292E-001, +0.00000000000E+000
+2.64648562500E+008, -2.52738529621E+000, +0.00000000000E+000
+2.66523375000E+008, -5.58977996568E+000, +0.00000000000E+000
+2.68398187500E+008, -8.64717813052E+000, +0.00000000000E+000
+2.70273000000E+008, -1.17046305999E+001, +0.00000000000E+000
+2.72147812500E+008, -1.47578952609E+001, +0.00000000000E+000
+2.74022625000E+008, -1.78098743685E+001, +0.00000000000E+000
+2.75897437500E+008, -2.08556333320E+001, +0.00000000000E+000
+2.77772250000E+008, -2.38954095192E+001, +0.00000000000E+000
+2.79647062500E+008, -2.69336440197E+001, +0.00000000000E+000
+2.81521875000E+008, -2.99704552333E+001, +0.00000000000E+000
+2.83396687500E+008, -3.30005558797E+001, +0.00000000000E+000
+2.85271500000E+008, -3.60269461197E+001, +0.00000000000E+000
+2.87146312500E+008, -3.90508211276E+001, +0.00000000000E+000
+2.89021125000E+008, -4.20675465063E+001, +0.00000000000E+000
+2.90895937500E+008, -4.50809844017E+001, +0.00000000000E+000
+2.92770750000E+008, -4.80889098552E+001, +0.00000000000E+000
+2.94645562500E+008, -5.10971765929E+001, +0.00000000000E+000
+2.96520375000E+008, -5.40981304631E+001, +0.00000000000E+000
+2.98395187500E+008, -5.70977361530E+001, +0.00000000000E+000
+3.00270000000E+008, -6.00974723912E+001, +0.00000000000E+000
+3.02144812500E+008, -6.30981889135E+001, +0.00000000000E+000
+3.04019625000E+008, -6.60994628100E+001, +0.00000000000E+000
+3.05894437500E+008, -6.90974638518E+001, +0.00000000000E+000
+3.07769250000E+008, -7.20985816811E+001, +0.00000000000E+000
+3.09644062500E+008, -7.50984051212E+001, +0.00000000000E+000
+3.11518875000E+008, -7.81007282495E+001, +0.00000000000E+000
+3.13393687500E+008, -8.11077815162E+001, +0.00000000000E+000
+3.15268500000E+008, -8.41205778994E+001, +0.00000000000E+000
+3.17143312500E+008, -8.71324937764E+001, +0.00000000000E+000
+3.19018125000E+008, -9.01469210605E+001, +0.00000000000E+000
+3.20892937500E+008, -9.31638423410E+001, +0.00000000000E+000
+3.22767750000E+008, -9.61857747342E+001, +0.00000000000E+000
+3.24642562500E+008, -9.92144232027E+001, +0.00000000000E+000
+3.26517375000E+008, -1.02246491931E+002, +0.00000000000E+000
+3.28392187500E+008, -1.05277290463E+002, +0.00000000000E+000
+3.30267000000E+008, -1.08314842428E+002, +0.00000000000E+000
+3.32141812500E+008, -1.11354772661E+002, +0.00000000000E+000
+3.34016625000E+008, -1.14398020486E+002, +0.00000000000E+000
+3.35891437500E+008, -1.17447297566E+002, +0.00000000000E+000
+3.37766250000E+008, -1.20498442727E+002, +0.00000000000E+000
+3.39641062500E+008, -1.23553217564E+002, +0.00000000000E+000
+3.41515875000E+008, -1.26607206931E+002, +0.00000000000E+000
+3.43390687500E+008, -1.29666538111E+002, +0.00000000000E+000
+3.45265500000E+008, -1.32729863115E+002, +0.00000000000E+000
+3.47140312500E+008, -1.35792337329E+002, +0.00000000000E+000
+3.49015125000E+008, -1.38857272447E+002, +0.00000000000E+000
+3.50889937500E+008, -1.41921797109E+002, +0.00000000000E+000
+3.52764750000E+008, -1.44988605694E+002, +0.00000000000E+000
+3.54639562500E+008, -1.48052221786E+002, +0.00000000000E+000
+3.56514375000E+008, -1.51113757862E+002, +0.00000000000E+000
+3.58389187500E+008, -1.54179329967E+002, +0.00000000000E+000
+3.60264000000E+008, -1.57238051542E+002, +0.00000000000E+000
+3.62138812500E+008, -1.60295218786E+002, +0.00000000000E+000
+3.64013625000E+008, -1.63352592348E+002, +0.00000000000E+000
+3.65888437500E+008, -1.66410470679E+002, +0.00000000000E+000
+3.67763250000E+008, -1.69466329596E+002, +0.00000000000E+000
+3.69638062500E+008, -1.72518152985E+002, +0.00000000000E+000
+3.71512875000E+008, -1.75566511805E+002, +0.00000000000E+000
+3.73387687500E+008, -1.78612440484E+002, +0.00000000000E+000
+3.75262500000E+008, +1.78336950098E+002, +0.00000000000E+000
+3.77137312500E+008, +1.75291476200E+002, +0.00000000000E+000
+3.79012125000E+008, +1.72244978345E+002, +0.00000000000E+000
+3.80886937500E+008, +1.69200590877E+002, +0.00000000000E+000
+3.82761750000E+008, +1.66159466472E+002, +0.00000000000E+000
+3.84636562500E+008, +1.63118733090E+002, +0.00000000000E+000
+3.86511375000E+008, +1.60076877547E+002, +0.00000000000E+000
+3.88386187500E+008, +1.57034604531E+002, +0.00000000000E+000
+3.90261000000E+008, +1.53993839992E+002, +0.00000000000E+000
+3.92135812500E+008, +1.50955879974E+002, +0.00000000000E+000
+3.94010625000E+008, +1.47913879846E+002, +0.00000000000E+000
+3.95885437500E+008, +1.44873705769E+002, +0.00000000000E+000
+3.97760250000E+008, +1.41833237200E+002, +0.00000000000E+000
+3.99635062500E+008, +1.38792079756E+002, +0.00000000000E+000
+4.01509875000E+008, +1.35748262994E+002, +0.00000000000E+000
+4.03384687500E+008, +1.32700602370E+002, +0.00000000000E+000
+4.05259500000E+008, +1.29657487961E+002, +0.00000000000E+000
+4.07134312500E+008, +1.26609185675E+002, +0.00000000000E+000
+4.09009125000E+008, +1.23558681256E+002, +0.00000000000E+000
+4.10883937500E+008, +1.20506797762E+002, +0.00000000000E+000
+4.12758750000E+008, +1.17454926380E+002, +0.00000000000E+000
+4.14633562500E+008, +1.14404025233E+002, +0.00000000000E+000
+4.16508375000E+008, +1.11351378850E+002, +0.00000000000E+000
+4.18383187500E+008, +1.08294851808E+002, +0.00000000000E+000
+4.20258000000E+008, +1.05234942109E+002, +0.00000000000E+000
+4.22132812500E+008, +1.02178258761E+002, +0.00000000000E+000
+4.24007625000E+008, +9.91171662402E+001, +0.00000000000E+000
+4.25882437500E+008, +9.60563793844E+001, +0.00000000000E+000
+4.27757250000E+008, +9.29931140810E+001, +0.00000000000E+000
+4.29632062500E+008, +8.99276608955E+001, +0.00000000000E+000
+4.31506875000E+008, +8.68612661157E+001, +0.00000000000E+000
+4.33381687500E+008, +8.37947756495E+001, +0.00000000000E+000
+4.35256500000E+008, +8.07246091707E+001, +0.00000000000E+000
+4.37131312500E+008, +7.76556957729E+001, +0.00000000000E+000
+4.39006125000E+008, +7.45858690122E+001, +0.00000000000E+000
+4.40880937500E+008, +7.15143110009E+001, +0.00000000000E+000
+4.42755750000E+008, +6.84413660101E+001, +0.00000000000E+000
+4.44630562500E+008, +6.53642843186E+001, +0.00000000000E+000
+4.46505375000E+008, +6.22889572959E+001, +0.00000000000E+000
+4.48380187500E+008, +5.92116510727E+001, +0.00000000000E+000
+4.50255000000E+008, +5.61351276886E+001, +0.00000000000E+000
+4.52129812500E+008, +5.30528945288E+001, +0.00000000000E+000
+4.54004625000E+008, +4.99758578147E+001, +0.00000000000E+000
+4.55879437500E+008, +4.68942598478E+001, +0.00000000000E+000
+4.57754250000E+008, +4.38176569321E+001, +0.00000000000E+000
+4.59629062500E+008, +4.07391798562E+001, +0.00000000000E+000
+4.61503875000E+008, +3.76566063589E+001, +0.00000000000E+000
+4.63378687500E+008, +3.45718195741E+001, +0.00000000000E+000
+4.65253500000E+008, +3.14883940082E+001, +0.00000000000E+000
+4.67128312500E+008, +2.84069162752E+001, +0.00000000000E+000
+4.69003125000E+008, +2.53217564609E+001, +0.00000000000E+000
+4.70877937500E+008, +2.22366693660E+001, +0.00000000000E+000
+4.72752750000E+008, +1.91557723683E+001, +0.00000000000E+000
+4.74627562500E+008, +1.60687296441E+001, +0.00000000000E+000
+4.76502375000E+008, +1.29836456840E+001, +0.00000000000E+000
+4.78377187500E+008, +9.89833256814E+000, +0.00000000000E+000
+4.80252000000E+008, +6.81273925736E+000, +0.00000000000E+000
+4.82126812500E+008, +3.72839287969E+000, +0.00000000000E+000
+4.84001625000E+008, +6.43819759938E-001, +0.00000000000E+000
+4.85876437500E+008, -2.44092158304E+000, +0.00000000000E+000
+4.87751250000E+008, -5.52380789996E+000, +0.00000000000E+000
+4.89626062500E+008, -8.60519919080E+000, +0.00000000000E+000
+4.91500875000E+008, -1.16856175261E+001, +0.00000000000E+000
+4.93375687500E+008, -1.47667291434E+001, +0.00000000000E+000
+4.95250500000E+008, -1.78473058017E+001, +0.00000000000E+000
+4.97125312500E+008, -2.09293328852E+001, +0.00000000000E+000
+4.99000125000E+008, -2.40072802285E+001, +0.00000000000E+000
+5.00874937500E+008, -2.70924805042E+001, +0.00000000000E+000
+5.02749750000E+008, -3.01724091225E+001, +0.00000000000E+000
+5.04624562500E+008, -3.32586845128E+001, +0.00000000000E+000
+5.06499375000E+008, -3.63452379834E+001, +0.00000000000E+000
+5.08374187500E+008, -3.94307123786E+001, +0.00000000000E+000
+5.10249000000E+008, -4.25186018307E+001, +0.00000000000E+000
+5.12123812500E+008, -4.56086388220E+001, +0.00000000000E+000
+5.13998625000E+008, -4.87016151488E+001, +0.00000000000E+000
+5.15873437500E+008, -5.17927512052E+001, +0.00000000000E+000
+5.17748250000E+008, -5.48868888222E+001, +0.00000000000E+000
+5.19623062500E+008, -5.79886813200E+001, +0.00000000000E+000
+5.21497875000E+008, -6.10829498543E+001, +0.00000000000E+000
+5.23372687500E+008, -6.41840936706E+001, +0.00000000000E+000
+5.25247500000E+008, -6.72904767431E+001, +0.00000000000E+000
+5.27122312500E+008, -7.03938307497E+001, +0.00000000000E+000
+5.28997125000E+008, -7.35016321934E+001, +0.00000000000E+000
+5.30871937500E+008, -7.66116914780E+001, +0.00000000000E+000
+5.32746750000E+008, -7.97198833985E+001, +0.00000000000E+000
+5.34621562500E+008, -8.28314390480E+001, +0.00000000000E+000
+5.36496375000E+008, -8.59432586864E+001, +0.00000000000E+000
+5.38371187500E+008, -8.90576124351E+001, +0.00000000000E+000
+5.40246000000E+008, -9.21695782761E+001, +0.00000000000E+000
+5.42120812500E+008, -9.52874246260E+001, +0.00000000000E+000
+5.43995625000E+008, -9.84041438586E+001, +0.00000000000E+000
+5.45870437500E+008, -1.01522486473E+002, +0.00000000000E+000
+5.47745250000E+008, -1.04639076329E+002, +0.00000000000E+000
+5.49620062500E+008, -1.07756389829E+002, +0.00000000000E+000
+5.51494875000E+008, -1.10877612349E+002, +0.00000000000E+000
+5.53369687500E+008, -1.13998838444E+002, +0.00000000000E+000
+5.55244500000E+008, -1.17119959592E+002, +0.00000000000E+000
+5.57119312500E+008, -1.20241154776E+002, +0.00000000000E+000
+5.58994125000E+008, -1.23365534214E+002, +0.00000000000E+000
+5.60868937500E+008, -1.26484196543E+002, +0.00000000000E+000
+5.62743750000E+008, -1.29607648167E+002, +0.00000000000E+000
+5.64618562500E+008, -1.32734498239E+002, +0.00000000000E+000
+5.66493375000E+008, -1.35857858026E+002, +0.00000000000E+000
+5.68368187500E+008, -1.38989157582E+002, +0.00000000000E+000
+5.70243000000E+008, -1.42116803851E+002, +0.00000000000E+000
+5.72117812500E+008, -1.45239750329E+002, +0.00000000000E+000
+5.73992625000E+008, -1.48368193503E+002, +0.00000000000E+000
+5.75867437500E+008, -1.51496441207E+002, +0.00000000000E+000
+5.77742250000E+008, -1.54628434867E+002, +0.00000000000E+000
+5.79617062500E+008, -1.57765286117E+002, +0.00000000000E+000
+5.81491875000E+008, -1.60903924324E+002, +0.00000000000E+000
+5.83366687500E+008, -1.64047045892E+002, +0.00000000000E+000
+5.85241500000E+008, -1.67190422413E+002, +0.00000000000E+000
+5.87116312500E+008, -1.70341266998E+002, +0.00000000000E+000
+5.88991125000E+008, -1.73491078082E+002, +0.00000000000E+000
+5.90865937500E+008, -1.76645614267E+002, +0.00000000000E+000
+5.92740750000E+008, -1.79799626560E+002, +0.00000000000E+000
+5.94615562500E+008, +1.77041239209E+002, +0.00000000000E+000
+5.96490375000E+008, +1.73878102055E+002, +0.00000000000E+000
+5.98365187500E+008, +1.70716708476E+002, +0.00000000000E+000
+6.00240000000E+008, +1.67555568652E+002, +0.00000000000E+000
+6.02114812500E+008, +1.64389120214E+002, +0.00000000000E+000
+6.03989625000E+008, +1.61222137327E+002, +0.00000000000E+000
+6.05864437500E+008, +1.58058813764E+002, +0.00000000000E+000
+6.07739250000E+008, +1.54885746329E+002, +0.00000000000E+000
+6.09614062500E+008, +1.51717311729E+002, +0.00000000000E+000
+6.11488875000E+008, +1.48548425331E+002, +0.00000000000E+000
+6.13363687500E+008, +1.45379290424E+002, +0.00000000000E+000
+6.15238500000E+008, +1.42214282518E+002, +0.00000000000E+000
+6.17113312500E+008, +1.39048765154E+002, +0.00000000000E+000
+6.18988125000E+008, +1.35877211018E+002, +0.00000000000E+000
+6.20862937500E+008, +1.32710108047E+002, +0.00000000000E+000
+6.22737750000E+008, +1.29543303880E+002, +0.00000000000E+000
+6.24612562500E+008, +1.26377030397E+002, +0.00000000000E+000
+6.26487375000E+008, +1.23210910638E+002, +0.00000000000E+000
+6.28362187500E+008, +1.20051678653E+002, +0.00000000000E+000
+6.30237000000E+008, +1.16892016664E+002, +0.00000000000E+000
+6.32111812500E+008, +1.13730275176E+002, +0.00000000000E+000
+6.33986625000E+008, +1.10571287405E+002, +0.00000000000E+000
+6.35861437500E+008, +1.07414376130E+002, +0.00000000000E+000
+6.37736250000E+008, +1.04259314944E+002, +0.00000000000E+000
+6.39611062500E+008, +1.01103970279E+002, +0.00000000000E+000
+6.41485875000E+008, +9.79498817425E+001, +0.00000000000E+000
+6.43360687500E+008, +9.47969523406E+001, +0.00000000000E+000
+6.45235500000E+008, +9.16458802901E+001, +0.00000000000E+000
+6.47110312500E+008, +8.84890054976E+001, +0.00000000000E+000
+6.48985125000E+008, +8.53351922266E+001, +0.00000000000E+000
+6.50859937500E+008, +8.21825185792E+001, +0.00000000000E+000
+6.52734750000E+008, +7.90289019833E+001, +0.00000000000E+000
+6.54609562500E+008, +7.58771553805E+001, +0.00000000000E+000
+6.56484375000E+008, +7.27231022206E+001, +0.00000000000E+000
+6.58359187500E+008, +6.95726093664E+001, +0.00000000000E+000
+6.60234000000E+008, +6.64178039019E+001, +0.00000000000E+000
+6.62108812500E+008, +6.32642337704E+001, +0.00000000000E+000
+6.63983625000E+008, +6.01093117138E+001, +0.00000000000E+000
+6.65858437500E+008, +5.69563655393E+001, +0.00000000000E+000
+6.67733250000E+008, +5.37994097540E+001, +0.00000000000E+000
+6.69608062500E+008, +5.06431631949E+001, +0.00000000000E+000
+6.71482875000E+008, +4.74885197100E+001, +0.00000000000E+000
+6.73357687500E+008, +4.43338619371E+001, +0.00000000000E+000
+6.75232500000E+008, +4.11743775488E+001, +0.00000000000E+000
+6.77107312500E+008, +3.80148157775E+001, +0.00000000000E+000
+6.78982125000E+008, +3.48596879584E+001, +0.00000000000E+000
+6.80856937500E+008, +3.17018718654E+001, +0.00000000000E+000
+6.82731750000E+008, +2.85449606796E+001, +0.00000000000E+000
+6.84606562500E+008, +2.53863721495E+001, +0.00000000000E+000
+6.86481375000E+008, +2.22260826718E+001, +0.00000000000E+000
+6.88356187500E+008, +1.90679004186E+001, +0.00000000000E+000
+6.90231000000E+008, +1.59083386534E+001, +0.00000000000E+000
+6.92105812500E+008, +1.27472580260E+001, +0.00000000000E+000
+6.93980625000E+008, +9.58872168147E+000, +0.00000000000E+000
+6.95855437500E+008, +6.43077892368E+000, +0.00000000000E+000
+6.97730250000E+008, +3.27029860710E+000, +0.00000000000E+000
+6.99605062500E+008, +1.09956200010E-001, +0.00000000000E+000
+7.01479875000E+008, -3.04944546354E+000, +0.00000000000E+000
+7.03354687500E+008, -6.20394895734E+000, +0.00000000000E+000
+7.05229500000E+008, -9.35893897265E+000, +0.00000000000E+000
+7.07104312500E+008, -1.25153546845E+001, +0.00000000000E+000
+7.08979125000E+008, -1.56764899093E+001, +0.00000000000E+000
+7.10853937500E+008, -1.88346765148E+001, +0.00000000000E+000
+7.12728750000E+008, -2.19920867954E+001, +0.00000000000E+000
+7.14603562500E+008, -2.51524136381E+001, +0.00000000000E+000
+7.16478375000E+008, -2.83091734032E+001, +0.00000000000E+000
+7.18353187500E+008, -3.14693761777E+001, +0.00000000000E+000
+7.20228000000E+008, -3.46304617137E+001, +0.00000000000E+000
+7.22102812500E+008, -3.77897255213E+001, +0.00000000000E+000
+7.23977625000E+008, -4.09465631843E+001, +0.00000000000E+000
+7.25852437500E+008, -4.41068971200E+001, +0.00000000000E+000
+7.27727250000E+008, -4.72655667102E+001, +0.00000000000E+000
+7.29602062500E+008, -5.04226631206E+001, +0.00000000000E+000
+7.31476875000E+008, -5.35778538497E+001, +0.00000000000E+000
+7.33351687500E+008, -5.67323113288E+001, +0.00000000000E+000
+7.35226500000E+008, -5.98874089169E+001, +0.00000000000E+000
+7.37101312500E+008, -6.30420877667E+001, +0.00000000000E+000
+7.38976125000E+008, -6.61957116485E+001, +0.00000000000E+000
+7.40850937500E+008, -6.93486019480E+001, +0.00000000000E+000
+7.42725750000E+008, -7.25037285028E+001, +0.00000000000E+000
+7.44600562500E+008, -7.56546210429E+001, +0.00000000000E+000
+7.46475375000E+008, -7.88088694350E+001, +0.00000000000E+000
+7.48350187500E+008, -8.19593678174E+001, +0.00000000000E+000
+7.50225000000E+008, -8.51169086395E+001, +0.00000000000E+000
+7.52099812500E+008, -8.82740150885E+001, +0.00000000000E+000
+7.53974625000E+008, -9.14266434136E+001, +0.00000000000E+000
+7.55849437500E+008, -9.45773206765E+001, +0.00000000000E+000
+7.57724250000E+008, -9.77323596833E+001, +0.00000000000E+000
+7.59599062500E+008, -1.00888128370E+002, +0.00000000000E+000
+7.61473875000E+008, -1.04040467018E+002, +0.00000000000E+000
+7.63348687500E+008, -1.07195967200E+002, +0.00000000000E+000
+7.65223500000E+008, -1.10342273430E+002, +0.00000000000E+000
+7.67098312500E+008, -1.13493600773E+002, +0.00000000000E+000
+7.68973125000E+008, -1.16645573944E+002, +0.00000000000E+000
+7.70847937500E+008, -1.19802027292E+002, +0.00000000000E+000
+7.72722750000E+008, -1.22953397700E+002, +0.00000000000E+000
+7.74597562500E+008, -1.26103188628E+002, +0.00000000000E+000
+7.76472375000E+008, -1.29256046495E+002, +0.00000000000E+000
+7.78347187500E+008, -1.32410084823E+002, +0.00000000000E+000
+7.80222000000E+008, -1.35564816956E+002, +0.00000000000E+000
+7.82096812500E+008, -1.38719151070E+002, +0.00000000000E+000
+7.83971625000E+008, -1.41873264499E+002, +0.00000000000E+000
+7.85846437500E+008, -1.45029357493E+002, +0.00000000000E+000
+7.87721250000E+008, -1.48183760878E+002, +0.00000000000E+000
+7.89596062500E+008, -1.51335317621E+002, +0.00000000000E+000
