,,,-1.91600003e-008,-0.000546875
,,,-1.91200003e-008,     -0.0005
,,,-1.90800003e-008, -0.00046875
,,,-1.90400003e-008,-0.000390625
,,,-1.90000003e-008,-0.0003515625
,,,-1.89600003e-008,  -0.0003125
,,,-1.89200003e-008,-0.000296875
,,,-1.88800003e-008,-0.000296875
,,,-1.88400003e-008,-0.0003359375
,,,-1.88000003e-008,-0.000421875
,,,-1.87600003e-008, -0.00046875
,,,-1.87200002e-008,-0.0005078125
,,,-1.86800002e-008,-0.0005234375
,,,-1.86400002e-008,-0.0004921875
,,,-1.86000002e-008,-0.0004296875
,,,-1.85600002e-008,-0.000421875
,,,-1.85200002e-008,-0.000328125
,,,-1.84800002e-008,-0.000296875
,,,-1.84400002e-008,-0.0003046875
,,,-1.84000002e-008,  -0.0003125
,,,-1.83600002e-008,-0.0003671875
,,,-1.83200002e-008,-0.0003828125
,,,-1.82800002e-008,-0.0004296875
,,,-1.82400002e-008,-0.0004765625
,,,-1.82000002e-008,  -0.0004375
,,,-1.81600002e-008,-0.0004453125
,,,-1.81200002e-008,-0.0004140625
,,,-1.80800002e-008,-0.0003359375
,,,-1.80400002e-008,-0.000265625
,,,-1.80000002e-008, -0.00015625
,,,-1.79600002e-008,-0.0001328125
,,,-1.79200002e-008,-0.000109375
,,,-1.78800002e-008,-0.0001484375
,,,-1.78400002e-008,-0.0002109375
,,,-1.78000002e-008,-0.000296875
,,,-1.77600002e-008,-0.0003828125
,,,-1.77200002e-008,-0.000421875
,,,-1.76800002e-008,     -0.0005
,,,-1.76400002e-008,  -0.0005625
,,,-1.76000002e-008,-0.000515625
,,,-1.75600002e-008,-0.0005234375
,,,-1.75200002e-008,-0.0004453125
,,,-1.74800002e-008,-0.000421875
,,,-1.74400002e-008,-0.0003515625
,,,-1.74000002e-008,-0.000296875
,,,-1.73600002e-008,-0.0003046875
,,,-1.73200002e-008,-0.000296875
,,,-1.72800002e-008, -0.00034375
,,,-1.72400002e-008,-0.0003828125
,,,-1.72000002e-008,-0.0003671875
,,,-1.71600002e-008,-0.0004453125
,,,-1.71200002e-008, -0.00040625
,,,-1.70800002e-008,-0.0004296875
,,,-1.70400002e-008,-0.0004140625
,,,-1.70000002e-008,-0.0003671875
,,,-1.69600002e-008, -0.00034375
,,,-1.69200002e-008,-0.0002890625
,,,-1.68800002e-008,-0.000296875
,,,-1.68400002e-008,-0.0002578125
,,,-1.68000002e-008,    -0.00025
,,,-1.67600002e-008,    -0.00025
,,,-1.67200002e-008,    -0.00025
,,,-1.66800002e-008, -0.00028125
,,,-1.66400002e-008,-0.000328125
,,,-1.66000002e-008,-0.0003046875
,,,-1.65600002e-008,-0.0003203125
,,,-1.65200002e-008,-0.0002890625
,,,-1.64800002e-008,-0.0003359375
,,,-1.64400002e-008,-0.0003359375
,,,-1.64000002e-008,-0.0002890625
,,,-1.63600002e-008,  -0.0003125
,,,-1.63200002e-008,-0.0003203125
,,,-1.62800002e-008,   -0.000375
,,,-1.62400002e-008,-0.0003671875
,,,-1.62000002e-008,-0.0004140625
,,,-1.61600002e-008,-0.0004609375
,,,-1.61200002e-008,-0.0004765625
,,,-1.60800002e-008,-0.0004921875
,,,-1.60400002e-008,     -0.0005
,,,-1.60000002e-008,-0.000421875
,,,-1.59600002e-008, -0.00040625
,,,-1.59200002e-008,-0.0003515625
,,,-1.58800002e-008, -0.00034375
,,,-1.58400002e-008, -0.00034375
,,,-1.58000002e-008,-0.0003359375
,,,-1.57600002e-008,-0.000359375
,,,-1.57200002e-008,-0.000359375
,,,-1.56800002e-008, -0.00034375
,,,-1.56400002e-008,-0.0003359375
,,,-1.56000002e-008,-0.0002734375
,,,-1.55600002e-008, -0.00028125
,,,-1.55200002e-008,-0.0002265625
,,,-1.54800002e-008,    -0.00025
,,,-1.54400002e-008,-0.000234375
,,,-1.54000002e-008,-0.0002265625
,,,-1.53600002e-008,-0.000265625
,,,-1.53200002e-008,-0.0002421875
,,,-1.52800002e-008,-0.0002734375
,,,-1.52400002e-008, -0.00028125
,,,-1.52000002e-008,-0.0002734375
,,,-1.51600002e-008,-0.000296875
,,,-1.51200002e-008,  -0.0003125
,,,-1.50800002e-008,-0.000359375
,,,-1.50400002e-008,-0.0003984375
,,,-1.50000002e-008,-0.0004609375
,,,-1.49600002e-008,-0.000515625
,,,-1.49200002e-008,-0.0005390625
,,,-1.48800002e-008,     -0.0005
,,,-1.48400002e-008, -0.00053125
,,,-1.48000002e-008, -0.00046875
,,,-1.47600002e-008,-0.0004921875
,,,-1.47200002e-008,-0.000453125
,,,-1.46800002e-008,-0.000421875
,,,-1.46400002e-008,-0.000421875
,,,-1.46000002e-008,-0.000453125
,,,-1.45600002e-008,-0.0004453125
,,,-1.45200002e-008,-0.0005078125
,,,-1.44800002e-008,-0.000546875
,,,-1.44400002e-008, -0.00053125
,,,-1.44000002e-008,-0.0005234375
,,,-1.43600002e-008,     -0.0005
,,,-1.43200002e-008,  -0.0004375
,,,-1.42800002e-008,-0.0003828125
,,,-1.42400002e-008,-0.000328125
,,,-1.42000002e-008,-0.0002421875
,,,-1.41600002e-008,-0.0002265625
,,,-1.41200002e-008, -0.00021875
,,,-1.40800002e-008,-0.0002421875
,,,-1.40400002e-008,-0.0003203125
,,,-1.40000002e-008, -0.00034375
,,,-1.39600002e-008,-0.0003984375
,,,-1.39200002e-008,-0.0004296875
,,,-1.38800002e-008,  -0.0004375
,,,-1.38400002e-008,-0.0003984375
,,,-1.38000002e-008,-0.0003515625
,,,-1.37600002e-008,-0.0003515625
,,,-1.37200002e-008,  -0.0003125
,,,-1.36800002e-008,  -0.0003125
,,,-1.36400002e-008,  -0.0003125
,,,-1.36000002e-008,-0.0003046875
,,,-1.35600002e-008, -0.00040625
,,,-1.35200002e-008,-0.0003515625
,,,-1.34800002e-008,  -0.0004375
,,,-1.34400002e-008,  -0.0004375
,,,-1.34000002e-008,  -0.0004375
,,,-1.33600002e-008,-0.0004765625
,,,-1.33200002e-008, -0.00046875
,,,-1.32800002e-008,-0.0004609375
,,,-1.32400002e-008,-0.0004609375
,,,-1.32000002e-008,-0.0004609375
,,,-1.31600002e-008, -0.00046875
,,,-1.31200002e-008,-0.000421875
,,,-1.30800002e-008, -0.00040625
,,,-1.30400002e-008,-0.0003515625
,,,-1.30000002e-008,-0.0003203125
,,,-1.29600002e-008,-0.000296875
,,,-1.29200002e-008,-0.0003046875
,,,-1.28800002e-008,   -0.000375
,,,-1.28400002e-008,-0.000390625
,,,-1.28000002e-008,-0.0003984375
,,,-1.27600002e-008,     -0.0005
,,,-1.27200002e-008,-0.0004765625
,,,-1.26800002e-008,-0.000453125
,,,-1.26400002e-008,-0.000390625
,,,-1.26000002e-008, -0.00034375
,,,-1.25600002e-008,-0.000359375
,,,-1.25200002e-008,-0.000296875
,,,-1.24800002e-008,   -0.000375
,,,-1.24400002e-008,-0.0004140625
,,,-1.24000002e-008,  -0.0004375
,,,-1.23600002e-008,-0.0005078125
,,,-1.23200002e-008, -0.00053125
,,,-1.22800002e-008, -0.00053125
,,,-1.22400002e-008, -0.00053125
,,,-1.22000002e-008,-0.0005234375
,,,-1.21600002e-008,-0.000453125
,,,-1.21200002e-008,-0.0003671875
,,,-1.20800002e-008,-0.0003046875
,,,-1.20400002e-008,-0.0002578125
,,,-1.20000002e-008,-0.000203125
,,,-1.19600002e-008, -0.00021875
,,,-1.19200002e-008, -0.00021875
,,,-1.18800002e-008,-0.0002890625
,,,-1.18400002e-008,-0.0003359375
,,,-1.18000002e-008,-0.0003984375
,,,-1.17600002e-008,-0.0003984375
,,,-1.17200002e-008,-0.0003828125
,,,-1.16800002e-008,-0.0003515625
,,,-1.16400002e-008, -0.00034375
,,,-1.16000002e-008,-0.000265625
,,,-1.15600002e-008,-0.000234375
,,,-1.15200002e-008,-0.000203125
,,,-1.14800002e-008,-0.0002109375
,,,-1.14400002e-008,    -0.00025
,,,-1.14000002e-008,-0.000296875
,,,-1.13600002e-008,-0.000359375
,,,-1.13200002e-008,-0.0003671875
,,,-1.12800002e-008,-0.0004140625
,,,-1.12400002e-008,-0.000390625
,,,-1.12000001e-008, -0.00040625
,,,-1.11600001e-008,-0.000421875
,,,-1.11200001e-008,-0.0003984375
,,,-1.10800001e-008,-0.0004140625
,,,-1.10400001e-008,-0.0004609375
,,,-1.10000001e-008,-0.000484375
,,,-1.09600001e-008,-0.0005078125
,,,-1.09200001e-008,     -0.0005
,,,-1.08800001e-008,-0.000484375
,,,-1.08400001e-008,-0.0004140625
,,,-1.08000001e-008,-0.000359375
,,,-1.07600001e-008,-0.0002890625
,,,-1.07200001e-008,-0.000171875
,,,-1.06800001e-008,-0.000140625
,,,-1.06400001e-008, -0.00015625
,,,-1.06000001e-008,-0.0001328125
,,,-1.05600001e-008,-0.0001484375
,,,-1.05200001e-008,-0.0002109375
,,,-1.04800001e-008,    -0.00025
,,,-1.04400001e-008,-0.000296875
,,,-1.04000001e-008, -0.00034375
,,,-1.03600001e-008,   -0.000375
,,,-1.03200001e-008,-0.0003984375
,,,-1.02800001e-008,-0.0003984375
,,,-1.02400001e-008,-0.0003359375
,,,-1.02000001e-008,-0.0003046875
,,,-1.01600001e-008,-0.0002578125
,,,-1.01200001e-008,-0.0001953125
,,,-1.00800001e-008,-0.000203125
,,,-1.00400001e-008,  -0.0001875
,,,-1.00000001e-008,-0.000203125
,,,-9.96000013e-009,-0.0002578125
,,,-9.92000013e-009,-0.0003046875
,,,-9.88000013e-009,-0.0003828125
,,,-9.84000013e-009,-0.000453125
,,,-9.80000013e-009,-0.0004609375
,,,-9.76000013e-009,-0.000484375
,,,-9.72000013e-009,-0.0004140625
,,,-9.68000013e-009,-0.0003828125
,,,-9.64000013e-009,-0.000359375
,,,-9.60000013e-009,  -0.0003125
,,,-9.56000013e-009,-0.0003046875
,,,-9.52000013e-009,-0.0003046875
,,,-9.48000013e-009, -0.00034375
,,,-9.44000013e-009,-0.000296875
,,,-9.40000013e-009, -0.00028125
,,,-9.36000012e-009,  -0.0003125
,,,-9.32000012e-009,-0.0002734375
,,,-9.28000012e-009,-0.0002734375
,,,-9.24000012e-009,    -0.00025
,,,-9.20000012e-009,-0.0002265625
,,,-9.16000012e-009,-0.0002578125
,,,-9.12000012e-009,-0.0002109375
,,,-9.08000012e-009, -0.00028125
,,,-9.04000012e-009,-0.000265625
,,,-9.00000012e-009,-0.000296875
,,,-8.96000012e-009,  -0.0003125
,,,-8.92000012e-009, -0.00034375
,,,-8.88000012e-009,-0.0003828125
,,,-8.84000012e-009,-0.0003984375
,,,-8.80000012e-009,-0.000421875
,,,-8.76000012e-009,-0.0003984375
,,,-8.72000012e-009,-0.0003515625
,,,-8.68000012e-009,-0.000296875
,,,-8.64000012e-009,-0.0002578125
,,,-8.60000011e-009,-0.000203125
,,,-8.56000011e-009,-0.0001796875
,,,-8.52000011e-009,-0.000171875
,,,-8.48000011e-009,-0.0002421875
,,,-8.44000011e-009,-0.0002734375
,,,-8.40000011e-009, -0.00028125
,,,-8.36000011e-009,-0.0003671875
,,,-8.32000011e-009,-0.0003671875
,,,-8.28000011e-009,-0.0004140625
,,,-8.24000011e-009,-0.0003828125
,,,-8.20000011e-009,-0.000359375
,,,-8.16000011e-009,-0.0003359375
,,,-8.12000011e-009,-0.000296875
,,,-8.08000011e-009,-0.0003046875
,,,-8.04000011e-009,-0.0003046875
,,,-8.00000011e-009,-0.000265625
,,,-7.96000011e-009,-0.0002890625
,,,-7.92000011e-009,-0.0002890625
,,,-7.88000011e-009,-0.0003359375
,,,-7.8400001e-009,-0.0003359375
,,,-7.8000001e-009,-0.0003515625
,,,-7.7600001e-009,-0.0003984375
,,,-7.7200001e-009,-0.0004140625
,,,-7.6800001e-009,-0.0004140625
,,,-7.6400001e-009,-0.000421875
,,,-7.6000001e-009,-0.0003671875
,,,-7.5600001e-009,-0.000359375
,,,-7.5200001e-009,-0.0003046875
,,,-7.4800001e-009,-0.000234375
,,,-7.4400001e-009,-0.000234375
,,,-7.4000001e-009,  -0.0001875
,,,-7.3600001e-009,  -0.0001875
,,,-7.3200001e-009,-0.0001484375
,,,-7.2800001e-009,-0.0001953125
,,,-7.2400001e-009,-0.0002265625
,,,-7.2000001e-009, -0.00021875
,,,-7.1600001e-009,-0.0002265625
,,,-7.1200001e-009,-0.0001796875
,,,-7.08000009e-009,-0.0001640625
,,,-7.04000009e-009,-0.0001328125
,,,-7.00000009e-009,-0.0001015625
,,,-6.96000009e-009,-8.59375e-005
,,,-6.92000009e-009,-0.0001328125
,,,-6.88000009e-009,-0.0002109375
,,,-6.84000009e-009,  -0.0003125
,,,-6.80000009e-009,-0.0003515625
,,,-6.76000009e-009,-0.000453125
,,,-6.72000009e-009,-0.0003671875
,,,-6.68000009e-009,-0.000390625
,,,-6.64000009e-009,   -0.000375
,,,-6.60000009e-009,-0.0002109375
,,,-6.56000009e-009,-0.000140625
,,,-6.52000009e-009,  -6.25e-005
,,,-6.48000009e-009,  -6.25e-005
,,,-6.44000009e-009,-8.59375e-005
,,,-6.40000009e-009,-0.000140625
,,,-6.36000008e-009,-0.000203125
,,,-6.32000008e-009,-0.0003046875
,,,-6.28000008e-009,-0.0004765625
,,,-6.24000008e-009,-0.0005078125
,,,-6.20000008e-009,-0.000484375
,,,-6.16000008e-009,     -0.0005
,,,-6.12000008e-009,  -0.0004375
,,,-6.08000008e-009,-0.0003671875
,,,-6.04000008e-009,-0.0002578125
,,,-6.00000008e-009, -0.00015625
,,,-5.96000008e-009,-0.0001484375
,,,-5.92000008e-009,   -0.000125
,,,-5.88000008e-009,-0.000171875
,,,-5.84000008e-009,-0.0002421875
,,,-5.80000008e-009,  -0.0003125
,,,-5.76000008e-009,-0.0004140625
,,,-5.72000008e-009,-0.0004609375
,,,-5.68000008e-009,     -0.0005
,,,-5.64000008e-009,-0.0004765625
,,,-5.60000007e-009,-0.000484375
,,,-5.56000007e-009,-0.0004296875
,,,-5.52000007e-009,-0.000421875
,,,-5.48000007e-009,-0.0004453125
,,,-5.44000007e-009,-0.0004609375
,,,-5.40000007e-009, -0.00046875
,,,-5.36000007e-009, -0.00053125
,,,-5.32000007e-009,-0.000546875
,,,-5.28000007e-009,-0.0005078125
,,,-5.24000007e-009,-0.000484375
,,,-5.20000007e-009,-0.000421875
,,,-5.16000007e-009,-0.000390625
,,,-5.12000007e-009,-0.0003046875
,,,-5.08000007e-009,-0.0003046875
,,,-5.04000007e-009,-0.0002890625
,,,-5.00000007e-009,-0.000265625
,,,-4.96000007e-009,-0.000296875
,,,-4.92000007e-009,    -0.00025
,,,-4.88000007e-009,-0.000296875
,,,-4.84000006e-009,-0.0002734375
,,,-4.80000006e-009,-0.0002265625
,,,-4.76000006e-009,  -0.0001875
,,,-4.72000006e-009,-0.0001953125
,,,-4.68000006e-009,  -0.0001875
,,,-4.64000006e-009,-0.0002109375
,,,-4.60000006e-009,-0.0002109375
,,,-4.56000006e-009,-0.000203125
,,,-4.52000006e-009,-0.0001953125
,,,-4.48000006e-009,-0.0002578125
,,,-4.44000006e-009,-0.0003046875
,,,-4.40000006e-009, -0.00028125
,,,-4.36000006e-009,-0.000296875
,,,-4.32000006e-009,-0.0002734375
,,,-4.28000006e-009,-0.0003046875
,,,-4.24000006e-009,-0.000296875
,,,-4.20000006e-009,-0.000265625
,,,-4.16000006e-009,-0.0002421875
,,,-4.12000006e-009,-0.0002265625
,,,-4.08000005e-009,-0.000203125
,,,-4.04000005e-009,  -0.0001875
,,,-4.00000005e-009,-0.0001328125
,,,-3.96000005e-009,-0.0001328125
,,,-3.92000005e-009,   -0.000125
,,,-3.88000005e-009,-0.0001796875
,,,-3.84000005e-009,-0.000234375
,,,-3.80000005e-009,    -0.00025
,,,-3.76000005e-009,-0.000328125
,,,-3.72000005e-009,-0.000359375
,,,-3.68000005e-009, -0.00040625
,,,-3.64000005e-009,-0.0004140625
,,,-3.60000005e-009,   -0.000375
,,,-3.56000005e-009,-0.000421875
,,,-3.52000005e-009,-0.000359375
,,,-3.48000005e-009,-0.0003671875
,,,-3.44000005e-009,-0.0003515625
,,,-3.40000005e-009,-0.0003359375
,,,-3.36000004e-009, -0.00034375
,,,-3.32000004e-009,  -0.0003125
,,,-3.28000004e-009,-0.0004140625
,,,-3.24000004e-009,-0.000515625
,,,-3.20000004e-009,  -0.0005625
,,,-3.16000004e-009,-0.000640625
,,,-3.12000004e-009,-0.0006953125
,,,-3.08000004e-009,-0.0006953125
,,,-3.04000004e-009,  -0.0006875
,,,-3.00000004e-009,-0.000640625
,,,-2.96000004e-009,-0.000546875
,,,-2.92000004e-009,-0.0004140625
