,,,-2.59600003e-008,-0.0006953125
,,,-2.59200003e-008,-0.0006953125
,,,-2.58800003e-008,-0.0006484375
,,,-2.58400003e-008,-0.000671875
,,,-2.58000003e-008,    -0.00075
,,,-2.57600003e-008, -0.00078125
,,,-2.57200003e-008,-0.000828125
,,,-2.56800003e-008,-0.0008515625
,,,-2.56400003e-008,-0.0008828125
,,,-2.56000003e-008,-0.0008828125
,,,-2.55600003e-008,  -0.0009375
,,,-2.55200003e-008, -0.00090625
,,,-2.54800003e-008,-0.0008671875
,,,-2.54400003e-008,-0.0008671875
,,,-2.54000003e-008,-0.0007890625
,,,-2.53600003e-008,-0.0008203125
,,,-2.53200003e-008,-0.0007734375
,,,-2.52800003e-008,-0.0007734375
,,,-2.52400003e-008,-0.0007890625
,,,-2.52000003e-008,-0.0008203125
,,,-2.51600003e-008,-0.0008828125
,,,-2.51200003e-008, -0.00090625
,,,-2.50800003e-008,-0.0009609375
,,,-2.50400003e-008,-0.001015625
,,,-2.50000003e-008,-0.001023438
,,,-2.49600003e-008,-0.001039063
,,,-2.49200003e-008,-0.001023438
,,,-2.48800003e-008,-0.0009765625
,,,-2.48400003e-008,  -0.0009375
,,,-2.48000003e-008,-0.000921875
,,,-2.47600003e-008,-0.0008671875
,,,-2.47200003e-008,-0.0008203125
,,,-2.46800003e-008,-0.000734375
,,,-2.46400003e-008,    -0.00075
,,,-2.46000003e-008,-0.000703125
,,,-2.45600003e-008,-0.0006953125
,,,-2.45200003e-008,-0.000640625
,,,-2.44800003e-008,-0.000640625
,,,-2.44400003e-008,   -0.000625
,,,-2.44000003e-008,-0.0006796875
,,,-2.43600003e-008,-0.0006953125
,,,-2.43200003e-008,-0.0007421875
,,,-2.42800003e-008,-0.000796875
,,,-2.42400003e-008,-0.0008515625
,,,-2.42000003e-008,-0.0008359375
,,,-2.41600003e-008,-0.000890625
,,,-2.41200003e-008,-0.0008359375
,,,-2.40800003e-008,-0.000765625
,,,-2.40400003e-008, -0.00071875
,,,-2.40000003e-008,-0.0006484375
,,,-2.39600003e-008,-0.0006015625
,,,-2.39200003e-008,-0.0005390625
,,,-2.38800003e-008,-0.0005234375
,,,-2.38400003e-008,-0.0005234375
,,,-2.38000003e-008,-0.0005546875
,,,-2.37600003e-008,   -0.000625
,,,-2.37200003e-008, -0.00071875
,,,-2.36800003e-008,-0.0008203125
,,,-2.36400003e-008,-0.0008828125
,,,-2.36000003e-008, -0.00096875
,,,-2.35600003e-008,-0.0009609375
,,,-2.35200003e-008,-0.0009609375
,,,-2.34800003e-008, -0.00084375
,,,-2.34400003e-008,-0.000796875
,,,-2.34000003e-008,-0.0006796875
,,,-2.33600003e-008,-0.0006328125
,,,-2.33200003e-008, -0.00059375
,,,-2.32800003e-008,-0.000578125
,,,-2.32400003e-008,-0.000640625
,,,-2.32000003e-008,-0.0006953125
,,,-2.31600003e-008,-0.0007578125
,,,-2.31200003e-008,-0.0008359375
,,,-2.30800003e-008,   -0.000875
,,,-2.30400003e-008,   -0.000875
,,,-2.30000003e-008, -0.00078125
,,,-2.29600003e-008,    -0.00075
,,,-2.29200003e-008,-0.0006953125
,,,-2.28800003e-008,-0.0006640625
,,,-2.28400003e-008,-0.000640625
,,,-2.28000003e-008,-0.0007265625
,,,-2.27600003e-008,-0.0007421875
,,,-2.27200003e-008,-0.0008203125
,,,-2.26800003e-008,   -0.000875
,,,-2.26400003e-008,-0.0009609375
,,,-2.26000003e-008, -0.00103125
,,,-2.25600003e-008,-0.001039063
,,,-2.25200003e-008,-0.001039063
,,,-2.24800003e-008,-0.001015625
,,,-2.24400003e-008,-0.000921875
,,,-2.24000003e-008, -0.00090625
,,,-2.23600003e-008,-0.0008515625
,,,-2.23200003e-008,-0.0008359375
,,,-2.22800003e-008,-0.0008359375
,,,-2.22400003e-008,-0.0008671875
,,,-2.22000003e-008,   -0.000875
,,,-2.21600003e-008,-0.0008984375
,,,-2.21200003e-008,   -0.000875
,,,-2.20800003e-008,-0.0009453125
,,,-2.20400003e-008,   -0.000875
,,,-2.20000003e-008,-0.0008515625
,,,-2.19600003e-008,-0.0008671875
,,,-2.19200003e-008,-0.0008515625
,,,-2.18800003e-008,-0.0008828125
,,,-2.18400003e-008,   -0.000875
,,,-2.18000003e-008,-0.000953125
,,,-2.17600003e-008,-0.0009609375
,,,-2.17200003e-008,-0.001007813
,,,-2.16800003e-008,-0.0009609375
,,,-2.16400003e-008, -0.00096875
,,,-2.16000003e-008,  -0.0009375
,,,-2.15600003e-008, -0.00090625
,,,-2.15200003e-008,-0.0008046875
,,,-2.14800003e-008,-0.0007734375
,,,-2.14400003e-008,-0.000796875
,,,-2.14000003e-008,-0.0007734375
,,,-2.13600003e-008,-0.0007890625
,,,-2.13200003e-008,-0.0008046875
,,,-2.12800003e-008,-0.0008515625
,,,-2.12400003e-008,   -0.000875
,,,-2.12000003e-008,-0.0008984375
,,,-2.11600003e-008, -0.00090625
,,,-2.11200003e-008,-0.0008984375
,,,-2.10800003e-008,-0.0008359375
,,,-2.10400003e-008,   -0.000875
,,,-2.10000003e-008,-0.0008359375
,,,-2.09600003e-008,-0.0008828125
,,,-2.09200003e-008,-0.0009296875
,,,-2.08800003e-008,  -0.0009375
,,,-2.08400003e-008,      -0.001
,,,-2.08000003e-008,      -0.001
,,,-2.07600003e-008,-0.001015625
,,,-2.07200003e-008,-0.0009140625
,,,-2.06800003e-008,-0.0008671875
,,,-2.06400003e-008,-0.000796875
,,,-2.06000003e-008,-0.000734375
,,,-2.05600003e-008,-0.000765625
,,,-2.05200003e-008,-0.0007421875
,,,-2.04800003e-008,  -0.0008125
,,,-2.04400003e-008,-0.0008984375
,,,-2.04000003e-008,-0.000953125
,,,-2.03600003e-008,-0.001023438
,,,-2.03200003e-008, -0.00103125
,,,-2.02800003e-008,-0.001007813
,,,-2.02400003e-008,-0.000953125
,,,-2.02000003e-008,   -0.000875
,,,-2.01600003e-008, -0.00078125
,,,-2.01200003e-008,-0.0007578125
,,,-2.00800003e-008,-0.000734375
,,,-2.00400003e-008,-0.000765625
,,,-2.00000003e-008,-0.0007890625
,,,-1.99600003e-008,-0.000796875
,,,-1.99200003e-008,-0.0008203125
,,,-1.98800003e-008,-0.000765625
,,,-1.98400003e-008,-0.0008046875
,,,-1.98000003e-008,    -0.00075
,,,-1.97600003e-008, -0.00065625
,,,-1.97200003e-008,-0.000640625
,,,-1.96800003e-008,-0.000671875
,,,-1.96400003e-008,-0.0006640625
,,,-1.96000003e-008,-0.000703125
,,,-1.95600003e-008,    -0.00075
,,,-1.95200003e-008, -0.00078125
,,,-1.94800003e-008,-0.0007421875
,,,-1.94400003e-008, -0.00078125
,,,-1.94000003e-008,-0.000734375
,,,-1.93600003e-008, -0.00071875
,,,-1.93200003e-008,-0.0006796875
,,,-1.92800003e-008, -0.00065625
,,,-1.92400003e-008,-0.0005859375
,,,-1.92000003e-008,  -0.0005625
,,,-1.91600003e-008,-0.0005234375
,,,-1.91200003e-008,  -0.0005625
,,,-1.90800003e-008,-0.0005234375
,,,-1.90400003e-008,   -0.000625
,,,-1.90000003e-008,-0.0006953125
,,,-1.89600003e-008,-0.0008203125
,,,-1.89200003e-008,-0.000828125
,,,-1.88800003e-008,-0.0009296875
,,,-1.88400003e-008,-0.0009609375
,,,-1.88000003e-008,-0.0009765625
,,,-1.87600003e-008,-0.0009765625
,,,-1.87200002e-008, -0.00090625
,,,-1.86800002e-008,-0.000859375
,,,-1.86400002e-008,-0.0008359375
,,,-1.86000002e-008,-0.0008046875
,,,-1.85600002e-008,  -0.0008125
,,,-1.85200002e-008, -0.00078125
,,,-1.84800002e-008,-0.000796875
,,,-1.84400002e-008,-0.000828125
,,,-1.84000002e-008,-0.000859375
,,,-1.83600002e-008,-0.0008828125
,,,-1.83200002e-008,-0.0008671875
,,,-1.82800002e-008, -0.00084375
,,,-1.82400002e-008,-0.0008671875
,,,-1.82000002e-008, -0.00084375
,,,-1.81600002e-008,-0.0008359375
,,,-1.81200002e-008,-0.0007890625
,,,-1.80800002e-008,-0.000796875
,,,-1.80400002e-008, -0.00078125
,,,-1.80000002e-008,-0.0007421875
,,,-1.79600002e-008,-0.000734375
,,,-1.79200002e-008,-0.0007265625
,,,-1.78800002e-008,-0.000703125
,,,-1.78400002e-008,-0.0006796875
,,,-1.78000002e-008,-0.000703125
,,,-1.77600002e-008,-0.0006796875
,,,-1.77200002e-008,-0.0006484375
,,,-1.76800002e-008,-0.000671875
,,,-1.76400002e-008,  -0.0006875
,,,-1.76000002e-008,-0.000734375
,,,-1.75600002e-008,-0.0007578125
,,,-1.75200002e-008,    -0.00075
,,,-1.74800002e-008,-0.0007265625
,,,-1.74400002e-008,-0.0007578125
,,,-1.74000002e-008, -0.00071875
,,,-1.73600002e-008, -0.00071875
,,,-1.73200002e-008,-0.000671875
,,,-1.72800002e-008,-0.0006484375
,,,-1.72400002e-008,-0.0006953125
,,,-1.72000002e-008, -0.00071875
,,,-1.71600002e-008,-0.0007421875
,,,-1.71200002e-008,-0.0007265625
,,,-1.70800002e-008,-0.0006796875
,,,-1.70400002e-008,-0.000640625
,,,-1.70000002e-008,-0.0006015625
,,,-1.69600002e-008,-0.0005859375
,,,-1.69200002e-008,-0.0005546875
,,,-1.68800002e-008,-0.0006015625
,,,-1.68400002e-008,-0.0006796875
,,,-1.68000002e-008,-0.0007890625
,,,-1.67600002e-008,-0.0008828125
,,,-1.67200002e-008,-0.0009609375
,,,-1.66800002e-008,-0.001054688
,,,-1.66400002e-008,-0.001070313
,,,-1.66000002e-008,-0.001109375
,,,-1.65600002e-008, -0.00109375
,,,-1.65200002e-008,-0.001054688
,,,-1.64800002e-008,-0.001023438
,,,-1.64400002e-008,-0.001007813
,,,-1.64000002e-008, -0.00096875
,,,-1.63600002e-008, -0.00096875
,,,-1.63200002e-008,-0.0009296875
,,,-1.62800002e-008,-0.0009140625
,,,-1.62400002e-008,-0.000890625
,,,-1.62000002e-008,-0.0008828125
,,,-1.61600002e-008,-0.000828125
,,,-1.61200002e-008,-0.0008046875
,,,-1.60800002e-008,-0.0008046875
,,,-1.60400002e-008,  -0.0008125
,,,-1.60000002e-008,-0.000828125
,,,-1.59600002e-008,-0.000859375
,,,-1.59200002e-008,-0.000859375
,,,-1.58800002e-008, -0.00090625
,,,-1.58400002e-008,-0.0008984375
,,,-1.58000002e-008, -0.00084375
,,,-1.57600002e-008,-0.0008046875
,,,-1.57200002e-008,-0.0007265625
,,,-1.56800002e-008,-0.0006171875
,,,-1.56400002e-008,-0.0005703125
,,,-1.56000002e-008,  -0.0005625
,,,-1.55600002e-008,  -0.0005625
,,,-1.55200002e-008,-0.0006171875
,,,-1.54800002e-008, -0.00065625
,,,-1.54400002e-008, -0.00078125
,,,-1.54000002e-008,-0.0008359375
,,,-1.53600002e-008,-0.0009140625
,,,-1.53200002e-008,   -0.000875
,,,-1.52800002e-008,-0.0008828125
,,,-1.52400002e-008,-0.000859375
,,,-1.52000002e-008,-0.000796875
,,,-1.51600002e-008,-0.000796875
,,,-1.51200002e-008,-0.0008359375
,,,-1.50800002e-008,-0.0008203125
,,,-1.50400002e-008,-0.0008359375
,,,-1.50000002e-008, -0.00084375
,,,-1.49600002e-008,   -0.000875
,,,-1.49200002e-008,-0.000859375
,,,-1.48800002e-008,-0.000828125
,,,-1.48400002e-008,-0.0008046875
,,,-1.48000002e-008,-0.000796875
,,,-1.47600002e-008,-0.0008046875
,,,-1.47200002e-008,-0.0007890625
,,,-1.46800002e-008,-0.0008359375
,,,-1.46400002e-008,   -0.000875
,,,-1.46000002e-008,-0.000921875
,,,-1.45600002e-008,-0.0009453125
,,,-1.45200002e-008,-0.0009765625
,,,-1.44800002e-008,-0.0009453125
,,,-1.44400002e-008,-0.000921875
,,,-1.44000002e-008,-0.0008671875
,,,-1.43600002e-008,-0.0008046875
,,,-1.43200002e-008,-0.000765625
,,,-1.42800002e-008,  -0.0006875
,,,-1.42400002e-008,-0.0007109375
,,,-1.42000002e-008,-0.0007421875
,,,-1.41600002e-008,-0.0007890625
,,,-1.41200002e-008,-0.0008359375
,,,-1.40800002e-008,-0.000859375
,,,-1.40400002e-008,   -0.000875
,,,-1.40000002e-008,-0.000890625
,,,-1.39600002e-008,-0.0008671875
,,,-1.39200002e-008,-0.000796875
,,,-1.38800002e-008,-0.0007421875
,,,-1.38400002e-008,-0.0006796875
,,,-1.38000002e-008,-0.0006640625
,,,-1.37600002e-008,-0.000703125
,,,-1.37200002e-008,-0.000671875
,,,-1.36800002e-008,-0.0007265625
,,,-1.36400002e-008,-0.0007578125
,,,-1.36000002e-008,-0.000796875
,,,-1.35600002e-008,-0.0008359375
,,,-1.35200002e-008,-0.0008359375
,,,-1.34800002e-008,   -0.000875
,,,-1.34400002e-008,-0.0008828125
,,,-1.34000002e-008, -0.00090625
,,,-1.33600002e-008,-0.0009296875
,,,-1.33200002e-008,-0.0008984375
,,,-1.32800002e-008,-0.000859375
,,,-1.32400002e-008,-0.0008828125
,,,-1.32000002e-008,   -0.000875
,,,-1.31600002e-008,-0.0008515625
,,,-1.31200002e-008,-0.0008359375
,,,-1.30800002e-008,-0.0008828125
,,,-1.30400002e-008,-0.0008671875
,,,-1.30000002e-008,-0.0008984375
,,,-1.29600002e-008, -0.00090625
,,,-1.29200002e-008,-0.0008671875
,,,-1.28800002e-008,-0.0008515625
,,,-1.28400002e-008,-0.0007890625
,,,-1.28000002e-008,-0.000765625
,,,-1.27600002e-008,-0.0007109375
,,,-1.27200002e-008,-0.000734375
,,,-1.26800002e-008, -0.00071875
,,,-1.26400002e-008,-0.000765625
,,,-1.26000002e-008,-0.0008203125
,,,-1.25600002e-008,  -0.0009375
,,,-1.25200002e-008,-0.0009453125
,,,-1.24800002e-008,-0.0009765625
,,,-1.24400002e-008, -0.00096875
,,,-1.24000002e-008, -0.00090625
,,,-1.23600002e-008,-0.000859375
,,,-1.23200002e-008,-0.0007578125
,,,-1.22800002e-008,  -0.0006875
,,,-1.22400002e-008,-0.0006796875
,,,-1.22000002e-008,-0.0006171875
,,,-1.21600002e-008,  -0.0006875
,,,-1.21200002e-008,-0.000703125
,,,-1.20800002e-008,-0.0007265625
,,,-1.20400002e-008, -0.00078125
,,,-1.20000002e-008,-0.0007890625
,,,-1.19600002e-008,-0.0008359375
,,,-1.19200002e-008,-0.000859375
,,,-1.18800002e-008, -0.00084375
,,,-1.18400002e-008, -0.00090625
,,,-1.18000002e-008,-0.0008359375
,,,-1.17600002e-008,-0.0008671875
,,,-1.17200002e-008,-0.0008359375
,,,-1.16800002e-008, -0.00084375
,,,-1.16400002e-008, -0.00084375
,,,-1.16000002e-008,-0.000796875
,,,-1.15600002e-008, -0.00084375
,,,-1.15200002e-008,-0.0008203125
,,,-1.14800002e-008,-0.0008671875
,,,-1.14400002e-008,-0.0008828125
,,,-1.14000002e-008,   -0.000875
,,,-1.13600002e-008, -0.00090625
,,,-1.13200002e-008,-0.000890625
,,,-1.12800002e-008,-0.0009453125
,,,-1.12400002e-008,-0.0009609375
,,,-1.12000001e-008,-0.0009609375
,,,-1.11600001e-008,-0.0009609375
,,,-1.11200001e-008,-0.0009609375
,,,-1.10800001e-008,-0.0009296875
,,,-1.10400001e-008,-0.0009453125
,,,-1.10000001e-008, -0.00090625
,,,-1.09600001e-008,-0.0008828125
,,,-1.09200001e-008, -0.00084375
,,,-1.08800001e-008,-0.0008203125
,,,-1.08400001e-008,-0.0008359375
,,,-1.08000001e-008,-0.0008515625
,,,-1.07600001e-008,-0.0008671875
,,,-1.07200001e-008,-0.000921875
,,,-1.06800001e-008,-0.0008984375
,,,-1.06400001e-008,  -0.0009375
,,,-1.06000001e-008,-0.0009296875
,,,-1.05600001e-008,-0.0009140625
,,,-1.05200001e-008,-0.0008984375
,,,-1.04800001e-008,-0.000828125
,,,-1.04400001e-008, -0.00084375
,,,-1.04000001e-008,-0.000859375
,,,-1.03600001e-008,-0.000890625
,,,-1.03200001e-008,-0.000859375
,,,-1.02800001e-008,-0.000859375
,,,-1.02400001e-008,-0.0008671875
,,,-1.02000001e-008,-0.000859375
,,,-1.01600001e-008,-0.000828125
,,,-1.01200001e-008,-0.000796875
,,,-1.00800001e-008,-0.0007265625
,,,-1.00400001e-008,  -0.0006875
,,,-1.00000001e-008,   -0.000625
,,,-9.96000013e-009,-0.0005859375
,,,-9.92000013e-009,-0.0005859375
,,,-9.88000013e-009,-0.0006015625
,,,-9.84000013e-009,-0.0006796875
,,,-9.80000013e-009,-0.000734375
,,,-9.76000013e-009,-0.0008359375
,,,-9.72000013e-009, -0.00090625
,,,-9.68000013e-009,-0.0009296875
,,,-9.64000013e-009,  -0.0009375
,,,-9.60000013e-009,-0.0008828125
,,,-9.56000013e-009,-0.0008203125
,,,-9.52000013e-009,-0.0008203125
,,,-9.48000013e-009,-0.000765625
,,,-9.44000013e-009,-0.0007890625
,,,-9.40000013e-009,-0.0008046875
,,,-9.36000012e-009,-0.0008359375
,,,-9.32000012e-009,-0.0008671875
,,,-9.28000012e-009,-0.0008984375
,,,-9.24000012e-009, -0.00090625
,,,-9.20000012e-009,-0.0008984375
,,,-9.16000012e-009, -0.00090625
,,,-9.12000012e-009,-0.0008671875
,,,-9.08000012e-009, -0.00084375
,,,-9.04000012e-009,-0.000890625
,,,-9.00000012e-009, -0.00090625
,,,-8.96000012e-009,-0.000953125
,,,-8.92000012e-009,-0.000984375
,,,-8.88000012e-009,-0.001039063
,,,-8.84000012e-009,-0.001054688
,,,-8.80000012e-009,-0.001054688
,,,-8.76000012e-009,-0.001015625
,,,-8.72000012e-009,-0.0009921875
,,,-8.68000012e-009,      -0.001
,,,-8.64000012e-009,      -0.001
,,,-8.60000011e-009,-0.001007813
,,,-8.56000011e-009,-0.001015625
,,,-8.52000011e-009,-0.001023438
,,,-8.48000011e-009, -0.00103125
,,,-8.44000011e-009,-0.001007813
,,,-8.40000011e-009,-0.000984375
,,,-8.36000011e-009,-0.0009140625
,,,-8.32000011e-009,-0.0008671875
,,,-8.28000011e-009,-0.000828125
,,,-8.24000011e-009,-0.0008359375
,,,-8.20000011e-009,-0.0008359375
,,,-8.16000011e-009,-0.000890625
,,,-8.12000011e-009, -0.00096875
,,,-8.08000011e-009,-0.000984375
,,,-8.04000011e-009,      -0.001
,,,-8.00000011e-009, -0.00103125
,,,-7.96000011e-009,-0.001015625
,,,-7.92000011e-009,-0.001015625
,,,-7.88000011e-009, -0.00103125
,,,-7.8400001e-009, -0.00096875
,,,-7.8000001e-009,-0.000984375
,,,-7.7600001e-009,-0.0009609375
,,,-7.7200001e-009,-0.0009609375
,,,-7.6800001e-009, -0.00090625
,,,-7.6400001e-009,-0.000921875
,,,-7.6000001e-009,-0.000890625
,,,-7.5600001e-009,-0.0008515625
,,,-7.5200001e-009,-0.0008046875
,,,-7.4800001e-009, -0.00078125
,,,-7.4400001e-009,-0.0007890625
,,,-7.4000001e-009,-0.0007578125
,,,-7.3600001e-009,-0.0008046875
,,,-7.3200001e-009,-0.000796875
,,,-7.2800001e-009,-0.0008359375
,,,-7.2400001e-009,-0.0008671875
,,,-7.2000001e-009,-0.0008046875
,,,-7.1600001e-009,-0.000828125
,,,-7.1200001e-009,    -0.00075
,,,-7.08000009e-009,-0.0007734375
,,,-7.04000009e-009,-0.0007109375
,,,-7.00000009e-009,-0.0006640625
,,,-6.96000009e-009,-0.0006328125
,,,-6.92000009e-009,-0.000640625
,,,-6.88000009e-009,   -0.000625
,,,-6.84000009e-009,-0.000609375
,,,-6.80000009e-009,-0.0006015625
,,,-6.76000009e-009,-0.000609375
,,,-6.72000009e-009,-0.000609375
,,,-6.68000009e-009,-0.000609375
,,,-6.64000009e-009,-0.0006328125
,,,-6.60000009e-009,-0.0006796875
,,,-6.56000009e-009,-0.000671875
,,,-6.52000009e-009, -0.00071875
,,,-6.48000009e-009,-0.000734375
,,,-6.44000009e-009, -0.00078125
,,,-6.40000009e-009,-0.000796875
,,,-6.36000008e-009,  -0.0008125
,,,-6.32000008e-009,-0.0007890625
,,,-6.28000008e-009,-0.0007578125
,,,-6.24000008e-009,    -0.00075
,,,-6.20000008e-009,-0.0007109375
,,,-6.16000008e-009,-0.000703125
,,,-6.12000008e-009,-0.0006640625
,,,-6.08000008e-009,-0.000671875
,,,-6.04000008e-009,-0.0006796875
,,,-6.00000008e-009,-0.000703125
,,,-5.96000008e-009,    -0.00075
,,,-5.92000008e-009, -0.00071875
,,,-5.88000008e-009,-0.000703125
,,,-5.84000008e-009,-0.000703125
,,,-5.80000008e-009,-0.000703125
,,,-5.76000008e-009,-0.0007265625
,,,-5.72000008e-009,    -0.00075
,,,-5.68000008e-009, -0.00078125
,,,-5.64000008e-009, -0.00084375
,,,-5.60000007e-009,-0.000796875
,,,-5.56000007e-009,-0.000796875
,,,-5.52000007e-009,-0.0007890625
,,,-5.48000007e-009,    -0.00075
,,,-5.44000007e-009,-0.000703125
,,,-5.40000007e-009,-0.0006953125
,,,-5.36000007e-009,-0.0006796875
,,,-5.32000007e-009,-0.0006484375
,,,-5.28000007e-009,-0.0006953125
,,,-5.24000007e-009, -0.00065625
,,,-5.20000007e-009,-0.0006484375
,,,-5.16000007e-009,-0.0006640625
,,,-5.12000007e-009,-0.000640625
,,,-5.08000007e-009,-0.0006015625
,,,-5.04000007e-009,   -0.000625
,,,-5.00000007e-009,-0.0006640625
,,,-4.96000007e-009,-0.0007109375
,,,-4.92000007e-009, -0.00071875
,,,-4.88000007e-009,-0.000765625
,,,-4.84000006e-009,-0.0008515625
,,,-4.80000006e-009,-0.0008515625
,,,-4.76000006e-009,   -0.000875
,,,-4.72000006e-009,-0.000890625
,,,-4.68000006e-009,-0.0008984375
,,,-4.64000006e-009,-0.0009296875
,,,-4.60000006e-009,  -0.0009375
,,,-4.56000006e-009,-0.0009453125
,,,-4.52000006e-009,  -0.0009375
,,,-4.48000006e-009,-0.0009140625
,,,-4.44000006e-009,-0.0009140625
,,,-4.40000006e-009,-0.0008515625
,,,-4.36000006e-009,-0.0008046875
,,,-4.32000006e-009,-0.0007421875
,,,-4.28000006e-009,-0.000734375
,,,-4.24000006e-009,-0.0007265625
,,,-4.20000006e-009,-0.0007265625
,,,-4.16000006e-009,-0.0007890625
,,,-4.12000006e-009,-0.0007734375
,,,-4.08000005e-009, -0.00078125
,,,-4.04000005e-009,  -0.0008125
,,,-4.00000005e-009,-0.0007734375
,,,-3.96000005e-009,-0.0007265625
,,,-3.92000005e-009,-0.000734375
,,,-3.88000005e-009,-0.0007421875
,,,-3.84000005e-009,-0.0007421875
,,,-3.80000005e-009,-0.0007578125
,,,-3.76000005e-009,-0.0008203125
,,,-3.72000005e-009,-0.000890625
,,,-3.68000005e-009,-0.000890625
,,,-3.64000005e-009,-0.0008828125
,,,-3.60000005e-009,-0.0008515625
,,,-3.56000005e-009,-0.000859375
,,,-3.52000005e-009,-0.000796875
,,,-3.48000005e-009,-0.000765625
,,,-3.44000005e-009,-0.0007578125
,,,-3.40000005e-009,-0.000796875
,,,-3.36000004e-009,-0.0008359375
,,,-3.32000004e-009,  -0.0008125
,,,-3.28000004e-009,   -0.000875
,,,-3.24000004e-009,-0.000859375
,,,-3.20000004e-009,-0.0008828125
,,,-3.16000004e-009,-0.0008515625
,,,-3.12000004e-009,-0.000796875
,,,-3.08000004e-009,    -0.00075
,,,-3.04000004e-009,-0.0006953125
,,,-3.00000004e-009,-0.0006484375
,,,-2.96000004e-009,-0.000640625
,,,-2.92000004e-009,-0.0006953125
,,,-2.88000004e-009,-0.0007265625
