,,,-1.78400002e-008,-0.001773438
,,,-1.78000002e-008,-0.001765625
,,,-1.77600002e-008,-0.001796875
,,,-1.77200002e-008, -0.00184375
,,,-1.76800002e-008,-0.001882813
,,,-1.76400002e-008,-0.001882813
,,,-1.76000002e-008,-0.001921875
,,,-1.75600002e-008,-0.001914063
,,,-1.75200002e-008, -0.00196875
,,,-1.74800002e-008,  -0.0019375
,,,-1.74400002e-008,-0.001945313
,,,-1.74000002e-008,-0.001929688
,,,-1.73600002e-008,-0.001921875
,,,-1.73200002e-008,-0.001921875
,,,-1.72800002e-008,-0.001929688
,,,-1.72400002e-008,-0.001929688
,,,-1.72000002e-008,-0.001992188
,,,-1.71600002e-008,-0.001984375
,,,-1.71200002e-008, -0.00196875
,,,-1.70800002e-008,-0.001992188
,,,-1.70400002e-008,-0.001890625
,,,-1.70000002e-008,  -0.0018125
,,,-1.69600002e-008,-0.001710938
,,,-1.69200002e-008,-0.001648438
,,,-1.68800002e-008,-0.001632813
,,,-1.68400002e-008,-0.001609375
,,,-1.68000002e-008,-0.001679688
,,,-1.67600002e-008,-0.001742188
,,,-1.67200002e-008,-0.001867188
,,,-1.66800002e-008,  -0.0019375
,,,-1.66400002e-008,-0.002007813
,,,-1.66000002e-008,-0.001976563
,,,-1.65600002e-008,-0.002039063
,,,-1.65200002e-008,-0.002039063
,,,-1.64800002e-008,-0.002023438
,,,-1.64400002e-008,-0.001976563
,,,-1.64000002e-008,-0.002023438
,,,-1.63600002e-008, -0.00203125
,,,-1.63200002e-008,-0.002101563
,,,-1.62800002e-008,-0.002078125
,,,-1.62400002e-008,-0.001992188
,,,-1.62000002e-008,-0.001992188
,,,-1.61600002e-008,-0.001914063
,,,-1.61200002e-008,-0.001882813
,,,-1.60800002e-008,-0.001804688
,,,-1.60400002e-008, -0.00171875
,,,-1.60000002e-008,-0.001679688
,,,-1.59600002e-008,-0.001671875
,,,-1.59200002e-008,-0.001617188
,,,-1.58800002e-008,-0.001679688
,,,-1.58400002e-008,  -0.0016875
,,,-1.58000002e-008,  -0.0016875
,,,-1.57600002e-008,-0.001710938
,,,-1.57200002e-008,-0.001789063
,,,-1.56800002e-008,-0.001796875
,,,-1.56400002e-008,-0.001796875
,,,-1.56000002e-008, -0.00184375
,,,-1.55600002e-008,-0.001882813
,,,-1.55200002e-008, -0.00184375
,,,-1.54800002e-008,   -0.001875
,,,-1.54400002e-008,  -0.0018125
,,,-1.54000002e-008,  -0.0018125
,,,-1.53600002e-008,-0.001796875
,,,-1.53200002e-008,-0.001789063
,,,-1.52800002e-008, -0.00178125
,,,-1.52400002e-008,-0.001835938
,,,-1.52000002e-008,-0.001882813
,,,-1.51600002e-008,-0.001929688
,,,-1.51200002e-008,-0.001976563
,,,-1.50800002e-008, -0.00196875
,,,-1.50400002e-008,-0.001976563
,,,-1.50000002e-008,-0.001984375
,,,-1.49600002e-008,-0.001992188
,,,-1.49200002e-008,-0.001976563
,,,-1.48800002e-008,-0.001976563
,,,-1.48400002e-008,-0.001929688
,,,-1.48000002e-008,-0.001820313
,,,-1.47600002e-008,-0.001804688
,,,-1.47200002e-008,    -0.00175
,,,-1.46800002e-008,-0.001734375
,,,-1.46400002e-008,-0.001726563
,,,-1.46000002e-008,-0.001703125
,,,-1.45600002e-008, -0.00171875
,,,-1.45200002e-008,-0.001742188
,,,-1.44800002e-008,-0.001765625
,,,-1.44400002e-008,-0.001820313
,,,-1.44000002e-008,-0.001835938
,,,-1.43600002e-008,-0.001867188
,,,-1.43200002e-008,-0.001882813
,,,-1.42800002e-008,-0.001867188
,,,-1.42400002e-008,-0.001820313
,,,-1.42000002e-008,-0.001820313
,,,-1.41600002e-008,-0.001789063
,,,-1.41200002e-008,-0.001765625
,,,-1.40800002e-008, -0.00178125
,,,-1.40400002e-008,-0.001757813
,,,-1.40000002e-008, -0.00178125
,,,-1.39600002e-008,-0.001789063
,,,-1.39200002e-008,-0.001835938
,,,-1.38800002e-008,-0.001867188
,,,-1.38400002e-008,-0.001898438
,,,-1.38000002e-008, -0.00190625
,,,-1.37600002e-008,-0.001914063
,,,-1.37200002e-008,-0.001914063
,,,-1.36800002e-008,-0.001882813
,,,-1.36400002e-008,-0.001796875
,,,-1.36000002e-008,-0.001789063
,,,-1.35600002e-008,-0.001789063
,,,-1.35200002e-008,-0.001789063
,,,-1.34800002e-008,-0.001789063
,,,-1.34400002e-008,-0.001828125
,,,-1.34000002e-008,-0.001851563
,,,-1.33600002e-008,   -0.001875
,,,-1.33200002e-008, -0.00190625
,,,-1.32800002e-008,-0.001882813
,,,-1.32400002e-008,-0.001851563
,,,-1.32000002e-008,-0.001882813
,,,-1.31600002e-008,-0.001898438
,,,-1.31200002e-008,-0.001851563
,,,-1.30800002e-008,   -0.001875
,,,-1.30400002e-008,-0.001804688
,,,-1.30000002e-008,-0.001757813
,,,-1.29600002e-008, -0.00171875
,,,-1.29200002e-008,  -0.0016875
,,,-1.28800002e-008,-0.001695313
,,,-1.28400002e-008,-0.001726563
,,,-1.28000002e-008,    -0.00175
,,,-1.27600002e-008,-0.001804688
,,,-1.27200002e-008,-0.001835938
,,,-1.26800002e-008,-0.001867188
,,,-1.26400002e-008,-0.001804688
,,,-1.26000002e-008,-0.001773438
,,,-1.25600002e-008,-0.001710938
,,,-1.25200002e-008,-0.001648438
,,,-1.24800002e-008, -0.00159375
,,,-1.24400002e-008,-0.001679688
,,,-1.24000002e-008,-0.001734375
,,,-1.23600002e-008,-0.001867188
,,,-1.23200002e-008,-0.001984375
,,,-1.22800002e-008,-0.002140625
,,,-1.22400002e-008,-0.002132813
,,,-1.22000002e-008,-0.002171875
,,,-1.21600002e-008,-0.002070313
,,,-1.21200002e-008,-0.002007813
,,,-1.20800002e-008,-0.001882813
,,,-1.20400002e-008,-0.001757813
,,,-1.20000002e-008, -0.00171875
,,,-1.19600002e-008,-0.001726563
,,,-1.19200002e-008,    -0.00175
,,,-1.18800002e-008, -0.00184375
,,,-1.18400002e-008,-0.001890625
,,,-1.18000002e-008, -0.00196875
,,,-1.17600002e-008,-0.001992188
,,,-1.17200002e-008,-0.002046875
,,,-1.16800002e-008,-0.002007813
,,,-1.16400002e-008,-0.001984375
,,,-1.16000002e-008,-0.001953125
,,,-1.15600002e-008, -0.00190625
,,,-1.15200002e-008,-0.001867188
,,,-1.14800002e-008, -0.00184375
,,,-1.14400002e-008, -0.00184375
,,,-1.14000002e-008,-0.001804688
,,,-1.13600002e-008,-0.001796875
,,,-1.13200002e-008,-0.001828125
,,,-1.12800002e-008,-0.001789063
,,,-1.12400002e-008,-0.001804688
,,,-1.12000001e-008,  -0.0018125
,,,-1.11600001e-008,  -0.0018125
,,,-1.11200001e-008,-0.001796875
,,,-1.10800001e-008,  -0.0018125
,,,-1.10400001e-008,-0.001835938
,,,-1.10000001e-008,  -0.0018125
,,,-1.09600001e-008, -0.00184375
,,,-1.09200001e-008,-0.001820313
,,,-1.08800001e-008,-0.001828125
,,,-1.08400001e-008,-0.001867188
,,,-1.08000001e-008,-0.001859375
,,,-1.07600001e-008,   -0.001875
,,,-1.07200001e-008, -0.00190625
,,,-1.06800001e-008,-0.001914063
,,,-1.06400001e-008,   -0.001875
,,,-1.06000001e-008,-0.001898438
,,,-1.05600001e-008,-0.001882813
,,,-1.05200001e-008, -0.00190625
,,,-1.04800001e-008,-0.001867188
,,,-1.04400001e-008,-0.001851563
,,,-1.04000001e-008,-0.001859375
,,,-1.03600001e-008,-0.001851563
,,,-1.03200001e-008,-0.001820313
,,,-1.02800001e-008,-0.001804688
,,,-1.02400001e-008,-0.001804688
,,,-1.02000001e-008,  -0.0018125
,,,-1.01600001e-008,-0.001765625
,,,-1.01200001e-008,-0.001804688
,,,-1.00800001e-008, -0.00178125
,,,-1.00400001e-008,-0.001789063
,,,-1.00000001e-008,-0.001734375
,,,-9.96000013e-009, -0.00178125
,,,-9.92000013e-009,-0.001789063
,,,-9.88000013e-009, -0.00178125
,,,-9.84000013e-009,-0.001796875
,,,-9.80000013e-009,-0.001859375
,,,-9.76000013e-009,-0.001851563
,,,-9.72000013e-009,-0.001882813
,,,-9.68000013e-009,-0.001960938
,,,-9.64000013e-009, -0.00196875
,,,-9.60000013e-009,-0.002046875
,,,-9.56000013e-009,-0.002085938
,,,-9.52000013e-009,-0.002132813
,,,-9.48000013e-009,-0.002148438
,,,-9.44000013e-009,  -0.0020625
,,,-9.40000013e-009,      -0.002
,,,-9.36000012e-009,   -0.001875
,,,-9.32000012e-009,-0.001796875
,,,-9.28000012e-009, -0.00171875
,,,-9.24000012e-009,-0.001710938
,,,-9.20000012e-009,-0.001648438
,,,-9.16000012e-009,-0.001679688
,,,-9.12000012e-009, -0.00171875
,,,-9.08000012e-009,-0.001773438
,,,-9.04000012e-009,  -0.0018125
,,,-9.00000012e-009,-0.001804688
,,,-8.96000012e-009,-0.001867188
,,,-8.92000012e-009,-0.001828125
,,,-8.88000012e-009,-0.001828125
,,,-8.84000012e-009,    -0.00175
,,,-8.80000012e-009,-0.001726563
,,,-8.76000012e-009,-0.001726563
,,,-8.72000012e-009,    -0.00175
,,,-8.68000012e-009, -0.00178125
,,,-8.64000012e-009, -0.00184375
,,,-8.60000011e-009,-0.001890625
,,,-8.56000011e-009,-0.001953125
,,,-8.52000011e-009,-0.001960938
,,,-8.48000011e-009,-0.001914063
,,,-8.44000011e-009,  -0.0019375
,,,-8.40000011e-009,-0.001921875
,,,-8.36000011e-009, -0.00184375
,,,-8.32000011e-009,-0.001804688
,,,-8.28000011e-009,-0.001804688
,,,-8.24000011e-009,-0.001796875
,,,-8.20000011e-009,-0.001789063
,,,-8.16000011e-009,-0.001859375
,,,-8.12000011e-009,-0.001835938
,,,-8.08000011e-009,   -0.001875
,,,-8.04000011e-009,-0.001851563
,,,-8.00000011e-009,-0.001867188
,,,-7.96000011e-009,-0.001890625
,,,-7.92000011e-009,-0.001820313
,,,-7.88000011e-009,-0.001851563
,,,-7.8400001e-009,-0.001859375
,,,-7.8000001e-009,-0.001828125
,,,-7.7600001e-009,-0.001890625
,,,-7.7200001e-009,-0.001890625
,,,-7.6800001e-009,-0.001898438
,,,-7.6400001e-009,-0.001929688
,,,-7.6000001e-009,-0.001882813
,,,-7.5600001e-009,-0.001867188
,,,-7.5200001e-009,   -0.001875
,,,-7.4800001e-009,-0.001828125
,,,-7.4400001e-009, -0.00184375
,,,-7.4000001e-009,-0.001835938
,,,-7.3600001e-009,-0.001898438
,,,-7.3200001e-009,-0.001914063
,,,-7.2800001e-009, -0.00196875
,,,-7.2400001e-009,-0.001992188
,,,-7.2000001e-009,-0.002046875
,,,-7.1600001e-009,-0.002015625
,,,-7.1200001e-009,-0.002023438
,,,-7.08000009e-009,-0.002023438
,,,-7.04000009e-009,-0.001960938
,,,-7.00000009e-009, -0.00196875
,,,-6.96000009e-009,-0.001921875
,,,-6.92000009e-009,  -0.0019375
,,,-6.88000009e-009, -0.00196875
,,,-6.84000009e-009,-0.001992188
,,,-6.80000009e-009,-0.002007813
,,,-6.76000009e-009,-0.001992188
,,,-6.72000009e-009,-0.001992188
,,,-6.68000009e-009,  -0.0019375
,,,-6.64000009e-009,-0.001890625
,,,-6.60000009e-009,   -0.001875
,,,-6.56000009e-009,-0.001820313
,,,-6.52000009e-009,-0.001796875
,,,-6.48000009e-009,-0.001820313
,,,-6.44000009e-009,-0.001859375
,,,-6.40000009e-009,-0.001914063
,,,-6.36000008e-009, -0.00196875
,,,-6.32000008e-009,-0.001976563
,,,-6.28000008e-009,-0.002039063
,,,-6.24000008e-009,-0.002015625
,,,-6.20000008e-009,      -0.002
,,,-6.16000008e-009,-0.001984375
,,,-6.12000008e-009,-0.002046875
,,,-6.08000008e-009, -0.00203125
,,,-6.04000008e-009, -0.00203125
,,,-6.00000008e-009,-0.002054688
,,,-5.96000008e-009,-0.002046875
,,,-5.92000008e-009,-0.002023438
,,,-5.88000008e-009,-0.001984375
,,,-5.84000008e-009,-0.001914063
,,,-5.80000008e-009,-0.001882813
,,,-5.76000008e-009,-0.001851563
,,,-5.72000008e-009,-0.001789063
,,,-5.68000008e-009, -0.00178125
,,,-5.64000008e-009,  -0.0018125
,,,-5.60000007e-009,-0.001835938
,,,-5.56000007e-009,-0.001828125
,,,-5.52000007e-009,-0.001828125
,,,-5.48000007e-009,  -0.0018125
,,,-5.44000007e-009,-0.001757813
,,,-5.40000007e-009,-0.001742188
,,,-5.36000007e-009,-0.001734375
,,,-5.32000007e-009,-0.001703125
,,,-5.28000007e-009,-0.001679688
,,,-5.24000007e-009,-0.001710938
,,,-5.20000007e-009,-0.001664063
,,,-5.16000007e-009,-0.001695313
,,,-5.12000007e-009,-0.001710938
,,,-5.08000007e-009,-0.001710938
,,,-5.04000007e-009,-0.001726563
,,,-5.00000007e-009, -0.00171875
,,,-4.96000007e-009,-0.001742188
,,,-4.92000007e-009,-0.001789063
,,,-4.88000007e-009,  -0.0018125
,,,-4.84000006e-009,-0.001882813
,,,-4.80000006e-009, -0.00190625
,,,-4.76000006e-009,-0.001929688
,,,-4.72000006e-009, -0.00190625
,,,-4.68000006e-009,   -0.001875
,,,-4.64000006e-009,-0.001859375
,,,-4.60000006e-009, -0.00184375
,,,-4.56000006e-009,-0.001859375
,,,-4.52000006e-009,-0.001890625
,,,-4.48000006e-009,-0.001882813
,,,-4.44000006e-009,-0.001945313
,,,-4.40000006e-009, -0.00196875
,,,-4.36000006e-009,-0.002015625
,,,-4.32000006e-009,-0.002007813
,,,-4.28000006e-009,      -0.002
,,,-4.24000006e-009,-0.001929688
,,,-4.20000006e-009,-0.001890625
,,,-4.16000006e-009,  -0.0018125
,,,-4.12000006e-009,-0.001820313
,,,-4.08000005e-009, -0.00178125
,,,-4.04000005e-009,-0.001835938
,,,-4.00000005e-009,-0.001859375
,,,-3.96000005e-009,  -0.0019375
,,,-3.92000005e-009,      -0.002
,,,-3.88000005e-009,-0.001960938
,,,-3.84000005e-009,-0.001992188
,,,-3.80000005e-009,-0.001960938
,,,-3.76000005e-009,-0.002007813
,,,-3.72000005e-009,-0.001953125
,,,-3.68000005e-009,-0.001976563
,,,-3.64000005e-009,-0.001945313
,,,-3.60000005e-009,-0.001976563
,,,-3.56000005e-009,-0.001960938
,,,-3.52000005e-009,-0.001960938
,,,-3.48000005e-009,-0.001898438
,,,-3.44000005e-009,-0.001835938
,,,-3.40000005e-009, -0.00178125
,,,-3.36000004e-009,-0.001703125
,,,-3.32000004e-009,-0.001695313
,,,-3.28000004e-009,-0.001648438
,,,-3.24000004e-009,-0.001679688
,,,-3.20000004e-009,-0.001632813
,,,-3.16000004e-009,-0.001695313
,,,-3.12000004e-009,-0.001726563
,,,-3.08000004e-009,-0.001773438
,,,-3.04000004e-009,-0.001828125
,,,-3.00000004e-009,-0.001867188
,,,-2.96000004e-009,-0.001890625
,,,-2.92000004e-009,-0.001921875
,,,-2.88000004e-009,   -0.001875
,,,-2.84000004e-009,-0.001898438
,,,-2.80000004e-009, -0.00184375
,,,-2.76000004e-009,-0.001835938
,,,-2.72000004e-009,-0.001765625
,,,-2.68000004e-009,-0.001710938
,,,-2.64000004e-009,-0.001703125
,,,-2.60000003e-009,-0.001726563
,,,-2.56000003e-009,-0.001765625
,,,-2.52000003e-009,-0.001820313
,,,-2.48000003e-009,-0.001882813
,,,-2.44000003e-009,-0.001898438
,,,-2.40000003e-009,  -0.0019375
,,,-2.36000003e-009, -0.00196875
,,,-2.32000003e-009,-0.001992188
,,,-2.28000003e-009,-0.001953125
,,,-2.24000003e-009,-0.001898438
,,,-2.20000003e-009,-0.001867188
